date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_62,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_142,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bear_18,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-10 00:00:00+00:00,25.5742185697,27.5807962621,25.521160025,26.0083339358,782172,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.62647734169832,,0,,,0.0,0.0,0.0,0.0,42.87816410320702,-0.08487301440146666,False,False,False,True,False,
2022-06-17 00:00:00+00:00,25.5356305372,26.2977441799,23.4518767797,25.0918681629,598935,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.388689107921678,,0,,,0.0,0.0,0.0,0.0,43.144115279488474,-0.08487301440146666,False,False,False,True,False,
2022-06-24 00:00:00+00:00,23.5772878855,27.011622782,23.5772878855,26.0758629928,3335619,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.943015986743177,,0,,,0.0,0.0,0.0,0.0,41.32454999952009,-0.08487301440146666,False,False,False,True,False,
2022-07-01 00:00:00+00:00,22.3135298196,24.1416378614,21.3874170385,24.0692853004,716165,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.66627569518471,,0,,,0.0,0.0,0.0,0.0,38.97504146518357,-1.3070733411911846,False,False,False,True,False,
2022-07-08 00:00:00+00:00,21.4549460954,22.0916486325,20.789302534,21.8022383884,319907,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.504391800394377,,0,,,0.0,0.0,0.0,0.0,36.655624723505156,-3.691179392444738,False,False,False,True,False,
2022-07-15 00:00:00+00:00,21.4549460954,22.197765722,20.2587170865,21.1269478188,303975,,,,,,,,21.303809634633332,"rgba(239, 83, 80, 0.5)",,23.340385295067446,,0,,,-1.0,0.0,20.258717,39.0,34.998898479449146,-5.457662358360679,False,False,False,True,False,
2022-07-22 00:00:00+00:00,22.1881187138,22.9984673973,21.6575332663,21.9469435104,207000,,,,,,,,21.69982831005092,"rgba(239, 83, 80, 0.5)",,23.43077906845075,,0,,,0.0,0.0,0.0,0.0,35.046639488915964,-5.640459239521874,False,False,False,True,False,
2022-07-29 00:00:00+00:00,22.0434135918,22.7090571532,21.5417691687,22.4292939172,226689,,,,,,,,21.822213665472603,"rgba(239, 83, 80, 0.5)",,23.42491555571603,,0,,,0.0,0.0,0.0,0.0,34.95005409041836,-6.053782278919371,False,False,False,True,False,
2022-08-05 00:00:00+00:00,26.2880971718,26.4038612694,21.773297364,22.0434135918,309441,,,,,,,,22.708638734287533,"rgba(239, 83, 80, 0.5)",,23.736955276831583,,0,,,0.0,0.0,0.0,0.0,40.29410532172849,-6.053782278919371,False,False,False,True,True,
2022-08-12 00:00:00+00:00,27.6579723272,28.0824406852,26.3363322125,26.3652732369,193504,,,,,,,,23.43396562860055,"rgba(239, 83, 80, 0.5)",,24.031321732563125,,0,,,0.0,0.0,0.0,0.0,45.318735215298005,-13.652722411110837,False,False,False,True,True,
2022-08-19 00:00:00+00:00,25.7768057406,28.6033791246,25.5404540412,27.5373847255,157114,,,,,26.6402129688,,,25.21729179397584,#000000,,24.796963340757305,,0,,,0.0,0.0,0.0,0.0,46.95150982030752,-12.01967546763126,False,False,False,False,True,
2022-08-26 00:00:00+00:00,24.1561083737,25.7285706999,23.9824622272,25.4198664395,136420,,,,,25.702424792806813,,,24.785212102970608,#000000,,24.583038071233364,,0,,,0.0,0.0,0.0,0.0,46.682360447556476,-12.01967546763126,False,False,False,False,True,
2022-09-02 00:00:00+00:00,23.7343480517,24.4455186177,22.4770272503,23.8088160807,117769,,,,,25.08677578121597,,,24.46613401863235,#000000,,24.417429054984954,,0,,,0.0,0.0,0.0,0.0,46.13892462599945,-12.01967546763126,False,False,False,False,True,
2022-09-09 00:00:00+00:00,25.6493443493,25.9975254943,23.1916690504,23.6086159716,132498,,,,,25.05251930013714,,,24.48987051093193,#000000,,24.433976966714134,,0,,,0.0,0.0,0.0,0.0,47.56537192629881,-10.861715189665787,False,False,False,False,True,
2022-09-16 00:00:00+00:00,24.0922008952,26.7180670305,23.7440197502,25.6590160478,168266,,,,,25.005000425463063,,,24.505931478976088,#000000,,24.44677918016064,,0,,,0.0,0.0,0.0,0.0,47.25371577170227,-10.861715189665787,False,False,False,False,True,
2022-09-23 00:00:00+00:00,22.2158913915,24.169574483,21.8386951511,23.7053329563,111673,,,,,24.698126289074402,,,24.318265836013943,"rgba(239, 83, 80, 0.5)",,24.34207337625593,,0,,,0.0,0.0,0.0,0.0,45.63404101968737,-10.861715189665787,False,False,False,True,True,
2022-09-30 00:00:00+00:00,21.3744536244,22.4286687579,20.8425102084,22.0998310098,149469,,,,,24.214401944421596,,,23.99572626346353,"rgba(239, 83, 80, 0.5)",,24.156336114616614,,0,,,0.0,0.0,0.0,0.0,43.90539062600533,-10.861715189665787,False,False,False,True,True,
2022-10-07 00:00:00+00:00,20.9198837962,23.8117216395,20.629732842,21.7226347694,136771,,,,,23.915312979622783,,,23.788288677244882,"rgba(239, 83, 80, 0.5)",,24.032832056058428,,0,,,0.0,0.0,0.0,0.0,42.36416808513632,-10.861715189665787,False,False,False,True,False,
2022-10-14 00:00:00+00:00,21.326095132,22.6660122384,20.2138498077,20.8715253038,175794,,,,,23.57168505495056,,,23.537870712508287,"rgba(239, 83, 80, 0.5)",,23.172045245750464,,0,,,0.0,0.0,0.0,0.0,41.70757939469681,-10.861715189665787,False,False,False,True,False,
2022-10-21 00:00:00+00:00,22.6801329182,22.7671782045,20.8618536054,21.9354121358,174731,,,,,23.39598198377448,,,23.404704838793563,"rgba(239, 83, 80, 0.5)",,23.181940923628012,,0,,,0.0,0.0,0.0,0.0,42.65707597668262,-10.861715189665787,False,False,False,True,False,
2022-10-28 00:00:00+00:00,25.2721481089,25.4365669829,21.3841253229,22.6704612197,254361,,,,,23.490164437019406,,,23.478369252232916,"rgba(239, 83, 80, 0.5)",,23.424423049290723,,0,,,0.0,0.0,0.0,0.0,45.61612429440719,-10.861715189665787,False,False,False,True,False,
2022-11-04 00:00:00+00:00,22.2158913915,25.4268952844,20.3782686817,24.9433103608,219134,,,,,23.39765234868898,,,23.404747802314578,"rgba(239, 83, 80, 0.5)",,23.228161990951357,,0,,,0.0,0.0,0.0,0.0,45.38159750042945,-10.861715189665787,False,False,False,True,False,
2022-11-11 00:00:00+00:00,23.7827065441,24.3436650555,21.0746309718,22.3706385671,275312,,,,,23.356448424823466,,,23.3703862136396,#000000,,23.203070923075792,,0,,,0.0,0.0,0.0,0.0,46.45176602618247,-10.01062823019138,False,False,False,False,True,
2022-11-18 00:00:00+00:00,21.1326611626,24.1937537292,20.7651366206,23.4441970975,201003,,,,,23.245875259136625,,,23.27783245752945,"rgba(239, 83, 80, 0.5)",,23.061289968365383,,0,,,0.0,0.0,0.0,0.0,45.468688498597416,-10.01062823019138,False,False,False,True,True,
2022-11-25 00:00:00+00:00,20.8618536054,21.6839479755,20.5717026512,20.9488988916,98557,,,,,23.159188317868317,,,23.204646769943444,"rgba(239, 83, 80, 0.5)",,22.949456105819962,,0,,,0.0,0.0,0.0,0.0,44.60123265121099,-10.01062823019138,False,False,False,True,True,
2022-12-02 00:00:00+00:00,20.3031689573,21.6854917363,19.8375444423,20.7554649222,233960,,,,,22.941637972951064,,,23.01830361460957,"rgba(239, 83, 80, 0.5)",,22.685130955148978,,0,,,0.0,0.0,0.0,0.0,43.631652342294146,-10.01062823019138,False,False,False,True,True,
2022-12-09 00:00:00+00:00,19.129407159,20.0461054229,19.0178512856,19.9636510817,257942,,,,,22.637013978903067,,,22.753568577860474,"rgba(239, 83, 80, 0.5)",,22.327770648275926,,0,,,0.0,0.0,0.0,0.0,42.22073239209707,-10.01062823019138,False,False,False,True,False,
2022-12-16 00:00:00+00:00,18.6152800903,20.4001740646,17.8683407641,18.9159959229,513945,,,,,22.099522127395492,,,22.273592414196578,"rgba(239, 83, 80, 0.5)",,21.74658473118225,,0,,,0.0,0.0,0.0,0.0,40.90518439984651,-10.01062823019138,False,False,False,True,False,
2022-12-23 00:00:00+00:00,18.2951632362,18.4406708972,17.0534978628,18.3921683435,282618,,,,,21.789187560153703,,,20.637727960928647,"rgba(239, 83, 80, 0.5)",,20.353733416045603,,0,,,-1.0,0.0,17.053497,53.0,39.76955765697194,-4.805046620962422,False,False,False,True,False,
2022-12-30 00:00:00+00:00,18.2272596611,18.7025846869,17.5483209152,18.304863747,154102,,,,,21.647629179287495,,,20.57763041632613,"rgba(239, 83, 80, 0.5)",,20.260683829005146,,0,,,0.0,0.0,0.0,0.0,38.9148540654284,-5.8006714528039325,False,False,False,True,False,
2023-01-06 00:00:00+00:00,18.7510872405,19.381620438,17.9022925517,18.4988739616,210377,,,,,21.497533274989618,,,20.55585582545576,"rgba(239, 83, 80, 0.5)",,20.203656624008573,,0,,,0.0,0.0,0.0,0.0,38.900124157292495,-6.005058557469411,False,False,False,True,False,
2023-01-13 00:00:00+00:00,19.595031674,20.099458232,18.7801887727,18.7801887727,111009,,,,,21.445417605338886,,,20.583719422030065,"rgba(239, 83, 80, 0.5)",,20.217338226341646,,0,,,0.0,0.0,0.0,0.0,39.83052981394973,-6.005058557469411,False,False,False,True,False,
2023-01-20 00:00:00+00:00,20.458377129,20.4680776397,19.2943158414,19.6532347384,115651,,,,,21.409265371427733,,,20.632480841308098,"rgba(239, 83, 80, 0.5)",,20.255256297920393,,0,,,0.0,0.0,0.0,0.0,41.41646507037242,-6.005058557469411,False,False,False,True,False,
2023-01-27 00:00:00+00:00,21.9716568028,22.1462659959,20.312869468,20.5553822363,108292,,,,,21.410894901743543,,,20.735188727006094,"rgba(239, 83, 80, 0.5)",,20.350836375657128,,0,,,0.0,0.0,0.0,0.0,44.02828342847462,-10.74273035904578,False,False,False,True,True,
2023-02-03 00:00:00+00:00,22.4178802964,22.9417078758,21.4672302448,21.6903419916,134835,,,,,21.436068332988725,22.275606139,,21.229520397323434,#000000,,20.702971181980782,,0,,,0.0,0.0,0.0,0.0,46.304553951531545,-8.49607038443709,False,False,False,False,True,
2023-02-10 00:00:00+00:00,20.4486766182,22.3208751891,19.9830521032,22.3208751891,194268,,,,,21.415194483670184,21.47394272486244,,21.074484334695462,#000000,,20.569663817329396,,0,,,0.0,0.0,0.0,0.0,46.13514717326194,-8.49607038443709,False,False,False,False,True,
2023-02-17 00:00:00+00:00,20.3807730431,20.6814888757,19.8375444423,20.5844837684,147368,,,,,21.38214690788936,21.11083331518868,,20.984551152869777,"rgba(239, 83, 80, 0.5)",,20.490857867506776,,0,,,0.0,0.0,0.0,0.0,45.95608806281585,-8.49607038443709,False,False,False,True,True,0.0
2023-02-24 00:00:00+00:00,18.5473765152,20.2886181912,18.3339652792,20.0315546569,117867,,,,,21.328308124780552,20.70345564038561,,20.845362886499093,"rgba(239, 83, 80, 0.5)",,20.353954360278134,,0,,,0.0,0.0,0.0,0.0,44.3467259763181,-8.49607038443709,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,19.6002269372,19.7364747907,18.5297080876,18.9092556797,117045,,,,,21.282473461862136,20.470700589341092,,20.759059738879483,"rgba(239, 83, 80, 0.5)",,20.27139416514053,,0,,,0.0,0.0,0.0,0.0,44.3141762831594,-8.49607038443709,False,False,False,True,True,0.0
2023-03-10 00:00:00+00:00,17.9068607569,19.8629906548,17.7122209661,19.6975468326,232932,,,,,21.16310033693157,19.983118371570015,,20.546380731873967,"rgba(239, 83, 80, 0.5)",,20.059820753976968,,0,,,0.0,0.0,0.0,0.0,43.00893415203616,-8.49607038443709,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,16.77794997,17.9360567255,16.3984023779,17.7024889765,305449,,,,,20.943808117706407,19.263186093323316,,20.179175871912925,"rgba(239, 83, 80, 0.5)",,19.68189690871773,,0,,,0.0,0.0,0.0,0.0,41.30939011726802,-4.335467259485306,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,16.9433937923,17.3618693425,16.3594744197,16.885001855,206462,,,,,20.803152928635914,18.926469874681892,,19.361839456588644,"rgba(239, 83, 80, 0.5)",,18.677351854794008,,0,,,-1.0,0.0,16.359474,83.0,40.28419762193719,-5.405224347953116,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,19.2888032718,19.4639790836,16.8752698655,16.8752698655,173241,,,,,20.73923016287366,18.885666694280296,,19.473899623430288,"rgba(239, 83, 80, 0.5)",,18.836206105071973,,0,,,0.0,0.0,0.0,0.0,41.99887534803824,-5.405224347953116,False,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,18.6367599725,19.4931750522,18.3350682967,19.2790712823,199816,,,,,20.678661627094368,18.878675972617934,,19.52790330643409,"rgba(239, 83, 80, 0.5)",,18.92335921261463,,0,,,0.0,0.0,0.0,0.0,42.70326784050833,-5.405224347953116,False,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,19.5126390313,20.135486362,18.4421201817,18.4518521712,125683,,,,,20.653039969762577,18.909839419587193,,19.574019351891913,"rgba(239, 83, 80, 0.5)",,18.99148234946563,,0,,,0.0,0.0,0.0,0.0,44.056861695818974,-5.405224347953116,False,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,19.1136274601,20.3203941633,19.0746995019,19.454247094,109715,,,,,20.63380841981148,18.941354415931627,,19.608994348569194,"rgba(239, 83, 80, 0.5)",,18.958751899670695,,0,,,0.0,0.0,0.0,0.0,44.67815646010753,-9.523863139004746,False,False,False,True,True,0.0
2023-04-28 00:00:00+00:00,17.9652526941,19.4153191359,17.6440970393,19.094163481,254654,,,,,20.54816840323244,18.875498904752597,,19.547053487473526,"rgba(239, 83, 80, 0.5)",,18.72145316080339,,0,,,0.0,0.0,0.0,0.0,44.1592162988938,-9.523863139004746,False,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,17.7414169347,18.4226562026,16.9628577713,17.8679327987,233983,,,,,20.453939406702297,18.768600233310806,,19.446959389594657,"rgba(239, 83, 80, 0.5)",,18.26978415601181,,0,,,0.0,0.0,0.0,0.0,43.604940163131914,-9.523863139004746,False,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,19.3179992404,19.3861231672,17.7608809138,17.8582008092,152906,,,,,20.419289343742275,18.77159863453186,,19.44420340090185,"rgba(239, 83, 80, 0.5)",,18.420492196954967,,0,,,0.0,0.0,0.0,0.0,44.88703945690864,-9.089160088676685,False,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,21.5271608664,22.5295557892,19.4445151045,19.4445151045,220731,,,,,20.441523467116667,18.952249307676485,21.167077253366667,19.850360445200586,#000000,,19.54259785522954,,0,,,0.0,1.0,22.529556,93.0,47.76636140735115,-6.257588239392305,False,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,20.5636939018,22.4614318624,20.4371780378,21.5466248455,179115,,,,,20.45831106310198,19.079221563212883,21.161264531122704,19.929535539646,#000000,,19.79083194857088,,0,,,0.0,0.0,0.0,0.0,48.90807737515945,-5.151994321542354,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,20.4105024587,20.5178747815,19.6003294773,20.5178747815,218005,,,,,20.450448244819007,19.151167755490324,20.813703002332524,19.910395092615587,#000000,,19.795165799521747,,0,,,0.0,0.0,0.0,0.0,49.57824513058652,-4.4826936894785945,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,20.4300246992,20.6447693448,19.9029242053,20.1859966927,222109,,,,,20.44700896841934,19.22474542523534,20.684715805401932,19.9284715756724,#000000,,19.84629210644239,,0,,,0.0,0.0,0.0,0.0,50.07560017738377,-3.949749469064585,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,20.7716639082,21.2987644021,20.2592050947,20.3128912561,260414,,,,,20.457344012987363,19.33090588557534,20.70644793414054,19.992501988352945,#000000,,19.971755719268003,,0,,,0.0,0.0,0.0,0.0,50.771765133645324,-3.2015119845725053,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,18.3704283248,20.4690691802,18.0580724766,20.4690691802,462610,,,,,20.378633215225793,19.291349269454347,20.19126996105609,19.85808577822958,#000000,,19.639188242943057,,0,,,0.0,0.0,0.0,0.0,48.93121979201637,-3.2015119845725053,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,18.4289950464,18.7608731351,18.0873558373,18.1752059197,282804,,,,,20.317598950496794,19.23757142682244,19.920762970945486,19.763840483213475,#000000,,19.444919555734007,,0,,,0.0,0.0,0.0,0.0,47.681048354832065,-3.2015119845725053,True,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,18.7803953756,18.9658566605,18.1264003184,18.2532948817,165573,,,,,20.287170524872835,19.21604455284856,19.814032786114844,19.724408439391443,#000000,,19.38205982409923,,0,,,0.0,0.0,0.0,0.0,47.190561363621505,-3.2015119845725053,True,False,False,False,False,0.0
2023-07-14 00:00:00+00:00,19.1708401859,19.5075988348,18.2776976824,18.643739692,208242,,,,,20.258400563802496,19.206293037688713,19.736288909242653,19.696478916352792,#000000,,19.35519488567726,,0,,,0.0,0.0,0.0,0.0,47.29348662549581,-3.2015119845725053,True,False,False,False,False,0.0
2023-07-21 00:00:00+00:00,19.3855848316,19.854118604,18.9609761004,19.0244233821,157600,,,,,20.24428308179257,19.2123055004528,19.71400918226711,19.690923052087587,#000000,,19.367241572588597,,0,,,0.0,0.0,0.0,0.0,47.62186063424758,-3.2015119845725053,True,False,False,False,False,0.0
2023-07-28 00:00:00+00:00,20.0591021294,20.2640856548,19.3953459519,19.4051070721,127542,,,,,20.23984099507747,19.229288498263344,19.723794443494036,19.69961960488635,#000000,,19.402948706276973,,0,,,0.0,0.0,0.0,0.0,48.652753354907134,-3.2015119845725053,True,False,False,False,False,0.0
2023-08-04 00:00:00+00:00,19.9712520471,20.4044505641,19.6588961988,20.0102965281,85963,,,,,20.237837049109636,19.241983408950976,19.73334197416465,19.706920622044333,#000000,,19.571795481393952,,0,,,0.0,0.0,0.0,0.0,49.279351083302544,-3.2015119845725053,True,False,False,False,False,0.0
2023-08-11 00:00:00+00:00,19.8248352432,20.234802294,19.4343904329,19.5320016355,90986,,,,,20.234095372460747,19.25193594358786,19.736666995625395,19.711162876579298,#000000,3.5160041802306554,19.56346097148803,0.0743384416837701,0,,,0.0,0.0,0.0,0.0,49.53497100426682,-3.2015119845725053,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,18.4192339261,19.9029242053,17.9897446348,19.7760296419,123017,,,,,20.216106169919716,19.24119216058628,19.694295981426674,19.69232380463103,#000000,3.4864936151906445,19.422509230516688,-0.28776054545042656,0,,,0.0,0.0,0.0,0.0,48.002399977701636,-3.2015119845725053,True,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,17.5016886219,18.3606672046,17.1405271724,18.341144964,115085,,,,,20.187132763720843,19.209003567260105,19.614413988627742,19.65260911699379,"rgba(239, 83, 80, 0.5)",3.412034572915046,19.2414064392403,-0.5098769605531823,0,,,0.0,0.0,0.0,0.0,45.93318944721402,-0.6145423197193622,True,False,False,True,False,0.0
2023-09-01 00:00:00+00:00,17.4737375439,18.4192339261,17.0329762269,17.696911027,131068,,,,,20.15459985647474,19.173328186122763,19.529676471075657,19.609135102812456,"rgba(239, 83, 80, 0.5)",3.2010137800718534,19.10227567890196,-0.5087569897825946,0,,,0.0,0.0,0.0,0.0,44.42590473262246,-2.0790187195619794,True,False,False,True,False,0.0
2023-09-08 00:00:00+00:00,17.0623603147,17.6695335156,16.8468770042,17.2778436253,295804,,,,,20.07155683139445,19.076546086790458,19.323136460870305,19.49715824794112,"rgba(239, 83, 80, 0.5)",3.0374665823267692,18.323183089489287,-0.41509025387316917,0,,,0.0,0.0,0.0,0.0,42.90632052649292,-3.5373361194987822,False,False,False,True,False,0.0
2023-09-15 00:00:00+00:00,19.6187759532,19.8636433515,17.0427709229,17.0427709229,303122,,,,,20.037207339643015,19.065347574820027,19.28315474514555,19.47295342271446,"rgba(239, 83, 80, 0.5)",2.9009839062770273,18.574665360764108,0.35991602372446446,0,,,0.0,0.0,0.0,0.0,45.3436044315726,-3.5373361194987822,True,False,False,True,True,0.0
2023-09-22 00:00:00+00:00,18.4532071372,19.6873388247,18.1985450429,19.3837032508,188849,,,,,20.015699686486602,19.05710525941907,19.2583862031152,19.457213497139126,"rgba(239, 83, 80, 0.5)",2.7519551027357134,18.631767133750245,-0.06488477823375052,0,,,0.0,0.0,0.0,0.0,45.76172862103316,-3.5373361194987822,True,False,False,True,True,0.0
2023-09-29 00:00:00+00:00,17.7088102463,18.3650548738,17.463942848,18.2377238267,314141,,,,,19.955676313564272,19.001633951097407,19.151540060869003,19.390861065608565,"rgba(239, 83, 80, 0.5)",2.6944897123408484,18.53223730331281,-0.30559666019190534,0,,,0.0,0.0,0.0,0.0,45.28449603974262,-3.5373361194987822,True,False,False,True,True,0.0
2023-10-06 00:00:00+00:00,17.0427709229,17.4835322398,15.857612715,17.3757905846,291159,,,,,19.87665424568196,18.911763754867035,18.997120059850953,19.29298335285706,"rgba(239, 83, 80, 0.5)",2.6798652059267454,18.3302559235741,-0.4804290147977289,0,,,0.0,0.0,0.0,0.0,44.27987835572928,-3.5373361194987822,False,False,False,True,True,0.0
2023-10-13 00:00:00+00:00,16.0535066337,17.757783726,15.9947384581,16.8076982205,204517,,,,,19.820144653116774,18.84753472120718,18.891742961583514,19.223938469860254,"rgba(239, 83, 80, 0.5)",2.7006614798884803,18.20343829313666,-0.7960759522979676,0,,,0.0,0.0,0.0,0.0,42.6390914031697,-3.561544017978079,False,False,False,True,False,0.0
2023-10-20 00:00:00+00:00,15.9751490662,16.8468770042,15.8243107488,16.0633013296,213370,,,,,19.756394446889214,18.773326853338123,18.77428882672235,19.145488880283313,"rgba(239, 83, 80, 1.0)",2.721384264848212,18.062589451575064,-0.7670509498927721,0,,,0.0,0.0,0.0,0.0,41.39528505295286,-4.768851707729027,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,13.8692894407,16.2885793361,13.7125743058,15.9163808906,246347,14.623481027533334,,,,19.65368460406621,18.64250395431603,18.574111767545457,18.384899613800748,"rgba(239, 83, 80, 1.0)",2.820835339093531,16.809304446090096,-1.0422497778033593,0,,,0.0,0.0,0.0,0.0,38.77726714026045,-7.275687842016211,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,16.3473475116,16.6901618693,13.7811371773,14.0064151837,417431,15.24149464304092,,,,19.52094890662705,18.488535611236532,18.349902450562265,18.3366501166585,"rgba(239, 83, 80, 1.0)",2.8014253499497555,16.777908838198833,-0.15369366405089338,0,,,0.0,0.0,0.0,0.0,40.12555647018148,-7.275687842016211,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,15.1817786957,16.3718342515,15.0838317363,16.1612482889,228652,15.31946539047951,,,,19.450801114276324,18.409005965480826,18.238478796858164,18.277492691768206,"rgba(239, 83, 80, 1.0)",2.803713907919968,16.712330187177933,-0.5459014513408129,0,,,0.0,0.0,0.0,0.0,40.12809162163647,-7.275687842016211,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,15.8772021069,16.8174929164,14.9173219055,15.1817786957,307342,15.460666416121326,,,,19.3678491385962,18.320028732313258,18.11842359336118,18.218420126728653,"rgba(239, 83, 80, 1.0)",2.780152355740644,16.670339247525206,-0.28528549487134514,0,,,0.0,0.0,0.0,0.0,40.93521673972691,-7.275687842016211,False,True,False,True,False,0.0
