date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_402,aVWAP_BoS_CHoCH_bull_516,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,4.8105965352,4.8188763916,4.7319379,4.7774771099,5271928,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,94.48586765305019,41.433239089441614,False,False,True,False,True,
2022-01-19 00:00:00+00:00,4.6449994084,4.7484976127,4.636719552,4.7360778281,4963347,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,84.84871656659178,40.19180617219034,False,False,True,False,False,
2022-01-20 00:00:00+00:00,4.6449994084,4.7443576845,4.6449994084,4.7029584028,3077807,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,78.4239491756195,34.47528460261488,False,False,True,False,False,
2022-01-21 00:00:00+00:00,4.6284396957,4.6698389774,4.5953202703,4.6284396957,6467318,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.44099222378458,30.231318788653013,False,False,True,False,False,
2022-01-24 00:00:00+00:00,4.6201598393,4.6201598393,4.4794022815,4.5290814196,7372926,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.75291081906411,27.175145608824735,False,False,True,False,False,
2022-01-25 00:00:00+00:00,4.6698389774,4.7029584028,4.5166616351,4.6036001267,5918669,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.57960914855907,26.332271045099134,False,False,True,False,False,
2022-01-26 00:00:00+00:00,4.6946785464,4.7443576845,4.6532792647,4.7277979718,5413679,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.39806456791854,26.179966728760462,False,False,True,False,False,
2022-01-27 00:00:00+00:00,4.6284396957,4.7733371817,4.5994601985,4.7112382591,6184512,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.20753234067378,23.05945397730568,False,False,True,False,False,
2022-01-28 00:00:00+00:00,4.6698389774,4.6781188337,4.587040414,4.6532792647,4982357,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.24889437860375,22.01121821368919,False,False,True,False,False,
2022-01-31 00:00:00+00:00,4.6946785464,4.7029584028,4.6242997675,4.6532792647,3285466,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.2777579426939,21.764646272738332,False,False,True,False,False,
2022-02-01 00:00:00+00:00,4.8023166789,4.8188763916,4.7236580436,4.7277979718,3750146,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.7017580910409,21.764646272738332,False,False,True,False,False,
2022-02-02 00:00:00+00:00,4.9596339494,4.9679138057,4.8933950987,4.9347943804,3109027,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.64499380201164,21.764646272738332,False,False,True,False,True,
2022-02-03 00:00:00+00:00,4.901674955,4.9844735184,4.901674955,4.9513540931,3741454,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.905941292709,21.764646272738332,False,False,True,False,True,
2022-02-04 00:00:00+00:00,5.0258728001,5.0507123692,4.9058148832,4.9223745959,3567471,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.75371470224393,15.836449123356601,False,False,True,False,True,
2022-02-07 00:00:00+00:00,5.0755519382,5.1003915072,5.0051731593,5.0258728001,2544552,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,74.54903506185096,17.79481347770262,False,False,True,False,True,
2022-02-08 00:00:00+00:00,5.1335109326,5.1500706453,5.0589922255,5.0838317945,4087544,,,,,,,,,,,5.114191267800001,#000000,,5.114191267800001,,0,,,0.0,0.0,0.0,0.0,76.36051912156859,19.756182795016628,False,False,True,False,True,
2022-02-09 00:00:00+00:00,4.7195181155,4.7940368225,4.6946785464,4.7360778281,8569266,,,,,,,,,,,4.85819037636854,#000000,,4.85819037636854,,0,,,0.0,0.0,0.0,0.0,66.94176147152662,24.04345349762481,False,False,True,False,False,
2022-02-10 00:00:00+00:00,4.7112382591,4.8105965352,4.7029584028,4.7360778281,6070467,,,,,,,,,,,4.8203967453000125,#000000,,4.8203967453000125,,0,,,0.0,0.0,0.0,0.0,60.52320955563374,18.30789758757183,False,False,True,False,False,
2022-02-11 00:00:00+00:00,4.6284396957,4.7443576845,4.6160199112,4.6408594802,4975333,,,,,,,,,,,4.787345354207384,#000000,,4.787345354207384,,0,,,0.0,0.0,0.0,0.0,54.85696048033582,13.371897382828152,False,False,False,False,False,
2022-02-14 00:00:00+00:00,4.5125217069,4.5456411323,4.4628425688,4.5456411323,5932542,,,,,,,,,,,4.7312245050906165,#000000,,4.7312245050906165,,0,,,0.0,0.0,0.0,0.0,49.36060180630627,8.604159844450066,False,False,False,True,False,
2022-02-15 00:00:00+00:00,4.587040414,4.5994601985,4.5290814196,4.5456411323,4256412,,,,,,,,,,,4.711210140787743,#000000,,4.711210140787743,,0,,,0.0,0.0,0.0,0.0,47.28447203754237,6.950262288448236,False,False,False,True,False,
2022-02-16 00:00:00+00:00,4.636719552,4.6532792647,4.5704807013,4.5704807013,3416057,,,,,,,,,,,4.7028731573163105,#000000,,4.7028731573163105,,0,,,0.0,0.0,0.0,0.0,46.91732252106699,6.638431205794298,False,False,False,True,False,
2022-02-17 00:00:00+00:00,4.5290814196,4.611879983,4.5125217069,4.587040414,4012591,,,,,,,,,,,4.68814044755726,#000000,,4.68814044755726,,0,,,0.0,0.0,0.0,0.0,44.92737798730209,4.5827001654211585,False,False,False,True,False,
2022-02-18 00:00:00+00:00,4.4794022815,4.5249414914,4.466982497,4.5042418505,3221803,,,,,,,,,,,4.673840574469335,#000000,,4.673840574469335,,0,,,0.0,0.0,0.0,0.0,42.85793013040849,2.371817828731892,False,False,False,True,False,
2022-02-22 00:00:00+00:00,4.3552044364,4.4545627125,4.3138051547,4.3966037181,5333221,,,,,,,,,,,4.641834291814633,#000000,,4.641834291814633,,0,,,0.0,0.0,0.0,0.0,39.798169395540846,-0.7954558919305441,False,False,False,True,False,
2022-02-23 00:00:00+00:00,4.3303648673,4.4545627125,4.3138051547,4.4131634308,4381474,,,,,,,,,,,4.619579152763494,#000000,,4.619579152763494,,0,,,0.0,0.0,0.0,0.0,37.44576970021713,-3.2877722614605673,False,False,False,True,False,
2022-02-24 00:00:00+00:00,4.1233684588,4.1316483151,3.9991706136,4.057129608,9758768,,,,,,,,,,,4.53804453866476,#000000,,4.53804453866476,,0,,,0.0,0.0,0.0,0.0,33.658480934010214,-7.114019599746904,False,False,False,True,False,
2022-02-25 00:00:00+00:00,4.2806857293,4.2931055138,4.1813274532,4.1813274532,9745889,,,,,,,,,,,4.500211436246415,#000000,,4.500211436246415,,0,,,0.0,0.0,0.0,0.0,34.713242451180435,-7.114019599746904,False,False,False,True,False,
2022-02-28 00:00:00+00:00,4.1150886024,4.1556598985,4.0240101827,4.032290039,9582197,,,,,,,,,,,4.453997358665962,#000000,,4.453997358665962,,0,,,0.0,0.0,0.0,0.0,33.648925470045825,-7.616996745675237,False,False,False,True,False,
2022-03-01 00:00:00+00:00,3.8749727685,4.032290039,3.8501331994,4.0240101827,10109041,,,,,,,,,,,4.396139412202264,#000000,,4.396139412202264,,0,,,0.0,0.0,0.0,0.0,30.976925589196977,-10.515849131502463,False,False,False,True,False,
2022-03-02 00:00:00+00:00,4.0157303263,4.0488497517,3.9412116192,3.9660511882,7857042,,,,,,,,,,,4.365566652793894,#000000,,4.365566652793894,,0,,,0.0,0.0,0.0,0.0,31.860270963905712,-10.515849131502463,False,False,False,True,False,
2022-03-03 00:00:00+00:00,3.9660511882,4.0240101827,3.9287918347,4.0157303263,9628324,,,,,,,,,,,4.331491484313392,#000000,,4.331491484313392,,0,,,0.0,0.0,0.0,0.0,32.00012239630078,-10.515849131502463,False,False,False,True,False,
2022-03-04 00:00:00+00:00,3.6348569345,3.7342152106,3.6058774373,3.717655498,10425718,,,,,,,,,,,4.2736625544038365,#000000,,4.2736625544038365,,0,,,0.0,0.0,0.0,0.0,29.650071540929297,-12.924765301740933,False,False,False,True,False,
2022-03-07 00:00:00+00:00,3.3036626808,3.5375686225,3.3036626808,3.5189389457,11020645,,,,,,,,,,,3.7905173233185394,#000000,,3.7905173233185394,,0,,,0.0,-1.0,3.3036628,194.0,26.421213113005464,-16.315582879241042,False,False,False,True,False,
2022-03-08 00:00:00+00:00,3.4858195204,3.6017375092,3.3947411006,3.5106590894,10790820,,,,,,,,,,,3.7917594082251114,#000000,,3.7917594082251114,,0,,,0.0,0.0,0.0,0.0,27.146524175419913,-16.315582879241042,False,False,False,True,False,
2022-03-09 00:00:00+00:00,3.6596965036,3.7259353543,3.6348569345,3.6679763599,5989154,,,,,,,,,,,3.8077137206556877,#000000,,3.8077137206556877,,0,,,0.0,0.0,0.0,0.0,30.05160350456339,-16.315582879241042,False,False,False,True,True,
2022-03-10 00:00:00+00:00,3.6100173655,3.6679763599,3.576732343,3.6182972218,5204546,,,,,,,,,,,3.8093888796262285,#000000,,3.8093888796262285,,0,,,0.0,0.0,0.0,0.0,31.617930223813737,-16.315582879241042,False,False,False,True,True,
2022-03-11 00:00:00+00:00,3.5437785148,3.7093756416,3.5437785148,3.6762562162,2956969,,,,,,,,,,,3.8082980731050267,#000000,,3.8082980731050267,,0,,,0.0,0.0,0.0,0.0,32.15862030789995,-16.315582879241042,False,False,False,True,True,
2022-03-14 00:00:00+00:00,3.7590547797,3.8170137741,3.7011785838,3.717655498,8321703,,,,,,,,,,,3.8225525015916633,#000000,,3.8225525015916633,,0,,,0.0,0.0,0.0,0.0,35.51217382161599,-20.900605212386942,False,False,False,True,True,
2022-03-15 00:00:00+00:00,3.7838943487,3.8004540614,3.7259353543,3.7756144924,4661501,,,,,,,,,,,3.8281862950590178,#000000,,3.8281862950590178,,0,,,0.0,0.0,0.0,0.0,38.07115412711647,-18.327033650522473,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,4.00745047,4.0405698953,3.9279638491,3.9412116192,7442557,,,,,,,,,,,3.853536924388562,#000000,,3.853536924388562,,0,,,0.0,0.0,0.0,0.0,42.47549219945424,-14.101863495692342,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,3.9826109009,3.9975146424,3.9039522657,3.9246519065,3984762,,,,,,,,,,,3.863076509171174,#000000,,3.863076509171174,,0,,,0.0,0.0,0.0,0.0,45.1190989186198,-11.620275176527919,False,True,False,False,True,0.0
2022-03-18 00:00:00+00:00,3.9908907573,3.9908907573,3.8952584165,3.9163720502,4144384,,,,,,,,,,,3.8715434622435687,#000000,,3.8715434622435687,,0,,,0.0,0.0,0.0,0.0,46.98461303222409,-9.835528514192887,False,True,False,False,True,0.0
2022-03-21 00:00:00+00:00,3.9826109009,4.0281501108,3.9660511882,3.9991706136,3410041,,,,,,,,,,,3.8787978463938257,#000000,,3.8787978463938257,,0,,,0.0,0.0,0.0,0.0,48.11309296579401,-8.667728706623649,False,True,False,False,True,0.0
2022-03-22 00:00:00+00:00,4.1730475968,4.2227267349,4.1647677405,4.1647677405,6244078,,,,,,,,,,,3.901550375410886,#000000,,3.901550375410886,,0,,,0.0,0.0,0.0,0.0,51.29808997161591,-5.532486492331337,False,True,True,False,True,0.0
2022-03-23 00:00:00+00:00,4.2641260166,4.3468417815,4.2310065912,4.322085011,4217957,,,,,,,,,,,3.9184895367286643,#000000,,3.9184895367286643,,0,,,0.0,0.0,0.0,0.0,54.43464432083732,-2.5021253756642707,False,False,True,False,True,0.6695202847797894
2022-03-24 00:00:00+00:00,4.2392864476,4.2641260166,4.2227267349,4.2475663039,2651438,,,,,,,,,,,3.9274218905131724,#000000,,3.9274218905131724,,0,,,0.0,0.0,0.0,0.0,56.0989571726021,-0.8575625148064816,False,False,True,False,True,0.15186119454073932
2022-03-25 00:00:00+00:00,4.3303648673,4.3386447237,4.2724058729,4.2724058729,2313932,,,,,,,,,,,3.9361884587228806,#000000,,3.9361884587228806,,0,,,0.0,0.0,0.0,0.0,58.26859821316945,1.310796492233976,False,False,True,False,True,2.0198445536252585
2022-03-28 00:00:00+00:00,4.4048835744,4.4297231435,4.3138051547,4.4214432871,4514731,,,,,,,,,,,3.954599079452592,#000000,,3.954599079452592,,0,,,0.0,0.0,0.0,0.0,60.53638340599467,3.581981554622743,False,False,True,False,True,3.5094269281935695
2022-03-29 00:00:00+00:00,4.4794022815,4.5290814196,4.4297231435,4.5125217069,4291583,,,,,,,,,,,3.973816906630315,#000000,,3.973816906630315,,0,,,0.0,0.0,0.0,0.0,62.835153426858945,5.88472625681667,True,False,True,False,True,4.968006589984309
2022-03-30 00:00:00+00:00,4.4545627125,4.5125217069,4.442142928,4.5042418505,2677460,,,,,,,,,,,3.9848314453286777,#000000,,3.9848314453286777,,0,,,0.0,0.0,0.0,0.0,63.82408763036715,6.987076893457072,True,False,True,False,True,4.416885670448632
2022-03-31 00:00:00+00:00,4.3800440054,4.4587026407,4.3800440054,4.4380029998,2354284,,,,,,,,,,,3.992963371046109,#000000,,3.992963371046109,,0,,,0.0,0.0,0.0,0.0,62.86231414008415,6.987076893457072,True,False,True,False,True,2.7760255792090796
2022-04-01 00:00:00+00:00,4.5456411323,4.5539209886,4.4834594111,4.5208015632,2996480,,,,,,,,,,,4.005459272032968,#000000,,4.005459272032968,,0,,,0.0,0.0,0.0,0.0,64.21346638088029,7.767994232075722,True,False,True,False,True,6.008362078240243
2022-04-04 00:00:00+00:00,4.4711224252,4.4959619942,4.4504227843,4.4876821379,3288866,,,,,,,,,,,4.017164996963107,#000000,,4.017164996963107,,0,,,0.0,0.0,0.0,0.0,63.54372181476241,7.767994232075722,True,False,True,False,True,4.3771253637344
2022-04-05 00:00:00+00:00,4.4628425688,4.5166616351,4.4545627125,4.4876821379,3864571,,,,,,,,,,,4.0302603293317665,#000000,,4.0302603293317665,,0,,,0.0,0.0,0.0,0.0,62.920311646836986,7.767994232075722,True,False,True,False,True,4.1963149133019435
2022-04-06 00:00:00+00:00,4.4711224252,4.4959619942,4.4131634308,4.4545627125,4068310,,,,,,,,,,,4.042700994704406,#000000,,4.042700994704406,,0,,,0.0,0.0,0.0,0.0,62.6234939839374,7.767994232075722,True,False,True,False,True,4.360506033159641
2022-04-07 00:00:00+00:00,4.5125217069,4.5373612759,4.4131634308,4.5208015632,5081240,,,,,,,,,,,4.058065026996126,#000000,,4.058065026996126,,0,,,0.0,0.0,0.0,0.0,63.04139003807883,7.873671262611538,True,False,True,False,True,5.186500497633904
2022-04-08 00:00:00+00:00,4.5373612759,4.5622008449,4.5042418505,4.5125217069,2500023,,,,,,,,,,,4.065941032629315,#000000,,4.065941032629315,,0,,,0.0,0.0,0.0,0.0,63.694597020978435,8.86682545857191,True,False,True,False,True,5.6827454303575955
2022-04-11 00:00:00+00:00,4.5456411323,4.636719552,4.5456411323,4.587040414,2875609,,,,,,,,,,,4.075386840643153,#000000,,4.075386840643153,,0,,,0.0,0.0,0.0,0.0,64.26165082252612,9.756803995794115,True,False,True,False,True,5.8499322206534465
2022-04-12 00:00:00+00:00,4.5373612759,4.6201598393,4.5249414914,4.5704807013,2051400,,,,,,,,,,,4.081704736784687,#000000,,4.081704736784687,,0,,,0.0,0.0,0.0,0.0,64.37255228903895,10.207851596169618,True,False,True,False,True,5.651438556303368
2022-04-13 00:00:00+00:00,4.6532792647,4.6615591211,4.5456411323,4.5456411323,2341461,,,,,,,,,,,4.0895299704688135,#000000,,4.0895299704688135,,0,,,0.0,0.0,0.0,0.0,66.3201570803115,12.345054711487137,True,False,True,False,True,8.001263756564189
2022-04-14 00:00:00+00:00,4.6532792647,4.6946785464,4.636719552,4.6532792647,2216304,,,,,,,,,,,4.097251525237784,#000000,,4.097251525237784,,0,,,0.0,0.0,0.0,0.0,67.6185602744932,13.77734265254115,True,False,True,False,True,8.001263756564189
2022-04-18 00:00:00+00:00,4.6781188337,4.7153781873,4.6036001267,4.611879983,2009008,,,,,,,,,,,4.104104737213629,#000000,,4.104104737213629,,0,,,0.0,0.0,0.0,0.0,68.87669189626195,15.130305980655834,True,False,True,False,True,8.50399367355173
2022-04-19 00:00:00+00:00,4.7277979718,4.7360778281,4.6863986901,4.7029584028,2215284,,,,,,,,,,,4.112104065968989,#000000,,4.112104065968989,,0,,,0.0,0.0,0.0,0.0,70.47849771233555,16.768549605785935,True,False,True,False,True,9.506916414672137
2022-04-20 00:00:00+00:00,4.8271562479,4.876835386,4.8023166789,4.8188763916,2679142,,,,,,,4.835436104266666,,,,4.360660355253412,"rgba(38, 166, 154, 1.0)",0.39489435599038664,4.360660355253412,1.1813182071863906,0,,,0.0,0.0,0.0,0.0,72.85956700680288,19.07955460718547,True,False,True,False,True,11.462629201390609
2022-04-21 00:00:00+00:00,4.7443576845,4.8561357451,4.7277979718,4.8354361043,5586350,,,,,,,4.795331019455446,,,,4.360834011639259,"rgba(38, 166, 154, 0.5)",0.39543972777561276,4.360834011639259,0.969866318232867,0,,,0.0,0.0,0.0,0.0,71.3249662369692,19.07955460718547,True,False,True,False,False,9.321510751452884
2022-04-22 00:00:00+00:00,4.7443576845,4.8395760324,4.7277979718,4.8271562479,3790394,,,,,,,4.787548379782867,,,,4.366844881397494,"rgba(38, 166, 154, 0.5)",0.39667479281207474,4.366844881397494,0.9516934525288904,0,,,0.0,0.0,0.0,0.0,70.30189905708009,19.07955460718547,True,False,True,False,False,9.321510751452884
2022-04-25 00:00:00+00:00,4.5622008449,4.6036001267,4.4297231435,4.6036001267,5925042,,,,,,,4.703288281383868,,,,4.346605278602642,"rgba(38, 166, 154, 0.5)",0.39636863115797727,4.346605278602642,0.5439269138617346,0,,,0.0,0.0,0.0,0.0,64.0885745902713,18.39749496610436,True,False,True,False,False,4.7950502163653255
2022-04-26 00:00:00+00:00,4.3717641491,4.5208015632,4.3717641491,4.4711224252,7389136,,,,,,,4.621199761881654,,,,4.325623853167681,#000000,0.3963508049429339,4.325623853167681,0.1164127721122256,0,,,0.0,0.0,0.0,0.0,56.1837636886665,11.32993535751298,True,False,True,False,False,0.4729882983425995
2022-04-27 00:00:00+00:00,4.3386447237,4.3717641491,4.2889655856,4.3055252983,6123709,,,,,,,4.565185923287556,,,,4.310133581779991,#000000,0.3960192844674672,4.310133581779991,0.07199432714078147,0,,,0.0,0.0,0.0,0.0,50.3739302808779,6.442730029720352,False,False,False,False,False,0.0
2022-04-28 00:00:00+00:00,4.2806857293,4.3055252983,4.1896073095,4.2558461603,6532840,,,,,,,4.512516576901739,,,,4.294243293490312,#000000,0.39597548917735415,4.294243293490312,-0.03423839242797052,0,,,0.0,0.0,0.0,0.0,45.57452260168519,2.515409164100838,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,4.2558461603,4.3676242209,4.2475663039,4.3303648673,5092812,,,,,,,4.486276078280256,,,,4.287205296052509,#000000,0.3953067285809641,4.287205296052509,-0.07932861619906921,0,,,0.0,0.0,0.0,0.0,41.982844248529624,-0.36414922137747396,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,4.2475663039,4.2806857293,4.1730475968,4.2641260166,5283173,,,,,,,4.458714509017504,,,,4.278820827783466,#000000,0.39319913822525704,4.278820827783466,-0.07948777310280083,0,,,0.0,0.0,0.0,0.0,39.4509793587378,-2.4030811297466954,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,4.3138051547,4.3552044364,4.297245442,4.3138051547,4741423,,,,,,,4.446524647730557,,,,4.27664721402039,#000000,0.3903038707247302,4.27664721402039,0.09520259332968753,0,,,0.0,0.0,0.0,0.0,39.82777965923516,-2.4030811297466954,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,4.3966037181,4.4048835744,4.2517062321,4.3055252983,4419772,,,,,,,4.439195178461338,,,,4.276252186662148,#000000,0.38688972585475256,4.276252186662148,0.3110745088202062,0,,,0.0,0.0,0.0,0.0,42.35456054968351,-2.4030811297466954,False,True,False,True,False,1.1688029599165723
2022-05-05 00:00:00+00:00,4.1896073095,4.2806857293,4.1564878841,4.2724058729,6217813,,,,,,,4.416747254630115,,,,4.26908784035141,#000000,0.3845696191369146,4.26908784035141,-0.20667397240007299,0,,,0.0,0.0,0.0,0.0,40.244931324163744,-2.4030811297466954,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,4.2061670222,4.2310065912,4.1482080278,4.1978871659,6607496,,,,,,,4.395943557862606,,,,4.262226016223653,#000000,0.38396480279798795,4.262226016223653,-0.1460003459044831,0,,,0.0,0.0,0.0,0.0,39.27974666821538,-2.495719112620307,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,4.1482080278,4.2144468785,4.1192285306,4.1978871659,7038057,,,,,,,4.374553574662174,,,,4.254535935770619,#000000,0.38367708848425086,4.254535935770619,-0.2771286354123371,0,,,0.0,0.0,0.0,0.0,37.7177023350485,-4.261545513507038,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,4.2310065912,4.2931055138,4.1689076687,4.2475663039,7234147,,,,,,,4.362287758924217,,,,4.251182207554186,#000000,0.38289898640142217,4.251182207554186,-0.05269174657212274,0,,,0.0,0.0,0.0,0.0,38.94155343208,-4.261545513507038,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,4.0902490334,4.2806857293,4.0902490334,4.2227267349,7218675,,,,,,,4.345901973990483,,,,4.245043901245521,#000000,0.38313841201399784,4.245043901245521,-0.40401813807138,0,,,0.0,0.0,0.0,0.0,37.513012804943756,-5.00719933598991,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,4.1647677405,4.2392864476,4.0861091052,4.2061670222,6307981,,,,,,,4.33417654306529,,,,4.221384994771923,#000000,0.382136076778568,4.221384994771923,-0.14815992970150818,0,,,0.0,0.0,0.0,0.0,38.44561419459244,-5.00719933598991,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,4.322085011,4.322085011,4.2392864476,4.2392864476,6845361,,,,,,,4.331589748895074,,,,4.239037727673651,#000000,0.38011317599077143,4.239037727673651,0.21848041207697005,0,,,0.0,0.0,0.0,0.0,42.39674311875007,-5.00719933598991,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,4.2475663039,4.2889655856,4.202027094,4.2392864476,7984197,,,,,,,4.325556368068535,,,,4.239621719935426,#000000,0.3789229069033653,4.239621719935426,0.02096622774669232,0,,,0.0,0.0,0.0,0.0,43.686193230444026,-5.00719933598991,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,4.4711224252,4.4711224252,4.3883238617,4.3966037181,4908484,,,,,,,4.330466539147669,,,,4.252610496003629,"rgba(38, 166, 154, 0.5)",0.37733135039413057,4.252610496003629,0.5790982619602918,0,,,0.0,0.0,0.0,0.0,48.29420660855644,-8.698749337870424,False,False,False,False,True,2.928111133070157
2022-05-18 00:00:00+00:00,4.297245442,4.4255832153,4.297245442,4.4048835744,7301500,,,,,,,4.331023836127409,,,,4.257926447365074,#000000,0.3751392449031755,4.257926447365074,0.10481173369391013,0,,,0.0,0.0,0.0,0.0,48.45515705996043,-8.41604212002649,False,False,False,False,True,0.0
2022-05-19 00:00:00+00:00,4.1730475968,4.2061670222,4.1316483151,4.1564878841,8531246,,,,,,,4.32077194613763,,,,4.248824610347489,#000000,0.3716748056892865,4.248824610347489,-0.2038798766759486,0,,,0.0,0.0,0.0,0.0,46.82931561829429,-8.41604212002649,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,4.1978871659,4.2641260166,4.1150886024,4.2558461603,6625137,,,,,,,4.314712143659851,,,,4.244707655285311,#000000,0.3646150808734167,4.244707655285311,-0.12841073186867413,0,,,0.0,0.0,0.0,0.0,46.176369837468854,-8.41604212002649,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,4.4048835744,4.4214432871,4.3303648673,4.3303648673,4834613,,,,,,,4.317070940016288,,,,4.249595760050579,#000000,0.3583865971956114,4.249595760050579,0.4332969356682258,0,,,0.0,0.0,0.0,0.0,48.930914795630315,-7.46001156302345,False,False,False,False,True,1.5845277612882995
