date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_342,aVWAP_BoS_CHoCH_bull_482,aVWAP_BoS_CHoCH_bull_724,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_195,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_400,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-23 00:00:00+00:00,4.09,4.11,3.86,3.94,478955,,,,,,,,,,,3.441313714573426,#000000,,3.441313714573426,,0,,,0.0,0.0,0.0,0.0,64.88226514303591,17.317748255116925,True,False,True,False,True,18.756685684739928
2022-03-24 00:00:00+00:00,4.81,4.9599,4.31,4.36,2623468,,,,,,,,,,,3.663828311026911,#000000,,3.663828311026911,,0,,,0.0,0.0,0.0,0.0,69.53862508379802,12.801578324270992,True,False,True,False,True,20.0
2022-03-25 00:00:00+00:00,6.36,6.61,4.8101,5.06,17172156,,,,,,,,,,,4.843591310608921,#000000,,4.843591310608921,,0,,,0.0,0.0,0.0,0.0,75.62607251410704,18.4965553158888,True,False,True,False,True,20.0
2022-03-28 00:00:00+00:00,6.1,6.75,5.34,6.24,4866323,,,,,,,,,,,4.995983689477754,#000000,,4.995983689477754,,0,,,0.0,0.0,0.0,0.0,77.56463294039926,20.199062268627173,True,False,True,False,True,20.0
2022-03-29 00:00:00+00:00,6.21,6.21,5.3,5.57,1934955,,,,,,,,,,,5.0385576800855185,#000000,,5.0385576800855185,,0,,,0.0,0.0,0.0,0.0,79.05871983380747,21.609315082943752,True,False,True,False,True,20.0
2022-03-30 00:00:00+00:00,6.09,6.93,5.98,6.28,2485192,,,,,,,,,,,5.113087637921011,#000000,,5.113087637921011,,0,,,0.0,0.0,0.0,0.0,79.0249338055792,21.721423351629042,True,False,True,False,True,20.0
2022-03-31 00:00:00+00:00,6.62,7.3295,6.017,6.06,3923762,,,,,,,,,,,5.242189177266147,#000000,,5.242189177266147,,0,,,0.0,0.0,0.0,0.0,80.08716724421238,22.999328111398043,True,False,True,False,True,20.0
2022-04-01 00:00:00+00:00,6.94,7.075,5.78,6.5,3595877,,,,,,,,,,,5.3384809025973725,#000000,,5.3384809025973725,,0,,,0.0,0.0,0.0,0.0,81.34762060934585,24.501399867248438,True,False,True,False,True,20.0
2022-04-04 00:00:00+00:00,6.17,7.0,5.96,7.0,1814967,,,,,,,,,,,5.374148511590351,#000000,,5.374148511590351,,0,,,0.0,0.0,0.0,0.0,76.6587196518281,24.501399867248438,True,False,True,False,False,20.0
2022-04-05 00:00:00+00:00,5.98,6.42,5.92,6.22,903008,,,,,,,,,,,5.38630608288199,#000000,,5.38630608288199,,0,,,0.0,0.0,0.0,0.0,72.39016824665143,29.45655947238737,True,False,True,False,False,20.0
2022-04-06 00:00:00+00:00,6.1,7.81,6.1,6.1,13286227,,,,,,,,,,,5.89880419607484,#000000,,5.89880419607484,,0,,,0.0,0.0,0.0,151.0,69.95636976897157,27.15942228149322,True,False,True,False,False,20.0
2022-04-07 00:00:00+00:00,6.21,6.59,5.81,6.5,2128145,,,,,,,,,,,5.895462874808127,#000000,,5.895462874808127,,0,,,0.0,0.0,0.0,0.0,68.72160728151013,25.92237554735138,True,False,True,False,False,20.0
2022-04-08 00:00:00+00:00,6.21,6.44,5.94,6.2,1280468,,,,,,,,,,,5.8948426729518175,#000000,,5.8948426729518175,,0,,,0.0,0.0,0.0,0.0,67.89843228986918,24.96619084854575,True,False,True,False,False,20.0
2022-04-11 00:00:00+00:00,6.22,6.35,5.82,6.12,1204540,,,,,,,,,,,5.89307015994187,#000000,,5.89307015994187,,0,,,0.0,0.0,0.0,0.0,67.39073172192337,24.2121041824345,True,False,True,False,False,20.0
2022-04-12 00:00:00+00:00,6.53,6.9,6.25,6.35,1775991,,,,,,,,,,,5.909455296788138,#000000,,5.909455296788138,,0,,,0.0,0.0,0.0,0.0,68.29349507935102,24.2121041824345,True,False,True,False,False,20.0
2022-04-13 00:00:00+00:00,6.17,6.98,6.1,6.67,1799398,,,,,,,,,,,5.919595707741712,#000000,,5.919595707741712,,0,,,0.0,0.0,0.0,0.0,65.99947962427326,22.34694789499129,True,False,True,False,False,20.0
2022-04-14 00:00:00+00:00,7.37,7.61,6.03,6.1,3412963,,,,,,,,,,,5.977857329954633,#000000,,5.977857329954633,,0,,,0.0,0.0,0.0,0.0,68.489017175876,22.34694789499129,True,False,True,False,False,20.0
2022-04-18 00:00:00+00:00,6.75,7.58,6.62,7.4,2438108,,,,,,,,,,,6.013916954887616,#000000,,6.013916954887616,,0,,,0.0,0.0,0.0,0.0,66.45585921274012,22.34694789499129,True,False,True,False,False,20.0
2022-04-19 00:00:00+00:00,6.95,7.17,6.48,6.54,1529957,,,,,,,,,,,6.031773271052854,#000000,,6.031773271052854,,0,,,0.0,0.0,0.0,0.0,65.7371644938981,21.748818146556687,False,False,True,False,False,20.0
2022-04-20 00:00:00+00:00,6.98,7.1198,6.38,6.9,1125128,,,,,,,,,,,6.043569766626286,"rgba(38, 166, 154, 0.5)",1.6576579049157674,6.043569766626286,0.5649116326093222,0,,,0.0,0.0,0.0,0.0,65.35693250410299,21.120364389804294,False,False,True,False,False,20.0
2022-04-21 00:00:00+00:00,6.44,7.34,6.35,6.94,1318573,,,,,,,,,,,6.054290027122269,#000000,1.6848354585901035,6.054290027122269,0.22893035097949543,0,,,0.0,0.0,0.0,0.0,62.060941674373545,17.76656790534028,False,False,True,False,False,18.53997348161362
2022-04-22 00:00:00+00:00,6.1,6.655,6.025,6.33,921165,,,,,,,,,,,6.054671978935899,#000000,1.7031037168270968,6.054671978935899,0.02661495046734261,0,,,0.0,0.0,0.0,0.0,58.21544567076863,14.042897468721009,False,True,True,False,False,15.274013327688174
2022-04-25 00:00:00+00:00,6.06,6.14,5.54,5.9,1133539,,,,,,,,,,,6.048879890491005,#000000,1.7194117787385506,6.048879890491005,0.006467391724600763,0,,,0.0,0.0,0.0,0.0,55.45971774303651,11.439540962096814,False,True,True,False,False,14.89720989470452
2022-04-26 00:00:00+00:00,5.66,5.7079,5.13,5.69,1827122,,,,,,,,,,,5.9226701776202,#000000,1.727237736444581,5.9226701776202,-0.15207528881397164,0,,,0.0,0.0,0.0,0.0,51.766760394504175,7.994037345626566,False,True,False,False,False,11.224742644227309
2022-04-27 00:00:00+00:00,5.91,6.05,5.65,5.66,927717,,,,,,,,,,,5.944128884842797,#000000,1.7366322176728903,5.944128884842797,-0.019652338874911777,0,,,0.0,0.0,0.0,0.0,50.624388346755026,6.945725922701776,False,True,False,False,False,12.844119337883296
2022-04-28 00:00:00+00:00,6.22,6.31,5.6,6.02,1364665,,,,,,,,,,,5.969904288188866,#000000,1.7483673413674718,5.969904288188866,0.14304528910699232,0,,,0.0,0.0,0.0,0.0,51.38668127036537,6.945725922701776,False,True,False,False,False,14.778935481603515
2022-04-29 00:00:00+00:00,5.59,6.31,5.58,6.22,777433,,,,,,,,,,,5.968886838651111,#000000,1.7507378315884297,5.968886838651111,-0.2164155202537378,0,,,0.0,0.0,0.0,0.0,48.982030566973116,5.25024895477317,False,True,False,True,False,9.33493950125898
2022-05-02 00:00:00+00:00,6.17,6.25,5.72,5.73,2168631,,,,,,,,,,,5.983248432365985,#000000,1.7616782334462215,5.983248432365985,0.1060077624213409,0,,,0.0,0.0,0.0,0.0,50.045367194222166,5.25024895477317,False,True,False,False,False,12.873923814292617
2022-05-03 00:00:00+00:00,6.31,6.73,6.09,6.17,1282469,,,,,,,,,,,6.002695899489533,#000000,1.770540223966879,6.002695899489533,0.1735651618362868,0,,,0.0,0.0,0.0,0.0,51.33856824782477,5.25024895477317,False,True,False,False,False,13.687812602274104
2022-05-04 00:00:00+00:00,6.46,6.67,5.96,6.51,775564,,,,,,,,,,,6.011904220320184,#000000,1.7816402200988493,6.011904220320184,0.2515074450075868,0,,,0.0,0.0,0.0,0.0,52.83664392747421,5.25024895477317,False,True,False,False,True,14.55357537242277
2022-05-05 00:00:00+00:00,6.77,6.85,6.1,6.46,989874,,,,,,,,,,,6.028377600982328,#000000,1.7973511841816783,6.028377600982328,0.4126196402487294,0,,,0.0,0.0,0.0,0.0,55.10197732561565,5.25024895477317,False,True,True,False,True,16.30150295726613
2022-05-06 00:00:00+00:00,6.29,6.96,6.155,6.81,1232092,,,,,,,,,,,6.042211811374132,#000000,1.8009298599224686,6.042211811374132,0.1375890278350625,0,,,0.0,0.0,0.0,0.0,54.071727204266544,5.25024895477317,False,True,True,False,True,12.312338801809656
2022-05-09 00:00:00+00:00,5.2,6.155,5.17,6.155,1230700,,,,,,,,,,,6.02292779306172,#000000,1.790933603227985,6.02292779306172,-0.45949653944650565,0,,,0.0,0.0,0.0,0.0,49.18944265498934,5.0829370396555476,False,True,False,False,False,4.285291982448431
2022-05-10 00:00:00+00:00,5.19,5.55,5.025,5.46,985018,,,,,,,,,,,6.002953586799768,#000000,1.7794513579008382,6.002953586799768,-0.4568563131496792,0,,,0.0,0.0,0.0,0.0,45.90257090199772,2.018902031081929,False,True,False,True,False,4.217113612280379
2022-05-11 00:00:00+00:00,5.31,5.6983,5.2,5.26,771482,,,,,,,,,,,5.9913314630325845,#000000,1.7681897700934324,5.9913314630325845,-0.38532711508481515,0,,,0.0,0.0,0.0,0.0,44.34140749873866,0.5726852303546224,False,True,False,True,False,4.9546584250929335
2022-05-12 00:00:00+00:00,5.3,5.33,4.97,5.18,1022138,,,,,,,,,,,5.843591269153379,#000000,1.7549798181637772,5.843591269153379,-0.3097421768200927,0,,,0.0,-1.0,4.97,117.0,43.261503905551535,-0.5104934152980718,False,True,False,True,False,4.883878196050812
2022-05-13 00:00:00+00:00,6.09,6.21,5.3,5.4,1230779,,,,,,,,,,,5.9018574894660745,#000000,1.7474147493672787,5.9018574894660745,0.10766906402847401,0,,,0.0,0.0,0.0,0.0,46.43632338756997,-0.5104934152980718,False,True,False,True,True,9.554241972990951
2022-05-16 00:00:00+00:00,6.66,6.84,6.015,6.14,1007367,,,,,,,,,,,5.959725478516918,#000000,1.7441523613089145,5.959725478516918,0.40149847973003616,0,,,0.0,0.0,0.0,0.0,50.693724553398305,-5.864884604745896,False,True,False,False,True,12.613694903313391
2022-05-17 00:00:00+00:00,7.22,7.54,6.63,6.69,1464865,,,,,,,,,,,6.053344636444717,"rgba(38, 166, 154, 0.5)",1.7491279680596992,6.053344636444717,0.6669925727901136,0,,,0.0,0.0,0.0,0.0,55.274699874032734,-1.6510518378522931,False,True,True,False,True,15.406546893040524
2022-05-18 00:00:00+00:00,6.96,7.4,6.77,7.29,861112,,,,,,,,,,,6.087549588562919,#000000,1.7471941470218444,6.087549588562919,0.4993437122738786,0,,,0.0,0.0,0.0,0.0,57.009119777908964,-0.12374504073341086,False,True,True,False,True,13.528946375105495
2022-05-19 00:00:00+00:00,6.68,6.925,6.25,6.59,1270937,,,,,,,,,,,6.105792638769903,#000000,1.7403035150008541,6.105792638769903,0.3299466767035835,0,,,0.0,0.0,0.0,0.0,56.79778960216075,-0.12374504073341086,False,True,True,False,True,11.553583106813935
2022-05-20 00:00:00+00:00,6.57,7.05,6.4,6.79,492744,,,,,,,,,,,6.112976810383302,#000000,1.7276433670186702,6.112976810383302,0.26453560864553066,0,,,0.0,0.0,0.0,0.0,56.12168436238675,-0.12374504073341086,False,True,True,False,True,10.786242988421947
2022-05-23 00:00:00+00:00,6.85,7.01,6.3,6.57,789795,,,,,,,,,,,6.124831567184727,#000000,1.7150858250791392,6.124831567184727,0.42281757694651295,0,,,0.0,0.0,0.0,0.0,56.78449970940271,0.1073065872398331,False,True,True,False,True,12.23162618392588
2022-05-24 00:00:00+00:00,6.75,6.83,6.41,6.7,517245,,,,,,,,,,,6.130973946300706,#000000,1.70263788980035,6.130973946300706,0.3635688230642396,0,,,0.0,0.0,0.0,0.0,56.68018706209979,0.3552781811161978,False,True,True,False,True,11.521890219795448
2022-05-25 00:00:00+00:00,7.41,7.55,6.7999,6.84,2076109,,,,,,,,,,,6.1888092912909904,"rgba(38, 166, 154, 0.5)",1.697357118932016,6.1888092912909904,0.7194659833738394,0,,,0.0,0.0,0.0,0.0,59.07621318398745,2.9719692070261488,False,True,True,False,True,14.819480080961803
2022-05-26 00:00:00+00:00,7.4,7.6,7.17,7.48,926009,,,,,,,,,,,6.214214526796663,"rgba(38, 166, 154, 0.5)",1.6880890843663323,6.214214526796663,0.7024424742657773,6,0.18804366436303402,1.1282619861782042,0.0,0.0,0.0,0.0,60.61343970450906,4.70389536687982,False,False,True,False,True,14.747398465673406
2022-05-27 00:00:00+00:00,7.79,7.8,7.22,7.35,1226863,,,,,,,,,,,6.251513660249436,"rgba(38, 166, 154, 0.5)",1.6824188935379143,6.251513660249436,0.914449038619224,5,0.20279177460774825,1.0139588730387412,0.0,0.0,0.0,0.0,62.946256053053105,7.14167244529326,False,False,True,False,True,16.61212509838545
2022-05-31 00:00:00+00:00,7.16,8.1,6.97,7.94,2139058,,,,,,7.41,,,,,6.457046361294874,#000000,1.6626255368168992,6.457046361294874,0.4227973305708588,4,0.22685558259262495,0.9074223303704998,0.0,1.0,8.1,152.0,60.87098634603582,7.14167244529326,False,False,True,False,True,12.165467385919278
2022-06-01 00:00:00+00:00,7.57,7.64,7.21,7.43,1035141,,,,,,7.430653692474858,,,,,6.478587609020529,"rgba(38, 166, 154, 0.5)",1.6469619533175874,6.478587609020529,0.6626822124099254,4,0.22485221174386386,0.8994088469754554,0.0,0.0,0.0,0.0,60.979102754833455,7.14167244529326,False,False,True,False,True,14.127556418768297
2022-06-02 00:00:00+00:00,7.15,7.79,7.11,7.47,1513173,,,,,,7.404617143678805,,,,,6.496508019617735,#000000,1.6189675499922584,6.496508019617735,0.40364736179263744,4,0.22389511948226393,0.8955804779290557,0.0,0.0,0.0,0.0,58.92258741401011,7.14167244529326,False,False,True,False,False,11.31032557753467
2022-06-03 00:00:00+00:00,7.05,7.4287,6.89,7.14,955848,,,,,,7.356899924015014,,,,,6.498579133833251,#000000,1.587804683111786,6.498579133833251,0.3472850735558182,4,0.22340009655444446,0.8936003862177778,0.0,0.0,0.0,0.0,57.06554611963661,12.421757470508197,False,True,True,False,False,10.6525535761129
