date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_37,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bear_28,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,28.4270140111,29.24262463,25.771306264,27.919743992,10628469,,,,,27.813648301699995,"rgba(239, 83, 80, 0.5)",,27.813648301699995,,0,,,0.0,0.0,0.0,0.0,8.566606605305747,-42.35846028246923,False,False,False,True,True,
2022-03-18 00:00:00+00:00,30.7246488034,30.8837923388,27.4820992696,28.5264787207,7920445,,,,,28.61778002396802,"rgba(239, 83, 80, 0.5)",,28.61778002396802,,0,,,0.0,0.0,0.0,0.0,15.812333005542033,-35.72232200171788,False,False,False,True,True,
2022-03-25 00:00:00+00:00,30.8141670421,31.4010088289,30.2472181972,30.6450770357,5835724,,,,,29.145005607871575,"rgba(239, 83, 80, 0.5)",,29.145005607871575,,0,,,0.0,0.0,0.0,0.0,21.162842052802624,-31.107155837471566,False,False,False,True,True,
2022-04-01 00:00:00+00:00,32.0674223834,33.0819624215,30.6550235067,30.6550235067,6729689,,,,,29.74840825507638,"rgba(239, 83, 80, 0.5)",,29.74840825507638,,0,,,0.0,0.0,0.0,0.0,27.267711883845642,-25.863674253085986,False,False,False,True,True,
2022-04-08 00:00:00+00:00,32.3956559251,33.0521230087,30.2273252553,32.166887093,6630250,,,,,30.124901263596254,"rgba(239, 83, 80, 0.5)",,30.124901263596254,,0,,,0.0,0.0,0.0,0.0,32.17215948411925,-21.838011098909888,False,False,False,True,True,
2022-04-15 00:00:00+00:00,32.6761464063,33.432354423,31.7192958997,32.1271012091,3945065,,,,,30.359995119701516,"rgba(239, 83, 80, 0.5)",,30.359995119701516,,0,,,0.0,0.0,0.0,0.0,36.14259520795912,-18.694869004901083,False,False,False,True,True,
2022-04-22 00:00:00+00:00,30.9050276303,33.98956033,30.8751773138,32.5069946131,6165432,,,,,31.242326789263842,"rgba(239, 83, 80, 0.5)",,31.242326789263842,,0,,,0.0,0.0,0.0,0.0,36.792970822551446,-18.637872113745242,False,False,False,True,True,
2022-04-29 00:00:00+00:00,29.9796678204,32.0791400773,29.9000669765,30.7358758371,7072929,,,,,30.908877654484044,"rgba(239, 83, 80, 0.5)",,30.908877654484044,,0,,,0.0,0.0,0.0,0.0,36.32396097106374,-18.637872113745242,False,False,False,True,True,
2022-05-06 00:00:00+00:00,29.4423621243,30.4473227781,27.9498463018,29.8403663436,8599533,,,,,30.434495887379512,"rgba(239, 83, 80, 0.5)",,30.434495887379512,,0,,,0.0,0.0,0.0,0.0,35.48426394798848,-18.637872113745242,False,False,False,True,True,
2022-05-13 00:00:00+00:00,27.8602953525,29.1538090653,26.0891765765,28.9448568501,7349831,,,,,29.945925151604527,"rgba(239, 83, 80, 0.5)",,29.197647989325244,,0,,,0.0,0.0,0.0,0.0,33.57923571583442,-18.637872113745242,False,False,False,True,False,
2022-05-20 00:00:00+00:00,29.1140086433,29.19858454,27.4324408167,27.8105448251,5421845,,,,,29.79797680635009,"rgba(239, 83, 80, 0.5)",,29.22362461433023,,0,,,0.0,0.0,0.0,0.0,34.33549506312468,-18.637872113745242,False,False,False,True,False,
2022-05-27 00:00:00+00:00,30.5468238329,30.6164745713,28.3180002047,29.3826614914,6420762,,,,,29.80971645767851,"rgba(239, 83, 80, 0.5)",,29.426846170753247,,0,,,0.0,0.0,0.0,0.0,36.93554660538695,-18.637872113745242,False,False,False,True,False,
2022-06-03 00:00:00+00:00,31.4025329044,31.661235647,30.0542936115,30.8453269974,4553731,,,,,29.907638208219286,"rgba(239, 83, 80, 0.5)",,29.644150508706122,,0,,,0.0,0.0,0.0,0.0,39.88292743702469,-16.778225138736225,False,False,False,True,True,
2022-06-10 00:00:00+00:00,28.3279503102,32.258241976,28.0692475676,31.5418343812,5055421,,,,,29.88333470383676,"rgba(239, 83, 80, 0.5)",,29.627986999581044,,0,,,0.0,0.0,0.0,0.0,39.20504009599744,-16.778225138736225,False,False,False,True,True,
2022-06-17 00:00:00+00:00,24.7658125473,27.8602953525,24.039454847,27.4523410277,6014390,,,,,29.524375540292922,"rgba(239, 83, 80, 0.5)",,27.70003873108003,,0,,,0.0,0.0,0.0,0.0,36.53707325061915,-16.778225138736225,False,False,False,True,True,
2022-06-24 00:00:00+00:00,27.2234886016,27.5916425044,24.9548645514,25.3827190872,4004684,,,,,29.37312549126343,"rgba(239, 83, 80, 0.5)",,27.65529422200355,,0,,,0.0,0.0,0.0,0.0,37.254507084084835,-16.778225138736225,False,False,False,True,True,
2022-07-01 00:00:00+00:00,25.8006235175,27.6513431373,24.925014235,27.2234886016,5847914,,,,,29.14686491625433,"rgba(239, 83, 80, 0.5)",,27.457735195795696,,0,,,0.0,0.0,0.0,0.0,36.92905894579882,-16.778225138736225,False,False,False,True,True,
2022-07-08 00:00:00+00:00,25.6812222517,26.1886776313,24.5170599102,25.3230184543,5022324,,,,,28.939531427228054,"rgba(239, 83, 80, 0.5)",,27.22983806411668,,0,,,0.0,0.0,0.0,0.0,36.62738558217228,-16.778225138736225,False,False,False,True,True,
2022-07-15 00:00:00+00:00,24.9568545725,25.6812222517,23.8802531593,25.482220142,5795486,,,,,27.40665372916858,"rgba(239, 83, 80, 0.5)",,26.06985697943759,,0,,,-1.0,0.0,23.880253,41.0,35.98372196800121,-16.778225138736225,False,False,False,True,False,
2022-07-22 00:00:00+00:00,27.1071061033,27.1966999171,24.9468997043,25.1659068047,5047070,,,,,27.57658977436672,"rgba(239, 83, 80, 0.5)",,26.265569183796444,,0,,,0.0,0.0,0.0,0.0,37.723063551162525,-16.778225138736225,False,False,False,True,False,
2022-07-29 00:00:00+00:00,27.5252105676,28.4311035737,26.3505361203,27.2365193899,7541380,,,,,27.780607852754788,"rgba(239, 83, 80, 0.5)",,26.584981067415548,,0,,,0.0,0.0,0.0,0.0,39.36021716111496,-16.70956492298503,False,False,False,True,False,
2022-08-05 00:00:00+00:00,28.4609681783,28.6600655422,27.1270158397,27.2962485991,4199456,,,,,27.87981512029127,"rgba(239, 83, 80, 0.5)",,26.7581601147645,,0,,,0.0,0.0,0.0,0.0,41.403676507844764,-14.590404755211509,False,False,False,True,True,
2022-08-12 00:00:00+00:00,29.2274930295,29.3569063161,27.9831345047,28.6799752786,4401187,,,,,28.009897313935657,"rgba(239, 83, 80, 0.5)",,26.97300010441882,,0,,,0.0,0.0,0.0,0.0,43.556026180668596,-12.404145744273386,False,False,False,True,True,
2022-08-19 00:00:00+00:00,28.749659356,29.9442435398,28.4410584419,28.9288469836,3581937,,,,,28.100902003598748,"rgba(239, 83, 80, 0.5)",,27.12838140322941,,0,,,0.0,0.0,0.0,0.0,44.68254293452366,-11.220145852073792,False,False,False,True,True,
2022-08-26 00:00:00+00:00,28.1424123959,29.3469514479,27.8089243113,28.2519159461,3632924,,,,,28.14176791024278,"rgba(239, 83, 80, 0.5)",,27.2194613428222,,0,,,0.0,0.0,0.0,0.0,44.96507760205164,-10.816822259090628,False,False,False,True,True,
2022-09-02 00:00:00+00:00,28.5704717284,29.3668611843,27.84376635,28.0727283185,5581981,,,,,28.201899946205117,"rgba(239, 83, 80, 0.5)",,27.350678893283305,,0,,,0.0,0.0,0.0,0.0,45.60519479863698,-10.028890265311588,False,False,False,True,True,
2022-09-09 00:00:00+00:00,30.2627993221,30.3424382677,28.1822318687,28.7397044878,4987778,,,,,28.305422227660454,#000000,,27.525039302407357,,0,,,0.0,0.0,0.0,0.0,47.67386854921439,-7.872143827243249,False,False,False,False,True,
2022-09-16 00:00:00+00:00,27.893540691,30.959640096,27.6148043814,30.4718515543,7191188,,,,28.822661722799996,28.478289416448526,#000000,,27.893098843448215,,0,,,0.0,1.0,30.95964,53.0,47.06615204061896,-7.872143827243249,False,False,False,False,True,
2022-09-23 00:00:00+00:00,26.0817546789,28.6202460694,25.6238307418,27.4754362266,5254474,,,,27.95826986196175,28.204074325756796,"rgba(239, 83, 80, 0.5)",,27.629904566766673,,0,,,0.0,0.0,0.0,0.0,45.30916907247037,-7.872143827243249,False,False,False,True,True,
2022-09-30 00:00:00+00:00,25.1758616729,26.3206715157,24.9717868748,25.9224767878,5280197,,,,27.22285230510018,27.919010592758465,"rgba(239, 83, 80, 0.5)",,27.339032153387695,,0,,,0.0,0.0,0.0,0.0,43.45040956621615,-7.872143827243249,False,False,False,True,False,
2022-10-07 00:00:00+00:00,24.6382987902,27.3360680719,24.5984793174,25.6238307418,7281319,,,,26.72828103441557,27.675405640072217,"rgba(239, 83, 80, 0.5)",,27.09305061230376,,0,,,0.0,0.0,0.0,0.0,41.77025020864667,-2.9544607927141087,False,False,False,True,False,
2022-10-14 00:00:00+00:00,23.843900308,24.9195649835,22.9957455375,24.5984793174,6731857,23.919736942999997,,,26.13258815334327,26.673688006702918,"rgba(239, 83, 80, 0.5)",,25.996661885129058,,0,,,0.0,0.0,0.0,0.0,40.055691564754184,-4.676541704367764,False,False,False,True,False,
2022-10-21 00:00:00+00:00,26.0051895172,26.0201293044,24.2422946323,24.2422946323,4957408,24.55707360017791,,,26.036665798879685,26.730883143009702,"rgba(239, 83, 80, 0.5)",,26.089412570134144,,0,,,0.0,0.0,0.0,0.0,41.08051769303381,-4.676541704367764,False,False,False,True,False,
2022-10-28 00:00:00+00:00,26.5231021388,26.9513760374,25.51715647,26.1346676726,5068515,25.093473158730557,,,26.07233039936413,26.818332159963525,"rgba(239, 83, 80, 0.5)",,26.217529330084997,,0,,,0.0,0.0,0.0,0.0,42.30383549323368,-4.676541704367764,False,False,False,True,False,
2022-11-04 00:00:00+00:00,24.8996452673,27.5091280913,24.7203678214,26.3338648347,8012378,25.2928078730767,,,26.013962031664533,26.78643812012796,"rgba(239, 83, 80, 0.5)",,26.208345654242237,,0,,,0.0,0.0,0.0,0.0,41.97296477063274,-4.676541704367764,False,False,False,True,False,
2022-11-11 00:00:00+00:00,28.1565188683,28.2710572365,24.9743442031,25.1785212943,7157475,25.705556807119063,,,26.154762597877134,26.890337592063794,"rgba(239, 83, 80, 0.5)",,26.358404580555174,,0,,,0.0,0.0,0.0,0.0,44.536714491767356,-4.676541704367764,False,False,False,True,True,
2022-11-18 00:00:00+00:00,27.5489675238,28.0967597197,26.4434232739,28.0270407129,5147000,25.935663423452773,,,26.25493777070533,26.956237642800424,"rgba(239, 83, 80, 0.5)",,26.45355822141773,,0,,,0.0,0.0,0.0,0.0,45.899117255665104,-9.179526402154409,False,False,False,True,True,
2022-11-25 00:00:00+00:00,28.684391348,29.0031068074,27.0908140509,27.4493689427,2596531,26.087757553399424,,,26.335408996025308,27.011509657917248,#000000,,26.52741721801923,,0,,,0.0,0.0,0.0,0.0,47.74982643408009,-7.340383328185162,False,False,False,False,True,
2022-12-02 00:00:00+00:00,29.3517018411,29.6803771587,27.7083252535,28.3955554629,4045605,26.34925237368002,,,26.487172816260472,27.116950838010286,#000000,,27.186736169418637,,0,,,0.0,0.0,0.0,0.0,49.57180482849323,-5.547365148397375,False,False,False,False,True,
2022-12-09 00:00:00+00:00,28.0569202872,29.3118624087,27.5240678785,29.2023039695,4695916,26.53823912284248,,,26.60296836253295,27.192268114409746,#000000,,27.193142029997635,,0,,,0.0,0.0,0.0,0.0,49.77558365880308,-5.296916106303712,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,28.1963583007,29.5110595708,27.9274421318,28.2959568818,7029953,26.792684205197975,,,26.772664997751683,27.302801017377146,#000000,,27.315978457639424,,0,,,0.0,0.0,0.0,0.0,50.03652210704762,-4.935258039720765,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,28.1067195778,28.4353948953,27.56888724,28.226237875,6974255,26.93171995688156,,,26.873527364291867,27.36221228973011,#000000,,27.347342066800017,,0,,,0.0,0.0,0.0,0.0,50.142328316579516,-4.680440584689052,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,29.1126652466,29.4811799965,27.8178836927,28.1465590102,4445980,27.05620934145776,,,26.966946720438393,27.42349945434096,#000000,,27.431385039717263,,0,,,0.0,0.0,0.0,0.0,51.106382369789934,-3.579665738595452,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,31.4233523274,31.5528304828,29.0031068074,29.5110595708,5295227,27.32065138911107,,,27.168194552608288,27.56725193159773,#000000,,27.669032189926593,,0,,,0.0,0.0,0.0,0.0,53.5705190878937,-1.072390138518287,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,30.178370064,31.6623889219,29.1027053885,31.6623889219,10898759,27.71350401393307,,,27.485512842193994,27.793299868902313,"rgba(38, 166, 154, 0.5)",,27.992695103290938,,0,,,0.0,0.0,0.0,0.0,54.107899793799774,-0.458823776792876,False,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,31.1168467352,31.2065206451,29.6222815702,30.5588757403,6724589,27.933337576874877,,,27.67081101385682,27.927852844730445,"rgba(38, 166, 154, 0.5)",,28.174991882076128,,0,,,0.0,0.0,0.0,0.0,55.18797651817373,0.6918709502440663,False,False,True,False,True,0.0
2023-01-27 00:00:00+00:00,31.3759046972,31.8541655499,30.2001801007,31.1467380385,6262153,28.142638424813402,,,27.85045453876592,28.060848721301728,"rgba(38, 166, 154, 0.5)",,28.353296330103653,,0,,,0.0,0.0,0.0,0.0,56.15101393664055,1.7265608176762441,False,False,True,False,True,0.0
2023-02-03 00:00:00+00:00,31.2862307873,32.0534409053,30.2101438685,31.0172090576,4481251,28.278185419638433,,,27.969429679416205,28.149699609094853,"rgba(38, 166, 154, 0.5)",,28.468332587211737,,0,,,0.0,0.0,0.0,0.0,56.74068829764498,2.40797834828615,False,False,True,False,True,0.0
2023-02-10 00:00:00+00:00,31.724636569,32.0932959763,30.7880423989,30.82789747,4655426,28.42235096559234,,,28.096943974665457,28.246107649495762,"rgba(38, 166, 154, 0.5)",,28.59280324911572,,0,,,0.0,0.0,0.0,0.0,57.51801199129994,3.2807316096322836,False,False,True,False,True,0.390829638195207
2023-02-17 00:00:00+00:00,30.8378612378,32.0534409053,30.7880423989,31.9039843888,5047094,28.5507450475053,,,28.213740325162306,28.334702436596217,"rgba(38, 166, 154, 0.5)",,28.701469931033998,,0,,,0.0,0.0,0.0,0.0,57.04163857612479,3.2807316096322836,False,False,True,False,True,0.0
2023-02-24 00:00:00+00:00,30.6286221147,32.3324264027,29.418024331,30.4791655982,7205883,28.68833470916343,,,28.344223068236484,28.43391151064541,"rgba(38, 166, 154, 0.5)",,29.46015726810454,,0,,,0.0,0.0,0.0,0.0,56.46011277701483,3.2807316096322836,False,False,True,False,True,0.0
2023-03-03 00:00:00+00:00,31.3858684649,31.4855061426,29.4927525893,30.8876800766,12771271,28.8942871191959,,,28.54530763945779,28.589252854870704,"rgba(38, 166, 154, 1.0)",,29.588381329196284,,0,,,0.0,0.0,0.0,0.0,56.756642502038716,3.2807316096322836,True,False,True,False,True,0.0
2023-03-10 00:00:00+00:00,31.9737307631,33.2690205728,31.3260858583,31.4556148393,12743238,29.188052569882252,,,28.821811815699807,28.809986867990585,"rgba(38, 166, 154, 1.0)",,29.930953001721445,,0,,,0.0,0.0,0.0,0.0,57.50316711917512,3.7611694983176562,True,False,True,False,True,0.9454029744082995
2023-03-17 00:00:00+00:00,32.6711945068,33.2490930373,31.0471003609,31.595107588,11141343,29.414684668140364,,,29.039582672873387,28.98700482387589,"rgba(38, 166, 154, 1.0)",,30.152072494103926,,0,,,0.0,0.0,0.0,0.0,58.651750037490615,5.001135863630218,True,False,True,False,True,2.3017762662171073
2023-03-24 00:00:00+00:00,32.4221003126,33.388585786,31.894020621,32.661230739,4157645,29.497538470742686,,,29.119640361610422,29.05280753351707,"rgba(38, 166, 154, 1.0)",,30.231597304457065,,0,,,0.0,0.0,0.0,0.0,59.12270933916008,5.573345876563337,True,False,True,False,True,1.7892178798807095
2023-03-31 00:00:00+00:00,34.3152161883,34.7735495056,32.0335133697,32.5416655258,4171526,29.60566458179724,,,29.221750656339616,29.137158639185508,"rgba(38, 166, 154, 1.0)",,30.350926365854292,,0,,,0.0,0.0,0.0,0.0,61.03947900269476,7.518271079037767,True,False,True,False,True,5.369685445678186
2023-04-07 00:00:00+00:00,33.9365930132,34.584237918,33.6177524446,34.3251799561,3277586,29.693501527182857,,,29.304667684291772,29.205969551286167,"rgba(38, 166, 154, 1.0)",,30.44777842099691,,0,,,0.0,0.0,0.0,0.0,61.86332047275201,8.373634177009144,True,False,True,False,True,4.575452796703583
2023-04-14 00:00:00+00:00,34.5772632806,35.7699262822,33.6127705608,33.7373176578,4435348,29.822804791809627,,,29.426238506588238,29.307280639549212,"rgba(38, 166, 154, 1.0)",,30.592778101204054,,0,,,0.0,0.0,0.0,0.0,62.9664877379522,9.495132077136446,True,False,True,False,True,5.756950693666671
2023-04-21 00:00:00+00:00,34.8065158189,34.9261258389,33.9642619281,34.6271007889,5581526,29.973461072002898,,,29.56915243906189,29.427154839311232,"rgba(38, 166, 154, 1.0)",,30.754353950093023,,0,,,0.0,0.0,0.0,0.0,63.9384240069707,10.482189906009303,True,False,True,False,True,6.178536808876768
2023-04-28 00:00:00+00:00,36.1820310489,36.4013160855,32.8229829873,34.9659958456,8266825,30.20540642314432,,,29.78933651790445,29.613165146842892,"rgba(38, 166, 154, 1.0)",,31.002629310534832,,0,,,0.0,0.0,0.0,0.0,65.66801860728826,12.182778403713016,True,False,True,False,True,8.651767607564647
2023-05-05 00:00:00+00:00,35.4643709289,37.0890737005,35.0457358589,36.1421610422,6325272,30.39356392857464,,,29.967863660031835,29.76498440898239,"rgba(38, 166, 154, 1.0)",,31.204799485896952,,0,,,0.0,0.0,0.0,0.0,65.76737596106146,12.308951233068882,True,False,True,False,True,7.081359177660307
2023-05-12 00:00:00+00:00,37.5874487838,38.1356613755,35.5540784439,35.5540784439,4975424,30.56423930063327,,,30.12877873842301,29.902256972630614,"rgba(38, 166, 154, 1.0)",,33.13395361012079,,0,,,0.0,0.0,0.0,0.0,67.31996529255171,13.85120182036112,True,False,True,False,True,10.723928709799
2023-05-19 00:00:00+00:00,37.1289437072,37.9362116671,35.7235259722,37.5475787771,7720349,30.806319860121963,,,30.35905336719022,30.100165744662547,"rgba(38, 166, 154, 1.0)",,33.30959044894767,,0,,,0.0,0.0,0.0,0.0,67.73518030934335,14.289993594148342,True,False,True,False,True,9.72261452969514
2023-05-26 00:00:00+00:00,36.4810560988,37.3382612422,35.9627460122,37.1389112088,4872284,30.941976433535295,,,30.48950048364586,30.213193284097493,"rgba(38, 166, 154, 1.0)",,33.38819646330259,,0,,,0.0,0.0,0.0,0.0,67.06703265796673,14.289993594148342,True,False,True,False,True,8.319337051385158
2023-06-02 00:00:00+00:00,37.3880987505,37.881490083,35.6288347064,36.7103086372,4342588,31.065249559218095,,,30.60806159583167,30.316257798257254,"rgba(38, 166, 154, 1.0)",3.3555579449106845,33.48924565253936,1.1619090362823152,0,,,0.0,0.0,0.0,0.0,67.2679483117237,14.289993594148342,True,False,True,False,True,9.860645698011524
2023-06-09 00:00:00+00:00,37.1389112088,37.9064088371,36.2219010555,37.4080337538,3506095,31.163153997856238,,,30.702454325623282,30.398601941376803,"rgba(38, 166, 154, 1.0)",3.3411678698030625,33.572034589853054,1.0675538488155014,0,,,0.0,0.0,0.0,0.0,67.02824994472462,14.289993594148342,True,False,True,False,True,9.314305052763316
2023-06-16 00:00:00+00:00,37.1588462122,37.8466038271,36.6804061322,37.2485537272,3851126,31.2695372996142,,,30.805214542436623,30.48852264831775,"rgba(38, 166, 154, 1.0)",3.3900738051384236,33.664317914583414,1.030811863836072,0,,,0.0,0.0,0.0,0.0,66.87328028963694,14.289993594148342,True,False,True,False,True,9.348808596628224
2023-06-23 00:00:00+00:00,36.6604711288,37.2884237338,36.2617710622,36.9893986838,2334375,31.327051681395105,,,30.861293733900535,30.53787764115515,"rgba(38, 166, 154, 1.0)",3.4443438499728978,33.702576692216596,0.8587686263108361,0,,,0.0,0.0,0.0,0.0,65.93829679187843,14.289993594148342,True,False,True,False,True,8.233474800456179
2023-06-30 00:00:00+00:00,38.6739064654,38.8034839871,36.5308936072,36.5308936072,3806533,31.439633768389562,,,30.96971805916967,30.632985488085076,"rgba(38, 166, 154, 1.0)",3.5766701807469516,33.81980143577623,1.357157575152776,0,,,0.0,0.0,0.0,0.0,66.91494844963334,14.289993594148342,True,False,True,False,True,11.684824865207922
2023-07-07 00:00:00+00:00,38.3350114088,38.9280777579,37.9562463455,38.6440039604,1599369,31.488652096704083,,,31.01685686485309,31.963050989383376,"rgba(38, 166, 154, 1.0)",3.691127470733424,35.60282143810554,0.7402047185738542,0,,,0.0,0.0,0.0,0.0,67.06313135822097,14.289993594148342,True,False,True,False,True,10.921980421538699
2023-07-14 00:00:00+00:00,37.5007315193,38.6141014554,36.6156173713,38.3649139138,3934131,31.59222803988064,,,31.117568318194767,31.938910268945218,"rgba(38, 166, 154, 1.0)",3.7784044087653657,35.518733935843024,0.5245594089555417,0,,,0.0,0.0,0.0,0.0,65.85600700735425,14.289993594148342,True,False,True,False,True,9.063655513628586
2023-07-21 00:00:00+00:00,37.2913416331,38.0591045491,36.6432300807,37.4508767845,3600121,31.6802047428232,,,31.2036546678344,31.970737792496692,"rgba(38, 166, 154, 0.75)",3.8581082322392652,35.51693714940285,0.45991568325372606,0,,,0.0,0.0,0.0,0.0,64.67068602749966,14.289993594148342,True,False,True,False,False,8.60058774824195
2023-07-28 00:00:00+00:00,34.3299703858,37.4209639436,33.6020912577,37.2315159514,8898307,31.805694906744137,,,31.33324649823228,31.863150658745862,"rgba(38, 166, 154, 0.75)",3.87167149073039,35.15807353956506,-0.21388776288166814,0,,,0.0,0.0,0.0,0.0,60.04644394761554,13.096658095328948,True,False,True,False,False,2.4440648676800727
2023-08-04 00:00:00+00:00,32.8941540235,34.7487501582,32.7047060312,34.3499122797,6266560,31.846889491862324,,,31.38146046763238,31.775733463865716,"rgba(38, 166, 154, 0.75)",3.875122943375194,34.872048667983876,-0.5104082304963332,0,,,0.0,0.0,0.0,0.0,55.355929935775436,8.766735021687005,True,False,True,False,False,0.0
2023-08-11 00:00:00+00:00,32.7844736069,33.6868443068,32.5551418268,33.0935729627,6774866,31.877544953556924,,,31.420585277468604,31.713261684704396,#000000,3.868308090193111,34.62474968883848,-0.4757315185426732,0,,,0.0,0.0,0.0,0.0,51.90420838805474,5.726563103697885,False,False,False,False,False,0.0
2023-08-18 00:00:00+00:00,33.9610453483,34.3598832267,32.3357809937,32.7246479251,9216939,31.93557241075734,,,31.4880991999571,31.710737865313614,#000000,3.8749249216386574,34.45432003433625,-0.12729915959962693,0,,,0.0,0.0,0.0,0.0,50.823819941311385,4.960626792967119,False,False,False,False,False,1.709722862911672
2023-08-25 00:00:00+00:00,32.2061586832,34.5593021659,32.1463330014,33.9610453483,6798685,31.961366933774087,,,31.521943093610382,31.697818591375775,#000000,3.877854137756225,34.3187062903874,-0.5447723230791093,0,,,0.0,0.0,0.0,0.0,48.39992064158447,2.845399295771543,False,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,32.3557228876,32.8044155008,31.8671464865,32.256013418,5542639,31.96895494084651,,,31.536934414587304,31.675155401373654,#000000,3.8814331824108863,34.19246483577692,-0.47321230634609396,0,,,0.0,0.0,0.0,0.0,46.847371272361706,1.5446212150195322,False,True,False,False,False,0.0
2023-09-08 00:00:00+00:00,32.2061586832,32.7495752925,31.7973498578,32.2859262588,2462584,31.971428620142074,,,31.54268467330669,31.666134938888487,"rgba(239, 83, 80, 1.0)",3.8820162378595646,34.14015863776948,-0.49819471018901074,0,,,0.0,0.0,0.0,0.0,45.59729064754406,0.4822722367529835,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,33.7018007273,34.3000575449,32.2859262588,32.2958972058,5509230,31.999479820635162,,,31.576069759037004,31.683019796932612,#000000,3.8915957991568573,34.09394289162986,-0.10076641680382684,0,,,0.0,0.0,0.0,0.0,46.5067805616455,0.4822722367529835,False,True,False,False,False,1.2734801993987936
2023-09-22 00:00:00+00:00,32.8143864478,34.529389325,32.3856357285,33.7915392499,7587132,32.03158481726106,,,31.61573050011088,31.70113059252617,#000000,3.8924580442432326,34.02776264291587,-0.31172492582428685,0,,,0.0,0.0,0.0,0.0,46.248145433781005,0.4822722367529835,False,True,False,False,False,0.0
