date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_128,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_80,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-01 00:00:00+00:00,38.2206002986,40.204302629,37.7821408859,38.5750993983,26885,,,,,,,"rgba(239, 83, 80, 0.5)",,38.12629411341013,,0,,,0.0,0.0,0.0,0.0,45.482938500958866,-56.151426813112984,False,False,False,True,True,
2022-04-08 00:00:00+00:00,35.0394373253,38.0825322282,34.4890308284,38.0825322282,44755,,,,,,,"rgba(239, 83, 80, 0.5)",,37.402636693169306,,0,,,0.0,0.0,0.0,0.0,43.35306669819572,-54.695929879418465,False,False,False,True,True,
2022-04-15 00:00:00+00:00,35.9816586165,36.9789205574,34.1252028051,35.2166868751,50340,,,,,,,"rgba(239, 83, 80, 0.5)",,36.7516534215635,,0,,,0.0,0.0,0.0,0.0,42.84239806367509,-51.73871219451381,False,False,False,True,True,
2022-04-22 00:00:00+00:00,37.0918005339,38.2655657107,34.5140323438,35.6364884405,73740,,,,,,,"rgba(239, 83, 80, 0.5)",,36.85705933997427,,0,,,0.0,0.0,0.0,0.0,43.59979450839597,-47.67105555676942,False,False,False,True,True,
2022-04-29 00:00:00+00:00,36.9425377551,38.3885209248,35.6364884405,36.7652882052,136434,,,,,,,"rgba(239, 83, 80, 0.5)",,36.97197694600126,,0,,,0.0,0.0,0.0,0.0,44.01614385179424,-44.09820032553641,False,False,False,True,True,
2022-05-06 00:00:00+00:00,35.2166868751,38.9762431163,34.7782274623,37.3156947021,156266,,,,,,,"rgba(239, 83, 80, 0.5)",,36.616750384127755,,0,,,0.0,0.0,0.0,0.0,42.946554106670376,-42.214046811702474,False,False,False,True,True,
2022-05-13 00:00:00+00:00,36.9425377551,38.3978498484,34.8621877754,35.0394373253,137150,,,,,,,"rgba(239, 83, 80, 0.5)",,36.675157456936184,,0,,,0.0,0.0,0.0,0.0,43.9257383459632,-38.47756763850684,False,False,False,True,True,
2022-05-20 00:00:00+00:00,35.132726562,37.3250236258,34.7222539203,36.7466303579,72962,,,,,,,"rgba(239, 83, 80, 0.5)",,36.565191436292395,,0,,,0.0,0.0,0.0,0.0,43.26105211439799,-36.561248308584084,False,False,False,True,True,
2022-05-27 00:00:00+00:00,36.9518666787,37.5395888703,34.9927927069,35.2726604171,63202,,,,,,,"rgba(239, 83, 80, 0.5)",,36.564072622894116,,0,,,0.0,0.0,0.0,0.0,44.45169587344351,-32.99366205298804,False,False,False,True,True,
2022-06-03 00:00:00+00:00,36.2895130978,37.777476424,35.104739791,35.104739791,40684,,,,,,,"rgba(239, 83, 80, 0.5)",,36.55703268451258,,0,,,0.0,0.0,0.0,0.0,44.79429885217523,-30.42111485813373,False,False,False,True,True,
2022-06-10 00:00:00+00:00,35.3659496539,38.8455448956,34.7035960729,36.3828023345,53262,,,,,,,"rgba(239, 83, 80, 0.5)",,36.40923635340706,,0,,,0.0,0.0,0.0,0.0,44.34745130638525,-28.79110749939166,False,False,False,True,True,
2022-06-17 00:00:00+00:00,32.5255352023,34.7635015646,31.5152511063,34.0039267973,93269,,,,,,32.9347626244,"rgba(239, 83, 80, 0.5)",,34.757919364689606,,0,,,0.0,0.0,0.0,0.0,42.1912363623443,-28.79110749939166,False,False,False,True,True,
2022-06-24 00:00:00+00:00,33.5077558512,34.2935323703,32.4974717552,32.5723076142,67029,,,,,,33.14306834380074,"rgba(239, 83, 80, 0.5)",,34.646615049709055,,0,,,0.0,0.0,0.0,0.0,41.59413757469883,-28.006535567164033,False,False,False,True,True,
2022-07-01 00:00:00+00:00,34.2748234056,35.7741598399,33.199057933,33.6854910162,31709,,,,,,33.35328893539085,"rgba(239, 83, 80, 0.5)",,34.68951507178758,,0,,,0.0,0.0,0.0,0.0,41.884199995594074,-26.121318996739568,False,False,False,True,True,
2022-07-08 00:00:00+00:00,35.2663985369,35.2663985369,33.704199981,33.704199981,10834,,,,,,33.427657577354466,"rgba(239, 83, 80, 0.5)",,34.709983112479804,,0,,,0.0,0.0,0.0,0.0,42.990162793026116,-23.57321240980357,False,False,False,True,True,
2022-07-15 00:00:00+00:00,35.4534881843,35.4534881843,34.0222523816,34.6677116652,29271,,,,,,33.62296639365418,"rgba(239, 83, 80, 0.5)",,34.77143364996965,,0,,,0.0,0.0,0.0,0.0,43.949988258538966,-21.302933323052773,False,False,False,True,True,
2022-07-22 00:00:00+00:00,36.127010915,36.4357088332,34.7519020065,35.294461984,20807,,,,,,33.79972410342392,"rgba(239, 83, 80, 0.5)",,34.84505436324207,,0,,,0.0,0.0,0.0,0.0,45.257262201315534,-18.825507970549126,False,False,False,True,True,
2022-07-29 00:00:00+00:00,38.2598328954,40.5890990057,34.9764095834,36.5947350335,34254,,,,,,34.29378865556266,#000000,,35.10426715129531,,0,,,0.0,0.0,0.0,0.0,47.96997919983411,-15.145202225879359,False,False,False,False,True,
2022-08-05 00:00:00+00:00,39.588169392,40.822961065,38.3533777191,38.3533777191,27924,,,,,,34.762978421524274,#000000,,35.37239722987136,,0,,,0.0,0.0,0.0,0.0,50.873191674098095,-11.455024340252898,False,False,False,False,True,
2022-08-12 00:00:00+00:00,37.1185860462,41.6274465488,37.1185860462,39.5975238744,24576,,,,,,36.83184617288763,#000000,,36.18142914031876,,0,,,0.0,0.0,0.0,0.0,50.79596301455998,-10.74132767381088,False,False,False,False,True,
2022-08-19 00:00:00+00:00,37.5956646471,39.4759156036,37.1466494933,37.1466494933,10228,,,,,,36.79550140243049,#000000,,36.18790314411763,,0,,,0.0,0.0,0.0,0.0,51.109237486832825,-9.659363029531121,False,False,False,False,True,
2022-08-26 00:00:00+00:00,37.7453363651,40.3739459112,36.9408508812,37.5395377529,21333,,,,,,36.86778700465852,#000000,,36.27735923341951,,0,,,0.0,0.0,0.0,0.0,51.452567437052096,-8.578021139953485,False,False,False,False,True,
2022-09-02 00:00:00+00:00,37.3992205173,38.4843404723,34.8282345826,37.7172729179,23130,,,,,,36.69321487188361,#000000,,36.215095455093746,,0,,,0.0,0.0,0.0,0.0,51.382478502873795,-7.9301747251327015,False,False,False,False,True,
2022-09-09 00:00:00+00:00,37.5863101648,38.6807846021,36.4169998684,37.3524481055,20714,,,,,,36.703825873119925,#000000,,36.251865036183226,,0,,,0.0,0.0,0.0,0.0,51.5006971546167,-7.123241697641959,False,False,False,False,True,
2022-09-16 00:00:00+00:00,36.2018467739,37.7079184356,35.6499323141,37.7079184356,21098,,,,,,36.60862147595263,#000000,,36.217002172590774,,0,,,0.0,0.0,0.0,0.0,50.29248752485041,-7.123241697641959,False,False,False,False,True,
2022-09-23 00:00:00+00:00,33.5825917102,36.2018467739,33.3019572391,35.5283240432,29110,,,,,,36.252145650765065,#000000,,36.00865949250006,,0,,,0.0,0.0,0.0,0.0,47.39782906062378,-7.123241697641959,False,False,False,False,True,
2022-09-30 00:00:00+00:00,34.387077194,35.6125143846,33.1522855211,33.3955020628,18111,,,,,,35.52124679287098,#000000,,35.52427290411521,,0,,,-1.0,0.0,33.152287,77.0,46.13661346100541,-7.123241697641959,False,False,False,False,False,
2022-10-07 00:00:00+00:00,37.1840674228,37.6050191295,34.8360923478,34.8360923478,17683,,,,,,35.88342337273637,#000000,,35.803946898297426,,0,,,0.0,0.0,0.0,0.0,47.67022331912703,-7.123241697641959,False,False,False,False,False,
2022-10-14 00:00:00+00:00,37.0343957049,38.3533777191,36.1924922915,38.3533777191,17790,,,,,,36.10984148804249,#000000,,35.98641509062541,,0,,,0.0,0.0,0.0,0.0,48.640645775642476,-7.123241697641959,False,False,False,False,False,
2022-10-21 00:00:00+00:00,38.3533777191,38.7604847919,36.5947350335,36.8285970927,18786,,,,,,36.33174598994952,#000000,,36.17101794677909,,0,,,0.0,0.0,0.0,0.0,50.37197888764952,-6.010784641947893,False,False,False,False,True,
2022-10-28 00:00:00+00:00,39.0081914851,39.0269004498,37.4272839645,38.3533777191,20047,,,,,,36.55365446679415,#000000,,36.36040644258074,,0,,,0.0,0.0,0.0,0.0,52.10043509180814,-4.096625851712908,False,False,False,False,True,
2022-11-04 00:00:00+00:00,38.6246577079,39.7846135218,37.3524481055,37.3524481055,18914,,,,,,36.71656887531086,#000000,,37.18423660108314,,0,,,0.0,0.0,0.0,0.0,52.959603542529564,-3.045435555933075,False,False,False,False,True,
2022-11-11 00:00:00+00:00,38.5311128842,38.9427101085,36.9595598459,38.9427101085,19034,,,,,,36.80970993316471,#000000,,37.198570019828665,,0,,,0.0,0.0,0.0,0.0,53.47804769725599,-2.314498354881927,False,False,False,False,True,
2022-11-18 00:00:00+00:00,38.0820977304,38.5498218489,36.0989474678,37.4647018939,32380,,,,,,36.86705248397444,#000000,,37.15085296429773,,0,,,0.0,0.0,0.0,0.0,53.37617382547399,-2.168744933369986,False,False,False,False,True,
2022-11-25 00:00:00+00:00,37.9791984243,38.3533777191,37.5901455025,38.1849970365,3241,,,,,,36.87678209696727,#000000,,37.15784164426299,,0,,,0.0,0.0,0.0,0.0,53.1917920601641,-2.086981074435151,False,False,False,False,True,
2022-12-02 00:00:00+00:00,39.0483614131,39.2888259562,35.6349119524,38.5311128842,14282,,,,,,36.91783853819177,"rgba(38, 166, 154, 0.5)",,37.676056786192866,,0,,,0.0,0.0,0.0,0.0,54.08208763756376,-0.959124962634057,False,False,True,False,True,
2022-12-09 00:00:00+00:00,39.1702703224,40.2128728252,38.1387333975,39.0577390215,15108,,,,,,37.013913282147534,"rgba(38, 166, 154, 0.5)",,37.92534670947297,,0,,,0.0,0.0,0.0,0.0,54.83236236177839,0.010770343629275203,False,False,True,False,True,1.9062309917692382
2022-12-16 00:00:00+00:00,38.082467747,39.8454581278,37.5278759857,39.0764942383,16460,,,,,,37.07367993474443,"rgba(38, 166, 154, 0.5)",,37.95634429339207,,0,,,0.0,0.0,0.0,0.0,54.063624115183245,0.010770343629275203,False,False,True,False,True,0.0
2022-12-23 00:00:00+00:00,38.1574886143,40.2955833314,36.9196443043,36.9196443043,12882,,38.45757208333333,,,,37.45091649220359,#000000,,38.234494650967484,,0,,,0.0,0.0,0.0,0.0,53.59540223289265,0.010770343629275203,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,39.3765777074,39.3765777074,37.9980692713,38.5701033842,5269,,38.590959792914276,,,,37.501483578429266,"rgba(38, 166, 154, 0.5)",,38.289117715862616,,0,,,0.0,0.0,0.0,0.0,54.530061236701016,0.2824142507234839,False,False,True,False,True,2.2895401860516067
2023-01-06 00:00:00+00:00,37.6886081938,39.207780756,36.7414697446,38.5267788334,9533,,38.34589462670708,,,,37.44986636046066,#000000,,38.20075672765783,,0,,,0.0,0.0,0.0,0.0,53.22101990952302,0.2824142507234839,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,36.3007221494,38.4294392581,36.2069460653,37.3228814659,19995,,37.772679128169024,,,,37.29104835976571,#000000,,37.92497299551791,,0,,,0.0,0.0,0.0,0.0,50.904554697515486,0.2824142507234839,False,False,False,False,False,0.0
2023-01-20 00:00:00+00:00,35.672422386,35.672422386,34.4252004677,35.0347450142,12652,,37.2450499015354,,,,37.110280544583794,#000000,,37.628640982245784,,0,,,0.0,0.0,0.0,0.0,48.6718885570357,2.790879620797206,False,False,False,False,False,0.0
2023-01-27 00:00:00+00:00,35.4848702178,36.0475267224,34.099891232,35.6817999944,13358,,36.8762837611803,,,,36.96930676038804,#000000,,37.3898847071258,,0,,,0.0,0.0,0.0,0.0,46.90303825038423,1.0788521984433146,False,False,False,False,False,0.0
2023-02-03 00:00:00+00:00,34.753416762,37.3148167227,33.7687678791,34.3689348172,20421,,36.52968804973968,,,,36.8172760022363,"rgba(239, 83, 80, 0.5)",,37.127103508034416,,0,,,0.0,0.0,0.0,0.0,44.96242779256729,-0.7773731971098528,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,34.0032080893,35.1519651193,33.9375648304,34.2282706911,19802,,36.153256390111906,,,,36.63715120057694,"rgba(239, 83, 80, 0.5)",,36.83456149746806,,0,,,0.0,0.0,0.0,0.0,42.91426195757242,-2.715488259244026,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,34.5564869854,35.5598910851,34.1813826491,34.1813826491,20344,,35.94303139725804,,,,36.51715193601035,"rgba(239, 83, 80, 0.5)",,36.63958070789542,,0,,,0.0,0.0,0.0,0.0,42.22714001367624,-3.349060751724167,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,33.9094320052,34.7065287199,33.1498457241,34.7065287199,40930,,35.47082782067171,,,,36.232719833477645,"rgba(239, 83, 80, 0.5)",,35.5217886924456,,0,,,0.0,0.0,0.0,0.0,41.13608666313456,-4.408570186458306,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,34.7159063283,35.3629613085,33.3092650671,34.823748825,26050,,35.34032708646096,,,,36.127096028812,"rgba(239, 83, 80, 0.5)",,35.45522663147136,,0,,,0.0,0.0,0.0,0.0,41.49656732555313,-4.408570186458306,True,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,33.5718381025,34.6596406779,33.4968172352,33.4968172352,35900,,35.12370399499754,,,,35.959050979378965,"rgba(239, 83, 80, 0.5)",,35.25434823961061,,0,,,0.0,0.0,0.0,0.0,40.66838359759497,-4.945659436028457,True,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,34.5846198106,35.7193104281,33.3186426755,33.3186426755,29378,,35.059456487272186,,,,35.88227839583737,"rgba(239, 83, 80, 0.5)",,34.83396372758102,,0,,,0.0,0.0,0.0,0.0,41.45128608002124,-4.945659436028457,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,34.5564869854,35.5974015187,34.0922953692,34.6033750274,20600,,35.037162180105646,,,,35.842574408543385,"rgba(239, 83, 80, 0.5)",,34.8568106876452,,0,,,0.0,0.0,0.0,0.0,41.98165025205007,-4.945659436028457,True,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,34.6502630695,35.419226959,33.2998874587,35.053500231,39160,,34.967465145792914,,,,35.753965299980266,"rgba(239, 83, 80, 0.5)",,34.80363174817942,,0,,,0.0,0.0,0.0,0.0,42.493948470466066,-4.945659436028457,True,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,34.0969841734,35.3348284833,33.339273414,34.6221302443,38687,,34.89215667404872,,,,35.664915324775976,"rgba(239, 83, 80, 0.5)",,34.734170089418676,,0,,,0.0,0.0,0.0,0.0,42.240671002003296,-4.945659436028457,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,34.6221302443,34.7440391536,29.0799636748,33.9375648304,149062,,34.28990963688091,,,,34.66172860288011,"rgba(239, 83, 80, 0.5)",,33.59665003089105,,0,,,0.0,0.0,0.0,0.0,42.85947237340188,-4.945659436028457,True,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,34.9784793638,35.259807616,34.4814661181,34.7441329297,41181,,34.33565008907232,,,,34.74848077840956,"rgba(239, 83, 80, 0.5)",,33.79370329475665,,0,,,0.0,0.0,0.0,0.0,43.83638607294694,-4.945659436028457,True,False,False,True,True,0.0
2023-04-28 00:00:00+00:00,35.006612189,35.7784831371,34.29391395,34.9031771683,23493,,34.36368945008259,,,,34.787629422996,"rgba(239, 83, 80, 0.5)",,33.886910492256476,,0,,,0.0,0.0,0.0,0.0,44.57778001688492,-4.945659436028457,True,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,34.4627109013,35.9493431623,33.6656141866,35.212919574,33156,,34.381510564131666,,,,34.81078773251777,"rgba(239, 83, 80, 0.5)",,33.96563738899981,,0,,,0.0,0.0,0.0,0.0,44.370164723168706,-4.945659436028457,True,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,34.3689348172,35.0253674058,34.087606565,34.4064452509,45931,,34.3893632266968,,,,34.81709242202111,"rgba(239, 83, 80, 0.5)",,34.029596843852175,,0,,,0.0,0.0,0.0,0.0,44.094563211496904,-4.945659436028457,True,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,37.2759934239,38.0262020965,33.993924257,34.7205951325,29912,,34.47821141750143,,,,35.15800011548523,#000000,,34.675873678113526,,0,,,0.0,0.0,0.0,0.0,47.97782884029458,-5.502007181663409,True,False,False,False,True,0.2307718971383288
2023-05-26 00:00:00+00:00,37.5948321098,37.7448738443,35.7006489873,37.210350165,42888,,34.62703945502819,,,,35.330779225004044,#000000,,34.96402038024538,,0,,,0.0,0.0,0.0,0.0,51.099745999834816,-2.539624708269315,True,False,False,False,True,0.8873018439611826
2023-06-02 00:00:00+00:00,34.4720885097,37.6135873266,34.0969841734,37.6135873266,43003,,34.669686326180965,,,,35.27036117328573,#000000,2.106836203130849,34.90106158701478,-0.20361007499173744,0,,,0.0,0.0,0.0,0.0,49.424055678093524,-2.539624708269315,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,33.4030411511,34.4252004677,33.4030411511,34.4252004677,50239,,34.613221045508425,,,,35.08627348186342,#000000,2.099855658132186,34.663153511797205,-0.6000947521402838,0,,,0.0,0.0,0.0,0.0,47.21331301472519,1.1913248545824402,True,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,33.5531881338,34.3882526905,33.0373144232,33.4405515848,60374,,34.54810589324573,,,,34.93975136383572,"rgba(239, 83, 80, 0.5)",2.0974932428675928,34.48777775081702,-0.44557455438535354,0,,,0.0,0.0,0.0,0.0,45.82858778154623,-0.04069779638445681,True,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,32.9231254643,34.0425681536,32.4435255218,33.6472273382,385219,,34.11971032422437,,,,34.343640379853845,"rgba(239, 83, 80, 0.5)",2.0058945809358817,33.85771701622109,-0.4659225668205551,0,,,0.0,0.0,0.0,0.0,44.23620625519257,-1.4936254563543798,False,False,False,True,False,0.0
2023-06-30 00:00:00+00:00,33.2898783615,33.6190155769,32.3306784765,32.9231254643,50301,,34.08007643344588,,,,34.29651858026215,"rgba(239, 83, 80, 0.5)",2.0053049330904895,33.815737926756015,-0.26223421514531514,0,,,0.0,0.0,0.0,0.0,43.61338087324375,-2.0423420882848973,False,False,False,True,False,0.0
2023-07-07 00:00:00+00:00,32.810278419,33.4873606907,32.321274556,33.4873606907,30887,,34.05247117250097,,,,34.26430654433532,"rgba(239, 83, 80, 0.5)",1.8954291477826042,33.785575571243264,-0.5145521547899747,0,,,0.0,0.0,0.0,0.0,42.68154375306054,-2.9343591829514466,False,False,False,True,False,0.0
2023-07-14 00:00:00+00:00,34.1362312012,35.0390075635,31.7100197274,32.7820666576,30734,,34.04303627975286,,,,34.163222416807585,"rgba(239, 83, 80, 0.5)",1.8934358727766363,33.72845346053909,0.21536390353844792,0,,,-1.0,0.0,31.71002,95.0,43.84251717600161,-2.9343591829514466,False,False,False,True,False,0.0
2023-07-21 00:00:00+00:00,34.0704037581,35.7348976761,33.9951723945,34.4183488144,38884,,34.05828958028609,,,,34.25327909044845,"rgba(239, 83, 80, 0.5)",1.903517449119543,33.889616869632306,0.09497516744662103,0,,,0.0,0.0,0.0,0.0,44.5960747550708,-2.9343591829514466,False,False,False,True,False,0.0
2023-07-28 00:00:00+00:00,34.794505632,35.8289368806,34.1362312012,34.3337135304,33663,,34.07823891379829,,,,34.30503282703956,#000000,1.901048715804002,34.24042888821383,0.291458466676822,0,,,0.0,0.0,0.0,0.0,46.091963167972104,-2.9343591829514466,False,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,34.5688115415,35.3774546602,34.2772900078,34.5217919392,49201,,34.09993931226,,,,34.337442335883274,#000000,1.8980170786903707,34.26369815587094,0.1607537619416913,0,,,0.0,0.0,0.0,0.0,46.86879081389749,-2.9343591829514466,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,34.7568899503,35.1706624497,34.2020586443,34.3431174509,45269,,34.11777173090055,,,,34.35740429681078,#000000,1.8922304287457243,34.28423953581094,0.24978480808088407,0,,,0.0,0.0,0.0,0.0,47.686370964954286,-6.660499632733803,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,33.3839175659,35.0296036431,32.4341216013,35.0296036431,71597,,34.095589710296515,,,,34.29690558325108,#000000,1.9094169235136027,34.04581394285984,-0.3466484290617123,0,,,0.0,0.0,0.0,0.0,46.520091225321146,-6.660499632733803,False,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,34.4183488144,35.7443015966,33.3557058046,33.3557058046,63783,,34.111141282458,,,,34.31267322109021,#000000,1.8901740207703133,34.17826634136566,0.12701606857155529,0,,,0.0,0.0,0.0,0.0,47.144371798030946,-6.660499632733803,True,False,False,False,True,0.0
2023-09-01 00:00:00+00:00,34.4841762575,36.3367485844,33.5438782526,35.0860271657,49255,,34.13038651980502,34.78826769816666,,,34.391913665016766,#000000,1.870049827723806,34.471949034271944,0.006538447824645472,0,,,0.0,0.0,0.0,0.0,47.68010956930351,-6.4890443369577255,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,34.9167565978,35.0860271657,33.9481527923,34.3337135304,38277,,34.14162207096147,34.727940924332266,,,34.39406167172598,#000000,1.851509046610816,34.48546126412349,0.23294260131539812,0,,,0.0,0.0,0.0,0.0,48.665329645333,-5.429014048576697,True,False,False,False,True,0.0
2023-09-15 00:00:00+00:00,34.2302704056,35.5468192673,34.2302704056,34.7662938707,63459,,34.159866995819236,34.703219481486734,,,34.406041054691215,#000000,1.8581921905419791,34.51451824622512,-0.15297009753453636,0,,,0.0,0.0,0.0,0.0,48.40908654105386,-5.429014048576697,True,False,False,False,True,0.0
2023-09-22 00:00:00+00:00,34.3713292122,35.1706624497,34.0139802354,34.3713292122,66282,,34.17237683341726,34.64691634868626,,,34.406381910407966,#000000,1.864924234527119,34.5087589555333,-0.07369186414597015,0,,,0.0,0.0,0.0,0.0,48.43888069958637,-5.40545280215423,True,False,False,False,True,0.0
2023-09-29 00:00:00+00:00,34.32430961,34.7756977912,33.5813998951,34.408944894,45042,,34.173644245875124,34.57483599860762,,,34.3939107626357,#000000,1.8652279168923356,34.47492798795436,-0.08075065604063282,0,,,0.0,0.0,0.0,0.0,48.38992186072099,-5.287710943174368,True,False,False,False,True,0.0
2023-10-06 00:00:00+00:00,32.6316039306,34.3995409735,32.4999490444,34.2302704056,52938,,34.14725158314032,34.34011346058559,,,34.328603904861374,#000000,1.892788168908466,34.32472333497299,-0.894510771033282,0,,,0.0,0.0,0.0,0.0,46.1001361622276,-5.287710943174368,False,False,False,False,False,0.0
2023-10-13 00:00:00+00:00,32.2272353516,33.2334548388,31.9545216588,32.5845843284,37375,,34.1164995734499,34.14208449058103,,,34.26557274659343,"rgba(239, 83, 80, 1.0)",1.933027187322474,34.18695679665551,-1.0138095614526812,0,,,0.0,0.0,0.0,0.0,44.001202570040455,-2.3686157209862984,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,31.9169059771,32.8008744985,31.4937295572,32.4435255218,25702,,34.09099789499774,34.00135079612758,,,34.21731932846133,"rgba(239, 83, 80, 1.0)",1.9728168641765758,34.08478959779787,-1.0988772754650562,0,,,0.0,0.0,0.0,0.0,42.14794909650854,-4.167732316918887,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,31.681807966,32.170811829,31.3996903528,31.8040589318,31842,,34.05541015003079,33.826636305276075,,,34.153714242963275,"rgba(239, 83, 80, 1.0)",2.022081623868415,33.95378631262297,-1.1235838948362908,0,,,0.0,0.0,0.0,0.0,40.55307005085944,-5.691510345762268,False,True,False,True,False,0.0
