date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_224,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_763,aVWAP_BoS_CHoCH_bear_818,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-19 00:00:00+00:00,10.3515,13.2735,10.2795,12.0,219770,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.966453444574036,-1.476453794165856,False,False,True,False,True,
2022-01-20 00:00:00+00:00,10.059,10.8,9.81,10.575,82522,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,55.24401728660945,-1.476453794165856,False,False,True,False,True,
2022-01-21 00:00:00+00:00,9.2685,9.75,9.0,9.75,111941,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.35414084899529,-1.476453794165856,False,False,False,False,False,
2022-01-24 00:00:00+00:00,9.771,9.898485,8.916,8.925,54383,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.60083211111054,-1.476453794165856,False,False,False,False,False,
2022-01-25 00:00:00+00:00,10.2255,10.638,9.675,9.675,70669,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.121963398057254,-1.476453794165856,False,False,False,False,False,
2022-01-26 00:00:00+00:00,10.7685,10.8,10.2,10.428,48999,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,53.637110791464046,-1.476453794165856,False,False,True,False,False,
2022-01-27 00:00:00+00:00,10.1985,10.8,9.5625,10.8,67346,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,53.145493913422115,-1.476453794165856,False,False,False,False,False,
2022-01-28 00:00:00+00:00,9.5985,10.2075,8.8905,10.2075,32479,,,,,,,,,,,,,9.5655,#000000,,9.5655,,0,,,0.0,0.0,0.0,0.0,51.35208190063562,-1.476453794165856,False,False,False,False,False,
2022-01-31 00:00:00+00:00,10.2,10.5,9.54,10.1085,79180,,,,,,,,,,,,,9.930343944509621,#000000,,9.930343944509621,,0,,,0.0,0.0,0.0,0.0,51.63733007985999,-1.476453794165856,False,False,False,False,False,
2022-02-01 00:00:00+00:00,10.5,10.694985,9.9105,10.35,37255,,,,,,,,,,,,,10.039959679580159,#000000,,10.039959679580159,,0,,,0.0,0.0,0.0,0.0,52.53769856907824,-1.476453794165856,False,False,False,False,False,
2022-02-02 00:00:00+00:00,10.05,10.8,9.9,10.6365,22448,,,,,,,,,,,,,10.067474444305038,#000000,,10.067474444305038,,0,,,0.0,0.0,0.0,0.0,51.8968886416703,-1.476453794165856,False,False,False,False,False,
2022-02-03 00:00:00+00:00,9.411,10.188,9.3,9.9,23382,,,,,,,,,,,,,10.01530913263053,#000000,,10.01530913263053,,0,,,0.0,0.0,0.0,0.0,49.838549901090275,-1.476453794165856,False,False,False,False,False,
2022-02-04 00:00:00+00:00,9.8445,10.35,9.12,9.15,47794,,,,,,,,,,,,,9.967264646055463,#000000,,9.967264646055463,,0,,,0.0,0.0,0.0,0.0,49.68379785338416,-1.476453794165856,False,False,False,False,False,
2022-02-07 00:00:00+00:00,9.678,9.891,9.4845,9.8445,22176,,,,,,,,,,,,,9.943576481504568,#000000,,9.943576481504568,,0,,,0.0,0.0,0.0,0.0,49.125663946205435,-1.476453794165856,False,False,False,False,False,
2022-02-08 00:00:00+00:00,9.75,10.0485,9.376515,9.5925,28851,,,,,,,,,,,,,9.92209569935108,#000000,,9.92209569935108,,0,,,0.0,0.0,0.0,0.0,48.97850094753624,-1.476453794165856,False,False,False,False,False,
2022-02-09 00:00:00+00:00,9.9825,10.008,9.7485,9.7485,7232,,,,,,,,,,,,,9.921877013334575,#000000,,9.921877013334575,,0,,,0.0,0.0,0.0,0.0,49.63422634190932,-1.476453794165856,False,False,False,False,False,
2022-02-10 00:00:00+00:00,9.5955,9.9,9.0495,9.3,22243,,,,,,,,,,,,,9.893861394811788,#000000,,9.893861394811788,,0,,,0.0,0.0,0.0,0.0,48.80340116615798,-1.476453794165856,False,False,False,False,False,
2022-02-11 00:00:00+00:00,9.0,10.0125,8.871,9.45,27892,,,,,,,,,,,,,9.846224279860486,#000000,,9.846224279860486,,0,,,0.0,0.0,0.0,0.0,46.48637829476209,1.4851684215612693,False,False,False,True,False,
2022-02-14 00:00:00+00:00,8.85,9.3675,8.85,8.8995,27986,,,,,,,,,,,,,9.785385925134198,#000000,,9.785385925134198,,0,,,0.0,0.0,0.0,0.0,44.521060116497694,-0.6324536687421443,False,False,False,True,False,
2022-02-15 00:00:00+00:00,8.4735,9.285,8.25,9.285,26688,,,,,,,,,,,,,9.711963037972811,#000000,,9.711963037972811,,0,,,0.0,0.0,0.0,0.0,42.171049774024866,-3.0270210386682237,False,False,False,True,False,
2022-02-16 00:00:00+00:00,8.697,8.994,8.4855,8.7,17720,,,,,,,,,,,,,9.67067068873634,#000000,,9.67067068873634,,0,,,0.0,0.0,0.0,0.0,41.60034846062366,-3.714493211331501,False,False,False,True,False,
2022-02-17 00:00:00+00:00,8.394,8.7,8.28,8.7,11885,,,,,,,,,,,,,9.637554358644428,#000000,,9.637554358644428,,0,,,0.0,0.0,0.0,0.0,40.32277551815763,-5.096835903303045,False,False,False,True,False,
2022-02-18 00:00:00+00:00,8.079,8.457,7.95,8.25,25352,,,,,,,,,,,,,9.556331476866356,#000000,,9.556331476866356,,0,,,0.0,0.0,0.0,0.0,38.58110345534023,-6.893358414112811,False,False,False,True,False,
2022-02-22 00:00:00+00:00,8.0985,8.3955,7.8765,8.1,27785,,,,,,,,,,,,,9.474809237429046,#000000,,9.474809237429046,,0,,,0.0,0.0,0.0,0.0,37.52363175934311,-8.026507450175615,False,False,False,True,False,
2022-02-23 00:00:00+00:00,7.947,8.246985,7.875,8.0985,11466,,,,,,,,,,,,,9.441503843729867,#000000,,9.441503843729867,,0,,,0.0,0.0,0.0,0.0,36.3544195365413,-9.27444627363625,False,False,False,True,False,
2022-02-24 00:00:00+00:00,8.0715,8.3505,7.2465,7.3845,25246,,,,,,,,,,,,,9.36688020254828,#000000,,9.36688020254828,,0,,,0.0,0.0,0.0,0.0,36.33010560089889,-9.472825692594384,False,False,False,True,False,
2022-02-25 00:00:00+00:00,8.7225,8.73,7.8,8.0205,25360,,,,,,,,,,,,,9.323138547200319,#000000,,9.323138547200319,,0,,,0.0,0.0,0.0,0.0,39.81658888441082,-9.472825692594384,False,False,False,True,True,
2022-02-28 00:00:00+00:00,8.871,8.97,7.71,8.493,34073,,,,,,,,,,,,,9.276144727396222,#000000,,9.276144727396222,,0,,,0.0,0.0,0.0,0.0,42.84570462637898,-11.575665523311756,False,False,False,True,True,
2022-03-01 00:00:00+00:00,8.2515,9.375,8.166,8.886,54628,,,,,,,,,,,,,8.90781924522117,#000000,,8.90781924522117,,0,,,0.0,0.0,0.0,0.0,42.3510751511393,-11.575665523311756,False,False,False,True,True,
2022-03-02 00:00:00+00:00,8.0295,8.2125,7.95,8.118,18955,,,,,,,,,,,,,8.82248266696569,#000000,,8.82248266696569,,0,,,0.0,0.0,0.0,0.0,41.2311865407991,-11.575665523311756,False,False,False,True,True,
2022-03-03 00:00:00+00:00,8.007,8.25,7.95,8.0295,11851,,,,,,,,,,,,,8.785488874687033,#000000,,8.785488874687033,,0,,,0.0,0.0,0.0,0.0,40.40208020926834,-11.575665523311756,False,False,False,True,False,
2022-03-04 00:00:00+00:00,7.725,8.247,7.62075,8.2455,25731,,,,,,,,,,,,,8.69875188746231,#000000,,8.69875188746231,,0,,,0.0,0.0,0.0,0.0,38.809947309325864,-11.575665523311756,False,False,False,True,False,
2022-03-07 00:00:00+00:00,7.482,7.8105,7.4145,7.605,27111,,,,,,,,,,,,,8.599971875016092,#000000,,8.599971875016092,,0,,,0.0,0.0,0.0,0.0,36.90681467399598,-8.70982884158169,False,False,False,True,False,
2022-03-08 00:00:00+00:00,7.7235,8.0445,7.2,7.455,68864,,,,,,,,,,,,,8.190889831852978,#000000,,8.190889831852978,,0,,,0.0,-1.0,7.2,78.0,37.2417260269901,-8.70982884158169,False,False,False,True,False,
2022-03-09 00:00:00+00:00,7.914,8.1,7.7265,7.914,17784,,,,,,,,,,,,,8.199265387858281,#000000,,8.199265387858281,,0,,,0.0,0.0,0.0,0.0,38.6805839477003,-8.70982884158169,False,False,False,True,False,
2022-03-10 00:00:00+00:00,7.7385,8.382,7.7385,7.752,25766,,,,,,,,,,,,,8.207295105854795,#000000,,8.207295105854795,,0,,,0.0,0.0,0.0,0.0,38.86161209038168,-8.70982884158169,False,False,False,True,False,
2022-03-11 00:00:00+00:00,8.175,8.184,7.65,7.65,24517,,,,,,,,,,,,,8.214040296646404,#000000,,8.214040296646404,,0,,,0.0,0.0,0.0,0.0,41.681170839086676,-12.443396832678694,False,False,False,True,True,
2022-03-14 00:00:00+00:00,7.6125,8.1,7.5,7.95,38061,,,,,,,,,,,,,8.183490817970934,#000000,,8.183490817970934,,0,,,0.0,0.0,0.0,0.0,41.055333084139605,-12.443396832678694,False,False,False,True,True,
2022-03-15 00:00:00+00:00,7.575,7.794,7.365,7.65,12850,,,,,,,,,,,,,8.167965045118772,#000000,,8.167965045118772,,0,,,0.0,0.0,0.0,0.0,40.48533398016779,-12.443396832678694,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,7.788,8.34,7.485,7.5,107794,,,,,,,,,,,,,8.141707003093513,#000000,,8.141707003093513,,0,,,0.0,0.0,0.0,0.0,41.46227197230762,-12.41954689745014,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,8.535,8.595,7.653,7.782,30544,,,,,,,,,,,,,8.159052024591993,#000000,,8.159052024591993,,0,,,0.0,0.0,0.0,0.0,45.99262634781462,-8.091230728200678,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,9.0825,9.1125,8.532,8.55,23914,,,,,,,,,,,,,8.200578749465281,#000000,,8.200578749465281,,0,,,0.0,0.0,0.0,0.0,51.14374761247012,-3.3962334045004496,True,False,True,False,True,1.0872555903962144
2022-03-21 00:00:00+00:00,8.7315,9.867,8.55,9.075,35523,,,,,,,,9.049500000000002,,,,,8.4595900300515,#000000,,8.4595900300515,,0,,,0.0,1.0,9.867,150.0,52.710757650994935,-2.150449688822455,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,9.27,9.645,8.7015,8.775,26662,,,,,,,,9.116385454691647,,,,,8.512174382235068,#000000,,8.512174382235068,,0,,,0.0,0.0,0.0,0.0,55.717780101897375,0.5179472597449717,True,False,True,False,True,2.0265534082066132
2022-03-23 00:00:00+00:00,9.441,9.8625,9.3,9.3,17581,,,,,,,,9.208540907153425,,,,,8.563946664816205,#000000,,8.563946664816205,,0,,,0.0,0.0,0.0,0.0,58.29009286432553,2.7851838276312506,True,False,True,False,True,2.8936477544149994
2022-03-24 00:00:00+00:00,9.3765,9.746985,9.15,9.3,7614,,,,,,,,9.227358422178991,,,,,8.57946997796952,#000000,,8.57946997796952,,0,,,0.0,0.0,0.0,0.0,59.62164366574227,3.946827733739582,True,False,True,False,True,2.5390308838391142
2022-03-25 00:00:00+00:00,9.345,9.588,9.3,9.309,3812,,,,,,,,9.235034991336962,,,,,8.586625243796993,#000000,,8.586625243796993,,0,,,0.0,0.0,0.0,0.0,60.309102002517484,4.616640752152762,True,False,True,False,True,2.36351424098817
2022-03-28 00:00:00+00:00,8.7975,9.498,8.7,9.15,24591,,,,,,,,9.18479763376316,,,,,8.594326462058747,#000000,,8.594326462058747,,0,,,0.0,0.0,0.0,0.0,57.566196211322655,4.616640752152762,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,9.1125,9.3,8.8005,8.85,22044,,,,,,,,9.166596881815611,,,,,8.608216876474,#000000,,8.608216876474,,0,,,0.0,0.0,0.0,0.0,57.17031124250903,4.616640752152762,True,False,True,False,False,1.0531351670770164
2022-03-30 00:00:00+00:00,9.0015,9.54,8.94825,9.54,17350,,,,,,,,9.166222674300961,,,,,8.62339915565005,#000000,,8.62339915565005,,0,,,0.0,0.0,0.0,0.0,56.274959967677376,4.616640752152762,True,False,True,False,False,0.4519927926306835
2022-03-31 00:00:00+00:00,8.775,9.1515,8.598,9.15,23051,,,,,,,,9.1242248829028,,,,,8.62408713564426,#000000,,8.62408713564426,,0,,,0.0,0.0,0.0,0.0,54.40443277119689,9.886214367021623,True,False,True,False,False,0.0
2022-04-01 00:00:00+00:00,8.85,9.132,8.7375,8.775,6657,,,,,,,,9.116385444627742,,,,,8.625647767096167,#000000,,8.625647767096167,,0,,,0.0,0.0,0.0,0.0,53.56702612171887,8.903184410097552,True,False,True,False,False,0.0
2022-04-04 00:00:00+00:00,8.79,8.9985,8.55,8.55,10801,,,,,,,,9.09779086102225,,,,,8.62515047050396,#000000,,8.62515047050396,,0,,,0.0,0.0,0.0,0.0,52.637757161358266,7.802000613807834,True,False,False,False,False,0.0
2022-04-05 00:00:00+00:00,8.811,9.15,8.625,9.0,10585,,,,,,,,9.085691020211277,,,,,8.626930344992225,#000000,,8.626930344992225,,0,,,0.0,0.0,0.0,0.0,52.15261595761118,7.094451333965303,True,False,False,False,False,0.0
2022-04-06 00:00:00+00:00,8.025,8.922,7.95,8.73,18869,,,,,,,,9.019758387803146,,,,,8.608237726827978,#000000,,8.608237726827978,,0,,,0.0,0.0,0.0,0.0,47.52708238744847,2.5626556369066975,False,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,7.965,8.248485,7.815,8.1,8051,,,,,,,,8.984878694610856,,,,,8.596347537005503,#000000,,8.596347537005503,,0,,,0.0,0.0,0.0,0.0,44.17884235866413,-0.5813456789749409,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,7.872,8.097,7.725,7.95,10540,,,,,,,,8.937877281408603,,,,,8.57942546867763,#000000,,8.57942546867763,,0,,,0.0,0.0,0.0,0.0,41.520058145032564,-3.0222824342425696,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,7.344,8.097,7.125,7.65,19226,,,,,,,,8.834355958103417,,,,,8.537758124275552,#000000,,8.537758124275552,,0,,,0.0,0.0,0.0,0.0,37.62648336869258,-6.591711339266077,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,7.71,7.77,7.05,7.05,26744,,,,,,,,8.71209688497796,,,,,8.290962668788953,#000000,,8.290962668788953,,0,,,0.0,0.0,0.0,0.0,37.79468509891825,-6.591711339266077,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,7.7145,8.4,7.5585,8.1945,27600,,,,,,,,8.64067487866411,,,,,8.306450675860754,#000000,,8.306450675860754,,0,,,0.0,0.0,0.0,0.0,37.939730084877326,-6.591711339266077,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,7.5105,7.8,7.5,7.7145,17718,,,,,,,,8.585822274781432,,,,,8.281675225172036,#000000,,8.281675225172036,,0,,,0.0,0.0,0.0,0.0,37.09709171040134,-7.295452353270171,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,7.5585,7.5645,7.3665,7.5,12132,,,,,,,,8.547753371515567,,,,,8.262059823093718,#000000,,8.262059823093718,,0,,,0.0,0.0,0.0,0.0,36.93839073326689,-7.705499766898377,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,7.56,7.7805,7.5,7.5,26735,,,,,,,,8.480948880607993,,,,,8.234611475352683,#000000,,8.234611475352683,,0,,,0.0,0.0,0.0,0.0,36.84617706908967,-8.113355914954695,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,7.47,7.797,7.4025,7.7925,17518,,,,,,,,8.439573484622029,,,,,8.215723707932437,"rgba(239, 83, 80, 0.5)",1.1738570305229263,8.215723707932437,-0.6352764336217624,0,,,0.0,0.0,0.0,0.0,36.287100555255904,-8.985051861328223,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,7.458,7.7805,7.35,7.5,13076,,,,,,,,8.410152695250694,,,,,8.201779461043925,"rgba(239, 83, 80, 0.5)",1.1852833489496475,8.201779461043925,-0.6275119461545069,0,,,0.0,0.0,0.0,0.0,35.844788731188096,-9.73893029441566,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,7.335,7.755,7.2375,7.35,17323,,,,,,,,8.370412229583481,,,,,8.181068003691465,"rgba(239, 83, 80, 0.5)",1.198214516281213,8.181068003691465,-0.7061072889663591,0,,,0.0,0.0,0.0,0.0,34.81883309733017,-11.018429797671175,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,7.2375,7.425,7.2,7.2,17841,,,,,,,,8.326467044188027,,,,,8.155471267044254,"rgba(239, 83, 80, 0.5)",1.2114018627082288,8.155471267044254,-0.7577760075356192,0,,,0.0,0.0,0.0,0.0,33.56837558372636,-12.45638623625073,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,7.167,7.37739,7.0665,7.35,19785,,,,,,,,8.278112824233997,,,,,8.126283948828725,"rgba(239, 83, 80, 0.5)",1.2241737449552785,8.126283948828725,-0.7836174830426293,0,,,0.0,0.0,0.0,0.0,32.32445647603842,-13.837276287865137,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,7.0545,7.2585,7.0545,7.2,13450,,,,,,,,8.24524396669127,,,,,8.10583671631015,"rgba(239, 83, 80, 0.5)",1.2392186025334102,8.10583671631015,-0.848386809365869,0,,,0.0,0.0,0.0,0.0,30.84850681760234,-15.391967386827602,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,6.189,7.2375,6.06,7.2,65891,,,,,,,,8.031252133981107,,,,,7.953177080273579,"rgba(239, 83, 80, 1.0)",1.27268920262823,7.953177080273579,-1.3861805982406212,0,,,0.0,0.0,0.0,0.0,26.56396571946827,-19.478576221470767,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,6.345,6.9465,6.15,6.15,18619,,,,,,,,7.979450871339408,,,,,7.916705286059954,"rgba(239, 83, 80, 1.0)",1.300701863444333,7.916705286059954,-1.2083516832196952,0,,,0.0,0.0,0.0,0.0,25.504794806874813,-20.421959321120003,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,6.18,6.375,6.09,6.345,16687,,,,,,,,7.928162554653044,,,,,7.879338094739177,"rgba(239, 83, 80, 1.0)",1.2267420342715254,7.879338094739177,-1.3852448577326961,0,,,0.0,0.0,0.0,0.0,24.244747082669374,-21.609740583541644,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,6.2475,6.405,6.1515,6.3,9681,,,,,,,,7.900630493039058,,,,,7.859427609505916,"rgba(239, 83, 80, 1.0)",1.212951234954798,7.859427609505916,-1.3289302678074992,0,,,0.0,0.0,0.0,0.0,24.213180452823853,-21.70364473837765,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,6.2025,6.3,6.075,6.3,19310,,,,,,,,7.845936736258162,,,,,7.819528459506726,"rgba(239, 83, 80, 1.0)",1.1979880863911483,7.819528459506726,-1.3497867615511159,0,,,0.0,0.0,0.0,0.0,24.013282365691403,-22.04359612195908,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,6.045,6.426,6.0,6.246,19231,,,,,,,,7.793743185298685,,,,,7.781271597042313,"rgba(255, 0, 0, 1.0)",1.1449761593174745,7.781271597042313,-1.5164259822469248,0,,,0.0,0.0,0.0,0.0,23.25978313652675,-22.94109413545929,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,5.85,6.06,5.694,6.0,64003,,,,,,,,7.61415239191696,,,,,7.645731503543464,"rgba(255, 0, 0, 1.0)",1.1610013223681226,7.645731503543464,-1.5467092663431834,0,,,0.0,0.0,0.0,0.0,22.0547251923766,-24.251260926941452,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,5.2635,5.9955,5.25,5.9955,39099,,,,,,,,7.5003614526123545,,,,,7.557344394272245,"rgba(255, 0, 0, 1.0)",1.1984243364811393,7.557344394272245,-1.914050244513159,0,,,0.0,0.0,0.0,0.0,19.66150526650497,-26.62064961076773,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,4.6365,5.4375,4.425,5.4,58525,,,,,,,,7.301225911566798,,,,,7.398043398722599,"rgba(255, 26, 202, 1.0)",1.2658463471506258,7.398043398722599,-2.1815786765421676,0,,,0.0,0.0,0.0,0.0,16.964772911581225,-29.17937827143654,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,4.278,4.8,4.2,4.65,31765,,,,,,,,7.189257454087952,,,,,7.307118266288231,"rgba(255, 26, 202, 1.0)",1.3336739992277735,7.307118266288231,-2.27125839451182,0,,,0.0,0.0,0.0,0.0,14.694194055948149,-31.272013235228215,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,3.9915,4.2525,3.9765,4.2045,35703,4.0735,,,,,,,7.05859877074982,,,,,6.678850382483084,"rgba(255, 0, 0, 1.0)",1.3969487672704268,6.678850382483084,-1.923728661670279,0,,,0.0,0.0,0.0,0.0,12.851290392862158,-32.94981924341228,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,4.8375,4.83825,4.14,4.14,55249,4.396512751231419,,,,,,,6.909096468589588,,,,,6.630128646773627,"rgba(239, 83, 80, 1.0)",1.4112125803815005,6.630128646773627,-1.2702754154083686,0,,,0.0,0.0,0.0,0.0,18.892061185593708,-35.80824204999344,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,5.0415,5.1,4.687515,4.8,17836,4.4861111972827885,,,,,,,6.871164568172528,,,,,6.618900444677096,"rgba(239, 83, 80, 1.0)",1.4288289644774546,6.618900444677096,-1.103981290898576,0,,,0.0,0.0,0.0,0.0,24.296773905424416,-31.0715614612862,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,6.045,6.15,5.101515,5.4,24967,4.724925634667863,,,,,,,6.842089685015986,,,,,6.638817090808632,#000000,1.432156998697735,6.638817090808632,-0.4146312808921033,0,,,0.0,0.0,0.0,0.0,33.19284015654529,-23.2316248397414,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,5.9745,6.15,5.655,6.15,12300,4.82611604029304,,,,,,,6.830379977010541,,,,,6.647642441135395,#000000,1.423429785811411,6.647642441135395,-0.47290175310732135,0,,,0.0,0.0,0.0,0.0,38.808149658581144,-18.639223789072844,False,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,5.901,6.0705,5.55,5.85,8950,4.884686644075997,,,,,,,6.821253087725807,,,,,6.651089876111858,"rgba(239, 83, 80, 0.5)",1.4062855755499961,6.651089876111858,-0.5333837516028703,0,,,0.0,0.0,0.0,0.0,42.20409495344164,-16.029755542020958,False,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,5.844,6.1485,5.55,5.931,6168,4.921532969324886,,,,,,,6.8151047239889335,,,,,6.652962805778355,"rgba(239, 83, 80, 0.5)",1.3983617290977999,6.652962805778355,-0.5785075413214319,0,,,0.0,0.0,0.0,0.0,44.18278984346412,-14.533398440049034,True,False,False,True,True,0.0
2022-05-23 00:00:00+00:00,6.33,6.75,5.5575,5.85,24740,5.093325820491304,,,,,,,6.800220143100612,,,,,6.671274147727524,#000000,1.3933632310038528,6.671274147727524,-0.24492834325881546,0,,,0.0,0.0,0.0,0.0,47.935202354361444,-11.186527427775118,True,False,False,False,True,0.0
2022-05-24 00:00:00+00:00,5.916,6.315,5.55,6.1395,10583,5.138226346923092,,,,,,,6.791090112874513,,,,,6.672328183605828,"rgba(239, 83, 80, 0.5)",1.3848001197362758,6.672328183605828,-0.546164152375914,0,,,0.0,0.0,0.0,0.0,48.28336321741568,-10.895624627848974,True,False,False,False,True,0.0
2022-05-25 00:00:00+00:00,6.0465,6.12,5.7,5.739,2736,5.149449748358697,,,,,,,6.788837551053185,,,,,6.6726076070198745,#000000,1.3756817107126094,6.6726076070198745,-0.4551253405088507,0,,,0.0,0.0,0.0,0.0,49.17594246544706,-9.862217643068483,True,False,False,False,True,0.0
