date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_121,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bear_27,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,2.539301994,3.1853434907,2.5123835983,2.8174587495,4043494,,,,,"rgba(38, 166, 154, 0.5)",,2.615565942162546,,0,,,0.0,0.0,0.0,0.0,67.36178483347445,18.396122656172025,False,False,True,False,True,
2022-03-18 00:00:00+00:00,2.4226556127,2.5213563969,2.2073084471,2.476492404,1086245,,,,,"rgba(38, 166, 154, 0.5)",,2.572023047405234,,0,,,0.0,0.0,0.0,0.0,65.73084090305727,18.396122656172025,False,False,True,False,True,
2022-03-25 00:00:00+00:00,2.5841659868,2.6468858488,2.3867644184,2.476492404,688248,,,,,"rgba(38, 166, 154, 0.5)",,2.5663121262512014,,0,,,0.0,0.0,0.0,0.0,65.75834943175172,18.396122656172025,False,False,True,False,True,
2022-04-01 00:00:00+00:00,2.682866771,2.8533499438,2.4316284112,2.5303291954,1219194,,,,,"rgba(38, 166, 154, 0.5)",,2.5751571291130633,,0,,,0.0,0.0,0.0,0.0,66.42751352327394,18.396122656172025,False,False,True,False,True,
2022-04-08 00:00:00+00:00,2.6200571811,2.8174587495,2.4675196055,2.7187579653,1048227,,,,,"rgba(38, 166, 154, 0.5)",,2.5792993034399836,,0,,,0.0,0.0,0.0,0.0,66.06125653757604,18.396122656172025,False,False,True,False,True,
2022-04-15 00:00:00+00:00,3.1943162893,3.4724730448,2.4944380012,2.6200571811,2714090,,,,,"rgba(38, 166, 154, 0.5)",,2.675523882871577,,0,,,0.0,0.0,0.0,0.0,68.76986474721284,11.99102658882164,False,False,True,False,True,
2022-04-22 00:00:00+00:00,3.2750714764,3.6878202104,3.1225339008,3.2391802821,2861251,,,,,"rgba(38, 166, 154, 0.5)",,2.9849365495726876,,0,,,0.0,0.0,0.0,0.0,71.0051218221227,14.217917120357214,False,False,True,False,True,
2022-04-29 00:00:00+00:00,3.1494522964,3.5173370376,2.8802683395,3.158425095,1973420,,,,,"rgba(38, 166, 154, 0.5)",,2.987889710074384,,0,,,0.0,0.0,0.0,0.0,71.13807064660011,14.44323974469016,False,False,True,False,True,
2022-05-06 00:00:00+00:00,3.4545274477,3.5532282319,3.0238331165,3.1225339008,1176810,,,,,"rgba(38, 166, 154, 0.5)",,3.011778214449773,,0,,,0.0,0.0,0.0,0.0,72.44134663752982,15.850573253222635,False,False,True,False,True,
2022-05-13 00:00:00+00:00,3.0597243108,3.4097531828,2.7636219581,3.4096634548,1365871,,,,,"rgba(38, 166, 154, 0.5)",,3.0069309330753904,,0,,,0.0,0.0,0.0,0.0,69.68474101265271,15.850573253222635,False,False,True,False,True,
2022-05-20 00:00:00+00:00,2.8980477737,3.2122618864,2.8257320021,2.952050728,1536606,,,,,"rgba(38, 166, 154, 0.5)",,2.9949473598508742,,0,,,0.0,0.0,0.0,0.0,66.46705163514625,15.850573253222635,False,False,True,False,False,
2022-05-27 00:00:00+00:00,3.16889336,3.2501470359,2.825822284,2.8799914013,1022282,,,,,"rgba(38, 166, 154, 0.5)",,2.996015263387086,,0,,,0.0,0.0,0.0,0.0,65.4878999032085,22.083700561810574,False,False,True,False,False,
2022-06-03 00:00:00+00:00,3.4216825739,3.4216825739,3.0695833117,3.2140342911,1068131,,,,,"rgba(38, 166, 154, 0.5)",,3.0112789597664693,,0,,,0.0,0.0,0.0,0.0,65.84399223617959,22.083700561810574,False,False,True,False,False,
2022-06-10 00:00:00+00:00,4.152965657,4.496036733,3.4216825739,3.4487671325,6293849,,,,4.023561654633333,"rgba(38, 166, 154, 0.5)",,3.452239570844679,,0,,,0.0,0.0,0.0,0.0,68.34638555891377,22.083700561810574,False,False,True,False,False,
2022-06-17 00:00:00+00:00,3.0966678703,3.9975905723,3.0334705668,3.981430119,3118646,,,,3.8089748450900047,"rgba(38, 166, 154, 0.5)",,3.4042969308048328,,0,,,0.0,0.0,0.0,0.0,64.42221698274942,20.97536369185366,False,False,True,False,False,
2022-06-24 00:00:00+00:00,2.7535967943,3.3672426111,2.7265122357,3.2140342911,1775841,,,,3.6724960661200794,"rgba(38, 166, 154, 0.5)",,3.35401245387402,,0,,,0.0,0.0,0.0,0.0,60.28837500379913,17.03111346302559,False,False,True,False,False,
2022-07-01 00:00:00+00:00,2.7355404219,3.1418088014,2.613659908,2.7626249805,2163462,,,,3.5360365057577403,"rgba(38, 166, 154, 0.5)",,3.2969816824204137,,0,,,0.0,0.0,0.0,0.0,57.26731174896459,14.215065500201732,False,False,True,False,False,
2022-07-08 00:00:00+00:00,2.6091458149,2.6633149322,2.3473284148,2.6633149322,1554625,,,,2.9860399840214873,"rgba(38, 166, 154, 0.5)",,3.1184050849218443,,0,,,-1.0,0.0,2.3473284,63.0,54.617142448303596,11.758233513753225,False,False,True,False,False,
2022-07-15 00:00:00+00:00,2.5459485115,2.6452585598,2.3653847872,2.527892139,819544,,,,2.9586065886768145,#000000,,3.0948932319028915,,0,,,0.0,0.0,0.0,0.0,52.47422961781659,9.768955561979766,False,False,False,False,False,
2022-07-22 00:00:00+00:00,2.6633149322,2.8619350288,2.5910894425,2.6001176287,911792,,,,2.963970902954655,#000000,,3.0899362298495383,,0,,,0.0,0.0,0.0,0.0,51.47240365480359,8.825563567456548,False,False,False,False,False,
2022-07-29 00:00:00+00:00,2.9612450772,3.0876396841,2.6633149322,2.7265122357,1107168,,,,2.9909022734209505,#000000,,3.0980181591098344,,0,,,0.0,0.0,0.0,0.0,52.024127116649716,8.825563567456548,False,False,False,False,False,
2022-08-05 00:00:00+00:00,2.8167940978,2.9522168909,2.641827849,2.9522168909,1201565,,,,2.989731794704856,#000000,,3.090255900422699,,0,,,0.0,0.0,0.0,0.0,51.75904282076542,8.825563567456548,False,False,False,False,False,
2022-08-12 00:00:00+00:00,3.0515269393,3.1598651738,2.7987377254,2.8348504702,1211852,,,,3.0088815641572824,#000000,,3.0964883817479394,,0,,,0.0,0.0,0.0,0.0,52.54714087477315,8.825563567456548,False,False,False,False,False,
2022-08-19 00:00:00+00:00,3.2411188497,3.3752776968,2.8438786564,2.9070759599,1109396,,,,3.0342630779299835,#000000,,3.1085807698601933,,0,,,0.0,0.0,0.0,0.0,53.851854373498284,8.825563567456548,False,False,False,False,False,
2022-08-26 00:00:00+00:00,3.2312677189,3.5661335533,3.1224884829,3.2050061048,1090605,,,,3.06569653807707,"rgba(38, 166, 154, 0.5)",,3.1711543538334728,,0,,,0.0,0.0,0.0,0.0,54.73210041179911,8.825563567456548,False,False,True,False,False,
2022-09-02 00:00:00+00:00,2.877280525,3.3492634502,2.7683613884,3.2131145295,1226532,,,,3.066698074627417,#000000,,3.128652118227619,,0,,,0.0,0.0,0.0,0.0,53.59263627891397,8.825563567456548,False,False,False,False,False,
2022-09-09 00:00:00+00:00,3.004352851,3.0406592299,2.8228209567,2.9135869038,942594,,,,3.0641531548324377,#000000,,3.1119575169350693,,0,,,0.0,0.0,0.0,0.0,53.34350158062932,8.825563567456548,False,False,False,False,False,
2022-09-16 00:00:00+00:00,2.9952762563,3.3129570713,2.940816688,3.0860422034,992403,,,,3.069054169622599,#000000,,3.1130460731688627,,0,,,0.0,0.0,0.0,0.0,53.1194275970028,8.825563567456548,False,False,False,False,False,
2022-09-23 00:00:00+00:00,2.6685188465,3.2040379347,2.6503656571,2.9498932827,897594,,,,3.0602171359257544,#000000,,3.0955630311405757,,0,,,0.0,0.0,0.0,0.0,51.3732085301214,7.159616733303679,False,False,False,False,False,
2022-09-30 00:00:00+00:00,2.940816688,2.9861996616,2.5980844715,2.6775954412,624224,,,,3.054524420147162,#000000,,2.993386731355952,,0,,,0.0,0.0,0.0,0.0,51.4307423964688,6.978538327138409,False,False,False,False,False,
2022-10-07 00:00:00+00:00,3.3220336661,3.5852549128,3.0157893603,3.0860422034,1461104,,,,3.0767857820675193,#000000,,3.1005263340267275,,0,,,0.0,0.0,0.0,0.0,53.05566742249994,6.978538327138409,False,False,False,False,False,
