date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_263,aVWAP_BoS_CHoCH_bull_409,aVWAP_BoS_CHoCH_bull_520,aVWAP_BoS_CHoCH_bull_656,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_504,aVWAP_BoS_CHoCH_bear_679,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-26 17:00:00+00:00,59.75,59.9,59.23,59.23,499.0,,,,,,,,,,59.98738505153857,"rgba(38, 166, 154, 1.0)",1.8240724707034945,59.98738505153857,-0.4152165353641171,0,,,0.0,0.0,0.0,0.0,51.62714581503978,-4.896349765747175,True,False,True,False,True,0.0
2025-02-26 18:00:00+00:00,59.23,59.34,58.785,58.785,398.0,,,,,,,,,,59.969793042568895,"rgba(38, 166, 154, 1.0)",1.8221749997543324,59.969793042568895,-0.6502081538428711,0,,,0.0,0.0,0.0,0.0,50.64637141584949,-4.896349765747175,False,False,False,False,True,0.0
2025-02-26 19:00:00+00:00,58.785,58.89,58.465,58.465,1527.0,,,,,,,,,,59.89436766413453,"rgba(38, 166, 154, 1.0)",1.8135959873702232,59.89436766413453,-0.7881400676272761,0,,,0.0,0.0,0.0,0.0,48.97429920256974,-4.896349765747175,False,False,False,False,False,0.0
2025-02-26 20:00:00+00:00,58.465,59.26,58.465,59.14,9081.0,,,,,,,,,,59.781333542244056,"rgba(38, 166, 154, 1.0)",1.7857648751135065,59.781333542244056,-0.35913660929370167,0,,,0.0,0.0,0.0,0.0,50.20831745208416,-4.896349765747175,True,False,False,False,False,0.0
2025-02-27 15:00:00+00:00,59.27,59.81,59.06,59.25,3236.0,,,,,,,,,,59.78693996001827,"rgba(38, 166, 154, 1.0)",1.7662013444647686,59.78693996001827,-0.3040083519928403,0,,,0.0,0.0,0.0,0.0,51.39709417777935,-4.508865385452594,True,False,False,False,False,0.0
2025-02-27 16:00:00+00:00,59.275,59.59,59.095,59.095,2264.0,,,,,,,,,,59.78340011109755,"rgba(38, 166, 154, 1.0)",1.7585094220354216,59.78340011109755,-0.39146796853709664,0,,,0.0,0.0,0.0,0.0,51.553553190722546,-3.965865227681803,True,False,False,False,False,0.0
2025-02-27 17:00:00+00:00,59.095,59.27,58.69,59.06,4858.0,,,,,,,,,,59.752437692748025,"rgba(38, 166, 154, 1.0)",1.7581048559982562,59.752437692748025,-0.39385460451097765,0,,,0.0,0.0,0.0,0.0,51.50340562487988,-3.5528644806828993,True,False,False,False,False,0.0
2025-02-27 18:00:00+00:00,59.07,59.25,59.005,59.13,2867.0,,,,,,,,,,59.74160971883904,"rgba(38, 166, 154, 1.0)",1.7641020531857046,59.74160971883904,-0.3466974701007566,0,,,0.0,0.0,0.0,0.0,51.78917115721376,-2.797009777141298,True,False,False,False,False,0.0
2025-02-27 19:00:00+00:00,59.075,59.15,58.25,58.5,1182.0,,,,,,,,,,59.72793734879825,"rgba(38, 166, 154, 1.0)",1.7759446591694226,59.72793734879825,-0.6914277100123908,0,,,0.0,0.0,0.0,0.0,49.07668241092137,-2.797009777141298,True,False,False,False,False,0.0
2025-02-27 20:00:00+00:00,58.42,58.56,58.145,58.23,4048.0,,,,,,,,,,59.4403315272662,"rgba(38, 166, 154, 1.0)",1.7932406444783067,59.4403315272662,-0.67494094057762,0,,,0.0,0.0,0.0,0.0,46.18812496880613,0.5388257182898499,True,False,False,True,False,0.0
2025-02-28 15:00:00+00:00,58.51,59.175,58.51,59.175,1717.0,,,,,,,,,,59.46522586008492,"rgba(38, 166, 154, 1.0)",1.7982005520033602,59.46522586008492,-0.16139793737777774,0,,,0.0,0.0,0.0,0.0,48.75537875394914,0.5388257182898499,True,False,False,False,True,0.0
2025-02-28 16:00:00+00:00,59.28,59.46,58.99,59.21,5346.0,,,,,,,,,,59.51731324673002,"rgba(38, 166, 154, 1.0)",1.8030277388401406,59.51731324673002,-0.17044288343988992,0,,,0.0,0.0,0.0,0.0,50.61038968580948,-3.861136937922147,True,False,False,False,True,0.0
2025-02-28 17:00:00+00:00,59.27,59.35,58.75,58.75,3309.0,,,,,,,,,,59.508380151388735,"rgba(38, 166, 154, 1.0)",1.811902755280911,59.508380151388735,-0.4185545549717753,0,,,0.0,0.0,0.0,0.0,49.65059925644092,-3.861136937922147,True,False,False,False,True,0.0
2025-02-28 18:00:00+00:00,58.75,59.18,58.61,58.89,4649.0,,,,,,,,,,59.489843571951724,"rgba(38, 166, 154, 1.0)",1.8174869864584746,59.489843571951724,-0.3300400918526347,0,,,0.0,0.0,0.0,0.0,49.705530273561045,-3.861136937922147,True,False,False,False,True,0.0
2025-02-28 19:00:00+00:00,58.935,59.215,58.915,58.915,3234.0,,,,,,,,,,59.48402118972646,"rgba(38, 166, 154, 1.0)",1.8231303516971133,59.48402118972646,-0.31211218067691837,0,,,0.0,0.0,0.0,0.0,49.87509840370376,-3.861136937922147,True,False,False,False,True,0.0
2025-02-28 20:00:00+00:00,58.96,60.16,58.96,60.15,6573.0,,,,,,,,,,59.538903839009684,"rgba(38, 166, 154, 1.0)",1.8211895602639436,59.538903839009684,0.3355478058537457,0,,,0.0,0.0,0.0,0.0,55.07236589473217,0.9528421933506479,True,False,True,False,True,0.0
2025-03-03 15:00:00+00:00,59.86,60.94,59.28,60.52,1805.0,,,,,,60.24666666666667,,,,59.660269227832764,"rgba(38, 166, 154, 1.0)",1.8206553196013666,59.660269227832764,0.47220951868884103,0,,,0.0,0.0,0.0,0.0,59.61458043054147,5.089177389949704,True,False,True,False,True,0.0
