date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,6.865,6.9,6.775,6.845,56678.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,6.785,6.84,6.755,6.8,39860.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,6.875,6.895,6.83,6.87,29701.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.212121212121254,-81.81818181818187,False,False,False,True,True,
2023-12-19 17:00:00+00:00,6.935,6.96,6.895,6.95,18932.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.80808080808086,-62.06060606060611,False,False,False,True,True,
2023-12-20 17:00:00+00:00,6.97,6.995,6.82,6.825,20122.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.09451843039635,-58.68463038234035,False,False,False,True,True,
2023-12-21 17:00:00+00:00,6.965,7.0,6.93,6.99,38919.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.25761085672088,-47.96937689033063,False,False,True,False,True,
2023-12-22 17:00:00+00:00,7.025,7.065,7.005,7.03,32395.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.785607253663834,-38.531717541161385,False,False,True,False,True,
2023-12-25 17:00:00+00:00,7.03,7.03,7.03,7.03,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.1376048516258,-30.940042421777783,False,False,True,False,True,
2023-12-26 17:00:00+00:00,7.135,7.235,7.135,7.205,52336.0,,,"rgba(38, 166, 154, 1.0)",,7.191666666666667,,0,,,0.0,0.0,0.0,0.0,67.5631918921625,-21.400514580648775,False,False,True,False,True,
2023-12-27 17:00:00+00:00,7.125,7.135,7.075,7.085,24171.0,,,"rgba(239, 83, 80, 1.0)",,7.162179691618633,,0,,,0.0,0.0,0.0,0.0,66.1408980192844,-19.413567469523137,False,False,True,False,True,
2023-12-28 17:00:00+00:00,7.035,7.065,6.945,6.96,24827.0,,,"rgba(239, 83, 80, 1.0)",,7.11999537831988,,0,,,0.0,0.0,0.0,0.0,60.98023393232378,-19.413567469523137,False,False,True,False,True,
2023-12-29 17:00:00+00:00,6.945,6.975,6.93,6.93,38246.0,,,"rgba(239, 83, 80, 1.0)",,7.072045290633807,,0,,,0.0,0.0,0.0,0.0,56.67606595878483,-19.413567469523137,False,False,True,False,True,
2024-01-01 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,"rgba(239, 83, 80, 1.0)",,7.072045290633807,,0,,,0.0,0.0,0.0,0.0,53.8066206430922,-19.413567469523137,False,False,True,False,True,
2024-01-02 17:00:00+00:00,7.005,7.07,6.9,6.915,34759.0,,,"rgba(239, 83, 80, 1.0)",,7.050038449993022,,0,,,0.0,0.0,0.0,0.0,51.39129839595951,-19.413567469523137,False,False,False,False,True,
2024-01-03 17:00:00+00:00,6.985,7.07,6.965,7.03,33056.0,,,"rgba(38, 166, 154, 1.0)",,7.045516365711165,,0,,,0.0,0.0,0.0,0.0,53.57277368524338,-18.353570670021092,False,False,True,False,True,
