date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_166,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-17 00:00:00+00:00,17.02,19.76,16.78,19.23,6634566,,18.025066290815808,19.31622927452505,,,18.087533138218465,#000000,,17.17202199945047,,0,,,0.0,0.0,0.0,0.0,47.076253548064514,-6.03168255562106,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,15.81,17.55,15.44,17.14,6151750,,17.9767128331696,18.890052677436934,,,17.95359178399209,"rgba(239, 83, 80, 0.5)",,17.0604738346859,,0,,,0.0,0.0,0.0,0.0,45.38392499964005,-6.03168255562106,True,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,16.1,16.37,15.76,16.11,3976999,,17.943525058489982,18.656935732421406,,,17.875494465118724,"rgba(239, 83, 80, 0.5)",,16.995769447172293,,0,,,0.0,0.0,0.0,0.0,44.430239731712604,-6.03168255562106,True,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,15.67,16.31,15.24,16.26,5363944,,17.89280868748402,18.363717880546744,,,17.769888893736493,"rgba(239, 83, 80, 0.5)",,16.906445540700876,,0,,,0.0,0.0,0.0,0.0,43.46626414972485,-2.019519016045379,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,14.67,15.91,14.41,15.54,4265115,,17.84075873492034,18.114508631923858,,,17.671590636723376,"rgba(239, 83, 80, 0.5)",,16.81871226676399,,0,,,0.0,0.0,0.0,0.0,42.12783000693561,-3.3590821573807332,True,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,14.89,15.0975,14.275,14.72,3631573,,17.794237818181248,17.915294335165836,,,17.589116344684584,"rgba(239, 83, 80, 0.5)",,16.744557255145647,,0,,,0.0,0.0,0.0,0.0,41.39727384663851,-4.12106741460601,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,14.86,15.18,13.88,14.8,5827834,,17.719748051844782,17.630762211104837,,,17.465452974889768,"rgba(239, 83, 80, 0.5)",,16.63365747896125,,0,,,0.0,0.0,0.0,0.0,40.854194795777765,-4.728535650001497,True,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,14.07,15.295,13.02,14.91,9117475,,17.591786668522328,17.211704202222595,,,17.268376346444736,"rgba(239, 83, 80, 0.5)",,16.45360831777248,,0,,,0.0,0.0,0.0,0.0,39.89790917893758,-5.750842203364847,True,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,14.03,15.005,13.48,14.14,8488414,,17.481978598266362,16.90700719268126,,,17.11365257242179,"rgba(239, 83, 80, 0.5)",,16.314720657712208,,0,,,0.0,0.0,0.0,0.0,39.18564688578802,-6.5426881915348645,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,13.37,14.64,13.255,13.98,5478534,,17.40631618902937,16.715497088506186,,,17.01086868186092,"rgba(239, 83, 80, 0.5)",,16.220923390581323,,0,,,0.0,0.0,0.0,0.0,38.18572119648084,-7.615606475624922,False,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,11.91,13.37,11.14,13.3,11803101,,17.185632300650752,16.18589373468078,,,15.797613054783469,"rgba(239, 83, 80, 0.5)",,14.96860463272274,,0,,,0.0,0.0,0.0,0.0,36.4699560391317,-9.359029936435519,False,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,12.4,12.44,11.43,11.89,5687995,,17.084766948595,15.969496885286306,,,15.690547510797927,"rgba(239, 83, 80, 0.5)",8.89311374852162,14.863235971557952,-0.2769823979781476,0,,,0.0,0.0,0.0,0.0,35.90548903513439,-9.978975633871173,False,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,12.02,12.98,11.6323,12.4,7405623,,16.962310664859235,15.727586368041862,,,15.574350357518293,"rgba(239, 83, 80, 0.5)",8.752765328791869,14.753247522975423,-0.31227245565290274,0,,,0.0,0.0,0.0,0.0,35.23061825894426,-10.72372052869892,False,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,12.45,12.87,12.01,12.14,7094874,,16.85609487749269,15.536843532567783,,,15.486535315570254,"rgba(239, 83, 80, 0.5)",8.513179717408827,14.67500834034827,-0.261360433375827,0,,,0.0,0.0,0.0,0.0,35.36263869722609,-10.72372052869892,False,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,12.63,12.95,11.98,12.48,5925708,,16.772611468286055,15.397274679925236,,,15.419157613613203,"rgba(239, 83, 80, 0.5)",8.176224265713568,14.615969046872817,-0.24289561811566737,0,,,0.0,0.0,0.0,0.0,35.719635448324595,-10.72372052869892,False,False,False,True,False,0.0
2023-06-30 00:00:00+00:00,13.24,13.53,12.61,12.61,5019469,,16.714105067532028,15.311649541065721,,,15.388649177085558,"rgba(239, 83, 80, 0.5)",7.821905479698248,14.596781677368385,-0.17345922689681068,0,,,0.0,0.0,0.0,0.0,36.86843330380387,-10.72372052869892,False,False,False,True,False,0.0
2023-07-07 00:00:00+00:00,12.94,13.985,12.9,13.22,6151743,,16.64777340771916,15.221680278837157,,,15.355733726696059,"rgba(239, 83, 80, 0.5)",7.460527387584677,14.577659368867277,-0.21950986623178453,0,,,0.0,0.0,0.0,0.0,37.401215676978666,-10.72372052869892,False,False,False,True,False,0.0
2023-07-14 00:00:00+00:00,13.25,13.61,12.18,12.79,6448205,,16.575752093473117,15.12395027246679,,,15.307288965453534,"rgba(239, 83, 80, 0.5)",7.200034229147877,14.540405437636775,-0.17922212541890845,0,,,0.0,0.0,0.0,0.0,38.25957807533694,-10.72372052869892,False,False,False,True,True,0.0
2023-07-21 00:00:00+00:00,14.81,14.9,13.0199,13.24,5934936,,16.5339725447947,15.089483365657337,,,15.311044897272001,"rgba(239, 83, 80, 0.5)",6.7565626635906515,14.56174830015551,0.03674230702872826,0,,,0.0,0.0,0.0,0.0,41.0570769923486,-12.505566409390347,True,False,False,True,True,0.0
2023-07-28 00:00:00+00:00,16.76,16.88,14.78,14.8,8365902,,16.524270031194586,15.144409173744645,,,15.404574172525145,"rgba(239, 83, 80, 0.5)",6.234106445287195,14.692410856385791,0.3316576580397096,0,,,0.0,0.0,0.0,0.0,45.23157128528283,-8.52801862241072,True,False,False,True,True,0.0
2023-08-04 00:00:00+00:00,18.61,19.48,15.73,16.6,13272042,,16.577502781080817,15.35853303566335,,,16.027695190807123,#000000,5.938714521019035,15.615341540567742,0.5042603830901772,0,,,0.0,0.0,0.0,0.0,49.85628814098797,-4.248259546065739,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,17.27,18.66,17.2,18.52,5934143,,16.596227496594928,15.436395239372255,,,16.084544101695897,#000000,5.673754655595542,15.69368989254324,0.2778248625717678,0,,,0.0,0.0,0.0,0.0,51.554787608448265,-2.8426215104445873,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,15.43,17.22,14.9,17.07,6410270,,16.583133285550087,15.450678546268259,,,16.01811051940075,#000000,5.459356956490258,15.602576078171499,-0.03161106327116693,0,,,0.0,0.0,0.0,0.0,50.8772348969986,-2.8426215104445873,True,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,15.47,15.96,15.08,15.35,7371649,,16.561775146838173,15.452689749668032,,,15.95622562003704,#000000,5.221640220715593,15.522532592512189,-0.010060553828235362,0,,,0.0,0.0,0.0,0.0,50.4332639843371,-2.8426215104445873,True,False,False,False,True,0.0
2023-09-01 00:00:00+00:00,15.4,15.75,14.93,15.57,6124442,,16.542345435173686,15.449838835606608,,,15.916283300545254,#000000,5.064822496289393,15.473997004330824,-0.014609989665982558,0,,,0.0,0.0,0.0,0.0,50.04372842494012,-2.8426215104445873,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,14.58,15.39,14.15,15.3,5135425,,16.51779259982807,15.43115384073388,,,15.866111470318984,#000000,4.902850459745926,15.412239247371913,-0.16974599861955422,0,,,0.0,0.0,0.0,0.0,48.91607715233498,-2.8426215104445873,True,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,14.59,15.118,14.22,14.87,12278430,,16.45968528698936,15.386443047380046,,,15.770528643778313,#000000,4.751547962089433,15.300732881374522,-0.1495792291365162,0,,,0.0,0.0,0.0,0.0,48.12279405751728,-2.8426215104445873,True,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,14.49,15.13,14.23,14.5,8937665,,16.41902936848179,15.355929152551285,,,15.716274888671194,#000000,4.599704130712138,15.241653061154148,-0.16341335003166274,0,,,0.0,0.0,0.0,0.0,47.44537837069818,-2.8426215104445873,True,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,13.99,14.49,13.305,14.31,8898609,,16.365501783014537,15.301725844725185,,,15.638089424496542,#000000,4.5123189260169,15.152828143416315,-0.2577007881051445,0,,,0.0,0.0,0.0,0.0,46.39836019019424,0.9811510388242297,True,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,13.31,13.88,12.23,13.86,8763806,,16.298647578180013,15.223805937782025,,,15.194367256396102,"rgba(239, 83, 80, 0.5)",4.445950772362476,14.521230167117919,-0.2724344530864651,0,,,-1.0,0.0,12.23,109.0,44.91163353885802,-0.5401438001746541,True,False,False,True,False,0.0
2023-10-13 00:00:00+00:00,13.67,14.21,13.115,13.23,7992445,,16.249788711294595,15.174194708824787,,,15.177039958050191,"rgba(239, 83, 80, 0.5)",4.416052486957984,14.525462550531197,-0.1937165722231906,0,,,0.0,0.0,0.0,0.0,44.394359603057595,-1.12666156536784,True,False,False,True,False,0.0
2023-10-20 00:00:00+00:00,14.2,15.71,13.83,13.83,10878743,,16.20866275986349,15.149523052737733,14.579999999999997,,15.217497866544196,"rgba(239, 83, 80, 0.5)",4.387587434512927,14.481009530981368,-0.06404648002474818,0,,,0.0,0.0,0.0,0.0,44.81574225099381,-1.12666156536784,True,False,False,True,False,0.0
2023-10-27 00:00:00+00:00,13.95,14.96,13.41,13.98,10698947,,16.158951542191243,15.10860881288887,14.345305357215407,,15.185872139091234,"rgba(239, 83, 80, 0.5)",4.386501509802057,14.411455599659284,-0.1051990062303907,0,,,0.0,0.0,0.0,0.0,44.80224591162166,-1.12666156536784,True,False,False,True,False,0.0
2023-11-03 00:00:00+00:00,13.26,15.2,12.635,14.09,12360138,,16.09351164171549,15.047460409252711,14.109678507514781,,15.118012645370671,"rgba(239, 83, 80, 0.5)",4.384433869995144,14.295189994328354,-0.23610573794091694,0,,,0.0,0.0,0.0,0.0,43.94508811590242,-1.9498046790065189,True,False,False,True,False,0.0
2023-11-10 00:00:00+00:00,12.92,14.26,12.31,13.29,7771490,,16.045320041978787,14.997457992948622,13.933350712903051,,15.056808319722782,"rgba(239, 83, 80, 0.5)",4.389879023143813,13.923716917535463,-0.2286434118671114,0,,,0.0,0.0,0.0,0.0,42.92915398555323,-3.0736278396995544,False,False,False,True,False,0.0
