date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_314,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-18 17:00:00+00:00,20.97,20.975,20.965,20.97,161.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-19 17:00:00+00:00,20.97,20.97,20.97,20.97,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,20.97,20.97,20.97,20.97,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-21 17:00:00+00:00,20.97,20.97,20.97,20.97,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-22 17:00:00+00:00,20.97,21.02,20.97,21.02,87.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-25 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-26 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-27 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-28 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-29 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-01 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-02 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-03 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-04 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-05 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-08 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.85798452284983,25.572186070564854,False,False,True,False,False,
2024-01-09 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.76330753808305,10.915497712903758,False,False,False,True,False,
2024-01-10 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.70018954823853,2.0129166363985007,False,False,False,True,False,
2024-01-11 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.65811088834218,-3.5747196164974824,False,False,False,True,False,
2024-01-12 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.296725115077948,-7.2998104517614735,False,False,False,True,False,
2024-01-15 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.722467932901793,-10.005551732726275,False,False,False,True,False,
2024-01-16 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.33962981145102,-12.165135078631586,False,False,False,True,False,
2024-01-17 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.75107106381717,-14.03176429954965,False,False,False,True,False,
2024-01-18 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.69203189872794,-15.731551236497182,False,False,False,True,False,
2024-01-19 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.98600578866845,-17.32010998413103,False,False,False,True,False,
2024-01-22 17:00:00+00:00,20.96,20.96,20.89,20.89,23.0,,20.91333333333333,"rgba(239, 83, 80, 1.0)",,20.91333333333333,,0,,,0.0,0.0,0.0,0.0,14.839678544776746,-23.024380760769173,False,False,False,True,False,
2024-01-23 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,20.91333333333333,"rgba(239, 83, 80, 1.0)",,20.91333333333333,,0,,,0.0,0.0,0.0,0.0,10.836376243807608,-27.46987432037728,False,False,False,True,False,
2024-01-24 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,20.91333333333333,"rgba(239, 83, 80, 1.0)",,20.91333333333333,,0,,,0.0,0.0,0.0,0.0,8.167508043161515,-30.622608083920312,False,False,False,True,False,
2024-01-25 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,20.91333333333333,"rgba(239, 83, 80, 1.0)",,20.91333333333333,,0,,,0.0,0.0,0.0,0.0,6.38826257606412,-32.981998319478734,False,False,False,True,False,
2024-01-26 17:00:00+00:00,20.84,20.91,20.84,20.895,0.0,,20.91333333333333,"rgba(38, 166, 154, 1.0)",,20.91333333333333,,0,,,0.0,0.0,0.0,0.0,17.24029949788437,-43.67816108276146,False,False,False,True,True,
2024-01-29 17:00:00+00:00,20.895,20.895,20.895,20.895,0.0,,20.91333333333333,"rgba(38, 166, 154, 1.0)",,20.91333333333333,,0,,,0.0,0.0,0.0,0.0,24.47499077909787,-36.914982251204236,False,False,False,True,True,
2024-01-30 17:00:00+00:00,20.895,20.99,20.895,20.99,305.0,,20.95644004065041,"rgba(38, 166, 154, 1.0)",,20.95601930894309,,0,,,0.0,0.0,0.0,0.0,38.42128242239268,-24.20948881880684,False,False,False,True,True,
2024-01-31 17:00:00+00:00,20.99,21.04,20.99,21.04,200.0,,20.985963897526116,"rgba(38, 166, 154, 1.0)",,20.984410903981022,,0,,,0.0,0.0,0.0,0.0,50.07404314633352,-14.010884172586444,False,False,True,False,True,
2024-02-01 17:00:00+00:00,21.04,21.04,21.04,21.04,0.0,,20.985963897526116,"rgba(38, 166, 154, 1.0)",,20.984410903981022,,0,,,0.0,0.0,0.0,0.0,57.84255029562742,-7.386490535206221,False,False,True,False,True,
