date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_160,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_69,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,70.51,74.32,69.04,72.13,678639,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,59.24,71.45,59.02,71.24,1195146,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,54.25,60.22,53.0545,58.46,1320302,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,47.2,53.55,47.195,53.13,1118377,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,42.7,47.48,39.8271,46.11,1402095,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.335699999999996,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,42.86,46.57,42.32,42.32,925393,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.56668829577925,,0,,,0.0,0.0,0.0,0.0,0.19780782433586197,-49.8130097910575,False,False,False,True,True,
2022-02-11 00:00:00+00:00,45.66,48.84,42.75,42.75,903824,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.17737816966194,,0,,,0.0,0.0,0.0,0.0,3.5991291187428347,-46.60581146648344,False,False,False,True,True,
2022-02-18 00:00:00+00:00,43.74,48.37,43.67,45.62,689043,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.3676601706138,,0,,,0.0,0.0,0.0,0.0,5.759476683477088,-44.70903111132975,False,False,False,True,True,
2022-02-25 00:00:00+00:00,44.63,44.84,39.45,42.97,824586,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.12535106931081,,0,,,0.0,0.0,0.0,0.0,8.247372188463043,-42.551665602313975,False,False,False,True,True,
2022-03-04 00:00:00+00:00,46.04,46.58,38.35,44.22,1692703,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.82939133412006,,0,,,0.0,0.0,0.0,0.0,11.476707839349729,-39.73951130751894,False,False,False,True,True,
2022-03-11 00:00:00+00:00,51.14,53.61,45.27,45.7,1871306,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.17260518413909,,0,,,0.0,0.0,0.0,0.0,18.08608707755475,-33.791983547991094,False,False,False,True,True,
2022-03-18 00:00:00+00:00,52.19,54.08,49.5071,51.8,818431,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.92802460737925,,0,,,0.0,0.0,0.0,0.0,23.547939807787927,-29.106211073780607,False,False,False,True,True,
2022-03-25 00:00:00+00:00,46.35,51.9886,45.93,51.71,793528,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.0274230651368,,0,,,0.0,0.0,0.0,0.0,25.417567206134457,-27.891544262274014,False,False,False,True,True,
2022-04-01 00:00:00+00:00,54.0,55.23,45.5115,46.06,1011064,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.577649040026365,,0,,,0.0,0.0,0.0,0.0,30.977914684534976,-23.08502761920397,False,False,False,True,True,
2022-04-08 00:00:00+00:00,50.0,57.49,49.887,54.32,551754,,,,,,,,52.458999999999996,"rgba(239, 83, 80, 0.5)",,49.40537676510311,,0,,,0.0,0.0,0.0,0.0,33.59110838860117,-21.12841120563287,False,False,False,True,True,
2022-04-15 00:00:00+00:00,51.18,53.31,47.36,49.46,593207,,,,,,,,51.50448274599164,"rgba(239, 83, 80, 0.5)",,49.19552352370638,,0,,,0.0,0.0,0.0,0.0,36.01197649703467,-19.26888381625473,False,False,False,True,True,
2022-04-22 00:00:00+00:00,47.7,53.51,47.665,50.98,823639,,,,,,,,50.718129353008905,"rgba(239, 83, 80, 0.5)",,49.008583670854215,,0,,,0.0,0.0,0.0,0.0,36.62498795564458,-19.036659467419156,False,False,False,True,True,
2022-04-29 00:00:00+00:00,45.37,48.86,44.84,47.24,888404,,,,,,,,49.36190412672389,"rgba(239, 83, 80, 0.5)",,48.44883916267014,,0,,,0.0,0.0,0.0,0.0,36.38187876928154,-19.036659467419156,False,False,False,True,True,
2022-05-06 00:00:00+00:00,43.61,48.03,42.8401,45.19,673387,,,,,,,,48.49685900812875,"rgba(239, 83, 80, 0.5)",,48.03214690448422,,0,,,0.0,0.0,0.0,0.0,35.71639150962521,-19.036659467419156,False,False,False,True,True,
2022-05-13 00:00:00+00:00,39.46,43.06,35.23,42.54,1616419,,,,,,,,45.59276917557996,"rgba(239, 83, 80, 0.5)",,44.58328045255143,,0,,,0.0,0.0,0.0,0.0,34.18646877509603,-19.036659467419156,False,False,False,True,True,
2022-05-20 00:00:00+00:00,38.34,42.755,37.4,39.12,788199,,,,,,,,44.7833974903099,"rgba(239, 83, 80, 0.5)",,44.196751072500135,,0,,,0.0,0.0,0.0,0.0,32.83004454973634,-19.036659467419156,False,False,False,True,False,
2022-05-27 00:00:00+00:00,41.22,41.875,36.81,38.91,627950,,,,,,,,44.32268768892711,"rgba(239, 83, 80, 0.5)",,43.97779268329563,,0,,,0.0,0.0,0.0,0.0,33.418710893831474,-19.036659467419156,False,False,False,True,False,
2022-06-03 00:00:00+00:00,41.48,41.94,39.29,40.79,391271,,,,,,,,44.13030201890073,"rgba(239, 83, 80, 0.5)",,43.90361888007206,,0,,,0.0,0.0,0.0,0.0,33.97717142081642,-19.036659467419156,False,False,False,True,False,
2022-06-10 00:00:00+00:00,35.19,42.3519,32.835,42.26,1256366,,,,,,,,43.00745828813158,"rgba(239, 83, 80, 0.5)",,43.08191657555395,,0,,,0.0,0.0,0.0,0.0,32.746288223471765,-19.036659467419156,False,False,False,True,False,
2022-06-17 00:00:00+00:00,30.52,34.31,28.36,33.99,1652831,,,,,,,,36.03464728827854,"rgba(239, 83, 80, 0.5)",,38.20185930736865,,0,,,0.0,0.0,0.0,0.0,30.903320010390857,-13.28400314770721,False,False,False,True,False,
2022-06-24 00:00:00+00:00,34.91,35.44,30.765,31.15,945727,,,,,,,,36.19596326559887,"rgba(239, 83, 80, 0.5)",,38.03907307388983,,0,,,0.0,0.0,0.0,0.0,31.750557742408276,-13.28400314770721,False,False,False,True,False,
2022-07-01 00:00:00+00:00,33.6,35.61,32.87,35.06,742452,,,,,,,,36.21463949830492,"rgba(239, 83, 80, 0.5)",,37.89547901999049,,0,,,0.0,0.0,0.0,0.0,32.047958578360486,-13.28400314770721,False,False,False,True,False,
2022-07-08 00:00:00+00:00,35.81,35.98,32.65,32.77,479220,,,,,,,,36.2591442767337,"rgba(239, 83, 80, 0.5)",,37.84464548416491,,0,,,0.0,0.0,0.0,0.0,33.30429045815865,-13.28400314770721,False,False,False,True,False,
2022-07-15 00:00:00+00:00,34.32,35.86,33.35,35.25,585780,,,,,,,,36.2534817793197,"rgba(239, 83, 80, 0.5)",,37.751734712794885,,0,,,0.0,0.0,0.0,0.0,33.80820747557955,-13.28400314770721,False,False,False,True,False,
2022-07-22 00:00:00+00:00,37.26,38.81,34.99,34.99,651387,,,,,,,,36.451486402219075,"rgba(239, 83, 80, 0.5)",,37.82175972235766,,0,,,0.0,0.0,0.0,0.0,35.54051620795083,-13.28400314770721,False,False,False,True,True,
2022-07-29 00:00:00+00:00,40.12,40.32,36.35,37.67,438541,,,,,,,,36.66022240403902,"rgba(239, 83, 80, 0.5)",,37.93820273166157,,0,,,0.0,0.0,0.0,0.0,38.00763594537287,-17.14426296731864,False,False,False,True,True,
2022-08-05 00:00:00+00:00,41.64,42.34,38.905,39.49,645646,,,,,,,,37.064683415823474,"rgba(239, 83, 80, 0.5)",,38.20140410694724,,0,,,0.0,0.0,0.0,0.0,40.394536622463534,-14.785571514370396,False,False,False,True,True,
2022-08-12 00:00:00+00:00,45.66,45.665,41.06,42.29,533626,,,,,,,,37.52612262788065,"rgba(239, 83, 80, 0.5)",,38.534140600442264,,0,,,0.0,0.0,0.0,0.0,43.63034530772511,-11.667379614180078,False,False,False,True,True,
2022-08-19 00:00:00+00:00,44.08,48.68,43.59,45.11,491580,,,,,,,,40.45850300556729,"rgba(239, 83, 80, 0.5)",,39.64597581338394,,0,,,1.0,0.0,48.68,54.0,45.34511961134108,-10.053655429458509,False,False,False,True,True,
2022-08-26 00:00:00+00:00,41.64,45.44,41.61,43.0,544622,,,,,,,,40.20587735749368,"rgba(239, 83, 80, 0.5)",,39.51900766793055,,0,,,0.0,0.0,0.0,0.0,45.68209939039358,-9.728114869338981,False,False,False,True,True,
2022-09-02 00:00:00+00:00,39.57,42.1315,38.635,41.26,402590,,,,,,,,39.89290761672681,"rgba(239, 83, 80, 0.5)",,39.30515661686389,,0,,,0.0,0.0,0.0,0.0,45.20703600162962,-9.728114869338981,False,False,False,True,True,
2022-09-09 00:00:00+00:00,43.06,43.82,39.99,40.37,463326,,,,,,,,39.957216464684116,#000000,,39.39487252642603,,0,,,0.0,0.0,0.0,0.0,46.285554761364956,-9.011962665937773,False,False,False,False,True,
2022-09-16 00:00:00+00:00,43.09,44.595,40.81,43.68,1043418,,,,,,,,40.22244338834987,#000000,,39.687253151113225,,0,,,0.0,0.0,0.0,0.0,47.0678163978258,-8.141549122156547,False,False,False,False,True,
2022-09-23 00:00:00+00:00,34.71,43.4446,33.79,42.16,896567,,,,,,,,39.7378562658474,"rgba(239, 83, 80, 0.5)",,39.31250336849553,,0,,,0.0,0.0,0.0,0.0,44.87794963220344,-8.141549122156547,False,False,False,True,True,
2022-09-30 00:00:00+00:00,33.65,37.65,33.59,34.53,666548,34.96333333333334,,,,,,,38.21759039282397,"rgba(239, 83, 80, 0.5)",,37.735684680240425,,0,,,0.0,-1.0,33.59,62.0,43.02210392603723,-8.141549122156547,False,False,False,True,False,
2022-10-07 00:00:00+00:00,36.28,37.64,33.83,34.46,554421,35.39622558530697,,,,,,,38.15253907034246,"rgba(239, 83, 80, 0.5)",,37.681052480139506,,0,,,0.0,0.0,0.0,0.0,42.830806233595816,-8.141549122156547,False,False,False,True,False,
2022-10-14 00:00:00+00:00,33.86,37.32,33.79,36.3,559849,35.268517426635775,,,,,,,37.9343859057124,"rgba(239, 83, 80, 0.5)",,37.47172553737222,,0,,,0.0,0.0,0.0,0.0,41.971424011645496,-8.141549122156547,False,False,False,True,False,
2022-10-21 00:00:00+00:00,40.26,40.5,34.88,34.88,698137,36.19172792298905,,,,,,,38.14524923017648,"rgba(239, 83, 80, 0.5)",,37.69913567471308,,0,,,0.0,0.0,0.0,0.0,43.846199289350864,-8.141549122156547,False,False,False,True,False,
2022-10-28 00:00:00+00:00,43.71,44.04,38.35,40.45,501535,37.17471044246639,,,,,,,38.49607386385354,#000000,,38.06504063395441,,0,,,0.0,0.0,0.0,0.0,46.31978516138584,-8.141549122156547,False,False,False,False,True,
2022-11-04 00:00:00+00:00,42.49,45.52,41.47,43.71,564639,38.12799815371081,,,,,,,38.88048113585235,#000000,,38.466659990676604,,0,,,0.0,0.0,0.0,0.0,47.660599001452475,-7.353765239851249,False,False,False,False,True,
2022-11-11 00:00:00+00:00,47.9,48.73,37.06,42.63,764993,39.2701900371575,,,,,,,39.40313937469281,#000000,,39.01283906705418,,0,,,0.0,0.0,0.0,0.0,50.282376441568914,-4.8077219576863115,False,False,False,False,True,
2022-11-18 00:00:00+00:00,44.14,49.78,43.67,47.54,625570,40.10583226357453,,,,,,,39.82831720284712,#000000,,39.45708951277268,,0,,,0.0,0.0,0.0,0.0,50.83431091379505,-4.2644225791032895,False,False,False,False,True,
2022-11-25 00:00:00+00:00,46.35,46.42,43.19,43.89,292268,40.397329209991405,,,,,,,39.986183497509884,#000000,,39.62305719151417,,0,,,0.0,0.0,0.0,0.0,51.89377571803579,-3.189840789088443,False,False,False,False,True,
2022-12-02 00:00:00+00:00,46.5,50.59,41.9016,45.58,776182,41.16434075683087,,,,,,,40.42538437858293,#000000,,41.93577406300532,,0,,,0.0,0.0,0.0,0.0,52.69639291538536,-2.3401112695618096,False,False,False,False,True,
2022-12-09 00:00:00+00:00,43.42,45.92,42.38,45.83,643707,41.429878434422925,,,,,,,40.6011255664104,#000000,,41.81385762121934,,0,,,0.0,0.0,0.0,0.0,52.143165365254696,-2.3401112695618096,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,43.42,49.43,42.24,45.0,945218,41.87803722269276,,,,,,,40.90553817101444,#000000,,42.05638043306519,,0,,,0.0,0.0,0.0,0.0,51.748002829447074,-2.3401112695618096,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,43.48,44.325,41.195,43.5,456444,41.94165763117785,,,,,,,40.965680920032185,#000000,,42.88901692571923,,0,,,0.0,0.0,0.0,0.0,51.488383807837685,-2.3401112695618096,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,44.39,44.59,41.61,43.46,348467,42.007564555468,,,,,,,41.02230114343983,#000000,,42.94010233425183,,0,,,0.0,0.0,0.0,0.0,51.66088804546537,-2.3401112695618096,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,46.53,48.59,44.44,45.07,640628,42.32739180470971,,,,,,,41.25090675329314,#000000,,43.52061222748476,,0,,,0.0,0.0,0.0,0.0,52.609981925117964,-1.7297160339934479,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,52.44,52.5,46.93,46.94,629192,42.867301724453355,,,,,,,41.62401609564333,"rgba(38, 166, 154, 0.5)",,44.40503711263618,,0,,,0.0,0.0,0.0,0.0,55.23633109290847,0.9410873745811443,False,False,True,False,True,0.2420744315214023
2023-01-20 00:00:00+00:00,52.79,52.885,48.89,52.0,645824,43.409225462247896,,,,,,,42.00919338565607,"rgba(38, 166, 154, 0.5)",,45.124700074311406,,0,,,0.0,0.0,0.0,0.0,57.21619871244795,2.913829444876228,False,False,True,False,True,0.5167642974709352
2023-01-27 00:00:00+00:00,52.69,53.695,50.43,52.75,668323,43.948562828539636,,,,,,,42.40321803402609,"rgba(38, 166, 154, 0.5)",,45.7588282595992,,0,,,0.0,0.0,0.0,0.0,58.578774747992334,4.2636586246423605,False,False,True,False,True,0.4359534503423248
2023-02-03 00:00:00+00:00,52.41,55.0,50.19,52.01,814074,44.541020204533986,,,52.53333333333333,,,,44.78771894841941,"rgba(38, 166, 154, 0.5)",,48.566397558411644,,0,,,0.0,0.0,0.0,0.0,59.398982336757356,5.096675488868911,False,False,True,False,True,0.2060154124137945
2023-02-10 00:00:00+00:00,51.79,53.1939,50.55,52.1,430437,44.79814666246431,,,52.295133781943264,,,,44.902541215154244,"rgba(38, 166, 154, 0.5)",,48.69060744059126,,0,,,0.0,0.0,0.0,0.0,59.63208684844888,5.394062743600784,False,False,True,False,True,0.0
2023-02-17 00:00:00+00:00,53.68,54.44,51.23,51.88,568724,45.1678907356911,,,52.552808858991426,,,,45.18737467467578,"rgba(38, 166, 154, 0.5)",,49.03855638044388,,0,,,0.0,0.0,0.0,0.0,60.49860790871844,6.3286315351653855,False,False,True,False,True,1.260531466367219
2023-02-24 00:00:00+00:00,50.7,52.84,48.7583,52.71,457967,45.36133875993378,,,52.19253544604721,,,,45.247917619597075,"rgba(38, 166, 154, 0.5)",,49.04580447673403,,0,,,0.0,0.0,0.0,0.0,59.43042409702231,6.3286315351653855,False,False,True,False,True,0.0
2023-03-03 00:00:00+00:00,37.17,52.015,28.795,51.59,4106011,43.933940610994306,,,43.90876027142264,,,,42.96174213254393,#000000,,43.55646678741125,,0,,,0.0,0.0,0.0,0.0,53.570181359760404,7.892516287082763,True,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,32.71,40.84,31.8,37.18,2059389,42.99884505668043,,,41.76259516174877,,,,42.03506086630156,#000000,,41.839700476239116,,0,,,0.0,0.0,0.0,0.0,48.27321569812847,2.9793897902250066,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,34.15,34.83,31.0,31.88,1758288,42.19577532520165,,,40.307670994664974,,,,41.29207515475673,"rgba(239, 83, 80, 0.5)",,40.59185299831887,,0,,,0.0,0.0,0.0,0.0,45.10984783820096,0.20936150047851498,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,33.44,34.99,33.13,34.68,909371,41.85228605336441,,,39.779100251107806,,,,40.98909892847265,"rgba(239, 83, 80, 0.5)",,40.12716884439573,,0,,,0.0,0.0,0.0,0.0,42.66595495732615,-1.8794102810267077,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,35.67,35.7534,33.25,33.83,572746,41.67633032620691,,,39.539350159300234,,,,40.839771212194954,"rgba(239, 83, 80, 0.5)",,39.91449098741255,,0,,,0.0,0.0,0.0,0.0,41.91993479512985,-2.3979715420487935,False,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,32.59,35.92,32.32,35.65,856574,41.38250705247532,,,39.13412461495242,,,,40.585717349837225,"rgba(239, 83, 80, 0.5)",,39.547148129327454,,0,,,0.0,0.0,0.0,0.0,40.52360698345422,-3.6325721687934873,False,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,32.0,33.925,31.8,32.24,1393336,40.88983835301937,,,38.477908709127796,,,,40.15775833634525,"rgba(239, 83, 80, 0.5)",,38.9401489645372,,0,,,0.0,0.0,0.0,0.0,39.364882498700304,-4.695416233070802,False,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,30.87,33.58,29.42,32.34,1495937,40.345969286403836,,,37.78071877329578,,,,39.682566291346674,"rgba(239, 83, 80, 0.5)",,38.28336927961847,,0,,,0.0,0.0,0.0,0.0,38.22106968811505,-5.796076165965857,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,30.46,31.25,28.64,30.84,794014,40.04734561152846,,,37.40546970119426,,,,37.86939581075139,"rgba(239, 83, 80, 0.5)",,35.464428516617225,,0,,,-1.0,0.0,28.64,92.0,37.286275326992026,-6.740192134513393,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,30.65,30.78,28.775,30.4,703504,39.795743744423326,,,37.100411113632724,,,,37.68181416236038,"rgba(239, 83, 80, 1.0)",,35.243034293165266,,0,,,0.0,0.0,0.0,0.0,36.72552915874107,-7.370745798286492,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,35.31,36.16,29.21,30.84,924848,39.59568539215239,,,36.91692544421419,,,,37.765390526944465,"rgba(239, 83, 80, 0.5)",,35.45074691402818,,0,,,0.0,0.0,0.0,0.0,38.75251879165856,-7.370745798286492,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,36.78,39.855,35.38,35.38,1044892,39.5167256771437,,,36.94023529711911,,,,38.02448861280928,"rgba(239, 83, 80, 0.5)",,35.92740753835312,,0,,,0.0,0.0,0.0,0.0,40.88275050064391,-7.370745798286492,False,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,35.84,37.91,35.06,36.96,935866,39.41809844503312,,,36.90859749208504,,,,38.07456373785552,"rgba(239, 83, 80, 0.5)",,36.07677707210465,,0,,,0.0,0.0,0.0,0.0,42.03068938117484,-7.370745798286492,False,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,36.46,37.85,34.735,36.08,1186481,39.3042592255404,,,36.876961842999904,,,,38.09528777876094,"rgba(239, 83, 80, 0.5)",7.723731204004428,36.19613749119466,0.0341625701148866,0,,,0.0,0.0,0.0,0.0,43.15933724665861,-12.624635497021337,False,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,42.92,43.23,36.47,36.47,1391398,39.36965248988177,,,37.125157646914694,,,,38.38767750243495,#000000,6.996726794568858,36.71465087819709,0.8868931579005992,0,,,0.0,0.0,0.0,0.0,46.73729926513222,-9.111621209867685,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,41.99,43.99,41.47,42.9,1172015,39.47525177162281,,,37.391525833725254,,,,38.65328078072884,#000000,6.705793332351973,37.16478078814905,0.7195597855024507,0,,,0.0,0.0,0.0,0.0,48.864165492490365,-7.05940420368816,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,40.03,42.6,39.68,41.55,803943,39.50468763044223,,,37.50293359693664,,,,38.74978451558616,#000000,6.552578085575748,37.344288438289375,0.4098709739335588,0,,,0.0,0.0,0.0,0.0,49.4952070057491,-6.427470306647848,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,42.12,42.58,39.62,39.62,654062,39.53983369149999,,,37.60579762897293,,,,38.83664151520275,#000000,6.521764537660391,37.49911423119408,0.7085330575984901,0,,,0.0,0.0,0.0,0.0,50.80588826506005,-5.095241864366507,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,42.86,44.14,41.43,41.94,530244,39.58728027751788,,,37.71374176998301,,,,38.92897865658669,#000000,6.522124923175995,37.653528409908006,0.7982784217442841,0,,,0.0,0.0,0.0,0.0,52.04126337252677,-3.8187241128553637,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,44.54,45.5,41.8803,42.65,664490,39.66560629995245,,,37.87232822532106,,,,39.064570390359656,#000000,6.529064880686681,37.872140209510306,1.0212580074389481,0,,,0.0,0.0,0.0,0.0,53.59742725056887,-2.2246008055880893,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,42.59,45.9599,42.36,44.32,901431,39.759529686044274,,,38.06385477429657,43.63663333333333,,,39.8525379917315,#000000,6.513612003591656,39.22758602920011,0.5162134264285055,0,,,0.0,0.0,0.0,0.0,53.701320400199826,-2.0063574361996004,True,False,False,False,True,0.0
