date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bear_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,198.3544699806,200.5794086939,197.423046134,197.5103671196,19146305,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,193.5421134402,205.5050884689,192.9114618775,202.0898676983,38580612,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,190.6702232468,197.0834645233,186.8475045434,191.0001025258,44259445,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,175.0494691542,188.8752918759,174.9718505004,187.9729750246,45517235,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,172.7985281918,179.4252207665,166.3755845836,171.4207970855,98960322,,,,,,,"rgba(239, 83, 80, 0.5)",,172.86644451396666,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,178.9109971846,181.9478270175,172.9925748265,173.6717380479,51521610,,,,,,,"rgba(239, 83, 80, 0.5)",,174.6070986005986,,0,,,0.0,0.0,0.0,0.0,6.280392014483075,-44.06306692380897,False,False,False,True,True,
2022-02-11 00:00:00+00:00,175.1076831446,184.5092425954,174.3217942741,179.5319464156,52633943,,,,,,,"rgba(239, 83, 80, 0.5)",,175.48101671802334,,0,,,0.0,0.0,0.0,0.0,9.963673598987963,-40.838809004675724,False,False,False,True,True,
2022-02-18 00:00:00+00:00,174.6419712214,181.0649148296,172.9052538409,174.8845295147,53051571,,,,,,,"rgba(239, 83, 80, 0.5)",,175.63075421723684,,0,,,0.0,0.0,0.0,0.0,12.504251875709244,-38.776069805580555,False,False,False,True,True,
2022-02-25 00:00:00+00:00,170.9453828305,173.8851893461,156.6829551808,172.1969836243,61773615,,,,,,,"rgba(239, 83, 80, 0.5)",,170.57914799643854,,0,,,0.0,0.0,0.0,0.0,13.656292595760597,-38.032871829944355,False,False,False,True,True,
2022-03-04 00:00:00+00:00,166.4920125644,174.2827909006,164.7649975156,169.2668794405,61823237,,,,,,,"rgba(239, 83, 80, 0.5)",,170.469251083056,,0,,,0.0,0.0,0.0,0.0,13.831824965661202,-38.032871829944355,False,False,False,True,True,
2022-03-11 00:00:00+00:00,161.7572746779,167.2779984582,156.8964064789,166.8995104972,82492066,,,,,,,"rgba(239, 83, 80, 0.5)",,168.30329160128213,,0,,,0.0,0.0,0.0,0.0,13.406741895850676,-38.032871829944355,False,False,False,True,True,
2022-03-18 00:00:00+00:00,176.4660095875,176.6746097198,158.0703886188,161.572930375,73505411,,,,,,,"rgba(239, 83, 80, 0.5)",,168.8999885684092,,0,,,0.0,0.0,0.0,0.0,20.867942994255092,-31.877751507680767,False,False,False,True,True,
2022-03-25 00:00:00+00:00,178.1773441044,180.1110969118,173.3769728136,176.6517200302,44627848,,,,,,,"rgba(239, 83, 80, 0.5)",,169.85690078006036,,0,,,0.0,0.0,0.0,0.0,26.84037010341811,-26.60345771136375,False,False,False,True,True,
2022-04-01 00:00:00+00:00,179.9944887023,186.7577648529,179.0033189216,180.0527928071,42746072,,,,,,,"rgba(239, 83, 80, 0.5)",,174.64767309298466,,0,,,0.0,0.0,0.0,0.0,31.78208552576429,-22.412690859218873,False,False,False,True,True,
2022-04-08 00:00:00+00:00,174.4070119975,184.0952107361,172.3955203837,180.0722275086,50309730,,,,,,,"rgba(239, 83, 80, 0.5)",,174.16094026935585,,0,,,0.0,0.0,0.0,0.0,33.823676402966115,-20.99215110115904,False,False,False,True,True,
2022-04-15 00:00:00+00:00,173.357538112,176.4573730144,170.8698963095,171.7833272839,38275482,,,,,,,"rgba(239, 83, 80, 0.5)",,173.7078403356719,,0,,,0.0,0.0,0.0,0.0,35.02393758189595,-20.25777416379306,False,False,False,True,True,
2022-04-22 00:00:00+00:00,170.8504616079,182.5695866619,170.6755492937,172.7842144154,46233661,,,,,,,"rgba(239, 83, 80, 0.5)",,173.61559528402577,,0,,,0.0,0.0,0.0,0.0,35.27234039507209,-20.25777416379306,False,False,False,True,True,
