date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_161,aVWAP_BoS_CHoCH_bear_342,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-09 17:00:00+00:00,2244.95,2251.64,2229.99,2232.0,16915.0,,,2233.0814697076985,"rgba(239, 83, 80, 1.0)",,2233.0814697076985,,0,,,0.0,0.0,0.0,0.0,30.398080063916336,-28.597306700459754,False,False,False,True,False,
2024-01-10 17:00:00+00:00,2253.9,2257.78,2244.99,2249.88,16330.0,,,2239.816507425341,"rgba(239, 83, 80, 1.0)",,2239.816507425341,,0,,,0.0,0.0,0.0,0.0,35.069991178807236,-28.597306700459754,False,False,False,True,False,
2024-01-11 17:00:00+00:00,2231.91,2277.16,2231.6,2277.16,8673.0,,,2243.52370225326,"rgba(239, 83, 80, 1.0)",,2243.52370225326,,0,,,0.0,0.0,0.0,0.0,42.358487199731286,-23.119733465647368,False,False,False,True,True,
2024-01-12 17:00:00+00:00,2267.845,2282.145,2266.36,2273.62,3229.0,,,2245.313269257544,"rgba(239, 83, 80, 1.0)",,2245.313269257544,,0,,,0.0,0.0,0.0,0.0,46.61323529385994,-18.170938541068566,False,False,False,False,True,
2024-01-15 17:00:00+00:00,2273.62,2273.62,2273.62,2273.62,0.0,,,2245.313269257544,"rgba(239, 83, 80, 1.0)",,2245.313269257544,,0,,,0.0,0.0,0.0,0.0,49.449734023279035,-14.58253275970614,False,False,False,False,True,
2024-01-16 17:00:00+00:00,2289.87,2294.53,2279.63,2290.32,5318.0,,,2249.086829930058,"rgba(38, 166, 154, 1.0)",,2249.086829930058,,0,,,0.0,0.0,0.0,0.0,53.730171737194674,-9.687627632618927,False,False,True,False,True,
2024-01-17 17:00:00+00:00,2307.0,2319.57,2301.205,2310.16,6721.0,,,2255.2189849089973,"rgba(38, 166, 154, 1.0)",,2255.2189849089973,,0,,,0.0,0.0,0.0,0.0,58.79514463670351,-4.199180903838624,False,False,True,False,True,
2024-01-18 17:00:00+00:00,2317.51,2326.425,2302.47,2323.41,4627.0,,,2259.232221889188,"rgba(38, 166, 154, 1.0)",,2259.232221889188,,0,,,0.0,0.0,0.0,0.0,63.3810939409734,0.7189697423597039,False,False,True,False,True,
2024-01-19 17:00:00+00:00,2336.27,2346.15,2331.045,2333.52,7144.0,,,2266.267332213418,"rgba(38, 166, 154, 1.0)",,2266.267332213418,,0,,,0.0,0.0,0.0,0.0,67.27174762601601,4.9396518856767955,False,False,True,False,True,
2024-01-22 17:00:00+00:00,2342.13,2342.13,2325.0,2325.0,7739.0,,,2272.025313671385,"rgba(38, 166, 154, 1.0)",,2272.025313671385,,0,,,0.0,0.0,0.0,0.0,67.87680688093158,6.188707258010055,False,False,True,False,True,
2024-01-23 17:00:00+00:00,2306.84,2328.84,2302.65,2321.11,6967.0,,,2275.413334455356,"rgba(38, 166, 154, 1.0)",,2275.413334455356,,0,,,0.0,0.0,0.0,0.0,67.37677707910703,6.51835597606722,False,False,True,False,True,
2024-01-24 17:00:00+00:00,2332.525,2340.52,2326.15,2335.23,8210.0,,,2280.135980440314,"rgba(38, 166, 154, 1.0)",,2280.135980440314,,0,,,0.0,0.0,0.0,0.0,68.59093173158578,8.57642626014399,False,False,True,False,True,
2024-01-25 17:00:00+00:00,2330.07,2331.46,2308.75,2312.6,9580.0,,,2283.35887725111,"rgba(38, 166, 154, 1.0)",,2283.35887725111,,0,,,0.0,0.0,0.0,0.0,64.68163675904533,8.57642626014399,False,False,True,False,True,
2024-01-26 17:00:00+00:00,2326.705,2332.53,2316.53,2326.615,7149.0,,,2285.884197125661,"rgba(38, 166, 154, 1.0)",,2285.884197125661,,0,,,0.0,0.0,0.0,0.0,63.82884735444368,8.57642626014399,False,False,True,False,False,
2024-01-29 17:00:00+00:00,2375.68,2406.46,2373.45,2406.445,12130.0,,,2296.0568217374666,"rgba(38, 166, 154, 1.0)",,2296.0568217374666,,0,,,0.0,0.0,0.0,0.0,68.79849991359487,10.247624364118245,False,False,True,False,True,
2024-01-30 17:00:00+00:00,2400.92,2420.28,2400.42,2419.715,12666.0,,,2306.433726101761,"rgba(38, 166, 154, 1.0)",,2306.433726101761,,0,,,0.0,0.0,0.0,0.0,72.64890622715872,14.227004512941889,False,False,True,False,True,
2024-01-31 17:00:00+00:00,2433.75,2440.93,2409.265,2411.135,6893.0,,,2311.6655579004364,"rgba(38, 166, 154, 1.0)",,2311.6655579004364,,0,,,0.0,0.0,0.0,0.0,73.81608319627948,15.696883108285519,False,False,True,False,True,
2024-02-01 17:00:00+00:00,2420.245,2449.395,2418.33,2442.24,10296.0,,,2319.683322430246,"rgba(38, 166, 154, 1.0)",,2319.683322430246,,0,,,0.0,0.0,0.0,0.0,75.99098958934974,18.17279590635114,False,False,True,False,True,
2024-02-02 17:00:00+00:00,2465.38,2490.34,2462.29,2482.75,8530.0,,,2327.695657506828,"rgba(38, 166, 154, 1.0)",,2327.695657506828,,0,,,0.0,0.0,0.0,0.0,78.78250965360924,21.190535810701675,False,False,True,False,True,
2024-02-05 17:00:00+00:00,2470.07,2489.46,2470.07,2472.71,10854.0,,,2336.7292040461984,"rgba(38, 166, 154, 1.0)",,2336.7292040461984,,0,,,0.0,0.0,0.0,0.0,79.1249622879227,21.94720283295834,False,False,True,False,True,
2024-02-06 17:00:00+00:00,2477.11,2496.41,2465.09,2489.0,13874.0,,,2347.238424191753,"rgba(38, 166, 154, 1.0)",,2347.238424191753,,0,,,0.0,0.0,0.0,0.0,79.95710121213668,23.24833545123316,False,False,True,False,True,
2024-02-07 17:00:00+00:00,2697.23,2726.415,2659.01,2664.17,27260.0,,,2535.936283965168,"rgba(38, 166, 154, 1.0)",,2535.936283965168,,0,,,0.0,0.0,0.0,0.0,83.70041383378813,27.18582340535454,False,False,True,False,True,
2024-02-08 17:00:00+00:00,2653.615,2654.96,2616.11,2620.58,18133.0,,,2534.5902586854827,"rgba(38, 166, 154, 1.0)",,2534.5902586854827,,0,,,0.0,0.0,0.0,0.0,82.33032975757408,27.18582340535454,False,False,True,False,True,
2024-02-09 17:00:00+00:00,2636.27,2641.22,2617.76,2637.73,7046.0,,,2535.8022563169566,"rgba(38, 166, 154, 1.0)",,2535.8022563169566,,0,,,0.0,0.0,0.0,0.0,81.779494230549,27.18582340535454,True,False,True,False,True,
2024-02-12 17:00:00+00:00,2626.81,2626.81,2596.74,2609.46,7308.0,,,2535.766474813784,"rgba(38, 166, 154, 1.0)",,2535.766474813784,,0,,,0.0,0.0,0.0,0.0,78.99362255291453,27.18582340535454,True,False,True,False,False,
2024-02-13 17:00:00+00:00,2632.975,2632.975,2596.07,2599.91,6568.0,,,2536.05596768198,"rgba(38, 166, 154, 1.0)",,2536.05596768198,,0,,,0.0,0.0,0.0,0.0,76.32750609669137,31.974778590033182,True,False,True,False,False,
2024-02-14 17:00:00+00:00,2596.06,2621.71,2595.2,2620.25,5565.0,,,2536.6453011067097,"rgba(38, 166, 154, 1.0)",,2536.6453011067097,,0,,,0.0,0.0,0.0,0.0,75.2595474671575,30.73610615135904,True,False,True,False,False,
2024-02-15 17:00:00+00:00,2614.6,2621.79,2603.99,2618.0,9184.0,,,2538.0206149222813,"rgba(38, 166, 154, 1.0)",,2538.0206149222813,,0,,,0.0,0.0,0.0,0.0,74.32700407404104,29.568497912336383,True,False,True,False,False,
2024-02-16 17:00:00+00:00,2612.79,2618.02,2597.72,2600.8,5868.0,,,2538.584044727124,"rgba(38, 166, 154, 1.0)",,2538.584044727124,,0,,,0.0,0.0,0.0,0.0,71.96128923983073,27.079253306635337,True,False,True,False,False,
2024-02-19 17:00:00+00:00,2600.8,2600.8,2600.8,2600.8,0.0,,,2538.584044727124,"rgba(38, 166, 154, 1.0)",,2538.584044727124,,0,,,0.0,0.0,0.0,0.0,70.38414601702385,25.376046789682874,True,False,True,False,False,
2024-02-20 17:00:00+00:00,2583.9,2589.78,2569.0,2583.59,7410.0,,,2538.120622482391,"rgba(38, 166, 154, 1.0)",,2538.120622482391,,0,,,0.0,0.0,0.0,0.0,67.45529218350514,22.459721800356505,True,False,True,False,False,
2024-02-21 17:00:00+00:00,2568.14,2574.46,2555.8,2569.745,7017.0,,,2547.0563423591557,"rgba(38, 166, 154, 1.0)",,2547.0563423591557,,0,,,0.0,0.0,0.0,0.0,64.0556550859838,19.207889688196346,True,False,True,False,False,20.0
2024-02-22 17:00:00+00:00,2617.21,2636.94,2614.53,2628.33,11017.0,,,2561.3314640375124,"rgba(38, 166, 154, 1.0)",,2561.3314640375124,,0,,,0.0,0.0,0.0,0.0,65.36853471020945,19.207889688196346,True,False,True,False,False,20.0
2024-02-23 17:00:00+00:00,2644.01,2653.9,2641.68,2651.05,6881.0,,,2567.3468984106435,"rgba(38, 166, 154, 1.0)",,2567.3468984106435,,0,,,0.0,0.0,0.0,0.0,67.29759578269807,19.207889688196346,True,False,True,False,True,20.0
2024-02-26 17:00:00+00:00,2657.0,2663.05,2643.925,2658.41,10032.0,,,2573.7990725378363,"rgba(38, 166, 154, 1.0)",,2573.7990725378363,,0,,,0.0,0.0,0.0,0.0,68.91772146740072,19.207889688196346,True,False,True,False,True,20.0
2024-02-27 17:00:00+00:00,2644.27,2649.87,2626.06,2648.3,4229.0,,,2575.178786340971,"rgba(38, 166, 154, 1.0)",,2575.178786340971,,0,,,0.0,0.0,0.0,0.0,68.77208337889482,19.207889688196346,True,False,True,False,True,20.0
2024-02-28 17:00:00+00:00,2667.27,2674.86,2654.33,2671.36,4701.0,,,2577.8836491225156,"rgba(38, 166, 154, 1.0)",,2577.8836491225156,,0,,,0.0,0.0,0.0,0.0,69.88997723145336,15.209572746567943,True,False,True,False,True,20.0
2024-02-29 17:00:00+00:00,2690.015,2702.09,2685.64,2694.11,5786.0,,,2582.3574688678127,"rgba(38, 166, 154, 1.0)",,2582.3574688678127,,0,,,0.0,0.0,0.0,0.0,71.69213113595401,17.162732166035525,True,False,True,False,True,20.0
2024-03-01 17:00:00+00:00,2686.2,2698.85,2685.36,2689.555,6862.0,,,2586.7291514892627,"rgba(38, 166, 154, 1.0)",,2586.7291514892627,,0,,,0.0,0.0,0.0,0.0,72.26655758274234,17.95753545652059,True,False,True,False,True,20.0
2024-03-04 17:00:00+00:00,2685.88,2730.28,2684.15,2725.68,10988.0,,,2594.5134960889663,"rgba(38, 166, 154, 1.0)",,2624.227622066725,,0,,,0.0,0.0,0.0,0.0,74.26466207978423,20.069231568873064,True,False,True,False,True,20.0
2024-03-05 17:00:00+00:00,2710.525,2723.11,2698.675,2712.64,4065.0,,,2596.9565770335903,"rgba(38, 166, 154, 1.0)",,2625.931998559422,,0,,,0.0,0.0,0.0,0.0,73.79893778883658,20.069231568873064,True,False,True,False,True,20.0
2024-03-06 17:00:00+00:00,2697.915,2708.595,2673.21,2688.97,7254.0,,,2599.853888003207,"rgba(38, 166, 154, 1.0)",,2626.267667369689,,0,,,0.0,0.0,0.0,0.0,70.49192237431842,20.069231568873064,True,False,True,False,False,20.0
2024-03-07 17:00:00+00:00,2688.75,2694.19,2678.27,2688.755,3276.0,,,2601.003265014617,"rgba(38, 166, 154, 1.0)",,2626.5394573701956,,0,,,0.0,0.0,0.0,0.0,68.26043638668173,22.39944181327502,False,False,True,False,False,20.0
2024-03-08 17:00:00+00:00,2688.65,2702.99,2680.38,2689.095,4082.0,,,2602.475665948332,"rgba(38, 166, 154, 1.0)",,2627.2197210467316,,0,,,0.0,0.0,0.0,0.0,66.79974968646874,20.977503613950162,False,False,True,False,False,20.0
2024-03-11 17:00:00+00:00,2665.45,2683.21,2659.25,2661.83,5387.0,,,2603.5427799630456,"rgba(38, 166, 154, 1.0)",,2626.738499382779,,0,,,0.0,0.0,0.0,0.0,62.25310926101689,16.743216114512634,False,True,True,False,False,20.0
2024-03-12 17:00:00+00:00,2703.49,2726.87,2703.49,2721.265,6842.0,,,2606.8500803492725,"rgba(38, 166, 154, 1.0)",,2630.0715983600912,,0,,,0.0,0.0,0.0,0.0,63.77385854651328,16.743216114512634,False,True,True,False,False,20.0
2024-03-13 17:00:00+00:00,2722.97,2729.29,2706.0,2722.33,8170.0,,,2610.558599684436,"rgba(38, 166, 154, 1.0)",,2633.6473415967803,,0,,,0.0,0.0,0.0,0.0,64.85231943902619,16.743216114512634,False,True,True,False,True,20.0
2024-03-14 17:00:00+00:00,2745.98,2753.27,2738.21,2746.34,5978.0,,,2613.933091953721,"rgba(38, 166, 154, 1.0)",,2637.3256181649986,,0,,,0.0,0.0,0.0,0.0,66.99054645255646,12.250071335715937,False,False,True,False,True,20.0
2024-03-15 17:00:00+00:00,2719.84,2757.53,2719.405,2756.6,6959.0,,,2617.540714449014,"rgba(38, 166, 154, 1.0)",,2641.053310647213,,0,,,0.0,0.0,0.0,0.0,68.97554893511136,14.196545211528047,False,False,True,False,True,20.0
2024-03-18 17:00:00+00:00,2782.35,2801.79,2771.73,2771.73,11364.0,,,2624.950125436775,"rgba(38, 166, 154, 1.0)",,2649.2906813610257,,0,,,0.0,0.0,0.0,0.0,71.0956706010424,16.271156551493917,False,False,True,False,True,20.0
2024-03-19 17:00:00+00:00,2784.6,2796.4,2782.54,2796.4,4194.0,,,2627.6741053470087,"rgba(38, 166, 154, 1.0)",,2652.2608271783,,0,,,0.0,0.0,0.0,0.0,73.6557016624838,18.739038460155427,True,False,True,False,True,20.0
2024-03-20 17:00:00+00:00,2902.31,2908.16,2881.32,2892.045,11709.0,,,2640.007660384933,"rgba(38, 166, 154, 1.0)",,2666.9531553297256,,0,,,0.0,0.0,0.0,0.0,78.0382466013496,22.821019975448635,True,False,True,False,True,20.0
2024-03-21 17:00:00+00:00,2912.91,2921.07,2903.06,2906.03,5757.0,,,2645.9792783541084,"rgba(38, 166, 154, 1.0)",,2673.863923171552,,0,,,0.0,0.0,0.0,0.0,81.21759597800389,25.69876288838708,True,False,True,False,True,20.0
2024-03-22 17:00:00+00:00,2889.025,2897.44,2883.12,2883.12,5324.0,,,2650.733497890829,"rgba(38, 166, 154, 1.0)",,2679.141787827736,,0,,,0.0,0.0,0.0,0.0,80.49300430884404,25.69876288838708,True,False,True,False,True,20.0
2024-03-25 17:00:00+00:00,2898.21,2909.97,2898.14,2905.32,5003.0,,,2655.3408348639987,"rgba(38, 166, 154, 1.0)",,2684.2450507670314,,0,,,0.0,0.0,0.0,0.0,80.68063305818771,25.69876288838708,True,False,True,False,True,20.0
2024-03-26 17:00:00+00:00,2971.0,2971.0,2947.41,2952.515,9539.0,,,2738.410407545891,"rgba(38, 166, 154, 1.0)",,2747.9820863344635,,0,,,0.0,0.0,0.0,0.0,81.98496739251918,26.793749669084235,True,False,True,False,True,20.0
2024-03-27 17:00:00+00:00,2906.19,2927.65,2903.73,2922.88,5695.0,,,2738.434714118829,"rgba(38, 166, 154, 1.0)",216.22400060235393,2749.236382220663,0.8030728193706667,0,,,0.0,0.0,0.0,0.0,79.56817079715172,26.793749669084235,True,False,True,False,False,20.0
2024-03-28 17:00:00+00:00,2932.01,2934.795,2905.92,2906.34,8041.0,,,2740.9654587513237,"rgba(38, 166, 154, 1.0)",219.49654077538588,2752.7899626022836,0.6995556142037183,0,,,0.0,0.0,0.0,0.0,76.25830159756305,31.425374984414773,True,False,True,False,False,20.0
2024-03-29 17:00:00+00:00,2906.34,2906.34,2906.34,2906.34,0.0,,,2740.9654587513237,"rgba(38, 166, 154, 1.0)",222.296842979492,2752.7899626022836,0.690743221269599,0,,,0.0,0.0,0.0,0.0,74.05172213117059,29.276311172816122,True,False,True,False,False,20.0
2024-04-01 17:00:00+00:00,2872.78,2885.88,2863.19,2877.38,7284.0,,,2740.879914202788,"rgba(38, 166, 154, 1.0)",224.4569870396736,2753.523770418259,0.5518038498834921,0,,,0.0,0.0,0.0,0.0,69.53353912509618,25.03777292475135,False,True,True,False,False,20.0
2024-04-02 17:00:00+00:00,2883.385,2902.99,2878.2,2902.99,7270.0,,,2743.235272462621,"rgba(38, 166, 154, 1.0)",227.29511870782815,2756.321993976182,0.6452756524540639,0,,,0.0,0.0,0.0,0.0,68.04240554565213,23.65455599639168,False,True,True,False,False,20.0
2024-04-03 17:00:00+00:00,2880.31,2896.29,2876.8,2895.9,3267.0,,,2744.229610368926,"rgba(38, 166, 154, 1.0)",229.51744849518312,2757.4763825353702,0.6031071640617988,0,,,0.0,0.0,0.0,0.0,66.29521698402344,21.92666692959027,False,True,True,False,False,20.0
2024-04-04 17:00:00+00:00,2914.32,2916.18,2856.62,2856.62,6136.0,,,2771.7454350027238,"rgba(38, 166, 154, 1.0)",230.5748927494963,2778.63797956633,0.33820690320516295,0,,,0.0,0.0,0.0,0.0,61.405734833064685,17.313226672594183,False,True,True,False,False,20.0
2024-04-05 17:00:00+00:00,2897.695,2903.78,2886.9,2903.73,3453.0,,,2774.414743831432,"rgba(38, 166, 154, 1.0)",232.276243454557,2781.1740384116297,0.5276302034407038,0,,,0.0,0.0,0.0,0.0,61.26768015872387,17.129344604242377,False,True,True,False,False,20.0
2024-04-08 17:00:00+00:00,2916.59,2934.77,2916.27,2933.81,7536.0,,,2781.887701933555,"rgba(38, 166, 154, 1.0)",234.29875060274927,2788.2662924017045,0.6211885775057463,0,,,0.0,0.0,0.0,0.0,62.763094460150384,17.129344604242377,False,True,True,False,False,20.0
2024-04-09 17:00:00+00:00,2911.27,2924.31,2902.73,2924.31,5919.0,,,2784.8841644608992,"rgba(38, 166, 154, 1.0)",236.02563036546414,2791.324359081695,0.5634372873504828,0,,,0.0,0.0,0.0,0.0,62.84882323478821,17.129344604242377,False,True,True,False,False,20.0
2024-04-10 17:00:00+00:00,2942.985,2970.98,2935.87,2965.09,5970.0,,,2790.3012476898975,"rgba(38, 166, 154, 1.0)",238.10376364565414,2796.5929731653973,0.7076621732252834,0,,,0.0,0.0,0.0,0.0,64.96698112256372,17.129344604242377,False,True,True,False,True,20.0
2024-04-11 17:00:00+00:00,2979.51,3001.07,2976.25,2990.18,4357.0,,,2827.449747629043,"rgba(38, 166, 154, 1.0)",239.9376247414104,2828.090328845722,0.6755492029604268,0,,,0.0,0.0,0.0,0.0,67.4438836447392,12.272946276301163,False,True,True,False,True,20.0
2024-04-12 17:00:00+00:00,2960.41,2972.6,2943.675,2955.79,6473.0,,,2827.779094906004,"rgba(38, 166, 154, 1.0)",240.72851174161664,2828.991866844651,0.5267266940587667,0,,,0.0,0.0,0.0,0.0,65.76752674717505,12.272946276301163,False,True,True,False,True,20.0
2024-04-15 17:00:00+00:00,2963.12,2964.39,2929.77,2938.04,7048.0,,,2828.789219943236,"rgba(38, 166, 154, 1.0)",240.8475162021379,2830.4161804098444,0.4468545961662702,0,,,0.0,0.0,0.0,0.0,63.10766677849383,12.272946276301163,False,True,True,False,False,20.0
2024-04-16 17:00:00+00:00,2927.545,2947.61,2920.32,2941.835,3430.0,,,2829.2430705789834,"rgba(38, 166, 154, 1.0)",239.96686516240996,2831.0440640838924,0.46169264177837277,0,,,0.0,0.0,0.0,0.0,61.580919995361285,16.60981823801778,False,True,True,False,False,20.0
2024-04-17 17:00:00+00:00,2895.88,2915.85,2893.9,2901.895,4541.0,,,2828.1773233362387,"rgba(38, 166, 154, 1.0)",237.76238788395372,2830.3294721520456,0.3009960006074799,0,,,0.0,0.0,0.0,0.0,57.2117340264592,12.44497560791119,False,True,True,False,False,20.0
2024-04-18 17:00:00+00:00,2917.27,2921.4,2898.5,2902.795,10053.0,,,2827.7359211583243,"rgba(38, 166, 154, 1.0)",234.9195881977116,2830.3861187295656,0.308228367953268,0,,,0.0,0.0,0.0,0.0,54.373415307452156,9.811938834375894,False,True,True,False,False,20.0
2024-04-19 17:00:00+00:00,2869.52,2876.94,2845.84,2865.99,10280.0,,,2829.783497707154,"rgba(239, 83, 80, 1.0)",231.02334254089172,2831.942489114487,0.14737692958228266,0,,,0.0,0.0,0.0,0.0,49.781692980703156,5.593228244326767,False,True,False,False,False,17.741518692069288
2024-04-22 17:00:00+00:00,2873.78,2912.52,2873.78,2884.01,10051.0,,,2831.72353558764,"rgba(239, 83, 80, 1.0)",227.47001813657667,2833.872448014011,0.22041389189095673,0,,,0.0,0.0,0.0,0.0,48.38211988963097,4.339878563304772,False,True,False,True,False,18.794332938207745
2024-04-23 17:00:00+00:00,2915.16,2920.73,2906.26,2916.905,5198.0,,,2833.750982367583,"rgba(239, 83, 80, 1.0)",223.8996369605443,2835.825954353393,0.3621222738333194,0,,,0.0,0.0,0.0,0.0,50.1155123013737,4.339878563304772,False,True,False,False,False,20.0
2024-04-24 17:00:00+00:00,2925.805,2945.46,2921.8,2923.37,11082.0,,,2838.5559894970916,"rgba(239, 83, 80, 1.0)",220.46104727233546,2840.4746573695165,0.37600902134916725,0,,,0.0,0.0,0.0,0.0,51.75816572845608,4.339878563304772,False,True,False,False,True,20.0
2024-04-25 17:00:00+00:00,3080.35,3146.015,3076.58,3113.8,17607.0,,,2867.4612022482665,"rgba(38, 166, 154, 1.0)",221.220988595381,2867.8986099645535,1.1115644659070154,0,,,0.0,0.0,0.0,0.0,60.50418987254327,3.9736763350035176,False,True,True,False,True,20.0
2024-04-26 17:00:00+00:00,3178.865,3198.18,3176.19,3186.125,4074.0,,,2874.798416964749,"rgba(38, 166, 154, 1.0)",223.30567931300374,2874.912997038866,1.3936591488338892,0,,,0.0,0.0,0.0,0.0,67.64835452678875,10.27999171143832,False,False,True,False,True,20.0
2024-04-29 17:00:00+00:00,3196.34,3211.05,3195.31,3209.25,4015.0,,,2881.9831820588192,"rgba(38, 166, 154, 1.0)",225.38064223774003,2917.735217351592,1.293433099462496,0,,,0.0,0.0,0.0,0.0,72.77551474240354,14.652946880306814,True,False,True,False,True,20.0
2024-04-30 17:00:00+00:00,3173.45,3183.0,3156.46,3158.275,16435.0,,,2903.065058140255,"rgba(38, 166, 154, 1.0)",225.77870916921694,2932.4138220619607,1.0003652637094345,0,,,0.0,0.0,0.0,0.0,72.58204139378438,14.652946880306814,True,False,True,False,True,20.0
2024-05-01 17:00:00+00:00,3120.61,3152.99,3120.61,3133.03,13035.0,,,2914.5803006982687,"rgba(38, 166, 154, 1.0)",225.46728283113058,2940.860582954096,0.8523161969793828,0,,,0.0,0.0,0.0,0.0,70.82202987187111,14.652946880306814,True,False,True,False,True,20.0
2024-05-02 17:00:00+00:00,3134.33,3147.35,3127.81,3136.41,12637.0,,,2924.334441309345,"rgba(38, 166, 154, 1.0)",225.03271709328894,2948.8100541127974,0.8336563158921978,0,,,0.0,0.0,0.0,0.0,69.75883211677906,14.652946880306814,True,False,True,False,False,20.0
2024-05-03 17:00:00+00:00,3165.015,3171.93,3151.74,3152.59,11843.0,,,2933.569484936663,"rgba(38, 166, 154, 1.0)",224.70563025031228,2957.0979739454247,0.8699916679293077,0,,,0.0,0.0,0.0,0.0,69.60689463661079,14.652946880306814,True,False,True,False,False,20.0
