date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_58,aVWAP_BoS_CHoCH_bull_117,aVWAP_BoS_CHoCH_bull_135,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_170,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,60.126558003,61.568489256,58.9315327864,59.5438597569,4641741,,,,,,,"rgba(38, 166, 154, 0.5)",,60.31042326200503,,0,,,0.0,0.0,0.0,0.0,65.82920599386487,21.19039505260784,False,False,True,False,False,
2022-03-18 00:00:00+00:00,62.4771034702,63.010420509,60.4425977297,61.1339346318,6931995,,,,,,,"rgba(38, 166, 154, 0.5)",,60.74327328720229,,0,,,0.0,0.0,0.0,0.0,67.20111155493409,21.19039505260784,False,False,True,False,False,
2022-03-25 00:00:00+00:00,64.6893815571,64.7203929552,62.4375985044,62.8721531286,4044504,,,,,,,"rgba(38, 166, 154, 0.5)",,61.165213383976386,,0,,,0.0,0.0,0.0,0.0,69.84031592998852,21.19039505260784,False,False,True,False,True,
2022-04-01 00:00:00+00:00,64.452351762,65.18319363,63.8202723087,64.4227230377,3263915,,,,,,,"rgba(38, 166, 154, 0.5)",,61.483990967473325,,0,,,0.0,0.0,0.0,0.0,71.24071392996862,15.21626812342953,False,False,True,False,True,
2022-04-08 00:00:00+00:00,63.6326237209,64.3585274682,61.9931676387,64.1955694841,4461818,,,,,,,"rgba(38, 166, 154, 0.5)",,61.69795591177912,,0,,,0.0,0.0,0.0,0.0,70.61816889902136,15.21626812342953,False,False,True,False,True,
2022-04-15 00:00:00+00:00,64.343713106,64.6103716254,63.2178215797,63.6424999624,2248671,,,,,,,"rgba(38, 166, 154, 0.5)",,61.82829652934916,,0,,,0.0,0.0,0.0,0.0,70.75664696427192,15.21626812342953,False,False,True,False,True,
2022-04-22 00:00:00+00:00,63.9091584818,67.355966751,63.8795297574,63.978292172,4602977,,,,,,65.04821833006666,"rgba(38, 166, 154, 0.5)",,63.60182168324179,,0,,,0.0,0.0,0.0,0.0,70.01437343233826,15.21626812342953,False,False,True,False,True,
2022-04-29 00:00:00+00:00,62.0623013289,64.0968070695,61.8252715339,63.4153464088,4192219,,,,,,63.91057299341719,"rgba(38, 166, 154, 0.5)",,63.05442771024465,,0,,,0.0,0.0,0.0,0.0,66.39486873451317,15.21626812342953,False,False,True,False,False,
2022-05-06 00:00:00+00:00,63.6424999624,64.0869308281,59.7018796202,62.1511875021,4434104,,,,,,63.43011273122436,"rgba(38, 166, 154, 0.5)",,62.70947391887188,,0,,,0.0,0.0,0.0,0.0,65.35680072139633,15.21626812342953,False,False,True,False,False,
2022-05-13 00:00:00+00:00,62.3684648142,63.7313861355,60.2055679346,63.2573265455,4463244,,,,,,63.095024926289064,"rgba(38, 166, 154, 0.5)",,62.53198170762215,,0,,,0.0,0.0,0.0,0.0,62.84299430645885,18.908509548680442,False,False,True,False,False,
2022-05-20 00:00:00+00:00,62.0129201217,64.0869308281,60.8573998709,62.3684648142,8307882,,,,,,62.84708941475519,"rgba(38, 166, 154, 0.5)",,62.458646743996724,,0,,,0.0,0.0,0.0,0.0,60.58357058148374,16.70881616138496,False,False,True,False,False,
2022-05-27 00:00:00+00:00,65.1777175144,65.197489308,61.8659420909,63.0993066822,5280369,,,,,,63.05527610127715,"rgba(38, 166, 154, 0.5)",,62.71249373473634,,0,,,0.0,0.0,0.0,0.0,61.73693314222601,16.70881616138496,False,False,True,False,False,
2022-06-03 00:00:00+00:00,64.0012957968,65.5830392827,62.9187900987,64.7625098494,3807808,,,,,,63.17599702535798,"rgba(38, 166, 154, 0.5)",,63.181551671049164,,0,,,0.0,0.0,0.0,0.0,61.10500875894539,16.70881616138496,False,False,True,False,False,
2022-06-10 00:00:00+00:00,59.6515012107,64.7723957462,59.5625281396,64.4659329458,4561005,,,,,,62.9635097615859,"rgba(38, 166, 154, 0.5)",,62.6665041235894,,0,,,0.0,0.0,0.0,0.0,56.60567936585675,12.804350844146143,False,False,True,False,False,
2022-06-17 00:00:00+00:00,56.8834501104,59.1868640617,56.0332629868,58.5838243577,7060855,,,,,,62.11765905177367,#000000,,60.351022349630725,,0,,,0.0,0.0,0.0,0.0,51.582452369330056,8.044460863055903,False,False,False,False,False,
2022-06-24 00:00:00+00:00,59.0880050939,59.2165217521,56.8340206265,58.0401000345,4769978,,,,,,61.77129719841398,#000000,,60.16512344078478,,0,,,0.0,0.0,0.0,0.0,49.8491270170336,6.50657526069223,False,False,False,False,False,
2022-07-01 00:00:00+00:00,59.4636691717,60.1062524629,57.5359192984,59.2758371328,3651992,,,,,,61.59006246522706,#000000,,60.120244761147525,,0,,,0.0,0.0,0.0,0.0,48.9078403903879,5.662376176176338,False,False,False,False,False,
2022-07-08 00:00:00+00:00,57.2690000851,58.8804012613,56.8735642136,58.6035961513,3309791,,,,,,61.36830014770163,#000000,,59.928586286045245,,0,,,0.0,0.0,0.0,0.0,46.8173179668948,3.654972225508203,False,False,False,False,False,
2022-07-15 00:00:00+00:00,55.8058873607,57.7237513373,54.7975258884,56.8834501104,3942546,,,,,,61.03593030064383,"rgba(239, 83, 80, 0.5)",,59.569862618199146,,0,,,0.0,0.0,0.0,0.0,44.48315161274877,1.4052548268203182,False,False,False,True,False,
2022-07-22 00:00:00+00:00,56.3990411679,57.2887718787,55.4796527667,56.2804104064,3055609,,,,,,60.81895833596053,"rgba(239, 83, 80, 0.5)",,59.3627527971103,,0,,,0.0,0.0,0.0,0.0,43.3386450476846,0.27983683333586384,False,False,False,True,False,
2022-07-29 00:00:00+00:00,57.5853487823,57.9610128602,55.8701456898,56.8043629361,2869061,,,,,,60.66438971253322,"rgba(239, 83, 80, 0.5)",,59.24433532357884,,0,,,0.0,0.0,0.0,0.0,43.54264529111106,0.27983683333586384,False,False,False,True,False,
2022-08-05 00:00:00+00:00,54.4910630881,56.324896942,53.4827016158,55.835545051,5662724,,,,,,60.21287251640961,"rgba(239, 83, 80, 0.5)",,57.4114055925209,,0,,,0.0,0.0,0.0,0.0,41.87924902206692,-1.3417473792339791,False,False,False,True,False,
2022-08-12 00:00:00+00:00,58.0401000345,58.0499859313,54.7283246109,54.8370694756,3214294,,,,,,60.07655744608749,"rgba(239, 83, 80, 0.5)",,57.55264065622201,,0,,,0.0,0.0,0.0,0.0,43.36232093137292,-1.3417473792339791,False,False,False,True,False,
2022-08-19 00:00:00+00:00,57.6366612942,58.3689952461,57.1899129108,57.3876308466,4094720,,,,,,59.95843792369686,"rgba(239, 83, 80, 0.5)",,57.27254709671675,,0,,,0.0,0.0,0.0,0.0,44.180183782175774,-1.3417473792339791,False,False,False,True,False,
2022-08-26 00:00:00+00:00,56.2115790094,57.7752109608,56.1423041761,57.0131877946,3308806,,,,,,59.831360822102795,"rgba(239, 83, 80, 0.5)",,57.15469448250042,,0,,,0.0,0.0,0.0,0.0,43.92399349206611,-1.3417473792339791,False,False,False,True,False,
2022-09-02 00:00:00+00:00,54.855771558,56.4589891283,54.1432304156,55.8553084382,4536618,,,,,,59.59321125618748,"rgba(239, 83, 80, 0.5)",,56.79007226795877,,0,,,0.0,0.0,0.0,0.0,42.98773177558812,-1.3417473792339791,False,False,False,True,False,
2022-09-09 00:00:00+00:00,56.270957438,56.7063992472,54.6083614391,55.3209025815,3854132,,,,,,59.438545421543175,"rgba(239, 83, 80, 0.5)",,56.69695878670681,,0,,,0.0,0.0,0.0,0.0,43.400477418864,-1.3417473792339791,False,False,False,True,False,
2022-09-16 00:00:00+00:00,53.401000059,57.1913230802,53.178330952,56.6569172234,6695352,,,,,,59.11287795407314,"rgba(239, 83, 80, 0.5)",,56.35467225030812,,0,,,0.0,0.0,0.0,0.0,42.150221136126994,-2.0692171514818654,False,False,False,True,False,
2022-09-23 00:00:00+00:00,50.4716642514,54.5588794153,49.8185015376,52.8962834164,4922665,,,,,,58.760073515230026,"rgba(239, 83, 80, 0.5)",,55.8375447119107,,0,,,0.0,0.0,0.0,0.0,39.947463757374386,-4.389675664590619,False,False,False,True,False,
2022-09-30 00:00:00+00:00,49.3236812998,50.6300067275,48.8486538716,50.1450828945,5301219,,,,,,53.95951974603439,"rgba(239, 83, 80, 0.5)",,53.48293983043321,,0,,,0.0,0.0,0.0,0.0,37.91154562699156,-6.492851649741354,False,False,False,True,False,
2022-10-07 00:00:00+00:00,50.8180384179,52.7280445356,49.2544064665,49.9570512042,4243177,,,,,,54.11850300874363,"rgba(239, 83, 80, 0.5)",,53.38861611315268,,0,,,0.0,0.0,0.0,0.0,37.63816883491153,-6.890203736112234,False,False,False,True,False,
2022-10-14 00:00:00+00:00,52.4509452025,54.0244735585,50.1549792993,51.0852413462,3364041,,,,,,54.297804937420985,"rgba(239, 83, 80, 0.5)",,53.419213845965736,,0,,,0.0,0.0,0.0,0.0,38.65317069308716,-6.890203736112234,False,False,False,True,False,
2022-10-21 00:00:00+00:00,54.9250463913,54.974528415,52.8171121784,53.2327611781,3869971,,,,,,54.64575992795018,"rgba(239, 83, 80, 0.5)",,53.62658504186956,,0,,,0.0,0.0,0.0,0.0,41.03064902808563,-6.890203736112234,False,False,False,True,True,
2022-10-28 00:00:00+00:00,57.3892511753,57.4585260086,54.4995009868,55.2615241529,3396805,,,,,,55.0419426319518,"rgba(239, 83, 80, 0.5)",,54.22197518851999,,0,,,0.0,0.0,0.0,0.0,44.167830162313905,-11.180894149738876,False,False,False,True,True,
2022-11-04 00:00:00+00:00,54.895357177,57.240805104,53.9551987252,56.6569172234,4099351,,,,,,55.258116251221495,"rgba(239, 83, 80, 0.5)",,54.249486005805835,,0,,,0.0,0.0,0.0,0.0,45.021103472576876,-10.329876872815639,False,False,False,True,True,
2022-11-11 00:00:00+00:00,55.3901774148,56.5381603664,53.7077886064,55.3604882005,3272017,,,,,,55.36724895885517,"rgba(239, 83, 80, 0.5)",,54.30023661512554,,0,,,0.0,0.0,0.0,0.0,45.92446285551846,-9.394038163757642,False,False,False,True,True,
2022-11-18 00:00:00+00:00,56.0334437238,56.4194035093,54.3411585107,55.4000738195,3361655,,,,,,55.47594632470238,#000000,,54.401124076286834,,0,,,0.0,0.0,0.0,0.0,46.960489307594656,-8.306700845795298,False,False,False,False,True,
2022-11-25 00:00:00+00:00,56.877448031,57.1152217208,55.6969659622,55.9740652953,1788766,,,,,,55.555786612081576,#000000,,54.50197380045862,,0,,,0.0,0.0,0.0,0.0,48.2162095226445,-6.998068102165199,False,False,False,False,True,
2022-12-02 00:00:00+00:00,57.1350361949,58.3239046436,55.9857966946,56.461344074,5617028,,,,,,55.809592305693556,#000000,,55.46746510690728,,0,,,0.0,0.0,0.0,0.0,49.27387203856718,-5.876262262500127,False,False,False,False,True,
2022-12-09 00:00:00+00:00,55.9560749833,57.1053144837,55.4210841814,56.8378190828,3834181,,,,,,55.88536640078607,#000000,,55.4386901826013,,0,,,0.0,0.0,0.0,0.0,49.23330468408257,-5.789467563488664,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,55.2823828624,57.5772952578,54.3114736294,55.8966315609,6443292,,,,,,55.94331238363962,#000000,,55.38619653444506,,0,,,0.0,0.0,0.0,0.0,48.7577822174321,-5.789467563488664,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,57.3133664622,57.4322533071,54.3065200108,55.3418262849,4842558,,,,,,56.01180761882494,#000000,,55.8553102864296,,0,,,0.0,0.0,0.0,0.0,49.813920393475414,-4.925650900287643,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,57.7889138417,58.3139974065,57.0557782983,57.2935519881,2470878,,,,,,56.08226964414165,#000000,,56.067487469877804,,0,,,0.0,0.0,0.0,0.0,50.87859016017779,-3.7431577208271065,False,False,False,False,True,0.5618469857935793
2023-01-06 00:00:00+00:00,59.9090625751,59.9784132346,57.561047389,57.8483572641,3067267,,,,,,56.21231874644855,#000000,,56.428453233750986,,0,,,0.0,0.0,0.0,0.0,52.94490468228824,-1.627421413110902,False,False,False,False,True,3.7071133559920284
2023-01-13 00:00:00+00:00,59.6613816483,59.8496191527,58.1455743763,59.8496191527,3248839,,,,,,56.33968999674254,"rgba(38, 166, 154, 0.5)",,56.70260418967952,,0,,,0.0,0.0,0.0,0.0,54.218894229719524,-0.31382201920974495,False,False,True,False,True,3.3126615158939643
2023-01-20 00:00:00+00:00,58.4130697772,59.7208250707,56.9963348759,59.7208250707,3040005,,,,,,56.42121740379164,"rgba(38, 166, 154, 0.5)",,56.81888038553879,,0,,,0.0,0.0,0.0,0.0,54.11802053496155,-0.31382201920974495,False,False,True,False,True,1.3449352020898182
2023-01-27 00:00:00+00:00,60.4242389029,60.711548778,58.3040901694,58.5715855704,2617663,,,,,,56.52453058826558,"rgba(38, 166, 154, 0.5)",,57.01183726492695,,0,,,0.0,0.0,0.0,0.0,55.31348795507351,0.9535768103405289,False,False,True,False,True,4.2667697399414735
2023-02-03 00:00:00+00:00,59.5424948034,60.9196007565,58.7796375489,60.2459086356,4053930,,,,,,56.668589574804265,"rgba(38, 166, 154, 0.5)",,57.25021774233008,,0,,,0.0,0.0,0.0,0.0,55.447469096906765,1.2074390179284507,False,False,True,False,True,2.8845652619659568
2023-02-10 00:00:00+00:00,61.5932928774,62.6533672441,59.3542572991,59.5524020405,4796958,,,,,,58.32414487676627,"rgba(38, 166, 154, 0.5)",,58.89788679529191,,0,,,1.0,0.0,62.653366,84.0,56.771510146389204,2.61710598346977,False,False,True,False,True,5.750409663072247
2023-02-17 00:00:00+00:00,60.9394152306,62.1084692051,60.5530329848,61.4149626101,6047791,,,,,,58.48595470531317,"rgba(38, 166, 154, 0.5)",,59.17973677306386,,0,,,0.0,0.0,0.0,0.0,57.16541575524053,3.1199397863652365,False,False,True,False,True,4.719697180143207
2023-02-24 00:00:00+00:00,60.5756298962,61.1310056778,59.3474560248,61.1310056778,2297237,,,,,,58.481640635693914,"rgba(38, 166, 154, 0.5)",,59.20144579879316,,0,,,0.0,0.0,0.0,0.0,57.13439231132233,3.2338284584364843,False,False,True,False,True,4.146181378983847
2023-03-03 00:00:00+00:00,61.2500147739,61.2896844726,60.2285200327,60.8929874857,3572319,,,,,,58.54978076345063,"rgba(38, 166, 154, 0.5)",,59.30513693496202,,0,,,0.0,0.0,0.0,0.0,57.55394069261046,3.80232743662868,False,False,True,False,True,5.097463302269247
2023-03-10 00:00:00+00:00,56.8764304936,61.5971246374,56.5293206301,61.3491890206,4474950,,,,,,58.389040479038535,"rgba(38, 166, 154, 0.5)",,59.13165110674814,,0,,,0.0,0.0,0.0,0.0,54.50326879466007,3.80232743662868,False,False,True,False,False,0.0
2023-03-17 00:00:00+00:00,53.1474788169,56.5987426028,53.0780568442,55.6962569576,7667947,,,,,,57.73158964214563,#000000,,58.323858842817444,,0,,,0.0,0.0,0.0,0.0,50.25439773726134,4.169557304764496,False,True,False,False,False,0.0
2023-03-24 00:00:00+00:00,54.1094690101,56.0731190951,52.4135893912,53.6036803518,5450657,54.198725832133334,,,,,56.61077593484717,#000000,,57.09220036725085,,0,,,0.0,0.0,0.0,0.0,47.92607212974211,2.0370630348689076,False,True,False,False,False,0.0
2023-03-31 00:00:00+00:00,57.5408979466,57.6599070427,54.5855053944,54.9028629839,5389333,55.39030197577402,,,,,56.852596133185486,#000000,,57.28308181170765,,0,,,0.0,0.0,0.0,0.0,48.5021902817776,2.0370630348689076,False,True,False,False,False,0.0
2023-04-07 00:00:00+00:00,55.9144403004,58.1161085776,55.140881176,57.5706502206,3130107,55.614398763185584,,,,,56.87611365242145,#000000,,57.27857963596811,,0,,,0.0,0.0,0.0,0.0,47.99583262094396,2.0370630348689076,False,True,False,False,False,0.0
2023-04-14 00:00:00+00:00,55.775596355,56.8466782196,55.4185690668,55.8450183277,3029365,55.68554044539522,,,,,56.85620868687187,#000000,,57.23028162008887,,0,,,0.0,0.0,0.0,0.0,47.55605662043992,1.832120249914631,False,True,False,False,False,0.0
2023-04-21 00:00:00+00:00,55.9739448484,57.2830449051,55.4284864915,55.6665046836,2796487,55.762240844677,,,,,56.849073771333366,#000000,,57.20111014047143,,0,,,0.0,0.0,0.0,0.0,47.377672007821516,1.594002250306069,False,True,False,False,False,0.0
2023-04-28 00:00:00+00:00,57.0946138364,57.4417236999,54.8532758605,56.0830365198,3803200,55.87520698778218,,,,,56.85234482963664,#000000,,57.17980677296106,,0,,,0.0,0.0,0.0,0.0,48.02316577614549,1.594002250306069,False,True,False,False,False,0.0
2023-05-05 00:00:00+00:00,58.1359434269,59.7929467411,57.074778987,58.8698328526,3796086,56.215992595786155,,,,,56.968550399866984,#000000,,57.48202854854715,,0,,,0.0,0.0,0.0,0.0,49.17922777698924,1.594002250306069,False,True,False,False,False,0.7154741992425713
2023-05-12 00:00:00+00:00,58.0268517555,58.6318146605,57.2334577818,58.284704797,3429975,56.41050104178597,,,,,57.0337966440797,#000000,,57.49405189308717,,0,,,0.0,0.0,0.0,0.0,49.92476865058402,1.594002250306069,False,False,False,False,True,0.5672503000206142
2023-05-19 00:00:00+00:00,58.314457071,59.1028923324,57.2830449051,58.3640441944,2781630,56.56138730761523,,,,,57.089317579424566,#000000,,57.54756152337547,,0,,,0.0,0.0,0.0,0.0,50.66395052974784,1.594002250306069,False,False,False,False,True,0.9571884488084699
2023-05-26 00:00:00+00:00,56.6995399265,58.5028881398,56.113780365,58.3342919203,3451532,56.612055667155495,,,,,57.096825929099786,#000000,,57.477695626554876,,0,,,0.0,0.0,0.0,0.0,49.94989255067516,1.594002250306069,False,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,57.6029995892,57.7221371271,55.5379489317,56.4513367225,5418799,56.65572356062951,,,,,57.09559346687824,#000000,3.4183580461382226,57.19255170498301,0.12007164804771768,0,,,0.0,0.0,0.0,0.0,50.14000556171034,1.594002250306069,False,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,58.9135125064,59.4992720679,57.7868685227,58.1192622535,3368871,56.808382535103824,,,,,57.163265439833914,#000000,3.415646837951801,57.74404764536247,0.34238459551596884,0,,,0.0,0.0,0.0,0.0,51.24155222877258,1.594002250306069,False,False,False,False,True,1.7653057225687263
2023-06-16 00:00:00+00:00,58.149046638,59.3702064018,57.4441495386,58.6752374305,5961037,56.98244308392068,,,,,57.24063987346036,#000000,3.410242822817384,57.81856094490367,0.0969097246932394,0,,,0.0,0.0,0.0,0.0,51.39549620598862,1.594002250306069,False,False,False,False,True,0.6997411933930415
2023-06-23 00:00:00+00:00,57.4838620512,58.1689028943,57.0569525403,57.900843434,3176812,57.01638500150615,,,,,57.25256343044929,#000000,3.3987477887359305,57.74611244788622,-0.07716088777030333,0,,,0.0,0.0,0.0,0.0,50.9604850605659,1.594002250306069,False,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,58.953225019,59.3553142096,57.3250120007,57.5533589484,3304128,57.10300904643149,,,,,57.29502382768415,#000000,3.3981286527450347,57.82649921442763,0.3315724387486612,0,,,0.0,0.0,0.0,0.0,51.79825605635345,-1.535559993834596,False,False,False,False,True,1.7872267208758004
2023-07-07 00:00:00+00:00,60.0155347323,60.7502162162,58.3873217139,58.7745187121,2757845,57.22113150009828,,,,,57.35812115513395,#000000,3.404017914468363,57.99177734016571,0.5945201943657675,0,,,0.0,0.0,0.0,0.0,53.16710453948882,-0.1144238254119756,True,False,False,False,True,3.201929852308762
2023-07-14 00:00:00+00:00,59.012793788,60.7800006006,58.9432968909,59.8368284254,3243834,57.340086039720255,,,,,57.42316798543269,#000000,3.3957704019579737,58.13334797317292,0.25898270811242274,0,,,0.0,0.0,0.0,0.0,53.241937440490375,0.047623291065697515,True,False,False,False,True,1.773040119670032
2023-07-21 00:00:00+00:00,61.0579881891,61.5742508535,59.0227219162,59.0227219162,2440011,57.457518895653784,,,,,57.48986624028471,"rgba(38, 166, 154, 1.0)",3.3983402970989105,58.28902629033172,0.8147983005504437,0,,,0.0,0.0,0.0,0.0,54.7425975417585,1.5829005853543805,True,False,True,False,True,4.455684110702187
2023-07-28 00:00:00+00:00,61.7430290322,62.3188604656,60.5417255248,60.8693537541,2329225,57.59502891886492,,,,,57.569908452366214,"rgba(38, 166, 154, 1.0)",3.4097559941458053,58.47806019663336,0.9575373842504424,0,,,0.0,0.0,0.0,0.0,56.25998944604888,3.093184173229055,True,False,True,False,True,5.328064130524922
2023-08-04 00:00:00+00:00,62.467782388,63.4705233322,61.6536758788,62.7259137202,2980958,57.79926174232902,,,,,57.6914520165095,"rgba(38, 166, 154, 1.0)",3.428957472618685,59.94164517029615,0.7367070714279379,0,,,0.0,0.0,0.0,0.0,57.8100028069579,4.602470206095404,True,False,True,False,True,6.245952042712624
2023-08-11 00:00:00+00:00,62.964188796,63.4655592681,62.1302260305,62.9046200271,2700930,57.98190182968852,,,,,57.80248479119608,"rgba(38, 166, 154, 1.0)",3.464711989678151,60.17375811473807,0.8053860435080908,0,,,0.0,0.0,0.0,0.0,59.2357293868304,5.96916319998693,True,False,True,False,True,6.873245190052359
2023-08-18 00:00:00+00:00,61.2086357906,62.8549793863,60.999936107,62.8549793863,3562087,58.15048958068248,,,,,57.907941757675516,"rgba(38, 166, 154, 1.0)",3.474447376783698,60.221941310960595,0.28398601925374056,0,,,0.0,0.0,0.0,0.0,58.472079526337126,5.96916319998693,True,False,True,False,True,4.2635122057424475
2023-08-25 00:00:00+00:00,61.6757255588,62.262072289,60.9502457061,61.3577069932,2270682,58.24852891041326,,,,,57.97061100105341,"rgba(38, 166, 154, 1.0)",3.462842869996236,60.26653204320786,0.40694699947320306,0,,,0.0,0.0,0.0,0.0,58.26831066816821,5.96916319998693,True,False,True,False,True,4.870410197188413
2023-09-01 00:00:00+00:00,61.9142394829,62.3614530908,61.3278927527,61.74529212,2724896,58.36692608666272,,,,,58.04738549268375,"rgba(38, 166, 154, 1.0)",3.4086362657900353,60.34581292930004,0.4601331533496553,0,,,0.0,0.0,0.0,0.0,58.3018622879469,5.96916319998693,True,False,True,False,True,5.182531644813658
2023-09-08 00:00:00+00:00,62.0434345252,62.5204623736,60.9104933854,61.74529212,3966791,58.52410945427557,,,,,58.15167062070668,"rgba(38, 166, 154, 1.0)",3.3610618249098,61.026134486744944,0.3026722183196841,0,,,0.0,0.0,0.0,0.0,58.42735328752988,5.96916319998693,True,False,True,False,True,5.353858486888498
2023-09-15 00:00:00+00:00,63.8521651168,64.4186356868,62.3813292511,62.4210815718,6650107,58.880040823737346,,,,,58.39025346612619,"rgba(38, 166, 154, 1.0)",3.365874230221007,61.60779810556363,0.6668006163406179,0,,,0.0,0.0,0.0,0.0,59.85543663627779,6.7537739020364995,True,False,True,False,True,7.71268747233
2023-09-22 00:00:00+00:00,64.1006171212,64.9851062567,63.6037131125,64.0111743996,4201688,59.10913520408932,,,,,58.54750405704035,"rgba(38, 166, 154, 1.0)",3.360075909500776,62.800184007321114,0.387024921134029,0,,,0.0,0.0,0.0,0.0,61.047245330239164,7.958906814998265,True,False,True,False,True,8.030607799955376
2023-09-29 00:00:00+00:00,62.9179855805,64.373914326,62.6397193356,63.7527843151,4241983,59.28325059109236,,,,,58.67165922199573,"rgba(38, 166, 154, 1.0)",3.3395418136789985,62.7467953370456,0.05126159605284685,0,,,0.0,0.0,0.0,0.0,60.48374760418547,7.958906814998265,True,False,True,False,True,6.167876653341409
2023-10-06 00:00:00+00:00,62.8782332598,63.1068091038,61.0496265078,62.7788524581,3817519,59.393330099482064,,,,,58.75424067828365,"rgba(38, 166, 154, 1.0)",3.3533582002781137,62.603339100362206,0.0819757815955939,0,,,0.0,0.0,0.0,0.0,60.034367637356006,7.958906814998265,True,False,True,False,True,6.105467391622792
2023-10-13 00:00:00+00:00,63.4148895892,64.1105552014,62.6397193356,62.6397193356,3120373,59.50738699828474,,,,,58.83842696143818,"rgba(38, 166, 154, 1.0)",3.3485412665205643,62.6522137695954,0.22776360178982993,0,,,0.0,0.0,0.0,0.0,60.16681722984204,7.958906814998265,True,False,True,False,True,6.827541066294604
2023-10-20 00:00:00+00:00,62.5602146942,65.3528152231,62.4111434916,63.9316697582,3198157,59.619227979028054,,,,,58.92215525666353,"rgba(38, 166, 154, 0.75)",3.3517771884985277,62.70056174997657,-0.041872430022546696,0,,,0.0,0.0,0.0,0.0,59.19266829149174,7.958906814998265,True,False,True,False,False,5.45716397621802
