date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_131,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,3.375,3.385,3.31,3.34,83035.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,3.285,3.315,3.255,3.28,33426.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,3.335,3.345,3.28,3.29,25571.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.263157894736939,-57.89473684210541,False,False,False,True,True,
2023-12-19 17:00:00+00:00,3.375,3.405,3.355,3.4,52638.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.33950689641705,-37.49970695111962,False,False,False,True,True,
2023-12-20 17:00:00+00:00,3.43,3.45,3.33,3.33,37941.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.398640972697976,-31.62896195940968,False,False,False,True,True,
2023-12-21 17:00:00+00:00,3.385,3.415,3.365,3.405,47715.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.89622941398042,-23.200597259096607,False,False,False,False,True,
2023-12-22 17:00:00+00:00,3.355,3.385,3.33,3.36,120256.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.90353952798999,-20.49444828378531,False,False,False,False,True,
2023-12-25 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.908412937329715,-18.186885831675443,False,False,False,False,True,
2023-12-26 17:00:00+00:00,3.375,3.425,3.375,3.41,161112.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.106621845208394,-13.530964876451534,False,False,True,False,True,
2023-12-27 17:00:00+00:00,3.365,3.375,3.335,3.335,50331.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.08159255035847,-13.530964876451534,False,False,True,False,True,
2023-12-28 17:00:00+00:00,3.345,3.365,3.3,3.31,32047.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.46043415623518,-13.530964876451534,False,False,False,False,True,
2023-12-29 17:00:00+00:00,3.325,3.37,3.31,3.32,23247.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.379283721974566,-13.530964876451534,False,False,False,True,True,
2024-01-01 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.658516765800826,-13.530964876451534,False,False,False,True,True,
2024-01-02 17:00:00+00:00,3.33,3.355,3.285,3.295,38362.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.66745437137908,-13.530964876451534,False,False,False,True,False,
2024-01-03 17:00:00+00:00,3.385,3.44,3.365,3.41,65701.0,,,"rgba(38, 166, 154, 1.0)",,3.405,,0,,,0.0,0.0,0.0,0.0,50.09237853478555,-11.082681660432527,False,False,False,False,False,
2024-01-04 17:00:00+00:00,3.32,3.355,3.295,3.305,22993.0,,,"rgba(38, 166, 154, 1.0)",,3.382532565149089,,0,,,0.0,0.0,0.0,0.0,48.43351386985972,-11.082681660432527,False,False,False,False,False,
2024-01-05 17:00:00+00:00,3.325,3.35,3.29,3.325,50993.0,,,"rgba(38, 166, 154, 1.0)",,3.3603133553349034,,0,,,0.0,0.0,0.0,0.0,48.292021010887595,-11.082681660432527,False,False,False,False,False,
2024-01-08 17:00:00+00:00,3.215,3.235,3.19,3.235,49191.0,,,"rgba(38, 166, 154, 1.0)",,3.323770432060201,,0,,,0.0,0.0,0.0,0.0,44.82658570900594,-11.082681660432527,False,False,False,True,False,
2024-01-09 17:00:00+00:00,3.205,3.225,3.175,3.19,76253.0,,,"rgba(38, 166, 154, 1.0)",,3.2872147542158405,,0,,,0.0,0.0,0.0,0.0,41.17807148480362,-11.082681660432527,False,False,False,True,False,
2024-01-10 17:00:00+00:00,3.165,3.175,3.115,3.145,44917.0,,,"rgba(239, 83, 80, 1.0)",,3.2666119439570647,,0,,,0.0,0.0,0.0,0.0,37.543056950336606,-3.9411852768612263,False,False,False,True,False,
2024-01-11 17:00:00+00:00,3.16,3.19,3.115,3.15,29074.0,,,"rgba(239, 83, 80, 1.0)",,3.2567573223402393,,0,,,0.0,0.0,0.0,0.0,35.425036030735555,-6.32905431047881,False,False,False,True,False,
2024-01-12 17:00:00+00:00,3.145,3.145,3.11,3.125,46162.0,,,"rgba(239, 83, 80, 1.0)",,3.2411707813803146,,0,,,0.0,0.0,0.0,0.0,33.29766897874198,-8.746223836595036,False,False,False,True,False,
2024-01-15 17:00:00+00:00,3.125,3.125,3.125,3.125,0.0,,,"rgba(239, 83, 80, 1.0)",,3.2411707813803146,,0,,,0.0,0.0,0.0,0.0,31.87942427741293,-10.526361938616205,False,False,False,True,False,
2024-01-16 17:00:00+00:00,3.1,3.105,3.045,3.055,38863.0,,,"rgba(239, 83, 80, 1.0)",,3.225334333772646,,0,,,0.0,0.0,0.0,0.0,29.03609279996292,-13.620740596123,False,False,False,True,False,
2024-01-17 17:00:00+00:00,3.015,3.04,2.99,3.015,61490.0,,,"rgba(239, 83, 80, 1.0)",,3.1987023881348966,,0,,,0.0,0.0,0.0,0.0,26.269452524182068,-16.565113703718666,False,False,False,True,False,
2024-01-18 17:00:00+00:00,3.025,3.025,2.97,2.985,40628.0,,,"rgba(239, 83, 80, 1.0)",,3.182847763642525,,0,,,0.0,0.0,0.0,0.0,23.828624800167752,-19.162225018577004,False,False,False,True,False,
2024-01-19 17:00:00+00:00,2.955,3.0,2.94,2.995,66776.0,,2.978333333333333,"rgba(239, 83, 80, 1.0)",,3.0690764578952665,,0,,,0.0,0.0,0.0,0.0,23.048205623124012,-20.244989783306757,False,False,False,True,False,
2024-01-22 17:00:00+00:00,3.035,3.065,3.02,3.025,45004.0,,3.0018190493230748,"rgba(239, 83, 80, 1.0)",,3.0764760690797734,,0,,,0.0,0.0,0.0,0.0,25.031472102390893,-20.244989783306757,False,False,False,True,False,
2024-01-23 17:00:00+00:00,3.03,3.07,3.005,3.07,31300.0,,3.0119944553163727,"rgba(239, 83, 80, 1.0)",,3.0791602041501296,,0,,,0.0,0.0,0.0,0.0,29.643209352011073,-20.244989783306757,False,False,False,True,True,
2024-01-24 17:00:00+00:00,3.105,3.115,3.055,3.115,37329.0,,3.0291693965748197,"rgba(239, 83, 80, 1.0)",,3.0863920663241564,,0,,,0.0,0.0,0.0,0.0,35.47321440964294,-21.351143284982058,False,False,False,True,True,
2024-01-25 17:00:00+00:00,3.125,3.205,3.115,3.205,47344.0,,3.0594838340951234,"rgba(38, 166, 154, 1.0)",,3.1025346089992127,,0,,,0.0,0.0,0.0,0.0,43.47071532153274,-14.101964587813185,False,False,False,True,True,
2024-01-26 17:00:00+00:00,3.155,3.235,3.125,3.235,67847.0,,3.09135298827244,"rgba(38, 166, 154, 1.0)",,3.120646423301391,,0,,,0.0,0.0,0.0,0.0,49.88925867818343,-8.501294587875122,False,False,True,False,True,
2024-01-29 17:00:00+00:00,3.165,3.195,3.14,3.185,27100.0,,3.0982376097510587,"rgba(38, 166, 154, 1.0)",,3.1244621081919206,,0,,,0.0,0.0,0.0,0.0,51.42798433591895,-7.304258313566891,False,False,True,False,True,
2024-01-30 17:00:00+00:00,3.255,3.29,3.225,3.285,49494.0,,3.1936509051731083,"rgba(38, 166, 154, 1.0)",,3.1814591621958086,,0,,,0.0,0.0,0.0,0.0,55.90730199571868,-3.1422639191611594,False,False,True,False,True,
2024-01-31 17:00:00+00:00,3.205,3.24,3.17,3.175,16056.0,,3.186411460243037,"rgba(38, 166, 154, 1.0)",,3.1768548094266076,,0,,,0.0,0.0,0.0,0.0,54.13976689123243,-3.1422639191611594,False,False,True,False,True,
2024-02-01 17:00:00+00:00,3.215,3.235,3.055,3.095,77296.0,,3.1541175893183797,"rgba(38, 166, 154, 1.0)",,3.1545615945955547,,0,,,0.0,0.0,0.0,0.0,50.38970595489815,-3.1422639191611594,False,False,False,False,False,
2024-02-02 17:00:00+00:00,3.045,3.065,2.995,3.005,30027.0,,3.136925824389251,"rgba(239, 83, 80, 1.0)",,3.1417900014215756,,0,,,0.0,0.0,0.0,0.0,45.57726547825672,4.80121724178143,False,False,False,True,False,
2024-02-05 17:00:00+00:00,2.945,2.995,2.94,2.97,41914.0,,3.0646500547163478,"rgba(239, 83, 80, 1.0)",,3.084562663966916,,0,,,0.0,0.0,0.0,0.0,41.57697539707297,0.9169836787687871,False,False,False,True,False,
2024-02-06 17:00:00+00:00,3.04,3.07,3.01,3.02,21953.0,,3.068489946465579,"rgba(239, 83, 80, 1.0)",,3.0868816426459227,,0,,,0.0,0.0,0.0,0.0,41.035973604268534,0.13075790560646539,False,False,False,True,False,
