date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_207,aVWAP_BoS_CHoCH_bull_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-03 17:00:00+00:00,176.8,182.31,176.8,181.36,12433.0,,,,180.1566666666667,"rgba(38, 166, 154, 1.0)",,180.1566666666667,,0,,,0.0,0.0,0.0,0.0,70.37947252336005,9.489156556575999,False,False,True,False,True,
2024-01-04 17:00:00+00:00,177.04,177.84,174.185,175.76,19496.0,,,,177.57482612463068,"rgba(239, 83, 80, 1.0)",,177.57482612463068,,0,,,0.0,0.0,0.0,0.0,61.52978958024737,9.489156556575999,False,False,True,False,False,
2024-01-05 17:00:00+00:00,167.27,167.295,165.3,165.44,8036.0,,,,175.24975295049836,"rgba(239, 83, 80, 1.0)",,170.63070980858254,,0,,,0.0,0.0,0.0,0.0,49.37750178800084,19.109553572731357,False,False,False,True,False,
2024-01-08 17:00:00+00:00,167.77,172.01,167.76,171.475,19046.0,,,,173.6893200702694,"rgba(38, 166, 154, 1.0)",,171.39886288819824,,0,,,0.0,0.0,0.0,0.0,46.76294744374346,15.878097652700532,False,False,False,True,False,
2024-01-09 17:00:00+00:00,180.755,182.22,179.935,181.49,10261.0,,,,174.80407064422374,"rgba(38, 166, 154, 1.0)",,173.61954540878588,,0,,,0.0,0.0,0.0,0.0,50.688301588468185,15.878097652700532,False,False,False,False,False,
2024-01-10 17:00:00+00:00,174.34,175.16,172.43,175.16,9457.0,,,,174.73751516806598,"rgba(38, 166, 154, 1.0)",,173.7696465619532,,0,,,0.0,0.0,0.0,0.0,49.961212734385285,15.878097652700532,False,False,False,False,False,
2024-01-11 17:00:00+00:00,173.68,175.99,173.5,175.035,5256.0,,,,174.74403324006272,"rgba(38, 166, 154, 1.0)",,173.87588753148572,,0,,,0.0,0.0,0.0,0.0,49.4151624641177,15.240852098452095,False,False,False,False,False,
2024-01-12 17:00:00+00:00,175.365,175.69,174.48,175.07,8395.0,,,,174.7745641011763,"rgba(38, 166, 154, 1.0)",,174.0350431160241,,0,,,0.0,0.0,0.0,0.0,49.071683934088405,13.421546131819795,False,False,False,False,False,
2024-01-15 17:00:00+00:00,175.07,175.07,175.07,175.07,0.0,,,,174.7745641011763,"rgba(38, 166, 154, 1.0)",,174.0350431160241,,0,,,0.0,0.0,0.0,0.0,48.84269824740221,11.69693496646704,False,False,False,False,False,
2024-01-16 17:00:00+00:00,174.085,174.39,171.65,173.33,22243.0,,,,174.45413690969525,"rgba(38, 166, 154, 1.0)",,173.8516718823434,,0,,,0.0,0.0,0.0,0.0,47.5636898152324,9.074457602405012,False,False,False,True,False,
2024-01-17 17:00:00+00:00,164.585,167.71,164.585,167.6,18495.0,,,,173.36730727625115,"rgba(239, 83, 80, 1.0)",,172.7034907086899,,0,,,0.0,0.0,0.0,0.0,43.627413736083824,4.211558303273378,False,False,False,True,False,
2024-01-18 17:00:00+00:00,166.11,166.62,165.34,165.35,12100.0,,,,172.73427681141456,"rgba(239, 83, 80, 1.0)",,172.05215454437328,,0,,,0.0,0.0,0.0,0.0,40.01111675870082,-0.0595136198480688,False,False,False,True,False,
2024-01-19 17:00:00+00:00,158.4,160.355,158.0,159.77,21071.0,,,,171.0414810059595,"rgba(239, 83, 80, 1.0)",,170.26519648566307,,0,,,0.0,0.0,0.0,0.0,35.54094289083312,-4.8989008510596435,False,False,False,True,False,
2024-01-22 17:00:00+00:00,157.46,158.06,156.61,156.685,10375.0,,,,170.22381211414512,"rgba(239, 83, 80, 1.0)",,169.41298361260507,,0,,,0.0,0.0,0.0,0.0,31.630457010040672,-9.03704094663722,False,False,False,True,False,
2024-01-23 17:00:00+00:00,157.67,162.41,157.38,162.19,9768.0,,,,169.72272154637258,"rgba(239, 83, 80, 1.0)",,168.91137857219343,,0,,,0.0,0.0,0.0,0.0,33.44227305957864,-9.03704094663722,False,False,False,True,False,
2024-01-24 17:00:00+00:00,164.635,164.635,160.66,160.68,9091.0,,,,169.36325989781253,"rgba(239, 83, 80, 1.0)",,168.56192519710197,,0,,,0.0,0.0,0.0,0.0,34.02058947916956,-9.03704094663722,False,False,False,True,False,
2024-01-25 17:00:00+00:00,162.49,166.055,162.0,164.6,21461.0,,,,168.85439625348718,"rgba(239, 83, 80, 1.0)",,168.1020939505077,,0,,,0.0,0.0,0.0,0.0,37.20513076740738,-9.03704094663722,False,False,False,True,True,
2024-01-26 17:00:00+00:00,162.505,162.505,160.77,161.845,18398.0,,,,168.29571322361096,"rgba(239, 83, 80, 1.0)",,167.56760207308318,,0,,,0.0,0.0,0.0,0.0,37.97874374051224,-9.03704094663722,False,False,False,True,True,
2024-01-29 17:00:00+00:00,159.115,162.57,159.115,162.0,19418.0,,,,167.75711674515955,"rgba(239, 83, 80, 1.0)",,167.053863197643,,0,,,0.0,0.0,0.0,0.0,38.612327981989935,-9.03704094663722,False,False,False,True,True,
2024-01-30 17:00:00+00:00,154.89,155.675,153.94,155.15,15849.0,,,,167.00548253149523,"rgba(239, 83, 80, 1.0)",,166.29865325119778,,0,,,0.0,0.0,0.0,0.0,36.0411712511213,-9.03704094663722,False,False,False,True,True,
2024-01-31 17:00:00+00:00,150.05,152.05,148.03,148.35,14197.0,,,,166.13182940372454,"rgba(239, 83, 80, 1.0)",,165.40953030500478,,0,,,0.0,0.0,0.0,0.0,32.25730356513803,-11.144631290467515,False,False,False,True,False,
2024-02-01 17:00:00+00:00,151.62,152.22,149.82,150.02,14930.0,,,,165.36260078080517,"rgba(239, 83, 80, 1.0)",,164.63471481791777,,0,,,0.0,0.0,0.0,0.0,31.055188772242765,-12.574658109629517,False,False,False,True,False,
2024-02-02 17:00:00+00:00,146.035,146.28,143.085,144.48,27469.0,,,,163.62104370323962,"rgba(239, 83, 80, 1.0)",,162.86671559549643,,0,,,0.0,0.0,0.0,0.0,28.686619306362658,-15.107040450457433,False,False,False,True,False,
2024-02-05 17:00:00+00:00,141.91,142.81,141.15,141.81,23492.0,,,,152.04554346514146,"rgba(239, 83, 80, 1.0)",,154.90526796909072,,0,,,0.0,0.0,0.0,0.0,26.455332451582848,-17.46829246945306,False,False,False,True,False,
2024-02-06 17:00:00+00:00,153.575,155.35,153.18,153.605,12627.0,,,,154.0232428627499,"rgba(239, 83, 80, 1.0)",,156.1401762853762,,0,,,0.0,0.0,0.0,0.0,32.476895677032864,-17.46829246945306,False,False,False,True,True,
2024-02-07 17:00:00+00:00,147.81,148.8,146.98,148.07,15700.0,,,,154.00566774434827,"rgba(239, 83, 80, 1.0)",,155.94115731139053,,0,,,0.0,0.0,0.0,0.0,34.528112841016124,-21.951806734049036,False,False,False,True,True,
2024-02-08 17:00:00+00:00,142.925,143.14,142.1,142.84,12605.0,,,,153.31386473292997,"rgba(239, 83, 80, 1.0)",,155.28001227712153,,0,,,0.0,0.0,0.0,0.0,34.30804941226545,-21.951806734049036,False,False,False,True,True,
2024-02-09 17:00:00+00:00,144.31,147.11,144.25,146.94,11559.0,,,,153.11827471861744,"rgba(239, 83, 80, 1.0)",,155.01355145149194,,0,,,0.0,0.0,0.0,0.0,36.32313898898252,-19.850271839523938,False,False,False,True,True,
2024-02-12 17:00:00+00:00,146.78,147.21,145.97,146.43,4565.0,,,,153.05802667905996,"rgba(239, 83, 80, 1.0)",,154.92372197957806,,0,,,0.0,0.0,0.0,0.0,37.48443551696044,-18.461531301897104,False,False,False,True,True,
2024-02-13 17:00:00+00:00,144.04,144.11,141.33,141.81,6446.0,,,,152.78815636502668,"rgba(239, 83, 80, 1.0)",,154.65254478316902,,0,,,0.0,0.0,0.0,0.0,36.64992344952492,-18.461531301897104,False,False,False,True,True,
2024-02-14 17:00:00+00:00,146.01,146.39,144.14,145.575,6467.0,,,,152.66475555088755,"rgba(239, 83, 80, 1.0)",,154.4981239610495,,0,,,0.0,0.0,0.0,0.0,38.26159168726677,-17.127780671112966,False,False,False,True,True,
2024-02-15 17:00:00+00:00,145.94,146.33,145.01,146.19,6618.0,,,,152.562954778697,"rgba(239, 83, 80, 1.0)",,154.36151213296895,,0,,,0.0,0.0,0.0,0.0,39.68811585795066,-15.464082613055552,False,True,False,True,True,
2024-02-16 17:00:00+00:00,146.46,148.18,146.44,148.1,6464.0,,,,152.53143694756608,"rgba(239, 83, 80, 1.0)",,154.28481691944236,,0,,,0.0,0.0,0.0,0.0,41.77539488952669,-13.227652257877835,False,True,False,True,True,
2024-02-19 17:00:00+00:00,148.1,148.1,148.1,148.1,0.0,,,,152.53143694756608,"rgba(239, 83, 80, 1.0)",,154.28481691944236,,0,,,0.0,0.0,0.0,0.0,43.1669142439107,-11.679706105930947,False,True,False,True,True,
2024-02-20 17:00:00+00:00,148.18,148.535,147.22,148.13,3437.0,,,,152.52061798132678,"rgba(239, 83, 80, 1.0)",,154.249817668831,,0,,,0.0,0.0,0.0,0.0,44.11581644065062,-10.531716164431124,False,False,False,True,True,
2024-02-21 17:00:00+00:00,149.62,151.02,148.58,150.75,10745.0,,,,152.60061403649115,"rgba(239, 83, 80, 1.0)",,154.23779326800718,,0,,,0.0,0.0,0.0,0.0,46.6150536727286,-7.969085194711333,False,False,False,True,True,
2024-02-22 17:00:00+00:00,152.545,155.2,152.53,153.86,5341.0,,,,152.73177729433797,"rgba(239, 83, 80, 1.0)",,154.30981923081043,,0,,,0.0,0.0,0.0,0.0,50.24353625086674,-4.479513327598646,True,False,False,False,True,
2024-02-23 17:00:00+00:00,155.385,155.92,154.36,155.15,12097.0,,,,153.0580152030086,"rgba(239, 83, 80, 1.0)",,154.50570602756605,,0,,,0.0,0.0,0.0,0.0,53.423604722227644,-1.517432575291508,True,False,True,False,True,
2024-02-26 17:00:00+00:00,159.135,160.665,157.22,160.57,22862.0,,,,153.93720536812725,"rgba(38, 166, 154, 1.0)",,155.12663309878147,,0,,,0.0,0.0,0.0,0.0,58.25842512191588,2.892035136134254,True,False,True,False,True,
2024-02-27 17:00:00+00:00,173.775,179.74,173.775,179.645,27189.0,,,,163.57736907933244,"rgba(38, 166, 154, 1.0)",,162.34356557389862,,0,,,0.0,0.0,0.0,0.0,66.23900083379638,10.016983155769992,True,False,True,False,True,8.89582261301977
2024-02-28 17:00:00+00:00,179.01,179.185,176.16,178.375,14839.0,,,,164.37000618366167,"rgba(38, 166, 154, 1.0)",,163.08144421949524,,0,,,0.0,0.0,0.0,0.0,70.67556075182429,13.711166066079521,True,False,True,False,True,8.006800541624244
2024-02-29 17:00:00+00:00,166.56,169.45,165.63,165.68,12058.0,,,,163.83409215685722,"rgba(38, 166, 154, 1.0)",,162.72500871511068,,0,,,0.0,0.0,0.0,0.0,66.57505884626505,13.711166066079521,True,False,True,False,False,0.0
2024-03-01 17:00:00+00:00,166.025,167.345,164.62,164.7,4535.0,,,,163.66324668528603,"rgba(239, 83, 80, 1.0)",,162.6104305100723,,0,,,0.0,0.0,0.0,0.0,63.40174602637525,21.375449307584645,True,False,True,False,False,0.0
2024-03-04 17:00:00+00:00,165.59,168.96,165.59,167.62,6674.0,,,,163.55827433936258,"rgba(239, 83, 80, 1.0)",,162.5570917203423,,0,,,0.0,0.0,0.0,0.0,62.29405534346685,20.317315822453907,True,False,True,False,False,1.0531123636773998
2024-03-05 17:00:00+00:00,161.705,162.86,159.87,160.15,10066.0,,,,163.0531423214876,"rgba(239, 83, 80, 1.0)",,162.18489934330012,,0,,,0.0,0.0,0.0,0.0,58.18144154367967,16.326749590063656,True,False,True,False,False,0.0
2024-03-06 17:00:00+00:00,160.29,161.91,159.02,159.425,4804.0,,,,162.83616077283205,"rgba(239, 83, 80, 1.0)",,162.02336789093087,,0,,,0.0,0.0,0.0,0.0,55.13889264993371,13.340753706970972,True,False,True,False,False,0.0
2024-03-07 17:00:00+00:00,162.135,163.11,161.34,162.22,7450.0,,,,162.63969788794955,"rgba(239, 83, 80, 1.0)",,161.88505439150674,,0,,,0.0,0.0,0.0,0.0,54.34433494731226,12.333771259148271,True,False,True,False,False,0.0
2024-03-08 17:00:00+00:00,161.0,161.0,157.67,159.045,9525.0,,,,162.29123236184023,"rgba(239, 83, 80, 1.0)",,161.1453133555049,,0,,,0.0,0.0,0.0,0.0,52.320611149735754,10.056890551927175,True,False,False,False,False,0.0
2024-03-11 17:00:00+00:00,165.745,165.865,163.11,164.65,3275.0,,,,162.27690963473128,"rgba(239, 83, 80, 1.0)",,161.4138977910794,,0,,,0.0,0.0,0.0,0.0,53.46075573232495,10.056890551927175,True,False,True,False,False,0.0
2024-03-12 17:00:00+00:00,162.65,164.83,162.28,163.58,7869.0,,,,162.21479602814904,"rgba(239, 83, 80, 1.0)",,161.61355498020674,,0,,,0.0,0.0,0.0,0.0,53.662079729977094,10.056890551927175,True,False,True,False,False,0.0
2024-03-13 17:00:00+00:00,177.405,179.89,175.81,175.985,14902.0,,,,166.58435452354934,"rgba(38, 166, 154, 1.0)",,165.7843989909368,,0,,,0.0,0.0,0.0,0.0,58.11008595262679,10.056890551927175,True,False,True,False,True,5.5523908898397565
2024-03-14 17:00:00+00:00,168.32,169.315,165.41,168.83,9351.0,,,,165.7468413767736,"rgba(38, 166, 154, 1.0)",,165.23366199015823,,0,,,0.0,0.0,0.0,0.0,57.623369670760574,10.056890551927175,True,False,True,False,True,1.65383166567322
2024-03-15 17:00:00+00:00,169.35,170.31,168.91,169.985,10629.0,,,,165.58525238712025,"rgba(38, 166, 154, 1.0)",,165.20465717583974,,0,,,0.0,0.0,0.0,0.0,57.693400351975384,10.056890551927175,True,False,True,False,True,2.2339290361469786
2024-03-18 17:00:00+00:00,169.65,170.245,168.54,168.54,6357.0,,,,165.52207177643982,"rgba(38, 166, 154, 1.0)",,165.18899971760962,,0,,,0.0,0.0,0.0,0.0,57.026728222158326,10.056890551927175,True,False,True,False,True,1.4619093199458533
2024-03-19 17:00:00+00:00,166.35,168.09,166.31,168.09,6618.0,,,,165.40507725604118,"rgba(38, 166, 154, 1.0)",,165.1071466068978,,0,,,0.0,0.0,0.0,0.0,56.344685963113314,10.056890551927175,True,False,True,False,True,1.21980269467835
2024-03-20 17:00:00+00:00,167.65,169.73,167.42,169.385,12613.0,,,,165.389062305958,"rgba(38, 166, 154, 1.0)",,165.13526058206546,,0,,,0.0,0.0,0.0,0.0,56.48703966125942,10.056890551927175,True,False,True,False,True,1.8994961449197056
2024-03-21 17:00:00+00:00,165.16,165.96,162.5,163.81,4320.0,,,,165.2616031341721,"rgba(38, 166, 154, 1.0)",,165.0170657642456,,0,,,0.0,0.0,0.0,0.0,53.524612160591474,7.906023715120803,True,False,True,False,False,0.0
2024-03-22 17:00:00+00:00,154.64,155.005,151.93,152.25,10595.0,,,,164.33355116703962,"rgba(239, 83, 80, 1.0)",,162.52103480351929,,0,,,0.0,0.0,0.0,0.0,47.20669970729786,1.9233574191190144,False,False,False,True,False,0.0
2024-03-25 17:00:00+00:00,153.595,154.31,153.11,153.76,3627.0,,,,164.07384587794778,"rgba(239, 83, 80, 1.0)",,162.32443464698662,,0,,,0.0,0.0,0.0,0.0,43.83808794312435,-1.0825019364432222,False,True,False,True,False,0.0
2024-03-26 17:00:00+00:00,153.455,154.38,153.28,153.68,2236.0,,,,163.92321323855458,"rgba(239, 83, 80, 1.0)",,162.2069554489055,,0,,,0.0,0.0,0.0,0.0,41.56391026343872,-3.100276711466364,False,True,False,True,False,0.0
2024-03-27 17:00:00+00:00,155.69,155.99,153.53,155.11,3239.0,,,,163.73467983789726,"rgba(239, 83, 80, 1.0)",,162.08377129574887,,0,,,0.0,0.0,0.0,0.0,40.97567431478694,-3.679023727272778,False,True,False,True,False,0.0
2024-03-28 17:00:00+00:00,156.21,157.17,155.93,156.34,3545.0,,,,163.56987273823873,"rgba(239, 83, 80, 1.0)",,162.00788973570093,,0,,,0.0,0.0,0.0,0.0,41.4065106914583,-3.679023727272778,False,True,False,True,False,0.0
2024-03-29 17:00:00+00:00,156.34,156.34,156.34,156.34,0.0,,,,163.56987273823873,"rgba(239, 83, 80, 1.0)",,162.00788973570093,,0,,,0.0,0.0,0.0,0.0,41.69373494257254,-3.679023727272778,False,True,False,True,False,0.0
2024-04-01 17:00:00+00:00,157.265,159.32,157.12,159.07,5036.0,,,,163.4030725353772,"rgba(239, 83, 80, 1.0)",,161.9822297742808,,0,,,0.0,0.0,0.0,0.0,43.87321901244867,-3.679023727272778,False,True,False,True,True,0.0
2024-04-02 17:00:00+00:00,153.74,154.29,152.91,153.52,2045.0,,,,163.28981629321612,"rgba(239, 83, 80, 1.0)",11.532180483833557,161.87389802598696,-0.7243988279317951,0,,,0.0,0.0,0.0,0.0,42.253590945336526,-3.679023727272778,False,True,False,True,True,0.0
2024-04-03 17:00:00+00:00,153.7,153.7,151.88,152.0,1739.0,,,,163.18748593869327,"rgba(239, 83, 80, 1.0)",11.504694782002122,161.769613879055,-0.849184968760624,0,,,0.0,0.0,0.0,0.0,40.45065198303849,-5.028859446792225,False,True,False,True,False,0.0
2024-04-04 17:00:00+00:00,151.56,151.56,149.205,149.465,2359.0,,,,163.02537776785272,"rgba(239, 83, 80, 1.0)",11.476594258131005,161.58669290994294,-1.056209938009692,0,,,0.0,0.0,0.0,0.0,38.0883456586575,-7.391431862653974,False,True,False,True,False,0.0
2024-04-05 17:00:00+00:00,150.49,150.49,149.2,149.95,1773.0,,,,162.90553623709621,"rgba(239, 83, 80, 1.0)",11.443890164191973,161.45335994021568,-1.005196639881235,0,,,0.0,0.0,0.0,0.0,36.956161051259684,-8.591377207007241,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,149.33,150.14,148.59,149.56,8739.0,,,,162.3389052298445,"rgba(239, 83, 80, 1.0)",11.405678059633265,160.84011047124528,-0.9889907826846006,0,,,0.0,0.0,0.0,0.0,35.99657261702208,-9.676472139141886,False,True,False,True,False,0.0
2024-04-09 17:00:00+00:00,154.11,154.86,153.68,153.99,5835.0,,,,162.11390643255075,"rgba(239, 83, 80, 1.0)",11.313304018712634,160.6661147572361,-0.5901118493937355,0,,,0.0,0.0,0.0,0.0,39.412160274273894,-9.676472139141886,False,True,False,True,True,0.0
2024-04-10 17:00:00+00:00,149.34,149.88,147.855,149.88,16724.0,,,,161.2265971529912,"rgba(239, 83, 80, 1.0)",11.194864501109327,159.76612464552184,-0.8830946229444944,0,,,0.0,0.0,0.0,0.0,39.19962975893489,-9.676472139141886,False,True,False,True,True,0.0
2024-04-11 17:00:00+00:00,146.18,148.36,145.93,146.22,3558.0,,,,161.02587238356693,"rgba(239, 83, 80, 1.0)",11.100906372783117,159.55629138569302,-1.2013695943234466,0,,,0.0,0.0,0.0,0.0,37.25789480595387,-9.676472139141886,False,True,False,True,False,0.0
2024-04-12 17:00:00+00:00,143.28,143.28,140.2,141.59,6158.0,,,,160.57788405654017,"rgba(239, 83, 80, 1.0)",11.057492043736532,159.05629424709392,-1.5795891308814116,0,,,0.0,0.0,0.0,0.0,34.12317181101339,-11.486686400613529,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,140.25,140.45,137.41,138.39,3888.0,,,,160.26722954173334,"rgba(239, 83, 80, 1.0)",11.064872322920039,158.70582906612262,-1.8360653854125313,0,,,0.0,0.0,0.0,0.0,30.97528049296165,-14.421313471646982,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,135.28,135.345,133.805,134.08,13567.0,,,,159.06653919869228,"rgba(239, 83, 80, 1.0)",11.242857622620761,157.34935980129472,-2.069701545848672,0,,,0.0,0.0,0.0,0.0,27.66533174942812,-17.44791446415111,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,132.76,133.48,131.79,131.885,6400.0,,,,158.50532115166635,"rgba(239, 83, 80, 1.0)",11.344935469662659,156.72710941097066,-2.189709185865413,0,,,0.0,0.0,0.0,0.0,24.912907662048326,-19.939223733590936,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,133.44,133.53,131.94,132.035,1586.0,,,,158.3714900985475,"rgba(239, 83, 80, 1.0)",11.542587477497177,156.58050892979483,-2.1265170376787244,0,,,0.0,0.0,0.0,0.0,23.237685841778074,-21.485724632527017,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,129.76,130.4,129.23,129.48,3313.0,,,,152.39455121093573,"rgba(239, 83, 80, 1.0)",11.945374859020598,152.92628008564924,-1.9627914872795889,0,,,0.0,0.0,0.0,0.0,21.44283226822747,-23.229775040096484,False,True,False,True,False,0.0
2024-04-22 17:00:00+00:00,130.48,132.61,130.23,131.265,10311.0,,,,151.9723114460291,"rgba(239, 83, 80, 1.0)",12.184813769384961,152.28870689298867,-1.7254023976806232,0,,,0.0,0.0,0.0,0.0,22.283729911315774,-23.229775040096484,False,True,False,True,False,0.0
2024-04-23 17:00:00+00:00,138.57,139.235,137.56,139.22,6518.0,,,,152.18770702394306,"rgba(239, 83, 80, 1.0)",11.985426551509137,152.2953605516892,-1.0909382737023106,0,,,0.0,0.0,0.0,0.0,29.73046974125585,-25.974114158338708,False,True,False,True,True,0.0
2024-04-24 17:00:00+00:00,142.75,144.55,142.75,144.0,4294.0,,,,152.4229338340637,"rgba(38, 166, 154, 1.0)",11.84644596416919,152.40081713987934,-0.7091424014669448,0,,,0.0,0.0,0.0,0.0,37.559132491768025,-19.003291526925196,False,True,False,True,True,0.0
2024-04-25 17:00:00+00:00,152.15,152.15,147.92,148.63,9309.0,,,,153.07400755559578,"rgba(38, 166, 154, 1.0)",11.64689577867329,152.81128016241604,-0.35900382744665876,0,,,0.0,0.0,0.0,0.0,45.03367218200791,-12.562726521184715,False,False,False,True,True,0.0
2024-04-26 17:00:00+00:00,153.51,154.24,152.92,153.32,5139.0,,,,153.4247452568157,"rgba(38, 166, 154, 1.0)",11.411006726950998,153.06333872027446,0.022492430849185382,0,,,0.0,0.0,0.0,0.0,51.9041265170427,-6.737205469605328,True,False,True,False,True,0.0
2024-04-29 17:00:00+00:00,157.28,157.615,156.0,156.49,7016.0,,,,153.91625467883492,"rgba(38, 166, 154, 1.0)",11.163949133360049,153.44588930905218,0.2726732856432889,0,,,0.0,0.0,0.0,0.0,57.596856237224486,-1.9368527433872487,True,False,True,False,True,0.0
2024-04-30 17:00:00+00:00,152.41,154.605,152.41,153.995,15539.0,,,,154.36038824890565,"rgba(38, 166, 154, 1.0)",10.945513257425013,153.80123331504055,0.017702841374570767,0,,,0.0,0.0,0.0,0.0,59.57084867799149,-0.3500324636092458,True,False,True,False,True,0.0
2024-05-01 17:00:00+00:00,155.495,157.745,154.795,156.43,19719.0,,,,154.8797809276777,"rgba(38, 166, 154, 1.0)",10.83744379454852,154.27128575725538,0.19919035186420112,0,,,0.0,0.0,0.0,0.0,61.85969645498413,1.8589755983151974,True,False,True,False,True,0.0
2024-05-02 17:00:00+00:00,161.39,163.16,160.325,162.12,7726.0,,,,155.20131234099372,"rgba(38, 166, 154, 1.0)",10.798654317231442,154.57503003783918,0.6986953874540915,0,,,0.0,0.0,0.0,0.0,65.32962226332948,5.330840242449128,True,False,True,False,True,2.241422013210382
2024-05-03 17:00:00+00:00,161.11,162.275,160.63,162.22,6452.0,,,,155.43370562007007,"rgba(38, 166, 154, 1.0)",10.819724210902892,154.79939966634933,0.6858400629262831,0,,,0.0,0.0,0.0,0.0,67.67455480805614,7.842471668443025,True,False,True,False,True,2.290084966236847
2024-05-06 17:00:00+00:00,163.645,164.67,162.02,162.44,5900.0,,,,155.6561015884342,"rgba(38, 166, 154, 1.0)",10.858409879771315,155.01627602502725,0.6836842647469754,0,,,0.0,0.0,0.0,0.0,69.3152494921579,9.81906749373016,True,False,True,False,True,2.399091597183471
2024-05-07 17:00:00+00:00,161.21,161.53,158.44,160.78,6153.0,,,,155.80445160115156,"rgba(38, 166, 154, 1.0)",10.84561834970167,155.16607014374955,0.5176219257618329,0,,,0.0,0.0,0.0,0.0,68.79788337736241,9.844788777750871,True,False,True,False,True,1.5158690913105843
2024-05-08 17:00:00+00:00,164.1,164.35,161.74,164.27,5718.0,,,,155.99650838958945,"rgba(38, 166, 154, 1.0)",10.88250668659487,155.35743681863116,0.818980721817281,7,0.21374102301436596,1.4961871611005617,0.0,0.0,0.0,0.0,69.91492544785575,11.555826360421705,True,False,True,False,True,3.2718317133029977
2024-05-09 17:00:00+00:00,167.26,169.21,166.48,168.89,4248.0,,,,156.20077144290812,"rgba(38, 166, 154, 1.0)",10.948778401560823,155.55864428366237,1.2176112464233577,7,0.21521582629560582,1.5065107840692407,0.0,0.0,0.0,0.0,72.2237181387752,14.34826087354017,True,False,True,False,True,5.514706726645315
