date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_197,aVWAP_BoS_CHoCH_bull_260,aVWAP_BoS_CHoCH_bear_172,aVWAP_BoS_CHoCH_bear_217,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,90.09,91.92,90.02,91.92,4950.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,91.92,92.2,91.485,91.94,8833.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 17:00:00+00:00,91.92,92.11,91.74,91.79,11497.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.1986754966883,-54.30463576159097,False,False,True,False,True,
2025-02-03 18:00:00+00:00,91.725,92.16,91.725,92.065,5963.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.65362628804604,-51.92405744076629,False,False,True,False,True,
2025-02-03 19:00:00+00:00,92.035,92.57,92.035,92.48,5772.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.78099153128184,-42.57391975384273,False,False,True,False,True,
2025-02-03 20:00:00+00:00,92.485,92.55,91.89,92.45,24561.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.04072367533657,-35.143390008828334,False,False,True,False,True,
2025-02-04 15:00:00+00:00,93.01,93.64,92.885,93.43,4236.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.2371651765636,-24.66991764574322,False,False,True,False,True,
2025-02-04 16:00:00+00:00,93.43,93.82,93.345,93.73,5241.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.12234264221257,-15.519674862177695,False,False,True,False,True,
2025-02-04 17:00:00+00:00,93.8,93.98,93.64,93.925,3616.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.93910865718985,-7.5492629450559505,False,False,True,False,True,
2025-02-04 18:00:00+00:00,93.925,94.11,93.81,94.085,4807.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.9855473675357,-0.5495998642823849,False,False,True,False,True,
2025-02-04 19:00:00+00:00,94.06,94.635,94.06,94.31,6429.0,,,,,,94.335,"rgba(239, 83, 80, 1.0)",,94.335,,0,,,0.0,0.0,0.0,0.0,92.56062866657427,5.699442791198784,False,False,True,False,True,
2025-02-04 20:00:00+00:00,94.405,94.41,93.98,94.16,23061.0,,,,,,94.21639759240419,"rgba(239, 83, 80, 1.0)",,94.21639759240419,,0,,,0.0,0.0,0.0,0.0,90.8064770849718,8.235658754574345,False,False,True,False,True,
2025-02-05 15:00:00+00:00,93.1,93.31,92.61,93.23,7177.0,,,,,,93.98809324460686,"rgba(239, 83, 80, 1.0)",,93.98809324460686,,0,,,0.0,0.0,0.0,0.0,78.57733961402471,8.235658754574345,False,False,True,False,True,
2025-02-05 16:00:00+00:00,93.23,93.4,92.78,92.93,14757.0,,,,,,93.71506504744866,"rgba(239, 83, 80, 1.0)",,93.71506504744866,,0,,,0.0,0.0,0.0,0.0,68.23800375691036,8.235658754574345,False,False,True,False,False,
2025-02-05 17:00:00+00:00,92.91,92.98,91.81,92.12,15086.0,,,,,,93.39485177667518,"rgba(239, 83, 80, 1.0)",,93.39485177667518,,0,,,0.0,0.0,0.0,0.0,57.07906689962976,33.607259453910544,False,False,True,False,False,
2025-02-05 18:00:00+00:00,92.12,92.355,91.85,91.995,14505.0,,,,,,93.15705229484252,"rgba(239, 83, 80, 1.0)",,93.15705229484252,,0,,,0.0,0.0,0.0,0.0,49.122607093290426,24.583705199787005,False,False,False,True,False,
2025-02-05 19:00:00+00:00,91.96,92.01,91.16,91.18,15648.0,,,,,,92.88071125111642,"rgba(239, 83, 80, 1.0)",,92.88071125111642,,0,,,0.0,0.0,0.0,0.0,41.08803155925021,15.651202848309055,False,False,False,True,False,
2025-02-05 20:00:00+00:00,91.16,91.175,89.47,89.71,77549.0,,,,,,91.65106205848811,"rgba(239, 83, 80, 1.0)",,91.65106205848811,,0,,,0.0,0.0,0.0,0.0,32.95004738658376,6.7698170781867475,False,False,False,True,False,
2025-02-06 15:00:00+00:00,89.11,89.11,85.69,86.33,63094.0,,,,,,90.4259769945415,"rgba(239, 83, 80, 1.0)",,90.4259769945415,,0,,,0.0,0.0,0.0,0.0,24.950425063747485,-1.8584108224017655,False,False,False,True,False,
2025-02-06 16:00:00+00:00,86.28,86.88,85.48,85.855,23363.0,,,,,,90.03571289643186,"rgba(239, 83, 80, 1.0)",,90.03571289643186,,0,,,0.0,0.0,0.0,0.0,19.413763283972237,-8.171360558514955,False,False,False,True,False,
2025-02-06 17:00:00+00:00,85.78,86.095,85.1,85.4,14818.0,,,,,,89.79344753714936,"rgba(239, 83, 80, 1.0)",,89.79344753714936,,0,,,0.0,0.0,0.0,0.0,15.532240246382795,-13.058150630702244,False,False,False,True,False,
2025-02-06 18:00:00+00:00,85.42,85.42,84.16,84.275,22683.0,,,,,,89.39975563157483,"rgba(239, 83, 80, 1.0)",,89.39975563157483,,0,,,0.0,0.0,0.0,0.0,12.530131600556699,-17.259803679004953,False,False,False,True,False,
2025-02-06 19:00:00+00:00,84.24,84.43,82.9,84.14,35246.0,,,,,,86.31679770916813,"rgba(239, 83, 80, 1.0)",,86.31679770916813,,0,,,0.0,0.0,0.0,0.0,10.48272514332439,-20.678580496916595,False,False,False,True,False,
2025-02-06 20:00:00+00:00,84.13,84.325,83.585,84.13,79800.0,,,,,,85.91950323982184,"rgba(239, 83, 80, 1.0)",,85.91950323982184,,0,,,0.0,0.0,0.0,0.0,9.114041778777057,-23.54162033023433,False,False,False,True,False,
2025-02-07 15:00:00+00:00,84.425,84.64,83.505,83.95,15103.0,,,,,,85.85602770388462,"rgba(239, 83, 80, 1.0)",,85.85602770388462,,0,,,0.0,0.0,0.0,0.0,8.128473138891357,-26.078793761784063,False,False,False,True,False,
2025-02-07 16:00:00+00:00,83.95,84.26,83.66,84.07,14995.0,,,,,,85.79426994217965,"rgba(239, 83, 80, 1.0)",,85.79426994217965,,0,,,0.0,0.0,0.0,0.0,8.258111728995411,-27.560927703307563,False,False,False,True,False,
2025-02-07 17:00:00+00:00,84.07,84.82,84.07,84.745,10538.0,,,,,,85.77810655245116,"rgba(239, 83, 80, 1.0)",,85.77810655245116,,0,,,0.0,0.0,0.0,0.0,12.531273080723984,-27.560927703307563,False,False,False,True,False,
2025-02-07 18:00:00+00:00,84.7,84.805,84.55,84.63,10689.0,,,,,,85.76592684796191,"rgba(239, 83, 80, 1.0)",,85.76592684796191,,0,,,0.0,0.0,0.0,0.0,15.19990160117307,-27.560927703307563,False,False,False,True,True,
2025-02-07 19:00:00+00:00,84.615,84.835,84.11,84.165,13943.0,,,,,,85.73299377681367,"rgba(239, 83, 80, 1.0)",,85.73299377681367,,0,,,0.0,0.0,0.0,0.0,16.263932491202837,-27.560927703307563,False,False,False,True,True,
2025-02-07 20:00:00+00:00,84.125,84.125,83.61,84.065,38477.0,,,,,,85.59194136079552,"rgba(239, 83, 80, 1.0)",,85.59194136079552,,0,,,0.0,0.0,0.0,0.0,16.822177969314033,-27.560927703307563,False,False,False,True,True,
2025-02-10 15:00:00+00:00,85.89,86.44,85.09,85.13,30023.0,,,,,,85.6393037518099,"rgba(239, 83, 80, 1.0)",,85.6393037518099,,0,,,0.0,0.0,0.0,0.0,23.43062321980542,-36.12656490344026,False,False,False,True,True,
2025-02-10 16:00:00+00:00,85.135,85.71,84.805,85.5,12908.0,,,,,,85.64691585771465,"rgba(239, 83, 80, 1.0)",,85.64691585771465,,0,,,0.0,0.0,0.0,0.0,29.56401894512939,-29.968760360165433,False,False,False,True,True,
2025-02-10 17:00:00+00:00,85.54,86.13,85.48,86.06,14537.0,,,,,,85.67498732469218,"rgba(239, 83, 80, 1.0)",,85.67498732469218,,0,,,0.0,0.0,0.0,0.0,36.023838355928916,-23.75799007474552,False,False,False,True,True,
2025-02-10 18:00:00+00:00,86.06,86.59,85.985,86.4,14384.0,,,,,,85.71537096452472,"rgba(239, 83, 80, 1.0)",,85.71537096452472,,0,,,0.0,0.0,0.0,0.0,41.64221142378585,-18.46957261669025,False,False,False,True,True,
2025-02-10 19:00:00+00:00,86.41,87.085,86.41,86.94,14318.0,,,,,,85.7686162821324,"rgba(239, 83, 80, 1.0)",,85.7686162821324,,0,,,0.0,0.0,0.0,0.0,47.289178555655646,-13.194002426661463,False,False,False,False,True,
2025-02-10 20:00:00+00:00,86.96,87.39,86.93,87.01,34581.0,,,,,,86.30445378517523,"rgba(239, 83, 80, 1.0)",,86.30445378517523,,0,,,0.0,0.0,0.0,0.0,51.293314465249765,-9.408646911512314,False,False,True,False,True,
2025-02-11 15:00:00+00:00,87.28,87.28,86.31,86.59,10037.0,,,,,,86.29256831406843,"rgba(239, 83, 80, 1.0)",,86.29256831406843,,0,,,0.0,0.0,0.0,0.0,51.890727029914075,-8.582916600688733,False,False,True,False,True,
2025-02-11 16:00:00+00:00,86.62,86.87,86.26,86.475,11168.0,,,,,,86.27451021093033,"rgba(239, 83, 80, 1.0)",,86.27451021093033,,0,,,0.0,0.0,0.0,0.0,51.735521810859474,-8.188573238882753,False,False,True,False,True,
2025-02-11 17:00:00+00:00,86.37,86.62,86.17,86.45,9877.0,,,,,,86.25921905968572,"rgba(239, 83, 80, 1.0)",,86.25921905968572,,0,,,0.0,0.0,0.0,0.0,51.50191904562443,-7.696861386900835,False,False,True,False,True,
2025-02-11 18:00:00+00:00,86.45,86.81,86.44,86.55,6248.0,,,,,,86.2598916361144,"rgba(239, 83, 80, 1.0)",,86.2598916361144,,0,,,0.0,0.0,0.0,0.0,51.88535064314703,-6.519620376810629,False,False,True,False,True,
2025-02-11 19:00:00+00:00,86.51,86.54,85.44,85.51,16765.0,,,,,,86.19972888488824,"rgba(239, 83, 80, 1.0)",,86.19972888488824,,0,,,0.0,0.0,0.0,0.0,47.24859879182457,-6.519620376810629,False,False,False,True,False,
2025-02-11 20:00:00+00:00,85.48,85.515,84.77,85.1,30121.0,,,,,,86.04923903183744,"rgba(239, 83, 80, 1.0)",,86.04923903183744,,0,,,0.0,0.0,0.0,0.0,42.764655344755056,0.672923181086432,True,False,False,True,False,
2025-02-12 15:00:00+00:00,83.605,84.55,83.17,84.2,13283.0,,,,,,85.94455544012062,"rgba(239, 83, 80, 1.0)",,85.94455544012062,,0,,,0.0,0.0,0.0,0.0,37.368345858376756,-4.574416632614138,False,False,False,True,False,
