date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_64,aVWAP_BoS_CHoCH_bear_73,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-27 00:00:00+00:00,90.3224585934,90.665901327,86.9301069362,88.3238638186,5171357,,,,,,,,,"rgba(239, 83, 80, 0.5)",,90.0440157776755,,0,,,0.0,0.0,0.0,0.0,39.80345522939207,-3.5125212033011053,False,False,False,True,False,
2022-06-03 00:00:00+00:00,91.8389362076,92.8557651281,90.4802423914,90.8571703533,3051543,,,,,,,,,"rgba(239, 83, 80, 0.5)",,90.28929170869066,,0,,,0.0,0.0,0.0,0.0,42.20628791708671,-3.5125212033011053,False,False,False,True,False,
2022-06-10 00:00:00+00:00,88.1923773203,93.2940534559,87.6401340272,92.3999452671,4091914,,,,,,,,,"rgba(239, 83, 80, 0.5)",,90.16392634723813,,0,,,0.0,0.0,0.0,0.0,41.86325980411276,-3.5125212033011053,False,False,False,True,False,
2022-06-17 00:00:00+00:00,83.7919625091,87.0002330686,83.222187683,86.3165032773,5600783,,,,,,,,,"rgba(239, 83, 80, 0.5)",,88.98593302931602,,0,,,0.0,0.0,0.0,0.0,39.720516123300484,-3.5125212033011053,False,False,False,True,False,
2022-06-24 00:00:00+00:00,84.5721157326,86.1674852458,82.5998182575,85.6152419528,3927451,,,,,,,,,"rgba(239, 83, 80, 0.5)",,88.54810814961665,,0,,,0.0,0.0,0.0,0.0,38.749770349962056,-3.5125212033011053,False,False,False,True,False,
2022-07-01 00:00:00+00:00,85.4223950885,86.5444132077,83.8270255753,84.940277928,4081939,,,,,,,,,"rgba(239, 83, 80, 0.5)",,88.30485089800528,,0,,,0.0,0.0,0.0,0.0,38.66918939288674,-3.5125212033011053,False,False,False,True,False,
2022-07-08 00:00:00+00:00,86.2726744445,86.9125754031,82.6480299736,84.2916112028,3237484,,,,,,,,,"rgba(239, 83, 80, 0.5)",,88.14465916239877,,0,,,0.0,0.0,0.0,0.0,39.223997361342356,-3.5125212033011053,False,False,False,True,False,
2022-07-15 00:00:00+00:00,79.8736648586,86.8336835041,79.549331496,85.6853680852,6681500,,,,,,,,82.08555995289998,"rgba(239, 83, 80, 0.5)",,85.52854242718914,,0,,,-1.0,0.0,79.54933,40.0,37.0760112935057,-5.254230806558844,False,False,False,True,False,
2022-07-22 00:00:00+00:00,83.9234490075,85.1331247922,80.872962246,80.872962246,5891023,,,,,,,,82.65921517106396,"rgba(239, 83, 80, 0.5)",,85.42423854829205,,0,,,0.0,0.0,0.0,0.0,38.067447104951924,-5.254230806558844,False,False,False,True,False,
2022-07-29 00:00:00+00:00,86.3575532712,86.9243549745,83.3907006052,84.6571481611,4845689,,,,,,,,83.46551852376429,"rgba(239, 83, 80, 0.5)",,85.60831444358328,,0,,,0.0,0.0,0.0,0.0,40.08263301554308,-5.254230806558844,False,False,False,True,False,
2022-08-05 00:00:00+00:00,86.5878164632,87.4911566779,85.0202555023,86.0475835897,3236917,,,,,,,,83.92012442193364,"rgba(239, 83, 80, 0.5)",,85.74286539540893,,0,,,0.0,0.0,0.0,0.0,41.64338615215097,-5.254230806558844,False,False,False,True,True,
2022-08-12 00:00:00+00:00,88.7930293403,88.9612100332,84.9671178427,87.2166121028,2849537,,,,,,,,84.36306809565737,"rgba(239, 83, 80, 0.5)",,85.91037116230021,,0,,,0.0,0.0,0.0,0.0,43.90271279657081,-5.254230806558844,False,False,False,True,True,
2022-08-19 00:00:00+00:00,87.9428267852,89.4306812565,87.2254683794,87.6505696569,2431852,,,,,88.19965880703334,,,84.72279336003716,"rgba(239, 83, 80, 0.5)",,86.03244858360371,,0,,,0.0,1.0,89.43068,47.0,45.0990056716861,-11.74256680747294,False,False,False,True,True,
2022-08-26 00:00:00+00:00,84.8874113531,87.0483428471,83.1072997535,87.0129177407,4713277,,,,,86.09847399616989,,,84.76762868167509,"rgba(239, 83, 80, 0.5)",,85.4976480444015,,0,,,0.0,0.0,0.0,0.0,44.55240072210918,-11.74256680747294,False,False,False,True,True,
2022-09-02 00:00:00+00:00,82.9301742212,85.6047697589,80.6541111312,84.1434841175,3175275,,,,,85.16455645166187,,,84.60761108212456,"rgba(239, 83, 80, 0.5)",,85.16275375478148,,0,,,0.0,0.0,0.0,0.0,43.354889343768015,-11.74256680747294,False,False,False,True,True,
2022-09-09 00:00:00+00:00,86.8269359318,87.0394865705,81.5751638992,83.1604374132,2687313,,,,,85.16096978081664,,,84.64732451667417,"rgba(239, 83, 80, 0.5)",,85.16692945620099,,0,,,0.0,0.0,0.0,0.0,44.58594504030389,-11.734480527632144,False,False,False,True,True,
2022-09-16 00:00:00+00:00,84.4091724159,88.3590717861,83.9132209255,87.6328571037,3314751,,,,,85.24210363032704,,,84.72332573773396,"rgba(239, 83, 80, 0.5)",,85.21052872829029,,0,,,0.0,0.0,0.0,0.0,44.440216570664745,-11.660766663831936,False,False,False,True,True,
2022-09-23 00:00:00+00:00,80.3972791094,85.4276442266,79.6179267673,83.5058322012,3172299,,,,,84.68430928525484,,,84.50871006591325,"rgba(239, 83, 80, 0.5)",,84.93915218410838,,0,,,0.0,0.0,0.0,0.0,42.8497951159366,-11.660766663831936,False,False,False,True,True,
2022-09-30 00:00:00+00:00,79.7419146399,81.5043136863,78.980274851,79.4939388947,4421415,,,,,83.8322730437096,,,84.09536746181206,"rgba(239, 83, 80, 0.5)",,84.47461774757352,,0,,,0.0,0.0,0.0,0.0,41.48898458744816,-11.660766663831936,False,False,False,True,True,
2022-10-07 00:00:00+00:00,77.9883718702,84.5862979482,77.8732402742,80.8135241103,5226216,,,,,83.1717922189481,,,83.70364602936968,"rgba(239, 83, 80, 0.5)",,84.05942296111328,,0,,,0.0,0.0,0.0,0.0,39.920204523528895,-11.660766663831936,False,False,False,True,False,
2022-10-14 00:00:00+00:00,77.7669649548,79.5647891076,74.0650413298,78.5108921904,3890145,77.13226513073334,,,,82.46053495653925,,,80.1918777014466,"rgba(239, 83, 80, 0.5)",,81.69769598527452,,0,,,0.0,0.0,0.0,0.0,38.72390443325507,-11.660766663831936,False,False,False,True,False,
2022-10-21 00:00:00+00:00,80.3441414497,81.3360444306,77.899809104,79.3610947455,4633759,78.61511362983616,,,,82.14061345198432,,,80.80484758095096,"rgba(239, 83, 80, 0.5)",,81.86654706618563,,0,,,0.0,0.0,0.0,0.0,39.41396017132086,-11.660766663831936,False,False,False,True,False,
2022-10-28 00:00:00+00:00,82.5375060649,83.3516971816,79.786196023,80.6983925143,5813060,79.94367754723628,,,,82.10734780883455,,,81.42127830690438,"rgba(239, 83, 80, 0.5)",,82.13629630319238,,0,,,0.0,0.0,0.0,0.0,41.10491372189007,-11.660766663831936,False,False,False,True,False,
2022-11-04 00:00:00+00:00,84.5058801932,84.7385062266,80.810705125,82.1975141699,3225236,80.56954831590174,,,,82.19327768652283,,,81.7446143506575,"rgba(239, 83, 80, 0.5)",,82.31729203677186,,0,,,0.0,0.0,0.0,0.0,43.31404534736535,-11.660766663831936,False,False,False,True,True,
2022-11-11 00:00:00+00:00,88.8273561205,89.3015553424,84.282201315,84.7027176061,3341227,81.6725834702312,,,,82.54559411677744,,,82.39949554848619,#000000,,82.76714433244845,,0,,,0.0,0.0,0.0,0.0,46.80749922601035,-8.536189233477629,False,False,False,False,True,
2022-11-18 00:00:00+00:00,88.6931487936,89.5162870655,87.2705511281,88.7557788795,2438594,82.38516226167417,,,,82.82194490555939,,,82.84190087946926,#000000,,83.08743221284271,,0,,,0.0,0.0,0.0,0.0,49.23393308528159,-6.220952872070555,False,False,False,False,True,
2022-11-25 00:00:00+00:00,90.2767952514,90.7509944733,87.6642259538,88.2547381923,1917463,82.93011265603792,,,,83.0595773317415,,,83.19147875463551,#000000,,84.7516350167948,,0,,,0.0,0.0,0.0,0.0,51.63159385138586,-3.9543171703312368,False,False,False,False,True,
2022-12-02 00:00:00+00:00,89.1494537052,90.3304781822,86.5637258729,89.6326000821,4504084,83.80042051723328,,,,83.4894208459489,,,83.76950889495545,#000000,,84.99331406939994,,0,,,0.0,0.0,0.0,0.0,52.715775136146426,-2.9424632547710985,False,False,False,False,True,
2022-12-09 00:00:00+00:00,85.8300591523,89.2031366359,85.7495347562,89.0868236193,2680652,84.05879682810591,,,,83.63907185882913,,,83.94892866093431,#000000,,84.97191433843575,,0,,,0.0,0.0,0.0,0.0,51.788242908781925,-2.9424632547710985,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,83.6111646803,88.2547381923,83.101176838,85.946372169,11918875,84.30871834546852,,,,83.85796626799241,,,84.1445330617897,#000000,,84.64792189580187,,0,,,0.0,0.0,0.0,0.0,50.11552854652288,-2.9424632547710985,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,84.4343029522,85.042709501,82.6359247713,84.0137866611,3963268,84.2864875523715,,,,83.86715859143243,,,84.13454215507736,#000000,,84.56353074792543,,0,,,0.0,0.0,0.0,0.0,49.34743714667504,-2.9424632547710985,False,False,False,False,False,0.0
2022-12-30 00:00:00+00:00,84.1211525227,85.2663883792,83.6290589906,84.8548192433,2978926,84.28952882553703,,,,83.8846256361093,,,84.141167541852,#000000,,84.55505816032243,,0,,,0.0,0.0,0.0,0.0,48.64792815214415,-2.9424632547710985,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,86.7695104409,86.850034837,83.4769573534,84.1122053676,2686810,84.35966012013985,,,,83.94325874168496,,,84.197725166554,#000000,,84.6901619959273,,0,,,0.0,0.0,0.0,0.0,49.53863903120673,-2.9424632547710985,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,89.7131244783,89.9636448219,86.984242164,86.984242164,4590667,84.71443215884885,,,,84.20196543836164,,,84.47522060000263,#000000,,85.28845916073517,,0,,,0.0,0.0,0.0,0.0,51.530886069012745,-2.9424632547710985,False,False,False,False,False,0.9754458812628215
2023-01-20 00:00:00+00:00,90.0799578386,90.8762546451,88.6349922853,90.1694293899,4058409,85.04804621831941,,,,84.4523128096977,,,84.74108202403917,#000000,,85.7431321160648,,0,,,0.0,0.0,0.0,0.0,53.11504585658194,-2.2807808449040863,False,False,False,False,True,1.3693081947991423
2023-01-27 00:00:00+00:00,91.378967956,92.065688174,89.14050655,90.0620635283,7218766,85.64878473138303,,,,84.91965547676614,,,85.2308256043365,"rgba(38, 166, 154, 0.5)",,86.4588223416253,,0,,,0.0,0.0,0.0,0.0,54.82169220298155,-0.5545566425696506,False,False,True,False,True,2.7582200949765934
2023-02-03 00:00:00+00:00,93.149983255,93.3261812057,90.7283909073,90.8006772461,3484349,85.9695851781613,,,,85.17402433479607,,,85.49615966284168,"rgba(38, 166, 154, 0.5)",,86.82460920829283,,0,,,0.0,0.0,0.0,0.0,56.790078955116854,1.4051771432200937,False,False,True,False,True,4.605522979460794
2023-02-10 00:00:00+00:00,93.9089898118,94.6228174068,91.9482228735,92.6530146762,3282855,86.29191752108339,,,,85.43223777977359,,,88.34103399681157,"rgba(38, 166, 154, 0.5)",,89.2018462965978,,0,,,0.0,0.0,0.0,0.0,58.50889311760483,3.1075078196495696,False,False,True,False,True,5.384017865943736
2023-02-17 00:00:00+00:00,93.1319116703,94.5776384451,92.2283324361,93.7192381726,2789160,86.53849010454313,,,,85.63470581994488,,,88.45240057146758,"rgba(38, 166, 154, 0.5)",,89.39417251297459,,0,,,0.0,0.0,0.0,0.0,59.19086502140665,3.8239608612292457,False,False,True,False,True,4.46591539232627
2023-02-24 00:00:00+00:00,91.1259657704,92.8156589384,89.4091652254,92.4903704141,2573730,86.6822108390895,,,,85.7616693390688,,,88.30911010263556,"rgba(38, 166, 154, 0.5)",,89.32072188533505,,0,,,0.0,0.0,0.0,0.0,58.32801751892886,3.8239608612292457,False,False,True,False,True,2.1450084583012483
2023-03-03 00:00:00+00:00,90.8910351695,92.6078357145,87.7465794344,91.5867911798,4577792,86.87961234615472,,,,85.94577292220175,,,88.16174656877142,"rgba(38, 166, 154, 0.5)",,89.23189126944652,,0,,,0.0,0.0,0.0,0.0,57.55695026071004,3.8239608612292457,False,False,True,False,True,1.8766806048787181
2023-03-10 00:00:00+00:00,86.9604655007,91.4783616717,86.5628906376,90.7916414537,4887490,86.95733166979657,,,,86.04255731174734,,,87.89445271491371,"rgba(38, 166, 154, 0.5)",,88.97284527131075,,0,,,0.0,0.0,0.0,0.0,54.6638253565699,3.8239608612292457,False,False,True,False,False,0.0
2023-03-17 00:00:00+00:00,83.7166160498,88.6140154993,83.508792826,85.7767767038,7329119,86.8328710747604,,,,85.99885827393186,,,87.29985463274215,#000000,,88.31352827217073,,0,,,0.0,0.0,0.0,0.0,51.03494138521202,6.3818057361118505,False,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,83.3009696021,86.5628906376,82.216674521,84.1593698746,3807392,86.72873372054016,,,,85.94186300326648,,,87.02133622171799,#000000,,87.309966304652,,0,,,-1.0,0.0,82.216675,86.0,48.256075424829305,3.7658601043233304,False,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,86.3641032061,86.4363895448,83.7708308039,84.4485152296,2631824,86.69859562432998,,,,85.93367391600117,,,86.9247487489056,#000000,,87.34584022411829,,0,,,0.0,0.0,0.0,0.0,48.108192164473124,3.664709700730718,False,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,87.4935772489,88.632087084,86.7707138615,87.4212909101,2553879,86.72071641115498,,,,85.96535404691419,,,86.92398977860688,#000000,,87.53419340353594,,0,,,0.0,0.0,0.0,0.0,48.62199772239461,3.664709700730718,False,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,89.7886685038,90.4663529294,86.7436064845,86.9243223313,2923250,86.78089284993938,,,,86.02878003498112,,,86.98125700109762,#000000,,87.77833905504225,,0,,,0.0,0.0,0.0,0.0,50.1745797695086,3.664709700730718,False,False,False,False,False,0.9281735559979083
2023-04-21 00:00:00+00:00,90.3037086673,90.8639277925,89.1923062092,89.5898810722,7656654,86.99690160169824,,,,86.24115254247293,,,87.21690613842107,#000000,,88.30850230722143,,0,,,0.0,0.0,0.0,0.0,51.539907277045515,3.664709700730718,False,False,False,False,True,1.4568199082857447
2023-04-28 00:00:00+00:00,90.6211578381,90.6257203776,87.7650081651,90.365655631,5595293,87.11759508930552,,,,86.36649242077577,,,87.33292971118635,#000000,,88.47881636599857,,0,,,0.0,0.0,0.0,0.0,52.67900525043779,3.664709700730718,True,False,False,False,True,1.785456990757531
2023-05-05 00:00:00+00:00,89.3710220387,91.2599133561,86.2776203161,90.8127844935,4406242,87.18116698476983,,,,86.43931441142117,,,87.38242953287396,#000000,,88.70218799444484,,0,,,0.0,0.0,0.0,102.0,52.683842633985336,3.664709700730718,True,False,False,False,True,0.43095181702595653
2023-05-12 00:00:00+00:00,87.5003808791,90.4660314981,87.02587678,89.9276518472,2795801,87.20567270279267,,,,86.47230385243805,,,87.39404875606726,#000000,,88.63131040996444,,0,,,0.0,0.0,0.0,0.0,51.549686357017606,3.664709700730718,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,85.9582425572,88.7961420726,85.6114895617,87.8015084804,3934551,87.19352595061316,,,,86.4798820512604,,,87.35192503047513,#000000,,88.36625868017124,,0,,,0.0,0.0,0.0,0.0,49.86878938771743,3.664709700730718,False,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,82.4998376815,86.1589942914,80.3280689205,86.1589942914,4932710,87.04564218455539,,,,86.37828393737533,,,86.10074965081176,#000000,,86.31771919244132,,0,,,0.0,-1.0,80.32807,92.0,46.963059586068056,2.1243232114594974,False,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,84.3431036047,84.4434794718,81.3659553863,82.9652167017,3344125,86.96023577346315,,,,86.32024241275003,,,86.04907420239465,#000000,5.443755610981273,86.08711867185991,-0.3203698313792483,0,,,0.0,0.0,0.0,0.0,46.08398461575925,1.2288735664364268,False,False,False,False,False,0.0
2023-06-09 00:00:00+00:00,84.7081067578,84.8084826249,83.1933436724,84.5986058118,2442485,86.91461206349275,,,,86.2911533772682,,,86.0620362663824,"rgba(239, 83, 80, 0.5)",5.454541068827898,86.03012173875987,-0.24236960805282926,0,,,0.0,0.0,0.0,0.0,45.6888592262116,0.7624308464472307,False,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,87.0988774106,87.7011326133,84.1879772646,84.4708547083,2650429,86.90416304923342,,,,86.29172309120713,,,86.1918984563807,#000000,5.3780076455643115,86.16692154648734,0.17329017092069648,0,,,0.0,0.0,0.0,0.0,46.86768419536605,0.7624308464472307,False,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,84.644231206,86.7429993364,84.4891048659,86.3414958679,2197522,86.88064918894561,,,,86.27950573789731,,,86.21227902888118,#000000,5.1924978996137305,86.16574235721214,-0.2930210431717889,0,,,0.0,0.0,0.0,0.0,46.39554023851854,0.7624308464472307,False,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,87.1536278836,87.555131352,84.644231206,84.644231206,3057277,86.87210366000717,,,,86.28237299384648,,,86.29308264873313,#000000,5.043003543136263,86.25719379400883,0.17775797338299545,0,,,0.0,0.0,0.0,0.0,47.49594768732975,0.7624308464472307,False,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,86.2502450797,88.0661357664,85.4654883005,87.3087542237,3663556,86.86562872802745,,,,86.28849300386699,,,86.36614108361407,#000000,4.93015934956737,86.34450326218712,-0.019118688830087275,0,,,0.0,0.0,0.0,0.0,47.79076224224205,0.7624308464472307,False,False,False,False,False,0.0
2023-07-14 00:00:00+00:00,88.3855135253,89.3345217234,85.9567825446,86.1863695279,4156457,86.89204548356896,,,,86.32345299409,,,86.50288740756201,#000000,4.727262874732399,86.53612803649996,0.39121697646330456,0,,,0.0,0.0,0.0,0.0,49.17399456097428,0.7624308464472307,False,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,90.4386562616,90.6120327593,88.3216379736,88.4858893925,7937396,87.0278110804395,,,,86.46202106006194,,,86.86991388415373,#000000,4.533419438162928,87.07387302161789,0.7422174995891455,0,,,0.0,0.0,0.0,0.0,51.18938005865694,-3.342284171282472,True,False,False,False,True,1.9973219197261933
2023-07-28 00:00:00+00:00,90.8337968572,92.00816982,90.2621671977,90.7945343359,5765071,87.15963341186473,,,,86.59100650548612,91.03471129163334,91.03471129163334,87.92348033919532,#000000,4.444534786643234,88.23084701396044,0.5856518101876423,0,,,0.0,1.0,92.00817,102.0,52.821688092272105,-1.6999339415898973,True,False,False,False,True,2.3814385362844703
2023-08-04 00:00:00+00:00,88.3444418885,91.9586165097,87.8742303944,91.165710853,4831957,87.21954831492936,,,,86.6557085288342,90.28587543616722,90.28587543616722,87.86116791785065,#000000,4.337897793561371,88.17945197167904,0.03803453300947926,0,,,0.0,0.0,0.0,0.0,52.45569423566039,-1.6999339415898973,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,87.4408982332,89.0543690462,86.7494107419,88.6855757175,5233740,87.23448048448397,,,,86.68237255562538,89.44691441274206,89.44691441274206,87.70849003777714,#000000,4.263129465141977,87.98881222352954,-0.12852389185212934,0,,,0.0,0.0,0.0,0.0,51.67373050396262,-1.6999339415898973,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,82.7111237927,87.3026007349,82.5912659609,87.1274239038,4307119,87.16558769860512,,,,86.63352852028186,88.32505292436697,88.32505292436697,87.38406273993228,#000000,4.225725166830385,87.55126776712464,-1.1453996138738773,0,,,0.0,0.0,0.0,0.0,48.76485340845863,-1.6999339415898973,False,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,82.0380759678,84.1125384417,81.259000061,82.9969386225,5175340,87.04082455177567,,,,86.53729916869739,87.12794934355232,87.12794934355232,86.9765200186991,#000000,4.078299763207005,86.99612539591732,-1.2157148115612073,0,,,0.0,0.0,0.0,0.0,46.39538918907944,0.9103501556775129,False,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,83.273533619,84.2784954397,81.8721189699,82.0565156343,3580729,86.97043497666849,,,,86.48385104255797,86.63390779118677,86.63390779118677,86.78826935907225,"rgba(239, 83, 80, 0.5)",3.8789323869647236,86.7400654711288,-0.8936819480994789,0,,,0.0,0.0,0.0,0.0,45.48797387366565,0.049138130922685264,False,False,False,True,False,0.0
2023-09-08 00:00:00+00:00,81.2175108115,83.5040294494,80.6366613188,83.2919732854,2512783,86.90558372334735,,,,86.43253163535257,86.24604289883844,86.24604289883844,86.6300995205649,"rgba(239, 83, 80, 1.0)",3.8066070427395355,86.52506807749873,-1.394301330924609,0,,,0.0,0.0,0.0,0.0,43.90080403689829,-1.4871271525053444,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,84.3706937718,84.5182111033,80.9777951479,81.5217653077,3784509,86.83870595987604,,,,86.38164689805433,85.92802820706265,85.92802820706265,86.48757507796003,"rgba(239, 83, 80, 1.0)",3.7074157505551497,86.33308196600433,-0.5293143057695846,0,,,0.0,0.0,0.0,0.0,44.673365657005164,-1.4871271525053444,False,True,False,True,False,0.0
