date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_169,aVWAP_BoS_CHoCH_bull_228,aVWAP_BoS_CHoCH_bull_300,aVWAP_BoS_CHoCH_bull_388,aVWAP_BoS_CHoCH_bull_542,aVWAP_BoS_CHoCH_bull_660,aVWAP_BoS_CHoCH_bull_702,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_312,aVWAP_BoS_CHoCH_bear_518,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,66.85,67.53,66.69,67.49,5886.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,67.52,67.925,67.245,67.9,11345.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 17:00:00+00:00,67.91,67.96,67.52,67.53,12592.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.20726172465973,-8.774583963690944,False,False,True,False,True,
2025-02-10 18:00:00+00:00,67.51,67.63,67.44,67.545,4289.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.38927594041937,-8.774583963690944,False,False,True,False,True,
2025-02-10 19:00:00+00:00,67.545,67.79,67.495,67.755,5758.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.46687981530498,-8.774583963690944,False,False,True,False,True,
2025-02-10 20:00:00+00:00,67.755,68.06,67.665,67.685,23102.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.62592764461002,-8.774583963690944,False,False,True,False,True,
2025-02-11 15:00:00+00:00,66.72,67.34,66.635,67.27,4529.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.85828058885716,-8.774583963690944,False,False,True,False,False,
2025-02-11 16:00:00+00:00,67.28,67.37,67.11,67.145,3732.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.98746792396741,-8.774583963690944,False,False,False,True,False,
2025-02-11 17:00:00+00:00,67.095,67.335,67.06,67.2,2608.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.92906425064801,-8.774583963690944,False,False,False,True,False,
2025-02-11 18:00:00+00:00,67.2,67.28,66.95,67.17,3515.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.84994400098345,19.79526806584343,False,False,False,True,False,
2025-02-11 19:00:00+00:00,67.17,67.285,67.12,67.235,6111.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.33986329184317,16.69428227488649,False,False,False,True,False,
2025-02-11 20:00:00+00:00,67.24,67.335,66.89,66.89,15436.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.102860416838425,10.168623675697809,False,False,False,True,False,
2025-02-12 15:00:00+00:00,67.14,67.58,66.83,67.54,3543.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.60395213930046,10.168623675697809,False,False,False,True,False,
2025-02-12 16:00:00+00:00,67.54,67.87,67.25,67.78,6264.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.98548172893531,10.168623675697809,False,False,False,False,True,
2025-02-12 17:00:00+00:00,67.78,68.33,67.77,68.22,23260.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.07062581916617,10.168623675697809,False,False,True,False,True,
2025-02-12 18:00:00+00:00,68.28,68.36,68.15,68.235,3726.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.87780587336689,-8.036631557149732,False,False,True,False,True,
2025-02-12 19:00:00+00:00,68.2,68.2,67.8,67.97,5672.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.70624270419141,-6.8507227099637475,False,False,True,False,True,
2025-02-12 20:00:00+00:00,67.97,68.32,67.89,68.31,10308.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.86141688889022,-3.340005236697287,False,False,True,False,True,
2025-02-13 15:00:00+00:00,68.045,68.82,68.045,68.73,6304.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.4070138968032,1.3666366601312063,False,False,True,False,True,
2025-02-13 16:00:00+00:00,68.755,69.025,68.72,68.81,9937.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.12108155257485,5.1539813686984814,False,False,True,False,True,
2025-02-13 17:00:00+00:00,68.81,68.86,68.65,68.8,4686.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.79264379774244,7.903968710493579,False,False,True,False,True,
2025-02-13 18:00:00+00:00,68.8,68.8,68.34,68.715,4342.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.6624632237442,8.966509144427064,False,False,True,False,True,
2025-02-13 19:00:00+00:00,68.74,69.37,68.74,69.36,6024.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.54204306122068,12.78931060640489,False,False,True,False,True,
2025-02-13 20:00:00+00:00,69.35,69.49,69.15,69.25,20337.0,,,,,,,,,,,,69.29666666666665,"rgba(38, 166, 154, 1.0)",,69.29666666666665,,0,,,0.0,0.0,0.0,0.0,74.0200709469342,14.253306841420553,False,False,True,False,True,
2025-02-14 15:00:00+00:00,68.925,69.1,68.41,68.42,14672.0,,,,,,,,,,,,69.02285974082854,"rgba(38, 166, 154, 1.0)",,69.02285974082854,,0,,,0.0,0.0,0.0,0.0,66.42981172558297,14.253306841420553,False,False,True,False,False,
2025-02-14 16:00:00+00:00,68.41,68.45,67.92,68.09,9300.0,,,,,,,,,,,,68.84035515734199,"rgba(38, 166, 154, 1.0)",,68.84035515734199,,0,,,0.0,0.0,0.0,0.0,59.25138789230675,18.92506079990541,False,False,True,False,False,
2025-02-14 17:00:00+00:00,68.07,68.11,67.92,68.0,5464.0,,,,,,,,,,,,68.74920010179548,"rgba(38, 166, 154, 1.0)",,68.74920010179548,,0,,,0.0,0.0,0.0,0.0,53.91730792191513,13.845968750392238,False,False,False,False,False,
2025-02-14 18:00:00+00:00,68.025,68.19,67.94,67.995,5938.0,,,,,,,,,,,,68.67378710368389,"rgba(38, 166, 154, 1.0)",,68.67378710368389,,0,,,0.0,0.0,0.0,0.0,50.328307404395645,10.381914120847824,False,False,False,False,False,
2025-02-14 19:00:00+00:00,68.02,68.03,67.5,67.64,8304.0,,,,,,,,,,,,68.55049462365591,"rgba(239, 83, 80, 1.0)",,68.55049462365591,,0,,,0.0,0.0,0.0,0.0,45.71531005161435,5.908037602990618,False,False,False,True,False,
2025-02-14 20:00:00+00:00,67.63,67.71,67.325,67.515,8422.0,,,,,,,,,,,,67.97348084082259,"rgba(239, 83, 80, 1.0)",,67.97348084082259,,0,,,0.0,0.0,0.0,0.0,41.93907656209291,2.190755694717687,False,False,False,True,False,
2025-02-17 15:00:00+00:00,67.515,67.515,67.515,67.515,0.0,,,,,,,,,,,,67.97348084082259,"rgba(239, 83, 80, 1.0)",,67.97348084082259,,0,,,0.0,0.0,0.0,0.0,39.42158756907861,-0.4473225523011308,False,False,False,True,False,
2025-02-17 16:00:00+00:00,67.515,67.515,67.515,67.515,0.0,,,,,,,,,,,,67.97348084082259,"rgba(239, 83, 80, 1.0)",,67.97348084082259,,0,,,0.0,0.0,0.0,0.0,37.74326157373575,-2.4402366658174017,False,False,False,True,False,
2025-02-17 17:00:00+00:00,67.515,67.515,67.515,67.515,0.0,,,,,,,,,,,,67.97348084082259,"rgba(239, 83, 80, 1.0)",,67.97348084082259,,0,,,0.0,0.0,0.0,0.0,36.62437757684051,-4.041228729071975,False,False,False,True,False,
2025-02-17 18:00:00+00:00,67.515,67.515,67.515,67.515,0.0,,,,,,,,,,,,67.97348084082259,"rgba(239, 83, 80, 1.0)",,67.97348084082259,,0,,,0.0,0.0,0.0,0.0,35.87845491224368,-5.394484037442595,False,False,False,True,False,
2025-02-17 19:00:00+00:00,67.515,67.515,67.515,67.515,0.0,,,,,,,,,,,,67.97348084082259,"rgba(239, 83, 80, 1.0)",,67.97348084082259,,0,,,0.0,0.0,0.0,0.0,35.3811731358458,-6.579812970228467,False,False,False,True,False,
2025-02-17 20:00:00+00:00,67.515,67.515,67.515,67.515,0.0,,,,,,,,,,,,67.97348084082259,"rgba(239, 83, 80, 1.0)",,67.97348084082259,,0,,,0.0,0.0,0.0,0.0,35.04965195158054,-7.640092771912535,False,False,False,True,False,
2025-02-18 15:00:00+00:00,68.405,68.47,68.135,68.32,3713.0,,,,,,,,,,,,68.09162236234803,"rgba(38, 166, 154, 1.0)",,68.09162236234803,,0,,,0.0,0.0,0.0,0.0,44.854368404161974,-12.677542791394771,False,False,False,True,True,
2025-02-18 16:00:00+00:00,68.34,68.42,67.92,68.36,3934.0,,,,,,,,,,,,68.14500634259518,"rgba(38, 166, 154, 1.0)",,68.14500634259518,,0,,,0.0,0.0,0.0,0.0,51.686798949727304,-6.368938640755594,False,False,True,False,True,
2025-02-18 17:00:00+00:00,68.39,68.67,68.3,68.64,7380.0,,,,,,,,,,,,68.25425499230573,"rgba(38, 166, 154, 1.0)",,68.25425499230573,,0,,,0.0,0.0,0.0,0.0,58.14055503885935,-0.5735775496701763,False,False,True,False,True,
2025-02-18 18:00:00+00:00,68.65,68.75,68.43,68.46,5607.0,,,,,,,,,,,,68.3026235560682,"rgba(38, 166, 154, 1.0)",,68.3026235560682,,0,,,0.0,0.0,0.0,0.0,59.92639686592999,0.9608725994847447,False,False,True,False,True,
2025-02-18 19:00:00+00:00,68.475,68.87,68.475,68.83,5464.0,,,,,,,,,,,,68.35444270020531,"rgba(38, 166, 154, 1.0)",,68.35444270020531,,0,,,0.0,0.0,0.0,0.0,63.51713213734696,4.390264640551763,False,False,True,False,True,
2025-02-18 20:00:00+00:00,68.805,69.03,68.705,68.705,14692.0,,,,,,,,,,,,68.4606749838722,"rgba(38, 166, 154, 1.0)",,68.4606749838722,,0,,,0.0,0.0,0.0,0.0,64.26733789078506,5.3272648510938865,True,False,True,False,True,
2025-02-19 15:00:00+00:00,68.18,68.23,67.545,67.78,10479.0,,,,,,,,,,,,68.38303162493128,"rgba(239, 83, 80, 1.0)",,68.38303162493128,,0,,,0.0,0.0,0.0,0.0,56.714460969195564,5.3272648510938865,True,False,True,False,False,
2025-02-19 16:00:00+00:00,67.77,68.33,67.77,68.23,5416.0,,,,,,,,,,,,68.36715461289484,"rgba(239, 83, 80, 1.0)",,68.36715461289484,,0,,,0.0,0.0,0.0,0.0,54.937262622842084,14.142470684420516,False,False,True,False,False,
2025-02-19 17:00:00+00:00,68.23,68.48,68.085,68.4,2050.0,,,,,,,,,,,,68.36655498035147,"rgba(239, 83, 80, 1.0)",,68.36655498035147,,0,,,0.0,0.0,0.0,0.0,54.828784364630664,13.66831110003912,False,False,True,False,False,
2025-02-19 18:00:00+00:00,68.395,69.315,68.28,69.31,9649.0,,,,,,,,,,,,68.42666724044727,"rgba(38, 166, 154, 1.0)",,68.42666724044727,,0,,,0.0,0.0,0.0,0.0,59.07885405347099,13.66831110003912,True,False,True,False,True,
2025-02-19 19:00:00+00:00,69.15,69.625,68.99,69.595,11443.0,,,,,,,,,,,,68.52768021897856,"rgba(38, 166, 154, 1.0)",,68.52768021897856,,0,,,0.0,0.0,0.0,0.0,62.900582735240064,13.66831110003912,True,False,True,False,True,
2025-02-19 20:00:00+00:00,69.59,69.655,69.345,69.445,30046.0,,,,,,,,,,,,68.72771544215311,"rgba(38, 166, 154, 1.0)",,68.72771544215311,,0,,,0.0,0.0,0.0,0.0,64.24047583075614,5.887005463815186,True,False,True,False,True,
2025-02-20 15:00:00+00:00,69.475,69.965,69.27,69.365,13842.0,,,,,,,,,,,,68.7976918585845,"rgba(38, 166, 154, 1.0)",,68.7976918585845,,0,,,0.0,0.0,0.0,0.0,64.46676918020185,6.587670327156104,True,False,True,False,True,
2025-02-20 16:00:00+00:00,69.38,69.96,69.365,69.935,14759.0,,,,,,,,,,,,68.87840135242601,"rgba(38, 166, 154, 1.0)",,68.87840135242601,,0,,,0.0,0.0,0.0,0.0,66.87835820236285,9.376862170115757,True,False,True,False,True,17.8781580093591
2025-02-20 17:00:00+00:00,69.91,69.92,69.26,69.29,11439.0,,,,,,,,,,,,68.91561601030182,"rgba(38, 166, 154, 1.0)",,68.91561601030182,,0,,,0.0,0.0,0.0,0.0,63.76558393529457,9.376862170115757,True,False,True,False,True,11.105284115247152
2025-02-20 18:00:00+00:00,69.28,69.42,69.12,69.375,9458.0,,,,,,,,,,,,68.93405599592808,"rgba(38, 166, 154, 1.0)",,68.93405599592808,,0,,,0.0,0.0,0.0,0.0,62.09304096616019,9.376862170115757,True,False,True,False,False,11.725752305599602
2025-02-20 19:00:00+00:00,69.375,69.89,69.335,69.855,6768.0,,,,,,,,,,,,68.95922526936761,"rgba(38, 166, 154, 1.0)",,68.95922526936761,,0,,,0.0,0.0,0.0,0.0,63.08279090134505,9.376862170115757,True,False,True,False,False,15.078738474762172
2025-02-20 20:00:00+00:00,69.845,70.0,69.68,69.92,27842.0,,,,,,,,,,,,69.33422706356576,"rgba(38, 166, 154, 1.0)",,69.33422706356576,,0,,,0.0,0.0,0.0,0.0,64.00800470709133,9.376862170115757,True,False,True,False,False,15.514313821405459
2025-02-21 15:00:00+00:00,68.49,68.69,68.21,68.57,8705.0,,,,,,,,,,,,69.21065915785896,"rgba(38, 166, 154, 1.0)",,69.21065915785896,,0,,,0.0,0.0,0.0,0.0,56.997421268507296,13.437827649231139,False,False,True,False,False,3.431521303141672
2025-02-21 16:00:00+00:00,68.59,68.95,68.56,68.78,7814.0,,,,,,,,,,,,69.15897570847687,"rgba(38, 166, 154, 1.0)",,69.15897570847687,,0,,,0.0,0.0,0.0,0.0,53.41319041415354,10.079286290794094,False,False,False,False,False,4.916516956921512
2025-02-21 17:00:00+00:00,68.78,68.97,68.745,68.78,6984.0,,,,,,,,,,,,69.12919569338955,"rgba(38, 166, 154, 1.0)",,69.12919569338955,,0,,,0.0,0.0,0.0,0.0,51.0237031779177,7.806545220502919,False,True,False,False,False,4.916516956921512
2025-02-21 18:00:00+00:00,68.78,68.94,68.69,68.69,7999.0,,,,,,,,,,,,69.09902860356051,"rgba(38, 166, 154, 1.0)",,69.09902860356051,,0,,,0.0,0.0,0.0,0.0,48.96591599302469,5.757940618600379,False,True,False,True,False,4.183340886890392
2025-02-21 19:00:00+00:00,68.67,68.79,68.195,68.215,7187.0,,,,,,,,,,,,69.05720355511185,"rgba(38, 166, 154, 1.0)",,69.05720355511185,,0,,,0.0,0.0,0.0,0.0,45.32396018643257,2.2143762607583497,False,True,False,True,False,0.4552522124183547
2025-02-21 20:00:00+00:00,68.21,68.28,67.99,68.065,22091.0,,,,,,,,,,,,68.92475534668459,"rgba(239, 83, 80, 1.0)",,68.92475534668459,,0,,,0.0,0.0,0.0,0.0,42.2469785449064,-0.7675533323881751,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,67.955,68.255,67.715,67.925,6159.0,,,,,,,,,,,,68.8910814502061,"rgba(239, 83, 80, 1.0)",,68.8910814502061,,0,,,0.0,0.0,0.0,0.0,39.58205252016759,-3.3845721685983463,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,67.985,68.97,67.985,68.925,7664.0,,,,,,,,,,,,68.88089914660321,"rgba(239, 83, 80, 1.0)",,68.88089914660321,,0,,,0.0,0.0,0.0,0.0,44.176358913515514,-3.3845721685983463,False,True,False,True,True,5.403124479977702
2025-02-24 17:00:00+00:00,68.93,69.14,68.78,68.915,8077.0,,,,,,,,,,,,68.88443837801356,"rgba(239, 83, 80, 1.0)",,68.88443837801356,,0,,,0.0,0.0,0.0,0.0,47.1812453298781,-10.205293574612867,False,True,False,True,True,5.327066248811054
2025-02-24 18:00:00+00:00,68.915,69.14,68.915,69.14,9627.0,,,,,,,,,,,,68.89368177391555,"rgba(239, 83, 80, 1.0)",,68.89368177391555,,0,,,0.0,0.0,0.0,0.0,50.37379256798962,-7.1289602181892775,False,True,False,False,True,6.808091899745506
2025-02-24 19:00:00+00:00,69.12,69.3,69.12,69.14,13027.0,,,,,,,,,,,,68.91158431538106,"rgba(239, 83, 80, 1.0)",,68.91158431538106,,0,,,0.0,0.0,0.0,0.0,52.5021573933973,-4.987698648155487,False,False,True,False,True,6.808091899745506
2025-02-24 20:00:00+00:00,69.14,69.17,68.865,68.875,22816.0,,,,,,,,,,,,68.91758543140939,"rgba(239, 83, 80, 1.0)",,68.91758543140939,,0,,,0.0,0.0,0.0,0.0,51.99076924038171,-4.987698648155487,False,False,True,False,True,4.729688919203415
2025-02-25 15:00:00+00:00,67.925,67.925,67.43,67.5,13979.0,,,,,,,,,,,,68.84984464763495,"rgba(239, 83, 80, 1.0)",,68.84984464763495,,0,,,0.0,0.0,0.0,0.0,45.30843302155209,-4.987698648155487,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,67.49,67.82,67.24,67.745,13857.0,,,,,,,,,,,,68.49252922717226,"rgba(239, 83, 80, 1.0)",,68.49252922717226,,0,,,0.0,0.0,0.0,0.0,42.432737819308464,0.007510209368035703,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,67.64,68.3,67.64,68.3,7246.0,,,,,,,,,,,,68.52077616482924,"rgba(239, 83, 80, 1.0)",,68.52077616482924,,0,,,0.0,0.0,0.0,0.0,43.695795494225564,0.007510209368035703,False,True,False,True,False,0.5886129453838826
2025-02-25 18:00:00+00:00,68.345,68.68,68.22,68.56,5810.0,,,,,,,,,,,,68.5558435507021,"rgba(239, 83, 80, 1.0)",,68.5558435507021,,0,,,0.0,0.0,0.0,0.0,45.85661565981421,0.007510209368035703,False,True,False,True,True,2.207028691796406
2025-02-25 19:00:00+00:00,68.54,68.87,68.39,68.78,5032.0,,,,,,,,,,,,68.5849189960478,"rgba(239, 83, 80, 1.0)",,68.5849189960478,,0,,,0.0,0.0,0.0,0.0,48.38406834633534,0.007510209368035703,False,True,False,False,True,3.5488150979601976
2025-02-25 20:00:00+00:00,68.81,69.095,68.735,68.955,10207.0,,,,,,,,,,,,68.64311367924952,"rgba(239, 83, 80, 1.0)",,68.64311367924952,,0,,,0.0,0.0,0.0,0.0,50.92774300506749,-6.155773821806022,False,False,False,False,True,4.602093017714168
2025-02-26 15:00:00+00:00,69.75,70.58,69.64,70.36,9352.0,,,,,,,,,,,,68.76210967805049,"rgba(38, 166, 154, 1.0)",,68.76210967805049,,0,,,0.0,0.0,0.0,0.0,57.50896850269581,0.1266970166410033,True,False,True,False,True,12.187701607631368
2025-02-26 16:00:00+00:00,70.365,70.45,70.24,70.24,4840.0,,,,,,,,,,,,68.81523825675873,"rgba(38, 166, 154, 1.0)",,68.81523825675873,,0,,,0.0,0.0,0.0,0.0,61.16562501783448,3.521775757831975,True,False,True,False,True,11.37654380282881
2025-02-26 17:00:00+00:00,70.245,70.79,70.23,70.475,7496.0,,,,,,,,,,,,69.2150168195088,"rgba(38, 166, 154, 1.0)",0.8417698429312341,69.2150168195088,1.4968262299628625,0,,,0.0,0.0,0.0,0.0,64.27559485149763,6.459092803202381,True,False,True,False,True,12.53779972302689
2025-02-26 18:00:00+00:00,70.475,70.595,70.315,70.36,3560.0,,,,,,,,,,,,69.23535501759645,"rgba(38, 166, 154, 1.0)",0.8647422258205754,69.23535501759645,1.300555181443058,0,,,0.0,0.0,0.0,0.0,65.54942738641371,7.8077043820513055,True,False,True,False,True,11.747175837423715
2025-02-26 19:00:00+00:00,70.36,70.4,70.06,70.195,5213.0,,,,,,,,,,,,69.24790029487801,"rgba(38, 166, 154, 1.0)",0.8857709015823991,69.24790029487801,1.0692377717872923,0,,,0.0,0.0,0.0,0.0,65.21698154453603,7.8077043820513055,True,False,True,False,True,10.615076383243636
2025-02-26 20:00:00+00:00,70.185,70.42,70.06,70.295,4967.0,,,,,,,,,,,,69.26757917201226,"rgba(38, 166, 154, 1.0)",0.9035099873810495,69.26757917201226,1.137143852682651,0,,,0.0,0.0,0.0,0.0,65.4003726956827,8.46883217494613,True,False,True,False,True,11.130557006676465
2025-02-27 15:00:00+00:00,68.755,69.34,68.48,68.745,6048.0,,,,,,,,,,,,69.19520019017384,"rgba(239, 83, 80, 1.0)",0.8968590988796682,69.19520019017384,-0.5019742685737467,0,,,0.0,0.0,0.0,0.0,57.32134645319114,14.472552259253277,True,False,True,False,False,1.4497838319126686
