date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_170,aVWAP_BoS_CHoCH_bear_86,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-26 00:00:00+00:00,43.1519293044,43.1863338723,43.1433281624,43.1863338723,487671,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.416918329321845,-20.814949177760287,False,False,False,True,True,
2022-01-27 00:00:00+00:00,43.1347270204,43.1552837498,43.1261258785,43.1433281624,610669,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,32.15855959370997,-20.814949177760287,False,False,False,True,False,
2022-01-28 00:00:00+00:00,43.1261258785,43.1433281624,43.1261258785,43.1347270204,526335,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.01845738846783,-20.814949177760287,False,False,False,True,False,
2022-01-31 00:00:00+00:00,43.1261258785,43.1433281624,43.1175247365,43.1261258785,943723,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.59172258497307,-14.390322498615987,False,False,False,True,False,
2022-02-01 00:00:00+00:00,43.1261258785,43.1433281624,43.1175247365,43.1261258785,970837,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.640566049309896,-15.456591561637751,False,False,False,True,False,
2022-02-02 00:00:00+00:00,43.1261258785,43.1433281624,43.1261258785,43.1433281624,1094600,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.006461692201114,-16.30953876601572,False,False,False,True,False,
2022-02-03 00:00:00+00:00,43.1347270204,43.1347270204,43.1175247365,43.1261258785,449718,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.850987928409197,-16.30953876601572,False,False,False,True,False,
2022-02-04 00:00:00+00:00,43.1089235945,43.1347270204,43.1003224525,43.1347270204,445221,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.563151558550594,-16.30953876601572,False,False,False,True,False,
2022-02-07 00:00:00+00:00,43.1089235945,43.1175247365,43.1003224525,43.1089235945,451780,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.70459397864486,-17.239293124574644,False,False,False,True,False,
2022-02-08 00:00:00+00:00,43.0917213105,43.1089235945,43.0917213105,43.1003224525,451877,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.818700012834725,-19.304997071135908,False,False,False,True,False,
2022-02-09 00:00:00+00:00,43.0917213105,43.1003224525,43.0831201686,43.0831201686,483116,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.561437368961307,-20.74558650676453,False,False,False,True,False,
2022-02-10 00:00:00+00:00,43.0401144587,43.1002364411,43.0401144587,43.0831201686,1274017,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.169201511095206,-24.140584540868296,False,False,False,True,False,
2022-02-11 00:00:00+00:00,43.0573167426,43.0659178846,43.0487156007,43.0573167426,1470748,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.307818023380385,-24.140584540868296,False,False,False,True,False,
2022-02-14 00:00:00+00:00,43.0401144587,43.0573167426,43.0401144587,43.0401144587,400463,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.1652724874461,-24.140584540868296,False,False,False,True,False,
2022-02-15 00:00:00+00:00,43.0487156007,43.0659178846,43.0401144587,43.0401144587,428046,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.63508755849398,-24.140584540868296,False,False,False,True,False,
2022-02-16 00:00:00+00:00,43.0573167426,43.0745190266,43.0488016121,43.0573167426,494502,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.13495334183638,-24.140584540868296,False,False,False,True,True,
2022-02-17 00:00:00+00:00,43.0659178846,43.0745190266,43.0573167426,43.0745190266,392217,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.271975338786326,-27.035897666764022,False,False,False,True,True,
2022-02-18 00:00:00+00:00,43.0659178846,43.0831201686,43.0659178846,43.0745190266,408869,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.363323336752956,-25.028278967355085,False,False,False,True,True,
2022-02-22 00:00:00+00:00,43.0401144587,43.0616259113,43.0401144587,43.0487190397,454729,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.610372036359493,-25.028278967355085,False,False,False,True,True,
2022-02-23 00:00:00+00:00,43.0401144587,43.0487190397,43.0401144587,43.0401144587,530635,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.108404502763854,-25.028278967355085,False,False,False,True,True,
2022-02-24 00:00:00+00:00,43.0401144587,43.0659282019,43.0315098776,43.0315098776,930007,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.77375948036676,-25.028278967355085,False,False,False,True,True,
2022-02-25 00:00:00+00:00,43.0401144587,43.0487190397,43.0229052966,43.0229052966,397987,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.5506627987687,-25.028278967355085,False,False,False,True,True,
2022-02-28 00:00:00+00:00,43.0573236208,43.0573236208,43.0315098776,43.0315098776,353891,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,32.093252676285815,-22.651778777740276,False,False,False,True,True,
2022-03-01 00:00:00+00:00,43.091741945,43.1003465261,43.0573236208,43.0745327829,643447,,,,43.083137363966664,#000000,,43.083137363966664,,0,,,0.0,0.0,0.0,0.0,39.58624073039975,-15.637125949235617,False,False,False,True,True,
2022-03-02 00:00:00+00:00,43.0401144587,43.1003465261,43.0401144587,43.1003465261,806247,,,,43.06528400808281,#000000,,43.06528400808281,,0,,,0.0,0.0,0.0,0.0,39.22279681772161,-15.637125949235617,False,False,False,True,True,
2022-03-03 00:00:00+00:00,43.0401144587,43.0401144587,43.0229052966,43.0315098776,241459,,,,43.05973956705158,#000000,,43.05973956705158,,0,,,0.0,0.0,0.0,0.0,38.98050087593618,-15.637125949235617,False,False,False,True,True,
2022-03-04 00:00:00+00:00,43.0487190397,43.0573236208,43.0315098776,43.0401144587,379472,,,,43.05684756977104,#000000,,43.05684756977104,,0,,,0.0,0.0,0.0,0.0,39.96862679750924,-15.436675526573346,False,False,False,True,True,
2022-03-07 00:00:00+00:00,43.0315098776,43.0401144587,43.0143007155,43.0315098776,616138,,,,43.04953547840576,#000000,,43.04953547840576,,0,,,0.0,0.0,0.0,0.0,39.09190123214708,-15.436675526573346,False,False,False,True,True,
2022-03-08 00:00:00+00:00,42.9798823913,43.0229052966,42.9798823913,43.0229052966,612156,,,,43.03813086404995,#000000,,43.03813086404995,,0,,,0.0,0.0,0.0,0.0,35.19666462460424,-15.436675526573346,False,False,False,True,False,
2022-03-09 00:00:00+00:00,42.9755801007,42.9927892629,42.9540686481,42.9798823913,744257,,,,43.02532283101225,#000000,,43.02532283101225,,0,,,0.0,0.0,0.0,0.0,32.38238598468246,-12.077991709131624,False,False,False,True,False,
2022-03-10 00:00:00+00:00,42.9626732291,42.9884869723,42.9540686481,42.9884869723,505667,,,,43.01852072045611,#000000,,43.01852072045611,,0,,,0.0,0.0,0.0,0.0,29.856701684172947,-14.441166365135622,False,False,False,True,False,
2022-03-11 00:00:00+00:00,42.9626732291,42.9712778102,42.945464067,42.945464067,269632,,,,43.01500313152704,#000000,,43.01500313152704,,0,,,0.0,0.0,0.0,0.0,28.17291215049994,-16.030178738726264,False,False,False,True,False,
2022-03-14 00:00:00+00:00,42.9282549049,42.9497663576,42.9196503238,42.936859486,358972,,,,43.008905208895555,#000000,,43.008905208895555,,0,,,0.0,0.0,0.0,0.0,25.47703886954559,-18.59660369373204,False,False,False,True,False,
2022-03-15 00:00:00+00:00,42.9282549049,42.936859486,42.9196503238,42.9282549049,289941,,,,43.00436039467067,#000000,,43.00436039467067,,0,,,0.0,0.0,0.0,0.0,23.679790015576028,-20.31880817898214,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,42.9024411617,42.9540686481,42.8938365807,42.9540686481,460650,,,,42.997163939751985,#000000,,42.997163939751985,,0,,,0.0,0.0,0.0,0.0,21.495744405316223,-22.43544144914961,False,False,False,True,False,0.0
2022-03-17 00:00:00+00:00,42.9196503238,42.9196503238,42.8852319996,42.8852319996,549884,,,,42.989216822536804,#000000,,42.989216822536804,,0,,,0.0,0.0,0.0,0.0,22.73200787780548,-22.43544144914961,False,False,False,True,False,0.0
2022-03-18 00:00:00+00:00,42.9196503238,42.936859486,42.9196503238,42.9196503238,661754,,,,42.98303014343395,#000000,,42.98303014343395,,0,,,0.0,0.0,0.0,0.0,23.556183526131644,-22.43544144914961,False,False,False,True,False,0.0
2022-03-21 00:00:00+00:00,42.9053667193,42.9225839612,42.8881494774,42.9139753402,414563,,,,42.97858176974578,#000000,,42.97858176974578,,0,,,0.0,0.0,0.0,0.0,23.356602977201064,-22.43544144914961,False,True,False,True,False,0.0
2022-03-22 00:00:00+00:00,42.9053667193,42.9053667193,42.8881494774,42.9053667193,836580,,,,42.97040226119637,#000000,,42.97040226119637,,0,,,0.0,0.0,0.0,0.0,23.22354927791401,-22.43544144914961,False,True,False,True,False,0.0
2022-03-23 00:00:00+00:00,42.9225839612,42.9225839612,42.8967580984,42.8967580984,296738,,,,42.96840396157861,#000000,,42.96840396157861,,0,,,0.0,0.0,0.0,0.0,26.089944278062056,-22.43544144914961,False,False,False,True,True,0.0
2022-03-24 00:00:00+00:00,42.9053667193,42.9225839612,42.9053667193,42.9053667193,286062,,,,42.96651229255927,#000000,,42.96651229255927,,0,,,0.0,0.0,0.0,0.0,26.80905506281176,-22.43544144914961,False,False,False,True,True,0.0
2022-03-25 00:00:00+00:00,42.8967580984,42.9057110641,42.8795408565,42.9053667193,375936,,,,42.963495486811496,#000000,,42.963495486811496,,0,,,0.0,0.0,0.0,0.0,26.740473958471238,-22.43544144914961,False,False,False,True,True,0.0
2022-03-28 00:00:00+00:00,42.8709322356,42.8967580984,42.8709322356,42.8795408565,659018,,,,42.95778720306103,#000000,,42.95778720306103,,0,,,0.0,0.0,0.0,0.0,25.266032443678203,-22.43544144914961,False,True,False,True,True,0.0
2022-03-29 00:00:00+00:00,42.8795408565,42.8924537879,42.8709322356,42.8709322356,719753,,,,42.95247850338697,#000000,,42.95247850338697,,0,,,0.0,0.0,0.0,0.0,25.727451510191802,-22.43544144914961,False,True,False,True,True,0.0
2022-03-30 00:00:00+00:00,42.8967580984,42.9053667193,42.8881494774,42.8881494774,335222,,,,42.95074184457423,#000000,,42.95074184457423,,0,,,0.0,0.0,0.0,0.0,28.707502048741706,-25.705599662818056,False,False,False,True,True,0.0
2022-03-31 00:00:00+00:00,42.8967580984,42.9139753402,42.8451063728,42.8451063728,449181,,,,42.92717115335816,#000000,,42.92717115335816,,0,,,0.0,0.0,0.0,0.0,30.694202407774974,-23.7411356254797,True,False,False,True,True,0.0
2022-04-01 00:00:00+00:00,42.8623236146,42.8967580984,42.8623236146,42.8709322356,547227,,,,42.92276178823436,#000000,,42.92276178823436,,0,,,0.0,0.0,0.0,0.0,29.601398322008713,-23.7411356254797,False,False,False,True,True,0.0
2022-04-04 00:00:00+00:00,42.8795408565,42.8967580984,42.8623236146,42.8623236146,324220,,,,42.92164221569218,#000000,,42.92164221569218,,0,,,0.0,0.0,0.0,0.0,31.369250598298436,-23.062379728650015,True,False,False,True,True,0.0
2022-04-05 00:00:00+00:00,42.8709322356,42.8965859259,42.8623236146,42.8623236146,423043,,,,42.919943712822935,#000000,,42.919943712822935,,0,,,0.0,0.0,0.0,0.0,31.9230085311368,-22.440686358034164,True,False,False,True,True,0.0
2022-04-06 00:00:00+00:00,42.8795408565,42.8967580984,42.8668861837,42.8795408565,767857,,,,42.917904031676706,#000000,,42.917904031676706,,0,,,0.0,0.0,0.0,0.0,33.53728420888251,-20.792542519167036,True,False,False,True,True,0.0
2022-04-07 00:00:00+00:00,42.8795408565,42.9053667193,42.8795408565,42.8795408565,349694,,,,42.917425149187295,#000000,,42.917425149187295,,0,,,0.0,0.0,0.0,0.0,34.61346799404632,-19.662248195097852,True,False,False,True,True,0.0
2022-04-08 00:00:00+00:00,42.875236546,42.8967580984,42.8709322356,42.8795408565,530609,,,,42.91608195763701,#000000,,42.91608195763701,,0,,,0.0,0.0,0.0,0.0,34.93087302851552,-19.214946922896125,True,False,False,True,True,0.0
2022-04-11 00:00:00+00:00,42.8623236146,42.8795408565,42.8623236146,42.8623236146,399947,,,,42.91443899455229,#000000,,42.91443899455229,,0,,,0.0,0.0,0.0,0.0,33.98959430158066,-19.214946922896125,True,False,False,True,True,0.0
2022-04-12 00:00:00+00:00,42.8881494774,42.8967580984,42.8709322356,42.8709322356,455330,,,,42.91371101421887,#000000,,42.91371101421887,,0,,,0.0,0.0,0.0,0.0,37.350514176424795,-16.748674945817967,True,False,False,True,True,0.0
2022-04-13 00:00:00+00:00,42.8924537879,42.9053667193,42.8881494774,42.8881494774,449654,,,,42.91352085561308,#000000,,42.91352085561308,,0,,,0.0,0.0,0.0,0.0,40.17462078202461,-14.101805764292273,True,False,False,True,True,0.0
2022-04-14 00:00:00+00:00,42.8709322356,42.8881494774,42.8709322356,42.8795408565,582163,,,,42.91206879223491,#000000,,42.91206879223491,,0,,,0.0,0.0,0.0,0.0,39.814133566943866,-14.101805764292273,True,False,False,True,True,0.0
2022-04-18 00:00:00+00:00,42.8659564527,42.878876966,42.8616496149,42.8616496149,376028,,,,42.91090404888686,#000000,,42.91090404888686,,0,,,0.0,0.0,0.0,0.0,39.1046208824459,-14.101805764292273,True,False,False,True,True,0.0
2022-04-19 00:00:00+00:00,42.8358085882,42.8702632904,42.8358085882,42.8444222638,752232,,,,42.90731309822963,#000000,,42.90731309822963,,0,,,0.0,0.0,0.0,0.0,36.200537214971604,-14.101805764292273,True,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,42.8702632904,42.8702632904,42.8099675615,42.8099675615,286576,,,,42.8921503992082,#000000,0.12225267432678082,42.8921503992082,-0.17903173839532516,0,,,0.0,0.0,0.0,0.0,38.804850365437204,-14.101805764292273,True,False,False,True,True,0.0
2022-04-21 00:00:00+00:00,42.8444222638,42.8530359393,42.8358085882,42.8530359393,332921,,,,42.89029254109225,#000000,0.12181114684502008,42.89029254109225,-0.37656879916427294,0,,,0.0,0.0,0.0,0.0,38.50177674437912,-14.101805764292273,True,False,False,True,True,0.0
2022-04-22 00:00:00+00:00,42.8444222638,42.8444222638,42.8204762457,42.8271949126,750253,,,,42.88624262235868,#000000,0.12114816574717299,42.88624262235868,-0.3452000969288866,0,,,0.0,0.0,0.0,0.0,38.299727663673735,-14.101805764292273,True,False,False,True,True,0.0
2022-04-25 00:00:00+00:00,42.8358085882,42.8702632904,42.8358085882,42.8358085882,610788,,,,42.88518487396536,#000000,0.12042777346861926,42.88518487396536,-0.41000746209279837,0,,,0.0,0.0,0.0,0.0,37.49444136599665,-14.101805764292273,True,False,False,True,True,0.0
2022-04-26 00:00:00+00:00,42.8530359393,42.8544141274,42.8271949126,42.8271949126,392034,,,,42.884295719416116,#000000,0.1197559113794024,42.884295719416116,-0.2610291196154902,0,,,0.0,0.0,0.0,0.0,39.19261701920018,-14.101805764292273,True,False,False,True,True,0.0
2022-04-27 00:00:00+00:00,42.8616496149,42.8702632904,42.8444222638,42.8530359393,605821,,,,42.88412069183326,#000000,0.11875067794767098,42.88412069183326,-0.18922904122837614,0,,,0.0,0.0,0.0,0.0,41.36558164589002,-12.906189041433855,True,False,False,True,True,0.0
2022-04-28 00:00:00+00:00,42.8530359393,42.8616496149,42.8358085882,42.8444222638,503628,,,,42.88329129300497,#000000,0.11789554066702713,42.88329129300497,-0.25662848258547416,0,,,0.0,0.0,0.0,0.0,41.95407399290395,-12.259814632032587,True,False,False,True,True,0.0
2022-04-29 00:00:00+00:00,42.8271949126,42.8444222638,42.8271949126,42.8271949126,348187,,,,42.88204988944967,#000000,0.11690210771889056,42.88204988944967,-0.4692385613916888,0,,,0.0,0.0,0.0,0.0,40.08871893425959,-12.259814632032587,True,False,False,True,True,0.0
2022-05-02 00:00:00+00:00,42.8444222638,42.8444222638,42.8271949126,42.8358085882,855728,,,,42.8798485476336,#000000,0.11578940780760172,42.8798485476336,-0.30595444354000284,0,,,0.0,0.0,0.0,0.0,41.03584194828686,-12.259814632032587,True,False,False,True,True,0.0
2022-05-03 00:00:00+00:00,42.8185812371,42.8358085882,42.8185812371,42.8358085882,438509,,,,42.878247331358075,"rgba(239, 83, 80, 0.5)",0.11494034007523435,42.878247331358075,-0.5191049045010862,0,,,0.0,0.0,0.0,0.0,39.58395133435708,-12.259814632032587,True,False,False,True,False,0.0
2022-05-04 00:00:00+00:00,42.8358085882,42.8358085882,42.7927402104,42.8013538859,431653,,,,42.8766851802248,#000000,0.11376351763473506,42.8766851802248,-0.359311955841929,0,,,0.0,0.0,0.0,0.0,40.65202750904257,-12.259814632032587,True,False,False,True,False,0.0
2022-05-05 00:00:00+00:00,42.8271949126,42.8322769812,42.8099675615,42.8271949126,367333,,,,42.87549873441124,#000000,0.11313732532717655,42.87549873441124,-0.42694859253169376,0,,,0.0,0.0,0.0,0.0,40.64549955646599,-12.259814632032587,True,False,False,True,False,0.0
2022-05-06 00:00:00+00:00,42.8228880748,42.8358085882,42.7755128592,42.7755128592,495044,,,,42.86111516372609,#000000,0.11199599230282888,42.86111516372609,-0.3413255076371756,0,,,-1.0,0.0,42.775513,111.0,40.27596029940868,-12.259814632032587,True,False,False,True,False,0.0
2022-05-09 00:00:00+00:00,42.8444222638,42.8530359393,42.8315017504,42.8358085882,669443,,,,42.86407974485239,#000000,0.110713761354006,42.86407974485239,-0.17755228267908554,0,,,0.0,0.0,0.0,0.0,42.632410684918824,-11.122727451077047,True,False,False,True,True,0.0
2022-05-10 00:00:00+00:00,42.8530359393,42.8577734609,42.8271949126,42.8271949126,304051,,,,42.86452059922709,#000000,0.10891544007234397,42.86452059922709,-0.10544565508309524,0,,,0.0,0.0,0.0,0.0,45.14708918080605,-8.690571523228996,True,False,False,True,True,0.0
2022-05-11 00:00:00+00:00,42.8358085882,42.8358085882,42.8185812371,42.8271949126,396677,,,,42.86373640434677,#000000,0.10692615153567271,42.86373640434677,-0.2611878922570887,0,,,0.0,0.0,0.0,0.0,45.054367424203775,-8.690571523228996,True,False,False,True,True,0.0
2022-05-12 00:00:00+00:00,42.8530359393,42.8530359393,42.7755128592,42.7755128592,394291,,,,42.85692249861728,#000000,0.1042006778303829,42.85692249861728,-0.03729879112309246,0,,,0.0,0.0,0.0,0.0,46.90794439319663,-6.908300148269767,True,False,False,False,True,0.0
2022-05-13 00:00:00+00:00,42.8358085882,42.8444222638,42.8271949126,42.8444222638,273640,,,,42.85730977482502,#000000,0.10244799951218761,42.85730977482502,-0.20987414812778926,0,,,0.0,0.0,0.0,0.0,46.40827980237935,-6.908300148269767,True,False,False,False,True,0.0
2022-05-16 00:00:00+00:00,42.8185812371,42.8358085882,42.8185812371,42.8271949126,867593,,,,42.85513521256272,#000000,0.10121487527565587,42.85513521256272,-0.36115220577182766,0,,,0.0,0.0,0.0,0.0,44.53666761306972,-6.908300148269767,True,False,False,True,False,0.0
2022-05-17 00:00:00+00:00,42.8185812371,42.8271949126,42.8185812371,42.8271949126,198604,,,,42.854656374115216,#000000,0.10000663755633404,42.854656374115216,-0.3607274266660152,0,,,0.0,0.0,0.0,0.0,43.288926153529964,-6.908300148269767,True,False,False,True,False,0.0
2022-05-18 00:00:00+00:00,42.8013538859,42.8185812371,42.8013538859,42.8099675615,334938,,,,42.853146929815686,"rgba(239, 83, 80, 0.5)",0.09891001666564155,42.853146929815686,-0.5236380061563417,0,,,0.0,0.0,0.0,0.0,40.96788391938257,-5.144360162910033,True,False,False,True,False,0.0
2022-05-19 00:00:00+00:00,42.8185812371,42.8271949126,42.8099675615,42.8099675615,350282,,,,42.85239231446446,#000000,0.09731387508510905,42.85239231446446,-0.347443541169139,0,,,0.0,0.0,0.0,0.0,41.702559332503725,-5.144360162910033,True,False,False,True,False,0.0
2022-05-20 00:00:00+00:00,42.8185812371,42.8271949126,42.7927402104,42.7927402104,580123,,,,42.8508582852451,#000000,0.09551285229130677,42.8508582852451,-0.3379340829091982,0,,,0.0,0.0,0.0,0.0,42.192342941251155,-5.144360162910033,True,False,False,True,False,0.0
2022-05-23 00:00:00+00:00,42.8083568042,42.8328384259,42.8083568042,42.8169770935,329980,,,,42.85023143758963,#000000,0.09340258642693645,42.85023143758963,-0.4483241309637749,0,,,0.0,0.0,0.0,0.0,41.48737489179935,-5.144360162910033,True,False,False,True,False,0.0
2022-05-24 00:00:00+00:00,42.8428379615,42.8428379615,42.8083568042,42.8083568042,496247,,,,42.85015444412506,#000000,0.09132037989898369,42.85015444412506,-0.08011883692502028,0,,,0.0,0.0,0.0,0.0,45.212954428859916,-8.70004142736201,True,False,False,True,True,0.0
2022-05-25 00:00:00+00:00,42.8428379615,42.8428379615,42.8255973828,42.8428379615,503524,,,,42.85030900915432,#000000,0.08904642801032991,42.85030900915432,-0.0839005878310311,0,,,0.0,0.0,0.0,0.0,47.696674120233624,-6.416083367119143,True,False,False,False,True,0.0
2022-05-26 00:00:00+00:00,42.8600785401,42.8600785401,42.8385278168,42.8428379615,536777,,,,42.85117175994484,#000000,0.0868983169040418,42.85117175994484,0.1024965784434384,1,0.18809443955744196,0.18809443955744196,0.0,0.0,0.0,0.0,51.131547535493695,-3.291929494545137,True,False,True,False,True,0.0
2022-05-27 00:00:00+00:00,42.8600785401,42.8686988295,42.8514582508,42.8600785401,402393,,,42.86007854013333,42.85311980134474,#000000,0.08458151257486916,42.85311980134474,0.08227257403441544,1,0.19088821287269453,0.19088821287269453,0.0,1.0,42.8687,154.0,53.421463145667076,-1.2857432834726765,True,False,True,False,True,0.0
2022-05-31 00:00:00+00:00,42.8342176721,42.8514582508,42.8255973828,42.8255973828,449366,,,42.84795096276795,42.85131000597336,#000000,0.0836672974789389,42.85131000597336,-0.20428930285049363,1,0.19360255159935066,0.19360255159935066,0.0,0.0,0.0,0.0,51.663674549686746,-1.2857432834726765,True,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,42.8428379615,42.8514582508,42.8255973828,42.8255973828,548086,,,42.84482400867067,42.85085714466351,#000000,0.08215169728138551,42.85085714466351,-0.09761433334770367,2,0.1645302567472608,0.3290605134945216,0.0,0.0,0.0,0.0,51.50528735482661,-1.2857432834726765,True,False,False,False,True,0.0
2022-06-02 00:00:00+00:00,42.8428379615,42.8600785401,42.8342176721,42.8342176721,485509,,,42.84505252396309,42.85104045249142,#000000,0.08092568441495461,42.85104045249142,-0.10135831473919016,2,0.1667338454249479,0.3334676908498958,0.0,0.0,0.0,0.0,51.399695891586525,-1.2857432834726765,True,False,False,False,True,0.0
2022-06-03 00:00:00+00:00,42.8428379615,42.8514582508,42.8342176721,42.8342176721,256346,,,42.844787456849254,42.8510236424929,#000000,0.07938154603968982,42.8510236424929,-0.103118185539021,2,0.16894426293228582,0.33788852586457163,0.0,0.0,0.0,0.0,51.3293015827598,-1.2857432834726765,True,False,False,False,True,0.0
2022-06-06 00:00:00+00:00,42.8342176721,42.8514582508,42.8342176721,42.8342176721,256763,,,42.84427114755507,42.85092090657157,#000000,0.07756288327228067,42.85092090657157,-0.2153508710207143,2,0.1717600063173617,0.3435200126347234,0.0,0.0,0.0,0.0,50.04710574736062,-1.2857432834726765,True,False,False,False,False,0.0
2022-06-07 00:00:00+00:00,42.8342176721,42.8514582508,42.8342176721,42.8342176721,328678,,,42.84375210952331,42.85080552742138,#000000,0.07532363481763718,42.85080552742138,-0.2202211213191716,2,0.17437068768529404,0.3487413753705881,0.0,0.0,0.0,0.0,49.19230852376116,-1.2857432834726765,True,False,False,False,False,0.0
