date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_30,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-09 00:00:00+00:00,810.0,915.0,615.0,808.56,840,,,,,,788.9214089016971,"rgba(38, 166, 154, 0.5)",,791.512660338097,,0,,,0.0,0.0,0.0,0.0,55.0456334056162,-3.6176319919768787,False,False,True,False,True,
2022-09-16 00:00:00+00:00,744.0,1047.0,729.0,849.0,922,,,,,,800.564044499382,"rgba(38, 166, 154, 0.5)",,802.0015495737066,,0,,,0.0,0.0,0.0,0.0,54.64949935372238,-3.6176319919768787,False,False,True,False,True,
2022-09-23 00:00:00+00:00,720.0,861.0,669.0,717.0,1246,,,,,,788.6565034965035,#000000,,789.128308921162,,0,,,0.0,0.0,0.0,0.0,53.727469023910956,-3.6176319919768787,False,False,False,False,True,
2022-09-30 00:00:00+00:00,1074.0,1074.0,663.03,765.0,2872,,,,,,840.851926987627,"rgba(38, 166, 154, 0.5)",,841.1346451475013,,0,,,0.0,0.0,0.0,0.0,58.580951234898876,0.6088102064580596,False,False,True,False,True,
2022-10-07 00:00:00+00:00,1467.0,1647.0,1050.0,1074.0,7088,,,,,,1095.1425008196184,"rgba(38, 166, 154, 0.5)",,1095.577026691486,,0,,,0.0,0.0,0.0,0.0,64.73219918720251,6.620021012045896,False,False,True,False,True,
2022-10-14 00:00:00+00:00,1380.0,1572.0,1260.0,1356.0,7427,,,,,,1196.2927189346503,"rgba(38, 166, 154, 0.5)",,1196.5760045300688,,0,,,0.0,0.0,0.0,0.0,67.50736075346178,9.262952773682898,False,False,True,False,True,
2022-10-21 00:00:00+00:00,2361.0,2386.62,1332.0,1350.0,4753,,,,,,1340.1505923954649,"rgba(38, 166, 154, 0.5)",,1340.4525072699496,,0,,,0.0,0.0,0.0,0.0,72.85352278201906,14.344326996823568,False,False,True,False,True,
2022-10-28 00:00:00+00:00,2520.0,2547.0,1764.0,2364.0,4856,,,,,,1481.0537646730882,"rgba(38, 166, 154, 0.5)",,1481.3628687587197,,0,,,0.0,0.0,0.0,0.0,76.96389870065573,18.160144753031403,False,False,True,False,True,
2022-11-04 00:00:00+00:00,2139.0,2577.0,2010.0,2520.0,5467,,,,,,1591.243229856439,"rgba(38, 166, 154, 0.5)",,1591.5342409556495,,0,,,0.0,0.0,0.0,0.0,75.91674661259388,18.160144753031403,False,False,True,False,True,
2022-11-11 00:00:00+00:00,2976.0,3222.0,2100.0,2106.0,5908,2766.0,,,,,2258.10105927351,"rgba(38, 166, 154, 0.5)",,2007.259925720246,,0,,,0.0,0.0,0.0,0.0,77.25395832441875,18.2604842736214,False,False,True,False,True,
2022-11-18 00:00:00+00:00,2091.0,2961.0,1512.0,2883.0,8025,2433.0889255723823,,,,,2125.6320950728395,"rgba(38, 166, 154, 0.5)",,1974.681602093347,,0,,,0.0,0.0,0.0,0.0,72.76458477829839,18.2604842736214,False,False,True,False,True,
2022-11-25 00:00:00+00:00,339.0,842.43,336.0,840.0,25578,1185.437882614968,,,,,1284.582224035757,"rgba(38, 166, 154, 0.5)",,1335.283998644668,,0,,,0.0,0.0,0.0,0.0,63.68518606356131,23.27801017711434,False,False,True,False,False,
2022-12-02 00:00:00+00:00,290.76,348.0,271.62,339.0,11292,989.4003602149479,,,,,1117.6904767525725,"rgba(38, 166, 154, 0.5)",,1182.6227294992154,,0,,,0.0,0.0,0.0,0.0,57.08564146570423,17.24190491803121,False,False,True,False,False,
2022-12-09 00:00:00+00:00,238.5,306.0,233.43,300.0,3424,943.3010113043317,,,,,1076.2763568605676,#000000,,1143.4711897602458,,0,,,0.0,0.0,0.0,0.0,52.24182272910951,12.935674145900222,False,False,False,False,False,0.0
2022-12-16 00:00:00+00:00,261.72,270.0,212.67,238.5,2201,916.185547423265,,,,,1051.4880879436514,#000000,,885.6228659842088,,0,,,-1.0,0.0,212.67,59.0,48.87265587151682,9.995257957737316,False,False,False,False,False,0.0
2022-12-23 00:00:00+00:00,260.97,282.0,240.0,267.0,1713,896.8816143513183,,,,,1033.567199792584,#000000,,873.8782414696382,,0,,,0.0,0.0,0.0,0.0,46.46398765452543,7.872785357547627,False,False,False,False,False,0.0
2022-12-30 00:00:00+00:00,250.5,258.0,234.0,247.95,532,890.993539447446,,,,,1028.0776902127977,"rgba(239, 83, 80, 0.5)",,869.6564098719605,,0,,,0.0,0.0,0.0,0.0,44.711886913430504,6.257358680735408,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,225.0,324.0,225.0,252.0,6542,827.4952072375987,258.0,,,,967.5108568309313,"rgba(239, 83, 80, 0.5)",,613.1394217809886,,0,,,0.0,0.0,0.0,0.0,43.37867451881613,4.921299423053824,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,240.0,251.1,222.3,225.63,2251,807.8200536566566,252.82881837825542,,,,948.3701325116585,"rgba(239, 83, 80, 0.5)",,601.4473068448159,,0,,,0.0,0.0,0.0,0.0,42.50259447759284,3.9105968654203735,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,233.46,246.0,219.3,246.0,807,801.0246243756682,251.1552333333333,,,,941.7147940085024,"rgba(239, 83, 80, 0.5)",,597.395170425968,,0,,,0.0,0.0,0.0,0.0,41.852933709728006,3.015144019361827,False,False,False,True,False,0.0
2023-01-27 00:00:00+00:00,225.78,236.34,222.0,225.36,718,795.0614848313547,249.54671060283,,,,935.8598622807765,"rgba(239, 83, 80, 0.5)",,593.7606315281935,,0,,,0.0,0.0,0.0,0.0,41.35897339568742,2.1856030640402366,False,False,False,True,False,0.0
2023-02-03 00:00:00+00:00,243.0,255.0,225.0,225.0,1060,786.6775192359851,248.75047987343996,,,,927.5595462234376,"rgba(239, 83, 80, 0.5)",,589.2269918264586,,0,,,0.0,0.0,0.0,0.0,41.112451163516056,1.5264674993919627,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,216.0,243.0,213.45,236.7,672,781.3324618582354,247.3785692946058,,,,922.2718828184584,"rgba(239, 83, 80, 0.5)",,585.9625510795904,,0,,,0.0,0.0,0.0,0.0,40.816826086424996,0.768383330778633,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,201.0,232.62,201.0,214.5,672,775.9693337068421,245.4855085678352,,,,916.9685672098146,"rgba(239, 83, 80, 0.5)",,582.4573267621709,,0,,,0.0,0.0,0.0,0.0,40.53567739965064,-0.006953361077520981,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,189.0,222.0,183.0,222.0,501,771.9418128964057,243.68635256749602,,,,912.9901744828585,"rgba(239, 83, 80, 0.5)",,579.6570054876668,,0,,,0.0,0.0,0.0,0.0,40.27554465740138,-0.7789941797393993,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,183.03,204.45,171.0,198.0,744,765.9420652533038,240.62201474905132,,,,907.0657683912767,"rgba(239, 83, 80, 0.5)",,575.3078646826825,,0,,,0.0,0.0,0.0,0.0,40.058371902472835,-1.5159927513058733,False,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,162.0,183.15,156.03,180.0,608,760.9710039864568,237.55335574614062,,,,902.1670978203306,"rgba(239, 83, 80, 0.5)",,571.4665737403245,,0,,,0.0,0.0,0.0,0.0,39.786424319564674,-2.3027103939218705,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,183.0,185.97,161.7,161.7,180,759.5391989431823,236.81330803117586,,,,900.7497995039705,"rgba(239, 83, 80, 0.5)",,570.4184887220883,,0,,,0.0,0.0,0.0,0.0,39.782677450673184,-2.82398045298644,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,179.31,182.91,156.0,170.82,310,757.0722517562178,235.49483969465646,,,,898.3079059161386,"rgba(239, 83, 80, 0.5)",,351.1982525408489,,0,,,0.0,0.0,0.0,0.0,39.756623762879904,-3.3603589924601067,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,172.5138,180.0,156.0903,177.0,284,754.8180480775984,234.2743901752557,,,,896.0755466143074,"rgba(239, 83, 80, 0.5)",,349.6955656207409,,0,,,0.0,0.0,0.0,0.0,39.692163436733445,-3.9195587535360374,False,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,201.0,201.0,160.47,178.62,302,752.5128294332919,233.3716436521628,,,,893.7779641500763,"rgba(239, 83, 80, 0.5)",,208.81831876748572,,0,,,0.0,0.0,0.0,0.0,39.954223846947436,-4.121768635283388,False,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,168.03,195.0,168.03,195.0,147,751.37685105343,232.8472929991138,,,,892.6480262164009,"rgba(239, 83, 80, 0.5)",,207.7315231086522,,0,,,0.0,0.0,0.0,0.0,39.89037253513139,-4.630147638232536,False,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,174.015,194.49,165.0,168.03,407,748.2593594887682,231.46562047516198,,,,889.542534083293,"rgba(239, 83, 80, 0.5)",,206.4297775008247,,0,,,0.0,0.0,0.0,0.0,39.916923788803615,-5.028102748690081,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,195.0,197.76,162.3,174.0,366,745.5196645553132,230.43978636171622,,,,886.8029062249832,"rgba(239, 83, 80, 0.5)",,206.64599466094285,,0,,,0.0,0.0,0.0,0.0,40.20165117325561,-5.131800980789386,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,182.1,315.0,169.38,176.4,24134,618.421492481233,225.5306999091021,,,,575.6106262742867,"rgba(239, 83, 80, 0.5)",,221.76099438876304,,0,,,0.0,0.0,0.0,0.0,40.286908631743785,-5.412184177805273,False,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,155.43,190.47,150.9,182.4,1666,610.9554320870114,223.17426399660147,,,,569.0211756930327,"rgba(239, 83, 80, 0.5)",,218.6095499469669,,0,,,0.0,0.0,0.0,0.0,40.09447319610011,-5.9412411022832785,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,151.62,164.37,150.03,161.64,504,608.6941351853309,222.3768653014577,,,,566.9929113365383,"rgba(239, 83, 80, 0.5)",,217.55466949357282,,0,,,0.0,0.0,0.0,0.0,39.91921933916568,-6.4265785553931565,False,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,151.8,159.0,150.03,153.0147,309,607.3135624434254,221.8848089523898,,,,565.7540255467214,"rgba(239, 83, 80, 0.5)",,216.90807713520124,,0,,,0.0,0.0,0.0,0.0,39.79696067098945,-6.836655863872842,False,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,149.07,164.37,135.15,150.03,488,605.1307652528212,221.07630128686574,,,,460.2202346355658,"rgba(239, 83, 80, 0.5)",561.4687920171219,197.96282615404877,-0.08708022039550471,0,,,-1.0,0.0,135.15,94.0,39.67872649509424,-7.221384996398889,False,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,154.53,188.97,143.79,156.54,1005,600.8258376371551,219.75706470443407,,,,459.5803553419206,"rgba(239, 83, 80, 0.5)",563.8984584061699,198.7944659739145,-0.07849722820492495,0,,,0.0,0.0,0.0,0.0,39.695336929736285,-7.456337137728262,False,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,161.94,166.71,144.0,165.0,618,598.1909454813017,218.90831835301913,,,,457.80021711111544,"rgba(239, 83, 80, 0.5)",565.8054583594696,197.89128612220102,-0.06354001289849756,0,,,0.0,0.0,0.0,0.0,39.85206923272161,-7.52814122684741,False,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,152.67,168.0,145.65,157.4787,273,597.0314112470139,218.5280767161166,,,,456.96280454716833,"rgba(239, 83, 80, 1.0)",568.029738104498,197.4367429672753,-0.07881056213123787,0,,,0.0,0.0,0.0,0.0,39.83579540212717,-7.759432469105441,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,150.0,162.0,141.03,150.66,306,595.725945266722,218.07770108994205,,,,455.9051211165974,"rgba(239, 83, 80, 1.0)",570.4512631699098,196.79369216238402,-0.0820292550539001,0,,,0.0,0.0,0.0,0.0,39.785176436731795,-8.00948048014768,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,142.8,155.4,141.03,153.0,202,594.8594756971426,217.76350550829068,,,,455.1407507616466,"rgba(239, 83, 80, 1.0)",573.0393135192853,180.698300561067,-0.06613560303274293,0,,,0.0,0.0,0.0,0.0,39.63784253328758,-8.335903409494428,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,150.0,162.0,143.67,146.7,479,592.8430696183524,217.08573922886913,,,,453.655984039901,"rgba(239, 83, 80, 1.0)",575.4747491502757,181.05220890414049,-0.05395929004702814,0,,,0.0,0.0,0.0,0.0,39.713116619187375,-8.425288027122647,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,179.67,180.0,150.06,150.06,723,589.9570127681662,216.36430305427476,,,,452.46813381146274,"rgba(239, 83, 80, 1.0)",577.5238492901774,183.7593609845034,-0.007080852140616443,0,,,0.0,0.0,0.0,0.0,40.52095181664825,-8.425288027122647,False,True,False,True,False,0.0
2023-07-28 00:00:00+00:00,215.7,222.0,174.0,180.0,1805,583.4902461097292,215.90593524845673,,,,452.2718302303075,"rgba(239, 83, 80, 0.75)",579.0110182604583,193.26082852895587,0.03875430823140267,0,,,0.0,0.0,0.0,0.0,41.98530728717037,-9.733074999036802,False,True,False,True,True,0.0
2023-08-04 00:00:00+00:00,174.6,224.97,174.3,221.94,805,580.5820083621188,215.50872894884543,191.29,,,399.1513464243829,"rgba(239, 83, 80, 0.75)",580.8907030922909,189.98966957078292,-0.026493227536364693,0,,,0.0,0.0,0.0,0.0,42.22313310673373,-9.456723867162871,False,True,False,True,True,0.0
2023-08-11 00:00:00+00:00,152.73,187.38,150.06,174.6,602,578.281324164781,214.88730936423056,179.35268656716417,,,395.4074467134615,"rgba(239, 83, 80, 0.75)",582.7652244730767,185.8374340380218,-0.0568109294235201,0,,,0.0,0.0,0.0,0.0,41.97556419481185,-9.456723867162871,False,True,False,True,True,0.0
2023-08-18 00:00:00+00:00,168.63,188.07,150.06,152.73,573,576.1437937395201,214.3714903119676,176.33353030303027,,,393.66128906177426,"rgba(239, 83, 80, 0.75)",584.3033767876769,184.44583771436157,-0.027067852664676123,0,,,0.0,0.0,0.0,0.0,42.23255270871602,-9.361252189795245,False,True,False,True,True,0.0
2023-08-25 00:00:00+00:00,156.0,174.0,150.6,156.54,1750,569.6147081229929,212.57647567454984,168.76417962466485,,,388.33590861414785,"rgba(239, 83, 80, 0.75)",585.9736072863561,180.0528089608539,-0.04104759781288181,0,,,0.0,0.0,0.0,0.0,42.15199559223136,-9.361252189795245,False,True,False,True,True,0.0
2023-09-01 00:00:00+00:00,156.0,161.28,150.06,156.0,94,569.2660751908943,212.47556523333398,168.44500784518826,,,388.0634512034965,"rgba(239, 83, 80, 0.75)",587.5028119739626,179.8369324293251,-0.04057330780977013,0,,,0.0,0.0,0.0,0.0,42.09445479474231,-9.361252189795245,False,True,False,True,True,0.0
2023-09-08 00:00:00+00:00,151.5,163.89,140.73,156.0,1709,562.9720893449495,210.5844640727992,163.3779269835532,,,383.2355884824741,"rgba(239, 83, 80, 0.75)",589.2762182323144,163.6447781083208,-0.020609652540793482,0,,,0.0,0.0,0.0,0.0,41.94857909843657,-9.361252189795245,False,True,False,True,True,0.0
2023-09-15 00:00:00+00:00,144.0,161.79,141.3,150.0,108,562.5778483540128,210.4629838791024,163.10322815103703,,,382.9406492575003,"rgba(239, 83, 80, 0.75)",590.9636434798491,163.41940038445813,-0.03286056697178242,0,,,0.0,0.0,0.0,0.0,41.661769820636735,-9.361252189795245,False,True,False,True,True,0.0
2023-09-22 00:00:00+00:00,150.3,161.7,141.6,141.6,137,562.0814440590483,210.3149911558302,162.82099515403252,,,382.5889162014063,"rgba(239, 83, 80, 0.75)",592.4663376099487,163.21336703523176,-0.02179595061438458,0,,,0.0,0.0,0.0,0.0,41.68712426031344,-9.361252189795245,False,True,False,True,True,0.0
2023-09-29 00:00:00+00:00,156.0,168.03,142.8651,144.0,36,561.9526055384343,210.27913130043538,162.77647939456483,,,382.50673756566243,"rgba(239, 83, 80, 0.75)",593.5579371968997,163.19534009559925,-0.012122388809388214,0,,,0.0,0.0,0.0,0.0,41.922486795880445,-9.321444609247365,False,True,False,True,True,0.0
2023-10-06 00:00:00+00:00,164.34,165.0,141.27,159.84,90,561.6318468326587,210.1917138778257,162.686441598916,,,382.30875631229344,"rgba(239, 83, 80, 0.75)",594.8662175922345,163.17254748399696,0.0019625463364323996,0,,,0.0,0.0,0.0,0.0,42.41999585216158,-8.789919584132832,False,True,False,True,True,0.0
2023-10-13 00:00:00+00:00,161.97,168.03,153.0,156.15,61,561.4169477141423,210.1372033679698,162.6691955071249,,,382.1899634223294,"rgba(239, 83, 80, 0.75)",595.9693226584636,163.20761074536648,-0.0020766349849113425,0,,,0.0,0.0,0.0,0.0,42.69964970998353,-8.480610891830338,False,True,False,True,True,0.0
2023-10-20 00:00:00+00:00,129.36,174.0,129.15,161.94,2822,551.3136305998643,206.92034752030415,156.72806318424946,,,374.84204910610555,"rgba(239, 83, 80, 1.0)",597.3969688015488,153.21290562849157,-0.03992806605019003,0,,,0.0,0.0,0.0,0.0,41.881140179477306,-8.480610891830338,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,111.06,129.45,111.03,129.45,348,550.021157240506,206.38392165653238,155.22147030103994,,,373.626383781444,"rgba(239, 83, 80, 1.0)",598.8361285758259,151.2637975722335,-0.06713655982622098,0,,,0.0,0.0,0.0,0.0,40.760967732303904,-8.009625482635919,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,114.93,132.0,107.79,111.03,193,549.3094138481772,206.09267896457862,154.4563090909091,,,372.9769331694616,"rgba(239, 83, 80, 1.0)",600.0503739042913,150.33028470973062,-0.05899552145829843,0,,,0.0,0.0,0.0,0.0,40.1478266971322,-8.573585943859904,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,94.8,117.0,90.54,111.3,197,548.5560071196526,205.73868978637734,153.34615340682413,,,372.18138928441704,"rgba(239, 83, 80, 1.0)",601.5571326860918,148.89426400524655,-0.08992373469782189,0,,,0.0,0.0,0.0,0.0,39.09727239919054,-9.549012104188662,False,True,False,True,False,0.0
