date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_517,aVWAP_BoS_CHoCH_bull_580,aVWAP_BoS_CHoCH_bull_714,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_702,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,143.77,146.99,143.55,146.635,15029.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,146.585,147.64,145.8,147.04,21894.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 17:00:00+00:00,147.01,147.3,146.25,146.43,16048.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.03780068728544,-23.36769759450096,False,False,True,False,True,
2025-02-03 18:00:00+00:00,146.405,147.42,146.2,147.06,30197.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.91301381137983,-23.36769759450096,False,False,True,False,True,
2025-02-03 19:00:00+00:00,147.12,148.565,147.11,147.875,18725.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.10624969263083,-22.788366256119787,False,False,True,False,True,
2025-02-03 20:00:00+00:00,147.91,148.04,146.84,147.41,23713.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.83040744247256,-22.788366256119787,False,False,True,False,True,
2025-02-04 15:00:00+00:00,152.865,156.14,151.47,155.23,32539.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.88650913868437,-13.41941920554327,False,False,True,False,True,
2025-02-04 16:00:00+00:00,155.12,157.185,154.56,156.84,22093.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.00217739463216,-5.097725829004119,False,False,True,False,True,
2025-02-04 17:00:00+00:00,156.86,157.42,155.365,156.33,37835.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.7925525089332,0.08946397999075373,False,False,True,False,True,
2025-02-04 18:00:00+00:00,156.44,157.42,156.44,157.225,16261.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.34777938279603,5.051253112229048,False,False,True,False,True,
2025-02-04 19:00:00+00:00,157.17,157.34,155.16,156.1,31492.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.90845756780189,5.800060011918468,False,False,True,False,True,
2025-02-04 20:00:00+00:00,156.11,157.32,155.48,156.93,48820.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.89890534383028,7.854290845182511,False,False,True,False,True,
2025-02-05 15:00:00+00:00,157.35,158.42,156.375,157.32,19960.0,,,,,,,157.37166666666664,"rgba(239, 83, 80, 1.0)",,157.37166666666664,,0,,,0.0,0.0,0.0,0.0,82.5098465126747,10.388931867488104,False,False,True,False,True,
2025-02-05 16:00:00+00:00,157.305,158.26,157.165,158.1,20543.0,,,,,,,157.61004925561068,"rgba(38, 166, 154, 1.0)",,157.61004925561068,,0,,,0.0,0.0,0.0,0.0,82.80532577317368,13.410867693959801,False,False,True,False,True,
2025-02-05 17:00:00+00:00,158.11,158.11,156.19,156.47,16022.0,,,,,,,157.41539976411616,"rgba(239, 83, 80, 1.0)",,157.41539976411616,,0,,,0.0,0.0,0.0,0.0,78.09801433048428,13.410867693959801,False,False,True,False,True,
2025-02-05 18:00:00+00:00,156.505,157.405,156.25,157.01,10982.0,,,,,,,157.32965689977826,"rgba(239, 83, 80, 1.0)",,157.32965689977826,,0,,,0.0,0.0,0.0,0.0,75.60383847693656,13.410867693959801,False,False,True,False,True,
2025-02-05 19:00:00+00:00,157.025,158.04,156.99,157.88,14425.0,,,,,,,157.3837092344871,"rgba(239, 83, 80, 1.0)",,157.3837092344871,,0,,,0.0,0.0,0.0,0.0,74.92618416132939,13.410867693959801,False,False,True,False,True,
2025-02-05 20:00:00+00:00,157.91,158.36,157.075,157.31,38348.0,,,,,,,157.4468225667886,"rgba(239, 83, 80, 1.0)",,157.4468225667886,,0,,,0.0,0.0,0.0,0.0,72.78190416906475,13.410867693959801,False,False,True,False,True,
2025-02-06 15:00:00+00:00,157.86,158.0,155.05,155.89,15460.0,,,,,,,157.3177247065468,"rgba(239, 83, 80, 1.0)",,157.3177247065468,,0,,,0.0,0.0,0.0,0.0,67.6520182773076,13.410867693959801,False,False,True,False,False,
2025-02-06 16:00:00+00:00,155.86,156.24,154.32,154.61,8766.0,,,,,,,157.18056476317014,"rgba(239, 83, 80, 1.0)",,157.18056476317014,,0,,,0.0,0.0,0.0,0.0,61.531638886804735,22.705679730850875,False,False,True,False,False,
2025-02-06 17:00:00+00:00,154.56,154.73,151.78,152.39,13520.0,,,,,,,156.82004242972673,"rgba(239, 83, 80, 1.0)",,156.82004242972673,,0,,,0.0,0.0,0.0,0.0,53.90332094178528,15.1220398394357,False,False,False,False,False,
2025-02-06 18:00:00+00:00,152.425,153.12,151.83,151.83,16818.0,,,,,,,156.3814183214751,"rgba(239, 83, 80, 1.0)",,156.3814183214751,,0,,,0.0,0.0,0.0,0.0,48.0739109109922,9.45541601012264,False,False,False,True,False,
2025-02-06 19:00:00+00:00,151.865,152.3,150.82,151.6,15232.0,,,,,,,155.99611586067323,"rgba(239, 83, 80, 1.0)",,155.99611586067323,,0,,,0.0,0.0,0.0,0.0,43.872195132186235,5.322794774179279,False,False,False,True,False,
2025-02-06 20:00:00+00:00,151.63,152.385,151.31,151.94,28351.0,,,,,,,155.46164323397133,"rgba(239, 83, 80, 1.0)",,155.46164323397133,,0,,,0.0,0.0,0.0,0.0,41.96217349057699,3.1899718184833006,False,False,False,True,False,
2025-02-07 15:00:00+00:00,150.755,152.08,150.65,151.0,9192.0,,,,,,,155.29129407767653,"rgba(239, 83, 80, 1.0)",,155.29129407767653,,0,,,0.0,0.0,0.0,0.0,39.23759384320857,0.1461453617199595,False,False,False,True,False,
2025-02-07 16:00:00+00:00,151.01,151.265,150.43,150.74,9609.0,,,,,,,155.10984526138,"rgba(239, 83, 80, 1.0)",,155.10984526138,,0,,,0.0,0.0,0.0,0.0,37.03489362036538,-2.476944857592116,False,False,False,True,False,
2025-02-07 17:00:00+00:00,150.695,152.0,150.63,151.99,11870.0,,,,,,,154.93973525145384,"rgba(239, 83, 80, 1.0)",,154.93973525145384,,0,,,0.0,0.0,0.0,0.0,39.08060301444628,-2.476944857592116,False,False,False,True,False,
2025-02-07 18:00:00+00:00,152.01,152.08,151.09,151.11,9740.0,,,,,,,154.80753948415605,"rgba(239, 83, 80, 1.0)",,154.80753948415605,,0,,,0.0,0.0,0.0,0.0,38.85754635987369,-2.476944857592116,False,False,False,True,False,
2025-02-07 19:00:00+00:00,151.17,152.03,151.17,151.795,17219.0,,,,,,,154.6115242142021,"rgba(239, 83, 80, 1.0)",,154.6115242142021,,0,,,0.0,0.0,0.0,0.0,40.516695515416,-2.476944857592116,False,False,False,True,False,
2025-02-07 20:00:00+00:00,151.73,151.73,150.07,150.13,52193.0,,,,,,,152.3119500431581,"rgba(239, 83, 80, 1.0)",,152.3119500431581,,0,,,0.0,0.0,0.0,0.0,38.787111741337725,-3.1309797039821703,False,False,False,True,False,
2025-02-10 15:00:00+00:00,154.375,155.67,153.655,153.87,14809.0,,,,,,,152.73593817054012,"rgba(239, 83, 80, 1.0)",,152.73593817054012,,0,,,0.0,0.0,0.0,0.0,44.72746052840678,-3.1309797039821703,False,False,False,True,True,
2025-02-10 16:00:00+00:00,154.01,154.415,153.595,153.955,11565.0,,,,,,,152.92087799779125,"rgba(239, 83, 80, 1.0)",,152.92087799779125,,0,,,0.0,0.0,0.0,0.0,48.80836532645411,-9.189665544118348,False,False,False,False,True,
2025-02-10 17:00:00+00:00,153.955,154.2,153.14,153.14,7128.0,,,,,,,152.9845192941403,"rgba(239, 83, 80, 1.0)",,152.9845192941403,,0,,,0.0,0.0,0.0,0.0,49.961083546561554,-7.846092922059924,False,False,False,False,True,
2025-02-10 18:00:00+00:00,153.19,153.66,152.93,153.205,8131.0,,,,,,,153.0322171270148,"rgba(239, 83, 80, 1.0)",,153.0322171270148,,0,,,0.0,0.0,0.0,0.0,50.84656418996121,-6.614726467006754,False,False,False,False,True,
2025-02-10 19:00:00+00:00,153.16,153.78,153.01,153.7,8388.0,,,,,,,153.0845772801792,"rgba(239, 83, 80, 1.0)",,153.0845772801792,,0,,,0.0,0.0,0.0,0.0,52.372933897964074,-4.721175184067199,False,False,True,False,True,
2025-02-10 20:00:00+00:00,153.71,154.595,152.9,153.815,47909.0,,,,,,,153.32314838270963,"rgba(239, 83, 80, 1.0)",,153.32314838270963,,0,,,0.0,0.0,0.0,0.0,53.617153066489436,-3.0826173611536447,False,False,True,False,True,
2025-02-11 15:00:00+00:00,153.37,154.33,152.27,154.09,25846.0,,,,,,,153.37533316999804,"rgba(239, 83, 80, 1.0)",,153.37533316999804,,0,,,0.0,0.0,0.0,0.0,55.02337455268664,-1.2966504676619977,False,False,True,False,True,
2025-02-11 16:00:00+00:00,154.145,155.645,153.81,155.645,21164.0,,,,,,,153.5184294808348,"rgba(38, 166, 154, 1.0)",,153.5184294808348,,0,,,0.0,0.0,0.0,0.0,58.7785585298988,2.5788531733113444,False,False,True,False,True,
2025-02-11 17:00:00+00:00,155.47,156.52,155.43,155.83,9753.0,,,,,,,154.37927310031333,"rgba(38, 166, 154, 1.0)",,154.37927310031333,,0,,,0.0,0.0,0.0,0.0,61.57565654522669,5.421234186177095,False,False,True,False,True,
2025-02-11 18:00:00+00:00,155.85,156.34,155.575,155.845,6746.0,,,,,,,154.41574250879742,"rgba(38, 166, 154, 1.0)",,154.41574250879742,,0,,,0.0,0.0,0.0,0.0,63.46641150717261,7.398071664714635,False,False,True,False,True,
2025-02-11 19:00:00+00:00,155.845,155.9,154.8,155.11,4612.0,,,,,,,154.3859199241052,"rgba(38, 166, 154, 1.0)",,154.3859199241052,,0,,,0.0,0.0,0.0,0.0,62.129053992912276,7.398071664714635,False,False,True,False,True,
2025-02-11 20:00:00+00:00,155.07,155.43,154.55,155.31,19062.0,,,,,,,154.3379589584836,"rgba(38, 166, 154, 1.0)",,154.3379589584836,,0,,,0.0,0.0,0.0,0.0,61.70054085658596,7.398071664714635,True,False,True,False,True,
2025-02-12 15:00:00+00:00,153.835,154.9,153.69,153.7,10371.0,,,,,,,154.25375222797268,"rgba(38, 166, 154, 1.0)",,154.25375222797268,,0,,,0.0,0.0,0.0,0.0,56.61213350005286,12.311714782810157,True,False,True,False,False,
2025-02-12 16:00:00+00:00,153.735,153.935,153.28,153.48,11591.0,,,,,,,154.15072758884367,"rgba(38, 166, 154, 1.0)",,154.15072758884367,,0,,,0.0,0.0,0.0,0.0,52.67618251487117,8.601323654430246,False,False,False,False,False,
