date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_314,aVWAP_BoS_CHoCH_bull_394,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bull_699,aVWAP_BoS_CHoCH_bull_766,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_349,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-03 00:00:00+00:00,6.1775424851,6.3294492675,6.1648835866,6.2598253256,217090,,,,,,,,,,,6.090855353741334,#000000,,6.090855353741334,,0,,,0.0,0.0,0.0,0.0,36.36709681838565,-35.35464655007386,False,False,False,True,True,
2022-02-04 00:00:00+00:00,6.2281780792,6.2764717771,6.152224688,6.2028602822,274310,,,,,,,,,,,6.101136198617745,#000000,,6.101136198617745,,0,,,0.0,0.0,0.0,0.0,37.577786194216884,-32.47226844985119,False,False,False,True,True,
2022-02-07 00:00:00+00:00,6.1269068909,6.2666611308,6.0509534997,6.2598253256,505283,,,,,,,,,,,6.107194223241115,#000000,,6.107194223241115,,0,,,0.0,0.0,0.0,0.0,36.879022198843074,-31.511421868343547,False,False,False,True,True,
2022-02-08 00:00:00+00:00,6.2661547748,6.2661547748,6.0636123983,6.1269068909,394528,,,,,,,,,,,6.115549894437201,#000000,,6.115549894437201,,0,,,0.0,0.0,0.0,0.0,39.55100644428495,-27.398749963098965,False,False,False,True,True,
2022-02-09 00:00:00+00:00,6.3294492675,6.3674259631,6.2661547748,6.2724842241,357753,,,,,,,,,,,6.131270785579517,#000000,,6.131270785579517,,0,,,0.0,0.0,0.0,0.0,42.581223573408934,-23.149746819667218,False,False,False,True,True,
2022-02-10 00:00:00+00:00,6.22184863,6.3927437602,6.2155191807,6.2281780792,276683,,,,,,,,,,,6.2080500115016015,#000000,,6.2080500115016015,,0,,,0.0,0.0,0.0,0.0,42.77240547651063,-21.691146165413713,False,False,False,True,True,
2022-02-11 00:00:00+00:00,6.0826007461,6.2788136734,6.0636123983,6.2408369778,266444,,,,,,,,,,,6.174987524274499,#000000,,6.174987524274499,,0,,,0.0,0.0,0.0,0.0,40.90956403850925,-21.691146165413713,False,False,False,True,True,
2022-02-14 00:00:00+00:00,5.9370234129,6.1047538185,5.9306939637,6.0509534997,255822,,,,,,,,,,,6.136349469269376,#000000,,6.136349469269376,,0,,,0.0,0.0,0.0,0.0,37.96623481537207,-21.691146165413713,False,False,False,True,True,
2022-02-15 00:00:00+00:00,6.1395657895,6.1585541373,6.0066473549,6.0066473549,219142,,,,,,,,,,,6.131604950512137,#000000,,6.131604950512137,,0,,,0.0,0.0,0.0,0.0,39.93462278789089,-21.68313178271272,False,False,False,True,True,
2022-02-16 00:00:00+00:00,6.2851431226,6.3357787168,6.0826007461,6.1585541373,343423,,,,,,,,,,,6.147486927191627,#000000,,6.147486927191627,,0,,,0.0,0.0,0.0,0.0,43.50503477793965,-17.523991194377572,False,False,False,True,True,
2022-02-17 00:00:00+00:00,6.1676052497,6.2634747614,6.103692242,6.2570834606,212417,,,,,,,,,,,6.149568886951984,#000000,,6.149568886951984,,0,,,0.0,0.0,0.0,0.0,44.25087880080213,-16.125099703157048,False,False,False,True,True,
2022-02-18 00:00:00+00:00,6.0717357381,6.161213949,6.0270605457,6.1100835427,180227,,,,,,,,,,,6.14504763942389,#000000,,6.14504763942389,,0,,,0.0,0.0,0.0,0.0,43.529502164158714,-16.125099703157048,False,False,False,True,True,
2022-02-22 00:00:00+00:00,5.7713446016,6.0078227303,5.7329967969,5.9503010233,494475,,,,,,,,,,,6.099650665419091,#000000,,6.099650665419091,,0,,,0.0,0.0,0.0,0.0,40.01874531343968,-16.125099703157048,False,False,False,True,False,
2022-02-23 00:00:00+00:00,5.7393880977,5.9119532187,5.7074315938,5.8224750078,225381,,,,,,,,,,,6.080916166742815,#000000,,6.080916166742815,,0,,,0.0,0.0,0.0,0.0,37.40711115665752,-16.125099703157048,False,False,False,True,False,
2022-02-24 00:00:00+00:00,5.8863880156,5.8991706171,5.5029099689,5.5732142775,465348,,,,,,,,,,,5.952411784141912,#000000,,5.952411784141912,,0,,,0.0,0.0,0.0,0.0,38.172908941118976,-16.125099703157048,False,False,False,True,False,
2022-02-25 00:00:00+00:00,6.0014314295,6.0174096815,5.816083707,5.9055619179,188974,,,,,,,,,,,5.9675130749422705,#000000,,5.9675130749422705,,0,,,0.0,0.0,0.0,0.0,40.43499643492389,-16.125099703157048,False,False,False,True,False,
2022-02-28 00:00:00+00:00,6.0014314295,6.046170535,5.873605414,5.9375184218,181768,,,,,,,,,,,5.977579425228764,#000000,,5.977579425228764,,0,,,0.0,0.0,0.0,0.0,41.94305476412717,-15.840200839359,False,False,False,True,True,
2022-03-01 00:00:00+00:00,5.8863880156,6.0525618358,5.8480402109,5.9950401288,212857,,,,,,,,,,,5.980122435483694,#000000,,5.980122435483694,,0,,,0.0,0.0,0.0,0.0,41.51886260289329,-15.840200839359,False,False,False,True,True,
2022-03-02 00:00:00+00:00,5.9950401288,6.0269966326,5.8863880156,5.9566923241,173216,,,,,,,,,,,5.983816823300269,#000000,,5.983816823300269,,0,,,0.0,0.0,0.0,0.0,43.01921820580249,-13.979721833482756,False,False,False,True,True,
2022-03-03 00:00:00+00:00,5.931127121,6.0397153212,5.8927793163,6.0142140311,195124,,,,,,,,,,,5.985583213245184,#000000,,5.985583213245184,,0,,,0.0,0.0,0.0,0.0,43.173824542622405,-13.387730626237357,False,False,False,True,True,
2022-03-04 00:00:00+00:00,5.8544315117,5.9566923241,5.8033011055,5.8608228124,166527,,,,,,,,,,,5.9819411277025765,#000000,,5.9819411277025765,,0,,,0.0,0.0,0.0,0.0,42.29373699873273,-13.387730626237357,False,False,False,True,True,
2022-03-07 00:00:00+00:00,5.6626924884,5.8799967148,5.6563011876,5.8544315117,212167,,,,,,,,,,,5.9689018018150435,#000000,,5.9689018018150435,,0,,,0.0,0.0,0.0,0.0,39.58293143144483,-13.387730626237357,False,False,False,True,False,
2022-03-08 00:00:00+00:00,5.7329967969,5.8288663086,5.6371272853,5.6371272853,288048,,,,,,,,,,,5.95402782301952,#000000,,5.95402782301952,,0,,,0.0,0.0,0.0,0.0,39.08431189279422,-13.387730626237357,False,False,False,True,False,
2022-03-09 00:00:00+00:00,5.7969098047,5.8608228124,5.7361924473,5.7905185039,216402,,,,,,,,,,,5.947956666038981,#000000,,5.947956666038981,,0,,,0.0,0.0,0.0,0.0,39.91321092987695,-13.387730626237357,False,False,False,True,False,
2022-03-10 00:00:00+00:00,5.8480402109,5.8480402109,5.6818663907,5.7457793985,216121,,,,,,,,,,,5.942212356473791,#000000,,5.942212356473791,,0,,,0.0,0.0,0.0,0.0,41.38475285403225,-13.387730626237357,False,False,False,True,False,
2022-03-11 00:00:00+00:00,5.7969098047,5.9247358202,5.7457793985,5.9247358202,188796,,,,,,,,,,,5.938869002717027,#000000,,5.938869002717027,,0,,,0.0,0.0,0.0,0.0,41.63673565256286,-13.21279040581345,False,False,False,True,True,
2022-03-14 00:00:00+00:00,5.6690837891,5.8799967148,5.6564290136,5.8096924062,217188,,,,,,,,,,,5.931328603614161,#000000,,5.931328603614161,,0,,,0.0,0.0,0.0,0.0,40.126482703762996,-13.21279040581345,False,False,False,True,True,
2022-03-15 00:00:00+00:00,5.7202141954,5.7937141543,5.6563011876,5.7138228946,136837,,,,,,,,,,,5.926602480415942,#000000,,5.926602480415942,,0,,,0.0,0.0,0.0,0.0,40.16668994197612,-13.21279040581345,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,5.8863880156,5.9758662264,5.7397715757,5.9758662264,201879,,,,,,,,,,,5.9256853624254475,#000000,,5.9256853624254475,,0,,,0.0,0.0,0.0,0.0,43.210965666620304,-11.120059563969747,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,5.8827449741,5.9344046446,5.8440002213,5.8633725977,132442,,,,,,,,,,,5.925566258626241,#000000,,5.925566258626241,,0,,,0.0,0.0,0.0,0.0,45.18066408051024,-9.15787570062816,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,5.8956598917,5.9344046446,5.8569151389,5.8569151389,110069,,,,,,,,,,,5.925618135537587,#000000,,5.925618135537587,,0,,,0.0,0.0,0.0,0.0,46.73117403623149,-7.621278351843969,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,5.8375427625,5.9279471858,5.8246278448,5.8762875153,114487,,,,,,,,,,,5.9249885243085245,#000000,,5.9249885243085245,,0,,,0.0,0.0,0.0,0.0,46.68858958971908,-7.556171579603273,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,6.0764687383,6.0764687383,5.8569151389,5.8892024329,223876,,,,,,,,,,,5.929098946224254,#000000,,5.929098946224254,,0,,,0.0,0.0,0.0,0.0,50.69359181442422,-3.6922239392305087,True,False,False,False,True,0.0
2022-03-23 00:00:00+00:00,5.9408621034,6.0506389031,5.921489727,5.9989792327,187345,,,,,,,,,,,5.931222649913971,#000000,,5.931222649913971,,0,,,0.0,0.0,0.0,0.0,50.93829897167501,-3.444035402157688,True,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,5.9602344798,6.0700112795,5.9231040917,5.9473195622,226108,,,,,,,,,,,5.934014618489633,#000000,,5.934014618489633,,0,,,0.0,0.0,0.0,0.0,51.410755386234456,-2.886801220217542,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,5.986064315,6.0248090679,5.9473195622,5.9796068562,139228,,,,,,,,,,,5.935630639379034,#000000,,5.935630639379034,,0,,,0.0,0.0,0.0,0.0,52.15859697134738,-2.0230297452259904,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,6.0377239855,6.0764687383,6.0054366915,6.0118941503,99283,,,,,,,,,,,5.937529132906714,#000000,,5.937529132906714,,0,,,0.0,0.0,0.0,0.0,53.53111102762555,-0.5682286946504718,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,6.1087560324,6.1345858676,6.0312665267,6.0570963619,174606,,,,,,,,,,,5.9420145606606605,#000000,,5.9420145606606605,,0,,,0.0,0.0,0.0,0.0,55.59489965150857,1.494591837789791,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,6.0700112795,6.1535062219,6.0344952561,6.1475007852,119602,,,,,,,,,,,5.944831519167027,#000000,,5.944831519167027,,0,,,0.0,0.0,0.0,0.0,56.07180110017586,2.0449766526139683,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,6.0764687383,6.1341984201,6.0506389031,6.1087560324,109082,,,,,,,,,,,5.947315332824117,#000000,,5.947315332824117,,0,,,0.0,0.0,0.0,0.0,56.507352919830346,2.6071188373384686,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,6.1022985736,6.1345858676,6.0700112795,6.0764687383,157341,,,,,,,,,,,5.95106587057267,#000000,,5.95106587057267,,0,,,0.0,0.0,0.0,0.0,57.29309222257808,3.5236296762250703,True,False,True,False,True,0.0
2022-04-04 00:00:00+00:00,6.1152134912,6.1862455381,6.0829261972,6.1345858676,108820,,,,,,,,,,,5.997477300879105,#000000,,5.997477300879105,,0,,,0.0,0.0,0.0,0.0,58.074925007931185,4.435830589182764,True,False,True,False,True,0.0
2022-04-05 00:00:00+00:00,6.0506389031,6.1072062423,5.9731493974,6.0958411148,162764,,,,,,,,,,,5.986533254776146,#000000,,5.986533254776146,,0,,,0.0,0.0,0.0,0.0,56.73175849337242,4.435830589182764,True,False,True,False,True,0.0
2022-04-06 00:00:00+00:00,5.9150322681,6.0056304152,5.8504576801,5.9989792327,164953,,,,,,,,,,,5.9717336673774115,#000000,,5.9717336673774115,,0,,,0.0,0.0,0.0,0.0,52.62844088640117,6.375577757747386,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,5.8827449741,5.9531958497,5.7729681744,5.9408621034,169456,,,,,,,,,,,5.960125093176032,#000000,,5.960125093176032,,0,,,0.0,0.0,0.0,0.0,49.233111293012,3.2894741116462143,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,5.9408621034,5.9925217738,5.8698300565,5.8698300565,111588,,,,,,,,,,,5.9583946574366005,#000000,,5.9583946574366005,,0,,,0.0,0.0,0.0,0.0,48.525003143133915,2.74243847046813,True,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,5.818170386,5.9279471858,5.8117129272,5.9021173505,111538,,,,,,,,,,,5.953527371618641,#000000,,5.953527371618641,,0,,,0.0,0.0,0.0,0.0,45.56497038854773,0.023780039602065983,True,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,5.7794256332,5.9041837374,5.7406808803,5.8698300565,183578,,,,,,,,,,,5.944724431395651,#000000,,5.944724431395651,,0,,,0.0,0.0,0.0,0.0,42.90224630838141,-2.373285132718479,True,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,5.8633725977,5.921489727,5.7471383391,5.7471383391,149256,,,,,,,,,,,5.940807495163653,#000000,,5.940807495163653,,0,,,0.0,0.0,0.0,0.0,43.42801925663352,-2.373285132718479,True,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,5.8310853036,5.9279471858,5.818170386,5.8633725977,296767,,,,,,,,,,,5.93592506558728,#000000,,5.93592506558728,,0,,,0.0,0.0,0.0,0.0,43.115892872689045,-2.373285132718479,True,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,5.698255376,5.9919798799,5.6525648976,5.8875445007,302591,,,,,,,,,,,5.926812966623874,#000000,,5.926812966623874,,0,,,0.0,0.0,0.0,0.0,40.52503618257074,-4.638982516524209,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,5.8549084447,5.8614356559,5.698255376,5.698255376,158267,,,,,,,,,,,5.923612673235741,#000000,,5.923612673235741,,0,,,0.0,0.0,0.0,0.0,42.65875537553681,-4.638982516524209,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,5.9005989231,5.9201805567,5.8418540223,5.8810172895,162339,,,,,,,,,,,5.9233072923132335,#000000,0.33638903896063294,5.9233072923132335,-0.06750626977441872,0,,,0.0,0.0,0.0,0.0,45.0427829271904,-4.638982516524209,True,False,False,True,True,0.0
2022-04-21 00:00:00+00:00,5.7635274879,5.9723982463,5.730891432,5.9723982463,231405,,,,,,,,,,,5.920059200257461,#000000,0.32862664962641913,5.920059200257461,-0.47632081127749276,0,,,0.0,0.0,0.0,0.0,44.107014100976855,-4.638982516524209,False,False,False,True,True,0.0
2022-04-22 00:00:00+00:00,5.6199288416,5.7635274879,5.6134016304,5.7439458543,207387,,,,,,,,,,,5.911783304865237,"rgba(239, 83, 80, 0.5)",0.32085822824939336,5.911783304865237,-0.9096056687017141,0,,,0.0,0.0,0.0,0.0,41.38375051992331,-4.638982516524209,False,False,False,True,False,0.0
2022-04-25 00:00:00+00:00,5.6460376864,5.6460376864,5.489580434,5.6068744192,247386,,,,,,,,,,,5.900066866200351,"rgba(239, 83, 80, 0.5)",0.31669951218906744,5.900066866200351,-0.8021142124421646,0,,,0.0,0.0,0.0,0.0,40.18667638564576,-4.638982516524209,False,False,False,True,False,0.0
2022-04-26 00:00:00+00:00,5.469802984,5.7211006152,5.4436941392,5.6395104752,121626,,,,,,,,,,,5.89383421072693,"rgba(239, 83, 80, 1.0)",0.316659009080644,5.89383421072693,-1.3390783605305268,0,,,0.0,0.0,0.0,0.0,37.15915289231878,-7.53004677456024,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,5.4828574064,5.5611839408,5.4502213504,5.4828574064,129831,,,,,,,,,,,5.886599894084521,"rgba(239, 83, 80, 1.0)",0.3148010596824707,5.886599894084521,-1.2825321747384273,0,,,0.0,0.0,0.0,0.0,35.46726449573698,-9.140510955732537,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,5.5938199968,5.632983264,5.4763301952,5.5742383632,152003,,,,,,,,,,,5.880185947602669,"rgba(239, 83, 80, 0.5)",0.3097275168489128,5.880185947602669,-0.9245738115750327,0,,,0.0,0.0,0.0,0.0,36.99533556572302,-9.140510955732537,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,5.437166928,5.6351372437,5.4306397168,5.535075096,206141,,,,,,,,,,,5.870099284565402,"rgba(239, 83, 80, 1.0)",0.30512618766927285,5.870099284565402,-1.4188633229824863,0,,,0.0,0.0,0.0,0.0,35.95655919447577,-9.140510955732537,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,5.4502213504,5.5807655744,5.3196771265,5.5807655744,207934,,,,,,,,,,,5.8592179662493775,"rgba(239, 83, 80, 1.0)",0.29534505666221966,5.8592179662493775,-1.384809417403384,0,,,0.0,0.0,0.0,0.0,35.571069422619985,-9.18869010367522,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,5.3784220273,5.4959118288,5.3523131825,5.469802984,222075,,,,,,,,,,,5.84721629477261,"rgba(255, 0, 0, 1.0)",0.2839740360307176,5.84721629477261,-1.6508349637355597,0,,,0.0,0.0,0.0,0.0,34.41243581040387,-10.497442743940582,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,5.50243904,5.5089662512,5.2609322257,5.3718948161,254503,,,,,,,,,,,5.834968685627496,"rgba(239, 83, 80, 1.0)",0.2697296367062902,5.834968685627496,-1.2328257646733476,0,,,0.0,0.0,0.0,0.0,36.552645824234354,-10.497442743940582,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,5.2935682817,5.4567485616,5.2613238584,5.4436941392,274111,,,,,,,,,,,5.819912514160725,"rgba(255, 26, 202, 1.0)",0.2621926625683401,5.819912514160725,-2.0074712515020683,0,,,0.0,0.0,0.0,0.0,35.35929609404785,-10.497442743940582,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,5.3457859713,5.4306397168,5.2674594369,5.3392587601,231630,,,,,,,,,,,5.808368483544354,"rgba(255, 0, 0, 1.0)",0.25454833872232024,5.808368483544354,-1.8172678500525292,0,,,0.0,0.0,0.0,0.0,35.68703394131492,-10.497442743940582,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,5.1042791569,5.3438278079,5.0912247345,5.2739866481,218938,,,,,,,,,,,5.793951549784561,"rgba(255, 26, 202, 1.0)",0.2627259788098354,5.793951549784561,-2.6250635586508,0,,,0.0,0.0,0.0,0.0,33.438066686899944,-11.859078889599743,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,5.1303880017,5.2348233809,5.0716431009,5.1108063681,285952,,,,,,,,,,,5.77526900247415,"rgba(255, 26, 202, 1.0)",0.27567395922336374,5.77526900247415,-2.3392887837172824,0,,,0.0,0.0,0.0,0.0,32.498920699910975,-12.894407574088362,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,5.0846975233,5.2543397424,5.0585886785,5.1238607905,229772,,,,,,,,,,,5.760879902828371,"rgba(255, 26, 202, 1.0)",0.2889554531804454,5.760879902828371,-2.3400921217642234,0,,,0.0,0.0,0.0,0.0,31.428394107873928,-14.070480260219327,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,5.1108063681,5.1564968465,4.9933165666,5.0455342562,320083,,,,,,,,,,,5.740622561366657,"rgba(255, 26, 202, 1.0)",0.3012283935371139,5.740622561366657,-2.090826119912425,0,,,0.0,0.0,0.0,0.0,31.34264335153143,-14.34741228642924,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,5.2217689585,5.2544050145,5.1434424241,5.1564968465,199810,,,,,,,,,,,5.731060598886142,"rgba(255, 0, 0, 1.0)",0.30949102761225084,5.731060598886142,-1.6455780457203208,0,,,0.0,0.0,0.0,0.0,33.82640605580206,-14.34741228642924,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,5.2217689585,5.2544050145,5.1695512689,5.2021873249,215012,,,,,,,,,,,5.72139679082089,"rgba(255, 0, 0, 1.0)",0.3173189100947475,5.72139679082089,-1.5745290193128014,0,,,0.0,0.0,0.0,0.0,35.482247858649146,-14.34741228642924,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,5.404530872,5.404530872,5.2805138593,5.3392587601,174509,,,,,,,,,,,5.71629490902251,"rgba(239, 83, 80, 0.5)",0.3195793608912149,5.71629490902251,-0.9755449668373148,0,,,0.0,0.0,0.0,0.0,40.27503246023264,-14.250230962789914,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,5.3588403937,5.404530872,5.2935682817,5.404530872,153839,,,,,,,,,,,5.71178059874006,"rgba(239, 83, 80, 1.0)",0.3196690544556848,5.71178059874006,-1.1040799855995675,0,,,0.0,0.0,0.0,0.0,42.68296466095042,-12.106768404305228,False,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,5.2506845041,5.3761725614,5.171428889,5.2969169463,166869,,,,,,,,,,,5.705719647430284,"rgba(239, 83, 80, 1.0)",0.3206173430910777,5.705719647430284,-1.419246815980951,0,,,0.0,0.0,0.0,0.0,42.549856336463336,-12.106768404305228,False,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,5.2242659657,5.3167308501,5.1539266073,5.3167308501,132297,,,,,,,,,,,5.7006397965700195,"rgba(239, 83, 80, 1.0)",0.3210910380711399,5.7006397965700195,-1.4836098625850644,0,,,0.0,0.0,0.0,0.0,42.05722776667676,-12.106768404305228,False,False,False,True,True,0.0
