date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_45,aVWAP_BoS_CHoCH_bull_93,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,101.23,103.7715,98.82,99.75,1368147,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,95.22,104.41,95.19,102.0,1782331,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,105.96,106.09,88.07,93.69,2156795,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,18.76878626185427,-96.92196565463567,False,False,False,True,True,
2022-01-21 00:00:00+00:00,89.47,103.55,89.35,103.53,1957377,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,22.426925124896307,-92.43746326197109,False,False,False,True,True,
2022-01-28 00:00:00+00:00,84.67,95.0,80.02,86.79,2428832,,,,,,"rgba(239, 83, 80, 0.5)",,86.56333333333333,,0,,,0.0,0.0,0.0,0.0,23.782383491842644,-89.50994087855508,False,False,False,True,True,
2022-02-04 00:00:00+00:00,90.05,95.74,84.8,84.81,1747837,,,,,,"rgba(239, 83, 80, 0.5)",,88.08379723251551,,0,,,0.0,0.0,0.0,0.0,27.734490753836702,-83.58141040155425,False,False,False,True,True,
2022-02-11 00:00:00+00:00,87.56,97.93,86.905,89.97,1913946,,,,,,"rgba(239, 83, 80, 0.5)",,88.9368269367434,,0,,,0.0,0.0,0.0,0.0,29.843934608561746,-79.11606677809192,False,False,False,True,True,
2022-02-18 00:00:00+00:00,85.78,92.635,85.26,88.11,1191821,,,,,,"rgba(239, 83, 80, 0.5)",,88.7657792326176,,0,,,0.0,0.0,0.0,0.0,30.865171205876223,-75.42569327508716,False,False,False,True,True,
2022-02-25 00:00:00+00:00,87.85,88.8,77.37,84.37,1009651,,,,,,"rgba(239, 83, 80, 0.5)",,88.26747981841002,,0,,,0.0,0.0,0.0,0.0,32.676350360841276,-70.79046027922507,False,False,False,True,True,
2022-03-04 00:00:00+00:00,78.64,88.575,77.75,87.17,1392927,,,,,,"rgba(239, 83, 80, 0.5)",,87.31645365819811,,0,,,0.0,0.0,0.0,0.0,31.703122703321164,-68.81932618607799,False,False,False,True,True,
2022-03-11 00:00:00+00:00,77.93,81.91,73.675,79.23,1314688,,,,,,"rgba(239, 83, 80, 0.5)",,82.01097946683768,,0,,,0.0,0.0,0.0,0.0,30.86320077234562,-66.66149111840232,False,False,False,True,True,
2022-03-18 00:00:00+00:00,90.33,90.48,74.0,77.26,1547769,,,,,,"rgba(239, 83, 80, 0.5)",,83.85315351695377,,0,,,0.0,0.0,0.0,0.0,35.242873830327056,-59.48360041789398,False,False,False,True,True,
2022-03-25 00:00:00+00:00,88.29,91.31,86.02,90.0,971200,,,,,,"rgba(239, 83, 80, 0.5)",,84.81270443369417,,0,,,0.0,0.0,0.0,0.0,37.82558546474404,-54.200894283296066,False,False,False,True,True,
2022-04-01 00:00:00+00:00,84.84,92.76,83.81,88.15,1339298,,,,,,"rgba(239, 83, 80, 0.5)",,85.93635925621375,,0,,,0.0,0.0,0.0,0.0,38.78864417041307,-50.56665581532915,False,False,False,True,True,
2022-04-08 00:00:00+00:00,72.59,86.45,72.42,85.45,1997480,,,,,,"rgba(239, 83, 80, 0.5)",,82.91227223358645,,0,,,0.0,0.0,0.0,0.0,37.0098719544669,-49.782656069048336,False,False,False,True,True,
2022-04-15 00:00:00+00:00,68.37,73.16,68.311,71.7,1059100,,,,,,"rgba(239, 83, 80, 0.5)",,81.17818167336385,,0,,,0.0,0.0,0.0,0.0,35.071346421345545,-49.29018918331481,False,False,False,True,True,
2022-04-22 00:00:00+00:00,71.51,77.6,67.705,68.14,1427160,,,,,,"rgba(239, 83, 80, 0.5)",,79.95813628668168,,0,,,0.0,0.0,0.0,0.0,34.76598787183853,-47.21411946398939,False,False,False,True,True,
2022-04-29 00:00:00+00:00,71.14,74.545,69.52,70.26,1213224,,,,,,"rgba(239, 83, 80, 0.5)",,79.13960726825673,,0,,,0.0,0.0,0.0,0.0,34.48192193197112,-45.190750064496164,False,False,False,True,True,
2022-05-06 00:00:00+00:00,71.72,77.95,69.75,70.93,1510827,,,,,,"rgba(239, 83, 80, 0.5)",,78.52570293330022,,0,,,0.0,0.0,0.0,0.0,34.49233664490353,-42.950639224534456,False,False,False,True,True,
2022-05-13 00:00:00+00:00,72.73,73.925,67.17,69.5,1611949,,,,,,"rgba(239, 83, 80, 0.5)",,76.16752461868288,,0,,,0.0,0.0,0.0,0.0,34.885185123888526,-40.44336705152718,False,False,False,True,True,
