date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_110,aVWAP_BoS_CHoCH_bull_486,aVWAP_BoS_CHoCH_bull_750,aVWAP_BoS_CHoCH_bear_145,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_468,aVWAP_BoS_CHoCH_bear_636,aVWAP_BoS_CHoCH_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-12 17:00:00+00:00,28.49,28.49,27.92,27.92,7204.0,,,,,,,,,27.914940296665776,"rgba(38, 166, 154, 1.0)",,27.914940296665776,,0,,,0.0,0.0,0.0,0.0,56.883118861848715,12.378003644839325,False,True,True,False,False,
2025-02-12 18:00:00+00:00,27.89,27.94,27.72,27.9,2414.0,,,,,,,,,27.89601713324921,"rgba(38, 166, 154, 1.0)",,27.89601713324921,,0,,,0.0,0.0,0.0,0.0,52.63832343381826,8.630134945791966,False,True,False,False,False,
2025-02-12 19:00:00+00:00,27.9,28.0,27.855,27.95,3391.0,,,,,,,,,27.87862621571049,"rgba(38, 166, 154, 1.0)",,27.87862621571049,,0,,,0.0,0.0,0.0,0.0,50.319325314681244,6.621397284638888,False,True,False,False,False,
2025-02-12 20:00:00+00:00,27.975,28.11,27.895,28.075,13000.0,,,,,,,,,27.853689687454455,"rgba(38, 166, 154, 1.0)",,27.853689687454455,,0,,,0.0,0.0,0.0,0.0,50.070590001204486,6.344019316821218,False,True,False,False,False,
2025-02-13 15:00:00+00:00,28.545,28.545,27.55,27.55,2614.0,,,,,,,,,27.846579049963587,"rgba(38, 166, 154, 1.0)",,27.846579049963587,,0,,,0.0,0.0,0.0,0.0,45.72552232906362,2.164189940491589,False,True,False,True,False,
2025-02-13 16:00:00+00:00,27.535,27.57,27.02,27.02,3078.0,,,,,,,,,27.81539093127632,"rgba(239, 83, 80, 1.0)",,27.81539093127632,,0,,,0.0,0.0,0.0,0.0,40.074083139808494,-3.073899524975957,False,True,False,True,False,3.440534959443852
2025-02-13 17:00:00+00:00,27.02,27.21,27.02,27.1,1821.0,,,,,,,,,27.796539033987877,"rgba(239, 83, 80, 1.0)",,27.796539033987877,,0,,,0.0,0.0,0.0,0.0,37.17328263619691,-5.694156848410948,False,True,False,True,False,4.242239918287449
2025-02-13 18:00:00+00:00,27.1,27.235,27.0,27.16,2819.0,,,,,,,,,27.770118872427634,"rgba(239, 83, 80, 1.0)",,27.770118872427634,,0,,,0.0,0.0,0.0,0.0,35.92303926667406,-6.925130666284183,False,True,False,True,False,4.84375841612227
2025-02-13 19:00:00+00:00,27.16,27.24,26.99,27.04,1851.0,,,,,,,,,27.753188689441256,"rgba(239, 83, 80, 1.0)",,27.753188689441256,,0,,,0.0,0.0,0.0,0.0,34.38764505982162,-8.580726142077289,False,True,False,True,False,3.482157717710777
2025-02-13 20:00:00+00:00,27.04,27.225,26.985,27.08,5806.0,,,,,,,,,27.502922946449285,"rgba(239, 83, 80, 1.0)",,27.502922946449285,,0,,,0.0,0.0,0.0,0.0,33.89246371538088,-9.384583316120029,False,True,False,True,False,3.894600817334876
2025-02-14 15:00:00+00:00,27.53,27.64,27.3,27.335,1221.0,,,,,,,,,27.518516668395595,"rgba(239, 83, 80, 1.0)",,27.518516668395595,,0,,,0.0,0.0,0.0,0.0,36.73879768759904,-9.384583316120029,False,True,False,True,False,6.465659505720556
2025-02-14 16:00:00+00:00,27.335,27.72,27.335,27.52,2143.0,,,,,,,,,27.543050472576315,"rgba(239, 83, 80, 1.0)",,27.543050472576315,,0,,,0.0,0.0,0.0,0.0,40.62965039121987,-15.922530124959856,False,True,False,True,True,8.252356157430686
2025-02-14 17:00:00+00:00,27.52,27.68,27.49,27.68,984.0,,,,,,,,,27.553834761672253,"rgba(239, 83, 80, 1.0)",,27.553834761672253,,0,,,0.0,0.0,0.0,0.0,44.80199182205776,-11.91241708865077,False,True,False,True,True,9.75349890149677
2025-02-14 18:00:00+00:00,27.65,27.69,27.42,27.47,1145.0,,,,,,,,,27.560106221070114,"rgba(239, 83, 80, 1.0)",,27.560106221070114,,0,,,0.0,0.0,0.0,0.0,45.469081421808525,-11.147286264945173,False,True,False,True,True,7.27534097893178
2025-02-14 19:00:00+00:00,27.47,27.63,27.45,27.63,960.0,,,,,,,,,27.56558591276062,"rgba(239, 83, 80, 1.0)",,27.56558591276062,,0,,,0.0,0.0,0.0,0.0,47.55955018452296,-8.938463287700941,False,True,False,False,True,8.780667635882416
2025-02-14 20:00:00+00:00,27.63,27.74,27.55,27.66,4213.0,,,,,,,,,27.589240060079607,"rgba(239, 83, 80, 1.0)",,27.589240060079607,,0,,,0.0,0.0,0.0,0.0,49.262078607438156,-7.070520470889235,False,True,False,False,True,9.061082438260868
2025-02-17 15:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,27.589240060079607,"rgba(239, 83, 80, 1.0)",,27.589240060079607,,0,,,0.0,0.0,0.0,0.0,50.39709755604829,-5.68983424191326,False,True,False,False,True,9.061082438260868
2025-02-17 16:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,27.589240060079607,"rgba(239, 83, 80, 1.0)",,27.589240060079607,,0,,,0.0,0.0,0.0,0.0,51.153776855121706,-4.608118541394582,False,True,False,False,True,9.061082438260868
2025-02-17 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,27.589240060079607,"rgba(239, 83, 80, 1.0)",,27.589240060079607,,0,,,0.0,0.0,0.0,0.0,51.65822972117065,-3.7156118491649153,False,True,True,False,True,9.061082438260868
2025-02-17 18:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,27.589240060079607,"rgba(239, 83, 80, 1.0)",,27.589240060079607,,0,,,0.0,0.0,0.0,0.0,51.99453163186995,-2.949632017966458,False,True,True,False,True,9.061082438260868
2025-02-17 19:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,27.589240060079607,"rgba(239, 83, 80, 1.0)",,27.589240060079607,,0,,,0.0,0.0,0.0,0.0,52.21873290566948,-2.275090456433965,False,True,True,False,True,9.061082438260868
2025-02-17 20:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,27.589240060079607,"rgba(239, 83, 80, 1.0)",,27.589240060079607,,0,,,0.0,0.0,0.0,0.0,52.36820042153583,-1.672598973521012,False,True,True,False,True,9.061082438260868
2025-02-18 15:00:00+00:00,27.635,28.37,27.635,28.34,1699.0,,,,,,,,,27.614232746209108,"rgba(38, 166, 154, 1.0)",,27.614232746209108,,0,,,0.0,0.0,0.0,0.0,60.32747533504598,5.942315763350223,False,False,True,False,True,15.625840706247867
2025-02-18 16:00:00+00:00,28.35,28.565,28.215,28.55,2268.0,,,,,,,,,27.658019486658542,"rgba(38, 166, 154, 1.0)",,27.658019486658542,,0,,,0.0,0.0,0.0,0.0,66.80185088367114,11.724269626931786,True,False,True,False,True,17.431944851084847
2025-02-18 17:00:00+00:00,28.55,28.61,28.28,28.44,3541.0,,,,,,,,,27.71221302118778,"rgba(38, 166, 154, 1.0)",,27.71221302118778,,0,,,0.0,0.0,0.0,0.0,68.99176519505116,13.455145879015475,True,False,True,False,True,15.953141805699005
2025-02-18 18:00:00+00:00,28.44,28.59,28.38,28.59,1363.0,,,,,,,,,27.73165471446812,"rgba(38, 166, 154, 1.0)",,27.73165471446812,,0,,,0.0,0.0,0.0,0.0,71.421833007353,15.569887324778918,True,False,True,False,True,17.23900686439417
2025-02-18 19:00:00+00:00,28.51,28.55,28.175,28.23,2347.0,,,,,,,,,27.753387329726976,"rgba(38, 166, 154, 1.0)",,27.753387329726976,,0,,,0.0,0.0,0.0,0.0,67.24805505865812,15.569887324778918,True,False,True,False,False,12.568830142511171
2025-02-18 20:00:00+00:00,28.23,28.37,27.91,28.13,6820.0,,,,,,,,,27.785126372590444,"rgba(38, 166, 154, 1.0)",,27.785126372590444,,0,,,0.0,0.0,0.0,0.0,63.16044939468588,19.803251963796,True,False,True,False,False,11.329887235402715
2025-02-19 15:00:00+00:00,28.12,28.61,28.08,28.27,13698.0,,,,,,,,,27.856021588255988,"rgba(38, 166, 154, 1.0)",,27.856021588255988,,0,,,0.0,0.0,0.0,0.0,61.8574260169233,18.62449756945162,True,False,True,False,False,12.59127614410647
2025-02-19 16:00:00+00:00,28.27,28.52,28.27,28.495,1083.0,,,,,,,,,27.861706768645053,"rgba(38, 166, 154, 1.0)",,27.861706768645053,,0,,,0.0,0.0,0.0,0.0,62.97571594350528,18.62449756945162,True,False,True,False,False,14.555095303752463
2025-02-19 17:00:00+00:00,28.495,29.02,28.4,28.865,3780.0,,,,,,,,,27.893474109792464,"rgba(38, 166, 154, 1.0)",1.0074193326076843,27.893474109792464,0.9643709017304236,0,,,0.0,0.0,0.0,0.0,66.19102179259986,18.62449756945162,True,False,True,False,True,17.586628788341795
2025-02-19 18:00:00+00:00,28.865,28.99,28.78,28.99,2899.0,,,,,,,,,27.920362130065282,"rgba(38, 166, 154, 1.0)",1.001686190992581,27.920362130065282,1.0678372923108799,0,,,0.0,0.0,0.0,0.0,69.01799098725292,12.309846723373248,True,False,True,False,True,18.56241197498193
2025-02-19 19:00:00+00:00,28.945,29.095,28.91,29.005,6814.0,,,,,,,,,27.98170998202183,"rgba(38, 166, 154, 1.0)",0.9918959913507353,27.98170998202183,1.0316505227374522,0,,,0.0,0.0,0.0,0.0,70.98713679282795,14.339434284941817,True,False,True,False,True,18.679620991304756
2025-02-19 20:00:00+00:00,29.005,29.005,28.71,28.74,15274.0,,,,,,,,,28.06848629823296,"rgba(38, 166, 154, 1.0)",0.9765514244957533,28.06848629823296,0.6876378293276048,0,,,0.0,0.0,0.0,0.0,68.15610220743898,14.339434284941817,True,False,True,False,True,15.298943182406855
2025-02-20 15:00:00+00:00,27.99,28.46,27.89,28.46,10148.0,,,,,,,,,28.074668499285313,"rgba(38, 166, 154, 1.0)",0.9550379833019994,28.074668499285313,0.4034724350778411,0,,,0.0,0.0,0.0,0.0,62.83713570557487,19.71644697835211,True,False,True,False,False,11.917126219510827
2025-02-20 16:00:00+00:00,28.455,28.7,28.22,28.48,4243.0,,,,,,,,,28.082950297550525,"rgba(38, 166, 154, 1.0)",0.937792251144307,28.082950297550525,0.4233876980375877,0,,,0.0,0.0,0.0,0.0,59.49932306595058,16.599224675301414,True,False,True,False,False,12.088854141496626
2025-02-20 17:00:00+00:00,28.48,28.75,28.39,28.53,5124.0,,,,,,,,,28.095438366885844,"rgba(38, 166, 154, 1.0)",0.9191314936953816,28.095438366885844,0.47279593409099246,0,,,0.0,0.0,0.0,0.0,57.83145119259848,14.955321740317586,False,False,True,False,False,12.522729936917969
2025-02-20 18:00:00+00:00,28.53,28.75,28.44,28.7,2677.0,,,,,,,,,28.10291571647257,"rgba(38, 166, 154, 1.0)",0.9102115881129705,28.10291571647257,0.6559840495607081,0,,,0.0,0.0,0.0,0.0,58.530316189208506,14.955321740317586,True,False,True,False,False,13.982699029731947
2025-02-20 19:00:00+00:00,28.725,28.96,28.65,28.845,7032.0,,,,,,,,,28.129539558860298,"rgba(38, 166, 154, 1.0)",0.9046447612981269,28.129539558860298,0.7908744644837666,0,,,0.0,0.0,0.0,0.0,60.36908114775795,14.955321740317586,True,False,True,False,False,15.19895063692963
2025-02-20 20:00:00+00:00,28.845,29.005,28.75,28.85,10407.0,,,,,,,,,28.16784460688561,"rgba(38, 166, 154, 1.0)",0.9007664504177535,28.16784460688561,0.7573055066582747,0,,,0.0,0.0,0.0,0.0,61.64251825034397,14.955321740317586,True,False,True,False,True,15.240863822619914
2025-02-21 15:00:00+00:00,28.845,29.94,28.805,29.34,7416.0,,,,,,,,,28.499720468273217,"rgba(38, 166, 154, 1.0)",0.9075861361846577,28.499720468273217,0.9258399817114648,0,,,0.0,0.0,0.0,0.0,66.12637062727165,9.694361185497485,True,False,True,False,True,19.154917720345033
2025-02-21 16:00:00+00:00,29.34,29.645,29.21,29.45,3632.0,,,,,,,,,28.522152773834158,"rgba(38, 166, 154, 1.0)",0.9127680798360387,28.522152773834158,1.016520238451493,0,,,0.0,0.0,0.0,0.0,69.70846915552738,13.168520014828943,True,False,True,False,True,19.98040504475977
2025-02-21 17:00:00+00:00,29.49,29.67,28.61,28.665,6495.0,,,,,,,,,28.501106189090855,"rgba(38, 166, 154, 1.0)",0.8926166968904231,28.501106189090855,0.18361051443480178,0,,,0.0,0.0,0.0,0.0,62.758953608571304,19.80133774564895,True,False,True,False,False,10.750196881028202
2025-02-21 18:00:00+00:00,28.63,28.63,27.14,27.44,11262.0,,,,,,,,,28.32964823424524,"rgba(239, 83, 80, 1.0)",0.8613470646410586,28.32964823424524,-1.0328568712496564,0,,,0.0,0.0,0.0,0.0,51.77176318992788,9.952729401069448,False,True,False,False,False,0.0
2025-02-21 19:00:00+00:00,27.44,27.55,26.955,27.12,9384.0,,,,,,,,,28.205651214744638,"rgba(239, 83, 80, 1.0)",0.8320134213661073,28.205651214744638,-1.3048481993981227,0,,,0.0,0.0,0.0,0.0,43.42529954417498,2.842365998847093,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,27.22,27.25,26.58,26.61,14412.0,,,,,,,,,28.037778680076762,"rgba(239, 83, 80, 1.0)",0.8040907628837416,28.037778680076762,-1.775643678527366,0,,,0.0,0.0,0.0,0.0,36.47348674926327,-2.999844018900788,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,26.255,26.305,25.78,26.01,3049.0,,,,,,,,,27.991907577289712,"rgba(239, 83, 80, 1.0)",0.7923696755320117,27.991907577289712,-2.501241072809887,0,,,0.0,0.0,0.0,0.0,30.55342043161435,-8.038824696673402,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,26.02,26.82,26.02,26.65,2680.0,,,,,,,,,27.96350690675718,"rgba(239, 83, 80, 1.0)",0.7672002628018619,27.96350690675718,-1.7120782805263555,0,,,0.0,0.0,0.0,0.0,31.217211206253296,-8.038824696673402,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,26.65,27.05,26.65,26.895,2670.0,,,,,,,,,27.943914851441725,"rgba(239, 83, 80, 1.0)",0.7404568409659917,27.943914851441725,-1.4165779737726825,0,,,0.0,0.0,0.0,0.0,33.19495440674781,-8.038824696673402,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,26.875,26.92,26.78,26.86,2298.0,,,,,,,,,27.927700647648674,"rgba(239, 83, 80, 1.0)",0.7264655705711234,27.927700647648674,-1.4697195447394478,0,,,0.0,0.0,0.0,0.0,34.379039477581834,-8.038824696673402,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,26.86,26.97,26.42,26.42,1912.0,,,,,,,,,27.911469630191586,"rgba(239, 83, 80, 1.0)",0.7349690010010184,27.911469630191586,-2.029295967803026,0,,,0.0,0.0,0.0,0.0,33.53834436122182,-8.038824696673402,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,26.42,26.825,26.355,26.505,6263.0,,,,,,,,,27.86051162477219,"rgba(239, 83, 80, 1.0)",0.7413229105171781,27.86051162477219,-1.8285036190592425,0,,,0.0,0.0,0.0,0.0,33.616355888519365,-8.038824696673402,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,25.69,25.69,25.11,25.555,2035.0,,,,,,,,,27.354995262144968,"rgba(239, 83, 80, 1.0)",0.7838864368937303,27.354995262144968,-2.2962449373122515,0,,,0.0,0.0,0.0,0.0,30.72864294802736,-10.342935252725383,False,True,False,True,True,0.0
