date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_119,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-08 00:00:00+00:00,19.5954680609,21.2546463784,19.4619709549,21.2546463784,9191518,,,,,,,20.542455710259507,"rgba(239, 83, 80, 0.5)",,20.947775684802128,,0,,,0.0,0.0,0.0,0.0,38.67823969695651,-50.69248167323406,False,False,False,True,True,
2022-04-15 00:00:00+00:00,19.48104197,19.6431455987,18.9089115157,19.4047579094,3873707,,,,,,,20.43758262072977,"rgba(239, 83, 80, 0.5)",,20.84717459506331,,0,,,0.0,0.0,0.0,0.0,37.02513146381312,-49.673510588462996,False,False,False,True,True,
2022-04-22 00:00:00+00:00,19.2712608034,20.7111224468,19.1186926823,19.4524354473,4213786,,,,,,,20.37348833531624,"rgba(239, 83, 80, 0.5)",,20.775651879298547,,0,,,0.0,0.0,0.0,0.0,35.57534906876716,-48.583350948392955,False,False,False,True,True,
2022-04-29 00:00:00+00:00,19.6622166139,20.6348383863,18.8230919475,19.0996216671,7985488,,,,,,,20.27917119747544,"rgba(239, 83, 80, 0.5)",,20.663700064978354,,0,,,0.0,0.0,0.0,0.0,35.59090849776737,-46.09026961726238,False,False,False,True,True,
2022-05-06 00:00:00+00:00,19.8243202426,20.8694118725,18.9184470233,19.5001129852,5315721,,,,,,,20.244021185549858,"rgba(239, 83, 80, 0.5)",,20.613098065873654,,0,,,0.0,0.0,0.0,0.0,36.03337747288369,-43.28012704985683,False,False,False,True,True,
2022-05-13 00:00:00+00:00,19.3666158791,19.8576945191,18.4416716446,19.4524354473,5676817,,,,,,,20.157998548001533,"rgba(239, 83, 80, 0.5)",,20.52164276692449,,0,,,0.0,0.0,0.0,0.0,35.646400245945195,-41.41749349162927,False,False,False,True,True,
2022-05-20 00:00:00+00:00,19.2331187731,19.9673528562,18.3939941068,19.1949767428,6465579,,,,,,,20.074033845042784,"rgba(239, 83, 80, 0.5)",,20.121891714818524,,0,,,0.0,0.0,0.0,0.0,35.169008648210834,-39.77576084532237,False,False,False,True,True,
2022-05-27 00:00:00+00:00,20.3010956212,20.3106311288,18.9661245611,19.5573260306,4355419,,,,,,,20.062083347655996,"rgba(239, 83, 80, 0.5)",,20.17021787927618,,0,,,0.0,0.0,0.0,0.0,37.62201270811826,-35.44468892226057,False,False,False,True,True,
2022-06-03 00:00:00+00:00,20.7889472376,21.1909434549,19.8605274024,20.2050955887,4441007,,,,,,,20.09169029316603,"rgba(239, 83, 80, 0.5)",,20.239094290319894,,0,,,0.0,0.0,0.0,0.0,40.460345574757184,-30.963264463563736,False,False,False,True,True,
2022-06-10 00:00:00+00:00,19.4202458311,21.1526581009,19.3915318156,21.0282307003,3868270,,,,,,,20.08706383691733,"rgba(239, 83, 80, 0.5)",,20.170369129547076,,0,,,0.0,0.0,0.0,0.0,40.19327122742023,-29.652208532252573,False,False,False,True,True,
2022-06-17 00:00:00+00:00,17.2379806514,19.0852489833,16.8503414419,18.8842508747,8781086,,,,,,,19.86950619292817,"rgba(239, 83, 80, 0.5)",,19.562806247465414,,0,,,0.0,0.0,0.0,0.0,37.47414811121475,-29.652208532252573,False,False,False,True,True,
2022-06-24 00:00:00+00:00,17.8792603314,18.0324017475,16.8072704186,17.5825488377,5850452,,,,,,,19.73675197354015,"rgba(239, 83, 80, 0.5)",,19.33714680073887,,0,,,0.0,0.0,0.0,0.0,36.83616981007047,-29.652208532252573,False,False,False,True,True,
2022-07-01 00:00:00+00:00,16.2138474312,18.1352936365,16.0080636533,18.0324017475,9662697,,,,,,,19.479561415738655,"rgba(239, 83, 80, 0.5)",,18.95628507121014,,0,,,0.0,0.0,0.0,0.0,34.82127280821948,-29.652208532252573,False,False,False,True,True,
2022-07-08 00:00:00+00:00,16.587129633,17.0561252198,15.5534250742,15.6874238133,8614970,,,,,,,17.82816818149137,"rgba(239, 83, 80, 0.5)",,17.86904637970328,,0,,,-1.0,0.0,15.553425,41.0,34.10135650767337,-29.652208532252573,False,False,False,True,True,
2022-07-15 00:00:00+00:00,17.0752678968,17.2762660055,16.3478461703,16.6541290025,5674291,,,,,,,17.87417857328723,"rgba(239, 83, 80, 0.5)",,17.837688167525883,,0,,,0.0,0.0,0.0,0.0,34.51232388588498,-29.360929819400376,False,False,False,True,True,
2022-07-22 00:00:00+00:00,18.2142571792,18.4535406419,17.2188379744,17.3528367135,5432887,,,,,,,18.037387907063902,"rgba(239, 83, 80, 0.5)",,17.92770077298821,,0,,,0.0,0.0,0.0,0.0,36.77299001733108,-26.20368070323186,False,False,False,True,True,
2022-07-29 00:00:00+00:00,18.9129648902,19.1618196914,18.0994011171,18.3482559183,5485006,,,,,,,18.220316220049664,"rgba(239, 83, 80, 0.5)",,18.059364923008403,,0,,,0.0,0.0,0.0,0.0,39.466818872189464,-22.767963786186655,False,False,False,True,True,
2022-08-05 00:00:00+00:00,18.5109686729,19.3532464615,18.4248266263,18.8459655207,5053898,,,,,,,18.332136564322177,"rgba(239, 83, 80, 0.5)",,18.147872823918444,,0,,,0.0,0.0,0.0,0.0,40.87795409723491,-20.674823492111965,False,False,False,True,True,
2022-08-12 00:00:00+00:00,19.3341037845,19.3532464615,17.8620319221,18.587539381,5293313,,,,,,,18.42186392336663,"rgba(239, 83, 80, 0.5)",,18.225107137054376,,0,,,0.0,0.0,0.0,0.0,43.13384488869168,-17.83962944750394,False,False,False,True,True,
2022-08-19 00:00:00+00:00,19.2001050454,19.7695996866,19.04217796,19.2001050454,4630908,,,,,19.337294230666668,,18.515894985364024,"rgba(239, 83, 80, 0.5)",,18.376964277387792,,0,,,0.0,1.0,19.7696,57.0,44.55681767999752,-15.879485891025631,False,False,False,True,True,
2022-08-26 00:00:00+00:00,18.6162533965,19.2288190609,18.5205400114,18.9321075672,4273004,,,,,19.07394484563177,,18.551910848859418,"rgba(239, 83, 80, 0.5)",,18.34900288845585,,0,,,0.0,0.0,0.0,0.0,44.7571955039024,-15.11572761898315,False,False,False,True,True,
2022-09-02 00:00:00+00:00,17.5425409503,18.7215381201,17.1772716045,18.4152552878,5142602,,,,,18.612584257762432,,18.520257135220323,"rgba(239, 83, 80, 0.5)",,18.21834842289106,,0,,,0.0,0.0,0.0,0.0,43.54625731178979,-15.11572761898315,False,False,False,True,True,
2022-09-09 00:00:00+00:00,18.5806748805,18.7729219047,17.244558063,17.7251756232,3528122,,,,,18.529634171614514,,18.51751634524831,"rgba(239, 83, 80, 0.5)",,18.202260119073692,,0,,,0.0,0.0,0.0,0.0,44.3444212611266,-14.508973084159493,False,False,False,True,True,
2022-09-16 00:00:00+00:00,17.2541704142,18.9459442264,16.989830756,18.744084851,6209625,,,,,18.32085991686158,,18.47868678502892,"rgba(239, 83, 80, 0.5)",,18.12976895226439,,0,,,0.0,0.0,0.0,0.0,43.35026277679259,-14.508973084159493,False,False,False,True,True,
2022-09-23 00:00:00+00:00,16.1679747279,17.8405238377,15.7161942213,17.0907604437,6373426,,,,,17.951874004475908,,18.36672470032122,"rgba(239, 83, 80, 0.5)",,17.956175622143334,,0,,,0.0,0.0,0.0,0.0,41.543574857003364,-14.508973084159493,False,False,False,True,True,
2022-09-30 00:00:00+00:00,15.6392954116,16.4082835081,15.4470483875,16.0045647574,8536786,,,,,17.48408583091945,,18.180060290762313,"rgba(239, 83, 80, 0.5)",,17.698202390518972,,0,,,0.0,0.0,0.0,0.0,39.759130133951174,-14.508973084159493,False,False,False,True,True,
2022-10-07 00:00:00+00:00,15.6777448164,17.2061086581,15.6296830604,15.9565030014,7537014,,,,,17.27004559609369,,18.062930125952345,"rgba(239, 83, 80, 0.5)",,17.558650785264653,,0,,,0.0,0.0,0.0,0.0,38.55154144754754,-14.508973084159493,False,False,False,True,False,
2022-10-14 00:00:00+00:00,15.4278236851,15.9757277038,14.7165096959,15.7738683285,6754769,15.373353694933332,,,,17.028252410017117,,17.0757317007641,"rgba(239, 83, 80, 0.5)",,16.815555977170753,,0,,,0.0,0.0,0.0,0.0,37.438985348738115,-14.508973084159493,False,False,False,True,False,
2022-10-21 00:00:00+00:00,16.6293675858,16.663010815,15.7834806797,15.8027053821,5347773,15.808715035133835,,,,16.966863820497494,,17.18356842436587,"rgba(239, 83, 80, 0.5)",,16.88283296128248,,0,,,0.0,0.0,0.0,0.0,38.74581570898764,-14.508973084159493,False,False,False,True,False,
2022-10-28 00:00:00+00:00,17.1003727949,17.5377347747,16.4659576153,16.7735528539,7010835,16.25840516263896,,,,16.97414070304711,,17.31210752828364,"rgba(239, 83, 80, 0.5)",,16.987049041107912,,0,,,0.0,0.0,0.0,0.0,40.427187439601084,-14.508973084159493,False,False,False,True,False,
2022-11-04 00:00:00+00:00,16.8120022587,17.0811480925,15.7258065725,16.8985134196,9045011,16.34874710702174,,,,16.921311573901807,,17.296859933869943,"rgba(239, 83, 80, 0.5)",,16.967094185858425,,0,,,0.0,0.0,0.0,0.0,41.26141578022475,-14.508973084159493,False,False,False,True,False,
2022-11-11 00:00:00+00:00,18.3019166956,18.3980402076,16.5524687762,17.013861634,8238849,16.66611659850706,,,,17.004020105293026,,17.408383470614073,"rgba(239, 83, 80, 0.5)",,17.081535070470455,,0,,,0.0,0.0,0.0,0.0,44.08046030157628,-12.195137515941546,False,False,False,True,True,
2022-11-18 00:00:00+00:00,18.3980402076,18.7536972023,17.667501516,18.1673437787,9669537,17.003422367006614,,,,17.136971885880406,,17.54628090714051,#000000,,17.231557612062062,,0,,,0.0,0.0,0.0,0.0,46.22538519078274,-9.981852683198326,False,False,False,False,True,
2022-11-25 00:00:00+00:00,18.696023095,18.8305960119,18.042383213,18.2346302371,2741297,17.08876922954574,,,,17.176950152940492,,17.583948586752722,#000000,,17.273646505156968,,0,,,0.0,0.0,0.0,0.0,48.17645994292829,-7.988151158009451,False,False,False,False,True,
2022-12-02 00:00:00+00:00,18.9655227577,19.1875110647,17.9424462119,18.4172649101,4914077,17.236014053988583,,,,17.251754640075546,,17.651945241778762,#000000,,17.64398787651232,,0,,,0.0,0.0,0.0,0.0,49.95256292711176,-6.180220634210066,False,False,False,False,True,
2022-12-09 00:00:00+00:00,18.1740861846,18.9269160956,18.164434519,18.7049277885,3725925,17.31292168506925,,,,17.293802918071354,,17.687242984015842,#000000,,17.650802730527715,,0,,,0.0,0.0,0.0,0.0,49.94166042117138,-6.07152666777997,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,17.7301095704,18.91726443,17.4984695978,18.145131188,6034278,17.382852541370028,,,,17.335317673215545,,17.7170730552668,#000000,,17.630676298759845,,0,,,0.0,0.0,0.0,0.0,49.2614060173475,-6.07152666777997,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,17.7011545738,17.8507553895,17.107577144,17.7204579049,5808552,17.39712935762801,,,,17.346271067133113,,17.71753317690061,#000000,,17.607119108623248,,0,,,0.0,0.0,0.0,0.0,48.730883604872304,-6.07152666777997,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,17.5563795909,17.8620478381,17.2137454648,17.7108062393,2481923,17.40221017556451,,,,17.350431008495715,,17.71735641248618,#000000,,17.59286469613459,,0,,,0.0,0.0,0.0,0.0,48.11777380380361,-6.07152666777997,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,17.8748845533,17.8845362188,17.1413579733,17.6915029083,4908893,17.417022481879528,,,,17.361739895039282,,17.72014479875309,#000000,,17.58798363918117,,0,,,0.0,0.0,0.0,0.0,48.27742878071411,-6.07152666777997,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,18.8497027713,18.9076127645,17.9714012085,18.0486145327,5839105,17.49904767432493,,,,17.416819196090312,,17.762804447892687,#000000,,17.72384800109421,,0,,,0.0,0.0,0.0,0.0,50.06010614953764,-5.059937559731274,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,19.0523877474,19.0668652457,18.4346811538,18.8497027713,3297856,17.551012712506918,,,,17.452644585567064,,17.791220831127394,#000000,,17.798300125064948,,0,,,0.0,0.0,0.0,0.0,51.65472922958956,-3.35342476713258,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,19.4963643616,19.5880551841,18.9365677611,19.1778593992,4430231,17.63884850853909,,,,17.5139198938652,,17.84153650427768,#000000,,17.921370694347612,,0,,,0.0,0.0,0.0,0.0,53.488803359676716,-1.455733598667159,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,20.8958558628,21.1371475009,19.2454210579,19.3515893787,7005635,17.839628399621535,,,,17.65610768038386,,18.578577332950093,"rgba(38, 166, 154, 0.5)",,18.890025482669767,,0,,,0.0,0.0,0.0,0.0,56.67083356541623,1.6782445151784557,False,False,True,False,True,2.7181151466942985
2023-02-10 00:00:00+00:00,19.1875110647,20.6835192212,19.018606918,20.6835192212,8489995,17.983363660839387,,,,17.766370525335443,,18.536483857434867,"rgba(38, 166, 154, 0.5)",,18.902218858164055,,0,,,0.0,0.0,0.0,0.0,55.810238495379906,1.6782445151784557,False,False,True,False,True,0.0
2023-02-17 00:00:00+00:00,19.4288027029,19.9403409757,19.0427360819,19.1585560682,9155044,18.101866765328783,,,,17.863201875345204,,18.545642084539278,"rgba(38, 166, 154, 0.5)",,18.93463146092313,,0,,,0.0,0.0,0.0,0.0,55.52704385449932,1.6782445151784557,False,False,True,False,True,0.0
2023-02-24 00:00:00+00:00,19.8245209894,20.2781492691,18.3381644985,19.2261177268,7836530,18.189876418968677,,,,17.938200084413467,,18.57066845844232,"rgba(38, 166, 154, 0.5)",,18.97045772525275,,0,,,0.0,0.0,0.0,0.0,55.868763963870734,1.6782445151784557,False,False,True,False,True,0.0
2023-03-03 00:00:00+00:00,20.4830897464,20.5412252896,19.5916780828,20.0947676241,6008694,18.28394040632726,,,,18.016053465008763,,18.6376227492988,"rgba(38, 166, 154, 1.0)",,19.063590549505708,,0,,,0.0,0.0,0.0,0.0,56.97704823331707,2.233615369202411,True,False,True,False,True,1.3601919691094402
2023-03-10 00:00:00+00:00,18.6905771621,20.4734004891,18.5113259037,20.4540219747,4931214,18.318659162194777,,,,18.049193121287285,,18.639996224075727,"rgba(38, 166, 154, 1.0)",,19.060262118305566,,0,,,0.0,0.0,0.0,0.0,54.87839305071152,2.233615369202411,True,False,True,False,True,0.0
2023-03-17 00:00:00+00:00,17.8088547558,19.0393904218,17.7604084698,18.3805209313,5417961,18.314149532659997,,,,18.053686266010516,,18.59646368040272,#000000,,18.987164685274763,,0,,,0.0,0.0,0.0,0.0,52.217660348123516,6.977892435158083,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,17.8669902991,18.4871027607,17.2953241236,18.0123291573,4565610,18.300451695542993,,,,18.049585746807832,,18.55443020867612,#000000,,18.813111939579397,,0,,,0.0,0.0,0.0,0.0,50.40662614560696,5.2282670822646296,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,18.7099556765,18.7196449338,17.9202812138,18.1189109866,4866583,18.305350478683923,,,,18.0595902696248,,18.53762850323897,#000000,,18.851970024779334,,0,,,0.0,0.0,0.0,0.0,50.381883477425696,5.176555539606952,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,17.6925836693,18.7874697342,17.3437704096,18.6518201333,6079580,18.29103388112034,,,,18.056008715039287,,18.498185603038007,#000000,,18.764693187865895,,0,,,0.0,0.0,0.0,0.0,48.985024972968546,3.76052293911971,True,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,17.8379225275,18.2158035587,17.3776828099,17.498798525,4550482,18.277293929868325,,,,18.050568656866016,,18.46858476282498,#000000,,18.702253992185646,,0,,,0.0,0.0,0.0,0.0,48.21262522658332,2.9410664808707736,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,17.6732051548,18.0995324722,17.4455076104,17.7894762414,3605824,18.265377784095016,,,,18.045200237418268,,18.4456641362648,#000000,,18.65573165724851,,0,,,0.0,0.0,0.0,0.0,47.43257157831798,2.0937623268760532,True,False,False,False,False,0.0
2023-04-28 00:00:00+00:00,17.5860018399,17.8088547558,16.5492513182,17.7507192125,5818603,18.23256499845038,,,,18.025413295830926,,18.180278350886176,#000000,,18.206210438083108,,0,,,0.0,0.0,0.0,0.0,46.74934125244713,1.323576385555988,True,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,17.5666233255,17.8960580707,17.0676265791,17.7022729265,6316037,18.206474747505773,,,,18.0106945887665,,18.168828170353272,#000000,,18.172997121713042,,0,,,0.0,0.0,0.0,0.0,46.231667478667546,0.696165079246839,True,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,17.0918497221,17.7119621837,16.9852678928,17.6441373832,4921697,18.180652218112055,,,,17.994415902019778,,18.132014043357323,"rgba(239, 83, 80, 0.5)",,18.109850914884248,,0,,,0.0,0.0,0.0,0.0,45.129617622458085,-0.4993919988031621,True,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,17.8476117847,18.2933176164,16.9852678928,17.1887422942,6012265,18.16538398013283,,,,17.987014416179527,,18.130302724982577,"rgba(239, 83, 80, 0.5)",,18.104116437181894,,0,,,0.0,0.0,0.0,0.0,45.80203047295499,-0.4993919988031621,True,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,18.089843215,18.2933176164,17.2565670947,17.8960580707,7340028,18.15453661996103,,,,17.98373059274967,,18.134828725551223,#000000,,18.111062310694024,,0,,,0.0,0.0,0.0,0.0,46.72562808034879,-0.4993919988031621,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,18.5598559508,18.5695884395,17.2265049989,18.138289501,9077005,18.152925996551623,,,,17.988659224039772,,18.151986418405308,#000000,1.8682436610593725,18.139904935932975,0.22478385642100582,0,,,0.0,0.0,0.0,0.0,48.22795965157794,-0.4993919988031621,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,18.0051040949,18.7253082587,17.8883142305,18.5501234621,6949028,18.15469703647596,,,,17.994578656892088,,18.164129076664196,#000000,1.8081097140814837,18.160526769583253,-0.0859586525490292,0,,,0.0,0.0,0.0,0.0,48.28829767552882,-0.4993919988031621,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,18.4527985751,18.7642382135,17.9467091627,18.1024289819,6878113,18.16212086099538,,,,18.004892605614593,,18.181861350356677,#000000,1.7530760860623043,18.189515501151824,0.15018348378680682,0,,,0.0,0.0,0.0,0.0,49.1516042712287,-0.4993919988031621,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,17.6839319678,18.4917285299,17.5282121486,18.4917285299,5469694,18.155681251986458,,,,18.002776397727505,,18.17473212326317,#000000,1.6716754494071242,18.179324617559416,-0.29634499324322344,0,,,0.0,0.0,0.0,0.0,48.40593200492231,-0.4993919988031621,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,18.6863783039,18.7885694352,17.6060720582,17.6060720582,6080649,18.161148386991762,,,,18.010715654265184,,18.185480360243975,#000000,1.6335550286659288,18.196698535436298,0.2997632524590296,0,,,0.0,0.0,0.0,0.0,49.62823782225244,-4.13248773350054,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,18.3846711542,18.8615631005,17.7666581217,18.6085183943,4659543,18.164688556736028,,,,18.016184905521005,,18.19192653088414,#000000,1.6157625568458107,18.20702272555816,0.1099471131381037,0,,,0.0,0.0,0.0,0.0,49.96352540556494,-3.707592719477148,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,18.9783529649,19.2119326937,18.228951335,18.228951335,6486152,18.18212082483959,,,,18.034169090373318,,18.21767039923397,#000000,1.5737592461404932,18.246385293743458,0.4651077812261497,0,,,0.0,0.0,0.0,0.0,51.187649091922474,-2.4244463873754825,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,19.4649773999,19.8348119705,18.7739707022,18.9880854536,7788137,18.21926116337578,,,,18.069380456832643,,18.26856255698127,#000000,1.522893592058668,18.322448808289217,0.750235339861335,0,,,0.0,0.0,0.0,0.0,52.8195732531027,-0.7801398737479133,True,False,False,False,True,0.11311029018362007
2023-07-28 00:00:00+00:00,20.370098849,20.4284937811,19.2411301598,19.4455124225,8594084,18.279686111884075,,,,18.12481029970398,,18.347157476049127,"rgba(38, 166, 154, 1.0)",1.4673836514439216,18.43760037567536,1.3169687909655003,0,,,0.0,0.0,0.0,0.0,55.260188125009364,1.5927296285508845,True,False,True,False,True,2.7696315252505315
2023-08-04 00:00:00+00:00,19.9418693462,20.4674237359,19.8306270003,20.3798313377,6989009,18.32768383315538,,,,18.169122304675675,,18.406669704771456,"rgba(38, 166, 154, 1.0)",1.3587222074757102,18.522915028288434,1.044329966864793,0,,,0.0,0.0,0.0,0.0,56.12925178808025,2.419702862948732,True,False,True,False,True,1.4601887716351811
2023-08-11 00:00:00+00:00,19.7277545948,20.5550161342,19.5963659973,20.0099967671,5546135,18.361497234193152,,,,18.20075731389995,,18.69910076491151,"rgba(38, 166, 154, 1.0)",1.3358416769125852,18.903017763254184,0.6173911518107141,0,,,1.0,0.0,20.555016,100.0,56.31660425130934,2.622545705847358,True,False,True,False,True,0.8089490529412657
2023-08-18 00:00:00+00:00,18.7837031909,19.7082896174,18.4935777027,19.5720347756,5579991,18.374436904646636,,,,18.214631905680505,,18.629296439807813,"rgba(38, 166, 154, 1.0)",1.3175326382738306,18.796287524200885,-0.009551439513007687,0,,,0.0,0.0,0.0,0.0,54.6745476716503,2.622545705847358,True,False,True,False,True,0.0
2023-08-25 00:00:00+00:00,19.6498946852,19.8153469931,18.3360087107,18.8615631005,10107137,18.40627489062917,,,,18.24690451120974,,18.64070977024517,"rgba(38, 166, 154, 1.0)",1.2847886456129234,18.933781667854674,0.5573780713198124,0,,,0.0,0.0,0.0,0.0,54.87370895187797,2.622545705847358,True,False,True,False,True,0.582511573643604
2023-09-01 00:00:00+00:00,20.4002780598,20.4588995485,19.4747098886,19.8153469931,6651008,18.445375154547992,,,,18.283781214723284,,18.70649873005093,"rgba(38, 166, 154, 1.0)",1.2620018501216808,19.098955854264165,1.0311571297699478,0,,,0.0,0.0,0.0,0.0,56.070657714110105,2.622545705847358,True,False,True,False,True,2.716628011616251
2023-09-08 00:00:00+00:00,19.6870499475,20.4491293004,19.6675094513,20.2830350824,9193513,18.49113035768321,,,,18.32771354166656,,18.763563419594437,"rgba(38, 166, 154, 1.0)",1.2311504524099397,19.192968123124817,0.40131717728571076,0,,,0.0,0.0,0.0,0.0,55.61458439226172,2.622545705847358,True,False,True,False,True,0.6135192724288352
2023-09-15 00:00:00+00:00,19.0812945645,19.9801573909,18.8077276174,19.9801573909,6045481,18.506945770745368,,,,18.344259439756826,,18.76775832355784,"rgba(38, 166, 154, 1.0)",1.2260815611044071,19.171616871726787,-0.07366745418259908,0,,,0.0,0.0,0.0,0.0,54.26113944064461,2.622545705847358,True,False,True,False,True,0.0
