date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_353,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_638,aVWAP_BoS_CHoCH_bull_822,aVWAP_BoS_CHoCH_bear_164,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,4.68,4.99,4.68,4.725,5773.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,4.725,4.83,4.7,4.71,2826.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,4.71,4.77,4.66,4.69,1986.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 18:00:00+00:00,4.685,4.72,4.665,4.68,1763.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 19:00:00+00:00,4.68,4.685,4.62,4.63,2339.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 20:00:00+00:00,4.63,4.665,4.585,4.6,5594.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-04 15:00:00+00:00,4.505,4.635,4.47,4.635,1079.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.043507369374533,-41.86084336756292,False,False,False,True,True,
2025-02-04 16:00:00+00:00,4.635,4.64,4.575,4.575,1282.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.966058724132111,-39.773157590443574,False,False,False,True,True,
2025-02-04 17:00:00+00:00,4.575,4.575,4.5,4.565,1612.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.555179636952527,-38.80769408601064,False,False,False,True,True,
2025-02-04 18:00:00+00:00,4.565,4.57,4.52,4.535,985.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.668675225473848,-38.80769408601064,False,False,False,True,True,
2025-02-04 19:00:00+00:00,4.535,4.57,4.515,4.565,997.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.34280862957371,-34.898524046963466,False,False,False,True,True,
2025-02-04 20:00:00+00:00,4.565,4.63,4.565,4.605,2621.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.12909904447779,-28.121198871942653,False,False,False,True,True,
2025-02-05 15:00:00+00:00,4.52,4.59,4.48,4.59,3489.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.269553552038303,-24.870515652006663,False,False,False,True,True,
2025-02-05 16:00:00+00:00,4.59,4.595,4.52,4.54,3512.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.192512245571677,-24.870515652006663,False,False,False,True,True,
2025-02-05 17:00:00+00:00,4.55,4.625,4.545,4.61,1369.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.158550188831065,-19.967008019881337,False,False,False,True,True,
2025-02-05 18:00:00+00:00,4.61,4.61,4.555,4.555,397.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.15876301642094,-19.214711918287794,False,False,False,True,True,
2025-02-05 19:00:00+00:00,4.555,4.62,4.53,4.595,1421.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.500730198532985,-16.11066916163626,False,False,False,True,True,
2025-02-05 20:00:00+00:00,4.595,4.595,4.54,4.57,5004.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.39375028647391,-15.194766740377382,False,False,False,True,True,
2025-02-06 15:00:00+00:00,4.62,4.635,4.59,4.6,202.0,,,,,,,4.6083333333333325,"rgba(239, 83, 80, 1.0)",,4.6083333333333325,,0,,,0.0,0.0,0.0,0.0,43.936208252101984,-12.628369196914576,False,False,False,True,True,
2025-02-06 16:00:00+00:00,4.6,4.6,4.52,4.53,164.0,,,,,,,4.58219489981785,"rgba(239, 83, 80, 1.0)",,4.58219489981785,,0,,,0.0,0.0,0.0,0.0,42.15866092853352,-12.628369196914576,False,False,False,True,True,
2025-02-06 17:00:00+00:00,4.52,4.59,4.505,4.59,3403.0,,,,,,,4.563660122048288,"rgba(38, 166, 154, 1.0)",,4.563660122048288,,0,,,0.0,0.0,0.0,0.0,44.454207448393326,-11.917102041979675,False,False,False,True,True,
2025-02-06 18:00:00+00:00,4.585,4.585,4.545,4.55,520.0,,,,,,,4.56321636745162,"rgba(239, 83, 80, 1.0)",,4.56321636745162,,0,,,0.0,0.0,0.0,0.0,44.135175752979315,-11.917102041979675,False,False,False,True,True,
2025-02-06 19:00:00+00:00,4.55,4.55,4.49,4.495,523.0,,,,,,,4.557613604876696,"rgba(239, 83, 80, 1.0)",,4.557613604876696,,0,,,0.0,0.0,0.0,0.0,41.763179771172354,-11.917102041979675,False,False,False,True,False,
2025-02-06 20:00:00+00:00,4.495,4.51,4.475,4.51,1684.0,,,,,,,4.542245997536945,"rgba(239, 83, 80, 1.0)",,4.542245997536945,,0,,,0.0,0.0,0.0,0.0,41.099207537869475,-11.917102041979675,False,False,False,True,False,
2025-02-07 15:00:00+00:00,4.535,4.535,4.42,4.435,1122.0,,,,,,,4.530623523234444,"rgba(239, 83, 80, 1.0)",,4.530623523234444,,0,,,0.0,0.0,0.0,0.0,38.040932334075976,-6.450856577401218,False,False,False,True,False,
2025-02-07 16:00:00+00:00,4.43,4.43,4.385,4.395,965.0,,,,,,,4.516312089789894,"rgba(239, 83, 80, 1.0)",,4.516312089789894,,0,,,0.0,0.0,0.0,0.0,34.87568716134008,-9.586409734054449,False,False,False,True,False,
2025-02-07 17:00:00+00:00,4.395,4.435,4.37,4.4,1439.0,,,,,,,4.450758747422337,"rgba(239, 83, 80, 1.0)",,4.450758747422337,,0,,,0.0,0.0,0.0,0.0,33.11486129721577,-11.373666245657645,False,False,False,True,False,
2025-02-07 18:00:00+00:00,4.4,4.46,4.39,4.42,804.0,,,,,,,4.451800628571864,"rgba(239, 83, 80, 1.0)",,4.451800628571864,,0,,,0.0,0.0,0.0,0.0,33.39403726636713,-11.373666245657645,False,False,False,True,False,
2025-02-07 19:00:00+00:00,4.42,4.475,4.4,4.47,1712.0,,,,,,,4.457090747860175,"rgba(239, 83, 80, 1.0)",,4.457090747860175,,0,,,0.0,0.0,0.0,0.0,36.84528900356559,-11.373666245657645,False,False,False,True,True,
2025-02-07 20:00:00+00:00,4.47,4.495,4.45,4.475,2717.0,,,,,,,4.465374979637725,"rgba(239, 83, 80, 1.0)",,4.465374979637725,,0,,,0.0,0.0,0.0,0.0,39.45383927611171,-15.89533807242777,False,False,False,True,True,
2025-02-10 15:00:00+00:00,4.435,4.6,4.435,4.6,1407.0,,,,,,,4.47656481007404,"rgba(38, 166, 154, 1.0)",,4.47656481007404,,0,,,0.0,0.0,0.0,0.0,47.0171319974166,-8.905236125272346,False,False,False,False,True,
2025-02-10 16:00:00+00:00,4.6,4.68,4.535,4.67,2475.0,,,,,,,4.504899594583698,"rgba(38, 166, 154, 1.0)",,4.504899594583698,,0,,,0.0,0.0,0.0,0.0,54.15326587726535,-2.6126630039565697,False,False,True,False,True,
