date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_489,aVWAP_BoS_CHoCH_bull_562,aVWAP_BoS_CHoCH_bull_748,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,53.76,54.68,53.36,54.56,11718.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,54.54,54.87,54.335,54.54,11461.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,54.54,54.63,54.385,54.54,5523.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 18:00:00+00:00,54.54,54.69,54.41,54.41,10822.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 19:00:00+00:00,54.405,54.535,54.225,54.47,8472.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.548401099696159,-40.50643901027345,False,False,False,True,True,
2025-02-03 20:00:00+00:00,54.46,54.67,54.09,54.19,8409.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.995785633884331,-40.50643901027345,False,False,False,True,True,
2025-02-04 15:00:00+00:00,52.44,53.02,52.21,52.31,17774.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.024010515670838,-39.581937435896045,False,False,False,True,False,
2025-02-04 16:00:00+00:00,52.36,52.75,52.05,52.2,8986.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.007105628836395,-41.0695094877841,False,False,False,True,False,
2025-02-04 17:00:00+00:00,52.18,52.24,51.62,51.855,10395.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.56134066730682,-42.148860334130205,False,False,False,True,False,
2025-02-04 18:00:00+00:00,51.84,52.32,51.81,52.04,10398.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.380307425779173,-42.148860334130205,False,False,False,True,True,
2025-02-04 19:00:00+00:00,52.04,52.51,51.99,52.03,20621.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.575799231872789,-42.148860334130205,False,False,False,True,True,
2025-02-04 20:00:00+00:00,52.03,52.27,51.93,52.15,34269.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.318874903682865,-43.64120597446004,False,False,False,True,True,
2025-02-05 15:00:00+00:00,51.71,52.53,51.49,52.39,22461.0,,,,,,52.13666666666667,"rgba(38, 166, 154, 1.0)",,52.13666666666667,,0,,,0.0,0.0,0.0,0.0,15.72097274591164,-38.76595727941974,False,False,False,True,True,
2025-02-05 16:00:00+00:00,52.4,52.56,52.04,52.54,6216.0,,,,,,52.18941137496949,"rgba(38, 166, 154, 1.0)",,52.18941137496949,,0,,,0.0,0.0,0.0,0.0,21.334829426784253,-33.87119251982176,False,False,False,True,True,
2025-02-05 17:00:00+00:00,52.55,52.745,52.24,52.6,14219.0,,,,,,52.30175591352729,"rgba(38, 166, 154, 1.0)",,52.30175591352729,,0,,,0.0,0.0,0.0,0.0,25.878955261268658,-30.03345722053732,False,False,False,True,True,
2025-02-05 18:00:00+00:00,52.57,52.61,52.26,52.285,8722.0,,,,,,52.3158218386351,"rgba(38, 166, 154, 1.0)",,52.3158218386351,,0,,,0.0,0.0,0.0,0.0,26.880676129446208,-29.34750188243326,False,False,False,True,True,
2025-02-05 19:00:00+00:00,52.28,52.47,52.2,52.42,12176.0,,,,,,52.32489008893209,"rgba(38, 166, 154, 1.0)",,52.32489008893209,,0,,,0.0,0.0,0.0,0.0,29.382934715659545,-27.048431973613113,False,False,False,True,True,
2025-02-05 20:00:00+00:00,52.43,52.635,52.32,52.57,22121.0,,,,,,52.37212221381598,"rgba(38, 166, 154, 1.0)",,52.37212221381598,,0,,,0.0,0.0,0.0,0.0,32.98011718401847,-23.68375383805082,False,False,False,True,True,
2025-02-06 15:00:00+00:00,52.92,53.42,52.82,53.42,8920.0,,,,,,52.451871988190014,"rgba(38, 166, 154, 1.0)",,52.451871988190014,,0,,,0.0,0.0,0.0,0.0,42.55546564042325,-14.948188159393588,False,False,False,True,True,
2025-02-06 16:00:00+00:00,53.42,53.465,53.11,53.14,8926.0,,,,,,52.519527022034616,"rgba(38, 166, 154, 1.0)",,52.519527022034616,,0,,,0.0,0.0,0.0,0.0,46.51847199393903,-11.618797266995145,False,False,False,False,True,
2025-02-06 17:00:00+00:00,53.13,53.56,53.07,53.31,25020.0,,,,,,52.99354183976414,"rgba(38, 166, 154, 1.0)",,52.99354183976414,,0,,,0.0,0.0,0.0,0.0,50.290258456844164,-8.304212575058251,False,False,True,False,True,
2025-02-06 18:00:00+00:00,53.305,53.34,52.21,52.475,29926.0,,,,,,52.81982750152385,"rgba(38, 166, 154, 1.0)",,52.81982750152385,,0,,,0.0,0.0,0.0,0.0,47.188319948829864,-8.304212575058251,False,False,False,True,True,
2025-02-06 19:00:00+00:00,52.445,52.725,52.11,52.21,36147.0,,,,,,52.66713809826356,"rgba(239, 83, 80, 1.0)",,52.66713809826356,,0,,,0.0,0.0,0.0,0.0,43.833193047956456,-8.304212575058251,False,False,False,True,False,
2025-02-06 20:00:00+00:00,52.2,52.6,52.19,52.575,60144.0,,,,,,52.59560518928538,"rgba(239, 83, 80, 1.0)",,52.59560518928538,,0,,,0.0,0.0,0.0,0.0,44.26652820602557,-8.304212575058251,False,False,False,True,False,
2025-02-07 15:00:00+00:00,52.33,52.98,52.25,52.43,25831.0,,,,,,52.59005403588138,"rgba(239, 83, 80, 1.0)",,52.59005403588138,,0,,,0.0,0.0,0.0,0.0,43.74500151098512,-8.304212575058251,False,False,False,True,False,
2025-02-07 16:00:00+00:00,52.43,52.73,52.135,52.33,17307.0,,,,,,52.57570632067784,"rgba(239, 83, 80, 1.0)",,52.57570632067784,,0,,,0.0,0.0,0.0,0.0,42.826282329890994,-8.304212575058251,False,False,False,True,False,
2025-02-07 17:00:00+00:00,52.33,52.54,52.165,52.47,7817.0,,,,,,52.56972004775079,"rgba(239, 83, 80, 1.0)",,52.56972004775079,,0,,,0.0,0.0,0.0,0.0,43.382819015919935,-8.304212575058251,False,False,False,True,False,
2025-02-07 18:00:00+00:00,52.46,52.69,52.41,52.495,11435.0,,,,,,52.567926409561686,"rgba(239, 83, 80, 1.0)",,52.567926409561686,,0,,,0.0,0.0,0.0,0.0,43.97212733150256,-8.304212575058251,False,False,False,True,False,
2025-02-07 19:00:00+00:00,52.475,52.67,52.475,52.555,22945.0,,,,,,52.5676830258552,"rgba(239, 83, 80, 1.0)",,52.5676830258552,,0,,,0.0,0.0,0.0,0.0,44.929432297117316,-8.304212575058251,False,False,False,True,False,
2025-02-07 20:00:00+00:00,52.555,52.62,52.385,52.48,38594.0,,,,,,52.558718134642604,"rgba(239, 83, 80, 1.0)",,52.558718134642604,,0,,,0.0,0.0,0.0,0.0,44.9179520189828,-8.304212575058251,False,False,False,True,False,
2025-02-10 15:00:00+00:00,52.44,52.5,51.75,51.885,26958.0,,,,,,52.51866811825664,"rgba(239, 83, 80, 1.0)",,52.51866811825664,,0,,,0.0,0.0,0.0,0.0,40.85794729615737,-3.882565526458393,False,False,False,True,False,
2025-02-10 16:00:00+00:00,51.95,52.0,51.63,51.67,13447.0,,,,,,52.49058930471715,"rgba(239, 83, 80, 1.0)",,52.49058930471715,,0,,,0.0,0.0,0.0,0.0,37.069144495075314,-7.62776153655367,False,False,False,True,False,
2025-02-10 17:00:00+00:00,51.67,51.69,51.53,51.675,9176.0,,,,,,52.46927207647582,"rgba(239, 83, 80, 1.0)",,52.46927207647582,,0,,,0.0,0.0,0.0,0.0,34.60409357110623,-10.030522780629141,False,False,False,True,False,
2025-02-10 18:00:00+00:00,51.675,51.895,51.63,51.77,9857.0,,,,,,52.45100467027329,"rgba(239, 83, 80, 1.0)",,52.45100467027329,,0,,,0.0,0.0,0.0,0.0,34.18938009654728,-10.57851485853088,False,False,False,True,False,
2025-02-10 19:00:00+00:00,51.76,51.91,51.71,51.82,13114.0,,,,,,52.4297586742974,"rgba(239, 83, 80, 1.0)",,52.4297586742974,,0,,,0.0,0.0,0.0,0.0,34.581517594956786,-10.57851485853088,False,False,False,True,False,
2025-02-10 20:00:00+00:00,51.82,51.85,51.4,51.47,70031.0,,,,,,52.30066535870424,"rgba(239, 83, 80, 1.0)",,52.30066535870424,,0,,,0.0,0.0,0.0,0.0,32.584069725706726,-12.601954657195783,False,False,False,True,False,
2025-02-11 15:00:00+00:00,48.97,49.08,48.0,48.72,38129.0,,,,,,50.880018524209866,"rgba(239, 83, 80, 1.0)",,50.880018524209866,,0,,,0.0,0.0,0.0,0.0,25.260442706496505,-19.489944827795476,False,False,False,True,False,
2025-02-11 16:00:00+00:00,48.74,49.02,48.4,48.72,25751.0,,,,,,50.78798953813273,"rgba(239, 83, 80, 1.0)",,50.78798953813273,,0,,,0.0,0.0,0.0,0.0,20.37802469368969,-23.815297954839192,False,False,False,True,False,
2025-02-11 17:00:00+00:00,48.69,49.34,48.5,48.92,17309.0,,,,,,50.74548692444957,"rgba(239, 83, 80, 1.0)",,50.74548692444957,,0,,,0.0,0.0,0.0,0.0,18.75316771382854,-25.153414803884687,False,False,False,True,False,
2025-02-11 18:00:00+00:00,48.89,49.27,48.82,49.03,14712.0,,,,,,50.71509303942219,"rgba(239, 83, 80, 1.0)",,50.71509303942219,,0,,,0.0,0.0,0.0,0.0,18.592148231243364,-25.358555353780794,False,False,False,True,False,
2025-02-11 19:00:00+00:00,49.06,49.16,48.82,48.98,13376.0,,,,,,50.68256952038583,"rgba(239, 83, 80, 1.0)",,50.68256952038583,,0,,,0.0,0.0,0.0,0.0,18.384512641763408,-25.81563672399079,False,False,False,True,False,
