date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_79,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bear_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,3.92,4.3,3.792,4.27,17139654,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,3.9,4.29,3.74,3.99,12688649,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,3.93,4.15,3.785,3.97,10844573,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,17.61252446183958,-94.03131115459895,False,False,False,True,True,
2022-01-21 00:00:00+00:00,3.43,3.86,3.41,3.83,10705247,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,14.047128200997365,-94.03131115459895,False,False,False,True,True,
2022-01-28 00:00:00+00:00,3.41,3.59,3.12,3.3,13149448,,,,,"rgba(239, 83, 80, 0.5)",,3.3733333333333335,,0,,,0.0,0.0,0.0,0.0,11.444969130933409,-94.03131115459895,False,False,False,True,True,
2022-02-04 00:00:00+00:00,3.63,3.88,3.37,3.39,8696442,,,,,"rgba(239, 83, 80, 0.5)",,3.474180615819879,,0,,,0.0,0.0,0.0,0.0,17.957411065534696,-89.87838520053992,False,False,False,True,True,
2022-02-11 00:00:00+00:00,4.04,4.13,3.59,3.63,12135249,,,,,"rgba(239, 83, 80, 0.5)",,3.633390383216211,,0,,,0.0,0.0,0.0,0.0,29.76717364699801,-76.55301140581773,False,False,False,True,True,
2022-02-18 00:00:00+00:00,3.53,4.06,3.48,3.94,10019303,,,,,"rgba(239, 83, 80, 0.5)",,3.646280910617519,,0,,,0.0,0.0,0.0,0.0,32.49794776676095,-71.93118376912776,False,False,False,True,True,
2022-02-25 00:00:00+00:00,3.54,3.545,3.11,3.46,6852202,,,,,"rgba(239, 83, 80, 0.5)",,3.6128709096554874,,0,,,0.0,0.0,0.0,0.0,34.57028384612367,-67.67388553995966,False,False,False,True,True,
2022-03-04 00:00:00+00:00,3.19,3.59,3.15,3.54,7511972,,,,,"rgba(239, 83, 80, 0.5)",,3.5738891095705427,,0,,,0.0,0.0,0.0,0.0,33.68240329502622,-66.12114526609295,False,False,False,True,True,
2022-03-11 00:00:00+00:00,3.09,3.31,3.0,3.16,8874666,,,,,"rgba(239, 83, 80, 0.5)",,3.515741769917571,,0,,,0.0,0.0,0.0,0.0,32.50884903301501,-64.71209751142725,False,False,False,True,True,
2022-03-18 00:00:00+00:00,3.61,3.665,2.955,3.1,8836441,,,,,"rgba(239, 83, 80, 0.5)",,3.4567297608638348,,0,,,0.0,0.0,0.0,0.0,36.71168021132076,-58.023976704409904,False,False,False,True,True,
2022-03-25 00:00:00+00:00,4.25,4.29,3.5101,3.6,26024416,,,,,"rgba(239, 83, 80, 0.5)",,3.7485975907760887,,0,,,0.0,0.0,0.0,0.0,43.45862513295478,-49.04421082188715,False,False,False,True,True,
2022-04-01 00:00:00+00:00,3.9,4.31,3.8306,4.0,17388088,,,,4.013533333333333,#000000,,3.8720142141512817,,0,,,0.0,0.0,0.0,0.0,46.08849023349052,-44.184556109062115,False,False,False,False,True,
2022-04-08 00:00:00+00:00,3.48,4.0,3.47,3.97,9956274,,,,3.8811682968113623,"rgba(239, 83, 80, 0.5)",,3.8128469584550313,,0,,,0.0,0.0,0.0,0.0,45.854592922041306,-42.094795658719825,False,False,False,True,True,
2022-04-15 00:00:00+00:00,3.44,3.56,3.31,3.41,5411556,,,,3.807732850318325,"rgba(239, 83, 80, 0.5)",,3.7734422268662353,,0,,,0.0,0.0,0.0,0.0,45.504852536040296,-40.091652801634254,False,False,False,True,True,
2022-04-22 00:00:00+00:00,3.06,3.45,3.02,3.45,6977788,,,,3.6969089054416426,"rgba(239, 83, 80, 0.5)",,3.707741275796465,,0,,,0.0,0.0,0.0,0.0,43.65235790025567,-39.68783410892402,False,False,False,True,True,
2022-04-29 00:00:00+00:00,3.02,3.165,2.84,3.04,8294214,,,,3.5779948831346435,"rgba(239, 83, 80, 0.5)",,3.6306978183896788,,0,,,0.0,0.0,0.0,0.0,42.1733208668541,-38.99932558781744,False,False,False,True,True,
2022-05-06 00:00:00+00:00,2.96,3.25,2.885,3.01,7066809,,,,3.507919265608875,"rgba(239, 83, 80, 0.5)",,3.5811345895074336,,0,,,0.0,0.0,0.0,0.0,40.875355576081965,-38.22167368940412,False,False,False,True,True,
2022-05-13 00:00:00+00:00,3.27,3.37,2.82,2.91,21177271,,,,3.409466853444689,"rgba(239, 83, 80, 0.5)",,3.4131643426109335,,0,,,0.0,0.0,0.0,0.0,41.880432321394274,-35.22777658585775,False,False,False,True,True,
2022-05-20 00:00:00+00:00,3.39,3.61,3.23,3.28,8790418,,,,3.4095219492341884,"rgba(239, 83, 80, 0.5)",,3.3973658711511057,,0,,,0.0,0.0,0.0,0.0,43.28207553286352,-31.956529386566956,False,False,False,True,True,
2022-05-27 00:00:00+00:00,3.05,3.442,2.9,3.43,8455598,,,,3.3843087521367714,"rgba(239, 83, 80, 0.5)",,3.3446728427016295,,0,,,0.0,0.0,0.0,0.0,42.738670765709585,-30.703882846882653,False,False,False,True,True,
2022-06-03 00:00:00+00:00,2.91,3.08,2.8399,3.0,9599138,,,,3.343255409344081,"rgba(239, 83, 80, 0.5)",,3.281820872405364,,0,,,0.0,0.0,0.0,0.0,41.77706372540264,-29.9766860902116,False,False,False,True,True,
2022-06-10 00:00:00+00:00,2.73,3.11,2.71,2.93,11594367,,,,3.2934000487768498,"rgba(239, 83, 80, 0.5)",,3.2194472625905357,,0,,,0.0,0.0,0.0,0.0,40.385624774311225,-29.81132661101058,False,False,False,True,True,
2022-06-17 00:00:00+00:00,2.76,2.81,2.57,2.64,10098140,,,,2.9799005793176008,"rgba(239, 83, 80, 0.5)",,2.9974947538366274,,0,,,0.0,0.0,0.0,0.0,39.59112456439664,-29.14177488756657,False,False,False,True,True,
2022-06-24 00:00:00+00:00,3.11,3.15,2.75,2.81,6518843,,,,3.030749767540624,"rgba(239, 83, 80, 0.5)",,3.022523643597084,,0,,,0.0,0.0,0.0,0.0,41.18898924846394,-26.217677112994593,False,False,False,True,True,
2022-07-01 00:00:00+00:00,2.86,3.135,2.74,3.11,5876653,,,,3.034885101167557,"rgba(239, 83, 80, 0.5)",,3.0204199065872563,,0,,,0.0,0.0,0.0,0.0,41.2323429741147,-24.889317922399933,False,False,False,True,True,
2022-07-08 00:00:00+00:00,3.13,3.2679,2.77,2.82,6900965,,,,3.0552156732564715,"rgba(239, 83, 80, 0.5)",,3.0329585296044614,,0,,,0.0,0.0,0.0,0.0,42.764961038022385,-22.204781648256485,False,False,False,True,True,
2022-07-15 00:00:00+00:00,2.94,3.18,2.84,3.09,8769926,,,,3.058950097244785,"rgba(239, 83, 80, 0.5)",,3.0337183061799413,,0,,,0.0,0.0,0.0,0.0,43.01722921562152,-20.850469777434938,False,False,False,True,True,
2022-07-22 00:00:00+00:00,3.04,3.37,2.915,2.96,18194686,,,,3.084784999725314,"rgba(239, 83, 80, 0.5)",,3.0554968378731613,,0,,,0.0,0.0,0.0,0.0,43.75215875445302,-19.09529669836837,False,False,False,True,True,
2022-07-29 00:00:00+00:00,3.15,3.18,2.8816,3.04,9328946,,,,3.0881555764826905,"rgba(239, 83, 80, 0.5)",,3.059048244646022,,0,,,0.0,0.0,0.0,0.0,44.88374666669176,-17.04372704813737,False,False,False,True,True,
2022-08-05 00:00:00+00:00,3.41,3.49,3.07,3.16,8717847,,,,3.11075319339728,#000000,,3.080819407468748,,0,,,0.0,0.0,0.0,0.0,47.035589975226856,-14.118834875593272,False,False,False,False,True,
2022-08-12 00:00:00+00:00,3.17,3.6,2.98,3.43,14473031,,,,3.170458308082822,#000000,,3.115205888006013,,0,,,0.0,0.0,0.0,0.0,47.3493728480089,-13.056058578865532,False,False,False,False,True,
2022-08-19 00:00:00+00:00,2.94,3.48,2.935,3.15,11831874,,,,3.1513380446129644,#000000,,3.1037698090907404,,0,,,0.0,0.0,0.0,0.0,46.50933482330014,-13.056058578865532,False,False,False,False,True,
2022-08-26 00:00:00+00:00,3.13,3.3518,2.87,2.92,9289158,,,,3.145185075119541,#000000,,3.1011403885781568,,0,,,0.0,0.0,0.0,0.0,46.9273874766645,-12.130657929286002,False,False,False,False,True,
2022-09-02 00:00:00+00:00,2.97,3.22,2.88,3.07,7612041,,,,3.1335370487598664,#000000,,3.0924975929292775,,0,,,0.0,0.0,0.0,0.0,46.47664745057172,-11.961276160412822,False,False,False,False,True,
2022-09-09 00:00:00+00:00,3.18,3.25,2.84,2.9,5872657,,,,3.130835168102647,#000000,,3.0912880801871085,,0,,,0.0,0.0,0.0,0.0,47.269441656081874,-10.605214582324052,False,False,False,False,True,
2022-09-16 00:00:00+00:00,3.05,3.28,3.01,3.18,5829176,,,,3.129995494109241,#000000,,3.091668794594236,,0,,,0.0,0.0,0.0,0.0,47.199514646514615,-10.124672639371425,False,False,False,False,True,
2022-09-23 00:00:00+00:00,2.86,3.08,2.76,3.01,5926292,,,,3.11756256818798,#000000,,3.081134687786295,,0,,,0.0,0.0,0.0,0.0,46.26124041802288,-10.124672639371425,False,False,False,False,True,
2022-09-30 00:00:00+00:00,2.82,3.1,2.81,2.83,7641341,,,,3.1046032544581745,"rgba(239, 83, 80, 0.5)",,3.070131142798944,,0,,,0.0,0.0,0.0,0.0,45.406668096270394,-10.124672639371425,False,False,False,True,True,
2022-10-07 00:00:00+00:00,2.84,3.4,2.77,2.85,18635008,,,,3.092618910601136,"rgba(239, 83, 80, 0.5)",,3.0458318567319025,,0,,,0.0,0.0,0.0,0.0,44.92285700514007,-10.124672639371425,False,False,False,True,True,
2022-10-14 00:00:00+00:00,2.8,2.91,2.61,2.89,9011546,,,,2.9991072602994837,"rgba(239, 83, 80, 0.5)",,2.945969039542153,,0,,,0.0,-1.0,2.61,51.0,44.37168225947558,-10.124672639371425,False,False,False,True,True,
2022-10-21 00:00:00+00:00,2.94,3.025,2.81,2.81,4823045,,,,3.009229467002506,"rgba(239, 83, 80, 0.5)",,2.956863882585661,,0,,,0.0,0.0,0.0,0.0,44.92496215561348,-10.124672639371425,False,False,False,True,True,
