date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-19 18:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-19 19:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-20 14:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-20 15:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 16:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 17:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 18:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 19:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 14:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 15:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 16:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 17:00:00+00:00,10.0,10.0,9.98,9.98,100.0,9.986666666666666,"rgba(239, 83, 80, 1.0)",,9.986666666666666,,0,,,0.0,0.0,0.0,0.0,86.97396323572715,38.276566912154436,False,False,True,False,False,
2025-03-21 18:00:00+00:00,9.98,9.98,9.98,9.98,0.0,9.986666666666666,"rgba(239, 83, 80, 1.0)",,9.986666666666666,,0,,,0.0,0.0,0.0,0.0,78.28993872621193,31.242507059447107,False,False,True,False,False,
2025-03-21 19:00:00+00:00,9.98,9.98,9.98,9.98,0.0,9.986666666666666,"rgba(239, 83, 80, 1.0)",,9.986666666666666,,0,,,0.0,0.0,0.0,0.0,72.50058905320176,26.969967000765607,False,False,True,False,False,
2025-03-24 14:00:00+00:00,9.98,9.98,9.98,9.98,0.0,9.986666666666666,"rgba(239, 83, 80, 1.0)",,9.986666666666666,,0,,,0.0,0.0,0.0,0.0,68.64102260452833,24.2883402322273,False,False,True,False,False,
2025-03-24 15:00:00+00:00,9.98,9.98,9.98,9.98,0.0,9.986666666666666,"rgba(239, 83, 80, 1.0)",,9.986666666666666,,0,,,0.0,0.0,0.0,0.0,66.06797830541271,22.500589053201765,False,False,True,False,False,
2025-03-24 16:00:00+00:00,9.98,9.98,9.98,9.98,0.0,9.986666666666666,"rgba(239, 83, 80, 1.0)",,9.986666666666666,,0,,,0.0,0.0,0.0,0.0,64.35261543933564,21.202045640678506,False,False,True,False,False,
2025-03-24 17:00:00+00:00,9.98,9.98,9.98,9.98,0.0,9.986666666666666,"rgba(239, 83, 80, 1.0)",,9.986666666666666,,0,,,0.0,0.0,0.0,0.0,63.209040195284246,20.165615163252966,False,False,True,False,False,
2025-03-24 18:00:00+00:00,9.98,9.98,9.98,9.98,0.0,9.986666666666666,"rgba(239, 83, 80, 1.0)",,9.986666666666666,,0,,,0.0,0.0,0.0,0.0,62.446656699249985,19.269779668743936,False,False,True,False,False,
2025-03-24 19:00:00+00:00,9.98,9.98,9.96,9.96,100.0,9.975897435897433,"rgba(239, 83, 80, 1.0)",,9.975897435897433,,0,,,0.0,0.0,0.0,0.0,51.77126581774654,9.303593677587216,False,False,False,False,False,
2025-03-25 14:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.975897435897433,"rgba(239, 83, 80, 1.0)",,9.975897435897433,,0,,,0.0,0.0,0.0,0.0,44.65433856341092,3.0509571641134414,False,False,False,True,False,
2025-03-25 15:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.975897435897433,"rgba(239, 83, 80, 1.0)",,9.975897435897433,,0,,,0.0,0.0,0.0,0.0,39.90972039385383,-1.0019178583644575,False,False,False,True,False,
2025-03-25 16:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.975897435897433,"rgba(239, 83, 80, 1.0)",,9.975897435897433,,0,,,0.0,0.0,0.0,0.0,36.746641614149105,-3.7695076158792986,False,False,False,True,False,
2025-03-25 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.975897435897433,"rgba(239, 83, 80, 1.0)",,9.975897435897433,,0,,,0.0,0.0,0.0,0.0,34.637922427679285,-5.7935959402994754,False,False,False,True,False,
2025-03-25 18:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.975897435897433,"rgba(239, 83, 80, 1.0)",,9.975897435897433,,0,,,0.0,0.0,0.0,0.0,33.232109636699406,-7.387402965750439,False,False,False,True,False,
2025-03-25 19:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.975897435897433,"rgba(239, 83, 80, 1.0)",,9.975897435897433,,0,,,0.0,0.0,0.0,0.0,32.29490110937949,-8.726426446301872,False,False,False,True,False,
2025-03-26 14:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.975897435897433,"rgba(239, 83, 80, 1.0)",,9.975897435897433,,0,,,0.0,0.0,0.0,0.0,31.670095424499543,-9.905060030534734,False,False,False,True,False,
2025-03-26 15:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.975897435897433,"rgba(239, 83, 80, 1.0)",,9.975897435897433,,0,,,0.0,0.0,0.0,0.0,31.253558301246244,-10.9713870788472,False,False,False,True,False,
2025-03-26 16:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.975897435897433,"rgba(239, 83, 80, 1.0)",,9.975897435897433,,0,,,0.0,0.0,0.0,0.0,30.975866885744047,-11.948177089633305,False,False,False,True,False,
2025-03-26 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,9.975897435897433,"rgba(239, 83, 80, 1.0)",,9.975897435897433,,0,,,0.0,0.0,0.0,0.0,30.790739275409248,-12.845253280901233,False,False,False,True,False,
2025-03-26 18:00:00+00:00,9.96,9.97,9.96,9.97,200.0,9.968416666666666,"rgba(38, 166, 154, 1.0)",,9.968416666666666,,0,,,0.0,0.0,0.0,0.0,41.74615313992783,-15.003188300668768,False,False,False,True,True,
2025-03-26 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.968416666666666,"rgba(38, 166, 154, 1.0)",,9.968416666666666,,0,,,0.0,0.0,0.0,0.0,49.049762382940216,-8.406580082354282,False,False,False,False,True,
2025-03-27 14:00:00+00:00,9.97,9.97,9.97,9.97,1200.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,53.918835211615146,-4.178641493741722,False,False,True,False,True,
2025-03-27 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,57.164883764065095,-1.343624641962414,False,False,True,False,True,
2025-03-27 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,59.328916132365066,0.6812845373194563,False,False,True,False,True,
2025-03-27 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,60.77160437789838,2.236570381129667,False,False,True,False,True,
2025-03-27 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,61.733396541587254,3.515647151217621,False,False,True,False,True,
2025-03-27 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,62.37459131737984,4.624494573141149,False,False,True,False,True,
2025-03-28 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,62.80205450124156,5.6185130019100455,False,False,True,False,True,
2025-03-28 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.08702995714937,6.524927928940926,False,False,True,False,True,20.0
2025-03-28 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.27701359442125,7.356118545132723,False,False,True,False,True,20.0
2025-03-28 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.40366935260249,8.117316995976125,False,False,True,False,True,20.0
2025-03-28 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.48810652472332,8.810871868453717,False,False,True,False,True,20.0
2025-03-28 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.54439797280388,9.438458886205325,False,False,True,False,True,20.0
2025-03-31 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.58192560485759,10.002100483107078,False,False,True,False,True,20.0
2025-03-31 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.60694402622673,10.50452300471207,False,False,True,False,True,20.0
2025-03-31 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.62362297380615,10.949169522545084,False,False,True,False,True,20.0
2025-03-31 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.634742272192426,11.340054274105476,False,False,True,False,True,20.0
2025-03-31 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.64215513778328,11.681563263092151,True,False,True,False,True,20.0
2025-03-31 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.64709704817719,11.97825617640764,True,False,True,False,True,20.0
2025-04-01 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65039165510645,12.23469559938458,True,False,True,False,True,20.0
2025-04-01 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65258805972597,12.455312888041526,True,False,True,False,True,20.0
2025-04-01 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65405232947231,12.64431110346456,True,False,True,False,True,20.0
2025-04-01 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65502850930321,12.805601039585767,True,False,True,False,True,20.0
2025-04-01 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65567929585714,12.942764650298805,True,False,True,False,True,20.0
2025-04-01 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65611315355976,13.05903991551532,True,False,True,False,True,20.0
2025-04-02 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65640239202817,13.15732166046756,True,False,True,False,True,20.0
2025-04-02 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65659521767378,13.240173636960684,True,False,True,False,True,20.0
2025-04-02 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.656723768104186,13.30984805211898,True,False,True,False,True,20.0
2025-04-02 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65680946839112,13.368309564442484,True,False,True,False,True,20.0
2025-04-02 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65686660191574,13.417261500475988,True,False,True,False,True,20.0
2025-04-02 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65690469093215,13.458172658254036,True,False,True,False,True,20.0
2025-04-03 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.656930083609765,13.492303556978463,True,False,True,False,True,20.0
2025-04-03 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",,9.96978511904762,,0,,,0.0,0.0,0.0,0.0,63.65694701206151,13.520731377520242,True,False,True,False,True,20.0
2025-04-03 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.02602701299429964,9.96978511904762,0.00825607427283503,0,,,0.0,0.0,0.0,0.0,63.656958297696,13.544373130910557,True,False,True,False,True,20.0
2025-04-03 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.02526829013777006,9.96978511904762,0.008503976771257053,0,,,0.0,0.0,0.0,0.0,63.656965821452324,13.564006808326397,True,False,True,False,True,20.0
2025-04-03 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.024459563983650956,9.96978511904762,0.008785150566241046,0,,,0.0,0.0,0.0,0.0,63.656970837289876,13.580290421447316,True,False,True,False,True,20.0
2025-04-03 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.023595693606181738,9.96978511904762,0.009106786855576244,0,,,0.0,0.0,0.0,0.0,63.656974181181575,13.593778949844904,True,False,True,False,True,20.0
2025-04-04 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.022670375955109345,9.96978511904762,0.009478490908420572,0,,,0.0,0.0,0.0,0.0,63.65697641044271,13.604939283517162,True,False,True,False,True,20.0
2025-04-04 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.021675743074642127,9.96978511904762,0.009913429571527067,0,,,0.0,0.0,0.0,0.0,63.6569778966168,13.614163292973984,True,False,True,False,True,20.0
2025-04-04 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.020601757993736737,9.96978511904762,0.010430224083124726,0,,,0.0,0.0,0.0,0.0,63.656978887399525,13.621779183725096,True,False,True,False,True,20.0
2025-04-04 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.019435270251010068,9.96978511904762,0.011056236913907216,0,,,0.0,0.0,0.0,0.0,63.656979547921345,13.628061302321484,True,False,True,False,True,20.0
2025-04-04 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.018158461656478553,9.96978511904762,0.011833653998124633,0,,,0.0,0.0,0.0,0.0,63.65697998826922,13.633238561626285,True,False,True,False,True,20.0
2025-04-04 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.01674611693594996,9.96978511904762,0.01283168827751833,0,,,0.0,0.0,0.0,0.0,63.65698028183447,13.637501647033162,True,False,True,False,True,20.0
2025-04-07 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.01516040361724978,9.96978511904762,0.014173827940602112,0,,,0.0,0.0,0.0,0.0,63.65698047754464,13.641009155343006,True,False,True,False,True,20.0
2025-04-07 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.013339638148991667,9.96978511904762,0.01610845436592468,0,,,0.0,0.0,0.0,0.0,63.65698060801809,13.643892805720967,True,False,True,False,True,20.0
2025-04-07 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.011169456421726592,9.96978511904762,0.019238264089826103,0,,,0.0,0.0,0.0,0.0,63.656980695000385,13.646261848835806,True,False,True,False,True,20.0
2025-04-07 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.010725065362370391,9.96978511904762,0.020035397931923514,0,,,0.0,0.0,0.0,0.0,63.65698075298858,13.648206786796592,True,False,True,False,True,20.0
2025-04-07 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.010245631897206802,9.96978511904762,0.020972933103282954,0,,,0.0,0.0,0.0,0.0,63.65698079164738,13.64980250341965,True,False,True,False,True,20.0
2025-04-07 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.009725975251597217,9.96978511904762,0.022093512148891405,0,,,0.0,0.0,0.0,0.0,63.656980817419914,13.651110892041167,True,False,True,False,True,20.0
2025-04-08 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.009159251710264153,9.96978511904762,0.023460535770643547,0,,,0.0,0.0,0.0,0.0,63.656980834601605,13.652183056743183,True,False,True,False,True,20.0
2025-04-08 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.008536091896468034,9.96978511904762,0.025173223881281223,0,,,0.0,0.0,0.0,0.0,63.656980846056065,13.653061152579546,True,False,True,False,True,20.0
2025-04-08 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.007843055113512387,9.96978511904762,0.027397608364471797,0,,,0.0,0.0,0.0,0.0,63.65698085369237,13.6537799211957,True,False,True,False,True,20.0
2025-04-08 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.00705959190307166,9.96978511904762,0.030438154971462954,0,,,0.0,0.0,0.0,0.0,63.656980858783236,13.654367970104445,True,False,True,False,True,20.0
2025-04-08 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.00615124685229856,9.96978511904762,0.03493290995153037,0,,,0.0,0.0,0.0,0.0,63.65698086217715,13.654848836749565,True,False,True,False,True,20.0
2025-04-08 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.005051090329184985,9.96978511904762,0.04254149864226487,0,,,0.0,0.0,0.0,0.0,63.65698086443976,13.655241872283788,True,False,True,False,True,20.0
2025-04-09 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.0049026560185380635,9.96978511904762,0.043829498045236344,0,,,0.0,0.0,0.0,0.0,63.65698086594817,13.655562974621432,True,False,True,False,True,20.0
2025-04-09 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.00474578997876992,9.96978511904762,0.04527822624731406,0,,,0.0,0.0,0.0,0.0,63.656980866953774,13.65582519571025,True,False,True,False,True,20.0
2025-04-09 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.00457962585513733,9.96978511904762,0.04692107154123327,0,,,0.0,0.0,0.0,0.0,63.656980867624185,13.656039244016618,True,False,True,False,True,20.0
2025-04-09 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.004403111103237739,9.96978511904762,0.04880207365718568,0,,,0.0,0.0,0.0,0.0,63.656980868071116,13.656213899850172,True,False,True,False,True,20.0
2025-04-09 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.004214945523471529,9.96978511904762,0.05098071877427238,0,,,0.0,0.0,0.0,0.0,63.656980868369075,13.656356358294616,True,False,True,False,True,20.0
2025-04-09 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.004013490763434456,9.96978511904762,0.0535396653553279,0,,,0.0,0.0,0.0,0.0,63.656980868567715,13.656472512090112,True,False,True,False,True,20.0
2025-04-10 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.0037966319830184756,9.96978511904762,0.05659778280910473,0,,,0.0,0.0,0.0,0.0,63.656980868700145,13.656567184770395,True,False,True,False,True,20.0
2025-04-10 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.0035615564974808053,9.96978511904762,0.060333439195186696,0,,,0.0,0.0,0.0,0.0,63.65698086878842,13.65664432263766,True,False,True,False,True,20.0
2025-04-10 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.0034222378222117443,9.96978511904762,0.06278960246021292,0,,,0.0,0.0,0.0,0.0,63.656980868847285,13.65670715271522,True,False,True,False,True,20.0
2025-04-10 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.0032714985408478264,9.96978511904762,0.06568272909126614,0,,,0.0,0.0,0.0,0.0,63.65698086888652,13.656758312607785,True,False,True,False,True,20.0
2025-04-10 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.0031076772126020723,9.96978511904762,0.06914519677578079,0,,,0.0,0.0,0.0,0.0,63.65698086891268,13.656799957188603,True,False,True,False,True,20.0
2025-04-10 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.002928579276141753,9.96978511904762,0.07337378712317956,0,,,0.0,0.0,0.0,0.0,63.65698086893012,13.656833846188242,True,False,True,False,True,20.0
2025-04-11 14:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.0027312011019936942,9.96978511904762,0.07867635679559577,0,,,0.0,0.0,0.0,0.0,63.656980868941744,13.65686141605699,True,False,True,False,True,20.0
2025-04-11 15:00:00+00:00,9.97,9.97,9.97,9.97,0.0,9.96978511904762,"rgba(38, 166, 154, 1.0)",0.0025112360116843822,9.96978511904762,0.08556780461142374,0,,,0.0,0.0,0.0,0.0,63.65698086894949,13.656883838887907,True,False,True,False,True,20.0
