date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_255,aVWAP_BoS_CHoCH_bull_463,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_634,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bull_824,aVWAP_BoS_CHoCH_bear_127,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_209,aVWAP_BoS_CHoCH_bear_564,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 18:00:00+00:00,45.48,45.77,45.42,45.77,273.0,,,,,,,,,,,44.89065669152829,"rgba(38, 166, 154, 1.0)",,44.89065669152829,,0,,,0.0,0.0,0.0,0.0,63.05297122979848,8.571902651944974,True,False,True,False,True,6.597328577038862
2025-02-13 19:00:00+00:00,45.77,46.14,45.77,46.05,368.0,,,,,,,,,,,44.91486928690381,"rgba(38, 166, 154, 1.0)",,44.91486928690381,,0,,,0.0,0.0,0.0,0.0,66.92041561679596,12.067765240531628,True,False,True,False,True,8.988838174522243
2025-02-13 20:00:00+00:00,46.05,46.52,46.04,46.42,2521.0,,,,,,,,,,,45.09544920538306,"rgba(38, 166, 154, 1.0)",,45.09544920538306,,0,,,0.0,0.0,0.0,0.0,71.13997119441729,15.821658924458461,True,False,True,False,True,11.960696410066163
2025-02-14 15:00:00+00:00,46.64,46.98,46.44,46.555,636.0,,,,,,,,,,,45.446096030786784,"rgba(38, 166, 154, 1.0)",,45.446096030786784,,0,,,0.0,0.0,0.0,0.0,74.45573187672889,18.720552417372787,True,False,True,False,True,12.999919845338347
2025-02-14 16:00:00+00:00,46.555,46.88,46.555,46.635,1699.0,,,,,,,,,,,45.5412144208877,"rgba(38, 166, 154, 1.0)",,45.5412144208877,,0,,,0.0,0.0,0.0,0.0,76.96207031803985,20.93886919171264,True,False,True,False,True,13.61186445168623
2025-02-14 17:00:00+00:00,46.635,46.635,46.42,46.595,741.0,,,,,,,,,,,45.565527369460554,"rgba(38, 166, 154, 1.0)",,45.565527369460554,,0,,,0.0,0.0,0.0,0.0,77.93025067867157,21.866825694472766,True,False,True,False,True,13.167873463644227
2025-02-14 18:00:00+00:00,46.595,46.595,46.295,46.46,483.0,,,,,,,,,,,45.57715776825442,"rgba(38, 166, 154, 1.0)",,45.57715776825442,,0,,,0.0,0.0,0.0,0.0,76.20745526015816,21.866825694472766,True,False,True,False,True,11.672291358159725
2025-02-14 19:00:00+00:00,46.47,46.63,46.45,46.545,877.0,,,,,,,,,,,45.60576566039082,"rgba(38, 166, 154, 1.0)",,45.60576566039082,,0,,,0.0,0.0,0.0,0.0,75.59711931909236,21.866825694472766,True,False,True,False,True,12.355015533489638
2025-02-14 20:00:00+00:00,46.545,46.55,46.32,46.48,976.0,,,,,,,,,,,45.62977161100533,"rgba(38, 166, 154, 1.0)",,45.62977161100533,,0,,,0.0,0.0,0.0,0.0,73.98729035198423,21.866825694472766,True,False,True,False,False,11.626280697623823
2025-02-17 15:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,45.62977161100533,"rgba(38, 166, 154, 1.0)",,45.62977161100533,,0,,,0.0,0.0,0.0,0.0,72.9140710405788,21.866825694472766,True,False,True,False,False,11.626280697623823
2025-02-17 16:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,45.62977161100533,"rgba(38, 166, 154, 1.0)",,45.62977161100533,,0,,,0.0,0.0,0.0,0.0,72.19859149964185,21.866825694472766,True,False,True,False,False,11.626280697623823
2025-02-17 17:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,45.62977161100533,"rgba(38, 166, 154, 1.0)",,45.62977161100533,,0,,,0.0,0.0,0.0,0.0,71.72160513901721,26.4307361245736,True,False,True,False,False,11.626280697623823
2025-02-17 18:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,45.62977161100533,"rgba(38, 166, 154, 1.0)",,45.62977161100533,,0,,,0.0,0.0,0.0,0.0,71.40361423193413,25.733783590298017,True,False,True,False,False,11.626280697623823
2025-02-17 19:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,45.62977161100533,"rgba(38, 166, 154, 1.0)",,45.62977161100533,,0,,,0.0,0.0,0.0,0.0,71.19162029387874,25.127246830310412,True,False,True,False,False,11.626280697623823
2025-02-17 20:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,45.62977161100533,"rgba(38, 166, 154, 1.0)",,45.62977161100533,,0,,,0.0,0.0,0.0,0.0,71.05029100184181,24.590117999983292,True,False,True,False,False,11.626280697623823
2025-02-18 15:00:00+00:00,46.86,47.04,46.63,47.01,486.0,,,,,,,,,,,45.65571416554636,"rgba(38, 166, 154, 1.0)",,45.65571416554636,,0,,,0.0,0.0,0.0,0.0,75.57795613435337,21.98026740739212,True,False,True,False,True,16.23106694041863
2025-02-18 16:00:00+00:00,47.01,47.01,46.705,46.855,1904.0,,,,,,,,,,,45.73970540790086,"rgba(38, 166, 154, 1.0)",,45.73970540790086,,0,,,0.0,0.0,0.0,0.0,74.78815155056952,21.98026740739212,True,False,True,False,True,14.294839403904167
2025-02-18 17:00:00+00:00,46.855,47.07,46.78,47.05,993.0,,,,,,,,,,,45.78296570942378,"rgba(38, 166, 154, 1.0)",,45.78296570942378,,0,,,0.0,0.0,0.0,0.0,75.69414478133562,22.19439721518488,True,False,True,False,True,15.904899012236363
2025-02-18 18:00:00+00:00,47.015,47.015,46.53,46.66,1659.0,,,,,,,,,,,45.8293440531785,"rgba(38, 166, 154, 1.0)",,45.8293440531785,,0,,,0.0,0.0,0.0,0.0,69.44652095969916,23.38621183637227,True,False,True,False,False,11.237076973727088
2025-02-18 19:00:00+00:00,46.66,47.04,46.645,47.015,2715.0,,,,,,,,,,,45.912439844124435,"rgba(38, 166, 154, 1.0)",,45.912439844124435,,0,,,0.0,0.0,0.0,0.0,68.34615780506797,22.519861080871593,True,False,True,False,False,14.139751828533939
2025-02-18 20:00:00+00:00,47.015,47.12,46.92,47.045,4460.0,,,,,,,,,,,46.038808335694924,"rgba(38, 166, 154, 1.0)",,46.038808335694924,,0,,,0.0,0.0,0.0,0.0,67.83715830334978,22.044581333736602,True,False,True,False,False,14.37772567174801
2025-02-19 15:00:00+00:00,46.925,46.945,46.44,46.58,2545.0,,,,,,,,,,,46.06926379798531,"rgba(38, 166, 154, 1.0)",,46.06926379798531,,0,,,0.0,0.0,0.0,0.0,61.75986003947431,16.428296617966453,False,False,True,False,False,9.172141146492507
2025-02-19 16:00:00+00:00,46.58,46.695,46.46,46.52,2206.0,,,,,,,,,,,46.08752403737769,"rgba(38, 166, 154, 1.0)",,46.08752403737769,,0,,,0.0,0.0,0.0,0.0,57.112266761651554,12.353773875573687,False,True,True,False,False,8.531576298896553
2025-02-19 17:00:00+00:00,46.52,46.99,46.52,46.99,2223.0,,,,,,,,,,,46.12040422720394,"rgba(38, 166, 154, 1.0)",1.0171410959198344,46.12040422720394,0.8549411446301421,0,,,0.0,0.0,0.0,0.0,58.207424195596694,12.353773875573687,False,True,True,False,False,12.342980360767363
2025-02-19 18:00:00+00:00,46.99,47.33,46.95,47.215,3065.0,,,,,,,,,,,46.18485751298342,"rgba(38, 166, 154, 1.0)",1.0354630421756752,46.18485751298342,0.9948616658032404,0,,,0.0,0.0,0.0,0.0,60.45455698706935,12.353773875573687,False,True,True,False,True,14.050242385288534
2025-02-19 19:00:00+00:00,47.215,47.555,47.11,47.49,3491.0,,,,,,,,,,,46.26501217596338,"rgba(38, 166, 154, 1.0)",1.0585699473031178,46.26501217596338,1.157210090044105,0,,,0.0,0.0,0.0,0.0,63.546926261686,7.66984615860985,False,False,True,False,True,16.053391903662405
2025-02-19 20:00:00+00:00,47.42,47.96,47.41,47.895,5853.0,,,,,,,,,,,46.64032173724642,"rgba(38, 166, 154, 1.0)",1.0885975356368336,46.64032173724642,1.1525639381680162,0,,,0.0,0.0,0.0,0.0,67.46891069212901,11.310602049560018,True,False,True,False,True,18.82773138161984
2025-02-20 15:00:00+00:00,47.195,47.305,46.75,46.79,3109.0,,,,,,,,,,,46.61310088508637,"rgba(38, 166, 154, 1.0)",1.09471468988602,46.61310088508637,0.1615938075445481,0,,,0.0,0.0,0.0,0.0,61.01033189554545,17.74815233734546,False,True,True,False,False,7.957525933094818
2025-02-20 16:00:00+00:00,46.82,46.945,46.715,46.77,1052.0,,,,,,,,,,,46.60551120955014,"rgba(38, 166, 154, 1.0)",1.0997499633925771,46.60551120955014,0.1495692620370186,0,,,0.0,0.0,0.0,0.0,56.58749778256465,13.86897636949859,False,True,True,False,False,7.780402625795617
2025-02-20 17:00:00+00:00,46.765,46.9,46.74,46.76,2878.0,,,,,,,,,,,46.59318381162981,"rgba(38, 166, 154, 1.0)",1.100810872301218,46.59318381162981,0.1515393720825687,0,,,0.0,0.0,0.0,0.0,53.5738134673118,11.213342555179388,False,True,True,False,False,7.690324664756314
2025-02-20 18:00:00+00:00,46.76,46.76,46.25,46.33,1937.0,,,,,,,,,,,46.572570722748274,"rgba(239, 83, 80, 1.0)",1.1033384964904605,46.572570722748274,-0.2198515899878903,0,,,0.0,0.0,0.0,0.0,48.945535604390315,6.97146363563288,False,True,False,True,False,3.9221394400374763
2025-02-20 19:00:00+00:00,46.33,46.78,46.33,46.765,1104.0,,,,,,,,,,,46.567561614791884,"rgba(239, 83, 80, 1.0)",1.1102730043300775,46.567561614791884,0.17782868216925396,0,,,0.0,0.0,0.0,0.0,49.0425157363256,6.97146363563288,False,True,False,False,False,7.115464446940905
2025-02-20 20:00:00+00:00,46.73,46.88,46.5,46.83,2122.0,,,,,,,,,,,46.56525786147128,"rgba(239, 83, 80, 1.0)",1.1178150421552129,46.56525786147128,0.2368389478981058,0,,,0.0,0.0,0.0,0.0,49.54579460058771,6.97146363563288,False,True,False,False,False,7.577327014026842
2025-02-21 15:00:00+00:00,46.46,46.625,46.35,46.565,2111.0,,,,,,,,,,,46.55464503781701,"rgba(239, 83, 80, 1.0)",1.122037930337967,46.55464503781701,0.009228709567659659,0,,,0.0,0.0,0.0,0.0,48.090787347955775,5.385080141645567,False,True,False,True,False,5.304388767672169
2025-02-21 16:00:00+00:00,46.69,46.76,46.15,46.25,1727.0,,,,,,,,,,,46.543214053741174,"rgba(239, 83, 80, 1.0)",1.123629607786964,46.543214053741174,-0.26095258767581914,0,,,0.0,0.0,0.0,0.0,45.247047684973616,2.3045309265865868,False,True,False,True,False,2.7099579538822844
2025-02-21 17:00:00+00:00,46.25,46.27,45.805,45.805,1111.0,,,,,,,,,,,46.52762171282601,"rgba(239, 83, 80, 1.0)",1.1234115913607066,46.52762171282601,-0.6432386120840651,0,,,0.0,0.0,0.0,0.0,41.174272411357144,-1.7948242626619262,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,45.805,45.99,45.59,45.605,1867.0,,,,,,,,,,,46.49579077478713,"rgba(239, 83, 80, 1.0)",1.122567139186772,46.49579077478713,-0.7935300648765256,0,,,0.0,0.0,0.0,0.0,37.610898620419185,-5.300107953549826,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,45.61,45.715,45.23,45.51,1965.0,,,,,,,,,,,46.45724944736833,"rgba(239, 83, 80, 1.0)",1.1216605009000142,46.45724944736833,-0.8445063783633887,0,,,0.0,0.0,0.0,0.0,34.83352474131671,-8.046126517751262,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,45.55,45.74,45.3,45.31,5412.0,,,,,,,,,,,46.364615529737726,"rgba(239, 83, 80, 1.0)",1.1219867553938732,46.364615529737726,-0.9399536355199679,0,,,0.0,0.0,0.0,0.0,32.14622356250214,-10.729444126784983,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,43.265,44.695,43.045,43.39,3839.0,,,,,,,,,,,46.213298461664486,"rgba(239, 83, 80, 1.0)",1.1531134001101129,46.213298461664486,-2.4484135397220115,0,,,0.0,0.0,0.0,0.0,26.06705379432288,-16.483120725915093,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,43.39,44.0,43.39,43.745,3824.0,,,,,,,,,,,46.08136737090613,"rgba(239, 83, 80, 1.0)",1.1737601969738078,46.08136737090613,-1.990498039488612,0,,,0.0,0.0,0.0,0.0,24.621703686423512,-17.87361321402355,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,43.745,44.2,43.745,44.06,1160.0,,,,,,,,,,,46.048942406784015,"rgba(239, 83, 80, 1.0)",1.1864033580228608,46.048942406784015,-1.6764470475695397,0,,,0.0,0.0,0.0,0.0,25.827700722227817,-17.87361321402355,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,44.06,44.16,43.77,43.77,1668.0,,,,,,,,,,,46.00206588787275,"rgba(239, 83, 80, 1.0)",1.1912986894845305,46.00206588787275,-1.8736408489113294,0,,,0.0,0.0,0.0,0.0,25.88524715361805,-17.87361321402355,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,43.79,43.89,43.55,43.55,1939.0,,,,,,,,,,,45.94456721487674,"rgba(239, 83, 80, 1.0)",1.1850642397154025,45.94456721487674,-2.020622287490346,0,,,0.0,0.0,0.0,0.0,25.374250145773303,-18.11864585519252,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,43.55,44.06,43.51,43.55,4246.0,,,,,,,,,,,45.83123381718536,"rgba(239, 83, 80, 1.0)",1.186343906658123,45.83123381718536,-1.9229110584058986,0,,,0.0,0.0,0.0,0.0,25.033585473876805,-18.987595694868006,False,True,False,True,False,0.0
