date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_138,aVWAP_BoS_CHoCH_bear_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-26 00:00:00+00:00,24.28,25.4199,23.56,23.69,19707,,30.87126289531745,32.08276517141373,"rgba(239, 83, 80, 1.0)",3.395092369584486,28.181887096415643,-1.1492727359559824,18,0.3727970148035695,6.710346266464251,0.0,0.0,0.0,0.0,37.38047094115989,-8.950250064505575,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,24.51,24.74,23.7821,24.33,20687,,30.69838797380031,32.00632702181958,"rgba(239, 83, 80, 1.0)",3.487894353950117,27.93289479398556,-0.9813642406081067,18,0.36923778249079553,6.64628008483432,0.0,0.0,0.0,0.0,36.60029774828015,-9.634215054145272,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,22.65,24.6199,22.43,24.14,24550,,30.470903440297505,31.90544067162595,"rgba(239, 83, 80, 1.0)",3.6509014899312153,27.59868290647042,-1.3554687575434021,18,0.3543219958142735,6.3777959246569225,0.0,0.0,0.0,0.0,35.08751325407643,-11.049445478178676,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,22.065,22.7128,21.52,22.02,21739,,30.250939371363213,31.807327921595142,"rgba(239, 83, 80, 1.0)",3.7616477644000907,27.27539142129804,-1.3851353841815632,17,0.353535928767712,6.0101107890511045,0.0,0.0,0.0,0.0,33.7252025830599,-12.322924969208358,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,20.28,21.15,20.09,20.54,14765,,30.080094199246673,30.12782622965584,"rgba(239, 83, 80, 1.0)",3.979878516208322,24.850755699504454,-1.148466135559099,17,0.3350731719213128,5.696243922662318,0.0,0.0,0.0,0.0,31.943322663045464,-14.001094965915371,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,21.8061,22.65,20.5,20.5,17932,,29.904372407092186,30.148346501582363,"rgba(239, 83, 80, 1.0)",4.0934704410136185,24.824907346329873,-0.7374689495943594,17,0.32309757217796264,5.492658727025365,0.0,0.0,0.0,0.0,32.30283133678807,-14.001094965915371,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,22.6691,23.58,21.41,21.41,34102,,29.62400459497081,30.136474983258555,"rgba(239, 83, 80, 1.0)",4.17460289183003,24.776178463038615,-0.5047374606965144,17,0.3140406441956628,5.338690951326267,0.0,0.0,0.0,0.0,33.42917142073959,-14.001094965915371,False,True,False,True,False,0.0
2024-03-15 00:00:00+00:00,23.0869,23.14,21.45,21.77,25966,,29.42463018472712,30.0800396846312,"rgba(239, 83, 80, 0.75)",4.261338687357664,24.67815702834304,-0.373417168896691,17,0.3065875568739288,5.2119884668567895,0.0,0.0,0.0,0.0,34.65425074115635,-14.001094965915371,False,True,False,True,True,0.0
2024-03-22 00:00:00+00:00,23.875,24.04,22.87,23.67,26900,,29.259042272207626,30.05526209343534,"rgba(239, 83, 80, 0.75)",4.321800637102275,24.682369679465406,-0.18681326309552762,17,0.30171132807114764,5.12909257720951,0.0,0.0,0.0,0.0,36.3226201756064,-17.858763894544637,False,True,False,True,True,0.0
2024-03-29 00:00:00+00:00,24.13,25.2499,23.83,24.89,24982,,29.134243500333675,30.045251912766307,"rgba(239, 83, 80, 0.75)",4.382708290113204,24.735160820656834,-0.1380791922706778,17,0.2968664156148937,5.046729065453192,0.0,0.0,0.0,0.0,37.773074401608106,-16.455438950018774,False,True,False,True,True,0.0
2024-04-05 00:00:00+00:00,23.71,24.3199,22.22,23.95,15116,,29.046689282262722,30.013741873377032,"rgba(239, 83, 80, 0.75)",4.4745488919954415,24.707495388704675,-0.222926469859141,17,0.2935088474448545,4.989650406562527,0.0,0.0,0.0,0.0,38.49973475916875,-15.738530665772991,False,True,False,True,True,0.0
2024-04-12 00:00:00+00:00,27.97,27.97,24.32,24.46,26592,,28.98652986834655,30.056281572290978,"rgba(239, 83, 80, 0.75)",4.491163174783711,24.915298972954492,0.6801581034054985,17,0.29340107339087745,4.987818247644917,0.0,0.0,0.0,0.0,42.7930169580478,-11.621280871012125,False,True,False,True,True,0.0
2024-04-19 00:00:00+00:00,26.77,28.98,26.53,27.19,29838,,28.941929463758672,30.102074186858292,"rgba(239, 83, 80, 0.5)",4.521640888535449,25.355067224792936,0.3129246240661446,17,0.2916524452500587,4.958091569250998,0.0,0.0,0.0,0.0,44.9020282113571,-9.693407576442098,False,False,False,True,True,0.0
2024-04-26 00:00:00+00:00,26.295,26.89,25.28,25.75,8516,,28.919370740516847,30.100751853533932,#000000,4.551044482235925,25.316253922378472,0.21505965969831006,16,0.2941288414313431,4.70606146290149,0.0,0.0,0.0,0.0,46.03761129852903,-8.686806754825277,False,False,False,False,True,0.0
2024-05-03 00:00:00+00:00,28.03,28.58,25.41,25.46,25524,,28.881961814402377,30.120303182481127,#000000,4.567351275744708,25.481193830111415,0.5580490783409258,16,0.29403607607955795,4.704577217272927,0.0,0.0,0.0,0.0,48.191586248619245,-6.675560324800088,False,False,False,False,True,0.0
2024-05-10 00:00:00+00:00,28.015,28.87,25.87,28.36,21793,,28.856252455855188,30.13499286539947,#000000,4.563573645630347,25.620986465045963,0.5245918485935517,16,0.29330489469983834,4.692878315197413,0.0,0.0,0.0,0.0,49.71711515188335,-5.2666861413983455,True,False,False,False,True,0.0
2024-05-17 00:00:00+00:00,27.5,27.75,26.87,26.95,12127,,28.84007338557411,30.13874744100861,#000000,4.5628900228992855,25.6768367886427,0.39956325973398166,16,0.2922840277012505,4.676544443220008,0.0,0.0,0.0,0.0,50.3425946622316,-4.6868544164593615,True,False,False,False,True,0.0
2024-05-24 00:00:00+00:00,29.625,29.96,28.69,28.72,20026,,28.850425364530775,30.08161676137007,#000000,4.556859669690743,26.848712281427776,0.6092546007151105,15,0.30428247818275106,4.564237172741266,0.0,0.0,0.0,0.0,52.41494747701283,-2.684197340085902,True,False,False,False,True,0.0
2024-05-31 00:00:00+00:00,28.99,29.47,28.75,29.03,13666,,28.8530455841655,30.079446932958678,#000000,4.548294858720467,26.91808299752327,0.45553708957637856,15,0.30482553548504837,4.5723830322757255,0.0,0.0,0.0,0.0,53.294656565730286,-1.8262840041089703,True,False,False,False,True,0.0
2024-06-07 00:00:00+00:00,27.99,29.7984,27.68,29.7984,10064,,28.84987832523715,30.063309765861472,#000000,4.561016557889712,26.92489683370535,0.23352319658919396,15,0.3041974689773656,4.562962034660484,0.0,0.0,0.0,0.0,53.003339757585024,-1.8262840041089703,True,False,False,False,True,0.0
2024-06-14 00:00:00+00:00,26.9552,28.03,26.65,27.48,17433,,28.825526349048808,29.991490106993048,#000000,4.5825318969250075,26.811091642428195,0.03144732231291316,15,0.3033824932317363,4.550737398476045,0.0,0.0,0.0,0.0,51.892776763770534,-1.8262840041089703,True,False,False,False,True,0.0
2024-06-21 00:00:00+00:00,26.735,27.41,26.61,26.8,42996,,28.758074400670125,29.884267247410637,#000000,4.60799623317382,26.663517201534926,0.015512772764538149,14,0.2842864828804754,3.980010760326656,0.0,0.0,0.0,0.0,50.90881728540193,-1.8262840041089703,True,False,False,False,True,0.0
2024-06-28 00:00:00+00:00,26.445,26.68,23.94,26.4,172797,,28.37604970987919,29.079692124165813,#000000,4.629862677150203,26.13466988800689,0.0670279301208403,14,0.28278589658102243,3.959002552134314,0.0,0.0,0.0,0.0,49.94555124298172,-1.8262840041089703,True,False,False,False,False,0.0
2024-07-05 00:00:00+00:00,27.59,27.94,26.65,26.76,16218,,28.364703894204307,29.096772959596713,#000000,4.625394609254705,26.2028487039948,0.29989901688165654,13,0.279369124151629,3.6317986139711773,0.0,0.0,0.0,0.0,50.3625536604455,-1.8262840041089703,True,False,False,False,False,0.0
2024-07-12 00:00:00+00:00,27.2,27.2,26.44,27.17,6009,,28.35866376481002,29.098571457809083,#000000,4.595795459411343,26.21738674009322,0.2138070043771349,13,0.2799309830114763,3.6391027791491917,0.0,0.0,0.0,0.0,50.27561695570998,-1.8262840041089703,True,False,False,False,False,0.0
2024-07-19 00:00:00+00:00,26.0,26.8483,26.0,26.48,8981,,28.34553176472661,29.092893870530563,#000000,4.581627399908548,26.219537008653027,-0.047916818521167734,13,0.2834224787349061,3.6844922235537796,0.0,0.0,0.0,0.0,49.07641200356048,-1.8262840041089703,True,False,False,False,False,0.0
2024-07-26 00:00:00+00:00,26.705,27.25,25.42,25.5812,6217,,28.337303634781687,29.090319508760047,#000000,4.532991987226873,26.224177669421127,0.10607173626905554,13,0.28424246697330374,3.6951520706529486,0.0,0.0,0.0,0.0,48.95409951228518,-1.8262840041089703,True,False,False,False,False,0.0
2024-08-02 00:00:00+00:00,27.7951,28.025,26.1,26.6,29735,,28.316251358167865,29.106781651593938,#000000,4.4531685643884655,26.312388195950533,0.3329565864419694,12,0.24006292971692253,2.8807551566030702,0.0,0.0,0.0,0.0,49.940423849131975,-1.8262840041089703,True,False,False,False,False,0.0
2024-08-09 00:00:00+00:00,27.665,28.27,26.93,26.94,5541,,28.313617436819765,29.111192466975027,#000000,4.41379925709041,26.33170942687388,0.30207322432806555,12,0.2409592926152828,2.8915115113833934,0.0,0.0,0.0,0.0,50.50612621246643,-1.8262840041089703,True,False,False,False,False,0.0
2024-08-16 00:00:00+00:00,28.585,29.0,28.06,28.84,11245,,28.31540994851206,29.13122551047233,#000000,4.293854164111705,26.396065701359074,0.5097831027742332,12,0.24092253983666612,2.8910704780399934,0.0,0.0,0.0,0.0,51.811783705520114,-1.8262840041089703,True,False,False,False,True,0.0
2024-08-23 00:00:00+00:00,28.17,29.134,28.08,28.9,5639,,28.31596665590953,29.072248403238653,#000000,4.267892207505956,27.076930155081303,0.2561146795123628,12,0.241838934427965,2.90206721313558,0.0,1.0,29.134,157.0,52.2605930217575,-1.5816768763546065,True,False,False,False,True,0.0
2024-08-30 00:00:00+00:00,27.8,28.4319,26.48,28.2061,3986,,28.313962099707652,29.037294710631027,#000000,4.243585289279262,26.993386962864346,0.19007819618317406,12,0.24271431319967948,2.9125717583961537,0.0,0.0,0.0,0.0,52.14600762200272,-1.5566585014569227,True,False,False,False,True,0.0
2024-09-06 00:00:00+00:00,26.33,27.1,26.1801,27.1,4331,,28.30878361380891,28.98660401344161,#000000,4.20358408405395,26.872372656196436,-0.12902624173830538,12,0.2422654471008221,2.907185365209865,0.0,0.0,0.0,0.0,50.45951212344019,-1.5566585014569227,True,False,False,False,True,0.0
2024-09-13 00:00:00+00:00,25.78,26.35,25.635,26.31,8464,,28.29526766601913,28.913129420772652,#000000,4.1246726999171,26.70167275373478,-0.22345354911513415,12,0.24161370143920316,2.899364417270438,0.0,0.0,0.0,0.0,48.705139413223975,-1.5566585014569227,True,False,False,False,False,0.0
2024-09-20 00:00:00+00:00,25.2057,25.5607,25.0,25.145,6304,,28.282502369637424,28.86430910558684,#000000,4.066396532745459,26.590788889884887,-0.34061825469581875,12,0.2403424747506959,2.8841096970083506,0.0,0.0,0.0,0.0,46.8887999640861,0.5330551808862865,False,False,False,False,False,0.0
2024-09-27 00:00:00+00:00,26.345,26.43,25.1299,25.1299,15814,,28.258377693290083,28.82536621068781,#000000,4.025371341342421,26.517580479265064,-0.042873182280746075,11,0.21485823131172815,2.3634405444290096,0.0,0.0,0.0,0.0,47.01416546484377,0.5330551808862865,False,False,False,False,False,0.0
2024-10-04 00:00:00+00:00,24.455,25.98,24.4342,25.925,9416,,28.238008601818752,28.782379546112672,"rgba(239, 83, 80, 0.5)",4.02441597945601,26.427925763122946,-0.49023902429431093,11,0.21281494229932596,2.3409643652925856,0.0,0.0,0.0,0.0,45.30405564247632,-1.0620407103504519,False,False,False,True,False,0.0
2024-10-11 00:00:00+00:00,25.775,26.0,23.825,24.46,15712,25.2,28.207055513297554,28.414051645809106,"rgba(239, 83, 80, 0.5)",4.0143953911868175,25.961174031442955,-0.04637660551615856,11,0.21163266017056157,2.327959261876177,0.0,0.0,0.0,0.0,45.60856697190901,-1.0620407103504519,False,False,False,True,False,0.0
2024-10-18 00:00:00+00:00,24.855,26.23,24.855,26.22,2627,25.216234618390676,28.202134424152664,28.40990477354782,"rgba(239, 83, 80, 0.5)",3.9842616744236397,25.95616042074782,-0.27637753509428165,11,0.210095763329661,2.311053396626271,0.0,0.0,0.0,0.0,44.986788951807384,-1.450242920333821,False,False,False,True,False,0.0
2024-10-25 00:00:00+00:00,26.58,26.58,24.4514,24.4514,2548,25.296044225275686,28.19829474750139,28.414700912905378,#000000,3.928453125041309,25.974355216570963,0.15416876927166254,10,0.21262519827805004,2.1262519827805004,0.0,0.0,0.0,0.0,46.36731896516012,-1.450242920333821,False,False,False,False,False,0.0
2024-11-01 00:00:00+00:00,25.495,26.99,25.34,26.31,12645,25.53951004214879,28.18000226712584,28.426473737347592,#000000,3.9226430232100804,26.03069506518088,-0.13656482683007284,10,0.21263198285297286,2.1263198285297285,0.0,0.0,0.0,0.0,46.34702887324828,-1.450242920333821,False,False,False,False,False,0.0
2024-11-08 00:00:00+00:00,26.99,27.11,25.1435,25.95,8478,25.716090971990795,28.17045890210396,28.442425138660084,#000000,3.9182283598548913,26.087240617634578,0.23039988981113235,10,0.21337743516560037,2.1337743516560037,0.0,0.0,0.0,0.0,47.78274963009864,-1.450242920333821,True,False,False,False,True,0.0
2024-11-15 00:00:00+00:00,26.905,27.22,26.25,26.98,8611,25.899054214653997,28.16293029919877,28.463500018276193,#000000,3.877817210561853,26.155392200470715,0.19330663587948657,10,0.21354194305337892,2.1354194305337892,0.0,0.0,0.0,0.0,48.72424064294292,-4.713255148136007,True,False,False,False,True,0.0
2024-11-22 00:00:00+00:00,27.595,28.1719,27.0601,27.78,6824,26.102181902689527,28.160543692183236,28.493375277006738,#000000,3.777384606539624,26.503017888248472,0.2890841747650015,10,0.21423111265155642,2.142311126515564,0.0,0.0,0.0,0.0,50.05966956023797,-3.380284781649536,True,False,False,False,True,0.0
2024-11-29 00:00:00+00:00,27.305,28.07,27.23,28.07,5467,26.226692592828076,28.158391916407545,28.512376242968017,#000000,3.7135116232472978,26.54747072079701,0.20399270449585027,10,0.21401229893546353,2.1401229893546354,0.0,0.0,0.0,0.0,50.69451990004772,-2.7282858611689633,True,False,False,False,True,0.0
2024-12-06 00:00:00+00:00,27.44,27.55,26.76,27.21,22500,26.496261466772815,28.145711285690123,28.55401750618175,#000000,3.623820449628532,26.620136698346467,0.22624280453452816,9,0.20628179676136082,1.8565361708522474,0.0,0.0,0.0,0.0,51.28871209662061,-2.099977828251049,True,False,False,False,True,0.0
2024-12-13 00:00:00+00:00,25.805,27.5084,25.68,26.73,6958,26.48382277940168,28.137911649056615,28.548642035082334,#000000,3.572710374277274,26.5739643350495,-0.2152327657416266,9,0.20545198621402191,1.8490678759261971,0.0,0.0,0.0,0.0,49.93209831818812,-2.099977828251049,True,False,False,False,True,0.0
2024-12-20 00:00:00+00:00,26.23,26.28,24.88,25.43,5517,26.445094038363962,28.12995946285832,28.5379940499419,#000000,3.5107112493747583,26.400810824198707,-0.04865419342850472,8,0.17839491037557476,1.427159283004598,0.0,0.0,0.0,0.0,49.449555185764304,-2.099977828251049,True,False,False,False,True,0.0
2024-12-27 00:00:00+00:00,27.8099,27.8139,26.87,26.87,9548,26.538662331642385,28.126265957640413,28.55466847360626,#000000,3.3788929430331573,26.73067807097136,0.3194010426562506,8,0.1792177567647829,1.4337420541182633,0.0,0.0,0.0,0.0,50.76956942493736,-2.099977828251049,True,False,False,False,True,0.0
2025-01-03 00:00:00+00:00,29.461,29.52,27.68,27.68,16869,26.857349647638046,28.134040099468557,28.62331590902696,#000000,3.2810902056860063,27.236683167661795,0.677920048794619,8,0.18131312807977928,1.4505050246382343,0.0,0.0,0.0,0.0,53.181414301975266,-0.24581934793886973,True,False,False,False,True,1.3183167172302355
2025-01-10 00:00:00+00:00,29.1,29.27,27.98,29.27,13163,27.04177007766712,28.13917670988522,28.666002986566784,"rgba(38, 166, 154, 1.0)",3.230070843310344,27.42943787720032,0.5171905521080155,9,0.18459533002191678,1.661357970197251,0.0,0.0,0.0,0.0,54.47187288628169,0.9686743234991511,True,False,True,False,True,0.8085528499550811
2025-01-17 00:00:00+00:00,30.9213,31.06,29.5072,29.54,39970,27.819917993052933,28.1944688405223,28.87065240141301,"rgba(38, 166, 154, 1.0)",3.1596556713946806,28.27554164465633,0.8373565446692566,9,0.18751656143462386,1.6876490529116148,0.0,0.0,0.0,0.0,56.86045351883675,3.223206293839965,True,False,True,False,True,3.2749298269514178
2025-01-24 00:00:00+00:00,31.7125,31.805,30.16,30.9411,13808,28.065827057439407,28.21883768983577,28.942351340390964,"rgba(38, 166, 154, 1.0)",3.090403680951087,28.523574388209777,1.0318799551807465,9,0.1911324170939525,1.7201917538455727,0.0,0.0,0.0,0.0,59.13437725478318,5.326975806359613,True,False,True,False,True,4.316532715895427
2025-01-31 00:00:00+00:00,32.6015,32.88,30.57,30.85,90950,29.339323531364247,28.40984653284655,29.593946376363196,"rgba(38, 166, 154, 1.0)",3.0620128285948236,30.54416704567816,0.6718890708455858,9,0.19283728229052932,1.735535540614764,0.0,0.0,0.0,0.0,61.36648302955227,7.366229616891509,True,False,True,False,True,5.474154995286234
2025-02-07 00:00:00+00:00,32.0346,32.1139,31.04,31.27,36523,29.61322213503264,28.475557003483065,29.69332747421963,"rgba(38, 166, 154, 1.0)",3.016391713449326,30.688194512005715,0.44636294483604416,9,0.19783768384854616,1.7805391546369154,0.0,0.0,0.0,0.0,62.20187901282786,8.070791556785437,True,False,True,False,True,4.625599274562287
2025-02-14 00:00:00+00:00,31.085,32.5,30.31,32.49,11276,29.670802920962196,28.492702928110887,29.714294725988164,"rgba(38, 166, 154, 1.0)",2.9928475829917924,30.704427395949104,0.12716070347640585,9,0.19919018240579056,1.7927116416521152,0.0,0.0,0.0,0.0,61.577465565789055,8.070791556785437,True,False,True,False,True,3.21589781752769
2025-02-21 00:00:00+00:00,28.9,29.7268,28.1201,29.27,15794,29.636310259368937,28.49627081535528,29.688552588223768,"rgba(38, 166, 154, 0.75)",2.9415763308296614,30.569675666291566,-0.5676125582029827,9,0.20073377288752886,1.8066039559877598,0.0,0.0,0.0,0.0,58.716852444193975,8.070791556785437,True,False,True,False,False,0.09437508573786957
2025-02-28 00:00:00+00:00,27.7165,28.8287,27.58,28.72,7362,29.603068647222614,28.494490441658442,29.669203944750084,"rgba(38, 166, 154, 0.75)",2.8513107722823428,30.488181724451366,-0.9720728274851507,10,0.2032644995978281,2.032644995978281,0.0,0.0,0.0,0.0,55.56054777387247,10.12075868560219,True,False,True,False,False,0.0
2025-03-07 00:00:00+00:00,26.655,27.8712,26.167,27.68,37441,29.34374249918713,28.46330400389221,29.5347419404448,#000000,2.7933471351870423,29.38841884579864,-0.978546064456686,10,0.20772566019673527,2.0772566019673526,0.0,0.0,0.0,0.0,52.38418989354332,7.211567963636114,True,False,False,False,False,0.0
2025-03-14 00:00:00+00:00,27.6706,27.76,26.44,26.88,11944,29.2828098806315,28.456040130462185,29.50450113781385,#000000,2.741921505524485,29.31572773172616,-0.5999908197267934,10,0.21194410135928304,2.1194410135928305,0.0,0.0,0.0,0.0,51.14524683901739,6.169501680681087,True,False,False,False,False,0.0
2025-03-21 00:00:00+00:00,27.75,29.09,27.44,27.64,10514,29.252532222488536,28.45407385275524,29.48973337617949,#000000,2.6267149029494195,29.308139438853253,-0.5931894006097459,10,0.21472267175892842,2.1472267175892843,0.0,0.0,0.0,0.0,50.340522201959494,5.481015218545281,True,False,False,False,False,0.0
2025-03-28 00:00:00+00:00,26.9,28.07,26.59,27.99,5431,29.22572158438476,28.450534672266322,29.476746201591116,#000000,2.554694467324141,29.26842342685429,-0.9270867640524723,10,0.21645181486886672,2.1645181486886673,0.0,0.0,0.0,0.0,48.95959557170086,4.184282662669482,False,False,False,False,False,0.0
2025-04-04 00:00:00+00:00,25.0189,27.42,24.81,26.5,19727,29.069236651628117,28.423414425584603,29.40111138754848,#000000,2.515068587014555,28.985533565873475,-1.5771472739763182,10,0.21681770233713657,2.1681770233713658,0.0,0.0,0.0,0.0,46.392232858346475,1.7401479501046424,False,False,False,False,False,0.0
2025-04-11 00:00:00+00:00,25.6999,25.6999,24.09,24.395,30034,28.81869920931031,28.37432530146999,28.96375541771769,"rgba(239, 83, 80, 0.5)",2.4838293741771453,27.57654211243504,-0.7555438920021398,10,0.21914298099941454,2.1914298099941454,0.0,0.0,0.0,0.0,45.330854477281065,0.7475989640495229,False,False,False,True,False,0.0
2025-04-18 00:00:00+00:00,25.664,26.35,25.65,26.35,9233,28.762027755368184,28.36286938228713,28.951800264533308,"rgba(239, 83, 80, 1.0)",2.4339568106326848,27.560585969574806,-0.7792192372886865,10,0.22183543965655533,2.2183543965655534,0.0,0.0,0.0,0.0,44.541785938026294,-0.03025651651576311,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,26.0361,26.43,25.23,25.68,4569,28.734887968016686,28.357263657506184,28.94432147125946,"rgba(239, 83, 80, 1.0)",2.3993464500353636,27.548036396610406,-0.6301450949645564,9,0.22631562483737044,2.036840623536334,0.0,0.0,0.0,0.0,44.42788641102413,-0.21415400172362808,False,True,False,True,False,0.0
2025-05-02 00:00:00+00:00,27.0705,27.15,25.4,25.57,71392,28.451773341825753,28.294890409809362,28.87353513381132,"rgba(239, 83, 80, 1.0)",2.3636943498387146,27.5067374590762,-0.18455747423771857,9,0.22666997339495168,2.040029760554565,0.0,0.0,0.0,0.0,45.55097414145909,-0.21415400172362808,False,True,False,True,False,0.0
2025-05-09 00:00:00+00:00,27.6532,29.13,26.34,26.34,61360,28.377513962811452,28.27806432691621,28.883513913838534,#000000,2.354240603170037,27.402579586902647,0.1064548851803361,8,0.2301019159051295,1.840815327241036,0.0,0.0,0.0,0.0,46.99598872801088,-0.21415400172362808,False,False,False,False,False,0.0
2025-05-16 00:00:00+00:00,28.1197,28.95,28.1197,28.71,7578,28.377744730517982,28.278481891775552,28.88920950033778,#000000,2.3580849488339304,27.450597987048106,0.28374805296253897,8,0.23584107283113448,1.8867285826490758,0.0,0.0,0.0,0.0,48.53650385203482,-0.21415400172362808,False,False,False,False,True,0.0
2025-05-23 00:00:00+00:00,28.1685,28.825,27.54,27.54,1703,28.377199205438657,28.278402186475134,28.889993026177308,#000000,2.363013788529806,27.458164784406417,0.30060561603219976,9,0.22425307272045542,2.018277654484099,0.0,0.0,0.0,0.0,49.69157600300397,-0.21415400172362808,False,False,False,False,True,0.0
2025-05-30 00:00:00+00:00,27.6575,28.3803,27.6575,28.15,1425,28.376108493564892,28.278150569364264,28.890173838074816,#000000,2.3322093675914015,27.46183721235099,0.083895893039432,9,0.22932407478928038,2.0639166731035234,0.0,0.0,0.0,0.0,49.86811787397172,-5.14602112868981,False,False,False,False,True,0.0
2025-06-06 00:00:00+00:00,29.0294,29.0294,27.96,28.15,9954,28.380758066634673,28.27996829719388,28.899897741777423,#000000,2.302956114874498,27.530215059899284,0.6509828521775435,9,0.23276589391812394,2.0948930452631154,0.0,0.0,0.0,0.0,51.56243709608681,-3.3817576036909003,True,False,False,False,True,0.9707149368789594
2025-06-13 00:00:00+00:00,29.7447,30.02,28.5631,29.13,7943,28.39386692068259,28.284224350109074,28.9516047358645,#000000,2.312588424564699,27.838597694148504,0.8242289400070336,9,0.2364202500533635,2.1277822504802715,0.0,0.0,0.0,0.0,53.506666675077994,-1.4130489307213523,True,False,False,False,True,2.0350206065702032
2025-06-20 00:00:00+00:00,28.65,29.68,28.51,29.51,4247,28.39749196298384,28.285518430926288,28.943769661174375,#000000,2.315374475304177,27.823058345259717,0.357152444911376,9,0.2443386307225905,2.1990476765033145,0.0,0.0,0.0,0.0,53.44441570645637,-1.383091886521676,True,False,False,False,True,0.34345376915227277
2025-06-27 00:00:00+00:00,27.9973,29.0728,27.62,28.86,3293,28.396644814303876,28.285434515494444,28.928998513089766,#000000,2.3020867245488708,27.7773750744034,0.09553285862403754,9,0.25085426766689783,2.2576884090020806,0.0,0.0,0.0,0.0,52.59823713542801,-1.383091886521676,True,False,False,False,True,0.0
2025-07-04 00:00:00+00:00,28.461,28.525,27.27,27.27,3452,28.39500260211801,28.28511777309956,28.91698621150497,#000000,2.2882639662731545,28.017620735977943,0.19376228903528908,8,0.2718406280174088,2.1747250241392706,0.0,0.0,0.0,0.0,52.53902798130538,-1.383091886521676,True,False,False,False,True,0.06631595124586553
2025-07-11 00:00:00+00:00,27.8739,28.1216,27.68,27.84,4244,28.39176036078713,28.284353895908353,28.903949351165476,#000000,2.272508515673597,27.948250316844707,-0.0327172885522365,8,0.24473229523346374,1.95785836186771,0.0,0.0,0.0,0.0,51.753086908486694,-1.383091886521676,True,False,False,False,True,0.0
2025-07-18 00:00:00+00:00,27.7426,28.27,27.7426,28.04,1484,28.390696207445746,28.284105521513638,28.900578030638343,#000000,2.2160126584654893,27.93507038994424,-0.08685437296983653,8,0.25185020248156387,2.014801619852511,0.0,0.0,0.0,0.0,51.02435478170811,-1.383091886521676,False,False,False,False,True,0.0
2025-07-25 00:00:00+00:00,28.2456,28.2456,27.415,27.83,2572,28.389058505787027,28.28373498557088,28.896051153945926,#000000,2.1409227251902494,27.921064780392527,0.15158661066509693,8,0.2578111372060334,2.062489097648267,0.0,0.0,0.0,0.0,51.172355020635024,-1.383091886521676,False,False,False,False,True,0.0
2025-08-01 00:00:00+00:00,28.1585,28.97,28.0227,28.0227,4535,28.38902231161403,28.283941717393155,28.89589575827086,#000000,1.9867659693632336,28.276563458582405,-0.05942494506297841,8,0.26475802834766665,2.118064226781333,0.0,0.0,0.0,0.0,51.153286210513805,-1.383091886521676,False,False,False,False,True,0.0
2025-08-08 00:00:00+00:00,28.89,28.89,27.86,27.876,2999,28.389727710735524,28.28430040937025,28.89751587730031,#000000,1.8900060579320455,28.31355582028317,0.304995942895309,7,0.26020199374758424,1.8214139562330898,0.0,0.0,0.0,0.0,52.1293546608827,-1.383091886521676,True,False,False,False,True,0.816269860626555
2025-08-15 00:00:00+00:00,28.03,28.6385,27.88,28.6066,4641,28.388304912389895,28.284086483163257,28.89529294346953,#000000,1.8100944528558367,28.27943327480206,-0.1378012481108488,7,0.26480248228920683,1.8536173760244479,0.0,0.0,0.0,0.0,51.5491841978312,-1.383091886521676,True,False,False,False,True,0.0
2025-08-22 00:00:00+00:00,28.7699,28.79,28.03,28.32,5232,28.38939471913566,28.28466950863487,28.89811635084905,#000000,1.7437302473544327,28.314727825637853,0.2610335945325999,6,0.28048757279578135,1.682925436774688,0.0,0.0,0.0,0.0,52.135914858411574,-1.3777326007306385,True,False,False,False,True,0.6203827450227273
2025-08-29 00:00:00+00:00,28.935,28.96,28.25,28.55,892,28.389821216348583,28.284843403879663,28.89899759382703,#000000,1.6988192726491942,28.324195383223717,0.3595465548396875,5,0.2824585723385875,1.4122928616929376,0.0,0.0,0.0,0.0,52.77387605583328,-0.6156582637313335,True,False,False,False,True,0.8918369361221146
