date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_627,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_334,aVWAP_BoS_CHoCH_bear_402,aVWAP_BoS_CHoCH_bear_468,aVWAP_BoS_CHoCH_bear_609,aVWAP_BoS_CHoCH_bear_642,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-21 16:00:00+00:00,36.24,36.37,36.24,36.355,17.0,,,39.01394496327088,37.91725132755979,,,,,,39.57886063136814,"rgba(239, 83, 80, 1.0)",1.0883771578997357,39.57886063136814,-2.9620803854330164,2,0.36789895310224296,0.7357979062044859,0.0,0.0,0.0,0.0,34.669609959043235,-9.448799081842708,False,True,False,True,False,0.0
2025-03-21 17:00:00+00:00,36.355,36.355,35.86,36.22,110.0,,,39.00498765326975,37.89665028708303,,,,,,39.56463926769435,"rgba(239, 83, 80, 1.0)",1.0666709051154855,39.56463926769435,-3.1355868540655845,2,0.3668737091778709,0.7337474183557418,0.0,0.0,0.0,0.0,32.6106319245598,-11.377667633595614,False,True,False,True,False,0.0
2025-03-21 18:00:00+00:00,36.22,36.22,35.94,36.08,238.0,,,38.985361291232024,37.8520814005429,,,,,,39.53491602938489,"rgba(239, 83, 80, 1.0)",1.0674013953236186,39.53491602938489,-3.23675427493461,2,0.3657036386978582,0.7314072773957164,0.0,0.0,0.0,0.0,30.71709958612292,-13.23904468691505,False,True,False,True,False,0.0
2025-03-21 19:00:00+00:00,36.08,36.28,35.88,36.195,1826.0,,,38.84499253718003,37.577437176484196,,,,,,39.359110396061595,"rgba(239, 83, 80, 1.0)",1.0592969919324733,39.359110396061595,-2.9869908251974877,2,0.3663633881945924,0.7327267763891848,0.0,0.0,0.0,0.0,30.62962846790407,-13.53894353991533,False,True,False,True,False,0.0
2025-03-24 14:00:00+00:00,36.69,36.695,36.11,36.26,475.0,,,38.81367892474826,37.52905710159418,,,,,,39.32555068009538,"rgba(239, 83, 80, 1.0)",1.049091305639141,39.32555068009538,-2.922100930221464,2,0.36694340193708364,0.7338868038741673,0.0,0.0,0.0,0.0,31.261190875031993,-13.53894353991533,False,True,False,True,False,0.0
2025-03-24 15:00:00+00:00,36.26,36.65,36.26,36.515,146.0,,,38.80467380506545,37.51638898035342,,,,,,39.3162524066153,"rgba(239, 83, 80, 1.0)",1.0242575337753521,39.3162524066153,-2.7349102293541825,2,0.3682810814411578,0.7365621628823156,0.0,0.0,0.0,0.0,34.293408528154124,-13.53894353991533,False,True,False,True,True,0.0
2025-03-24 16:00:00+00:00,36.515,36.67,36.31,36.31,218.0,,,38.79109890301997,37.49723704781929,,,,,,39.30217232222951,"rgba(239, 83, 80, 1.0)",1.0019067407284916,39.30217232222951,-2.986477883214842,2,0.36941532156151685,0.7388306431230337,0.0,0.0,0.0,0.0,35.03661880700619,-13.53894353991533,False,True,False,True,True,0.0
2025-03-24 17:00:00+00:00,36.31,36.31,35.805,35.805,326.0,,,38.76721518767929,37.45809486290577,,,,,,39.27576264454284,"rgba(239, 83, 80, 1.0)",0.9866610360200067,39.27576264454284,-3.5176849169429047,2,0.36930460176587654,0.7386092035317531,0.0,0.0,0.0,0.0,32.99443416005032,-13.53894353991533,False,True,False,True,True,0.0
2025-03-24 18:00:00+00:00,35.805,36.2,35.805,36.145,217.0,,,38.75197045693504,37.434424819893096,,,,,,39.259282172397725,"rgba(239, 83, 80, 1.0)",0.9517932340379578,39.259282172397725,-3.2720154556945755,1,0.2596848880514959,0.2596848880514959,0.0,0.0,0.0,0.0,34.864080563175364,-13.53894353991533,False,True,False,True,True,0.0
2025-03-24 19:00:00+00:00,36.145,36.45,36.145,36.175,1564.0,,,38.654990805625964,37.30715239871945,,,,,,39.159847629850645,"rgba(239, 83, 80, 1.0)",0.9330469460877514,39.159847629850645,-3.1990326342806856,1,0.26570825874329657,0.26570825874329657,0.0,0.0,0.0,0.0,36.38381379126072,-13.53894353991533,False,True,False,True,True,0.0
2025-03-25 14:00:00+00:00,36.195,36.195,35.855,35.985,256.0,,,38.63828156122936,37.28463597890782,,,,,,39.14245696086824,"rgba(239, 83, 80, 1.0)",0.9396510901240143,39.14245696086824,-3.360244024674648,1,0.27316540328258365,0.27316540328258365,0.0,0.0,0.0,0.0,36.25524003922282,-13.53894353991533,False,True,False,True,True,0.0
2025-03-25 15:00:00+00:00,35.985,36.02,35.66,35.7,192.0,,,38.62485737691489,37.26544623908138,,,,,,39.12823633358052,"rgba(239, 83, 80, 1.0)",0.948200999332533,39.12823633358052,-3.6155164738212178,1,0.28170346482673503,0.28170346482673503,0.0,0.0,0.0,0.0,34.63520259779405,-13.53894353991533,False,True,False,True,True,0.0
2025-03-25 16:00:00+00:00,35.7,35.805,35.57,35.805,30.0,,,38.62272216764899,37.26235859362807,,,,,,39.12596686227729,"rgba(239, 83, 80, 1.0)",0.9557752760866224,39.12596686227729,-3.4746314801893945,1,0.2940041934524313,0.2940041934524313,0.0,0.0,0.0,0.0,34.70614101791906,-13.53894353991533,False,True,False,True,True,0.0
2025-03-25 17:00:00+00:00,35.805,35.835,35.69,35.735,83.0,,,38.61688535973662,37.25402753758148,,,,,,39.11978682271061,"rgba(239, 83, 80, 1.0)",0.9629267510709268,39.11978682271061,-3.515103115523783,1,0.3066656007510895,0.3066656007510895,0.0,0.0,0.0,0.0,34.33090659316178,-13.53894353991533,False,True,False,True,True,0.0
2025-03-25 18:00:00+00:00,35.735,35.735,35.52,35.63,197.0,,,38.602525731707324,37.23300056901494,,,,,,39.10447216660331,"rgba(239, 83, 80, 1.0)",0.9820190728593534,39.10447216660331,-3.5380903106969757,1,0.3159796719265427,0.3159796719265427,0.0,0.0,0.0,0.0,33.433407253860366,-13.53894353991533,False,True,False,True,False,0.0
2025-03-25 19:00:00+00:00,35.63,35.79,35.58,35.62,565.0,,,38.56257279762622,37.17685584958217,,,,,,39.06237046696257,"rgba(239, 83, 80, 1.0)",1.0002783531516968,39.06237046696257,-3.4414125389360706,1,0.32684387991970315,0.32684387991970315,0.0,0.0,0.0,0.0,32.77012972647806,-13.930056610287956,False,True,False,True,False,0.0
2025-03-26 14:00:00+00:00,35.62,35.62,35.24,35.415,166.0,,,38.550091977986,37.15863707555444,,,,,,39.04908723677495,"rgba(239, 83, 80, 1.0)",1.003875382596801,39.04908723677495,-3.6200581265120597,1,0.3400338474662161,0.3400338474662161,0.0,0.0,0.0,0.0,31.024500666978454,-15.788220177024108,False,True,False,True,False,0.0
2025-03-26 15:00:00+00:00,35.415,35.705,35.415,35.515,200.0,,,38.53575846827726,37.13866879099121,,,,,,39.03402558861278,"rgba(239, 83, 80, 1.0)",0.9922158839488779,39.03402558861278,-3.5466329914086403,1,0.35262589459726357,0.35262589459726357,0.0,0.0,0.0,0.0,31.40396314976632,-15.788220177024108,False,True,False,True,False,0.0
2025-03-26 16:00:00+00:00,35.515,35.515,35.515,35.515,0.0,,,38.53575846827726,37.13866879099121,,,,,,39.03402558861278,"rgba(239, 83, 80, 1.0)",0.9800490656958292,39.03402558861278,-3.5906626635211265,1,0.36571688523768775,0.36571688523768775,0.0,0.0,0.0,0.0,31.656938138291565,-15.788220177024108,False,True,False,True,False,0.0
2025-03-26 17:00:00+00:00,35.515,35.515,35.03,35.05,402.0,,,38.504065819415906,37.091577819367295,,,,,,39.00017957383438,"rgba(239, 83, 80, 1.0)",1.0011003540699697,39.00017957383438,-3.9458377552010075,0,,,0.0,0.0,0.0,0.0,28.89612535583958,-18.241723888955082,False,True,False,True,False,0.0
2025-03-26 18:00:00+00:00,35.05,35.145,34.91,34.975,346.0,,,38.47573931754103,37.048986102897686,,,,,,38.722387168517,"rgba(239, 83, 80, 1.0)",1.0279802860310947,38.722387168517,-3.6453881649668607,0,,,0.0,0.0,0.0,0.0,26.68752220226888,-20.321186376101227,False,True,False,True,False,0.0
2025-03-26 19:00:00+00:00,34.975,35.51,34.975,35.36,1051.0,,,38.39897347358794,36.94557021695153,,,,,,38.66033829242535,"rgba(239, 83, 80, 1.0)",1.0420428524328602,38.66033829242535,-3.1671809702643636,0,,,0.0,0.0,0.0,0.0,30.768470994017974,-22.593913676433345,False,True,False,True,True,0.0
2025-03-27 14:00:00+00:00,35.265,35.265,35.085,35.085,131.0,,,38.38925480495202,36.932532703220566,,,,,,38.6505076110147,"rgba(239, 83, 80, 1.0)",1.0646108835313683,38.6505076110147,-3.3491181296096957,0,,,0.0,0.0,0.0,0.0,31.58246823534084,-21.964320451670428,False,True,False,True,True,0.0
2025-03-27 15:00:00+00:00,35.085,35.305,35.085,35.265,144.0,,,38.378878422906496,36.91899658185273,,,,,,38.64052364670051,"rgba(239, 83, 80, 1.0)",1.0797789730452896,38.64052364670051,-3.1261246338040394,0,,,0.0,0.0,0.0,0.0,34.29866040477091,-19.495894522301285,False,True,False,True,True,0.0
2025-03-27 16:00:00+00:00,35.265,35.605,35.265,35.605,100.0,,,38.37233219967503,36.911212278214066,,,,,,38.63530540013758,"rgba(239, 83, 80, 1.0)",1.0791029724847103,38.63530540013758,-2.8081707468195503,0,,,0.0,0.0,0.0,0.0,39.56117940863412,-14.766415615380495,False,False,False,True,True,0.0
2025-03-27 17:00:00+00:00,35.65,35.65,35.38,35.38,38.0,,,38.369833759977055,36.908231649794985,,,,,,38.633252976945585,"rgba(239, 83, 80, 1.0)",1.0838455476548703,38.633252976945585,-3.0015835595622318,0,,,0.0,0.0,0.0,0.0,41.17613313044825,-13.480999126830348,True,False,False,True,True,0.0
2025-03-27 18:00:00+00:00,35.38,35.38,35.24,35.28,40.0,,,38.36705456095483,36.90473815213061,,,,,,38.63067895031219,"rgba(239, 83, 80, 1.0)",1.099160211785019,38.63067895031219,-3.0483990544660786,0,,,0.0,0.0,0.0,0.0,41.45847532188913,-13.251509693531354,True,False,False,True,True,0.0
2025-03-27 19:00:00+00:00,35.28,35.57,35.25,35.43,1601.0,,,38.26388378035996,36.78570730285618,,,,,,38.53845015059257,"rgba(239, 83, 80, 1.0)",1.1106596530283177,38.53845015059257,-2.7987422988825483,0,,,0.0,0.0,0.0,0.0,43.25139095437823,-11.483311988885163,True,False,False,True,True,0.0
2025-03-28 14:00:00+00:00,35.43,35.43,35.01,35.12,385.0,,,38.23822308619782,36.75552933006535,,,,,,38.513237789940575,"rgba(239, 83, 80, 1.0)",1.128693005604722,38.513237789940575,-3.006342533435455,0,,,0.0,0.0,0.0,0.0,41.9203402583194,-11.483311988885163,True,False,False,True,True,0.0
2025-03-28 15:00:00+00:00,35.12,35.12,34.99,35.065,96.0,,,38.23162480636912,36.74757993429611,,,,,,38.50656407841616,"rgba(239, 83, 80, 1.0)",1.1473037644530109,38.50656407841616,-2.9996973644176665,0,,,0.0,0.0,0.0,0.0,40.62354480229788,-11.483311988885163,True,False,False,True,False,0.0
2025-03-28 16:00:00+00:00,35.065,35.065,35.04,35.04,3.0,,,38.231418402927886,36.74733125193098,,,,,,38.506355142721446,"rgba(239, 83, 80, 1.0)",1.162646530530702,38.506355142721446,-2.981435072221988,0,,,0.0,0.0,0.0,0.0,39.559392063711556,-11.483311988885163,True,False,False,True,False,0.0
2025-03-28 17:00:00+00:00,34.92,34.92,34.14,34.345,225.0,,,38.21320718531106,36.72258822299426,,,,,,38.48580033334553,"rgba(239, 83, 80, 1.0)",1.1964170308516329,38.48580033334553,-3.461000827109615,0,,,0.0,0.0,0.0,0.0,34.73277249909846,-10.569517127765963,False,True,False,True,False,0.0
2025-03-28 18:00:00+00:00,34.345,34.37,34.28,34.28,7.0,,,38.21261960573478,36.72177359188332,,,,,,38.4851266570967,"rgba(239, 83, 80, 1.0)",1.227718685681414,38.4851266570967,-3.425154887793168,0,,,0.0,0.0,0.0,0.0,31.234517712862356,-13.765564257141968,False,True,False,True,False,0.0
2025-03-28 19:00:00+00:00,34.38,34.38,34.19,34.26,347.0,,,38.18346564347772,36.68152062181736,,,,,,38.45196789674921,"rgba(239, 83, 80, 1.0)",1.2490996469169537,38.45196789674921,-3.355991579291443,0,,,0.0,0.0,0.0,0.0,28.809584320474915,-15.954588131100024,False,True,False,True,False,0.0
2025-03-31 14:00:00+00:00,34.26,34.26,33.75,33.9,801.0,,,38.11263400352587,36.58225063607416,,,,,,38.37136671757151,"rgba(239, 83, 80, 1.0)",1.2765213428450275,38.37136671757151,-3.502774742180199,0,,,0.0,0.0,0.0,0.0,25.686356864391275,-18.8239438517175,False,True,False,True,False,0.0
2025-03-31 15:00:00+00:00,33.9,34.29,33.9,34.29,212.0,,,38.0951254701212,36.559005100116174,,,,,,38.35243891197021,"rgba(239, 83, 80, 1.0)",1.2834742686155944,38.35243891197021,-3.165189214390809,0,,,0.0,0.0,0.0,0.0,28.62392919409332,-18.8239438517175,False,True,False,True,True,0.0
2025-03-31 16:00:00+00:00,34.29,34.29,34.0,34.17,419.0,,,38.060915753571265,36.514226047682506,,,,,,38.31590146766946,"rgba(239, 83, 80, 1.0)",1.309236170960568,38.31590146766946,-3.1666566809162258,0,,,0.0,0.0,0.0,0.0,29.88342465338745,-18.8239438517175,False,True,False,True,True,0.0
2025-03-31 17:00:00+00:00,34.17,34.17,33.735,33.735,103.0,,,38.05201504002867,36.50222740606435,,,,,,38.306194236620954,"rgba(239, 83, 80, 1.0)",1.3477264539196132,38.306194236620954,-3.3917819326959715,0,,,0.0,0.0,0.0,0.0,28.57784711984902,-18.8239438517175,False,True,False,True,True,0.0
2025-03-31 18:00:00+00:00,33.735,33.735,33.735,33.735,0.0,,,38.05201504002867,36.50222740606435,,,,,,38.306194236620954,"rgba(239, 83, 80, 1.0)",1.3826090625408043,38.306194236620954,-3.3062087906617106,0,,,0.0,0.0,0.0,0.0,27.70746209749007,-18.8239438517175,False,True,False,True,True,0.0
2025-03-31 19:00:00+00:00,33.735,33.865,33.66,33.84,1432.0,,,37.92944724374674,36.34060144174117,,,,,,38.17502511789668,"rgba(239, 83, 80, 1.0)",1.4143673975086102,38.17502511789668,-3.064992254157419,0,,,0.0,0.0,0.0,0.0,28.538922824955854,-18.8239438517175,False,True,False,True,True,0.0
2025-04-01 14:00:00+00:00,33.73,33.73,32.915,33.185,1805.0,,,37.7667500016144,36.126659381044476,,,,,,37.72402026991991,"rgba(239, 83, 80, 1.0)",1.4623161315080315,37.72402026991991,-3.1039938438202066,0,,,0.0,0.0,0.0,0.0,26.209353080173226,-18.8239438517175,False,True,False,True,False,0.0
2025-04-01 15:00:00+00:00,33.185,33.45,33.185,33.3,1018.0,,,37.680588654368606,36.020002295171444,,,,,,37.64147321302405,"rgba(239, 83, 80, 1.0)",1.503134787432364,37.64147321302405,-2.8882793807467544,0,,,0.0,0.0,0.0,0.0,26.056671195293823,-19.10217372433131,False,True,False,True,False,0.0
2025-04-01 16:00:00+00:00,33.3,33.4,33.035,33.14,362.0,,,37.649927891721234,35.98240194638266,,,,,,37.611290928217215,"rgba(239, 83, 80, 1.0)",1.5466632290658153,37.611290928217215,-2.8909272840978284,0,,,0.0,0.0,0.0,0.0,25.29103881565404,-20.16426383975321,False,True,False,True,False,0.0
2025-04-01 17:00:00+00:00,33.14,33.14,33.11,33.11,8.0,,,37.64924421931695,35.981561237976344,,,,,,37.61060805435129,"rgba(239, 83, 80, 1.0)",1.5826564223960626,37.61060805435129,-2.843705045936372,0,,,0.0,0.0,0.0,0.0,24.653490891257807,-21.10957781639409,False,True,False,True,False,0.0
2025-04-01 18:00:00+00:00,33.11,33.26,33.07,33.26,343.0,,,37.6206175257732,35.946928018080065,,,,,,37.58274164914786,"rgba(239, 83, 80, 1.0)",1.6113456633655618,37.58274164914786,-2.682690466376472,0,,,0.0,0.0,0.0,0.0,26.343531116153848,-21.10957781639409,False,True,False,True,False,0.0
2025-04-01 19:00:00+00:00,33.26,33.62,33.21,33.215,1358.0,,,37.51456791815944,35.824985601898234,,,,,,37.48463648594037,"rgba(239, 83, 80, 1.0)",1.6382509625256976,37.48463648594037,-2.6062163756387196,0,,,0.0,0.0,0.0,0.0,27.200836963197084,-21.10957781639409,False,True,False,True,True,0.0
2025-04-02 14:00:00+00:00,33.24,34.47,33.24,34.47,809.0,,,37.46422756392937,35.776986632154525,,,,,,37.44708830227798,"rgba(38, 166, 154, 1.0)",1.6396766270949894,37.44708830227798,-1.8156557537521794,0,,,0.0,0.0,0.0,0.0,38.68036779734361,-16.021953134471353,True,False,False,True,True,0.0
2025-04-02 15:00:00+00:00,34.6,35.415,34.515,35.395,1464.0,,,37.403698104046384,35.74562342475115,,,,,,37.422574603143794,"rgba(38, 166, 154, 1.0)",1.6298097578696134,37.422574603143794,-1.2440559969367901,0,,,0.0,0.0,0.0,0.0,49.8659207498347,-6.320492022793175,True,False,True,False,True,0.0
2025-04-02 16:00:00+00:00,35.395,36.49,35.395,36.49,848.0,,,37.38494737357843,35.75565808899978,,,,,,37.42887517666633,"rgba(38, 166, 154, 1.0)",1.6221237414058751,37.42887517666633,-0.5787938075874638,0,,,0.0,0.0,0.0,0.0,59.812002104041035,1.9286189287773752,True,False,True,False,True,0.24279622412050017
2025-04-02 17:00:00+00:00,36.49,37.0,36.49,36.86,295.0,,,37.381893968068276,35.76502802245916,,,,,,37.43544004907176,"rgba(38, 166, 154, 1.0)",1.6126694337969159,37.43544004907176,-0.35682455251658474,0,,,0.0,0.0,0.0,0.0,67.07025684349375,7.690322463608467,True,False,True,False,True,2.124348985212766
2025-04-02 18:00:00+00:00,36.86,37.1,36.845,36.845,325.0,,,37.37938125545348,35.77661357609138,,,,,,37.41481313097046,"rgba(38, 166, 154, 1.0)",1.5986037686084604,37.41481313097046,-0.35644425601877916,0,,,0.0,0.0,0.0,0.0,71.79452658918322,11.359569838966557,True,False,True,False,True,2.0441319921765313
2025-04-02 19:00:00+00:00,36.845,36.98,36.54,36.82,537.0,,,37.37392457532297,35.79283474325395,,,,,,37.41876802401836,"rgba(38, 166, 154, 1.0)",1.567096336517986,37.41876802401836,-0.38208756543250966,0,,,0.0,0.0,0.0,0.0,74.7318084161515,13.74530743623459,True,False,True,False,True,1.9080910682046124
2025-04-03 14:00:00+00:00,34.71,34.71,33.95,33.95,218.0,,,37.362249876134506,35.78247101340909,,,,,,37.379169004645036,"rgba(239, 83, 80, 1.0)",1.5357585882688753,37.379169004645036,-2.2328828442433983,0,,,0.0,0.0,0.0,0.0,63.17457276316601,25.23032557619294,True,False,True,False,False,0.0
2025-04-03 15:00:00+00:00,33.95,34.05,33.82,33.82,62.0,,,37.358624422096995,35.778980555472614,,,,,,37.36860362605765,"rgba(239, 83, 80, 1.0)",1.5117865840375244,37.36860362605765,-2.347291385917979,0,,,0.0,0.0,0.0,0.0,55.13601963118421,18.19771881807867,True,False,True,False,False,0.0
2025-04-03 16:00:00+00:00,33.82,33.82,33.82,33.82,0.0,,,37.358624422096995,35.778980555472614,,,,,,37.36860362605765,"rgba(239, 83, 80, 1.0)",1.4906611176145108,37.36860362605765,-2.380556911376639,0,,,0.0,0.0,0.0,0.0,49.776984209863016,13.495924650689027,True,False,False,True,False,0.0
2025-04-03 17:00:00+00:00,33.82,33.82,32.94,32.94,175.0,,,37.346479169821066,35.76575032668091,,,,,,37.334882825646815,"rgba(239, 83, 80, 1.0)",1.4978340969487116,37.334882825646815,-2.934158619168693,0,,,0.0,0.0,0.0,0.0,43.908214471643575,8.085908671174685,True,False,False,True,False,0.0
2025-04-03 18:00:00+00:00,32.94,32.94,32.315,32.55,577.0,,,37.300863574261065,35.712444353606415,,,,,,37.23385846131934,"rgba(239, 83, 80, 1.0)",1.5179569959131343,37.23385846131934,-3.0856331726985116,0,,,0.0,0.0,0.0,0.0,39.12901564585529,3.511124365555247,False,False,False,True,False,0.0
2025-04-03 19:00:00+00:00,32.475,32.61,31.77,31.77,735.0,,,37.23733774463813,35.635497846634635,,,,,,37.12406256519003,"rgba(239, 83, 80, 1.0)",1.5598544399635705,37.12406256519003,-3.4324116584333804,0,,,0.0,0.0,0.0,0.0,34.42624051210367,-1.1658323107011483,False,True,False,True,False,0.0
2025-04-04 14:00:00+00:00,29.32,29.32,28.325,28.95,220.0,,,37.20712905712365,35.593187043139025,,,,,,37.066911531849804,"rgba(239, 83, 80, 1.0)",1.7109198832344676,37.066911531849804,-4.744179789707575,0,,,0.0,0.0,0.0,0.0,28.08068000172442,-7.436630044333334,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,28.95,29.81,28.95,29.165,402.0,,,37.155392749490844,35.52222958677375,,,,,,36.97848631543845,"rgba(239, 83, 80, 1.0)",1.8361711656459896,36.97848631543845,-4.255314788526027,0,,,0.0,0.0,0.0,0.0,24.75170246272776,-10.964169250469894,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,29.165,29.535,28.93,29.47,323.0,,,37.114329448820605,35.46639692170668,,,,,,36.91341559642398,"rgba(239, 83, 80, 1.0)",1.938325545134028,36.91341559642398,-3.8401266573150887,0,,,0.0,0.0,0.0,0.0,23.857388205401996,-12.467496680504716,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,29.47,29.685,29.125,29.49,276.0,,,37.08012228246255,35.42040533075541,,,,,,36.86227139678354,"rgba(239, 83, 80, 1.0)",2.024268552137138,36.86227139678354,-3.641943352328527,0,,,0.0,0.0,0.0,0.0,23.353849382764906,-13.857454655975623,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,29.49,29.89,29.06,29.06,196.0,,,37.05570990831592,35.38764763788539,,,,,,36.826771778738525,"rgba(239, 83, 80, 1.0)",2.120077365578024,36.826771778738525,-3.6634379031828264,0,,,0.0,0.0,0.0,0.0,22.426469663829305,-15.770952499281684,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,29.06,29.65,29.06,29.325,665.0,,,36.97410535529563,35.279236676918636,,,,,,36.714104289976554,"rgba(239, 83, 80, 1.0)",2.196938785452897,36.714104289976554,-3.363363758200162,0,,,0.0,0.0,0.0,0.0,23.190192623402655,-16.034075956823656,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,28.39,29.63,27.37,28.35,899.0,,,36.85386857878056,35.117522367092484,,,,,,36.55183393476883,"rgba(239, 83, 80, 1.0)",2.305792191553882,36.55183393476883,-3.557056860896724,0,,,0.0,0.0,0.0,0.0,22.235508384900132,-17.98150273522068,False,True,False,True,False,0.0
2025-04-07 15:00:00+00:00,28.35,29.525,27.835,27.87,209.0,,,36.82626949001455,35.08079914776199,,,,,,36.5161614331049,"rgba(239, 83, 80, 1.0)",2.408885572770722,36.5161614331049,-3.589278598717333,0,,,0.0,0.0,0.0,0.0,20.99208105111228,-20.127262116357393,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,27.55,27.63,26.465,26.63,1022.0,,,36.67024500371996,34.86770954519167,,,,,,35.81478951354122,"rgba(239, 83, 80, 1.0)",2.549080353509649,35.81478951354122,-3.603177711089151,0,,,0.0,0.0,0.0,0.0,18.88890092356379,-22.952843014755523,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,26.63,27.225,26.565,27.225,722.0,,,36.56400926616632,34.725496100339015,,,,,,35.6910488729268,"rgba(239, 83, 80, 1.0)",2.6436851071839436,35.6910488729268,-3.20236659423665,0,,,0.0,0.0,0.0,0.0,20.3399298809052,-22.952843014755523,False,True,False,True,False,0.0
2025-04-07 18:00:00+00:00,27.225,27.95,27.225,27.24,615.0,,,36.47967107578455,34.61543503647233,,,,,,35.60342623453761,"rgba(239, 83, 80, 1.0)",2.732778752792101,35.60342623453761,-3.060411028881366,0,,,0.0,0.0,0.0,0.0,21.379876918747264,-22.952843014755523,False,True,False,True,False,0.0
2025-04-07 19:00:00+00:00,27.24,27.28,26.49,26.555,1385.0,,,36.281095729854584,34.356381586271596,,,,,,35.37610621041117,"rgba(239, 83, 80, 1.0)",2.8420276513734715,35.37610621041117,-3.1038073138198294,0,,,0.0,0.0,0.0,0.0,21.07832049153182,-22.952843014755523,False,True,False,True,False,0.0
2025-04-08 14:00:00+00:00,29.28,29.28,28.525,28.525,721.0,,,36.20200127665381,34.262031942587754,,,,,,35.31492807409127,"rgba(239, 83, 80, 1.0)",2.877667087219282,35.31492807409127,-2.359525222444145,0,,,0.0,0.0,0.0,0.0,28.606793170826087,-27.759197577974913,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,28.525,28.75,27.97,28.185,757.0,,,36.1155333622497,34.15805930654129,,,,,,35.2376516620383,"rgba(239, 83, 80, 1.0)",2.915375461425394,35.2376516620383,-2.419122941574771,0,,,0.0,0.0,0.0,0.0,32.84591151879387,-23.750336216743957,False,True,False,True,True,0.0
2025-04-08 16:00:00+00:00,28.185,28.73,27.89,28.27,1496.0,,,35.94999615535209,33.96273177849058,,,,,,35.0879644542479,"rgba(239, 83, 80, 1.0)",2.951569249744326,35.0879644542479,-2.3099456178568385,0,,,0.0,0.0,0.0,0.0,35.96236166531256,-20.82904564696719,False,False,False,True,True,0.0
2025-04-08 17:00:00+00:00,28.27,28.705,27.75,28.705,1994.0,,,35.74242229256992,33.72558905288002,,,,,,34.90245851770095,"rgba(239, 83, 80, 1.0)",2.984149188358154,34.90245851770095,-2.076792454572529,0,,,0.0,0.0,0.0,0.0,39.55725763823445,-17.446885107961137,False,False,False,True,True,0.0
2025-04-08 18:00:00+00:00,28.705,28.705,27.72,27.72,523.0,,,35.68743297165816,33.66295949432947,,,,,,34.85134328426658,"rgba(239, 83, 80, 1.0)",3.0420397495493203,34.85134328426658,-2.3442636754904633,0,,,0.0,0.0,0.0,0.0,39.35037155086502,-17.446885107961137,False,False,False,True,True,0.0
2025-04-08 19:00:00+00:00,27.72,27.72,26.84,27.36,1467.0,,,35.52272556768706,33.47217707395584,,,,,,34.68853342813226,"rgba(239, 83, 80, 1.0)",3.102210251005192,34.68853342813226,-2.3623587169043865,0,,,0.0,0.0,0.0,0.0,38.37814672464452,-17.446885107961137,False,False,False,True,True,0.0
2025-04-09 14:00:00+00:00,27.23,27.23,26.13,26.205,442.0,,,35.46974078957299,33.409884896657054,,,,,,34.63377725780762,"rgba(239, 83, 80, 1.0)",3.189924159622671,34.63377725780762,-2.6423127435119476,0,,,0.0,0.0,0.0,0.0,35.44290536554318,-17.446885107961137,False,False,False,True,False,0.0
2025-04-09 15:00:00+00:00,26.205,26.325,26.205,26.325,230.0,,,35.441692800651474,33.37681144210326,,,,,,34.60453332114419,"rgba(239, 83, 80, 1.0)",3.2681926707790026,34.60453332114419,-2.5333675689232513,0,,,0.0,0.0,0.0,0.0,33.99169164466106,-17.446885107961137,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,26.325,26.715,26.2,26.2,252.0,,,35.41144697781719,33.34136372155286,,,,,,34.57331964318161,"rgba(239, 83, 80, 1.0)",3.3413723673511093,34.57331964318161,-2.5059522623093957,0,,,0.0,0.0,0.0,0.0,32.76909691178476,-17.446885107961137,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,26.2,29.49,26.06,29.49,520.0,,,35.3631655473634,33.28974920508742,,,,,,34.22250904633954,"rgba(239, 83, 80, 1.0)",3.3414070483949305,34.22250904633954,-1.4163222192916711,0,,,0.0,0.0,0.0,0.0,41.746102462584204,-14.77386073453836,False,False,False,True,True,0.0
