date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_208,aVWAP_BoS_CHoCH_bear_119,aVWAP_BoS_CHoCH_bear_263,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-20 17:00:00+00:00,14.56,14.605,14.425,14.43,2096.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-21 17:00:00+00:00,14.335,14.415,14.28,14.4,204.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-22 17:00:00+00:00,14.315,14.355,14.245,14.27,2225.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-25 17:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-26 17:00:00+00:00,14.64,14.675,14.475,14.495,100.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.503156155978974,-30.647159459618923,False,False,False,True,True,
2023-12-27 17:00:00+00:00,14.455,14.485,14.335,14.335,287.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.518868699236158,-25.623207540046195,False,False,False,True,True,
2023-12-28 17:00:00+00:00,14.21,14.27,13.995,14.025,731.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.154754470214097,-25.623207540046195,False,False,False,True,False,
2023-12-29 17:00:00+00:00,13.955,14.065,13.9,13.91,6149.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.016440408394203,-25.623207540046195,False,False,False,True,False,
2024-01-01 17:00:00+00:00,13.91,13.91,13.91,13.91,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.590897700514272,-19.821843537230748,False,False,False,True,False,
2024-01-02 17:00:00+00:00,13.875,13.99,13.765,13.815,4600.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.69830284301554,-21.52991348962687,False,False,False,True,False,
2024-01-03 17:00:00+00:00,14.13,14.225,14.115,14.185,9325.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.667241584034436,-26.848660549996406,False,False,False,True,True,
2024-01-04 17:00:00+00:00,13.905,14.09,13.865,14.005,1000.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.894328051672304,-24.119882462431978,False,False,False,True,True,
2024-01-05 17:00:00+00:00,14.24,14.26,14.155,14.24,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.01610207272511,-18.60863478616728,False,False,False,True,True,
2024-01-08 17:00:00+00:00,13.715,13.855,13.69,13.84,560.0,,,,13.795000000000002,"rgba(239, 83, 80, 1.0)",,13.795000000000002,,0,,,0.0,0.0,0.0,0.0,39.27891868428165,-18.60863478616728,False,False,False,True,True,
2024-01-09 17:00:00+00:00,14.035,14.055,13.945,13.98,1300.0,,,,13.93362007168459,"rgba(239, 83, 80, 1.0)",,13.93362007168459,,0,,,0.0,0.0,0.0,0.0,40.82363967941427,-17.80172496488055,False,False,False,True,True,
2024-01-10 17:00:00+00:00,13.975,13.99,13.835,13.865,233.0,,,,13.92950629081064,"rgba(239, 83, 80, 1.0)",,13.92950629081064,,0,,,0.0,0.0,0.0,0.0,40.63546462570771,-17.587646656745584,False,False,False,True,True,
2024-01-11 17:00:00+00:00,14.175,14.185,13.975,14.045,400.0,,,,13.951780986762937,"rgba(239, 83, 80, 1.0)",,13.951780986762937,,0,,,0.0,0.0,0.0,0.0,43.054890134838416,-14.823797095651244,False,False,False,True,True,
2024-01-12 17:00:00+00:00,14.185,14.215,14.105,14.145,1368.0,,,,14.023783993783994,"rgba(239, 83, 80, 1.0)",,14.023783993783994,,0,,,0.0,0.0,0.0,0.0,45.952512903203285,-11.680357721646544,False,False,False,True,True,
