date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bull_577,aVWAP_BoS_CHoCH_bear_171,aVWAP_BoS_CHoCH_bear_419,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_599,aVWAP_BoS_CHoCH_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,5.5,5.55,5.5,5.52,200.0,,,,,,,,5.523333333333333,"rgba(239, 83, 80, 1.0)",,5.523333333333333,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-04 20:00:00+00:00,5.52,5.52,5.415,5.43,578.0,,,,,,,,5.472566409597258,"rgba(239, 83, 80, 1.0)",,5.472566409597258,,0,,,0.0,0.0,0.0,0.0,93.78023080218048,44.40220772196244,False,False,True,False,False,
2025-02-05 15:00:00+00:00,5.46,5.46,5.46,5.46,3.0,,,,,,,,5.472518139137858,"rgba(239, 83, 80, 1.0)",,5.472518139137858,,0,,,0.0,0.0,0.0,0.0,90.04046886788119,41.409608132962234,False,False,True,False,False,
2025-02-05 16:00:00+00:00,5.46,5.46,5.415,5.46,300.0,,,,,,,,5.464881282762874,"rgba(239, 83, 80, 1.0)",,5.464881282762874,,0,,,0.0,0.0,0.0,0.0,87.547294245015,39.589169302770856,False,False,True,False,False,
2025-02-05 17:00:00+00:00,5.46,5.53,5.46,5.53,916.0,,,,,,,,5.484047738274078,"rgba(38, 166, 154, 1.0)",,5.484047738274078,,0,,,0.0,0.0,0.0,0.0,86.82609672297602,39.288967437937416,False,False,True,False,False,
2025-02-05 18:00:00+00:00,5.53,5.535,5.435,5.435,300.0,,,,,,,,5.481995356261791,"rgba(38, 166, 154, 1.0)",,5.481995356261791,,0,,,0.0,0.0,0.0,0.0,80.7054170608973,33.95127813407966,False,False,True,False,False,
2025-02-05 19:00:00+00:00,5.38,5.46,5.38,5.445,100.0,,,,,,,,5.479756640244751,"rgba(38, 166, 154, 1.0)",,5.479756640244751,,0,,,0.0,0.0,0.0,0.0,76.86598565834906,30.867069258120353,False,False,True,False,False,
2025-02-05 20:00:00+00:00,5.445,5.505,5.435,5.48,57.0,,,,,,,,5.479607443629448,"rgba(38, 166, 154, 1.0)",,5.479607443629448,,0,,,0.0,0.0,0.0,0.0,75.15684660541095,29.652143183502133,False,False,True,False,False,
2025-02-06 15:00:00+00:00,5.39,5.39,5.36,5.36,212.0,,,,,,,,5.470891472868217,"rgba(38, 166, 154, 1.0)",,5.470891472868217,,0,,,0.0,0.0,0.0,0.0,68.22875546831185,23.55334560311401,False,False,True,False,False,
2025-02-06 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,5.470891472868217,"rgba(38, 166, 154, 1.0)",,5.470891472868217,,0,,,0.0,0.0,0.0,0.0,63.610028043579106,19.714255191757502,False,False,True,False,False,
2025-02-06 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,5.470891472868217,"rgba(38, 166, 154, 1.0)",,5.470891472868217,,0,,,0.0,0.0,0.0,0.0,60.53087642709062,17.197817339551506,False,False,True,False,False,
2025-02-06 18:00:00+00:00,5.36,5.36,5.34,5.36,200.0,,,,,,,,5.462687834380088,"rgba(38, 166, 154, 1.0)",,5.462687834380088,,0,,,0.0,0.0,0.0,0.0,58.478108682764955,15.443785542300759,False,False,True,False,False,
2025-02-06 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,5.462687834380088,"rgba(38, 166, 154, 1.0)",,5.462687834380088,,0,,,0.0,0.0,0.0,0.0,57.10959685321451,14.124688827451891,False,False,True,False,False,
2025-02-06 20:00:00+00:00,5.36,5.475,5.36,5.455,12.0,,,,,,,,5.462551540421589,"rgba(38, 166, 154, 1.0)",,5.462551540421589,,0,,,0.0,0.0,0.0,0.0,60.101377027196946,14.124688827451891,False,False,True,False,True,
2025-02-07 15:00:00+00:00,5.455,5.47,5.455,5.47,200.0,,,,,,,,5.46271063461122,"rgba(38, 166, 154, 1.0)",,5.46271063461122,,0,,,0.0,0.0,0.0,0.0,62.588895756929844,14.124688827451891,False,False,True,False,True,
2025-02-07 16:00:00+00:00,5.47,5.47,5.46,5.46,200.0,,,,,,,,5.462748627211716,"rgba(38, 166, 154, 1.0)",,5.462748627211716,,0,,,0.0,0.0,0.0,0.0,63.533974294294694,14.124688827451891,False,False,True,False,True,
2025-02-07 17:00:00+00:00,5.405,5.405,5.31,5.36,599.0,,,,,,,,5.402474851689451,"rgba(38, 166, 154, 1.0)",,5.402474851689451,,0,,,0.0,0.0,0.0,0.0,58.43509908900668,14.124688827451891,False,False,True,False,False,
2025-02-07 18:00:00+00:00,5.36,5.385,5.355,5.355,19.0,,,,,,,,5.402378319588703,"rgba(38, 166, 154, 1.0)",,5.402378319588703,,0,,,0.0,0.0,0.0,0.0,54.80171154199623,11.946665879576152,False,False,True,False,False,
2025-02-07 19:00:00+00:00,5.355,5.365,5.355,5.365,0.0,,,,,,,,5.402378319588703,"rgba(38, 166, 154, 1.0)",,5.402378319588703,,0,,,0.0,0.0,0.0,0.0,52.93425668006519,10.080432049007058,False,False,False,False,False,
2025-02-07 20:00:00+00:00,5.365,5.49,5.365,5.49,51.0,,,,,,,,5.40581466450903,"rgba(38, 166, 154, 1.0)",,5.40581466450903,,0,,,0.0,0.0,0.0,0.0,56.91320239599536,10.080432049007058,False,False,True,False,True,
2025-02-10 15:00:00+00:00,5.49,5.53,5.49,5.53,200.0,,,,,,,,5.4555033191261915,"rgba(38, 166, 154, 1.0)",,5.4555033191261915,,0,,,0.0,0.0,0.0,0.0,60.73629449730146,3.313130505935476,False,False,True,False,True,
2025-02-10 16:00:00+00:00,5.53,5.53,5.455,5.46,0.0,,,,,,,,5.4555033191261915,"rgba(38, 166, 154, 1.0)",,5.4555033191261915,,0,,,0.0,0.0,0.0,0.0,59.536934488036735,3.313130505935476,False,False,True,False,True,
2025-02-10 17:00:00+00:00,5.46,5.46,5.44,5.445,100.0,,,,,,,,5.449250469725934,"rgba(38, 166, 154, 1.0)",,5.449250469725934,,0,,,0.0,0.0,0.0,0.0,58.01116416666265,3.313130505935476,False,False,True,False,True,
2025-02-10 18:00:00+00:00,5.445,5.445,5.445,5.445,0.0,,,,,,,,5.449250469725934,"rgba(38, 166, 154, 1.0)",,5.449250469725934,,0,,,0.0,0.0,0.0,0.0,56.99398395241326,3.313130505935476,False,False,True,False,False,
2025-02-10 19:00:00+00:00,5.445,5.445,5.445,5.445,0.0,,,,,,,,5.449250469725934,"rgba(38, 166, 154, 1.0)",,5.449250469725934,,0,,,0.0,0.0,0.0,0.0,56.315863809580335,3.313130505935476,False,False,True,False,False,
2025-02-10 20:00:00+00:00,5.445,5.52,5.44,5.485,553.0,,,,,,,,5.46219865380076,"rgba(38, 166, 154, 1.0)",,5.46219865380076,,0,,,0.0,0.0,0.0,0.0,57.762404613313706,3.313130505935476,False,False,True,False,False,
2025-02-11 15:00:00+00:00,5.485,5.485,5.485,5.485,0.0,,,,,,,,5.46219865380076,"rgba(38, 166, 154, 1.0)",,5.46219865380076,,0,,,0.0,0.0,0.0,0.0,58.72676514913596,3.313130505935476,False,False,True,False,False,
2025-02-11 16:00:00+00:00,5.485,5.485,5.485,5.485,0.0,,,,,,,,5.46219865380076,"rgba(38, 166, 154, 1.0)",,5.46219865380076,,0,,,0.0,0.0,0.0,0.0,59.36967217301746,4.077097613104115,False,False,True,False,False,
2025-02-11 17:00:00+00:00,5.485,5.485,5.455,5.455,100.0,,,,,,,,5.461818266960008,"rgba(38, 166, 154, 1.0)",,5.461818266960008,,0,,,0.0,0.0,0.0,0.0,57.3927381812964,4.077097613104115,False,False,True,False,False,
2025-02-11 18:00:00+00:00,5.455,5.51,5.455,5.51,11.0,,,,,,,,5.4620175823818915,"rgba(38, 166, 154, 1.0)",,5.4620175823818915,,0,,,0.0,0.0,0.0,0.0,59.13290011311616,4.319992324107226,False,False,True,False,False,
2025-02-11 19:00:00+00:00,5.51,5.51,5.45,5.48,12.0,,,,,,,,5.462121585521155,"rgba(38, 166, 154, 1.0)",,5.462121585521155,,0,,,0.0,0.0,0.0,0.0,58.041689058286224,4.319992324107226,False,False,True,False,False,
2025-02-11 20:00:00+00:00,5.48,5.49,5.455,5.49,258.0,,,,,,,,5.463775775041963,"rgba(38, 166, 154, 1.0)",,5.463775775041963,,0,,,0.0,0.0,0.0,0.0,57.88624708634935,4.319992324107226,False,True,True,False,False,
2025-02-12 15:00:00+00:00,5.49,5.49,5.49,5.49,0.0,,,,,,,,5.463775775041963,"rgba(38, 166, 154, 1.0)",,5.463775775041963,,0,,,0.0,0.0,0.0,0.0,57.7826191050581,4.319992324107226,False,True,True,False,False,
2025-02-12 16:00:00+00:00,5.49,5.49,5.49,5.49,0.0,,,,,,,,5.463775775041963,"rgba(38, 166, 154, 1.0)",,5.463775775041963,,0,,,0.0,0.0,0.0,0.0,57.71353378419727,4.319992324107226,False,True,True,False,False,
2025-02-12 17:00:00+00:00,5.49,5.49,5.445,5.48,262.0,,,,,,,,5.464187126251639,"rgba(38, 166, 154, 1.0)",,5.464187126251639,,0,,,0.0,0.0,0.0,0.0,56.66083184411936,4.319992324107226,False,True,True,False,False,
2025-02-12 18:00:00+00:00,5.48,5.48,5.48,5.48,0.0,,,,,,,,5.464187126251639,"rgba(38, 166, 154, 1.0)",,5.464187126251639,,0,,,0.0,0.0,0.0,0.0,55.95903055073408,4.319992324107226,False,True,True,False,False,
2025-02-12 19:00:00+00:00,5.48,5.48,5.48,5.48,0.0,,,,,,,,5.464187126251639,"rgba(38, 166, 154, 1.0)",,5.464187126251639,,0,,,0.0,0.0,0.0,0.0,55.49116302181056,4.319992324107226,False,True,True,False,False,
2025-02-12 20:00:00+00:00,5.48,5.485,5.455,5.455,81.0,,,,,,,,5.464048633288488,"rgba(38, 166, 154, 1.0)",,5.464048633288488,,0,,,0.0,0.0,0.0,0.0,52.318157852596016,5.1877742095376504,False,True,False,False,False,
2025-02-13 15:00:00+00:00,5.455,5.455,5.455,5.455,0.0,,,,,,,,5.464048633288488,"rgba(38, 166, 154, 1.0)",,5.464048633288488,,0,,,0.0,0.0,0.0,0.0,50.20282107311966,3.2067827976687937,False,True,False,False,False,
2025-02-13 16:00:00+00:00,5.455,5.455,5.375,5.375,0.0,,,,,,,,5.464048633288488,"rgba(239, 83, 80, 1.0)",,5.464048633288488,,0,,,0.0,0.0,0.0,0.0,42.828505505194684,-3.4642786471768474,False,True,False,True,False,14.288279418257783
2025-02-13 17:00:00+00:00,5.375,5.39,5.37,5.39,200.0,,,,,,,,5.45652654558223,"rgba(239, 83, 80, 1.0)",,5.45652654558223,,0,,,0.0,0.0,0.0,0.0,39.73110675367001,-5.950143518683419,False,True,False,True,False,15.117654439202738
2025-02-13 18:00:00+00:00,5.39,5.39,5.39,5.39,0.0,,,,,,,,5.45652654558223,"rgba(239, 83, 80, 1.0)",,5.45652654558223,,0,,,0.0,0.0,0.0,0.0,37.66617425265356,-7.5899510754925,False,True,False,True,False,15.117654439202749
2025-02-13 19:00:00+00:00,5.39,5.4,5.39,5.395,0.0,,,,,,,,5.45652654558223,"rgba(239, 83, 80, 1.0)",,5.45652654558223,,0,,,0.0,0.0,0.0,0.0,36.97665736180569,-8.128191299837027,False,True,False,True,False,15.40023970721138
2025-02-13 20:00:00+00:00,5.395,5.54,5.395,5.51,210.0,,,,,,,,5.458467998041256,"rgba(38, 166, 154, 1.0)",,5.458467998041256,,0,,,0.0,0.0,0.0,0.0,46.07455365910759,-9.631398322007726,False,True,False,True,True,20.0
2025-02-14 15:00:00+00:00,5.47,5.47,5.47,5.47,0.0,,,,,,,,5.458467998041256,"rgba(38, 166, 154, 1.0)",,5.458467998041256,,0,,,0.0,0.0,0.0,0.0,48.96130447712271,-7.323996917914656,False,True,False,False,True,18.049918007772387
2025-02-14 16:00:00+00:00,5.47,5.47,5.4,5.4,100.0,,,,,,,,5.457034135388673,"rgba(38, 166, 154, 1.0)",,5.457034135388673,,0,,,0.0,0.0,0.0,0.0,46.76129025163233,-7.323996917914656,False,True,False,True,True,12.697304070626373
2025-02-14 17:00:00+00:00,5.4,5.4,5.365,5.4,100.0,,,,,,,,5.441215042850343,"rgba(38, 166, 154, 1.0)",,5.441215042850343,,0,,,0.0,0.0,0.0,0.0,45.29461410130541,-7.323996917914656,False,True,False,True,False,12.697304070626373
2025-02-14 18:00:00+00:00,5.4,5.485,5.4,5.485,0.0,,,,,,,,5.441215042850343,"rgba(38, 166, 154, 1.0)",,5.441215042850343,,0,,,0.0,0.0,0.0,0.0,49.27071887519582,-7.323996917914656,False,True,False,False,True,16.92140930860959
2025-02-14 19:00:00+00:00,5.485,5.55,5.485,5.55,100.0,,,,,,,,5.457267113358651,"rgba(38, 166, 154, 1.0)",,5.457267113358651,,0,,,0.0,0.0,0.0,0.0,54.510161186462625,-2.7755164190787696,False,False,True,False,True,19.839663717387758
2025-02-14 20:00:00+00:00,5.55,5.64,5.54,5.57,1151.0,,,,,,,,5.50675437360007,"rgba(38, 166, 154, 1.0)",,5.50675437360007,,0,,,0.0,0.0,0.0,0.0,58.69316442184895,1.0437030368856952,True,False,True,False,True,20.0
2025-02-17 15:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.50675437360007,"rgba(38, 166, 154, 1.0)",,5.50675437360007,,0,,,0.0,0.0,0.0,0.0,61.48183324543983,3.626661814686031,True,False,True,False,True,20.0
2025-02-17 16:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.50675437360007,"rgba(38, 166, 154, 1.0)",,5.50675437360007,,0,,,0.0,0.0,0.0,0.0,63.34094579450041,5.482415536764762,True,False,True,False,True,20.0
2025-02-17 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.50675437360007,"rgba(38, 166, 154, 1.0)",,5.50675437360007,,0,,,0.0,0.0,0.0,0.0,64.58035416054081,6.910074627242153,True,False,True,False,True,20.0
2025-02-17 18:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.50675437360007,"rgba(38, 166, 154, 1.0)",,5.50675437360007,,0,,,0.0,0.0,0.0,0.0,65.40662640456773,8.08101129183801,True,False,True,False,True,20.0
2025-02-17 19:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.50675437360007,"rgba(38, 166, 154, 1.0)",,5.50675437360007,,0,,,0.0,0.0,0.0,0.0,65.95747456725235,9.090384471927464,True,False,True,False,True,20.0
2025-02-17 20:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,5.50675437360007,"rgba(38, 166, 154, 1.0)",,5.50675437360007,,0,,,0.0,0.0,0.0,0.0,66.32470667570877,9.989032984490343,True,False,True,False,True,20.0
2025-02-18 15:00:00+00:00,5.645,5.89,5.645,5.845,152.0,,,,,,,,5.519890648103333,"rgba(38, 166, 154, 1.0)",,5.519890648103333,,0,,,0.0,0.0,0.0,0.0,73.70278218947917,17.222834393160568,True,False,True,False,True,20.0
2025-02-18 16:00:00+00:00,5.845,5.86,5.83,5.86,500.0,,,,,,,,5.561680630632857,"rgba(38, 166, 154, 1.0)",,5.561680630632857,,0,,,0.0,0.0,0.0,0.0,78.76897932125787,21.94927429635004,True,False,True,False,True,20.0
2025-02-18 17:00:00+00:00,5.86,5.91,5.85,5.875,536.0,,,,,,,,5.597974196170356,"rgba(38, 166, 154, 1.0)",,5.597974196170356,,0,,,0.0,0.0,0.0,0.0,82.29940186781991,25.181998162955068,True,False,True,False,True,20.0
2025-02-18 18:00:00+00:00,5.875,5.93,5.875,5.93,200.0,,,,,,,,5.610635023148577,"rgba(38, 166, 154, 1.0)",,5.610635023148577,,0,,,0.0,0.0,0.0,0.0,85.1697526473578,27.859482857561275,True,False,True,False,True,20.0
2025-02-18 19:00:00+00:00,5.93,5.98,5.93,5.98,191.0,,,,,,,,5.623735720375892,"rgba(38, 166, 154, 1.0)",,5.623735720375892,,0,,,0.0,0.0,0.0,0.0,87.47624950859657,30.104306529911767,True,False,True,False,True,20.0
2025-02-18 20:00:00+00:00,5.98,6.115,5.98,6.115,1742.0,,,,,,,,5.7908542242662895,"rgba(38, 166, 154, 1.0)",,5.7908542242662895,,0,,,0.0,0.0,0.0,0.0,89.75910663557634,32.414284822452444,True,False,True,False,True,20.0
2025-02-19 15:00:00+00:00,5.64,5.79,5.64,5.7,300.0,,,,,,,,5.780499199524741,"rgba(239, 83, 80, 1.0)",,5.780499199524741,,0,,,0.0,0.0,0.0,0.0,75.74049417235297,34.17602681331526,True,False,True,False,False,14.201595156359506
2025-02-19 16:00:00+00:00,5.7,5.7,5.625,5.63,233.0,,,,,,,,5.771642830519163,"rgba(239, 83, 80, 1.0)",,5.771642830519163,,0,,,0.0,0.0,0.0,0.0,65.03125119081189,24.89834175410637,True,False,True,False,False,10.983353217566815
2025-02-19 17:00:00+00:00,5.63,5.63,5.48,5.51,468.0,,,,,,,,5.748869801109726,"rgba(239, 83, 80, 1.0)",0.2112874946735029,5.748869801109726,-1.1305439608664283,0,,,0.0,0.0,0.0,0.0,55.82879090046478,17.137640940554803,False,False,False,False,False,5.879019314104248
2025-02-19 18:00:00+00:00,5.51,5.51,5.45,5.45,100.0,,,,,,,,5.743566178217361,"rgba(239, 83, 80, 1.0)",0.19354392848201774,5.743566178217361,-1.5167935285794123,0,,,0.0,0.0,0.0,0.0,48.77167638062342,11.256609936243116,False,True,False,True,False,3.501380290821654
2025-02-19 19:00:00+00:00,5.45,5.45,5.415,5.415,0.0,,,,,,,,5.743566178217361,"rgba(239, 83, 80, 1.0)",0.1812369162720994,5.743566178217361,-1.8129097811621864,0,,,0.0,0.0,0.0,0.0,43.53244091856722,6.794594128106745,False,True,False,True,False,2.1513476215144713
2025-02-19 20:00:00+00:00,5.415,5.49,5.415,5.415,300.0,,,,,,,,5.727679971675272,"rgba(239, 83, 80, 1.0)",0.16797482115049472,5.727679971675272,-1.86146929363378,0,,,0.0,0.0,0.0,0.0,40.03961727719641,3.6179873010001273,False,True,False,True,False,2.1513476215144713
2025-02-20 15:00:00+00:00,5.275,5.275,5.155,5.155,0.0,,,,,,,,5.727679971675272,"rgba(239, 83, 80, 1.0)",0.16355724677608485,5.727679971675272,-3.5014038384938644,0,,,0.0,0.0,0.0,0.0,34.37118779888277,-1.8243552693052152,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,5.155,5.255,5.155,5.255,100.0,,,,,,,,5.595058070118265,"rgba(239, 83, 80, 1.0)",0.16118139297524883,5.595058070118265,-2.1097849065647707,0,,,0.0,0.0,0.0,0.0,33.56704150343029,-2.9555695913596196,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,5.255,5.39,5.255,5.375,100.0,,,,,,,,5.605289819799754,"rgba(239, 83, 80, 1.0)",0.1570720268590871,5.605289819799754,-1.4661415173966814,0,,,0.0,0.0,0.0,0.0,36.10073106900762,-2.9555695913596196,False,True,False,True,False,0.7082069976308034
2025-02-20 18:00:00+00:00,5.375,5.44,5.365,5.415,114.0,,,,,,,,5.6125560376541745,"rgba(239, 83, 80, 1.0)",0.1548529671702858,5.6125560376541745,-1.275765271174493,0,,,0.0,0.0,0.0,0.0,38.73713686293664,-2.9555695913596196,False,True,False,True,False,1.9792472472515357
2025-02-20 19:00:00+00:00,5.415,5.515,5.415,5.515,114.0,,,,,,,,5.619825729438968,"rgba(239, 83, 80, 1.0)",0.1545752098348751,5.619825729438968,-0.678153563892611,0,,,0.0,0.0,0.0,0.0,42.727003886460395,-2.9555695913596196,False,True,False,True,True,5.032944604109812
2025-02-20 20:00:00+00:00,5.515,5.575,5.495,5.555,765.0,,,,,,,,5.634438229221933,"rgba(239, 83, 80, 1.0)",0.15463522901995594,5.634438229221933,-0.5137136584295543,0,,,0.0,0.0,0.0,0.0,46.2261179981206,-2.9555695913596196,False,True,False,True,True,6.207184116075396
2025-02-21 15:00:00+00:00,5.555,5.555,5.43,5.43,233.0,,,,,,,,5.629221930249983,"rgba(239, 83, 80, 1.0)",0.15483900386245478,5.629221930249983,-1.2866391883207569,0,,,0.0,0.0,0.0,0.0,45.858180475691825,-2.9555695913596196,False,True,False,True,True,2.082029962599588
2025-02-21 16:00:00+00:00,5.43,5.43,5.43,5.43,0.0,,,,,,,,5.629221930249983,"rgba(239, 83, 80, 1.0)",0.15501380351207258,5.629221930249983,-1.285188323467386,0,,,0.0,0.0,0.0,0.0,45.612888794072646,-2.9555695913596196,False,True,False,True,True,2.082029962599588
2025-02-21 17:00:00+00:00,5.43,5.43,5.41,5.41,100.0,,,,,,,,5.6257160393922305,"rgba(239, 83, 80, 1.0)",0.15514718382442144,5.6257160393922305,-1.3903961004948315,0,,,0.0,0.0,0.0,0.0,44.999587344078925,-2.9555695913596196,False,True,False,True,True,1.4351751298235875
2025-02-21 18:00:00+00:00,5.41,5.435,5.41,5.435,0.0,,,,,,,,5.6257160393922305,"rgba(239, 83, 80, 1.0)",0.15525326591275543,5.6257160393922305,-1.2284188565759628,0,,,0.0,0.0,0.0,0.0,45.347066418980376,-2.9555695913596196,False,True,False,True,True,2.2142584957882825
2025-02-21 19:00:00+00:00,5.435,5.44,5.38,5.43,583.0,,,,,,,,5.608485502129038,"rgba(239, 83, 80, 1.0)",0.1553860348288095,5.608485502129038,-1.1486585800691649,0,,,0.0,0.0,0.0,0.0,45.44062117144472,-2.9555695913596196,False,True,False,True,True,2.0477342335376036
2025-02-21 20:00:00+00:00,5.43,5.47,5.43,5.47,792.0,,,,,,,,5.595677225659964,"rgba(239, 83, 80, 1.0)",0.1553613341347979,5.595677225659964,-0.8089350310993167,0,,,0.0,0.0,0.0,0.0,46.86078461928986,-2.9555695913596196,False,True,False,True,True,3.309862055930079
2025-02-24 15:00:00+00:00,5.39,5.39,5.16,5.215,100.0,,,,,,,,5.591023144764178,"rgba(239, 83, 80, 1.0)",0.1585510688751155,5.591023144764178,-2.371621632272673,0,,,0.0,0.0,0.0,0.0,42.017290658076405,-2.9555695913596196,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,5.215,5.23,5.215,5.23,100.0,,,,,,,,5.586077187451031,"rgba(239, 83, 80, 1.0)",0.1613303923490415,5.586077187451031,-2.2071302391718643,0,,,0.0,0.0,0.0,0.0,39.29821240825354,-4.495012566371095,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,5.586077187451031,"rgba(239, 83, 80, 1.0)",0.16407952367705808,5.586077187451031,-2.170150055724583,0,,,0.0,0.0,0.0,0.0,37.4854935750383,-6.4613156708878705,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,5.586077187451031,"rgba(239, 83, 80, 1.0)",0.16609993735456183,5.586077187451031,-2.1437526896288817,0,,,0.0,0.0,0.0,0.0,36.2770143528948,-7.889368534612949,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,5.23,5.23,5.165,5.165,0.0,,,,,,,,5.586077187451031,"rgba(239, 83, 80, 1.0)",0.16955737289396436,5.586077187451031,-2.4833906085249327,0,,,0.0,0.0,0.0,0.0,34.08980986544307,-10.23172438843141,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,5.165,5.21,5.13,5.175,404.0,,,,,,,,5.564740159212064,"rgba(239, 83, 80, 1.0)",0.17266451875251096,5.564740159212064,-2.2572104681836773,0,,,0.0,0.0,0.0,0.0,33.117715917646194,-11.433044445768331,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,5.175,5.175,4.82,4.89,500.0,,,,,,,,5.465345783557088,"rgba(239, 83, 80, 1.0)",0.18511927005080892,5.465345783557088,-3.1079734886550456,0,,,0.0,0.0,0.0,0.0,28.318786981167907,-16.11675478416784,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,4.89,4.89,4.84,4.84,400.0,,,,,,,,5.433071568882901,"rgba(239, 83, 80, 1.0)",0.198640129130297,5.433071568882901,-2.9856583937975523,0,,,0.0,0.0,0.0,0.0,24.663463643019767,-19.55538421511731,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,4.84,4.84,4.84,4.84,0.0,,,,,,,,5.433071568882901,"rgba(239, 83, 80, 1.0)",0.21137480054705304,5.433071568882901,-2.805781802504317,0,,,0.0,0.0,0.0,0.0,22.226581417587674,-21.841140203073564,False,True,False,True,False,0.0
