date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-03 00:00:00+00:00,28.568305877,28.6380089586,27.0978695825,28.0903418888,470512,,,,,28.478639691961234,,28.737529388996336,#000000,,28.162087857210988,,0,,,0.0,0.0,0.0,0.0,47.60457542868865,-5.71880326817336,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,26.0291221898,28.8869485358,25.8000977788,28.6579241248,329187,,,,,28.42327063741136,,28.633990089673553,#000000,,28.0656852166369,,0,,,0.0,0.0,0.0,0.0,46.37750537484654,-5.71880326817336,True,False,False,False,True,0.0
2023-03-17 00:00:00+00:00,27.1839031004,27.4630141543,25.4665187454,25.6806067817,241913,26.704478666699995,,,,28.379937551209323,,28.559609295753987,#000000,,27.57651420802396,,0,,,0.0,0.0,0.0,0.0,46.36784694050348,-5.71880326817336,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,27.4530565713,28.2795359675,26.8457435788,27.0746684139,117727,26.973437714760024,,,,28.369588838848497,,28.543013783828666,#000000,,27.634172872064973,,0,,,0.0,0.0,0.0,0.0,46.56312884995823,-5.71880326817336,True,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,29.1458456961,29.1458456961,27.1344139125,27.6422506499,83177,27.255554461653396,,,,28.37048697686599,,28.54514083621647,#000000,,28.010526400569415,,0,,,0.0,0.0,0.0,0.0,47.93732438053071,-5.2583999541611774,True,False,False,False,True,0.0
2023-04-07 00:00:00+00:00,27.930124377,29.0761426145,27.4928869036,28.8869485358,99438,27.42258128565519,,,,28.368436040493314,,28.54245752237283,#000000,,28.00985351759989,,0,,,0.0,0.0,0.0,0.0,48.051561608101665,-5.077356327050644,True,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,28.2397056351,28.6479665417,27.5526324021,27.652208233,95905,27.531414721385588,,,,28.366308356896432,,28.53963242231115,#000000,,28.02271108161943,,0,,,0.0,0.0,0.0,0.0,48.367360102913686,-4.678790070039412,True,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,28.1239985197,28.9466940343,27.8712750609,28.3791117984,60947,27.59963827951162,,,,28.365991155523187,,28.53950763447842,#000000,,28.043470872082352,,0,,,0.0,0.0,0.0,0.0,48.504257428738484,-4.438414152334488,True,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,27.6388650717,28.110257055,26.950397777,28.0903418888,97544,27.59558155558294,,,,28.358308013792037,,28.527840304753656,#000000,,27.921707269820633,,0,,,0.0,0.0,0.0,0.0,48.21713125861951,-4.438414152334488,True,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,27.8809339165,27.9708508918,26.9750925831,27.5924627345,96102,27.597021608656384,,,,28.351279683936536,,28.51737805085281,#000000,,27.89980389794202,,0,,,0.0,0.0,0.0,0.0,48.230000133989996,-4.438414152334488,True,False,False,False,True,0.0
2023-05-12 00:00:00+00:00,28.6233713115,29.4445731887,28.1301722212,28.1301722212,407072,27.95268882775045,,,,28.365854293047484,,28.541936606553044,#000000,,28.26816272117917,,0,,,0.0,0.0,0.0,0.0,48.91285882270753,-3.690430957082512,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,29.4047428563,29.8727492614,28.5450051326,28.6380089586,324656,28.21678881519402,,,,28.392716174212406,,28.582368289904323,#000000,,28.48982703355031,,0,,,0.0,0.0,0.0,0.0,50.09019659411187,-2.458343967200044,True,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,28.9566516174,30.2511374187,28.2596208013,29.4047428563,212715,28.325510182809044,,,,28.407221109393127,,28.60310904639101,#000000,,28.567583197655257,,0,,,0.0,0.0,0.0,0.0,50.48937130504993,-1.999260806598599,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,30.6554152921,30.9083379025,29.0064395328,29.364912524,122022,28.441636420658806,,,,28.426451360840936,,28.630431800128896,#000000,7.251702373059082,28.670636667308614,0.27369830181738686,0,,,0.0,0.0,0.0,0.0,52.242182831875475,-0.2575538766282861,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,30.9282530687,31.8642658789,30.400501165,30.5598224944,562356,29.02654612990037,,,,28.551371394881198,,28.80130802355633,#000000,6.640555894735818,29.196630409427126,0.2607647140875036,0,,,0.0,0.0,0.0,0.0,53.715968794202546,1.1661908449871063,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,32.4419052737,32.9196701103,31.1473198966,31.1473198966,418662,29.474092012663693,,,,28.674591074871042,,28.96283905998748,"rgba(38, 166, 154, 1.0)",6.245560411522949,29.602975750686195,0.45455160721462745,0,,,0.0,0.0,0.0,0.0,55.93887212027131,3.2690566009481046,True,False,True,False,True,0.0
2023-06-23 00:00:00+00:00,30.9582253938,32.4404116363,30.6892710746,32.1928661207,159275,29.571138885264467,,,,28.708971430391056,,29.005699895961506,"rgba(38, 166, 154, 1.0)",5.896135417246966,29.68643955816926,0.21569820664406747,0,,,0.0,0.0,0.0,0.0,55.915259648853485,3.2690566009481046,True,False,True,False,True,0.0
2023-06-30 00:00:00+00:00,32.5673708206,32.8600241876,30.7788893224,30.9481682348,515920,29.92754824012757,,,,28.84262817787048,,29.170289731891618,"rgba(38, 166, 154, 1.0)",5.7073166457717335,30.004074326489427,0.44912463302865613,0,,,0.0,0.0,0.0,0.0,57.113079221311864,4.32938520433801,True,False,True,False,True,0.0
2023-07-07 00:00:00+00:00,32.6210421935,33.138836514,31.8244355465,32.8600241876,581529,30.287880248868415,,,,29.00079359772349,,29.35855990061999,"rgba(38, 166, 154, 1.0)",5.554441312625788,30.329920805275087,0.41248457932519206,0,,,0.0,0.0,0.0,0.0,58.00775797246917,5.170856971224012,True,False,True,False,True,0.0
2023-07-14 00:00:00+00:00,34.8117104726,35.4589533733,32.2539061051,32.5115087795,610436,30.781442736045385,,,,29.22383302582558,,29.621770722682378,"rgba(38, 166, 154, 1.0)",5.306143246214255,30.79034740388642,0.7578693001894882,0,,,0.0,0.0,0.0,0.0,60.128348376072786,7.1790675679422975,True,False,True,False,True,0.0
2023-07-21 00:00:00+00:00,34.7381239336,36.2806531297,34.5944360097,34.7121346418,617231,31.284701121308544,,,,29.473620990844356,,29.9101948940164,"rgba(38, 166, 154, 1.0)",5.010120196257073,31.2648229811303,0.693257011092171,0,,,0.0,0.0,0.0,0.0,61.555710260100966,8.488412321918148,True,False,True,False,True,0.0
2023-07-28 00:00:00+00:00,35.9070446122,35.92835384,34.2540858198,34.8216680557,402978,31.56672603134586,,,,29.629957297219246,,30.086258406278336,"rgba(38, 166, 154, 1.0)",4.803951404865107,31.53176647514501,0.9107665270352272,0,,,0.0,0.0,0.0,0.0,63.30927627025465,10.103649855979334,True,False,True,False,True,0.0
2023-08-04 00:00:00+00:00,34.3835343999,36.5443299298,34.2441282367,36.1161538571,782969,31.980159928090234,,,,29.896146853390803,,31.312510568077652,"rgba(38, 166, 154, 1.0)",4.55583903128173,32.95097985692783,0.31444362567154577,0,,,1.0,0.0,36.54433,102.0,62.75785390626329,10.103649855979334,True,False,True,False,True,0.0
2023-08-11 00:00:00+00:00,32.3223147009,34.5826860616,32.1629933715,34.5826860616,357478,32.033642956762264,,,,29.96462456402412,,31.238479810119635,"rgba(38, 166, 154, 0.75)",4.431818063413169,32.82258630845792,-0.11288180164432009,0,,,0.0,0.0,0.0,0.0,60.27529183392229,10.103649855979334,True,False,True,False,False,0.0
2023-08-18 00:00:00+00:00,30.7955184861,32.4716784472,30.2312222526,32.0235872082,213864,32.00781033627762,,,,29.980164608698217,,31.143421506882184,"rgba(38, 166, 154, 0.75)",4.356217625903941,32.457081405931305,-0.38142330400366997,0,,,0.0,0.0,0.0,0.0,57.167915366137876,10.840799140984046,True,False,True,False,False,0.0
2023-08-25 00:00:00+00:00,31.0178713164,31.8443507127,30.510034579,30.9481682348,262631,31.976634023197327,,,,29.99804939025099,,31.061579128704107,"rgba(38, 166, 154, 0.75)",4.080353236111443,32.314453890035146,-0.3177623354175048,0,,,0.0,0.0,0.0,0.0,55.14058731874948,9.04390504288218,True,False,True,False,False,0.0
2023-09-01 00:00:00+00:00,32.8799393537,33.138836514,31.0548139497,31.3464715583,364223,31.994415627836293,,,,30.0481301396504,,31.05732402437484,"rgba(38, 166, 154, 0.75)",3.81768666019479,32.39628644793849,0.126687428490224,0,,,0.0,0.0,0.0,0.0,55.212937013658276,9.04390504288218,True,False,True,False,False,0.0
2023-09-08 00:00:00+00:00,32.9256446601,33.1686096874,32.1145995177,32.8998545199,274193,32.0195815583303,,,,30.090402122249706,,31.076280391987,"rgba(38, 166, 154, 0.75)",3.4627046184573365,32.45350826076074,0.13634902521647846,0,,,0.0,0.0,0.0,0.0,55.30023927414078,9.04390504288218,True,False,True,False,False,0.0
2023-09-15 00:00:00+00:00,32.800278689,33.9290703078,32.6224362551,32.9297272692,243676,32.05170476176684,,,,30.132119766890735,,31.106773320061638,"rgba(38, 166, 154, 0.75)",3.2453200342844206,32.726003336122375,0.022886911642908295,0,,,0.0,0.0,0.0,0.0,55.233354932089554,9.04390504288218,True,False,True,False,False,0.0
2023-09-22 00:00:00+00:00,30.6992286577,33.0044091423,30.6859850722,32.7206180243,150051,32.041287419147366,,,,30.14332162477832,,31.093414206294817,#000000,3.000096216066933,32.52232004513724,-0.6076776396949289,0,,,0.0,0.0,0.0,0.0,53.17753143086446,7.222775210170866,True,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,31.8381770112,32.3621450332,30.3805859989,30.3805859989,382654,32.01907292253383,,,,30.172392253725295,,31.070412699832833,#000000,2.90993724263159,32.31636007566892,-0.16432762104397677,0,,,0.0,0.0,0.0,0.0,52.73367606846793,6.757903769255186,True,False,False,False,False,0.0
