date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_274,aVWAP_BoS_CHoCH_bull_313,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_493,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_485,aVWAP_BoS_CHoCH_bear_512,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-13 00:00:00+00:00,22.29,23.14,21.72,22.1,15605352,24.36283618191277,25.695284434265496,,,,,22.737202887311692,23.342723233564552,23.949574433335545,25.329972153440714,,,,,23.90467962838673,#000000,5.854985457087229,23.90467962838673,-0.2757785890709986,6,0.3740564657118847,2.2443387942713082,0.0,0.0,0.0,0.0,46.08692625008423,4.8803763066970305,False,True,False,True,False,2.48801086484589
2023-04-14 00:00:00+00:00,21.89,22.95,21.47,22.55,13032401,24.344553942811277,25.614978928871626,,,,,22.733141703248794,23.333687591070856,23.935154856793048,25.216402978319838,,,,,23.879916502511165,#000000,5.7553998553963,23.879916502511165,-0.3457477416873835,6,0.37467921670708243,2.2480753002424945,0.0,0.0,0.0,0.0,45.17720325461022,3.69860020548726,False,True,False,True,False,1.9750064698087257
2023-04-17 00:00:00+00:00,22.78,23.095,21.55,21.73,11815352,24.330939417085247,25.552598395921887,,,,,22.73165090862749,23.328049300576723,23.924888392641254,25.131628869177334,,,,,23.862970785571317,#000000,5.6422759927513875,23.862970785571317,-0.19193864088935117,6,0.375354619038397,2.252127714230382,0.0,0.0,0.0,0.0,45.5991473854219,3.69860020548726,False,True,False,True,False,3.0563973302838257
2023-04-18 00:00:00+00:00,22.76,23.28,22.2601,23.22,11983229,24.319471114210465,25.497574506640927,,,,,22.73185500124402,23.324335743880845,23.916687853138107,25.059713107281517,,,,,23.849890189356273,#000000,5.5181852513728415,23.849890189356273,-0.1975088076438034,6,0.37646939636566085,2.258816378193965,0.0,0.0,0.0,0.0,45.859627266676284,3.515243357085531,False,True,False,True,False,3.02990097511114
2023-04-19 00:00:00+00:00,22.71,22.93,21.86,22.35,8800298,24.309727219844383,25.454717143865192,,,,,22.730867728200547,23.32035027227473,23.90935946415759,25.003798044252218,,,,,23.83822720432573,#000000,5.402252906748143,23.83822720432573,-0.2088438330823832,6,0.3776778344780858,2.2660670068685147,0.0,0.0,0.0,0.0,45.976323538546076,3.0989307931004575,False,True,False,True,False,2.9623896380505244
2023-04-20 00:00:00+00:00,20.71,23.82,20.66,22.3,21444199,24.276496259313927,25.3293197986671,,,,,22.720589295618435,23.3018322655563,23.882230354244417,24.838343397582033,,,,,23.795456443635324,"rgba(239, 83, 80, 0.5)",5.282728045584394,23.795456443635324,-0.5840649787403545,6,0.37940407245436303,2.276424434726178,0.0,0.0,0.0,0.0,43.905533892982476,0.6327117249192042,False,True,False,True,False,0.30311902679070357
2023-04-21 00:00:00+00:00,20.06,21.05,19.55,20.8,15307310,24.23953607839974,25.209415766474052,,,,,22.702391884910462,23.276428114620103,23.84997518086414,24.677534224517583,,,,,23.745482111315734,"rgba(239, 83, 80, 0.5)",5.155353285226513,23.745482111315734,-0.714884491403736,6,0.38138631757758884,2.288317905465533,0.0,0.0,0.0,0.0,41.89542759925363,-1.6713555275927305,False,True,False,True,False,0.0
2023-04-24 00:00:00+00:00,17.85,19.16,17.46,18.43,22332927,24.159736032883732,24.9759328480274,,,,,22.654635609234106,23.215586566172927,23.777744765719685,24.362283341933658,,,,,23.636165367990987,"rgba(239, 83, 80, 1.0)",5.0424242811004065,23.636165367990987,-1.1474967288409679,6,0.3836358358494163,2.3018150150964978,0.0,0.0,0.0,0.0,38.6508899368236,-5.028355074896112,False,True,False,True,False,0.0
2023-04-25 00:00:00+00:00,17.69,18.45,17.5,18.42,11403599,24.117949838995337,24.85797619171118,,,,,22.62915907902535,23.183405409410625,23.739784145298998,24.20611805107059,,,,,23.58039707952486,"rgba(239, 83, 80, 1.0)",4.912047872965677,23.58039707952486,-1.199173385899535,6,0.3860351316183001,2.3162107897098005,0.0,0.0,0.0,0.0,36.36060449837038,-7.381458452092524,False,True,False,True,False,0.0
2023-04-26 00:00:00+00:00,17.69,18.2499,17.31,18.03,8666281,24.085909763987797,24.76930148831124,,,,,22.609453857696696,23.158614127452648,23.710627833056183,24.09004222912631,,,,,23.538248978057474,"rgba(239, 83, 80, 1.0)",4.780481806921415,23.538248978057474,-1.2233597395120492,6,0.3879593551498937,2.3277561308993624,0.0,0.0,0.0,0.0,34.833747539401564,-8.998532484428289,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,17.59,17.97,17.27,17.7,6501182,24.061558818100504,24.70292160861764,,,,,22.594352996292496,23.139687016943384,23.688432067511712,24.003806525656103,,,,,23.506515728014964,"rgba(239, 83, 80, 1.0)",4.652972456901612,23.506515728014964,-1.2715561467034213,6,0.3897505139018967,2.3385030834113802,0.0,0.0,0.0,0.0,33.72159082848872,-10.251985769719056,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,17.82,18.07,16.91,17.45,6557304,24.0371446847896,24.637111405702324,,,,,22.57918353054446,23.12069258311848,23.666171140307284,23.918988177319466,,,,,23.475008815088017,"rgba(239, 83, 80, 1.0)",4.522210354073197,23.475008815088017,-1.2504966315851491,6,0.3915851930717425,2.349511158430455,0.0,0.0,0.0,0.0,33.482839587659925,-10.736364344957686,False,True,False,True,False,0.0
2023-05-01 00:00:00+00:00,18.63,18.79,17.71,17.74,9151504,24.007452634667636,24.557192634203048,,,,,22.561444470238435,23.09809915850332,23.639317110624447,23.818397934747836,,,,,23.43779117758487,"rgba(239, 83, 80, 1.0)",4.393356524293231,23.43779117758487,-1.0943321241970707,6,0.3941217755819127,2.3647306534914763,0.0,0.0,0.0,0.0,35.07850863884233,-10.736364344957686,False,True,False,True,False,0.0
2023-05-02 00:00:00+00:00,17.24,18.52,17.07,18.31,8559890,23.976217437300186,24.47521908782109,,,,,22.541972160385694,23.07376017983528,23.61082130889448,23.714762418137354,,,,,23.3983886705043,"rgba(239, 83, 80, 1.0)",4.279899396813809,23.3983886705043,-1.4389096797669922,6,0.39702079680969304,2.3821247808581583,0.0,0.0,0.0,0.0,34.494476627794675,-10.736364344957686,False,True,False,True,False,0.0
2023-05-03 00:00:00+00:00,17.4,17.96,16.79,17.2,6685190,23.951173344089348,24.410461918803357,17.383333333333333,,,,22.526176622455406,23.054118926423445,23.587919428584126,23.633282399423294,,,,,23.109822051354655,"rgba(239, 83, 80, 1.0)",4.1781812198978,23.109822051354655,-1.366580756278044,6,0.40006712807111766,2.400402768426706,0.0,0.0,0.0,0.0,34.46277071545096,-10.736364344957686,False,True,False,True,False,0.0
2023-05-04 00:00:00+00:00,17.92,18.04,17.15,17.48,5602925,23.93134527784521,24.359522634054457,17.529241473027664,,,,22.513831641659742,23.038684573593716,23.56983775190383,23.570005924204068,,,,,23.093223500860585,"rgba(239, 83, 80, 1.0)",4.0856511913840645,23.093223500860585,-1.2661931375272617,6,0.4025235076266669,2.4151410457600013,0.0,0.0,0.0,0.0,35.63121444060398,-10.736364344957686,False,True,False,True,True,0.0
2023-05-05 00:00:00+00:00,18.7,18.99,17.7801,18.18,7635188,23.90791459905695,24.299398365987212,17.897444801677715,,,,22.49984491267296,23.020874952405144,23.548656091660153,23.497196435687478,,,,,23.08421490716773,"rgba(239, 83, 80, 1.0)",3.9761668263078453,23.08421490716773,-1.1026234810270241,6,0.4057873051383891,2.4347238308303347,0.0,0.0,0.0,0.0,38.11332890514068,-10.736364344957686,False,True,False,True,True,0.0
2023-05-08 00:00:00+00:00,19.23,19.34,18.22,18.86,6023640,23.8910609060708,24.25635375691456,18.13715476654032,,,,22.49008200389532,23.008277344904943,23.53351205805608,23.446130375169048,,,,,23.07693231229117,"rgba(239, 83, 80, 0.5)",3.854105694282797,23.07693231229117,-0.9981387687415348,6,0.4083217207284699,2.4499303243708193,0.0,0.0,0.0,0.0,40.868468479142905,-13.81347534034633,False,True,False,True,True,0.0
2023-05-09 00:00:00+00:00,19.88,20.11,19.03,19.17,7193706,23.87407583479505,24.212892676788954,18.470606805243914,,,,22.480912295229842,22.996057664250817,23.518455359972986,23.396416334988942,,,,,23.07498079668364,"rgba(239, 83, 80, 0.5)",3.734268021668777,23.07498079668364,-0.8555842210961231,6,0.41093956568240014,2.4656373940944007,0.0,0.0,0.0,0.0,44.00216331187538,-10.829042465487888,False,True,False,True,True,0.0
2023-05-10 00:00:00+00:00,20.18,20.63,19.6,20.25,7988423,23.857436726455788,24.170414503026418,18.79420250699878,,,,22.472468226634355,22.98447016558448,23.50387057218385,23.349405346096134,,,,,23.073581600123553,"rgba(239, 83, 80, 0.5)",3.6363024334325904,23.073581600123553,-0.7957483331198267,6,0.41380245273473765,2.4828147164084258,0.0,0.0,0.0,0.0,46.680263080109725,-8.343571654869947,False,True,False,False,True,0.2980708975901578
2023-05-11 00:00:00+00:00,19.84,20.39,19.16,20.35,5578728,23.84485055138649,24.138814558059597,18.91393571807992,,,,22.4657541610059,22.97547406091111,23.49273870010227,23.31398111222024,,,,,23.0660425535694,"rgba(239, 83, 80, 0.5)",3.5362712433164263,23.0660425535694,-0.9122723715457742,6,0.41741434009028483,2.504486040541709,0.0,0.0,0.0,0.0,47.729953767393724,-7.375574336121581,False,True,False,False,True,0.0
2023-05-12 00:00:00+00:00,19.42,20.015,19.06,20.0,4059104,23.835070447719335,24.114547700249123,18.96066164601253,,,,22.460346447837576,22.968348986858057,23.4840306476028,23.286498305868975,,,,,23.05773434783519,"rgba(239, 83, 80, 1.0)",3.4401371646654026,23.05773434783519,-1.0574387513379875,6,0.4209981295322507,2.525988777193504,0.0,0.0,0.0,0.0,47.52461762377638,-7.375574336121581,False,True,False,False,True,0.0
2023-05-15 00:00:00+00:00,23.97,24.31,20.2,20.68,51408736,23.807129574828885,24.034549177770103,20.905806608955587,,,,22.468610488146417,22.964765033055443,23.46636811473137,23.248058136977576,,,,,23.14686084219068,#000000,3.3408061982183983,23.14686084219068,0.24638937698579658,6,0.42399014637780885,2.543940878266853,0.0,0.0,0.0,0.0,54.32837298801351,-1.0890188809760986,True,False,True,False,True,5.580259924827015
2023-05-16 00:00:00+00:00,23.56,24.86,22.75,23.5,36097855,23.805530362621468,24.021542347997325,21.641353729936455,,,,22.4881763137403,22.978003560579467,23.471126379519596,23.274409527852917,,,,,23.199122682609232,#000000,3.2993002370282207,23.199122682609232,0.10937995679829961,7,0.38882097986946557,2.721746859086259,0.0,0.0,0.0,0.0,58.01366542547122,2.1758703918438798,True,False,True,False,True,4.9587612559220915
2023-05-17 00:00:00+00:00,26.95,27.13,23.57,23.99,37992793,23.846444066874813,24.09998733474862,22.555678611969938,,,,22.542998978088455,23.03040647670174,23.51723966033145,23.418258989232715,,,,,23.312495603646802,"rgba(38, 166, 154, 1.0)",3.259328052122367,23.312495603646802,1.1160289293324046,7,0.39020082477827245,2.731405773447907,0.0,0.0,0.0,0.0,63.40854565836821,6.991391603046239,True,False,True,False,True,9.23809066826183
2023-05-18 00:00:00+00:00,26.82,28.1499,25.87,27.4,31462002,23.896184923016577,24.195962320119126,23.220721520788207,,,,22.601105904280374,23.088039868357093,23.57068288481441,23.572328360196817,,,,,23.4189093967253,"rgba(38, 166, 154, 1.0)",3.278969833830682,23.4189093967253,1.0372436392015687,7,0.39299537570181825,2.750967629912728,0.0,0.0,0.0,0.0,66.74230467136114,9.823258990316312,True,False,True,False,True,9.037176330457907
2023-05-19 00:00:00+00:00,25.28,27.75,25.06,26.81,19629516,23.91733340744388,24.233746964915085,23.463267742650253,,,,22.62910430343461,23.114806697776675,23.594364474280837,23.637508501004632,,,,,23.463353774813466,"rgba(38, 166, 154, 0.5)",3.2901711010028514,23.463353774813466,0.5521433899388445,7,0.39770143032334676,2.7839100122634273,0.0,0.0,0.0,0.0,65.98849914355021,9.823258990316312,True,False,True,False,True,6.682228521808177
2023-05-22 00:00:00+00:00,27.87,28.259,25.22,25.46,28741855,23.96309326974111,24.318155734200595,23.87324829905912,,,,22.682119570936244,23.16741371095017,23.643331811931247,23.76755049621457,,,,,23.547986378651213,"rgba(38, 166, 154, 1.0)",3.341279805514526,23.547986378651213,1.293520409220334,7,0.40126305683367663,2.8088413978357365,0.0,0.0,0.0,0.0,67.66074338103135,10.429277618306045,True,False,True,False,True,9.816939812904092
2023-05-23 00:00:00+00:00,27.16,29.23,26.64,28.82,27567929,24.0133545730648,24.409906939893943,24.242879413827996,,,,22.738084295383743,23.22356629728729,23.69641064133891,23.90285752047468,,,,,23.634192803994946,"rgba(38, 166, 154, 1.0)",3.360299252010677,23.634192803994946,1.049253929957382,7,0.40639567702780927,2.844769739194665,0.0,0.0,0.0,0.0,67.53339894710642,10.429277618306045,True,False,True,False,True,8.742108628786813
2023-05-24 00:00:00+00:00,27.85,28.43,26.27,27.16,19822430,24.04711961295514,24.469758723614678,24.456706605424895,,,,22.77627740454296,23.261665648939466,23.73222127870553,23.990614812210474,,,,,23.68987210211636,"rgba(38, 166, 154, 1.0)",3.3661501360960107,23.68987210211636,1.235871167264235,7,0.41036383582485925,2.8725468507740146,0.0,0.0,0.0,0.0,68.02793009949451,11.165287736355602,True,False,True,False,True,9.564419973264982
2023-05-25 00:00:00+00:00,28.41,30.6999,27.01,30.5,36753772,24.12892494030601,24.615881393940885,24.91579165457769,,,,22.862878414189,23.349810879790816,23.817202489250892,24.193809076420564,,,,,23.8173643091303,"rgba(38, 166, 154, 1.0)",3.4217043695785945,23.8173643091303,1.3422070391882839,7,0.4137801187195381,2.8964608310367668,0.0,0.0,0.0,0.0,68.82524526922553,12.255766173969775,True,False,True,False,True,10.230129179106601
2023-05-26 00:00:00+00:00,32.94,33.5,28.65,28.75,54765399,24.321853427048136,24.961975355837257,25.85591490757355,,,,23.05100270947683,23.546408924936895,24.012800874929116,24.646439157877907,,,,,24.098973243040085,"rgba(0, 255, 0, 1.0)",3.5938541734216596,24.098973243040085,2.4600404830957543,7,0.41082861579588176,2.8758003105711722,0.0,0.0,0.0,0.0,72.18851852929403,15.724837795486309,True,False,True,False,True,15.247868633316191
2023-05-30 00:00:00+00:00,43.95,44.02,35.2,37.61,107615264,25.12019693402958,26.37234842140946,29.110497722397536,,,,23.774223109137484,24.32099051009614,24.80552152072655,26.385622453096406,,,,,26.042462450882844,"rgba(0, 255, 0, 1.0)",4.3320072121924,26.042462450882844,4.1337737154999505,7,0.3812510000324715,2.6687570002273002,0.0,0.0,0.0,0.0,77.48330011684372,20.83140535546265,True,False,True,False,True,20.0
2023-05-31 00:00:00+00:00,40.01,42.14,38.01,41.1,72011772,25.582154887516047,27.130141719432647,30.48182265114796,,,,24.200314849292685,24.773292770999674,25.26575555100009,27.290728950945454,,,,,26.585700208035917,"rgba(0, 255, 0, 1.0)",4.743114147880095,26.585700208035917,2.8302712887405392,7,0.3680315381386565,2.5762207669705957,0.0,0.0,0.0,0.0,76.72672766840714,20.83140535546265,True,False,True,False,True,19.326638494957503
2023-06-01 00:00:00+00:00,34.72,37.25,30.26,32.76,83477536,25.876227547065458,27.54926325263483,30.93780570087465,,,,24.4911546844773,25.07334994122783,25.563622432274673,27.77452072448257,,,,,26.806639359542725,"rgba(0, 255, 255, 0.75)",4.908029824354908,26.806639359542725,1.6123293711845719,7,0.36581588438799867,2.5607111907159905,0.0,0.0,0.0,0.0,71.7750381440857,20.83140535546265,True,False,True,False,False,12.652152927046703
2023-06-02 00:00:00+00:00,32.26,34.57,30.6,33.6,45419615,25.99825528917237,27.705879300991818,31.037153471414687,,,,24.617085086842238,25.201025750014317,25.68848398932345,27.950107046596,,,,,26.888838727467505,"rgba(38, 166, 154, 1.0)",5.0066278594002815,26.888838727467505,1.0728101675158013,7,0.36708478947145556,2.569593526300189,0.0,0.0,0.0,0.0,66.75820158646337,24.04186992886541,True,False,True,False,False,9.804698929133057
2023-06-05 00:00:00+00:00,35.32,35.93,30.9,31.21,35706171,26.113602995322417,27.860536791680055,31.182677629979995,,,,24.732595886218242,25.31939165588874,25.80554737201091,28.124067725312987,,,,,26.99325530411757,"rgba(0, 255, 255, 0.75)",5.177102699421839,26.99325530411757,1.608379276851574,7,0.36468839368357775,2.552818755785044,0.0,0.0,0.0,0.0,64.8878374605419,22.395146690173675,True,False,True,False,False,12.386497583412268
2023-06-06 00:00:00+00:00,38.19,38.85,34.6502,35.1,50646970,26.33499365711412,28.173695103196202,31.570431976651406,,,,24.94596437652749,25.541169130783324,26.028003437289737,28.478101462849082,,,,,27.23627037400946,"rgba(0, 255, 0, 1.0)",5.432531001391673,27.23627037400946,2.01632160464146,7,0.35791413900462077,2.5053989730323454,0.0,0.0,0.0,0.0,64.8761806177591,22.33123105515365,True,False,True,False,False,14.672901256368483
2023-06-07 00:00:00+00:00,36.42,39.33,35.3,39.26,38175951,26.492971902026525,28.39100278043222,31.82151833328887,,,,25.09932851280591,25.700000384810764,26.186953125785625,28.72120648658381,,,,,27.405952935624146,"rgba(0, 255, 255, 0.75)",5.614903597962744,27.405952935624146,1.6053787758077311,7,0.354667974084348,2.4826758185904363,0.0,0.0,0.0,0.0,63.55464835309431,20.87645091689633,True,False,True,False,False,12.658507904876561
2023-06-08 00:00:00+00:00,36.22,37.6,35.63,36.2,20886451,26.573160756572516,28.498358498212248,31.93621165365354,,,,25.177915866557857,25.78104346470248,26.267797675854748,28.84026259977557,,,,,27.489613299788182,"rgba(0, 255, 255, 0.75)",5.772106817888741,27.489613299788182,1.5125130174574843,7,0.3517073469138597,2.461951428397018,0.0,0.0,0.0,0.0,62.52140803551926,19.63339730901879,True,False,True,False,False,12.432051618403595
2023-06-09 00:00:00+00:00,36.99,39.3799,35.81,37.33,28428495,26.690093444663695,28.656123937194096,32.11303043875055,,,,25.2916242081181,25.89862760223816,26.38543857851456,29.015169641831008,,,,,27.615194119941464,"rgba(0, 255, 255, 0.75)",5.944049846407511,27.615194119941464,1.5771748424560272,7,0.34765162538486505,2.4335613776940552,0.0,0.0,0.0,0.0,62.23822020800101,19.030549535708673,True,False,True,False,False,13.060676287943071
2023-06-12 00:00:00+00:00,37.6,38.33,36.01,37.66,22817679,26.781447289948673,28.777637651005215,32.24484502295616,,,,25.38077727292754,25.99065116230189,26.477403562256555,29.149173110668684,,,,,27.712349277605206,"rgba(0, 255, 255, 0.75)",6.124134818836034,27.712349277605206,1.614538382137391,7,0.343633777962169,2.405436445735183,0.0,0.0,0.0,0.0,62.383088441395316,18.77682823376071,True,False,True,False,False,13.559682544510423
2023-06-13 00:00:00+00:00,43.11,45.22,37.15,38.4,74591443,27.192829590106466,29.350116482807493,32.97805365388311,,,,25.77003920655015,26.39728213553968,26.888368398884005,29.78485997444769,,,,,28.188462430715752,"rgba(0, 255, 0, 1.0)",6.468357177566587,28.188462430715752,2.3068512080679144,7,0.33231830496335907,2.3262281347435136,0.0,0.0,0.0,0.0,65.04315314110826,18.77682823376071,True,False,True,False,False,17.806666587221365
2023-06-14 00:00:00+00:00,42.84,43.9,40.64,42.36,39559146,27.411057829777242,29.64820759506957,33.347846423534406,,,,25.976948540969275,26.6130849802936,27.106383076390404,30.113198764859362,,,,,28.437594484814138,"rgba(0, 255, 0, 1.0)",6.772975970391164,28.437594484814138,2.126451589101692,6,0.3599686093806061,2.1598116562836367,0.0,0.0,0.0,0.0,66.55892101623884,18.77682823376071,True,False,True,False,True,17.487002409036567
2023-06-15 00:00:00+00:00,46.37,48.5,41.35,41.82,60058407,27.79328542063321,30.17404532233465,34.02192570168365,,,,26.335887099772883,26.988754053463563,27.487275009878708,30.691893974076105,,,,,28.88131154182605,"rgba(0, 255, 0, 1.0)",7.182606305049301,28.88131154182605,2.434866636903038,6,0.3444278850044709,2.0665673100268256,0.0,0.0,0.0,0.0,68.95215631577489,13.106921690039435,True,False,True,False,True,20.0
2023-06-16 00:00:00+00:00,44.49,48.87,43.43,48.41,41084223,28.048258590270464,30.518233135618924,34.44823159212133,,,,26.576254085262807,27.239767210413564,27.74149474439523,31.06796678222385,,,,,30.11013260013555,"rgba(0, 255, 255, 0.75)",7.476500282115232,30.11013260013555,1.9233420527332792,5,0.3810027689654064,1.9050138448270322,0.0,0.0,0.0,0.0,68.72875355554292,13.106921690039435,True,False,True,False,True,17.798140166940666
2023-06-20 00:00:00+00:00,43.19,46.88,42.0801,46.19,29571732,28.211529133860118,30.73216413604924,34.6962027869946,,,,26.73181690357408,27.401418295098097,27.904633032375557,31.299533148901816,,,,,30.250878571394566,"rgba(0, 255, 255, 0.75)",7.711846618694575,30.250878571394566,1.6778240113385068,5,0.37264568510591956,1.8632284255295977,0.0,0.0,0.0,0.0,67.36694889988328,13.106921690039435,True,False,True,False,True,16.296003666254602
2023-06-21 00:00:00+00:00,39.04,44.16,37.5,43.76,34634633,28.35349503511374,30.904891475243033,34.85876729437044,,,,26.871142355602284,27.544329210541495,28.047401867004375,31.482352519918088,,,,,30.312070242303907,"rgba(38, 166, 154, 1.0)",7.846463999617789,30.312070242303907,1.1123392343508158,5,0.36974873542714887,1.8487436771357444,0.0,0.0,0.0,0.0,63.062562763681996,18.564998012565113,True,False,True,False,False,11.723184648348571
2023-06-22 00:00:00+00:00,37.44,39.4,36.79,37.77,27094981,28.440667743017688,31.002654046775575,34.926525520068424,,,,26.959276663250055,27.633574085330906,28.135648618617772,31.583106137811424,,,,,30.333794440788658,"rgba(38, 166, 154, 0.5)",7.947214647198687,30.333794440788658,0.8941756168264821,5,0.3669539848708531,1.8347699243542657,0.0,0.0,0.0,0.0,59.05560766779601,14.789256571820744,False,False,True,False,False,10.047320949588656
2023-06-23 00:00:00+00:00,33.39,36.39,32.63,36.08,32096916,28.50177029009426,31.05386342513523,34.90606195725273,,,,27.026725539624685,27.699439584464844,28.198799961757178,31.629896420288198,,,,,30.294417603614285,#000000,7.985220464951146,30.294417603614285,0.38766398623217657,5,0.3682018504921063,1.8410092524605315,0.0,0.0,0.0,0.0,53.85685503795443,10.025030340980294,False,False,False,False,False,6.004171228093021
2023-06-26 00:00:00+00:00,31.96,35.48,31.69,33.81,25571010,28.5402545849983,31.079428889885964,34.868392166824876,,,,27.071435585262385,27.742214598283915,28.239078000582268,31.650232933982288,,,,,30.262950878612713,#000000,8.004763172102106,30.262950878612713,0.2120049131874105,5,0.3682811018787505,1.8414055093937525,0.0,0.0,0.0,0.0,49.600790822026596,6.254054383935397,False,True,False,True,False,4.640072599878675
2023-06-27 00:00:00+00:00,33.37,33.8398,31.57,32.6,24558865,28.575664205405165,31.101948284282937,34.8313963537411,,,,27.112927586069695,27.781766202500265,28.276211511151082,31.66762999423372,,,,,30.513030468310422,#000000,8.025372247547926,30.513030468310422,0.3559921513375899,5,0.36707938097002357,1.8353969048501177,0.0,0.0,0.0,0.0,47.86034924909133,4.810703578471532,False,True,False,True,False,5.812332948871475
2023-06-28 00:00:00+00:00,35.46,36.18,32.56,32.8,26407823,28.62865561749427,31.14893660884953,34.829427687861234,,,,27.170555241278453,27.83832832767833,28.330749892674774,31.71191286359861,,,,,30.572951625156076,"rgba(38, 166, 154, 0.5)",8.056609167589055,30.572951625156076,0.6065887364257458,5,0.36469827794299847,1.8234913897149925,0.0,0.0,0.0,0.0,48.24773163272812,4.810703578471532,False,True,False,True,False,7.513002351863424
2023-06-29 00:00:00+00:00,35.9,37.11,35.03,36.17,23019611,28.683640122624496,31.20319175008875,34.84978942862967,,,,27.22846522975047,27.895902404028405,28.386899940077935,31.765399921177824,,,,,30.638101750552295,"rgba(38, 166, 154, 0.5)",8.094137413490657,30.638101750552295,0.6500875856984581,5,0.36151275145505724,1.807563757275286,0.0,0.0,0.0,0.0,48.828247225346175,4.810703578471532,False,True,False,True,False,7.867492682934397
2023-06-30 00:00:00+00:00,36.43,38.32,36.14,36.61,24005980,28.747434924686022,31.26942014232731,34.887029472471895,,,,27.29449812956373,27.962012328572683,28.45177434901778,31.831941552463693,,,,,30.714703572880335,"rgba(38, 166, 154, 0.5)",8.127966956554857,30.714703572880335,0.7031643285053617,5,0.3581557872690577,1.7907789363452886,0.0,0.0,0.0,0.0,49.623886870255554,4.810703578471532,False,True,False,False,False,8.298137637726128
2023-07-03 00:00:00+00:00,37.48,37.58,35.57,36.94,12739705,28.78053952133764,31.303426393031625,34.9054613973963,,,,27.328867652019078,27.99637205609587,28.485458926146894,31.865982348373347,,,,,30.748993325213938,"rgba(38, 166, 154, 0.5)",8.16965053339729,30.748993325213938,0.823903868013681,5,0.35434370692473716,1.7717185346236857,0.0,0.0,0.0,0.0,50.97893779531489,4.810703578471532,False,True,False,False,True,9.152055449416402
2023-07-05 00:00:00+00:00,40.12,40.465,36.93,37.44,25266517,28.863791383892675,31.396941155202644,34.9824307140083,,,,27.412518732213705,28.08115002110515,28.56952991379993,31.96246196371037,,,,,30.86318894858553,"rgba(38, 166, 154, 1.0)",8.26494279395739,30.86318894858553,1.1200090892561585,5,0.34861985320475364,1.7430992660237683,0.0,0.0,0.0,0.0,53.781033175660255,4.810703578471532,False,False,True,False,True,11.246041667569294
2023-07-06 00:00:00+00:00,39.08,40.38,36.18,39.0,29324380,28.952998490429056,31.494221640825053,35.0555321529339,,,,27.503052765704467,28.172490041580694,28.65980428792404,32.061854894353466,,,,,30.96460098659086,"rgba(38, 166, 154, 0.5)",8.328319530265336,30.96460098659086,0.9744341561244813,5,0.3446346544663774,1.723173272331887,0.0,0.0,0.0,0.0,54.647419886461975,4.810703578471532,False,False,True,False,True,10.157468375747186
2023-07-07 00:00:00+00:00,39.25,42.19,39.0322,39.56,31188291,29.061719083571212,31.617798374309185,35.164445186280126,,,,27.611549763305536,28.28271633910769,28.76939380044696,32.18977644563673,,,,,31.100556342933675,"rgba(38, 166, 154, 0.5)",8.387155477813074,31.100556342933675,0.971657635133201,5,0.34069744867171925,1.7034872433585964,0.0,0.0,0.0,0.0,55.35611251228042,-0.6097189124928803,False,False,True,False,True,10.293692688376336
2023-07-10 00:00:00+00:00,40.8,41.2489,37.62,40.0,22534524,29.137105058220133,31.702183310935958,35.23622114188215,,,,27.687143054552035,28.3593373208477,28.845453088953917,32.276693862023144,,,,,31.187112568164725,"rgba(38, 166, 154, 1.0)",8.484063753047039,31.187112568164725,1.133052239073854,5,0.3364735593280085,1.6823677966400425,0.0,0.0,0.0,0.0,57.023527671784294,1.2452695242474618,False,False,True,False,True,11.534177010714934
2023-07-11 00:00:00+00:00,41.47,42.58,40.11,40.99,23278948,29.2245770282336,31.803178719451616,35.33124210688802,,,,27.773723469538464,28.447574093515605,28.93344339982933,32.381701563119165,,,,,31.295603947457426,"rgba(38, 166, 154, 1.0)",8.581256521949237,31.295603947457426,1.1856534094416575,4,0.35683759281234584,1.4273503712493834,0.0,0.0,0.0,0.0,58.636431047523246,3.014530676409514,False,False,True,False,True,12.066340018396463
2023-07-12 00:00:00+00:00,40.22,42.52,39.38,42.5,23173768,29.305622044063423,31.894660220892902,35.41266199204331,,,,27.854581118616206,28.52967867743428,29.0151018689293,32.47614348519626,,,,,31.387748343098327,"rgba(38, 166, 154, 1.0)",8.665249668637406,31.387748343098327,1.0192726112518955,4,0.35242584748887695,1.4097033899555078,0.0,0.0,0.0,0.0,58.222224988632384,3.014530676409514,False,False,True,False,True,10.698339358281409
