date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_327,aVWAP_BoS_CHoCH_bull_383,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_803,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-04 00:00:00+00:00,60.3778288602,60.609377475,60.0713164954,60.4543429555,7964,,,,,,,,,,,,,60.540770464971295,#000000,,60.540770464971295,,0,,,0.0,0.0,0.0,0.0,38.134029829513814,-17.924888408110995,False,False,False,True,True,
2022-02-07 00:00:00+00:00,60.5911381198,60.5911381198,60.4680224719,60.4680224719,2287,,,,,,,,,,,,,60.54090836619962,#000000,,60.54090836619962,,0,,,0.0,0.0,0.0,0.0,38.16146342611321,-17.924888408110995,False,False,False,True,True,
2022-02-08 00:00:00+00:00,60.3631461793,60.3996248897,59.911722137,60.0621968177,18964,,,,,,,,,,,,,60.5063963017227,#000000,,60.5063963017227,,0,,,0.0,0.0,0.0,0.0,37.60848447475085,-17.924888408110995,False,False,False,True,True,
2022-02-09 00:00:00+00:00,61.4848665267,61.6399010463,61.3212595102,61.4939862044,3710,,,,,,,,,,,,,60.52680051170798,#000000,,60.52680051170798,,0,,,0.0,0.0,0.0,0.0,41.37353057024838,-15.724115723230142,False,False,False,True,True,
2022-02-10 00:00:00+00:00,60.9329436371,61.4848665267,60.490821666,60.7188136065,20521,,,,,,,,,,,,,60.57270747014919,#000000,,60.57270747014919,,0,,,0.0,0.0,0.0,0.0,42.32518926807988,-14.591653292072813,False,False,False,True,True,
2022-02-11 00:00:00+00:00,60.2445903702,61.0562416785,60.1351542387,61.0562416785,7605,,,,,,,,,,,,,60.5692273927253,#000000,,60.5692273927253,,0,,,0.0,0.0,0.0,0.0,41.250255422407925,-14.591653292072813,False,False,False,True,True,
2022-02-14 00:00:00+00:00,59.405580029,59.9801197191,59.0590322793,59.9801197191,39560,,,,,,,,,,,,,60.39366038322122,#000000,,60.39366038322122,,0,,,0.0,0.0,0.0,0.0,38.78011076551496,-14.591653292072813,False,False,False,True,False,
2022-02-15 00:00:00+00:00,60.7963308663,60.8373694156,60.2537100478,60.4543429555,20563,,,,,,,,,,,,,60.411888440277245,#000000,,60.411888440277245,,0,,,0.0,0.0,0.0,0.0,41.47766887474239,-14.591653292072813,False,False,False,True,False,
2022-02-16 00:00:00+00:00,61.1109597442,61.1109597442,60.5637790869,60.6458561855,3071,,,,,,,,,,,,,60.41779336182799,#000000,,60.41779336182799,,0,,,0.0,0.0,0.0,0.0,44.10360147994396,-12.39489163680389,False,False,False,True,True,
2022-02-17 00:00:00+00:00,60.0621968177,60.5181806988,60.0621968177,60.5181806988,2106,,,,,,,,,,,,,60.41621005783525,#000000,,60.41621005783525,,0,,,0.0,0.0,0.0,0.0,43.44762270134139,-12.39489163680389,False,False,False,True,True,
2022-02-18 00:00:00+00:00,59.5697342261,59.9436410086,59.4010201901,59.7521277786,11240,,,,,,,,,,,,,60.38520356083234,#000000,,60.38520356083234,,0,,,0.0,0.0,0.0,0.0,42.023629942294384,-12.39489163680389,False,False,False,True,True,
2022-02-22 00:00:00+00:00,59.0316732465,59.2687848646,58.7033648521,59.2687848646,7381,,,,,,,,,,,,,60.349911782563034,#000000,,60.349911782563034,,0,,,0.0,0.0,0.0,0.0,40.05760973346368,-12.39489163680389,False,False,False,True,False,
2022-02-23 00:00:00+00:00,58.5392106549,59.8105849121,58.5392106549,59.7247687457,3753,,,,,,,,,,,,,60.33215860413545,#000000,,60.33215860413545,,0,,,0.0,0.0,0.0,0.0,37.871646124786174,-12.39489163680389,False,False,False,True,False,
2022-02-24 00:00:00+00:00,57.7457987018,57.7457987018,56.605838999,56.605838999,7732,,,,,,,,,,,,,60.25594046558991,#000000,,60.25594046558991,,0,,,0.0,0.0,0.0,0.0,35.140042594458436,-8.79065768562355,False,False,False,True,False,
2022-02-25 00:00:00+00:00,59.1684684108,59.1684684108,58.2750135942,58.2750135942,2996,,,,,,,,,,,,,60.242284426251594,#000000,,60.242284426251594,,0,,,0.0,0.0,0.0,0.0,37.625812154123324,-8.79065768562355,False,False,False,True,False,
2022-02-28 00:00:00+00:00,58.6212877535,59.0225535688,58.438894201,59.0225535688,2340,,,,,,,,,,,,,60.23045649025868,#000000,,60.23045649025868,,0,,,0.0,0.0,0.0,0.0,38.258870850127124,-8.79065768562355,False,False,False,True,True,
2022-03-01 00:00:00+00:00,57.6090035374,58.7159500072,57.4357296626,58.5939287206,5743,,,,,,,,,,,,,60.187932263692055,#000000,,60.187932263692055,,0,,,0.0,0.0,0.0,0.0,36.99464299300964,-8.79065768562355,False,False,False,True,True,
2022-03-02 00:00:00+00:00,57.9646709647,58.2291416157,57.5086870836,57.6363625703,7657,,,,,,,,,,,,,60.13314789232337,#000000,,60.13314789232337,,0,,,0.0,0.0,0.0,0.0,37.18146536994893,-8.79065768562355,False,False,False,True,True,
2022-03-03 00:00:00+00:00,57.1832969861,57.2350967549,57.0800622354,57.0800622354,878,,,,,,,,,,,,,60.12502083553939,#000000,,60.12502083553939,,0,,,0.0,0.0,0.0,0.0,36.02590111380399,-8.79065768562355,False,False,False,True,True,
2022-03-04 00:00:00+00:00,55.0190150928,55.4252055341,54.3716091784,55.1558102572,10863,,,,,,,,,,,,,59.95501485602378,#000000,,59.95501485602378,,0,,,0.0,0.0,0.0,0.0,32.58585691457142,-11.973823146675592,False,False,False,True,False,
2022-03-07 00:00:00+00:00,52.84397198,54.3715179817,52.7026169769,54.3715179817,25915,,,,,,,,,,,,,56.38940985402167,#000000,,56.38940985402167,,0,,,-1.0,0.0,52.702618,82.0,28.51033522147606,-15.874510692592118,False,False,False,True,False,
2022-03-08 00:00:00+00:00,53.1859598908,54.1252866859,52.9390902176,53.0400450489,14667,,,,,,,,,,,,,56.29002996930467,#000000,,56.29002996930467,,0,,,0.0,0.0,0.0,0.0,26.715123966429108,-17.554684909897958,False,False,False,True,False,
2022-03-09 00:00:00+00:00,56.1460248533,56.4781635123,55.0919725138,55.2926054215,16136,,,,,,,,,,,,,56.584894587569664,#000000,,56.584894587569664,,0,,,0.0,0.0,0.0,0.0,31.885163386128145,-17.554684909897958,False,False,False,True,True,
2022-03-10 00:00:00+00:00,55.367386778,55.593554783,55.1370237213,55.4294005858,17910,,,,,,,,,,,,,56.657648457073414,#000000,,56.657648457073414,,0,,,0.0,0.0,0.0,0.0,34.38782712121318,-21.97766646208482,False,False,False,True,True,
2022-03-11 00:00:00+00:00,55.0098954152,55.9401025326,55.0098954152,55.9401025326,1900,,,,,,,,,,,,,56.6608550637194,#000000,,56.6608550637194,,0,,,0.0,0.0,0.0,0.0,35.62605085748501,-20.86285806625078,False,False,False,True,True,
2022-03-14 00:00:00+00:00,55.6765438494,56.48728319,55.6765438494,56.268410927,6389,,,,,,,,,,,,,56.69728097090345,#000000,,56.69728097090345,,0,,,0.0,0.0,0.0,0.0,37.75085618211682,-18.820577479427435,False,False,False,True,True,
2022-03-15 00:00:00+00:00,55.7668286578,55.7941876907,55.2014086453,55.5479563949,8682,,,,,,,,,,,,,56.713912136134674,#000000,,56.713912136134674,,0,,,0.0,0.0,0.0,0.0,39.34708292854053,-17.23213865030757,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,57.0435835249,57.1712590116,56.3048896375,56.824711262,7777,,,,,,,,,,,,,56.78281141019443,#000000,,56.78281141019443,,0,,,0.0,0.0,0.0,0.0,42.83063521308432,-13.8615345104132,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,57.9464316095,58.2747400038,57.7913970899,57.7913970899,4169,,,,,,,,,,,,,56.84366905931166,#000000,,56.84366905931166,,0,,,0.0,0.0,0.0,0.0,46.650128921298474,-10.252874552681845,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,58.5209712996,58.5209712996,57.7093199913,57.7093199913,35681,,,,,,,,,,,,,57.250035413558194,#000000,,57.250035413558194,,0,,,0.0,0.0,0.0,0.0,50.094449480252045,-7.0502429371991155,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,58.584809043,58.9131174374,58.5027319444,58.8299459775,7844,,,,,,,,,,,,,57.32658347175284,#000000,,57.32658347175284,,0,,,0.0,0.0,0.0,0.0,52.493210636066436,-4.820754410183696,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,59.0681519569,59.2231864765,59.0681519569,59.1684684108,1567,,,,,,,,,,,,,57.3440303508019,#000000,,57.3440303508019,,0,,,0.0,0.0,0.0,0.0,54.89268223920342,-2.5356235149115776,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,58.2747400038,58.5027319444,58.2747400038,58.4936122668,1597,,,,,,,,,,,,,57.35608359589436,#000000,,57.35608359589436,,0,,,0.0,0.0,0.0,0.0,54.65878142869989,-2.5356235149115776,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,58.3044701529,58.5392106549,58.1379448395,58.5392106549,3766,,,,,,,,,,,,,57.383104044360984,#000000,,57.383104044360984,,0,,,0.0,0.0,0.0,0.0,54.560627161615805,-2.4904382500130566,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,58.657766464,58.657766464,58.2838596815,58.6304074311,1153,,,,,,,,,,,,,57.39211344015156,#000000,,57.39211344015156,,0,,,0.0,0.0,0.0,0.0,55.21215230890401,-1.5099873261048984,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,58.4662532339,58.4662532339,58.2565006486,58.2565006486,1091,,,,,,,,,,,,,57.399883314237,#000000,,57.399883314237,,0,,,0.0,0.0,0.0,0.0,55.13154431779722,-1.1821658706231517,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,60.0923829507,60.0923829507,59.6153326143,59.8706835877,2621,,,,,,,59.9333661719,,,,,,58.26771376187087,#000000,,58.26771376187087,,0,,,0.0,0.0,0.0,0.0,58.1306286505271,2.0260071664107357,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,59.9983590744,60.0895558506,59.9527606863,59.9983590744,3439,,,,,,,59.97887467749782,,,,,,58.313183262132576,#000000,,58.313183262132576,,0,,,0.0,0.0,0.0,0.0,59.85702641555305,3.9233117591210913,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,58.9954681263,59.6609310024,58.9954681263,59.6609310024,25792,,,,,,,59.36218449786377,,,,,,58.25220803152689,#000000,,58.25220803152689,,0,,,0.0,0.0,0.0,0.0,58.257920564123275,3.9233117591210913,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,58.6212877535,59.8524442324,58.6212877535,59.1684684108,3429,,,,,,,59.330061738275305,,,,,,58.25638047633793,#000000,,58.25638047633793,,0,,,0.0,0.0,0.0,0.0,56.26011101727776,3.9233117591210913,True,False,True,False,False,0.0
2022-04-04 00:00:00+00:00,59.3417422856,59.3417422856,59.1912676048,59.3052635751,5063,,,,,,,59.325232953527674,,,,,,58.27887883516087,#000000,,58.27887883516087,,0,,,0.0,0.0,0.0,0.0,56.473021247072104,3.9233117591210913,True,False,True,False,False,0.0
2022-04-05 00:00:00+00:00,58.6668861416,59.4602980947,58.6668861416,59.3235029304,2511,,,,,,,59.30215459534297,,,,,,58.28062501031436,#000000,,58.28062501031436,,0,,,0.0,0.0,0.0,0.0,54.890232207086235,3.9233117591210913,True,False,True,False,False,0.0
2022-04-06 00:00:00+00:00,57.8917135437,57.8917135437,57.6637216032,57.7184396689,4440,,,,,,,59.162609477651145,,,,,,58.2390413634735,#000000,,58.2390413634735,,0,,,0.0,0.0,0.0,0.0,52.05815499501378,7.343293256368128,True,False,False,False,False,0.0
2022-04-07 00:00:00+00:00,58.1036548517,58.2794822362,57.6454822479,58.2291416157,11845,,,,,,,58.93166408391998,,,,,,58.17885328204735,#000000,,58.17885328204735,,0,,,0.0,0.0,0.0,0.0,50.707293986719755,5.94002632952661,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,59.3052635751,59.5514948709,57.836995478,57.9464316095,4053,,,,,,,58.929499714752446,,,,,,58.191029888140115,#000000,,58.191029888140115,,0,,,0.0,0.0,0.0,0.0,52.543136327383515,5.94002632952661,True,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,58.3568171024,58.5209712996,57.9737906423,57.9737906423,2398,,,,,,,58.90589518364454,,,,,,58.18747526232884,#000000,,58.18747526232884,,0,,,0.0,0.0,0.0,0.0,51.507981362682976,5.94002632952661,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,57.5542854717,58.1379448395,57.5178067612,58.1379448395,3867,,,,,,,58.84080032216235,,,,,,58.16813133321195,#000000,,58.16813133321195,,0,,,0.0,0.0,0.0,0.0,49.15527896524308,4.280315282835758,True,False,False,False,False,0.0
2022-04-13 00:00:00+00:00,57.9281922542,57.9373119318,57.4174903074,57.6363625703,8149,,,,,,,58.72741740846819,,,,,,58.13529580592353,#000000,,58.13529580592353,,0,,,0.0,0.0,0.0,0.0,48.497172265014775,3.534221854138181,True,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,57.6546019256,57.8825938661,57.6546019256,57.8825938661,1567,,,,,,,58.70768853192539,,,,,,58.129516618556046,#000000,,58.129516618556046,,0,,,0.0,0.0,0.0,0.0,47.459786603081945,2.3822650584537683,True,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,57.3718919193,57.9646709647,57.3116108502,57.6819609584,4586,,,,,,,58.64426981942464,,,,,,58.108971557570214,#000000,,58.108971557570214,,0,,,0.0,0.0,0.0,0.0,46.14078141978977,0.9568781737925676,True,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,57.2077377221,57.4420222402,57.2077377221,57.4420222402,995,,,,,,,58.628322145875366,,,,,,58.10325717577869,#000000,,58.10325717577869,,0,,,0.0,0.0,0.0,0.0,44.8872407265848,-0.39985744187388406,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,57.9373119318,58.0558677409,57.5360461165,57.7822774123,5582,,,,,,,58.57980107366976,,,,,,58.0908358107741,#000000,2.5844010683894627,58.0908358107741,-0.05940404562275554,0,,,0.0,0.0,0.0,0.0,46.20320565217827,-0.39985744187388406,False,False,False,True,False,0.0
2022-04-21 00:00:00+00:00,57.1256606235,58.2425475418,56.8703096501,58.2425475418,2091,,,,,,,58.5534008797057,,,,,,58.081656857611996,#000000,2.5156322581861983,58.081656857611996,-0.38002225126548417,0,,,0.0,0.0,0.0,0.0,45.11792168149767,-0.39985744187388406,False,False,False,True,False,0.0
2022-04-22 00:00:00+00:00,56.6879160976,57.3262935312,56.3687273809,57.3262935312,2871,,,,,,,58.500406166147826,,,,,,58.06008967644249,"rgba(239, 83, 80, 0.5)",2.45085841006265,58.06008967644249,-0.5598746843998259,0,,,0.0,0.0,0.0,0.0,43.43879997878457,-2.1003107868460233,False,False,False,True,False,0.0
2022-04-25 00:00:00+00:00,56.3687273809,56.3687273809,55.8489057564,55.9218631774,2276,,,,,,,58.446641654189385,,,,,,58.03654269315721,"rgba(239, 83, 80, 0.5)",2.4019099259332415,58.03654269315721,-0.6943704650411467,0,,,0.0,0.0,0.0,0.0,41.64042983407285,-3.9120938338956392,False,False,False,True,False,0.0
2022-04-26 00:00:00+00:00,54.5356721789,55.930982855,54.5356721789,55.930982855,477,,,,,,,58.42987832409706,,,,,,58.02871326696129,"rgba(239, 83, 80, 1.0)",2.399094658326688,58.02871326696129,-1.4559830209023947,0,,,0.0,0.0,0.0,0.0,37.35976678327893,-7.968890488525588,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,54.9551773495,54.970863195,54.8548608956,54.8548608956,585,,,,,,,58.40910312778353,,,,,,58.018966568959264,"rgba(239, 83, 80, 1.0)",2.373636910295944,58.018966568959264,-1.29075732104169,0,,,0.0,0.0,0.0,0.0,35.87425802222194,-9.304903597941617,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,55.4613194575,55.5661957501,54.9296422521,54.9296422521,2196,,,,,,,58.341806199118196,,,,,,57.98763255000719,"rgba(239, 83, 80, 1.0)",2.376210566873425,57.98763255000719,-1.0631688654727565,0,,,0.0,0.0,0.0,0.0,36.473532837845724,-9.304903597941617,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,55.0098954152,55.2926054215,55.0098954152,55.2926054215,382,,,,,,,58.32958675030144,,,,,,57.98186958319578,"rgba(239, 83, 80, 1.0)",2.376079862390399,57.98186958319578,-1.2507888371251537,0,,,0.0,0.0,0.0,0.0,36.054507879559445,-9.304903597941617,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,51.3437850112,54.581270567,51.3437850112,54.581270567,3131,,,,,,,58.15235245778689,,,,,,57.89361538987176,"rgba(255, 26, 202, 1.0)",2.453005076054235,57.89361538987176,-2.6701250815214173,0,,,0.0,0.0,0.0,0.0,31.455114420565017,-13.59832435742797,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,55.0646134809,55.0646134809,53.9520128111,54.2985605607,31914,,,,,,,57.3422985341578,,,,,,57.47602343811562,"rgba(239, 83, 80, 0.5)",2.414500950616595,57.47602343811562,-0.9987198210047554,0,,,0.0,0.0,0.0,0.0,35.9354524853533,-13.59832435742797,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,54.8548608956,54.8548608956,53.6601831272,54.2620818502,2298,,,,,,,57.29443947972572,,,,,,57.449475499361085,"rgba(239, 83, 80, 1.0)",2.386521419048242,57.449475499361085,-1.0871951883825262,0,,,0.0,0.0,0.0,0.0,38.65689432558298,-16.99412026342751,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,53.1658054033,54.2803212055,53.1658054033,54.2620818502,7214,,,,,,,57.10850578033001,,,,,,57.3442247418478,"rgba(255, 0, 0, 1.0)",2.4129421944575213,57.3442247418478,-1.7316698875528589,0,,,0.0,0.0,0.0,0.0,38.47518045613083,-16.99412026342751,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,51.9548034119,52.6669590374,51.9456837343,52.6478989111,1458,,,,,,,57.059790011923496,,,,,,57.3162436132208,"rgba(255, 26, 202, 1.0)",2.4605444816051367,57.3162436132208,-2.178964957310286,0,,,0.0,0.0,0.0,0.0,37.12519496979132,-16.99412026342751,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,48.3434110736,51.3620243665,48.3434110736,51.1686872009,20312,,,,,,,56.12504490566099,,,,,,54.90824178054395,"rgba(255, 26, 202, 1.0)",2.656802554485949,54.90824178054395,-2.470951669276058,0,,,-1.0,0.0,48.34341,112.0,33.46113266999276,-16.99412026342751,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,50.9333995182,51.4532211427,50.6598091896,51.4532211427,9616,,,,,,,55.84770146836002,,,,,,54.91056815984786,"rgba(239, 83, 80, 1.0)",2.743033870350062,54.91056815984786,-1.4499159797616004,0,,,0.0,0.0,0.0,0.0,34.95014746336042,-16.99412026342751,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,51.9000853461,52.0798341921,51.2657205708,51.517058886,16874,,,,,,,55.49121832377209,,,,,,54.90034197601043,"rgba(239, 83, 80, 1.0)",2.808681462187755,54.90034197601043,-1.0682082216519682,0,,,0.0,0.0,0.0,0.0,37.215827517765334,-16.99412026342751,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,50.8057240315,51.4805801755,50.4591762819,50.7510059658,10875,,,,,,,55.248353841354415,,,,,,54.79305890403571,"rgba(239, 83, 80, 1.0)",2.902962915679811,54.79305890403571,-1.3735397207449218,0,,,0.0,0.0,0.0,0.0,37.735975335429785,-16.99412026342751,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,52.19191503,52.19191503,51.8818459909,52.1007182538,3989,,,,,,,55.18801557310538,,,,,,54.78401611170535,"rgba(239, 83, 80, 0.5)",2.9505687907993647,54.78401611170535,-0.8785089470844374,0,,,0.0,0.0,0.0,0.0,39.9237563904086,-16.017475996113006,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,52.0779190598,52.2192740629,51.8453672804,52.1645559972,8538,,,,,,,55.064697462524926,,,,,,54.75646353808514,"rgba(239, 83, 80, 0.5)",2.998473271325844,54.75646353808514,-0.8933027697461381,0,,,0.0,0.0,0.0,0.0,41.26275059051588,-14.599649074159984,False,False,False,True,True,0.0
2022-05-17 00:00:00+00:00,53.0491647265,53.0491647265,52.5293431021,52.5293431021,3614,,,,,,,55.02891180922102,,,,,,54.75966613575261,"rgba(239, 83, 80, 0.5)",3.0217223895635823,54.75966613575261,-0.5660683506732231,0,,,0.0,0.0,0.0,0.0,43.47303437337037,-12.355966225687276,False,False,False,True,True,0.0
