date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_74,aVWAP_BoS_CHoCH_bull_371,aVWAP_BoS_CHoCH_bull_501,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_702,aVWAP_BoS_CHoCH_bear_312,aVWAP_BoS_CHoCH_bear_534,aVWAP_BoS_CHoCH_bear_689,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-17 20:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,5.6559450848454755,"rgba(239, 83, 80, 1.0)",,5.6559450848454755,,0,,,0.0,0.0,0.0,0.0,27.106281970492333,-18.41484298089744,False,False,False,True,False,
2025-02-18 15:00:00+00:00,5.385,5.41,5.33,5.375,59760.0,,,,,,,,,5.641141858803436,"rgba(239, 83, 80, 1.0)",,5.641141858803436,,0,,,0.0,0.0,0.0,0.0,24.711780853277958,-21.0547145014381,False,False,False,True,False,
2025-02-18 16:00:00+00:00,5.375,5.425,5.365,5.42,82892.0,,,,,,,,,5.625122165949349,"rgba(239, 83, 80, 1.0)",,5.625122165949349,,0,,,0.0,0.0,0.0,0.0,27.556277474963725,-21.0547145014381,False,False,False,True,True,
2025-02-18 17:00:00+00:00,5.425,5.455,5.415,5.445,31739.0,,,,,,,,,5.620425405353873,"rgba(239, 83, 80, 1.0)",,5.620425405353873,,0,,,0.0,0.0,0.0,0.0,31.548435614445047,-22.847860528141105,False,False,False,True,True,
2025-02-18 18:00:00+00:00,5.445,5.46,5.37,5.385,36664.0,,,,,,,,,5.614344671001052,"rgba(239, 83, 80, 1.0)",,5.614344671001052,,0,,,0.0,0.0,0.0,0.0,31.53815803074491,-22.814334235115048,False,False,False,True,True,
2025-02-18 19:00:00+00:00,5.385,5.405,5.37,5.38,25789.0,,,,,,,,,5.609879847372191,"rgba(239, 83, 80, 1.0)",,5.609879847372191,,0,,,0.0,0.0,0.0,0.0,31.335340474523527,-22.814334235115048,False,False,False,True,True,
2025-02-18 20:00:00+00:00,5.385,5.415,5.375,5.395,93211.0,,,,,,,,,5.595754060245735,"rgba(239, 83, 80, 1.0)",,5.595754060245735,,0,,,0.0,0.0,0.0,0.0,32.56370010271358,-21.446564569543746,False,False,False,True,True,
2025-02-19 15:00:00+00:00,5.315,5.345,5.265,5.28,63647.0,,,,,,,,,5.439786057440278,"rgba(239, 83, 80, 1.0)",,5.439786057440278,,0,,,0.0,0.0,0.0,0.0,29.435720310539388,-21.446564569543746,False,True,False,True,False,
2025-02-19 16:00:00+00:00,5.28,5.375,5.275,5.365,69970.0,,,,,,,,,5.445180881181783,"rgba(239, 83, 80, 1.0)",,5.445180881181783,,0,,,0.0,0.0,0.0,0.0,32.969732970666655,-21.31311802669125,False,False,False,True,True,
2025-02-19 17:00:00+00:00,5.365,5.375,5.31,5.32,25850.0,,,,,,,,,5.4445784211641115,"rgba(239, 83, 80, 1.0)",,5.4445784211641115,,0,,,0.0,0.0,0.0,0.0,33.783055726104735,-20.552430496575774,False,False,False,True,True,
2025-02-19 18:00:00+00:00,5.315,5.37,5.31,5.325,121068.0,,,,,,,,,5.4392601323788465,"rgba(239, 83, 80, 1.0)",,5.4392601323788465,,0,,,0.0,0.0,0.0,0.0,34.631929227215295,-19.648711440875516,False,False,False,True,True,
2025-02-19 19:00:00+00:00,5.32,5.355,5.3,5.335,32313.0,,,,,,,,,5.437341505250838,"rgba(239, 83, 80, 1.0)",,5.437341505250838,,0,,,0.0,0.0,0.0,0.0,35.85687833911448,-18.339930458505208,False,False,False,True,True,
2025-02-19 20:00:00+00:00,5.335,5.36,5.3,5.36,123047.0,,,,,,,,,5.432237398985841,"rgba(239, 83, 80, 1.0)",,5.432237398985841,,0,,,0.0,0.0,0.0,0.0,38.325234607779535,-15.896885067700353,False,False,False,True,True,
2025-02-20 15:00:00+00:00,5.6,5.6,5.48,5.5,52278.0,,,,,,,,,5.442621769828767,"rgba(38, 166, 154, 1.0)",,5.442621769828767,,0,,,0.0,0.0,0.0,0.0,46.32537506093767,-8.544072834669372,True,False,False,False,True,
2025-02-20 16:00:00+00:00,5.5,5.73,5.485,5.63,44785.0,,,,,,,,,5.454612259262422,"rgba(38, 166, 154, 1.0)",,5.454612259262422,,0,,,0.0,0.0,0.0,0.0,54.92145995379495,-1.0271085761549088,True,False,True,False,True,0.48616475458547015
2025-02-20 17:00:00+00:00,5.625,5.695,5.605,5.635,33403.0,,,,,,,,,5.463526938972551,"rgba(38, 166, 154, 1.0)",,5.463526938972551,,0,,,0.0,0.0,0.0,0.0,60.75551694428556,3.7708482505052316,True,False,True,False,True,0.7479585057370919
2025-02-20 18:00:00+00:00,5.635,5.685,5.625,5.67,19399.0,,,,,,,,,5.46859274053129,"rgba(38, 166, 154, 1.0)",,5.46859274053129,,0,,,0.0,0.0,0.0,0.0,65.38481936600486,7.55350307295231,True,False,True,False,True,2.565726415283308
2025-02-20 19:00:00+00:00,5.675,5.81,5.67,5.795,46180.0,,,,,,,,,5.575579718575529,"rgba(38, 166, 154, 1.0)",,5.575579718575529,,0,,,0.0,0.0,0.0,0.0,70.53659540771626,11.961499698680456,True,False,True,False,True,8.498745740821985
2025-02-20 20:00:00+00:00,5.795,5.795,5.715,5.755,73762.0,,,,,,,,,5.588838564865235,"rgba(38, 166, 154, 1.0)",,5.588838564865235,,0,,,0.0,0.0,0.0,0.0,71.79210020414223,12.958439017595971,True,False,True,False,True,6.3236790666871165
2025-02-21 15:00:00+00:00,5.595,5.64,5.57,5.595,148453.0,,,,,,,,,5.569670260822588,"rgba(38, 166, 154, 1.0)",,5.569670260822588,,0,,,0.0,0.0,0.0,0.0,66.02104629138456,12.958439017595971,True,False,True,False,False,0.0
2025-02-21 16:00:00+00:00,5.595,5.76,5.59,5.735,73552.0,,,,,,,,,5.578449649864872,"rgba(38, 166, 154, 1.0)",,5.578449649864872,,0,,,0.0,0.0,0.0,0.0,65.32986423417773,12.958439017595971,True,False,True,False,False,4.552991679936483
2025-02-21 17:00:00+00:00,5.735,5.775,5.625,5.625,54605.0,,,,,,,,,5.582512642898902,"rgba(38, 166, 154, 1.0)",,5.582512642898902,,0,,,0.0,0.0,0.0,0.0,61.55859952474713,20.70861797887629,True,False,True,False,False,0.0
2025-02-21 18:00:00+00:00,5.63,5.69,5.62,5.665,74161.0,,,,,,,,,5.586019578445978,"rgba(38, 166, 154, 1.0)",,5.586019578445978,,0,,,0.0,0.0,0.0,0.0,59.960098110026614,18.88975806362336,True,False,True,False,False,1.4392498631574604
2025-02-21 19:00:00+00:00,5.665,5.68,5.525,5.525,88302.0,,,,,,,,,5.582518586756369,"rgba(38, 166, 154, 1.0)",,5.582518586756369,,0,,,0.0,0.0,0.0,0.0,55.29132420859112,14.189645713846815,True,False,True,False,False,0.0
2025-02-21 20:00:00+00:00,5.525,5.57,5.505,5.555,145636.0,,,,,,,,,5.574928110593859,"rgba(38, 166, 154, 1.0)",,5.574928110593859,,0,,,0.0,0.0,0.0,0.0,52.969539829188506,11.724050305235949,True,False,False,False,False,0.0
2025-02-24 15:00:00+00:00,5.48,5.51,5.41,5.45,70841.0,,,,,,,,,5.567390434648104,"rgba(239, 83, 80, 1.0)",,5.567390434648104,,0,,,0.0,0.0,0.0,0.0,49.04795089354514,7.752400785421749,True,False,False,True,False,0.0
2025-02-24 16:00:00+00:00,5.445,5.61,5.445,5.605,47844.0,,,,,,,,,5.566433239590509,"rgba(239, 83, 80, 1.0)",,5.566433239590509,,0,,,0.0,0.0,0.0,0.0,50.286717455762954,7.752400785421749,True,False,False,False,False,0.0
2025-02-24 17:00:00+00:00,5.605,5.71,5.595,5.695,39672.0,,,,,,,,,5.569022958664987,"rgba(239, 83, 80, 1.0)",,5.569022958664987,,0,,,0.0,0.0,0.0,0.0,52.90455024929966,7.752400785421749,True,False,True,False,True,2.494850335223205
2025-02-24 18:00:00+00:00,5.695,5.72,5.68,5.695,35810.0,,,,,,,,,5.572034065532858,"rgba(239, 83, 80, 1.0)",,5.572034065532858,,0,,,0.0,0.0,0.0,0.0,54.64977211165746,7.752400785421749,True,False,True,False,True,2.494850335223205
2025-02-24 19:00:00+00:00,5.695,5.725,5.69,5.705,26052.0,,,,,,,,,5.574273440917047,"rgba(239, 83, 80, 1.0)",,5.574273440917047,,0,,,0.0,0.0,0.0,0.0,56.03305360300402,7.752400785421749,True,False,True,False,True,2.840830790632829
2025-02-24 20:00:00+00:00,5.705,5.705,5.645,5.66,46918.0,,,,,,,,,5.576942113972044,"rgba(239, 83, 80, 1.0)",,5.576942113972044,,0,,,0.0,0.0,0.0,0.0,55.50764154599267,7.752400785421749,True,False,True,False,True,1.1718036837511683
2025-02-25 15:00:00+00:00,5.465,5.495,5.32,5.355,87981.0,,,,,,,,,5.522068376496176,"rgba(239, 83, 80, 1.0)",,5.522068376496176,,0,,,0.0,0.0,0.0,0.0,48.61761183730965,5.750387488304426,False,False,False,True,False,0.0
2025-02-25 16:00:00+00:00,5.355,5.41,5.325,5.395,81135.0,,,,,,,,,5.513393823884761,"rgba(239, 83, 80, 1.0)",,5.513393823884761,,0,,,0.0,0.0,0.0,0.0,45.120552705695744,2.3785631726384224,False,False,False,True,False,0.0
2025-02-25 17:00:00+00:00,5.395,5.42,5.37,5.415,25149.0,,,,,,,,,5.512220844054097,"rgba(239, 83, 80, 1.0)",,5.512220844054097,,0,,,0.0,0.0,0.0,0.0,43.35855607983292,0.5825960728908441,False,False,False,True,False,0.0
2025-02-25 18:00:00+00:00,5.415,5.46,5.405,5.435,27702.0,,,,,,,,,5.512208266517254,"rgba(239, 83, 80, 1.0)",,5.512208266517254,,0,,,0.0,0.0,0.0,0.0,42.787994371173696,-0.24161216791102902,False,False,False,True,False,0.0
2025-02-25 19:00:00+00:00,5.435,5.485,5.415,5.465,64069.0,,,,,,,,,5.5130713851154125,"rgba(239, 83, 80, 1.0)",,5.5130713851154125,,0,,,0.0,0.0,0.0,0.0,43.34850968966708,-0.24161216791102902,False,False,False,True,False,0.0
2025-02-25 20:00:00+00:00,5.465,5.495,5.455,5.46,56767.0,,,,,,,,,5.513870127559274,"rgba(239, 83, 80, 1.0)",,5.513870127559274,,0,,,0.0,0.0,0.0,0.0,43.588951878533166,-0.3115829595552597,False,False,False,True,False,0.0
2025-02-26 15:00:00+00:00,5.555,5.68,5.54,5.665,31532.0,,,,,,,,,5.519302539302287,"rgba(239, 83, 80, 1.0)",,5.519302539302287,,0,,,0.0,0.0,0.0,0.0,49.21321874503067,-0.3115829595552597,False,False,False,False,True,1.8911412399059877
2025-02-26 16:00:00+00:00,5.665,5.755,5.665,5.75,28942.0,,,,,,,,,5.526403880048,"rgba(38, 166, 154, 1.0)",,5.526403880048,,0,,,0.0,0.0,0.0,0.0,54.547796862879416,-1.8531741932884103,True,False,True,False,True,4.436716960530514
2025-02-26 17:00:00+00:00,5.75,5.825,5.745,5.75,52736.0,,,,,,,,,5.586605677337686,"rgba(38, 166, 154, 1.0)",0.15302290354391052,5.586605677337686,1.0677769071048073,0,,,0.0,1.0,5.825,107.0,58.10418227477858,1.4154584229226899,True,False,True,False,True,4.436716960530504
2025-02-26 18:00:00+00:00,5.745,5.79,5.73,5.735,53764.0,,,,,,,,,5.592886138632453,"rgba(38, 166, 154, 1.0)",0.1524058415564852,5.592886138632453,0.9324699100518169,0,,,0.0,0.0,0.0,0.0,59.906441243408764,3.1208786595237257,True,False,True,False,True,3.931721155532909
2025-02-26 19:00:00+00:00,5.735,5.785,5.715,5.735,85424.0,,,,,,,,,5.602078165534722,"rgba(38, 166, 154, 1.0)",0.15253837207389784,5.602078165534722,0.8713993250228487,0,,,0.0,0.0,0.0,0.0,61.107947222495554,4.411679755558588,True,False,True,False,True,3.931721155532909
2025-02-26 20:00:00+00:00,5.735,5.745,5.695,5.71,83336.0,,,,,,,,,5.607028829602912,"rgba(38, 166, 154, 1.0)",0.15284176001212346,5.607028829602912,0.6737109700184033,0,,,0.0,0.0,0.0,0.0,60.80188854112295,4.411679755558588,True,False,True,False,True,3.070430655870677
2025-02-27 15:00:00+00:00,5.45,5.515,5.425,5.47,69814.0,,,,,,,,,5.5921466153816795,"rgba(239, 83, 80, 1.0)",0.15301142276149005,5.5921466153816795,-0.798284292618326,0,,,0.0,0.0,0.0,0.0,53.356482054758885,10.058409543035609,False,False,True,False,False,0.0
2025-02-27 16:00:00+00:00,5.475,5.505,5.45,5.45,20608.0,,,,,,,,,5.588614635899771,"rgba(239, 83, 80, 1.0)",0.15329465826392052,5.588614635899771,-0.9042365694251657,0,,,0.0,0.0,0.0,0.0,47.97322463455964,5.137435150430335,False,False,False,True,False,0.0
2025-02-27 17:00:00+00:00,5.455,5.475,5.445,5.455,22475.0,,,,,,,,,5.584875304534621,"rgba(239, 83, 80, 1.0)",0.15321112442851062,5.584875304534621,-0.8476884757491715,0,,,0.0,0.0,0.0,0.0,44.57530284934891,2.088598260765984,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,5.455,5.495,5.455,5.48,20100.0,,,,,,,,,5.582167489437396,"rgba(239, 83, 80, 1.0)",0.15333332354093163,5.582167489437396,-0.6663097562750085,0,,,0.0,0.0,0.0,0.0,43.322200123471774,0.8836883241695688,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,5.485,5.485,5.38,5.405,26217.0,,,,,,,,,5.577610568873392,"rgba(239, 83, 80, 1.0)",0.15420890826209516,5.577610568873392,-1.1193294266763165,0,,,0.0,0.0,0.0,0.0,40.562776903316916,-1.8714087168580562,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,5.405,5.405,5.35,5.355,39534.0,,,,,,,,,5.569575003827862,"rgba(239, 83, 80, 1.0)",0.15553795052672492,5.569575003827862,-1.3795668716297809,0,,,0.0,0.0,0.0,0.0,37.60301730502337,-4.835056175873817,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,5.26,5.385,5.235,5.35,50637.0,,,,,,,,,5.519390340755694,"rgba(239, 83, 80, 1.0)",0.1567690962835131,5.519390340755694,-1.0805084979845543,0,,,0.0,0.0,0.0,0.0,35.517127938578135,-7.01732189730086,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,5.35,5.36,5.295,5.315,22390.0,,,,,,,,,5.515727329344133,"rgba(239, 83, 80, 1.0)",0.1582791182666845,5.515727329344133,-1.268185794451593,0,,,0.0,0.0,0.0,0.0,33.316453148654425,-9.358232081985399,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,5.315,5.35,5.305,5.305,26599.0,,,,,,,,,5.511427125201952,"rgba(239, 83, 80, 1.0)",0.16070741698463598,5.511427125201952,-1.2844903432284487,0,,,0.0,0.0,0.0,0.0,31.6149813439512,-11.272319949639638,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,5.305,5.34,5.28,5.28,8131.0,,,,,,,,,5.509822146659363,"rgba(239, 83, 80, 1.0)",0.16103619983611575,5.509822146659363,-1.4271458646766946,0,,,0.0,0.0,0.0,0.0,29.878732627177378,-13.255526023281092,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,5.285,5.335,5.275,5.33,19811.0,,,,,,,,,5.506676869054331,"rgba(239, 83, 80, 1.0)",0.15927835570030943,5.506676869054331,-1.1092333812558814,0,,,0.0,0.0,0.0,0.0,31.809430756562314,-13.255526023281092,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,5.335,5.37,5.315,5.365,78445.0,,,,,,,,,5.499758958351374,"rgba(239, 83, 80, 1.0)",0.15412423326420452,5.499758958351374,-0.8743528223778152,0,,,0.0,0.0,0.0,0.0,35.03062626889678,-13.255526023281092,False,True,False,True,True,0.0
2025-03-03 15:00:00+00:00,5.475,5.6,5.435,5.515,26007.0,,,,,,,,,5.5049996980523295,"rgba(239, 83, 80, 1.0)",0.1513855825189249,5.5049996980523295,0.06605848312153544,0,,,0.0,0.0,0.0,0.0,43.09073724931842,-13.922313284964638,False,True,False,True,True,0.0
2025-03-03 16:00:00+00:00,5.515,5.58,5.505,5.555,19782.0,,,,,,,,,5.509214386581524,"rgba(38, 166, 154, 1.0)",0.1495076906033571,5.509214386581524,0.306242529957502,0,,,0.0,0.0,0.0,0.0,49.597319449136236,-8.095114878375696,False,True,True,False,True,0.0
2025-03-03 17:00:00+00:00,5.555,5.555,5.465,5.485,27654.0,,,,,,,,,5.509265612990057,"rgba(38, 166, 154, 1.0)",0.14610088455744558,5.509265612990057,-0.16608806348818286,0,,,0.0,0.0,0.0,0.0,50.993283256758204,-6.965855706081925,False,False,True,False,True,0.0
2025-03-03 18:00:00+00:00,5.485,5.485,5.415,5.445,28894.0,,,,,,,,,5.506272134259914,"rgba(38, 166, 154, 1.0)",0.14544547908885633,5.506272134259914,-0.42127218146451545,0,,,0.0,0.0,0.0,0.0,50.4343380442854,-6.965855706081925,False,False,False,False,True,0.0
2025-03-03 19:00:00+00:00,5.445,5.48,5.375,5.38,57576.0,,,,,,,,,5.499470459129042,"rgba(38, 166, 154, 1.0)",0.14558125188670562,5.499470459129042,-0.8206445375398784,0,,,0.0,0.0,0.0,0.0,47.894055072921155,-6.965855706081925,False,True,False,True,False,0.0
2025-03-03 20:00:00+00:00,5.375,5.405,5.335,5.36,66364.0,,,,,,,,,5.490484213999605,"rgba(38, 166, 154, 1.0)",0.14518450516683948,5.490484213999605,-0.898747520265046,0,,,0.0,0.0,0.0,0.0,45.577568056673265,-6.965855706081925,False,True,False,True,False,0.0
2025-03-04 15:00:00+00:00,5.22,5.23,5.12,5.13,37292.0,,,,,,,,,5.476994660363184,"rgba(239, 83, 80, 1.0)",0.14970956868201313,5.476994660363184,-2.317785452312734,0,,,0.0,0.0,0.0,0.0,39.107343402671525,-3.0551008251721257,False,True,False,True,False,0.0
2025-03-04 16:00:00+00:00,5.125,5.205,5.095,5.195,40259.0,5.165,,,,,,,,5.4274461402756735,"rgba(239, 83, 80, 1.0)",0.15152462411011325,5.4274461402756735,-1.5340486184394304,0,,,0.0,0.0,0.0,0.0,37.32724515717231,-4.814345224163787,False,True,False,True,False,0.0
