date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_147,aVWAP_BoS_CHoCH_bull_679,aVWAP_BoS_CHoCH_bear_262,aVWAP_BoS_CHoCH_bear_318,aVWAP_BoS_CHoCH_bear_425,aVWAP_BoS_CHoCH_bear_529,aVWAP_BoS_CHoCH_bear_657,aVWAP_BoS_CHoCH_bear_713,aVWAP_BoS_CHoCH_bear_803,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-14 15:00:00+00:00,42.105,42.5,42.025,42.475,508.0,,,,,,,,,,42.78055555555555,"rgba(239, 83, 80, 1.0)",,42.78055555555555,,0,,,0.0,0.0,0.0,0.0,41.2233213762501,-0.757312805759625,False,False,False,True,False,
2025-02-14 16:00:00+00:00,42.475,42.745,42.31,42.6,500.0,,,,,,,,,,42.8082744481469,"rgba(239, 83, 80, 1.0)",,42.8082744481469,,0,,,0.0,0.0,0.0,0.0,40.05208528986524,-1.8878017546698231,False,False,False,True,False,
2025-02-14 17:00:00+00:00,42.6,42.85,42.585,42.715,100.0,,,,,,,,,,42.817157984620216,"rgba(239, 83, 80, 1.0)",,42.817157984620216,,0,,,0.0,0.0,0.0,0.0,40.878837258837436,-1.8878017546698231,False,False,False,True,False,
2025-02-14 18:00:00+00:00,42.715,42.765,42.56,42.63,473.0,,,,,,,,,,42.827343378546495,"rgba(239, 83, 80, 1.0)",,42.827343378546495,,0,,,0.0,0.0,0.0,0.0,40.57247977639848,-2.001017883451425,False,False,False,True,False,
2025-02-14 19:00:00+00:00,42.63,42.73,42.575,42.595,526.0,,,,,,,,,,42.823727487659056,"rgba(239, 83, 80, 1.0)",,42.823727487659056,,0,,,0.0,0.0,0.0,0.0,40.00520418492583,-3.0774000650482662,False,False,False,True,False,
2025-02-14 20:00:00+00:00,42.595,42.825,42.555,42.7,1268.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,41.343484138710075,-3.0774000650482662,False,False,False,True,False,
2025-02-17 15:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,42.23567077456624,-3.0774000650482662,False,False,False,True,False,
2025-02-17 16:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,42.83046186513702,-3.0774000650482662,False,False,False,True,False,
2025-02-17 17:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,43.22698925885087,-3.0774000650482662,False,False,False,True,True,
2025-02-17 18:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,43.4913408546601,-3.0774000650482662,False,False,False,True,True,
2025-02-17 19:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,43.66757525186626,-3.0774000650482662,False,False,False,True,True,
2025-02-17 20:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,42.82144687798885,"rgba(239, 83, 80, 1.0)",,42.82144687798885,,0,,,0.0,0.0,0.0,0.0,43.7850648500037,-3.0774000650482662,False,True,False,True,True,
2025-02-18 15:00:00+00:00,42.57,42.7,42.085,42.095,420.0,,,,,,,,,,42.62258797408741,"rgba(239, 83, 80, 1.0)",,42.62258797408741,,0,,,0.0,0.0,0.0,0.0,36.15420363504057,-9.918771449391308,False,True,False,True,False,
2025-02-18 16:00:00+00:00,42.11,42.42,42.1,42.34,1200.0,,,,,,,,,,42.57062680927251,"rgba(239, 83, 80, 1.0)",,42.57062680927251,,0,,,0.0,0.0,0.0,0.0,36.15960767053082,-9.918771449391308,False,True,False,True,False,
2025-02-18 17:00:00+00:00,42.345,42.38,42.21,42.335,0.0,,,,,,,,,,42.57062680927251,"rgba(239, 83, 80, 1.0)",,42.57062680927251,,0,,,0.0,0.0,0.0,0.0,36.109985549464874,-10.02911497271969,False,True,False,True,False,
2025-02-18 18:00:00+00:00,42.335,42.55,42.29,42.465,300.0,,,,,,,,,,42.572448487565104,"rgba(239, 83, 80, 1.0)",,42.572448487565104,,0,,,0.0,0.0,0.0,0.0,38.51612907418342,-10.02911497271969,False,True,False,True,True,
2025-02-18 19:00:00+00:00,42.465,42.875,42.415,42.455,603.0,,,,,,,,,,42.591031476352995,"rgba(239, 83, 80, 1.0)",,42.591031476352995,,0,,,0.0,0.0,0.0,0.0,39.97869428618566,-13.88916294090481,False,True,False,True,True,
2025-02-18 20:00:00+00:00,42.45,42.485,42.24,42.25,1000.0,,,,,,,,,,42.56209987144072,"rgba(239, 83, 80, 1.0)",,42.56209987144072,,0,,,0.0,0.0,0.0,0.0,38.317468676052684,-13.88916294090481,False,True,False,True,True,
2025-02-19 15:00:00+00:00,42.73,42.91,42.6,42.87,400.0,,,,,,,,,,42.58196150197653,"rgba(38, 166, 154, 1.0)",,42.58196150197653,,0,,,0.0,0.0,0.0,0.0,45.561976842606036,-8.891307069801314,False,True,False,True,True,
2025-02-19 16:00:00+00:00,42.865,42.89,42.53,42.605,1315.0,,,,,,,,,,42.608298138283004,"rgba(38, 166, 154, 1.0)",,42.608298138283004,,0,,,0.0,0.0,0.0,0.0,47.261773668984546,-7.5517555850691025,False,True,False,False,True,0.11174840546098253
2025-02-19 17:00:00+00:00,42.61,42.775,42.565,42.765,400.0,,,,,,,,,,42.61516150185659,"rgba(38, 166, 154, 1.0)",,42.61516150185659,,0,,,0.0,0.0,0.0,0.0,49.9739784421523,-5.148787137709604,False,False,False,False,True,2.5048200921734143
2025-02-19 18:00:00+00:00,42.765,42.865,42.62,42.69,100.0,,,,,,,,,,42.61700820309857,"rgba(38, 166, 154, 1.0)",,42.61700820309857,,0,,,0.0,0.0,0.0,0.0,50.89222182920206,-4.3153687146876365,False,False,False,False,True,1.3380156103373473
2025-02-19 19:00:00+00:00,42.71,42.74,42.285,42.38,470.0,,,,,,,,,,42.611581013175766,"rgba(38, 166, 154, 1.0)",,42.611581013175766,,0,,,0.0,0.0,0.0,0.0,48.28680786072525,-4.3153687146876365,False,False,False,False,False,0.0
2025-02-19 20:00:00+00:00,42.38,42.66,42.37,42.565,1697.0,,,,,,,,,,42.60496258093314,"rgba(38, 166, 154, 1.0)",,42.60496258093314,,0,,,0.0,0.0,0.0,0.0,48.626677552277826,-4.3153687146876365,False,False,False,False,False,0.0
2025-02-20 15:00:00+00:00,43.56,43.85,43.38,43.81,400.0,,,,,,,,,,42.64402217474614,"rgba(38, 166, 154, 1.0)",,42.64402217474614,,0,,,0.0,0.0,0.0,0.0,56.51051655265072,0.797222930665697,True,False,True,False,True,14.177174109233555
2025-02-20 16:00:00+00:00,43.81,43.855,43.64,43.78,500.0,,,,,,,,,,42.69206451925939,"rgba(38, 166, 154, 1.0)",,42.69206451925939,,0,,,0.0,0.0,0.0,0.0,61.47404135657307,5.166796741549533,True,False,True,False,True,13.753506528836422
2025-02-20 17:00:00+00:00,43.78,43.79,43.44,43.59,300.0,,,,,,,,,,42.7150929907842,"rgba(38, 166, 154, 1.0)",,42.7150929907842,,0,,,0.0,0.0,0.0,0.0,62.888982510443256,6.3124049290889985,True,False,True,False,True,11.109698804668401
2025-02-20 18:00:00+00:00,43.59,43.69,43.47,43.49,600.0,,,,,,,,,,42.75499118362918,"rgba(38, 166, 154, 1.0)",,42.75499118362918,,0,,,0.0,0.0,0.0,0.0,62.84648617104684,6.356348960555451,True,False,True,False,True,9.75381053586499
2025-02-20 19:00:00+00:00,43.49,43.515,43.275,43.32,104.0,,,,,,,,,,42.7600540648747,"rgba(38, 166, 154, 1.0)",,42.7600540648747,,0,,,0.0,0.0,0.0,0.0,61.160347457304056,6.356348960555451,True,False,True,False,True,7.500347409212459
2025-02-20 20:00:00+00:00,43.32,43.42,43.115,43.36,600.0,,,,,,,,,,42.784462380305634,"rgba(38, 166, 154, 1.0)",,42.784462380305634,,0,,,0.0,0.0,0.0,0.0,60.325339023937985,6.356348960555451,True,False,True,False,False,7.9285153408145455
2025-02-21 15:00:00+00:00,43.72,44.565,43.665,44.47,1332.0,,,,,,,,,,42.91421868410773,"rgba(38, 166, 154, 1.0)",,42.91421868410773,,0,,,0.0,0.0,0.0,0.0,65.15397893202258,9.003272483718682,True,False,True,False,True,18.141345098420103
2025-02-21 16:00:00+00:00,44.48,44.625,44.23,44.53,202.0,,,,,,,,,,42.934834618706624,"rgba(38, 166, 154, 1.0)",,42.934834618706624,,0,,,0.0,0.0,0.0,0.0,68.56795759612895,12.276585276990254,True,False,True,False,True,18.614904744280096
2025-02-21 17:00:00+00:00,44.535,45.3,44.49,45.25,525.0,,,,,,,,,,43.00420737495105,"rgba(38, 166, 154, 1.0)",,43.00420737495105,,0,,,0.0,0.0,0.0,0.0,72.8006863068018,16.247669852027087,True,False,True,False,True,20.0
2025-02-21 18:00:00+00:00,45.255,45.765,45.22,45.75,1724.0,,,,,,,,,,43.257104730971065,"rgba(38, 166, 154, 1.0)",,43.257104730971065,,0,,,0.0,0.0,0.0,0.0,76.60360685364292,19.76496675556804,True,False,True,False,True,20.0
2025-02-21 19:00:00+00:00,45.75,46.055,45.515,45.88,3684.0,,,,,,,,,,43.697546443503484,"rgba(38, 166, 154, 1.0)",,43.697546443503484,,0,,,0.0,0.0,0.0,0.0,79.37014526381688,22.345597796935508,True,False,True,False,True,20.0
2025-02-21 20:00:00+00:00,45.885,46.07,45.56,45.95,5835.0,,,,,,,,,,44.15681012405809,"rgba(38, 166, 154, 1.0)",,44.15681012405809,,0,,,0.0,0.0,0.0,0.0,81.34496600466665,24.284937646339387,True,False,True,False,True,20.0
2025-02-24 15:00:00+00:00,46.61,47.06,46.315,46.8,900.0,,,,,,,,,,44.238170802705305,"rgba(38, 166, 154, 1.0)",,44.238170802705305,,0,,,0.0,0.0,0.0,0.0,83.94349140221061,26.883303867936675,True,False,True,False,True,20.0
2025-02-24 16:00:00+00:00,46.79,46.85,45.94,46.24,600.0,,,,,,,,,,44.281620536401626,"rgba(38, 166, 154, 1.0)",,44.281620536401626,,0,,,0.0,0.0,0.0,0.0,80.85132033648846,26.883303867936675,True,False,True,False,False,20.0
2025-02-24 17:00:00+00:00,46.24,46.275,45.79,45.95,502.0,,,,,,,,,,44.310809289858675,"rgba(38, 166, 154, 1.0)",,44.310809289858675,,0,,,0.0,0.0,0.0,0.0,76.63898869858343,33.88106025976833,True,False,True,False,False,20.0
2025-02-24 18:00:00+00:00,45.95,46.04,45.66,45.93,301.0,,,,,,,,,,44.32653162402752,"rgba(38, 166, 154, 1.0)",,44.32653162402752,,0,,,0.0,0.0,0.0,0.0,73.67932559163889,31.02686303249729,True,False,True,False,False,20.0
2025-02-24 19:00:00+00:00,45.935,46.235,45.74,46.16,414.0,,,,,,,,,,44.349959288649664,"rgba(38, 166, 154, 1.0)",,44.349959288649664,,0,,,0.0,0.0,0.0,0.0,72.55876610492297,29.791956159809672,True,False,True,False,False,20.0
2025-02-24 20:00:00+00:00,46.16,46.64,46.09,46.62,2309.0,,,,,,,,,,44.49847321172201,"rgba(38, 166, 154, 1.0)",,44.49847321172201,,0,,,0.0,0.0,0.0,0.0,73.3102970441747,29.791956159809672,True,False,True,False,False,20.0
2025-02-25 15:00:00+00:00,46.87,47.675,46.86,47.11,900.0,,,,,,,,,,44.5714349028891,"rgba(38, 166, 154, 1.0)",,44.5714349028891,,0,,,0.0,0.0,0.0,0.0,75.10106307137242,29.791956159809672,True,False,True,False,False,20.0
2025-02-25 16:00:00+00:00,47.105,47.8,47.07,47.285,114.0,,,,,,,,,,45.28198110770488,"rgba(38, 166, 154, 1.0)",,45.28198110770488,,0,,,0.0,0.0,0.0,0.0,76.70800328117485,29.791956159809672,True,False,True,False,True,20.0
2025-02-25 17:00:00+00:00,47.29,47.63,46.91,46.92,200.0,,,,,,,,,,45.25649268144669,"rgba(38, 166, 154, 1.0)",1.4170403969141114,45.25649268144669,1.1739307659654121,0,,,0.0,0.0,0.0,0.0,74.58146985447202,29.791956159809672,True,False,True,False,True,20.0
2025-02-25 18:00:00+00:00,46.92,47.225,46.61,47.02,1113.0,,,,,,,,,,45.25696478744833,"rgba(38, 166, 154, 1.0)",1.4696352032496531,45.25696478744833,1.1996413862795696,0,,,0.0,0.0,0.0,0.0,73.51664883340602,29.38303725142572,True,False,True,False,False,20.0
2025-02-25 19:00:00+00:00,47.02,47.29,46.64,46.775,900.0,,,,,,,,,,45.287970828700075,"rgba(38, 166, 154, 1.0)",1.5130437761243023,45.287970828700075,0.9828064427249976,0,,,0.0,0.0,0.0,0.0,70.67630535407514,26.410232628282657,True,False,True,False,False,20.0
2025-02-25 20:00:00+00:00,46.785,47.05,46.38,46.97,3124.0,,,,,,,,,,45.387737478297126,"rgba(38, 166, 154, 1.0)",1.558611425781486,45.387737478297126,1.015174465893273,0,,,0.0,0.0,0.0,0.0,69.64872177138052,25.171275180849406,True,False,True,False,False,20.0
2025-02-26 15:00:00+00:00,45.94,46.155,45.69,45.94,400.0,,,,,,,,,,45.37940191823143,"rgba(38, 166, 154, 1.0)",1.5770956971084094,45.37940191823143,0.3554623113844132,0,,,0.0,0.0,0.0,0.0,62.068029914152696,17.992471099532892,False,False,True,False,False,15.190174308773866
2025-02-26 16:00:00+00:00,45.94,46.17,45.78,46.14,900.0,,,,,,,,,,45.37217505334093,"rgba(38, 166, 154, 1.0)",1.5970855409855942,45.37217505334093,0.48076632525595847,0,,,0.0,0.0,0.0,0.0,58.12327991416612,14.46242662871299,False,False,True,False,False,16.32039458489204
2025-02-26 17:00:00+00:00,46.14,46.67,45.9,46.59,214.0,,,,,,,,,,45.37547992467178,"rgba(38, 166, 154, 1.0)",1.6256242238343837,45.37547992467178,0.7471099762917642,0,,,0.0,0.0,0.0,0.0,57.76454801587299,14.151413590333988,False,False,True,False,False,18.760391561825983
2025-02-26 18:00:00+00:00,46.59,47.22,46.43,47.07,796.0,,,,,,,,,,45.40931131418195,"rgba(38, 166, 154, 1.0)",1.6617322639694831,45.40931131418195,0.9993719938078721,0,,,0.0,0.0,0.0,0.0,59.54569199382625,14.151413590333988,False,False,True,False,False,20.0
2025-02-26 19:00:00+00:00,47.09,47.21,46.77,47.165,300.0,,,,,,,,,,45.42358765578271,"rgba(38, 166, 154, 1.0)",1.69514475450882,45.42358765578271,1.0272941821548887,0,,,0.0,0.0,0.0,0.0,61.10771073664136,14.151413590333988,False,False,True,False,True,20.0
2025-02-26 20:00:00+00:00,47.16,47.24,46.785,46.85,1025.0,,,,,,,,,,45.465466502460224,"rgba(38, 166, 154, 1.0)",1.7166693816124867,45.465466502460224,0.8065230919650177,0,,,0.0,0.0,0.0,0.0,59.96445466718198,14.151413590333988,False,False,True,False,True,18.907603876821966
2025-02-27 15:00:00+00:00,47.78,47.83,46.545,47.245,400.0,,,,,,,,,,45.48532648000409,"rgba(38, 166, 154, 1.0)",1.7435260508779686,45.48532648000409,1.0092613867798574,0,,,0.0,0.0,0.0,0.0,60.97739276882208,14.151413590333988,False,False,True,False,True,20.0
2025-02-27 16:00:00+00:00,47.225,47.325,46.72,47.285,100.0,,,,,,,,,,45.489764609917,"rgba(38, 166, 154, 1.0)",1.7700250748974726,45.489764609917,1.014242914150231,0,,,0.0,0.0,0.0,0.0,61.826968069282316,14.151413590333988,False,False,True,False,True,20.0
2025-02-27 17:00:00+00:00,47.26,47.53,47.045,47.345,100.0,,,,,,,,,,45.49501813632422,"rgba(38, 166, 154, 1.0)",1.7959118314400484,45.49501813632422,1.0301072866101535,0,,,0.0,0.0,0.0,0.0,62.676544532738305,14.151413590333988,False,False,True,False,True,20.0
2025-02-27 18:00:00+00:00,47.285,47.295,47.05,47.2,100.0,,,,,,,,,,45.49968924746401,"rgba(38, 166, 154, 1.0)",1.8198309173018283,45.49968924746401,0.9343234782805845,0,,,0.0,0.0,0.0,0.0,61.96494699668746,14.151413590333988,False,False,True,False,True,20.0
2025-02-27 19:00:00+00:00,47.19,48.045,47.17,47.8,100.0,,,,,,,,,,45.50641119601264,"rgba(38, 166, 154, 1.0)",1.8578639458909505,45.50641119601264,1.2345300144610156,0,,,0.0,0.0,0.0,0.0,64.34552788103795,9.801584268791537,False,False,True,False,True,20.0
2025-02-27 20:00:00+00:00,47.78,48.4,47.78,48.37,1100.0,,,,,,,,,,45.598647583353525,"rgba(38, 166, 154, 1.0)",1.9098048931055198,45.598647583353525,1.451118083659319,0,,,0.0,0.0,0.0,0.0,67.87168005626057,13.267252153620312,False,False,True,False,True,20.0
2025-02-28 15:00:00+00:00,48.435,48.495,47.635,47.66,617.0,,,,,,,,,,45.64029510715584,"rgba(38, 166, 154, 1.0)",1.93947765560128,45.64029510715584,1.0413653836181995,0,,,0.0,0.0,0.0,0.0,65.00822884097772,13.267252153620312,False,False,True,False,False,19.650157737454418
2025-02-28 16:00:00+00:00,47.655,48.19,47.56,47.82,200.0,,,,,,,,,,45.65277754045127,"rgba(38, 166, 154, 1.0)",1.968990839980723,45.65277754045127,1.1006767606750014,0,,,0.0,0.0,0.0,0.0,63.78156331307627,13.267252153620312,False,False,True,False,False,20.0
2025-02-28 17:00:00+00:00,47.82,48.62,47.7,48.61,307.0,,,,,,,,,,45.67671732159015,"rgba(38, 166, 154, 1.0)",2.014548157597467,45.67671732159015,1.4560499173710797,0,,,0.0,0.0,0.0,0.0,65.77754995727067,13.267252153620312,False,False,True,False,False,20.0
2025-02-28 18:00:00+00:00,48.6,48.935,48.135,48.69,1200.0,,,,,,,,,,45.77621383891392,"rgba(38, 166, 154, 1.0)",2.066442787205314,45.77621383891392,1.4100492784640433,0,,,0.0,0.0,0.0,0.0,67.35271192389159,13.267252153620312,False,False,True,False,True,20.0
2025-02-28 19:00:00+00:00,48.69,48.695,48.055,48.09,301.0,,,,,,,,,,45.79651840054744,"rgba(38, 166, 154, 1.0)",2.1004783067475836,45.79651840054744,1.091885401570192,0,,,0.0,0.0,0.0,0.0,64.40913237823885,13.267252153620312,False,True,True,False,False,19.482835166216418
2025-02-28 20:00:00+00:00,48.09,48.16,47.375,47.38,1500.0,,,,,,,,,,45.860649527367926,"rgba(38, 166, 154, 1.0)",2.1161828034595076,45.860649527367926,0.7179674979629656,0,,,0.0,0.0,0.0,0.0,58.84781540918243,14.131885288545519,False,True,True,False,False,14.373997189118608
2025-03-03 15:00:00+00:00,48.03,48.03,47.28,47.815,1700.0,,,,,,,,,,45.930686379614215,"rgba(38, 166, 154, 1.0)",2.1400767499077182,45.930686379614215,0.8804888051174031,0,,,0.0,0.0,0.0,0.0,57.10609157382402,12.621748530232992,False,True,True,False,False,16.35641220133497
2025-03-03 16:00:00+00:00,47.81,48.19,47.615,47.755,665.0,,,,,,,,,,45.95920194255747,"rgba(38, 166, 154, 1.0)",2.1605480056422666,45.95920194255747,0.8311771146731335,0,,,0.0,0.0,0.0,0.0,55.63741967029913,11.227533268113604,False,True,True,False,False,15.937891983274746
