date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_252,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_331,aVWAP_BoS_CHoCH_bull_409,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bear_105,aVWAP_BoS_CHoCH_bear_704,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 15:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 16:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 17:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 18:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 19:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 20:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 15:00:00+00:00,3.21,3.21,3.19,3.19,102.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 17:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 18:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 19:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 20:00:00+00:00,3.19,3.32,3.17,3.32,500.0,,,,,,,,3.27,"rgba(38, 166, 154, 1.0)",,3.27,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-11 15:00:00+00:00,3.32,3.33,3.32,3.33,100.0,,,,,,,,3.303055555555556,"rgba(38, 166, 154, 1.0)",,3.303055555555556,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-11 16:00:00+00:00,3.33,3.33,3.33,3.33,0.0,,,,,,,,3.303055555555556,"rgba(38, 166, 154, 1.0)",,3.303055555555556,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-11 17:00:00+00:00,3.33,3.33,3.33,3.33,0.0,,,,,,,,3.303055555555556,"rgba(38, 166, 154, 1.0)",,3.303055555555556,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-11 18:00:00+00:00,3.33,3.33,3.33,3.33,0.0,,,,,,,,3.303055555555556,"rgba(38, 166, 154, 1.0)",,3.303055555555556,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-11 19:00:00+00:00,3.33,3.33,3.33,3.33,0.0,,,,,,,,3.303055555555556,"rgba(38, 166, 154, 1.0)",,3.303055555555556,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-11 20:00:00+00:00,3.33,3.33,3.33,3.33,0.0,,,,,,,,3.303055555555556,"rgba(38, 166, 154, 1.0)",,3.303055555555556,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-12 15:00:00+00:00,3.33,3.33,3.33,3.33,0.0,,,,,,,,3.303055555555556,"rgba(38, 166, 154, 1.0)",,3.303055555555556,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-12 16:00:00+00:00,3.33,3.33,3.33,3.33,0.0,,,,,,,,3.303055555555556,"rgba(38, 166, 154, 1.0)",,3.303055555555556,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-12 17:00:00+00:00,3.33,3.33,3.22,3.22,100.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,76.92970935311189,29.236738417800694,False,False,True,False,False,
2025-02-12 18:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,61.549515588519824,16.778781468481128,False,False,True,False,False,
2025-02-12 19:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,51.29605307879177,9.211726136301827,False,False,False,True,False,
2025-02-12 20:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,44.460411405639746,4.462322301795801,False,False,False,True,False,
2025-02-13 15:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,39.90331695687173,1.296053078791786,False,False,False,True,False,
2025-02-13 16:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,36.86525399102638,-1.0037848908568776,False,False,False,True,False,
2025-02-13 17:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,34.83987868046281,-2.8393971175228714,False,False,False,True,False,
2025-02-13 18:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,33.48962847342043,-4.426002898247141,False,False,False,True,False,
2025-02-13 19:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,32.58946166872551,-5.870795334762278,False,False,False,True,False,
2025-02-13 20:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,31.989350465595564,-7.221045541804656,False,False,False,True,False,
2025-02-14 15:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,31.5892763301756,-8.49278538589057,False,False,False,True,False,
2025-02-14 16:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,,,,,,,3.2621190476190476,"rgba(239, 83, 80, 1.0)",,3.2621190476190476,,0,,,0.0,0.0,0.0,0.0,31.322560239895623,-9.687413452046108,False,False,False,True,False,
2025-02-14 17:00:00+00:00,3.22,3.47,3.22,3.47,200.0,,,,,,,,3.3693333333333335,"rgba(38, 166, 154, 1.0)",,3.3693333333333335,,0,,,0.0,0.0,0.0,0.0,51.12447685568931,-8.892276397065636,False,False,True,False,True,
