date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_245,aVWAP_BoS_CHoCH_bull_384,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-28 17:00:00+00:00,39.33,39.425,39.055,39.155,16013.0,,,,,"rgba(239, 83, 80, 1.0)",,39.87294894623154,,0,,,0.0,0.0,0.0,0.0,65.3892649377718,-1.9866345624562172,False,False,True,False,True,
2023-12-29 17:00:00+00:00,38.93,39.12,38.905,39.09,14653.0,,,,,"rgba(38, 166, 154, 1.0)",,39.33062199709677,,0,,,0.0,0.0,0.0,0.0,56.96255991398576,-1.9866345624562172,False,False,True,False,False,
2024-01-01 17:00:00+00:00,39.09,39.09,39.09,39.09,0.0,,,,,"rgba(239, 83, 80, 1.0)",,39.33062199709677,,0,,,0.0,0.0,0.0,0.0,51.34475656479506,-1.9866345624562172,False,False,False,False,False,
2024-01-02 17:00:00+00:00,39.145,39.325,39.115,39.255,12228.0,,,,,"rgba(239, 83, 80, 1.0)",,39.33547002423019,,0,,,0.0,0.0,0.0,0.0,49.29322068693965,-1.9866345624562172,False,False,False,True,False,
2024-01-03 17:00:00+00:00,39.295,39.635,39.29,39.515,16032.0,,,,,"rgba(239, 83, 80, 1.0)",,39.394827294046465,,0,,,0.0,0.0,0.0,0.0,50.31400848871249,-1.9866345624562172,False,False,False,False,False,
2024-01-04 17:00:00+00:00,39.745,39.785,39.65,39.735,27935.0,,,,,"rgba(239, 83, 80, 1.0)",,39.51201124084311,,0,,,0.0,0.0,0.0,0.0,52.75220398944981,-1.9866345624562172,False,False,True,False,False,
2024-01-05 17:00:00+00:00,39.94,39.995,39.785,39.95,7726.0,,,,,"rgba(239, 83, 80, 1.0)",,39.5462527253172,,0,,,0.0,0.0,0.0,0.0,55.909806267560015,-1.9866345624562172,False,False,True,False,False,
2024-01-08 17:00:00+00:00,39.945,40.29,39.94,40.185,15724.0,,,,,"rgba(239, 83, 80, 1.0)",,39.63312538577686,,0,,,0.0,0.0,0.0,0.0,59.49681741588094,-1.9866345624562172,False,False,True,False,False,
2024-01-09 17:00:00+00:00,39.75,39.755,39.54,39.545,42682.0,,,,,"rgba(239, 83, 80, 1.0)",,39.628724302660544,,0,,,0.0,0.0,0.0,0.0,55.99835751414193,-1.9866345624562172,False,False,True,False,False,
2024-01-10 17:00:00+00:00,39.555,39.755,39.51,39.65,54884.0,,,,,"rgba(239, 83, 80, 1.0)",,39.63185302524876,,0,,,0.0,0.0,0.0,0.0,54.45881485716379,-1.9866345624562172,False,False,True,False,False,
2024-01-11 17:00:00+00:00,39.12,39.485,39.075,39.365,27164.0,,,,,"rgba(239, 83, 80, 1.0)",,39.59460903806522,,0,,,0.0,0.0,0.0,0.0,51.297604892812835,-1.9866345624562172,False,False,False,False,False,
2024-01-12 17:00:00+00:00,39.415,39.535,39.35,39.485,25821.0,,,,,"rgba(239, 83, 80, 1.0)",,39.581085490382335,,0,,,0.0,0.0,0.0,0.0,50.21273713507958,-1.9866345624562172,False,False,False,False,False,
2024-01-15 17:00:00+00:00,39.485,39.485,39.485,39.485,0.0,,,,,"rgba(239, 83, 80, 1.0)",,39.581085490382335,,0,,,0.0,0.0,0.0,0.0,49.48949196325741,-1.9866345624562172,False,False,False,False,False,
2024-01-16 17:00:00+00:00,39.705,39.71,39.415,39.48,27699.0,,,,,"rgba(239, 83, 80, 1.0)",,39.57677159700779,,0,,,0.0,0.0,0.0,0.0,48.96038252685885,-1.9866345624562172,False,False,False,False,False,
2024-01-17 17:00:00+00:00,38.89,38.965,38.705,38.9,24777.0,,,,,"rgba(239, 83, 80, 1.0)",,39.51993838365688,,0,,,0.0,0.0,0.0,0.0,44.18939730626937,3.745654910743667,False,False,False,True,False,
2024-01-18 17:00:00+00:00,38.695,38.775,38.455,38.745,32024.0,,,,,"rgba(239, 83, 80, 1.0)",,39.440195589014486,,0,,,0.0,0.0,0.0,0.0,40.12175357988624,-0.726311909977241,False,False,False,True,False,
2024-01-19 17:00:00+00:00,38.465,38.795,38.415,38.785,22251.0,,,,,"rgba(239, 83, 80, 1.0)",,39.39337524550969,,0,,,0.0,0.0,0.0,0.0,37.90446713790642,-3.346713868540718,False,False,False,True,False,
2024-01-22 17:00:00+00:00,38.525,38.765,38.505,38.755,22003.0,,,,,"rgba(239, 83, 80, 1.0)",,39.352899125533796,,0,,,0.0,0.0,0.0,0.0,36.22467250539504,-5.466475728156617,False,False,False,True,False,
2024-01-23 17:00:00+00:00,38.845,39.075,38.825,39.025,17301.0,,,,,"rgba(38, 166, 154, 1.0)",,39.3368881956318,,0,,,0.0,0.0,0.0,0.0,38.56593110316262,-5.466475728156617,False,False,False,True,False,
2024-01-24 17:00:00+00:00,39.055,39.075,38.405,38.43,32537.0,,,,,"rgba(38, 166, 154, 1.0)",,39.06899677023629,,0,,,0.0,0.0,0.0,0.0,36.13114352645091,-6.2565715980524175,False,False,False,True,False,
2024-01-25 17:00:00+00:00,38.835,38.895,38.685,38.855,18352.0,,,,,"rgba(38, 166, 154, 1.0)",,39.07741538600947,,0,,,0.0,0.0,0.0,0.0,38.681556356064526,-6.2565715980524175,False,False,False,True,False,
2024-01-26 17:00:00+00:00,39.115,39.375,39.065,39.37,13118.0,,,,,"rgba(38, 166, 154, 1.0)",,39.11645554581983,,0,,,0.0,0.0,0.0,0.0,44.109442633976016,-13.337657408561356,False,False,False,True,True,
2024-01-29 17:00:00+00:00,39.285,39.585,39.28,39.58,55686.0,,,,,"rgba(38, 166, 154, 1.0)",,39.23479997631963,,0,,,0.0,0.0,0.0,0.0,48.98332804016536,-8.708951074487736,False,False,False,False,True,
2024-01-30 17:00:00+00:00,39.72,39.92,39.625,39.84,23546.0,,,,,"rgba(38, 166, 154, 1.0)",,39.28588898157761,,0,,,0.0,0.0,0.0,0.0,53.66767384764816,-4.342263289321153,False,False,True,False,True,
2024-01-31 17:00:00+00:00,39.705,39.815,39.31,39.475,13456.0,,,,,"rgba(38, 166, 154, 1.0)",,39.29794602677874,,0,,,0.0,0.0,0.0,0.0,53.81833693859585,-4.08957015627184,False,False,True,False,True,
2024-02-01 17:00:00+00:00,39.87,40.01,39.705,39.845,28909.0,,,,39.85333333333334,"rgba(38, 166, 154, 1.0)",,39.472939538838226,,0,,,0.0,0.0,0.0,0.0,56.04314739236455,-1.7056252371402607,False,False,True,False,True,
2024-02-02 17:00:00+00:00,38.865,39.145,38.71,39.065,16308.0,,,,39.53595181753175,"rgba(38, 166, 154, 1.0)",,39.3809821610807,,0,,,0.0,0.0,0.0,0.0,52.52963511814882,-1.7056252371402607,False,False,True,False,False,
2024-02-05 17:00:00+00:00,38.01,38.26,37.89,37.925,33991.0,,,,38.88754808016025,"rgba(239, 83, 80, 1.0)",,39.137602094420856,,0,,,0.0,0.0,0.0,0.0,45.79642796440217,3.811857227156082,False,False,False,True,False,
2024-02-06 17:00:00+00:00,38.165,38.245,37.965,38.035,65771.0,,,,38.521952880532126,"rgba(239, 83, 80, 1.0)",,38.933965116816935,,0,,,0.0,0.0,0.0,0.0,41.994869827856085,0.2791832498120215,False,False,False,True,False,
2024-02-07 17:00:00+00:00,37.97,38.005,37.68,37.75,55119.0,,,,38.32629742259626,"rgba(239, 83, 80, 1.0)",,38.794406858015456,,0,,,0.0,0.0,0.0,0.0,38.52546884745496,-3.002564307537938,False,False,False,True,False,
2024-02-08 17:00:00+00:00,37.545,37.59,37.415,37.46,76636.0,,,,38.09423986571943,"rgba(239, 83, 80, 1.0)",,38.609743364935895,,0,,,0.0,0.0,0.0,0.0,35.31342274916962,-6.112186279042277,False,False,False,True,False,
2024-02-09 17:00:00+00:00,37.415,37.6,37.305,37.53,36496.0,,,,38.02247750321915,"rgba(239, 83, 80, 1.0)",,38.54180254276759,,0,,,0.0,0.0,0.0,0.0,33.70926545081836,-7.833352045290098,False,True,False,True,False,
2024-02-12 17:00:00+00:00,38.295,38.405,38.155,38.32,38241.0,,,,38.05194735364606,"rgba(239, 83, 80, 1.0)",,38.53478426923616,,0,,,0.0,0.0,0.0,0.0,37.81633514785562,-7.833352045290098,False,True,False,True,True,
2024-02-13 17:00:00+00:00,37.625,37.675,37.195,37.57,32969.0,,,,37.74144900157805,"rgba(239, 83, 80, 1.0)",,38.28372982710452,,0,,,0.0,0.0,0.0,0.0,37.598134831358145,-7.833352045290098,False,True,False,True,True,
2024-02-14 17:00:00+00:00,37.69,37.7,37.485,37.54,41350.0,,,,37.74709994600815,"rgba(239, 83, 80, 1.0)",,38.254548536175434,,0,,,0.0,0.0,0.0,0.0,37.34619126657401,-7.833352045290098,False,True,False,True,True,
2024-02-15 17:00:00+00:00,38.405,38.655,38.325,38.6,101301.0,,,,38.08804876072659,"rgba(239, 83, 80, 1.0)",,38.38964028577319,,0,,,0.0,0.0,0.0,0.0,42.53957306111404,-14.985192056853954,False,True,False,True,True,
2024-02-16 17:00:00+00:00,39.41,39.565,39.195,39.51,66477.0,,,,38.34468056599189,"rgba(38, 166, 154, 1.0)",,38.52771840611912,,0,,,0.0,0.0,0.0,0.0,49.099324562657245,-8.711044996542938,True,False,False,False,True,
2024-02-19 17:00:00+00:00,39.51,39.51,39.51,39.51,0.0,,,,38.34468056599189,"rgba(38, 166, 154, 1.0)",,38.52771840611912,,0,,,0.0,0.0,0.0,0.0,53.47249223035272,-4.645566155637596,True,False,True,False,True,
2024-02-20 17:00:00+00:00,39.775,39.865,39.515,39.69,53279.0,,,,38.51538446349133,"rgba(38, 166, 154, 1.0)",,38.62904259503354,,0,,,0.0,0.0,0.0,0.0,56.980993378612055,-1.360113635910281,True,False,True,False,True,
2024-02-21 17:00:00+00:00,40.07,40.125,39.735,39.87,32923.0,,,,39.04640237908015,"rgba(38, 166, 154, 1.0)",,38.89453964248366,,0,,,0.0,0.0,0.0,0.0,59.923776307361415,1.4792841582845568,True,False,True,False,True,5.599602936288715
2024-02-22 17:00:00+00:00,39.88,39.98,39.745,39.87,34770.0,,,,39.09581464612243,"rgba(38, 166, 154, 1.0)",,38.93723524993208,,0,,,0.0,0.0,0.0,0.0,61.885631593194326,3.516567115382351,True,False,True,False,True,5.599602936288736
2024-02-23 17:00:00+00:00,39.775,39.935,39.68,39.775,25057.0,,,,39.12150317886315,"rgba(38, 166, 154, 1.0)",,38.96156379961559,,0,,,0.0,0.0,0.0,0.0,62.48028506609523,4.43479152971517,True,False,True,False,True,4.8786580837222715
2024-02-26 17:00:00+00:00,39.425,39.455,39.135,39.295,25691.0,,,,39.09574469531921,"rgba(38, 166, 154, 1.0)",,38.95435525224815,,0,,,0.0,0.0,0.0,0.0,59.56613664674687,4.43479152971517,True,False,True,False,True,1.35729168773603
2024-02-27 17:00:00+00:00,39.375,39.545,39.255,39.415,31878.0,,,,39.09330125943753,"rgba(38, 166, 154, 1.0)",,38.96127730701196,,0,,,0.0,0.0,0.0,0.0,58.27147367359162,4.43479152971517,True,False,True,False,False,2.176260501705279
2024-02-28 17:00:00+00:00,39.34,39.415,39.165,39.325,11267.0,,,,39.090393851599096,"rgba(38, 166, 154, 1.0)",,38.96210875421169,,0,,,0.0,0.0,0.0,0.0,56.77272119804087,4.43479152971517,True,False,True,False,False,1.5249681805748025
2024-02-29 17:00:00+00:00,39.71,39.765,39.49,39.55,23123.0,,,,39.10717929808956,"rgba(38, 166, 154, 1.0)",,38.97787754481407,,0,,,0.0,0.0,0.0,0.0,57.12727137552689,4.43479152971517,True,False,True,False,False,3.07341257746085
2024-03-01 17:00:00+00:00,39.805,39.885,39.67,39.745,13601.0,,,,39.12277130349054,"rgba(38, 166, 154, 1.0)",,38.99078140813274,,0,,,0.0,0.0,0.0,0.0,58.47256304201501,4.43479152971517,True,False,True,False,False,4.389400038399881
2024-03-04 17:00:00+00:00,39.845,39.915,39.685,39.775,26270.0,,,,39.15201466915784,"rgba(38, 166, 154, 1.0)",,39.015203853881104,,0,,,0.0,0.0,0.0,0.0,59.543828275576175,4.43479152971517,True,False,True,False,False,4.591630768062149
2024-03-05 17:00:00+00:00,39.955,40.11,39.815,39.925,13183.0,,,,39.1705302210624,"rgba(38, 166, 154, 1.0)",,39.03003634388961,,0,,,0.0,0.0,0.0,0.0,61.157637449397335,5.728285930949809,True,False,True,False,True,5.6056479199658575
2024-03-06 17:00:00+00:00,40.295,40.31,39.965,40.04,17443.0,,,,39.19956303270647,"rgba(38, 166, 154, 1.0)",,39.05278847840783,,0,,,0.0,0.0,0.0,0.0,62.91347265173237,7.74264383410447,True,False,True,False,True,6.378791023676442
2024-03-07 17:00:00+00:00,40.3,40.405,40.165,40.285,17049.0,,,,39.23246879769176,"rgba(38, 166, 154, 1.0)",,39.07823761362768,,0,,,0.0,0.0,0.0,0.0,65.43493145197496,10.384244435552475,True,False,True,False,True,8.00150864798071
2024-03-08 17:00:00+00:00,40.135,40.26,40.05,40.245,116857.0,,,,39.3865558008787,"rgba(38, 166, 154, 1.0)",,39.20695163250378,,0,,,0.0,0.0,0.0,0.0,66.60635568152334,11.717444475574382,True,False,True,False,True,7.675798853095792
2024-03-11 17:00:00+00:00,40.46,40.66,40.4,40.635,52886.0,,,,39.469366434926236,"rgba(38, 166, 154, 1.0)",,39.27574488104124,,0,,,0.0,0.0,0.0,0.0,69.37648398938245,14.50965291958859,True,False,True,False,True,10.205456823335322
2024-03-12 17:00:00+00:00,40.525,40.7,40.43,40.685,26207.0,,,,39.50721145120047,"rgba(38, 166, 154, 1.0)",,39.30786060473856,,0,,,0.0,0.0,0.0,0.0,71.44874760504068,16.58349470361202,True,False,True,False,True,10.522398093723538
2024-03-13 17:00:00+00:00,40.935,41.0,40.795,40.87,33909.0,,,,39.89609793012028,"rgba(38, 166, 154, 1.0)",,39.575266191285564,,0,,,0.0,1.0,41.0,156.0,73.6514368566906,18.761535173907816,True,False,True,False,True,11.69156783956603
2024-03-14 17:00:00+00:00,40.225,40.425,40.065,40.38,42560.0,,,,39.837510595459314,"rgba(38, 166, 154, 1.0)",,39.55488939736399,,0,,,0.0,0.0,0.0,0.0,69.10375743468164,18.761535173907816,True,False,True,False,False,7.641474559720205
2024-03-15 17:00:00+00:00,40.165,40.275,40.105,40.2,21914.0,,,,39.82714535292506,"rgba(38, 166, 154, 1.0)",,39.55487695188996,,0,,,0.0,0.0,0.0,0.0,64.32730034481541,19.939167021203446,True,False,True,False,False,6.219155636856545
2024-03-18 17:00:00+00:00,40.225,40.385,40.195,40.265,30972.0,,,,39.831136776385875,"rgba(38, 166, 154, 1.0)",,39.565949509196074,,0,,,0.0,0.0,0.0,0.0,61.65888551193781,17.59921045969348,True,False,True,False,False,6.652602325743967
2024-03-19 17:00:00+00:00,40.385,40.44,40.245,40.27,27920.0,,,,39.84029456780926,"rgba(38, 166, 154, 1.0)",,39.579086317201295,,0,,,0.0,0.0,0.0,0.0,59.922931520609524,16.009452163263077,True,False,True,False,False,6.686393709087312
2024-03-20 17:00:00+00:00,40.065,40.27,39.95,40.075,32599.0,,,,39.83638289799708,"rgba(38, 166, 154, 1.0)",,39.583950429852656,,0,,,0.0,0.0,0.0,0.0,56.60748122001586,12.87565131175728,True,False,True,False,False,5.110197347565883
2024-03-21 17:00:00+00:00,40.29,40.425,40.255,40.36,32749.0,,,,39.851512583885565,"rgba(38, 166, 154, 1.0)",,39.6014553323345,,0,,,0.0,0.0,0.0,0.0,57.042739825698234,12.87565131175728,True,False,True,False,False,7.065155021434805
2024-03-22 17:00:00+00:00,40.265,40.405,40.245,40.405,16790.0,,,,39.85908051855264,"rgba(38, 166, 154, 1.0)",,39.61021266136983,,0,,,0.0,0.0,0.0,0.0,57.71745014464204,12.87565131175728,True,False,True,False,False,7.369947920546494
2024-03-25 17:00:00+00:00,40.465,40.635,40.445,40.49,16165.0,,,,39.871004169065074,"rgba(38, 166, 154, 1.0)",,39.621882925317486,,0,,,0.0,0.0,0.0,0.0,58.91825827141174,12.87565131175728,True,False,True,False,True,7.949767505161116
2024-03-26 17:00:00+00:00,40.565,40.635,40.41,40.445,31306.0,,,,39.89108122048427,"rgba(38, 166, 154, 1.0)",,39.74910745171451,,0,,,0.0,0.0,0.0,0.0,59.070006503216305,12.87565131175728,True,False,True,False,True,7.567357666381746
2024-03-27 17:00:00+00:00,39.51,39.66,39.385,39.64,26708.0,,,,39.868835268513656,"rgba(239, 83, 80, 1.0)",0.7972833829905114,39.68555017174738,-0.0571317209403341,0,,,0.0,0.0,0.0,0.0,51.45667510462357,7.046164274906907,False,True,False,False,False,1.1583784422362768
2024-03-28 17:00:00+00:00,39.96,40.275,39.955,40.21,31945.0,,,,39.87287203810174,"rgba(239, 83, 80, 1.0)",0.8009272385438287,39.69647917272292,0.641157901198016,0,,,0.0,0.0,0.0,0.0,51.41756820649734,6.981955982656338,False,True,False,False,False,5.0797359341706745
2024-03-29 17:00:00+00:00,40.21,40.21,40.21,40.21,0.0,,,,39.87287203810174,"rgba(239, 83, 80, 1.0)",0.8020981775858169,39.69647917272292,0.6402219100194154,0,,,0.0,0.0,0.0,0.0,51.39149694107986,6.719851440494665,False,True,False,False,False,5.0797359341706745
2024-04-01 17:00:00+00:00,40.145,40.25,40.03,40.22,21287.0,,,,39.87629590502793,"rgba(239, 83, 80, 1.0)",0.8045603522175093,39.70345159161312,0.642025681433573,0,,,0.0,0.0,0.0,0.0,51.459002325296495,6.429911886040095,False,True,False,False,False,5.147498550751127
2024-04-02 17:00:00+00:00,40.025,40.09,39.885,39.995,39821.0,,,,39.87377060192466,"rgba(239, 83, 80, 1.0)",0.8064695221086117,39.70332831014623,0.36166486377706325,0,,,0.0,0.0,0.0,0.0,49.49228731420977,4.2322672328827196,False,True,False,False,False,3.402977924952495
2024-04-03 17:00:00+00:00,39.61,39.65,39.265,39.265,46389.0,,,,39.83928144090804,"rgba(239, 83, 80, 1.0)",0.8063377726508947,39.66636581055778,-0.49776387039175646,0,,,0.0,0.0,0.0,0.0,43.63730062765514,-1.3746149526885816,False,True,False,True,False,0.0
2024-04-04 17:00:00+00:00,39.265,39.34,38.67,38.75,23872.0,,,,39.81069200219965,"rgba(239, 83, 80, 1.0)",0.8106100861152133,39.63669948232181,-1.0938668263693196,0,,,0.0,0.0,0.0,0.0,37.69169600830391,-6.766395606261604,False,True,False,True,False,0.0
2024-04-05 17:00:00+00:00,38.32,38.33,38.12,38.17,29579.0,,,,39.754851918714955,"rgba(239, 83, 80, 1.0)",0.822687570003242,39.57893566886048,-1.7126011383093187,0,,,0.0,0.0,0.0,0.0,32.045922057354275,-11.714821159435601,False,True,False,True,False,0.0
2024-04-08 17:00:00+00:00,38.1,38.24,37.965,38.08,100885.0,,,,39.58379862036935,"rgba(239, 83, 80, 1.0)",0.8357883207589815,39.41681813644675,-1.5994697499873938,0,,,0.0,0.0,0.0,0.0,28.053668574176037,-15.111116591048017,False,True,False,True,False,0.0
2024-04-09 17:00:00+00:00,38.125,38.365,38.085,38.315,27163.0,,,,39.548603586170046,"rgba(239, 83, 80, 1.0)",0.8384677520162429,39.38611385353305,-1.2774657712921789,0,,,0.0,0.0,0.0,0.0,27.747687033736305,-15.278495417832687,False,True,False,True,False,0.0
2024-04-10 17:00:00+00:00,37.165,37.415,37.025,37.16,80212.0,,,,39.382714868536866,"rgba(239, 83, 80, 1.0)",0.8698059584789042,39.23369181658789,-2.3840855496257105,0,,,0.0,0.0,0.0,0.0,24.57384836408333,-18.325197185718363,False,True,False,True,False,0.0
2024-04-11 17:00:00+00:00,36.795,37.02,36.725,36.76,60536.0,,,,39.25593338347896,"rgba(239, 83, 80, 1.0)",0.9205643001065322,39.11878999241367,-2.562330509819573,0,,,0.0,0.0,0.0,0.0,21.768922680036233,-21.052300862237608,False,True,False,True,False,0.0
2024-04-12 17:00:00+00:00,36.275,36.35,36.015,36.085,71273.0,,,,39.086053355383974,"rgba(239, 83, 80, 1.0)",0.9942771243471298,38.96413133023235,-2.8957030788804135,0,,,0.0,0.0,0.0,0.0,18.944703479458923,-23.831443116248412,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,36.135,36.14,35.795,36.0,58160.0,,,,38.95456929841192,"rgba(239, 83, 80, 1.0)",1.0648398052340113,38.84539720780837,-2.6721364038256046,0,,,0.0,0.0,0.0,0.0,16.953376583513503,-25.883742212968432,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,35.565,35.595,35.155,35.175,90979.0,,,,38.729964536535014,"rgba(239, 83, 80, 1.0)",1.1648391722882998,38.641466572814835,-2.975918612013231,0,,,0.0,0.0,0.0,0.0,14.7137834274459,-28.22491351006574,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,35.075,35.445,35.035,35.09,65550.0,35.19,,,37.90260263677544,"rgba(239, 83, 80, 1.0)",1.2575472265593124,38.138085171052026,-2.4238335600259537,0,,,0.0,0.0,0.0,0.0,13.139298184109524,-29.989412361827025,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,35.255,35.38,35.115,35.265,113385.0,35.230132170900056,,,37.731186547755314,"rgba(239, 83, 80, 1.0)",1.3331389092481476,37.96318359809023,-2.0239328245335892,0,,,0.0,0.0,0.0,0.0,13.661342999444873,-29.989412361827025,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,35.845,36.005,35.715,35.775,86650.0,35.42638935431846,,,37.67261295940795,"rgba(239, 83, 80, 1.0)",1.3830265903262802,37.88866961506114,-1.528292825203375,0,,,0.0,0.0,0.0,0.0,18.176660137770927,-29.989412361827025,False,True,False,True,True,0.0
2024-04-22 17:00:00+00:00,35.995,36.135,35.895,35.905,63888.0,35.533416627968506,,,37.63217905340507,"rgba(239, 83, 80, 1.0)",1.4226884935042998,37.83983484891622,-1.3599848861857475,0,,,0.0,0.0,0.0,0.0,22.16560542447541,-34.451444049607844,False,True,False,True,True,0.0
2024-04-23 17:00:00+00:00,35.97,36.14,35.85,36.025,112942.0,35.65380488154034,,,37.558397361219015,"rgba(239, 83, 80, 1.0)",1.461283907273888,37.756829706798484,-1.185142529920361,0,,,0.0,0.0,0.0,0.0,25.76106863527722,-31.027574252272167,False,True,False,True,True,0.0
2024-04-24 17:00:00+00:00,35.665,35.98,35.65,35.895,52466.0,35.67372150072442,,,37.51732116245322,"rgba(239, 83, 80, 1.0)",1.5001454373937597,37.714253104724634,-1.2127178201370026,0,,,0.0,0.0,0.0,0.0,27.64498466111095,-29.170323898138154,False,True,False,True,True,0.0
2024-04-25 17:00:00+00:00,36.0,36.3,35.99,36.1,76455.0,35.73477974431858,,,37.476536712785936,"rgba(239, 83, 80, 1.0)",1.532939697808461,37.66867632781298,-1.0233124825820672,0,,,0.0,0.0,0.0,0.0,30.65044389732407,-26.209864273064206,False,True,False,True,True,0.0
2024-04-26 17:00:00+00:00,36.225,36.285,36.065,36.07,66369.0,35.77695294846363,,,37.44230873744903,"rgba(239, 83, 80, 1.0)",1.5638663452948665,37.631041932532575,-0.9981939551479005,0,,,0.0,0.0,0.0,0.0,32.50204052847847,-24.297814729338782,False,True,False,True,True,0.0
2024-04-29 17:00:00+00:00,35.995,36.125,35.875,35.955,66289.0,35.79654293218408,,,37.40246559886551,"rgba(239, 83, 80, 1.0)",1.5955392491240918,37.58941903511186,-1.0243678029287675,0,,,0.0,0.0,0.0,0.0,33.12188494152555,-23.429270683238265,False,True,False,True,True,0.0
2024-04-30 17:00:00+00:00,35.73,35.905,35.545,35.835,71083.0,35.79334439890058,,,37.352175104332666,"rgba(239, 83, 80, 1.0)",1.6280411238359045,37.538911237061605,-1.0466020864675323,0,,,0.0,0.0,0.0,0.0,32.889040830939905,-23.264185214737722,False,True,False,True,True,0.0
2024-05-01 17:00:00+00:00,35.605,36.065,35.535,35.71,42153.0,35.792140286904136,,,37.32405443680712,"rgba(239, 83, 80, 1.0)",1.6639333975106465,37.33648745415741,-0.977495527519754,0,,,0.0,0.0,0.0,0.0,32.0636959179172,-23.264185214737722,False,True,False,True,True,0.0
2024-05-02 17:00:00+00:00,36.24,36.545,36.22,36.405,98856.0,35.85665608541847,,,37.29558363433084,"rgba(239, 83, 80, 1.0)",1.6840249003102168,37.34922597146651,-0.5606959679115024,6,0.2288308641014368,1.3729851846086207,0.0,0.0,0.0,0.0,37.995497956401735,-17.83554808147325,False,False,False,True,True,0.0
2024-05-03 17:00:00+00:00,37.45,37.63,37.07,37.62,53854.0,35.9445681244888,,,37.31021360885239,"rgba(38, 166, 154, 1.0)",1.6878789611187641,37.39029319812605,0.13609198714206994,6,0.2280952911311668,1.3685717467870009,0.0,0.0,0.0,0.0,47.877907339143704,-8.769635058426381,False,False,False,False,True,0.0
