date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_428,aVWAP_BoS_CHoCH_bull_650,aVWAP_BoS_CHoCH_bull_760,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bear_133,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,67.12,67.12,66.57,66.61,4736.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.51931452065411,-10.40724956413304,False,False,False,True,False,
2025-02-04 20:00:00+00:00,66.515,66.82,66.405,66.77,8335.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.88896366952076,-10.40724956413304,False,False,False,True,False,
2025-02-05 15:00:00+00:00,66.51,67.11,66.22,67.03,2924.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.966943762933404,-10.40724956413304,False,False,False,True,False,
2025-02-05 16:00:00+00:00,67.07,67.14,66.74,66.78,1834.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.20963688464392,-10.40724956413304,False,False,False,True,False,
2025-02-05 17:00:00+00:00,66.945,66.945,66.47,66.53,2181.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.85853645370207,-10.40724956413304,False,False,False,True,False,
2025-02-05 18:00:00+00:00,66.505,66.64,66.38,66.38,2292.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.2836378225903,-10.40724956413304,False,False,False,True,False,
2025-02-05 19:00:00+00:00,66.45,66.62,66.38,66.43,1668.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.165935004935704,-10.40724956413304,False,False,False,True,False,
2025-02-05 20:00:00+00:00,66.435,66.675,66.17,66.51,13691.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.41799078020726,-10.40724956413304,False,False,False,True,False,
2025-02-06 15:00:00+00:00,66.72,66.72,66.215,66.6,3684.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.718207190392945,-10.40724956413304,False,False,False,True,False,
2025-02-06 16:00:00+00:00,66.545,66.87,66.54,66.78,5852.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.71095712224033,-10.40724956413304,False,False,False,True,True,
2025-02-06 17:00:00+00:00,66.785,66.785,66.065,66.195,2550.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.718016227041836,-10.40724956413304,False,False,False,True,False,
2025-02-06 18:00:00+00:00,66.205,66.265,66.09,66.12,3959.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.23635039756754,-4.820098192474433,False,False,False,True,False,
2025-02-06 19:00:00+00:00,66.1,66.4,65.995,66.4,4628.0,,,,,,,,66.26500000000001,"rgba(38, 166, 154, 1.0)",,66.26500000000001,,0,,,0.0,0.0,0.0,0.0,40.78934153024583,-4.820098192474433,False,False,False,True,False,
2025-02-06 20:00:00+00:00,66.4,66.785,66.32,66.72,10222.0,,,,,,,,66.50133355780022,"rgba(38, 166, 154, 1.0)",,66.50133355780022,,0,,,0.0,0.0,0.0,0.0,44.787170682805474,-4.820098192474433,False,False,False,True,True,
2025-02-07 15:00:00+00:00,67.115,67.7,66.905,67.435,5743.0,,,,,,,,66.7370810469577,"rgba(38, 166, 154, 1.0)",,66.7370810469577,,0,,,0.0,0.0,0.0,0.0,51.93470313800083,-4.502025297277996,False,False,True,False,True,
2025-02-07 16:00:00+00:00,67.45,67.565,67.195,67.35,5877.0,,,,,,,,66.877604835663,"rgba(38, 166, 154, 1.0)",,66.877604835663,,0,,,0.0,0.0,0.0,0.0,55.88972170924399,-1.0266196792031508,False,False,True,False,True,
2025-02-07 17:00:00+00:00,67.35,67.97,67.34,67.95,5253.0,,,,,,,,67.02261639819689,"rgba(38, 166, 154, 1.0)",,67.02261639819689,,0,,,0.0,0.0,0.0,0.0,61.24897820482305,3.7664125323281468,False,False,True,False,True,
2025-02-07 18:00:00+00:00,67.95,68.3,67.89,67.94,4310.0,,,,,,,,67.14470698156319,"rgba(38, 166, 154, 1.0)",,67.14470698156319,,0,,,0.0,0.0,0.0,0.0,64.72075733105868,6.827932831049452,False,False,True,False,True,
2025-02-07 19:00:00+00:00,67.94,68.095,67.735,67.97,2816.0,,,,,,,,67.20187117643525,"rgba(38, 166, 154, 1.0)",,67.20187117643525,,0,,,0.0,0.0,0.0,0.0,67.16768434787329,9.083314476573804,False,False,True,False,True,
2025-02-07 20:00:00+00:00,67.94,67.94,67.28,67.45,4740.0,,,,,,,,67.24045271360511,"rgba(38, 166, 154, 1.0)",,67.24045271360511,,0,,,0.0,0.0,0.0,0.0,63.64233726320309,9.083314476573804,False,False,True,False,False,
2025-02-10 15:00:00+00:00,67.83,68.015,67.48,67.79,3629.0,,,,,,,,67.28051128100866,"rgba(38, 166, 154, 1.0)",,67.28051128100866,,0,,,0.0,0.0,0.0,0.0,63.26538678097644,9.083314476573804,False,False,True,False,False,
2025-02-10 16:00:00+00:00,67.9,68.05,67.78,67.85,3809.0,,,,,,,,67.32625645899883,"rgba(38, 166, 154, 1.0)",,67.32625645899883,,0,,,0.0,0.0,0.0,0.0,63.343496377672466,9.083314476573804,False,False,True,False,False,
2025-02-10 17:00:00+00:00,67.88,68.17,67.865,68.13,1829.0,,,,,,,,67.35147350032794,"rgba(38, 166, 154, 1.0)",,67.35147350032794,,0,,,0.0,0.0,0.0,0.0,64.87468186875572,9.083314476573804,False,False,True,False,False,
2025-02-10 18:00:00+00:00,68.135,68.375,68.065,68.205,2152.0,,,,,,,,67.3852560233663,"rgba(38, 166, 154, 1.0)",,67.3852560233663,,0,,,0.0,0.0,0.0,0.0,66.27316504876474,9.524904480011998,False,False,True,False,False,
2025-02-10 19:00:00+00:00,68.22,68.39,68.22,68.39,1596.0,,,,,,,,67.4119879042706,"rgba(38, 166, 154, 1.0)",,67.4119879042706,,0,,,0.0,0.0,0.0,0.0,68.12625014096935,11.733477187585734,False,False,True,False,True,
2025-02-10 20:00:00+00:00,68.41,68.81,68.38,68.62,4774.0,,,,,,,,67.50465112363823,"rgba(38, 166, 154, 1.0)",,67.50465112363823,,0,,,0.0,0.0,0.0,0.0,70.40422138825713,14.266874302116321,False,False,True,False,True,
2025-02-11 15:00:00+00:00,69.44,70.795,69.395,70.56,4165.0,,,,,,,,67.67910725274501,"rgba(38, 166, 154, 1.0)",,67.67910725274501,,0,,,0.0,0.0,0.0,0.0,76.2052552059631,19.896771176532724,False,False,True,False,True,
2025-02-11 16:00:00+00:00,70.49,71.14,70.465,71.13,3644.0,,,,,,,,67.84936245248385,"rgba(38, 166, 154, 1.0)",,67.84936245248385,,0,,,0.0,0.0,0.0,0.0,80.66192309009584,24.05058398972409,False,False,True,False,True,
2025-02-11 17:00:00+00:00,71.1,71.26,70.99,71.16,1199.0,,,,,,,,67.90536048835469,"rgba(38, 166, 154, 1.0)",,67.90536048835469,,0,,,0.0,0.0,0.0,0.0,83.66261498007557,26.821833009318226,False,False,True,False,True,
2025-02-11 18:00:00+00:00,71.19,71.3,70.91,70.99,2059.0,,,,,,,,67.99520974532403,"rgba(38, 166, 154, 1.0)",,67.99520974532403,,0,,,0.0,0.0,0.0,0.0,84.12463756455854,27.364441177136413,False,False,True,False,True,
2025-02-11 19:00:00+00:00,70.99,71.095,70.845,70.92,3608.0,,,,,,,,68.13554490508812,"rgba(38, 166, 154, 1.0)",,68.13554490508812,,0,,,0.0,0.0,0.0,0.0,83.77241937038723,27.364441177136413,False,False,True,False,True,
2025-02-11 20:00:00+00:00,70.865,71.08,70.72,71.065,4927.0,,,,,,,,68.30708670865235,"rgba(38, 166, 154, 1.0)",,68.30708670865235,,0,,,0.0,0.0,0.0,0.0,83.82814891003312,27.791604719206163,True,False,True,False,True,
2025-02-12 15:00:00+00:00,71.1,71.54,71.1,71.49,3803.0,,,,,,,,69.91072075180165,"rgba(38, 166, 154, 1.0)",,69.91072075180165,,0,,,0.0,0.0,0.0,0.0,84.64215430801066,29.04528183281478,True,False,True,False,True,
2025-02-12 16:00:00+00:00,71.49,71.5,71.065,71.4,3265.0,,,,,,,,69.95135788817305,"rgba(38, 166, 154, 1.0)",,69.95135788817305,,0,,,0.0,0.0,0.0,0.0,84.22390097404258,29.090467962461616,True,False,True,False,True,
2025-02-12 17:00:00+00:00,71.4,71.48,70.92,70.985,4744.0,,,,,,,,69.9724629494007,"rgba(38, 166, 154, 1.0)",,69.9724629494007,,0,,,0.0,0.0,0.0,0.0,79.83866243900042,29.090467962461616,True,False,True,False,False,
2025-02-12 18:00:00+00:00,70.97,70.97,70.18,70.43,2384.0,,,,,,,,69.93382980892397,"rgba(38, 166, 154, 1.0)",,69.93382980892397,,0,,,0.0,0.0,0.0,0.0,72.60725799371775,28.157030571487624,True,False,True,False,False,
2025-02-12 19:00:00+00:00,70.43,70.56,70.08,70.51,3302.0,,,,,,,,69.89032627495442,"rgba(38, 166, 154, 1.0)",,69.89032627495442,,0,,,0.0,0.0,0.0,0.0,68.1859648867007,24.262918617572836,True,False,True,False,False,
2025-02-12 20:00:00+00:00,70.515,70.76,70.465,70.5,14951.0,,,,,,,,69.9113594507167,"rgba(38, 166, 154, 1.0)",,69.9113594507167,,0,,,0.0,0.0,0.0,0.0,65.15907493894825,21.633035453346196,True,False,True,False,False,
2025-02-13 15:00:00+00:00,69.92,70.5,69.91,70.42,7272.0,,,,,,,,69.90111000801014,"rgba(38, 166, 154, 1.0)",,69.90111000801014,,0,,,0.0,0.0,0.0,0.0,62.454554297477614,19.19409279690322,True,False,True,False,False,
2025-02-13 16:00:00+00:00,70.42,70.625,70.2,70.325,3063.0,,,,,,,,69.90549255898219,"rgba(38, 166, 154, 1.0)",,69.90549255898219,,0,,,0.0,0.0,0.0,0.0,59.80564147894164,16.710459630661518,False,False,True,False,False,19.139948646118263
2025-02-13 17:00:00+00:00,70.325,70.55,70.245,70.44,1735.0,,,,,,,,69.90908270015102,"rgba(38, 166, 154, 1.0)",,69.90908270015102,,0,,,0.0,0.0,0.0,0.0,58.90589577520378,15.730274748696985,False,False,True,False,False,19.87488850985305
2025-02-13 18:00:00+00:00,70.44,70.71,70.4,70.56,1171.0,,,,,,,,69.91412347035003,"rgba(38, 166, 154, 1.0)",,69.91412347035003,,0,,,0.0,0.0,0.0,0.0,59.204570732842924,15.730274748696985,False,False,True,False,False,20.0
2025-02-13 19:00:00+00:00,70.49,70.55,70.095,70.21,2052.0,,,,,,,,69.91484197212941,"rgba(38, 166, 154, 1.0)",,69.91484197212941,,0,,,0.0,0.0,0.0,0.0,55.99597169685846,12.396893435424978,False,False,True,False,False,16.859437902112557
2025-02-13 20:00:00+00:00,70.2,70.28,69.95,70.25,6509.0,,,,,,,,69.90894445092621,"rgba(38, 166, 154, 1.0)",,69.90894445092621,,0,,,0.0,0.0,0.0,0.0,54.21836879241019,10.45853811335995,False,True,True,False,False,17.125986518921962
2025-02-14 15:00:00+00:00,70.8,70.8,69.525,69.525,3509.0,,,,,,,,69.89857303874005,"rgba(239, 83, 80, 1.0)",,69.89857303874005,,0,,,0.0,0.0,0.0,0.0,47.88512205362772,4.406127728343016,False,True,False,True,False,9.925111513732404
2025-02-14 16:00:00+00:00,69.525,69.61,69.26,69.44,1171.0,,,,,,,,69.88827923781352,"rgba(239, 83, 80, 1.0)",,69.88827923781352,,0,,,0.0,0.0,0.0,0.0,43.209176022447444,0.1166713397020942,False,True,False,True,False,9.13833411921562
2025-02-14 17:00:00+00:00,69.44,69.45,69.09,69.25,858.0,,,,,,,,69.87923251621811,"rgba(239, 83, 80, 1.0)",,69.87923251621811,,0,,,0.0,0.0,0.0,0.0,39.09204805588962,-3.617690271664941,False,True,False,True,False,7.397182037898016
2025-02-14 18:00:00+00:00,69.25,69.37,69.05,69.3,1351.0,,,,,,,,69.65675697895402,"rgba(239, 83, 80, 1.0)",,69.65675697895402,,0,,,0.0,0.0,0.0,0.0,36.93633316624581,-5.604473671920083,False,True,False,True,False,7.7707686212995135
2025-02-14 19:00:00+00:00,69.29,69.44,69.215,69.42,875.0,,,,,,,,69.66719126561826,"rgba(239, 83, 80, 1.0)",,69.66719126561826,,0,,,0.0,0.0,0.0,0.0,36.94890472025832,-5.7808965357709425,False,True,False,True,False,8.668469510985279
2025-02-14 20:00:00+00:00,69.42,69.565,69.26,69.3,5280.0,,,,,,,,69.6608440510995,"rgba(239, 83, 80, 1.0)",,69.6608440510995,,0,,,0.0,0.0,0.0,0.0,36.122861811070905,-6.936099531231001,False,True,False,True,False,7.543782192075323
2025-02-17 15:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,69.6608440510995,"rgba(239, 83, 80, 1.0)",,69.6608440510995,,0,,,0.0,0.0,0.0,0.0,35.57216653827929,-7.920029278265865,False,True,False,True,False,7.543782192075323
2025-02-17 16:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,69.6608440510995,"rgba(239, 83, 80, 1.0)",,69.6608440510995,,0,,,0.0,0.0,0.0,0.0,35.20503635641822,-8.78802867279471,False,True,False,True,False,7.543782192075323
2025-02-17 17:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,69.6608440510995,"rgba(239, 83, 80, 1.0)",,69.6608440510995,,0,,,0.0,0.0,0.0,0.0,34.96028290184417,-9.569140476850208,False,True,False,True,False,7.543782192075323
2025-02-17 18:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,69.6608440510995,"rgba(239, 83, 80, 1.0)",,69.6608440510995,,0,,,0.0,0.0,0.0,0.0,34.797113932128134,-10.278084958114988,False,True,False,True,False,7.543782192075323
2025-02-17 19:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,69.6608440510995,"rgba(239, 83, 80, 1.0)",,69.6608440510995,,0,,,0.0,0.0,0.0,0.0,34.688334618984115,-10.922274711726082,False,True,False,True,False,7.543782192075323
2025-02-17 20:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,69.6608440510995,"rgba(239, 83, 80, 1.0)",,69.6608440510995,,0,,,0.0,0.0,0.0,0.0,34.6158150768881,-11.505780608283018,False,True,False,True,False,7.543782192075323
2025-02-18 15:00:00+00:00,69.59,70.26,69.59,70.145,3459.0,,,,,,,,69.72855157613986,"rgba(38, 166, 154, 1.0)",,69.72855157613986,,0,,,0.0,0.0,0.0,0.0,45.94585200620572,-8.58338856210679,False,True,False,False,True,14.175712268270747
2025-02-18 16:00:00+00:00,70.14,70.52,70.14,70.4,1165.0,,,,,,,,69.75684772279062,"rgba(38, 166, 154, 1.0)",,69.75684772279062,,0,,,0.0,0.0,0.0,0.0,55.071774355239214,-0.60542402747366,False,True,True,False,True,15.963020585019251
2025-02-18 17:00:00+00:00,70.43,71.16,70.43,71.07,1499.0,,,,,,,,69.81166811447791,"rgba(38, 166, 154, 1.0)",,69.81166811447791,,0,,,0.0,0.0,0.0,0.0,63.890678713658545,6.8239848291960215,False,False,True,False,True,20.0
2025-02-18 18:00:00+00:00,71.07,71.25,70.98,71.23,1409.0,,,,,,,,69.86541088583833,"rgba(38, 166, 154, 1.0)",,69.86541088583833,,0,,,0.0,0.0,0.0,0.0,70.23988914071066,11.931664847801642,True,False,True,False,True,20.0
2025-02-18 19:00:00+00:00,71.23,71.23,70.905,71.09,1768.0,,,,,,,,69.91854977250527,"rgba(38, 166, 154, 1.0)",,69.91854977250527,,0,,,0.0,0.0,0.0,0.0,72.54075056198624,13.540189637260283,True,False,True,False,True,19.7521044272062
2025-02-18 20:00:00+00:00,71.09,71.29,71.0,71.13,11427.0,,,,,,,,70.14197223930279,"rgba(38, 166, 154, 1.0)",,70.14197223930279,,0,,,0.0,0.0,0.0,0.0,74.24203922977006,14.9882764308919,True,False,True,False,True,19.998588959772132
2025-02-19 15:00:00+00:00,70.71,71.25,70.61,70.82,2372.0,,,,,,,,70.16287795018157,"rgba(38, 166, 154, 1.0)",,70.16287795018157,,0,,,0.0,0.0,0.0,0.0,71.21583129425329,14.9882764308919,True,False,True,False,True,16.761100912679396
2025-02-19 16:00:00+00:00,70.875,71.33,70.875,71.33,1367.0,,,,,,,,70.18026225853089,"rgba(38, 166, 154, 1.0)",,70.18026225853089,,0,,,0.0,0.0,0.0,0.0,71.8609758051453,14.9882764308919,True,False,True,False,True,19.912658447099332
2025-02-19 17:00:00+00:00,71.33,71.33,70.57,70.615,2884.0,,,,,,,,70.19924116208021,"rgba(38, 166, 154, 1.0)",1.7747728137822334,70.19924116208021,0.23426031472375028,0,,,0.0,0.0,0.0,0.0,65.8148860874557,14.9882764308919,True,False,True,False,False,13.092990538978224
2025-02-19 18:00:00+00:00,70.615,71.01,70.615,70.845,3043.0,,,,,,,,70.2167814142113,"rgba(38, 166, 154, 1.0)",1.781398701395423,70.2167814142113,0.3526546782012354,0,,,0.0,0.0,0.0,0.0,63.136803447960645,22.27011219487123,False,False,True,False,False,14.519421458729248
2025-02-19 19:00:00+00:00,70.845,71.2,70.785,71.05,2041.0,,,,,,,,70.23290308202512,"rgba(38, 166, 154, 1.0)",1.7809229867359935,70.23290308202512,0.45880530716963963,0,,,0.0,0.0,0.0,0.0,62.48879748185618,21.291256255968307,False,False,True,False,False,15.760844290957458
2025-02-19 20:00:00+00:00,71.05,71.56,70.94,71.525,16373.0,,,,,,,,70.39138359391539,"rgba(38, 166, 154, 1.0)",1.7749971450300515,70.39138359391539,0.6386581574278647,0,,,0.0,0.0,0.0,0.0,64.30777970352553,21.291256255968307,False,False,True,False,False,18.502703383427413
2025-02-20 15:00:00+00:00,72.42,72.735,72.33,72.62,3360.0,,,,,,,,70.45793985548788,"rgba(38, 166, 154, 1.0)",1.8010210017233608,70.45793985548788,1.200463593952149,0,,,0.0,0.0,0.0,0.0,68.84293628210442,21.291256255968307,True,False,True,False,True,20.0
2025-02-20 16:00:00+00:00,72.56,72.6,71.85,72.16,2228.0,,,,,,,,70.49147990340423,"rgba(38, 166, 154, 1.0)",1.8176540419497282,70.49147990340423,0.917952513563039,0,,,0.0,0.0,0.0,0.0,68.53871301958954,21.291256255968307,True,False,True,False,True,20.0
2025-02-20 17:00:00+00:00,72.16,72.56,72.16,72.24,1843.0,,,,,,,,70.52006751115302,"rgba(38, 166, 154, 1.0)",1.8338236035695952,70.52006751115302,0.9378941821334813,0,,,0.0,0.0,0.0,0.0,68.5973271165534,21.291256255968307,True,False,True,False,True,20.0
2025-02-20 18:00:00+00:00,72.24,72.84,72.24,72.81,4292.0,,,,,,,,70.59460713945587,"rgba(38, 166, 154, 1.0)",1.8676213179837489,70.59460713945587,1.1862109514448183,0,,,0.0,0.0,0.0,0.0,70.34562252984362,21.291256255968307,True,False,True,False,True,20.0
2025-02-20 19:00:00+00:00,72.845,73.18,72.775,73.12,9749.0,,,,,,,,70.7739148347884,"rgba(38, 166, 154, 1.0)",1.9061050990563497,70.7739148347884,1.2308267610076038,0,,,0.0,0.0,0.0,0.0,72.30583309755426,15.809879172900395,True,False,True,False,True,20.0
2025-02-20 20:00:00+00:00,73.085,73.235,72.83,72.89,13233.0,,,,,,,,71.47288886856208,"rgba(38, 166, 154, 1.0)",1.9299988330295605,71.47288886856208,0.7342549162133174,0,,,0.0,1.0,73.235,211.0,71.81636483320757,15.809879172900395,True,False,True,False,True,20.0
2025-02-21 15:00:00+00:00,71.9,71.9,70.57,70.86,4048.0,,,,,,,,71.36178113061347,"rgba(239, 83, 80, 1.0)",1.9180397932912185,71.36178113061347,-0.2616114286932732,0,,,0.0,0.0,0.0,0.0,61.75130003002611,18.264181196693045,False,False,True,False,False,7.828091886198337
2025-02-21 16:00:00+00:00,70.86,71.38,70.86,71.33,2930.0,,,,,,,,71.31309832493498,"rgba(239, 83, 80, 1.0)",1.9002771443200588,71.31309832493498,0.008894321081287331,0,,,0.0,0.0,0.0,0.0,56.92896521361291,13.966294482670428,False,False,True,False,False,10.13940461904637
2025-02-21 17:00:00+00:00,71.33,71.33,70.69,70.75,2469.0,,,,,,,,71.2713904734055,"rgba(239, 83, 80, 1.0)",1.8775076636400185,71.2713904734055,-0.27770351274873495,0,,,0.0,0.0,0.0,0.0,51.843358572097664,9.443402120074374,False,True,False,False,False,6.603630073625073
2025-02-21 18:00:00+00:00,70.75,70.75,70.135,70.2,1809.0,,,,,,,,71.23044190163476,"rgba(239, 83, 80, 1.0)",1.854728065835575,71.23044190163476,-0.5555757313515037,0,,,0.0,0.0,0.0,0.0,46.89179549073972,5.043130743441438,False,True,False,True,False,3.451083422159556
2025-02-21 19:00:00+00:00,70.13,70.13,69.46,69.79,4944.0,,,,,,,,71.10340796583327,"rgba(239, 83, 80, 1.0)",1.8245796554052918,71.10340796583327,-0.7198413957660391,0,,,0.0,0.0,0.0,0.0,42.52875041501163,1.1431634562021031,False,True,False,True,False,1.2114979935652848
2025-02-21 20:00:00+00:00,69.78,70.005,69.67,69.775,10890.0,,,,,,,,70.91669291507193,"rgba(239, 83, 80, 1.0)",1.7872402047708986,70.91669291507193,-0.6388021666165902,0,,,0.0,0.0,0.0,0.0,39.58024931262963,-1.5586942729565152,False,True,False,True,False,1.1303630543618226
2025-02-24 15:00:00+00:00,69.51,69.995,69.485,69.81,21817.0,,,,,,,,70.6907899033106,"rgba(239, 83, 80, 1.0)",1.7441960434073376,70.6907899033106,-0.5049833168924928,0,,,0.0,0.0,0.0,0.0,37.81768842452817,-3.341589569961428,False,True,False,True,False,1.3171319919817712
2025-02-24 16:00:00+00:00,69.85,70.17,69.815,69.89,5330.0,,,,,,,,70.65961499250497,"rgba(239, 83, 80, 1.0)",1.7001957544952218,70.65961499250497,-0.45266257751211936,0,,,0.0,0.0,0.0,0.0,37.1481792096286,-4.31079076528966,False,True,False,True,False,1.749095977670116
2025-02-24 17:00:00+00:00,69.89,70.0,69.735,69.78,4888.0,,,,,,,,70.62958719198298,"rgba(239, 83, 80, 1.0)",1.655941663463048,70.62958719198298,-0.5130538174915212,0,,,0.0,0.0,0.0,0.0,36.29036084528552,-5.6162713616760485,False,True,False,True,False,1.122953352627782
2025-02-24 18:00:00+00:00,69.765,69.97,69.705,69.805,23393.0,,,,,,,,70.51443861303142,"rgba(239, 83, 80, 1.0)",1.6117735097856705,70.51443861303142,-0.4401602388450649,0,,,0.0,0.0,0.0,0.0,35.90902261509005,-6.5697143090812204,False,True,False,True,False,1.2624648067195743
2025-02-24 19:00:00+00:00,69.805,69.96,69.56,69.6,15874.0,,,,,,,,70.4456116100999,"rgba(239, 83, 80, 1.0)",1.5706076318843305,70.4456116100999,-0.5383977467914052,0,,,0.0,0.0,0.0,0.0,34.78097279730733,-8.251956687133031,False,True,False,True,False,0.07617646358274044
2025-02-24 20:00:00+00:00,69.56,69.61,68.83,69.0,16090.0,,,,,,,,70.34453264827495,"rgba(239, 83, 80, 1.0)",1.512857840924526,70.34453264827495,-0.8887369400506852,0,,,0.0,0.0,0.0,0.0,31.891304906559483,-11.486023848000698,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,68.58,68.58,67.26,67.56,5037.0,,,,,,,,70.28450033612035,"rgba(239, 83, 80, 1.0)",1.4719853970094203,70.28450033612035,-1.8509017424056056,0,,,0.0,0.0,0.0,0.0,26.941002069286007,-16.4266187842411,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,67.56,67.56,67.04,67.26,4257.0,,,,,,,,70.2261449525144,"rgba(239, 83, 80, 1.0)",1.4468214680327123,70.2261449525144,-2.050111239051185,0,,,0.0,0.0,0.0,0.0,23.21312253621991,-20.040792473198337,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,67.12,68.02,67.035,68.01,2885.0,,,,,,,,69.6922932645732,"rgba(239, 83, 80, 1.0)",1.414663338169309,69.6922932645732,-1.1891827682126943,0,,,0.0,0.0,0.0,0.0,25.635180147482572,-20.040792473198337,False,True,False,True,False,0.0
