date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_58,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_150,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bear_63,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,14.0033078147,14.4640423221,13.6532251193,14.4640423221,828472,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.898794768335277,,0,,,0.0,0.0,0.0,0.0,7.676831875851651,-42.84266983807555,False,False,False,True,True,
2022-03-18 00:00:00+00:00,15.3175341144,15.3628522627,13.4670430602,14.0033078147,684201,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.797699062662716,,0,,,0.0,0.0,0.0,0.0,16.876948523821262,-35.06676842115219,False,False,False,True,True,
2022-03-25 00:00:00+00:00,15.1503920187,15.6347611523,14.9603469607,15.3704052874,841400,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.965681035403485,,0,,,0.0,0.0,0.0,0.0,22.91946672972646,-29.768465274732538,False,False,False,True,True,
2022-04-01 00:00:00+00:00,15.7509344018,16.0398028898,15.135188414,15.135188414,784911,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.285856528107834,,0,,,0.0,0.0,0.0,0.0,29.920529045810042,-23.678064271408726,False,False,False,True,True,
2022-04-08 00:00:00+00:00,15.2948262627,16.0039984009,15.1465911175,15.7965452157,555478,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.290800720495525,,0,,,0.0,0.0,0.0,0.0,33.433035697331604,-20.998644874392408,False,False,False,True,True,
2022-04-15 00:00:00+00:00,14.7170892866,15.5000749253,14.7018856819,15.2340118442,497894,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.220640474624615,,0,,,0.0,0.0,0.0,0.0,34.37728768439431,-20.67461908816958,False,False,False,True,True,
2022-04-22 00:00:00+00:00,14.6993299036,15.4415657186,14.5802568449,14.7322928912,517491,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.167295940824145,,0,,,0.0,0.0,0.0,0.0,35.007096329389256,-20.47517774514452,False,False,False,True,True,
2022-04-29 00:00:00+00:00,13.8499672699,14.7375894817,13.7964038606,14.5692473381,786423,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.987836936471567,,0,,,0.0,0.0,0.0,0.0,33.586204648267035,-20.47517774514452,False,False,False,True,True,
2022-05-06 00:00:00+00:00,13.5744983076,14.2631707133,13.3525927547,13.7734481137,1000118,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.774547654389002,,0,,,0.0,0.0,0.0,0.0,32.068818225370315,-20.47517774514452,False,False,False,True,True,
2022-05-13 00:00:00+00:00,12.7404395052,13.3908523328,12.1665458338,13.3449408391,1085567,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.04623676098796,,0,,,0.0,0.0,0.0,0.0,29.69536426873219,-20.47517774514452,False,False,False,True,False,
2022-05-20 00:00:00+00:00,12.663920349,13.1306872017,12.4114071336,12.7404395052,986192,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.890702895161239,,0,,,0.0,0.0,0.0,0.0,27.895157688116733,-15.67705240153871,False,False,False,True,False,
2022-05-27 00:00:00+00:00,13.6108277141,13.6108277141,12.6160420058,12.7548493139,570962,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.873970535220318,,0,,,0.0,0.0,0.0,0.0,30.3302841818982,-15.67705240153871,False,False,False,True,False,
2022-06-03 00:00:00+00:00,13.5337125429,13.7881926078,13.3717706834,13.7033659195,554116,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.878265731140395,,0,,,0.0,0.0,0.0,0.0,31.917564551530823,-15.67705240153871,False,False,False,True,True,
2022-06-10 00:00:00+00:00,12.7702723482,13.9038653646,12.7394262797,13.6879428853,792966,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.52035214124242,,0,,,0.0,0.0,0.0,0.0,31.67501362181165,-15.67705240153871,False,False,False,True,True,
2022-06-17 00:00:00+00:00,11.8063327084,12.6545995914,11.6627442596,12.4695231805,833643,,,,,,,12.0412255198,"rgba(239, 83, 80, 0.5)",,12.792118470893014,,0,,,0.0,0.0,0.0,0.0,30.13752670465341,-15.67705240153871,False,False,False,True,True,
2022-06-24 00:00:00+00:00,12.3650863452,12.4195238322,11.8477746825,12.0839473246,606805,,,,,,,12.112658560142286,"rgba(239, 83, 80, 0.5)",,12.743725912293758,,0,,,0.0,0.0,0.0,0.0,30.874224868098285,-15.67705240153871,False,False,False,True,True,
2022-07-01 00:00:00+00:00,12.5789479015,12.835581769,12.3339792097,12.4350774,1008445,,,,,,,12.30627599635329,"rgba(239, 83, 80, 0.5)",,12.768347023863411,,0,,,0.0,0.0,0.0,0.0,32.06364546404869,-15.67705240153871,False,False,False,True,True,
2022-07-08 00:00:00+00:00,12.8550237287,13.0027826221,12.3262024259,12.3884166968,640277,,,,,,,12.393685252903094,"rgba(239, 83, 80, 0.5)",,12.787614867969058,,0,,,0.0,0.0,0.0,0.0,33.7585446238195,-15.67705240153871,False,False,False,True,True,
2022-07-15 00:00:00+00:00,12.5517291579,13.0416665414,12.0778119492,12.7617023223,615100,,,,,,,12.420815423166983,"rgba(239, 83, 80, 0.5)",,12.779222200380012,,0,,,0.0,0.0,0.0,0.0,34.41684344125501,-21.83726726263681,False,False,False,True,True,
2022-07-22 00:00:00+00:00,13.5704878443,13.8133776382,12.5828362934,12.6683809159,1243854,,,,,,,12.647413020468944,"rgba(239, 83, 80, 0.5)",,12.896159027545195,,0,,,0.0,0.0,0.0,0.0,37.71436786222827,-18.52253696549011,False,False,False,True,True,
2022-07-29 00:00:00+00:00,14.6987501131,14.7457610409,13.3702996431,13.6018284628,693935,,,,,,,12.847177448514817,"rgba(239, 83, 80, 0.5)",,13.025200084067277,,0,,,0.0,0.0,0.0,0.0,42.46541550860787,-13.920687350393507,False,False,False,True,True,
2022-08-05 00:00:00+00:00,14.831947742,15.0356617628,14.6478216079,14.7065852677,617893,,,,,,,13.043730086135362,#000000,,13.160987913540259,,0,,,0.0,0.0,0.0,0.0,46.11010187538497,-10.489766654828678,False,False,False,False,True,
2022-08-12 00:00:00+00:00,15.1375187731,15.2002000103,14.6047282573,14.9024641338,557274,,,,,,,13.202077108423513,#000000,,13.27463231901027,,0,,,0.0,0.0,0.0,0.0,49.291381266776156,-7.5430048763915,False,False,False,False,True,
2022-08-19 00:00:00+00:00,14.2678166076,15.2785515567,14.1894650612,15.0670023813,749023,,,,,,,13.95847928014085,#000000,,13.615892824151727,,0,,,0.0,0.0,0.0,0.0,49.58348113248034,-7.339644486023943,False,False,False,False,True,
2022-08-26 00:00:00+00:00,13.7888905591,14.3019288455,13.7809976624,14.1346189787,468777,,,,,,,13.856945526390799,#000000,,13.580709324387499,,0,,,0.0,0.0,0.0,0.0,48.83368219886301,-7.339644486023943,False,False,False,False,True,
2022-09-02 00:00:00+00:00,13.3942457234,13.9230698033,13.2363877891,13.5836752446,646808,,,,,,,13.719799370741361,#000000,,13.518292448600812,,0,,,0.0,0.0,0.0,0.0,47.55224553690451,-7.339644486023943,False,False,False,False,True,
2022-09-09 00:00:00+00:00,13.875712423,13.9704271835,13.1890304089,13.4416031037,504367,,,,,,,13.687816577059603,#000000,,13.510184471384646,,0,,,0.0,0.0,0.0,0.0,47.71407936436768,-7.339644486023943,False,False,False,False,True,
2022-09-16 00:00:00+00:00,13.323209653,14.1203922211,13.1258872352,13.9546413901,621021,,,,,,,13.644816967034512,#000000,,13.493459254739399,,0,,,0.0,0.0,0.0,0.0,46.772617413501315,-7.339644486023943,False,False,False,False,True,
2022-09-23 00:00:00+00:00,11.8498370934,13.6428719699,11.7543380705,13.157458822,1052468,,,,,,,13.405977977411027,"rgba(239, 83, 80, 0.5)",,13.336479626021818,,0,,,0.0,0.0,0.0,0.0,43.8142920571072,-7.339644486023943,False,False,False,True,False,
2022-09-30 00:00:00+00:00,12.0090021316,12.3111769566,11.443966246,11.8020875819,1260130,,,,,,,13.146162247199728,"rgba(239, 83, 80, 0.5)",,13.147265572501418,,0,,,0.0,0.0,0.0,0.0,42.072180664184195,-1.429417659680901,False,False,False,True,False,
2022-10-07 00:00:00+00:00,11.7782128262,12.5258905931,11.6986303071,12.1920419255,1382687,,,,,,,12.970232856736786,"rgba(239, 83, 80, 0.5)",,13.008800711042802,,0,,,0.0,0.0,0.0,0.0,40.49644000494621,-3.059703753707538,False,False,False,True,False,
2022-10-14 00:00:00+00:00,11.9135031086,12.2795826965,11.4360079941,11.7702545743,828709,,,,,,,12.545680968476645,"rgba(239, 83, 80, 0.5)",,12.656506022039116,,0,,,0.0,0.0,0.0,0.0,39.714368929953615,-3.9414519190675676,False,False,False,True,False,
2022-10-21 00:00:00+00:00,12.4307894828,12.6746303213,11.881670101,12.1840836736,786458,,,,,,,12.593609517316088,"rgba(239, 83, 80, 0.5)",,12.684297137713553,,0,,,0.0,0.0,0.0,0.0,40.43668095352707,-3.9414519190675676,False,False,False,True,False,
2022-10-28 00:00:00+00:00,12.8962418972,13.2332936456,12.4388947748,12.5270899823,613519,,,,,,,12.664839226235486,"rgba(239, 83, 80, 0.5)",,12.736789194096414,,0,,,0.0,0.0,0.0,0.0,42.0241625813217,-3.9414519190675676,False,False,False,True,False,
2022-11-04 00:00:00+00:00,12.382639233,13.3425144622,12.1258379009,12.8962418972,809121,,,,,,,12.683584426395091,"rgba(239, 83, 80, 0.5)",,12.666937619471318,,0,,,0.0,0.0,0.0,0.0,42.22119636974084,-3.9414519190675676,False,False,False,True,False,
2022-11-11 00:00:00+00:00,13.0727928131,13.1530432293,12.1579380674,12.4067143579,773728,,,,,,,12.710543058298363,"rgba(239, 83, 80, 0.5)",,12.70885948213295,,0,,,0.0,0.0,0.0,0.0,43.885600974285765,-3.9414519190675676,False,False,False,True,True,
2022-11-18 00:00:00+00:00,12.7678412312,13.2052059999,12.6233904819,13.0166175217,933242,,,,,,,12.738885344541636,"rgba(239, 83, 80, 0.5)",,12.745107475534766,,0,,,0.0,0.0,0.0,0.0,44.49500516637714,-3.9414519190675676,False,False,False,True,True,
2022-11-25 00:00:00+00:00,12.7918953068,12.896879296,12.5672151905,12.6073403986,671225,,,,,,,12.745362686138217,"rgba(239, 83, 80, 0.5)",,12.749345430366297,,0,,,0.0,0.0,0.0,0.0,44.98511868933846,-3.9414519190675676,False,False,False,True,True,
2022-12-02 00:00:00+00:00,13.114922966,13.2360583383,12.6263436314,12.7192140834,803885,,,,,,,12.769522489927136,#000000,,12.779104411108149,,0,,,0.0,0.0,0.0,0.0,46.08299333057801,-9.198758710206732,False,False,False,False,True,
2022-12-09 00:00:00+00:00,12.5657759453,13.114922966,12.5415488708,13.0018632853,766807,,,,,,,12.77101576256345,"rgba(239, 83, 80, 0.5)",,12.777520847089608,,0,,,0.0,0.0,0.0,0.0,45.73143948271142,-9.198758710206732,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,12.4850190305,13.0987715831,12.2912024349,12.5577002538,891463,,,,,,,12.763661831154137,"rgba(239, 83, 80, 0.5)",,12.765218662036489,,0,,,0.0,0.0,0.0,0.0,45.31802802389442,-9.198758710206732,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,12.3716700192,12.6142300942,12.1370797454,12.4446405731,1310310,,,,,,,12.73055789678314,"rgba(239, 83, 80, 0.5)",,12.721772684866846,,0,,,0.0,0.0,0.0,0.0,44.786253970312,-9.198758710206732,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,12.2741272858,12.4204413859,12.0546561357,12.3716700192,1089053,,,,,,,12.698588328556601,"rgba(239, 83, 80, 0.5)",,12.535407728061884,,0,,,0.0,0.0,0.0,0.0,44.19607577169358,-9.198758710206732,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,12.7537123917,12.7862266361,12.2253559191,12.3960557025,454878,,,,,,,12.696459128226303,"rgba(239, 83, 80, 0.5)",,12.559308749743698,,0,,,0.0,0.0,0.0,0.0,45.11534236172394,-9.198758710206732,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,13.2007832531,13.2739403031,12.7374552694,12.8675122473,606654,,,,,,,12.711674865694329,#000000,,12.627430747950827,,0,,,0.0,0.0,0.0,0.0,46.908441704333924,-7.3142430505535145,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,13.2983259865,13.3958687199,12.9569264196,13.1682690086,607291,,,,,,,12.730851246855686,#000000,,12.68479646573407,,0,,,0.0,0.0,0.0,0.0,48.43053527439245,-5.733262537100039,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,13.4940388254,13.5921772896,13.2078834203,13.3222965131,754771,,,,,,,12.761676047347004,#000000,,12.756293529802367,,0,,,0.0,0.0,0.0,0.0,50.00912964123639,-4.13085289285155,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,13.7802760126,13.9601965303,13.3550093345,13.4940388254,797378,,,,,,,12.802614674167474,#000000,,12.83657938181911,,0,,,0.0,0.0,0.0,0.0,51.83932847114065,-2.317822262599698,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,13.7148503698,14.1237606373,13.5103952361,13.6903157538,709721,,,,,,,13.075021942087918,#000000,,13.140717830164707,,0,,,1.0,0.0,14.12376,80.0,52.938506862148856,-1.226944112493932,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,13.4695042094,13.9111272982,13.3387347059,13.7393849859,475969,,,,,,,13.067331994691486,#000000,,13.142507419314398,,0,,,0.0,0.0,0.0,0.0,52.93899067844313,-1.1677564553653923,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,13.0103823598,13.5419893809,12.9527778838,13.4383013242,388060,,,,,,,13.03925295172123,#000000,,13.114271979702707,,0,,,0.0,0.0,0.0,0.0,51.5782971069637,-1.1677564553653923,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,13.3436653994,13.3724676374,12.9610070947,13.0597576249,514564,,,,,,,13.025057390927918,#000000,,13.100896988259597,,0,,,0.0,0.0,0.0,0.0,51.5748344027482,-1.1677564553653923,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,12.6153802388,13.4547597459,12.549546552,13.3806968482,530652,,,,,,,12.994332562392618,#000000,,13.064245418639945,,0,,,0.0,0.0,0.0,0.0,49.61580559657271,-1.1677564553653923,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,12.4343376,12.7635060342,12.2450657504,12.4754836543,683096,12.480969794866667,,,,,,12.940049141628071,#000000,,12.91046084274213,,0,,,0.0,-1.0,12.245066,95.0,47.78002486395105,1.7582534112381722,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,12.6394013053,12.9707093343,12.4672544434,12.4672544434,540362,12.574376011807724,,,,,,12.920145183509447,#000000,,12.908403542686544,,0,,,0.0,0.0,0.0,0.0,47.114888675155115,1.0827817892394407,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,13.3765616698,13.3765616698,12.6675624878,12.7305110133,546649,12.74912406741987,,,,,,12.926224190787307,#000000,,12.956498813007027,,0,,,0.0,0.0,0.0,0.0,48.711683799725606,1.0827817892394407,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,13.2274730567,13.4233589288,13.0452536408,13.3765616698,389787,12.836271810073974,,,,,,12.933271758600391,#000000,,12.984525267841098,,0,,,0.0,0.0,0.0,0.0,49.43061222882589,1.0827817892394407,True,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,13.4759540784,13.6581734944,13.1446460495,13.2274730567,498182,12.946848195906664,,,,,,12.949099954329647,#000000,,13.153524817547439,,0,,,0.0,0.0,0.0,0.0,50.60771327300632,1.0827817892394407,True,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,13.4346234018,13.5339329835,13.334280433,13.4842367792,438590,13.015884459360121,,,,,,12.961956483938117,#000000,,13.180915253716586,,0,,,0.0,0.0,0.0,0.0,51.31974646774666,-2.623807544140803,True,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,13.5513012726,13.5513012726,13.0679215224,13.4429575355,572164,13.074256036965545,,,,,,12.975432895995338,#000000,,13.200519353551343,,0,,,0.0,0.0,0.0,0.0,52.16094967771959,-1.7463051988160672,True,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,13.5096306044,13.6346426088,13.0679215224,13.5596354062,699505,13.1270685975951,,,,,,12.990901171159628,#000000,,13.22254247816561,,0,,,0.0,0.0,0.0,0.0,52.6159379112804,-1.2273567513285215,True,False,False,False,True,0.0
2023-05-12 00:00:00+00:00,13.2179359276,13.5339662746,13.1929335267,13.5012964708,584056,13.149225669197309,,,,,,12.999457559371535,#000000,,13.227157828899049,,0,,,0.0,0.0,0.0,0.0,51.92862200743617,-1.2273567513285215,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,13.6013894156,13.634931683,13.1966005455,13.2596065957,523728,13.18063478716261,,,,,,13.011616702183492,#000000,,13.246052864256312,,0,,,0.0,0.0,0.0,0.0,52.646156957542175,-1.0513179170983804,True,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,13.4420636457,13.6684739504,13.1317976726,13.5678471483,624139,13.20452264272525,,,,,,13.02284343136312,#000000,,13.25857181759699,,0,,,0.0,0.0,0.0,0.0,52.591879539838615,-0.9938385303870092,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,13.634931683,13.6684739504,13.1485688062,13.4504492125,520240,13.226483357438019,,,,,,13.033536864438059,#000000,1.1965447245984429,13.272594854577912,0.30281929373236477,0,,,0.0,0.0,0.0,0.0,53.16615080029043,-0.30938208126369915,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,13.8026430198,13.8529564209,13.5265063038,13.6181605493,574336,13.266467103560148,,,,,,13.051791254882215,"rgba(38, 166, 154, 1.0)",1.1318175037707285,13.303783749823598,0.44075945840598624,0,,,0.0,0.0,0.0,0.0,54.09971847426742,0.71179684689357,True,False,True,False,True,0.0
2023-06-16 00:00:00+00:00,14.0625955919,14.1716079608,13.7858718861,13.8194141535,765663,13.337663998886255,,,,,,13.08470438739267,"rgba(38, 166, 154, 1.0)",1.0726893197447527,13.552974857510407,0.4750869846554055,0,,,0.0,0.0,0.0,0.0,55.54827326523258,2.2011474396373174,True,False,True,False,True,0.0
2023-06-23 00:00:00+00:00,13.8272734765,14.0391160047,13.8019642511,14.0374388914,362344,13.361686661049298,,,,,,13.097257175427801,"rgba(38, 166, 154, 1.0)",1.0078018458867806,13.55945414667541,0.26574602032895833,0,,,0.0,0.0,0.0,0.0,55.612328975166115,2.3452332296955163,True,False,True,False,True,0.0
2023-06-30 00:00:00+00:00,14.088802139,14.1309841813,13.5994904479,13.8104006596,679545,13.405322438838217,,,,,,13.121079466788098,"rgba(38, 166, 154, 1.0)",0.9889360880985191,13.58584907197807,0.5085799507923571,0,,,0.0,0.0,0.0,0.0,56.466704674381276,3.265206658978272,True,False,True,False,True,0.0
2023-07-07 00:00:00+00:00,13.9538196035,14.134696201,13.7007273495,14.088802139,555724,13.435813374162974,,,,,,13.139103914750443,"rgba(38, 166, 154, 1.0)",0.9676578904772818,13.604384284447523,0.3611145245559081,0,,,0.0,0.0,0.0,0.0,56.50471919365303,3.4013889278010296,True,False,True,False,True,0.0
2023-07-14 00:00:00+00:00,14.4093856607,14.5696774216,13.9200739696,13.9960016458,618150,13.488290330560034,,,,,,13.16784433765839,"rgba(38, 166, 154, 1.0)",0.9446372616469824,13.659469698874931,0.7938665901423206,0,,,0.0,0.0,0.0,0.0,57.895807066951335,4.840050901682254,True,False,True,False,True,1.4148392721735519
2023-07-21 00:00:00+00:00,14.5781981941,14.6582597104,14.3587672099,14.3672036184,497487,13.536924000986783,,,,,,13.194570259684076,"rgba(38, 166, 154, 1.0)",0.9249571230381597,13.71247962236649,0.9359553542221803,0,,,0.0,0.0,0.0,0.0,59.35122610862285,6.3000468253534905,True,False,True,False,True,2.3104312936141227
2023-07-28 00:00:00+00:00,14.6291115755,14.7818517195,14.5018281221,14.5951693212,688610,13.603629749590723,,,,14.637597139033332,,13.513509215094633,"rgba(38, 166, 154, 1.0)",0.9185262708972408,14.052667755923473,0.6275746680750256,0,,,0.0,1.0,14.781852,103.0,60.53188093128868,7.467313438986899,True,False,True,False,True,2.5816811956084855
2023-08-04 00:00:00+00:00,14.2218045246,14.7479094653,14.196347834,14.6715393933,749810,13.652229144137728,,,,14.50784706226454,,13.512677686170553,"rgba(38, 166, 154, 1.0)",0.9095965022339909,14.051512130811792,0.18721751168783635,0,,,0.0,0.0,0.0,0.0,59.51395398233527,7.467313438986899,True,False,True,False,True,0.288235159572924
2023-08-11 00:00:00+00:00,14.1708911433,14.4763714314,14.1539200162,14.2981745967,532323,13.678113071873607,,,,14.442807616931505,,13.514579807807223,"rgba(38, 166, 154, 0.75)",0.9052700222073213,14.048510376218118,0.13518703158145118,0,,,0.0,0.0,0.0,0.0,58.56620051558501,7.467313438986899,True,False,True,False,False,0.005417899087085232
2023-08-18 00:00:00+00:00,13.848439728,14.2472612153,13.7466129653,14.1708911433,600884,13.690331150563223,,,,14.327060000653095,,13.501814207136835,"rgba(38, 166, 154, 0.75)",0.9041251097008839,14.017121157702459,-0.18656868158242348,0,,,0.0,0.0,0.0,0.0,56.53660990317488,9.712615637915512,True,False,True,False,False,0.0
2023-08-25 00:00:00+00:00,13.7886549094,14.0333501724,13.6312166453,13.8996471781,505043,13.695010807791025,,,,14.243453955696506,,13.491571892326723,"rgba(38, 166, 154, 0.75)",0.8778438624305676,14.020393553874602,-0.26398617612130415,0,,,0.0,0.0,0.0,0.0,54.84488890293362,8.12192075644922,True,False,True,False,False,0.0
2023-09-01 00:00:00+00:00,14.2838511848,14.4033813203,13.8654957108,13.8654957108,515838,13.712700413138878,,,,14.234951985544335,,13.501628361397843,"rgba(38, 166, 154, 0.75)",0.8601456808488274,14.068416707367575,0.25046277883977136,0,,,0.0,0.0,0.0,0.0,55.43487144240852,8.12192075644922,True,False,True,False,False,0.7040015026934228
2023-09-08 00:00:00+00:00,13.9764879794,14.2496997176,13.9167229117,14.2496997176,435283,13.722617208617232,,,,14.214708858324448,,13.505501177182499,"rgba(38, 166, 154, 0.75)",0.8179176322888558,14.066520090445584,-0.11007478930811022,0,,,0.0,0.0,0.0,0.0,54.58578140597855,7.960260294956257,True,False,True,False,False,0.0
2023-09-15 00:00:00+00:00,13.8398821103,14.087480248,13.7886549094,14.0618666476,501048,13.728639370428317,,,,14.180481740941039,,13.505531316924811,#000000,0.788475760655325,14.047170381499745,-0.2628974555000425,0,,,0.0,0.0,0.0,0.0,53.44156645305385,6.855781730677386,True,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,13.4815408069,13.8640442734,13.4557634822,13.8228063767,734855,13.722728700583382,,,,14.099504469635516,,13.49306807157672,#000000,0.7723735883537611,13.985386611586618,-0.65233432665728,0,,,0.0,0.0,0.0,0.0,51.30064536976775,4.80901832797759,True,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,13.2151751186,13.4471710407,13.1206582614,13.4299861576,956444,13.696588103798405,,,,13.970571452462574,,13.463632729088166,#000000,0.7558716835360595,13.882058478171409,-0.8822705944633991,0,,,0.0,0.0,0.0,0.0,48.87890290564431,2.5369860515877605,False,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,13.2237675601,13.2667297679,12.8886623393,13.2409524433,747765,13.672419346308942,,,,13.879977206348956,,13.440401360367101,#000000,0.7533778294132414,13.80987647305232,-0.7779747293715861,0,,,0.0,0.0,0.0,0.0,47.18738137989109,0.9954339226023521,False,False,False,False,False,0.0
2023-10-13 00:00:00+00:00,13.1979902355,13.4299861576,13.1464355861,13.206582677,522628,13.660499501022441,,,,13.836590304568833,,13.430033775824331,"rgba(239, 83, 80, 1.0)",0.7528477995336439,13.776859859366553,-0.7689065761036116,0,,,0.0,0.0,0.0,0.0,45.887360470925536,-0.1781725944836623,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,12.7426767572,13.3517949394,12.7340259244,13.2151751186,577775,13.6383754557958,,,,13.772587911472792,,13.411085693536554,"rgba(239, 83, 80, 1.0)",0.7528251604579531,13.724680523085002,-1.304424742243786,0,,,0.0,0.0,0.0,0.0,43.44838489408497,-2.448456721535969,False,True,False,True,False,0.0
