date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bear_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-08-05 00:00:00+00:00,11.9,13.45,11.1,13.3,2133385,,,13.62681621713103,#000000,,13.79110382112514,,0,,,0.0,0.0,0.0,0.0,47.44591515537147,4.750739335404603,False,False,False,False,False,
2022-08-12 00:00:00+00:00,12.7,13.9,11.4,12.1,2693275,,,13.632716927108575,#000000,,13.762895664077062,,0,,,0.0,0.0,0.0,0.0,47.84899756390416,4.750739335404603,False,False,False,False,False,
2022-08-19 00:00:00+00:00,12.1,12.7,11.5,12.3,2175405,,,13.583489608215393,#000000,,13.694913852557333,,0,,,0.0,0.0,0.0,0.0,47.56689462818815,4.750739335404603,False,False,False,False,False,
2022-08-26 00:00:00+00:00,12.8,13.6,11.3,11.8,2441844,,,13.566363348903922,#000000,,13.657266525969229,,0,,,0.0,0.0,0.0,0.0,48.102723515810894,4.750739335404603,False,False,False,False,False,
2022-09-02 00:00:00+00:00,13.8,14.3,12.7,12.8,3870005,,,13.640284711752017,#000000,,13.700008110424161,,0,,,0.0,0.0,0.0,0.0,49.484923276294886,4.750739335404603,False,False,False,False,False,
2022-09-09 00:00:00+00:00,13.8,14.2,12.6,13.8,2566768,,,13.669668631303642,#000000,,13.71390540912683,,0,,,0.0,0.0,0.0,0.0,50.47220881949774,4.750739335404603,False,False,False,False,False,
2022-09-16 00:00:00+00:00,13.9,15.3,13.6,14.0,4185560,,,13.893642198868651,#000000,,13.701721549280798,,0,,,0.0,0.0,0.0,0.0,51.28336711870846,4.750739335404603,False,False,False,False,False,
2022-09-23 00:00:00+00:00,11.5,15.0,11.5,13.4,3245589,,,13.685397422153581,#000000,,13.49264174114537,,0,,,0.0,0.0,0.0,0.0,49.296329361302575,4.750739335404603,False,False,False,False,False,
2022-09-30 00:00:00+00:00,12.1,12.7,10.8,11.4,3512495,,,13.154811471327523,#000000,,12.735249041809684,,0,,,0.0,0.0,0.0,0.0,48.56388709445412,4.750739335404603,False,False,False,False,False,
2022-10-07 00:00:00+00:00,14.3,14.45,12.4,12.7,3615865,,,13.393618575604245,#000000,,13.042864189224066,,0,,,0.0,0.0,0.0,0.0,50.24812681552338,4.750739335404603,False,False,False,False,False,
2022-10-14 00:00:00+00:00,12.5,14.4,12.4,14.2,3031710,,,13.401046624910375,#000000,,13.06344371769669,,0,,,0.0,0.0,0.0,0.0,49.695967088926245,4.750739335404603,False,False,False,False,False,
2022-10-21 00:00:00+00:00,13.0,13.9,12.5,12.5,2412665,,,13.404451610011126,#000000,,13.076094385927847,,0,,,0.0,0.0,0.0,0.0,49.781229680369606,4.750739335404603,False,False,False,False,False,
2022-10-28 00:00:00+00:00,13.0,13.6,12.5,12.9,3241662,,,13.395204879824558,#000000,,13.075959245099172,,0,,,0.0,0.0,0.0,0.0,49.84213153140058,4.750739335404603,False,False,False,False,False,
2022-11-04 00:00:00+00:00,13.2,14.1,12.5,12.8,3572833,,,13.406774730109447,#000000,,13.1006214655475,,0,,,0.0,0.0,0.0,0.0,50.09560000073312,4.750739335404603,False,False,False,False,False,
2022-11-11 00:00:00+00:00,13.0,13.7,11.9,13.2,3461205,,,13.381430087997902,#000000,,13.081007830857647,,0,,,0.0,0.0,0.0,0.0,50.05196632370813,4.750739335404603,False,False,False,False,False,
2022-11-18 00:00:00+00:00,12.2,13.2,11.5,12.9,2602371,,,13.332921551139023,#000000,,13.031873779727142,,0,,,0.0,0.0,0.0,0.0,49.13185849965777,3.9634223034299296,False,False,False,False,False,
2022-11-25 00:00:00+00:00,11.6,12.45,11.1,11.8,1373202,,,13.293110739017234,#000000,,12.989528830667693,,0,,,0.0,0.0,0.0,0.0,47.83674463436774,2.4642779673529205,False,False,False,False,False,
2022-12-02 00:00:00+00:00,11.3,12.0,11.0,11.2,1916449,,,13.231067525280874,#000000,,12.923096053046972,,0,,,0.0,0.0,0.0,0.0,46.59433031343488,1.0612921420719061,False,False,False,False,False,
2022-12-09 00:00:00+00:00,9.505,11.4,9.22,11.3,3490751,,,13.042533974956001,"rgba(239, 83, 80, 0.5)",,12.715815220780655,,0,,,0.0,0.0,0.0,0.0,43.99631343452944,-1.587379525357406,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,8.685,9.681,8.5,9.5,1722564,,,12.926670335741317,"rgba(239, 83, 80, 0.5)",,12.587861360373712,,0,,,0.0,0.0,0.0,0.0,41.464178986682406,-4.088825240553163,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,9.531,9.872,8.526,8.6,1260134,,,12.854580377963938,"rgba(239, 83, 80, 0.5)",,12.509025563517538,,0,,,0.0,0.0,0.0,0.0,40.86445212363995,-4.701742788786298,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,9.9,10.1,9.064,9.636,891637,,,12.811346158923282,"rgba(239, 83, 80, 0.5)",,12.462235785975242,,0,,,0.0,0.0,0.0,0.0,40.9485678267936,-4.701742788786298,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,8.53,10.1,8.33,10.1,1181233,,,12.74269514681777,"rgba(239, 83, 80, 0.5)",,11.403278049090988,,0,,,0.0,0.0,0.0,0.0,39.77051185275164,-5.931396507408444,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,9.3,9.697,8.525,8.65,1124842,,,12.68344626745434,"rgba(239, 83, 80, 0.5)",,11.373650948355005,,0,,,0.0,0.0,0.0,0.0,40.00522177571496,-5.931396507408444,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,9.7,9.733,9.1,9.3,819982,,,12.646108756592986,"rgba(239, 83, 80, 0.5)",,11.369584406448102,,0,,,0.0,0.0,0.0,0.0,40.71805302155332,-5.931396507408444,False,False,False,True,False,0.0
2023-01-27 00:00:00+00:00,9.7,10.3,9.202,9.752,1338009,,,12.592024131590696,"rgba(239, 83, 80, 0.5)",,10.749100282077956,,0,,,0.0,0.0,0.0,0.0,41.22721819715215,-5.931396507408444,False,False,False,True,False,0.0
2023-02-03 00:00:00+00:00,8.993,9.698,8.8,9.481,1497715,,,12.521488876335608,"rgba(239, 83, 80, 0.5)",,10.616064202153375,,0,,,0.0,0.0,0.0,0.0,40.847968750163155,-5.931396507408444,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,9.25,9.295,8.58,9.0,1565107,,,12.448615285059478,"rgba(239, 83, 80, 0.5)",,10.520801857240247,,0,,,0.0,0.0,0.0,0.0,40.97673368496255,-5.931396507408444,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,8.3,9.295,8.199,9.037,1776346,,,12.359014767874196,"rgba(239, 83, 80, 0.5)",,10.382133977973535,,0,,,0.0,0.0,0.0,0.0,40.07282684964686,-6.357297741593939,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,8.628,8.85,8.1,8.529,1522762,,,12.284514229237482,"rgba(239, 83, 80, 0.5)",,10.285832004963604,,0,,,0.0,0.0,0.0,0.0,39.96511767165634,-6.61069225607023,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,8.7,8.977,8.256,8.56,1762594,,,12.205217009163004,"rgba(239, 83, 80, 1.0)",,10.20711572130837,,0,,,0.0,0.0,0.0,0.0,40.010003240219476,-6.7283953136024905,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,8.258,8.973,8.126,8.8,1986138,,,12.115577736106191,"rgba(239, 83, 80, 1.0)",,10.113688379729147,,0,,,0.0,0.0,0.0,0.0,39.53265061214271,-7.355087159282128,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,7.369,8.199,7.001,8.037,1929250,,,12.010373873515466,"rgba(239, 83, 80, 1.0)",,8.996913308872665,,0,,,0.0,0.0,0.0,0.0,38.23436747747894,-8.745337370817658,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,7.508,7.898,7.206,7.379,991242,,,11.958623825811998,"rgba(239, 83, 80, 1.0)",,8.945469795656837,,0,,,0.0,0.0,0.0,0.0,37.57504109240777,-9.486211249180556,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,8.791,8.973,7.451,7.6,1410939,,,11.902307007308698,"rgba(239, 83, 80, 0.75)",,8.99136475668536,,0,,,0.0,0.0,0.0,0.0,39.39019973295748,-9.486211249180556,False,True,False,True,True,0.0
2023-04-07 00:00:00+00:00,9.0,9.7,8.88,9.399,898380,,,11.87608652511327,"rgba(239, 83, 80, 0.75)",,8.63013565464634,,0,,,0.0,0.0,0.0,0.0,41.02847196478698,-11.938049847911763,False,True,False,True,True,0.0
2023-04-14 00:00:00+00:00,9.181,9.49,8.85,8.9,781201,,,11.853571136864483,"rgba(239, 83, 80, 0.75)",,8.675485763675221,,0,,,0.0,0.0,0.0,0.0,42.502967263304456,-10.52606034980952,False,True,False,True,True,0.0
2023-04-21 00:00:00+00:00,8.6,9.388,8.47,9.226,622988,,,11.833296126188575,"rgba(239, 83, 80, 0.75)",,8.668016155693442,,0,,,0.0,0.0,0.0,0.0,42.730405387153525,-10.311587695346446,False,True,False,True,True,0.0
2023-04-28 00:00:00+00:00,8.014,8.848,7.301,8.5,1019198,,,11.791635983979923,"rgba(239, 83, 80, 0.75)",,8.567152999206185,,0,,,0.0,0.0,0.0,0.0,42.1093122804236,-10.311587695346446,False,True,False,True,True,0.0
2023-05-05 00:00:00+00:00,6.23,8.019,6.0,7.904,2295125,,,11.667413380530917,"rgba(239, 83, 80, 1.0)",,8.18102443140879,,0,,,0.0,0.0,0.0,0.0,39.68164076610285,-7.19750125136877,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,5.61,6.55,5.4401,6.35,3227075,,,11.472736543272811,"rgba(239, 83, 80, 1.0)",,7.708477124133127,,0,,,0.0,0.0,0.0,0.0,37.37200877948838,-9.366422036359353,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,5.68,5.9852,5.39,5.64,1844770,,,11.364264848569757,"rgba(239, 83, 80, 1.0)",,7.510784139136824,,0,,,0.0,0.0,0.0,0.0,35.86294361407489,-10.736190205298385,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,5.27,5.89,5.17,5.66,1798207,,,11.25823220424624,"rgba(239, 83, 80, 1.0)",,7.334720858830425,,0,,,0.0,0.0,0.0,0.0,34.3887858854291,-12.076219204305389,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,5.54,5.595,5.07,5.3,3059129,,,11.085889933160185,"rgba(239, 83, 80, 1.0)",3.3170276546905617,7.096524156870793,-0.4692526921413316,0,,,0.0,0.0,0.0,0.0,33.92169776006977,-12.470305434652339,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,5.88,6.28,5.28,5.68,2437488,,,10.966259903927526,"rgba(239, 83, 80, 1.0)",3.350368307197562,6.987871681769231,-0.3306716098612804,0,,,0.0,0.0,0.0,0.0,34.32569737406622,-12.470305434652339,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,5.48,5.805,5.294,5.65,2562972,,,10.83966861499256,"rgba(239, 83, 80, 1.0)",3.4001054640770825,6.867059314849077,-0.4079459680011946,0,,,0.0,0.0,0.0,0.0,34.14824486462541,-12.470305434652339,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,4.83,5.4,4.72,5.4,1649713,,,10.753081585406896,"rgba(239, 83, 80, 1.0)",3.4699574755553053,6.770090457434144,-0.5591107300597874,0,,,0.0,0.0,0.0,0.0,33.30513714913057,-13.129169513598804,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,4.91,5.0185,4.62,4.87,2033846,,,9.681235229314384,"rgba(239, 83, 80, 1.0)",3.5353026552395947,6.068414059842715,-0.3276704069808154,0,,,0.0,0.0,0.0,0.0,32.893878472350046,-13.599263087360313,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,5.23,5.32,4.7,4.91,1970017,,,9.62193285794905,"rgba(239, 83, 80, 1.0)",3.593189968124008,6.035867627191609,-0.22427637679628437,0,,,0.0,0.0,0.0,0.0,33.378184340562555,-13.599263087360313,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,5.73,6.16,5.125,5.25,3940914,,,9.548613713761108,"rgba(239, 83, 80, 1.0)",3.6496446904934223,6.069544534684978,-0.09303495640806386,0,,,0.0,0.0,0.0,0.0,34.89619014840669,-13.599263087360313,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,6.47,6.54,5.63,5.66,2092124,,,9.521626425620846,"rgba(239, 83, 80, 0.75)",3.687202839234321,6.114383917686766,0.09644603180742849,0,,,0.0,0.0,0.0,0.0,37.56492270194902,-15.913988155014472,False,True,False,True,True,0.0
2023-07-28 00:00:00+00:00,6.89,7.02,6.49,6.49,2030220,,,9.511865743876202,"rgba(239, 83, 80, 0.75)",3.7158516823744976,6.189397793137555,0.18854417957143724,0,,,0.0,0.0,0.0,0.0,40.30182933444828,-13.327677610894057,False,True,False,True,True,0.0
2023-08-04 00:00:00+00:00,6.82,7.25,6.26,6.98,2656175,,,9.098203441984488,"rgba(239, 83, 80, 0.75)",3.7342025465604722,6.250696886353769,0.1524564097816841,0,,,1.0,0.0,7.25,118.0,42.13251315189507,-11.655698398857957,False,True,False,True,True,0.0
2023-08-11 00:00:00+00:00,6.85,7.17,6.44,6.77,1306870,,,9.087278143391464,"rgba(239, 83, 80, 0.5)",3.729822249127975,6.283619812883807,0.15185179059098888,0,,,0.0,0.0,0.0,0.0,43.50436442910494,-10.421187646407553,False,False,False,True,True,0.0
2023-08-18 00:00:00+00:00,6.52,6.745,6.27,6.72,1566748,,,9.052311346133688,"rgba(239, 83, 80, 0.5)",3.718158573495438,6.281862708021223,0.06404710484278879,0,,,0.0,0.0,0.0,0.0,43.84923109754736,-10.138995461984656,False,False,False,True,True,0.0
2023-08-25 00:00:00+00:00,6.08,6.66,6.06,6.59,1077725,,,9.021927708665151,"rgba(239, 83, 80, 0.5)",3.7214891322481938,6.265952118840262,-0.04996712666145171,0,,,0.0,0.0,0.0,0.0,43.286104007112456,-10.138995461984656,False,False,False,True,True,0.0
2023-09-01 00:00:00+00:00,6.54,6.7004,6.06,6.11,1264687,,,8.996624630609528,"rgba(239, 83, 80, 0.5)",3.6753112000614676,6.3666743626933595,0.04715944524745054,0,,,0.0,0.0,0.0,0.0,43.984406422519534,-10.00850647839998,False,False,False,True,True,0.0
2023-09-08 00:00:00+00:00,6.33,6.8099,6.28,6.5,976191,,,8.979158474418822,"rgba(239, 83, 80, 0.5)",3.655086465399898,6.380622757047858,-0.013849947881416079,0,,,0.0,0.0,0.0,0.0,44.072953305179226,-9.853394608417219,False,False,False,True,True,0.0
2023-09-15 00:00:00+00:00,6.57,6.73,6.19,6.34,1235168,,,8.958440729067398,"rgba(239, 83, 80, 0.5)",3.6118207860122626,6.3946365298035275,0.048552649919845,0,,,0.0,0.0,0.0,0.0,44.72546016052584,-9.124258717153204,False,False,False,True,True,0.0
2023-09-22 00:00:00+00:00,6.49,7.03,6.42,6.58,1571874,,,8.93828864879406,"rgba(239, 83, 80, 0.5)",3.543847244587856,6.4342869384664905,0.015721067441209387,0,,,0.0,0.0,0.0,0.0,45.01869154276445,-8.728242463042776,False,False,False,True,True,0.0
2023-09-29 00:00:00+00:00,6.94,7.2099,6.38,6.43,1781143,,,8.92264517918407,#000000,3.4684784247653937,6.658175765030844,0.081252987753043,0,,,0.0,0.0,0.0,0.0,46.35828906912575,-7.324663665036759,False,False,False,False,True,0.0
2023-10-06 00:00:00+00:00,6.09,6.9,5.89,6.89,1909256,,,8.883621019047569,"rgba(239, 83, 80, 0.5)",3.418755423824274,6.474635014681189,-0.1125073212318096,0,,,0.0,0.0,0.0,0.0,45.48889077555863,-7.324663665036759,False,False,False,True,True,0.0
2023-10-13 00:00:00+00:00,6.77,6.955,6.3,6.33,1867868,,,8.860596155316935,#000000,3.353895311640094,6.544273694440197,0.06730272849495098,0,,,0.0,0.0,0.0,0.0,46.475759188612486,-7.100390263226679,False,False,False,False,True,0.0
2023-10-20 00:00:00+00:00,6.55,6.96,6.49,6.82,1530079,,,8.841475494653645,#000000,3.321533003173554,6.568397354940549,-0.005538814433868772,0,,,0.0,0.0,0.0,0.0,46.715445829519425,-6.7813244863640705,True,False,False,False,True,0.0
2023-10-27 00:00:00+00:00,6.18,6.51,5.97,6.39,1791957,,,8.806033381097148,#000000,3.2855695077520775,6.507401564983857,-0.09964834535120179,0,,,0.0,0.0,0.0,0.0,46.122073837899244,-6.7813244863640705,False,False,False,False,True,0.0
2023-11-03 00:00:00+00:00,6.94,7.17,5.9699,6.2,2997099,,,8.771448898886224,#000000,3.184156464193998,6.587991761309184,0.11054991884009681,0,,,0.0,0.0,0.0,0.0,47.44912666398902,-5.920396918505574,True,False,False,False,True,0.0
2023-11-10 00:00:00+00:00,6.21,7.02,6.04,6.96,2062590,,,8.739877936924717,#000000,3.014226188061,6.54687471575518,-0.11176159144575878,0,,,0.0,0.0,0.0,0.0,46.913647049489825,-5.920396918505574,True,False,False,False,True,0.0
2023-11-17 00:00:00+00:00,6.4,6.495,5.95,6.2,2011169,,,8.706186715911116,#000000,2.8264485051796693,6.502585336592292,-0.03629478350810083,0,,,0.0,0.0,0.0,0.0,46.962334943766336,-5.920396918505574,True,False,False,False,True,0.0
2023-11-24 00:00:00+00:00,6.4,6.56,6.05,6.5,1109213,,,8.688944999066662,#000000,2.7761649838036013,6.489371363897408,-0.032192382087811326,0,,,0.0,0.0,0.0,0.0,46.9971120111067,-5.920396918505574,True,False,False,False,True,0.0
2023-12-01 00:00:00+00:00,6.43,6.59,6.2,6.31,1357907,,,8.669487244280536,#000000,2.7765009516321735,6.482380450097261,-0.018865633763413308,7,0.33277811332480756,2.329446793273653,0.0,0.0,0.0,0.0,47.09755880441548,-5.867722882559349,True,False,False,False,True,0.0
2023-12-08 00:00:00+00:00,5.89,6.37,5.735,6.37,1535091,,,8.640118346640376,"rgba(239, 83, 80, 0.5)",2.7796202792065907,6.439019077011035,-0.19751585535551863,7,0.3310374997437104,2.317262498205973,0.0,0.0,0.0,0.0,45.97936085633151,-5.867722882559349,True,False,False,True,True,0.0
2023-12-15 00:00:00+00:00,5.76,5.975,5.41,5.84,1784706,,,8.601031598070112,"rgba(239, 83, 80, 0.5)",2.785135454224503,6.371486728793648,-0.21955367659628286,7,0.32901384708605735,2.3030969296024013,0.0,0.0,0.0,0.0,44.90692561126963,-5.867722882559349,True,False,False,True,False,0.0
2023-12-22 00:00:00+00:00,5.77,5.98,5.7199,5.86,1972637,,,8.562090850645644,"rgba(239, 83, 80, 0.5)",2.7943822020566764,6.321151847562285,-0.19723567060963787,7,0.32707011546438347,2.2894908082506844,0.0,0.0,0.0,0.0,44.17102696122287,-5.867722882559349,False,False,False,True,False,0.0
2023-12-29 00:00:00+00:00,5.64,5.89,5.59,5.82,1378096,,,8.533972487866446,"rgba(239, 83, 80, 0.5)",2.795002939804082,6.284291415739743,-0.2305154697922805,6,0.362569943998319,2.175419663989914,0.0,0.0,0.0,0.0,43.34555083321396,-3.908907417023869,False,False,False,True,False,0.0
2024-01-05 00:00:00+00:00,5.66,5.7853,5.395,5.66,1634585,,,8.499943097806959,"rgba(239, 83, 80, 0.5)",2.756235832297953,6.23989006309489,-0.2103920340558881,6,0.36016985153924125,2.1610191092354474,0.0,0.0,0.0,0.0,42.824201471827514,-4.469726962400124,False,False,False,True,False,0.0
2024-01-12 00:00:00+00:00,5.12,5.585,5.1,5.5,1521877,,,8.463595735745372,"rgba(239, 83, 80, 0.5)",2.752724615083469,6.1833992113516025,-0.38630788039048275,6,0.3580776559102215,2.148465935461329,0.0,0.0,0.0,0.0,41.20225799844627,-6.075472129913216,False,False,False,True,False,0.0
