date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_159,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_719,aVWAP_BoS_CHoCH_bull_848,aVWAP_BoS_CHoCH_bear_278,aVWAP_BoS_CHoCH_bear_430,aVWAP_BoS_CHoCH_bear_491,aVWAP_BoS_CHoCH_bear_548,aVWAP_BoS_CHoCH_bear_734,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-20 00:00:00+00:00,7.26,7.48,6.05,6.05,1588511,,,,,,,,,,,,5.736164970723328,"rgba(38, 166, 154, 1.0)",1.2714771610890891,5.736164970723328,1.1984761314717005,0,,,0.0,0.0,0.0,0.0,66.38300733895218,11.379254902088434,True,False,True,False,True,20.0
2022-04-21 00:00:00+00:00,6.69,7.42,6.6224,6.98,818305,,,,,,,,,,,,5.800032855604195,"rgba(38, 166, 154, 0.5)",1.3011615496848872,5.800032855604195,0.6839789760244112,0,,,0.0,0.0,0.0,0.0,65.77711516925723,11.379254902088434,True,False,True,False,True,20.0
2022-04-22 00:00:00+00:00,6.47,6.865,6.37,6.61,305580,,,,,,,,,,,,5.814858726697233,#000000,1.3233504197049744,5.814858726697233,0.49506258021123595,0,,,0.0,0.0,0.0,0.0,63.84291957842084,11.379254902088434,False,False,True,False,True,17.860207512875895
2022-04-25 00:00:00+00:00,6.0,6.34,5.78,6.28,440146,,,,,,,,,,,,5.819836095676707,#000000,1.334382216945692,5.819836095676707,0.13501671562715786,0,,,0.0,0.0,0.0,0.0,59.691273001066804,15.131886169353905,False,False,True,False,False,12.647071443597408
2022-04-26 00:00:00+00:00,5.71,6.1211,5.67,6.03,323273,,,,,,,,,,,,5.819058265845772,#000000,1.3410022975976443,5.819058265845772,-0.08132593511670039,0,,,0.0,0.0,0.0,0.0,55.40642373447251,11.23377862891013,False,True,True,False,False,9.654839427854192
2022-04-27 00:00:00+00:00,6.24,6.58,5.51,5.69,649395,,,,,,,,,,,,5.875642307094615,#000000,1.3545221789743171,5.875642307094615,0.2689935230010686,0,,,0.0,0.0,0.0,0.0,55.22820657990525,11.177112577760283,False,True,True,False,False,13.566108367498607
2022-04-28 00:00:00+00:00,6.16,6.3199,5.87,6.21,265686,,,,,,,,,,,,5.87920216977574,#000000,1.364448458020527,5.87920216977574,0.205795850018129,0,,,0.0,0.0,0.0,0.0,54.661633167354864,10.576916715910777,False,True,True,False,False,12.757060238629517
2022-04-29 00:00:00+00:00,6.26,6.5,6.19,6.19,244821,,,,,,,,,,,,5.891740901456049,#000000,1.3751287343503646,5.891740901456049,0.2677997261964881,0,,,0.0,0.0,0.0,0.0,54.78835784896336,10.526539432624588,False,True,True,False,False,13.47394574026481
2022-05-02 00:00:00+00:00,6.99,7.09,6.13,6.13,554889,,,,,,,,,,,,5.945838806546636,"rgba(38, 166, 154, 0.5)",1.400051398670391,5.945838806546636,0.7458020430142703,0,,,0.0,0.0,0.0,0.0,57.97927803947978,10.526539432624588,False,True,True,False,True,18.335421740189634
2022-05-03 00:00:00+00:00,7.49,7.68,7.03,7.04,796248,,,,,,,,,,,,6.248016874373062,"rgba(38, 166, 154, 0.5)",1.4345876985618078,6.248016874373062,0.8657422107216186,0,,,1.0,0.0,7.68,129.0,61.711257205897496,5.848923612288296,False,False,True,False,True,20.0
2022-05-04 00:00:00+00:00,7.4,7.67,7.24,7.51,359634,,,,,,,,,,,,6.283413175499349,"rgba(38, 166, 154, 0.5)",1.4650325366125263,6.283413175499349,0.7621583798285074,0,,,0.0,0.0,0.0,0.0,63.59859219505219,7.6441681448273116,False,False,True,False,True,20.0
2022-05-05 00:00:00+00:00,7.33,7.46,7.12,7.29,280940,,,,,,,,,,,,6.3009545923318955,"rgba(38, 166, 154, 0.5)",1.4895057073580658,6.3009545923318955,0.6908636889302835,0,,,0.0,0.0,0.0,0.0,64.36722280121295,8.450195162553356,False,False,True,False,True,19.668705249159608
2022-05-06 00:00:00+00:00,7.29,7.43,7.24,7.37,239035,,,,,,,,,,,,6.316126315233412,"rgba(38, 166, 154, 0.5)",1.5105279579377908,6.316126315233412,0.6447240381410374,0,,,0.0,0.0,0.0,0.0,64.58267760739031,8.838027010654606,False,False,True,False,True,19.25652745842823
2022-05-09 00:00:00+00:00,6.9,7.43,6.81,7.43,431144,,,,,,,,,,,,6.3253044958573925,#000000,1.5205440734418978,6.3253044958573925,0.3779538615028299,0,,,0.0,0.0,0.0,0.0,61.98224848143567,8.838027010654606,False,False,True,False,True,15.343148448710394
2022-05-10 00:00:00+00:00,6.71,7.2,6.5,6.69,341957,,,,,,,,,,,,6.323394710932541,#000000,1.5249236430448303,6.323394710932541,0.25352435896103004,0,,,0.0,0.0,0.0,0.0,59.04590761108555,8.838027010654606,False,True,True,False,False,13.516200567975698
2022-05-11 00:00:00+00:00,6.14,6.75,6.093,6.65,307399,,,,,,,,,,,,6.306279538903239,#000000,1.519309518963932,6.306279538903239,-0.10944415000876927,0,,,0.0,0.0,0.0,0.0,54.015867262351435,10.031613585952115,False,True,False,False,False,8.356040290311611
2022-05-12 00:00:00+00:00,5.83,6.15,5.56,6.06,589140,,,,,,,,,,,,6.202009625790116,#000000,1.5098208622336744,6.202009625790116,-0.2463932212724586,0,,,0.0,0.0,0.0,0.0,49.2858084496588,5.730198721869691,False,True,False,False,False,5.743816019661267
2022-05-13 00:00:00+00:00,5.98,6.1994,5.7328,5.91,329450,,,,,,,,,,,,6.190395209606773,#000000,1.4981914773161351,6.190395209606773,-0.14043279032909436,0,,,0.0,0.0,0.0,0.0,47.08778542046471,3.8340028463041165,False,True,False,True,False,6.7990943390745
2022-05-16 00:00:00+00:00,6.06,6.19,5.8,5.82,242550,,,,,,,,,,,,6.183539751326208,#000000,1.4835430472261237,6.183539751326208,-0.08327345239977949,0,,,0.0,0.0,0.0,0.0,46.14170410083506,2.988968898167869,False,True,False,True,False,7.359993448824845
2022-05-17 00:00:00+00:00,6.22,6.36,6.14,6.21,165136,,,,,,,,,,,,6.185254153990473,#000000,1.4716297364082724,6.185254153990473,0.023610453872948217,0,,,0.0,0.0,0.0,0.0,46.559607908581384,2.988968898167869,False,True,False,True,False,8.476531210841703
2022-05-18 00:00:00+00:00,6.05,6.349,6.0,6.17,147609,,,,,,,,,,,,6.183481494604251,#000000,1.462025643407797,6.183481494604251,-0.09129901052427715,0,,,0.0,0.0,0.0,0.0,45.860764439372026,2.4340565644556875,False,True,False,True,False,7.008844604138378
2022-05-19 00:00:00+00:00,5.97,6.14,5.97,6.0,238621,,,,,,,,,,,,6.176553033393333,#000000,1.4509269388849262,6.176553033393333,-0.1423593620448416,0,,,0.0,0.0,0.0,0.0,44.9349313130474,1.2716958789372228,False,True,False,True,False,6.322261088300877
2022-05-20 00:00:00+00:00,6.09,6.14,5.9024,6.07,189021,,,,,,,,,,,,6.171870746773665,#000000,1.4356446177478843,6.171870746773665,-0.05702716797844946,0,,,0.0,0.0,0.0,0.0,45.24184583118294,1.2639101195358435,False,True,False,True,False,7.191189481466033
2022-05-23 00:00:00+00:00,5.94,6.29,5.84,6.13,238058,,,,,,,,,,,,6.165670561449067,#000000,1.41768016634714,6.165670561449067,-0.1591829855605161,0,,,0.0,0.0,0.0,0.0,44.486972539399126,0.18612151243468134,False,True,False,True,False,5.885846991233169
2022-05-24 00:00:00+00:00,5.65,5.85,5.56,5.85,298089,,,,,,,,,,,,6.095329912928408,#000000,1.3968429106800513,6.095329912928408,-0.318811735753163,0,,,0.0,0.0,0.0,0.0,42.296539892741116,-2.2043315207787515,False,True,False,True,False,3.42856969911535
2022-05-25 00:00:00+00:00,6.02,6.05,5.58,5.6,239472,,,,,,,,,,,,6.097559049242765,#000000,1.3762545366136127,6.097559049242765,-0.05635516336506019,0,,,0.0,0.0,0.0,0.0,43.771663470697085,-2.2043315207787515,False,True,False,True,False,6.151603969661668
2022-05-26 00:00:00+00:00,6.08,6.2091,5.98,6.06,147218,,,,,,,,,,,,6.103765243584672,#000000,1.3544000267396752,6.103765243584672,-0.017546694562521167,4,0.1567697018274307,0.6270788073097228,0.0,0.0,0.0,0.0,45.19333355889552,-2.2043315207787515,False,True,False,True,True,6.582333964858847
2022-05-27 00:00:00+00:00,6.3,6.3716,6.06,6.06,200139,,,,,,,,,,,,6.11501233177955,#000000,1.3335125161132277,6.11501233177955,0.13872210870553456,4,0.15644121599128608,0.6257648639651443,0.0,0.0,0.0,0.0,47.70905844088641,-2.2043315207787515,False,True,False,False,True,8.147196765075606
2022-05-31 00:00:00+00:00,6.35,6.36,6.11,6.31,702873,,,,,,,,,,,,6.136461670863425,#000000,1.3083879600692048,6.136461670863425,0.16320719515431795,5,0.1500673328931313,0.7503366644656564,0.0,0.0,0.0,0.0,49.73482180173991,-5.413186988119023,False,True,False,False,True,8.499934024092113
2022-06-01 00:00:00+00:00,6.74,6.81,6.41,6.41,317714,,,,,,,,,,,,6.158293960131179,#000000,1.2864541076817206,6.158293960131179,0.45217784015404655,5,0.1493648540930346,0.746824270465173,0.0,0.0,0.0,0.0,53.54350105976957,-1.7793455167781715,False,True,True,False,True,11.180068432853123
2022-06-02 00:00:00+00:00,6.55,6.8503,6.51,6.79,160058,,,,,,,,,,,,6.167313611171737,#000000,1.2597793922417997,6.167313611171737,0.3037725423871757,5,0.14904932945544425,0.7452466472772212,0.0,0.0,0.0,0.0,54.47656362381042,-0.8975964467038438,False,True,True,False,True,9.487333258172171
