date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_195,aVWAP_BoS_CHoCH_bull_414,aVWAP_BoS_CHoCH_bull_524,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bear_214,aVWAP_BoS_CHoCH_bear_402,aVWAP_BoS_CHoCH_bear_438,aVWAP_BoS_CHoCH_bear_591,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-10 00:00:00+00:00,14.07,14.57,13.99,14.32,561485,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.114517652934985,-13.792664696799598,False,False,False,True,False,
2022-06-13 00:00:00+00:00,13.36,14.0,13.25,13.71,748580,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.422019424442517,-16.427190435539046,False,False,False,True,False,
2022-06-14 00:00:00+00:00,13.69,14.2,13.1701,13.35,705558,,,,,,,,,,13.6867,#000000,,13.6867,,0,,,0.0,0.0,0.0,0.0,27.198579618197577,-16.762606866157824,False,False,False,True,False,
2022-06-15 00:00:00+00:00,14.86,14.94,13.71,13.92,613413,,,,,,,,,,14.06649114241329,#000000,,14.06649114241329,,0,,,0.0,0.0,0.0,0.0,31.709128705728965,-16.762606866157824,False,False,False,True,True,
2022-06-16 00:00:00+00:00,14.49,14.73,13.92,14.5,1460919,,,,,,,,,,14.23124983672016,#000000,,14.23124983672016,,0,,,0.0,0.0,0.0,0.0,33.87097250424123,-22.397537718141287,False,False,False,True,True,
2022-06-17 00:00:00+00:00,15.75,15.75,14.26,14.41,3926593,,,,,,,,,,14.829671677678649,#000000,,14.829671677678649,,0,,,0.0,0.0,0.0,0.0,39.20796557335167,-17.40014377409426,False,False,False,True,True,
2022-06-21 00:00:00+00:00,15.5,15.9,15.07,15.9,1846855,,,,,,,,,,14.972251178654853,#000000,,14.972251178654853,,0,,,0.0,0.0,0.0,0.0,42.1069263167553,-14.795037225394815,False,False,False,True,True,
2022-06-22 00:00:00+00:00,15.47,15.6,15.1,15.25,1373044,,,,,,,,,,15.030035325250767,#000000,,15.030035325250767,,0,,,0.0,0.0,0.0,0.0,43.956457070525545,-13.111978237923594,False,False,False,True,True,
2022-06-23 00:00:00+00:00,15.51,15.6,15.13,15.41,1595795,,,,,,,,,,15.083121217335925,#000000,,15.083121217335925,,0,,,0.0,0.0,0.0,0.0,45.32165953181351,-11.779802616438147,False,False,False,False,True,
2022-06-24 00:00:00+00:00,15.85,16.43,15.74,15.93,1081631,,,,,,,,,,15.162377850561777,#000000,,15.162377850561777,,0,,,0.0,0.0,0.0,0.0,47.37720072718689,-9.721228988646196,False,False,False,False,True,
2022-06-27 00:00:00+00:00,15.7,16.1713,15.55,15.79,517466,,,,,,,,,,15.187803871829317,#000000,,15.187803871829317,,0,,,0.0,0.0,0.0,0.0,48.213756673776054,-8.755101578542309,False,False,False,False,True,
2022-06-28 00:00:00+00:00,15.02,15.77,14.95,15.55,573102,,,,,,,,,,15.190267246973017,#000000,,15.190267246973017,,0,,,0.0,0.0,0.0,0.0,46.538649844707805,-8.755101578542309,False,False,False,False,True,
2022-06-29 00:00:00+00:00,15.28,15.36,14.85,15.02,330858,,,,,,,,,,15.189631870707707,#000000,,15.189631870707707,,0,,,0.0,0.0,0.0,0.0,46.43419269023066,-8.755101578542309,False,False,False,False,True,
2022-06-30 00:00:00+00:00,15.24,15.49,14.73,15.2,571733,,,,,,,,,,15.188210132091138,#000000,,15.188210132091138,,0,,,0.0,0.0,0.0,0.0,46.22641694115683,-8.755101578542309,False,False,False,False,True,
2022-07-01 00:00:00+00:00,15.86,16.03,15.0,15.05,353418,,,,,,,,,,15.198653775618487,#000000,,15.198653775618487,,0,,,0.0,0.0,0.0,0.0,48.482839706312845,-7.468286572753911,False,False,False,False,True,
2022-07-05 00:00:00+00:00,15.8,15.855,15.41,15.83,262155,,,,,,,,,,15.20709233646715,#000000,,15.20709233646715,,0,,,0.0,0.0,0.0,0.0,49.74126130527496,-5.987333495214557,False,False,False,False,True,
2022-07-06 00:00:00+00:00,15.94,16.25,15.895,15.94,609758,,,,,,,,,,15.238741232712634,#000000,,15.238741232712634,,0,,,0.0,0.0,0.0,0.0,51.12908426408971,-4.401499067275466,False,False,True,False,True,
2022-07-07 00:00:00+00:00,15.97,16.11,15.65,16.02,541077,,,,,,,,,,15.260937306568275,#000000,,15.260937306568275,,0,,,0.0,0.0,0.0,0.0,52.17820769181183,-3.1486673124337017,False,False,True,False,True,
2022-07-08 00:00:00+00:00,16.43,16.99,15.87,15.97,861610,,,,,,,,,,15.874707462702194,#000000,,15.874707462702194,,0,,,0.0,0.0,0.0,0.0,54.70247533907798,-0.5453224362664884,False,False,True,False,True,
2022-07-11 00:00:00+00:00,15.9,16.41,15.86,16.39,462908,,,,,,,,,,15.819116287882963,#000000,,15.819116287882963,,0,,,0.0,0.0,0.0,0.0,53.761182288766506,-0.5453224362664884,False,False,True,False,True,
2022-07-12 00:00:00+00:00,16.59,16.916,15.7,15.79,948680,,,,,,,,,,15.867562750871269,#000000,,15.867562750871269,,0,,,0.0,0.0,0.0,0.0,55.679781657184535,0.6216157868859398,False,False,True,False,True,
2022-07-13 00:00:00+00:00,16.2,16.56,15.97,16.38,572102,,,,,,,,,,15.870279589517754,#000000,,15.870279589517754,,0,,,0.0,0.0,0.0,0.0,55.17681371664885,0.6216157868859398,False,False,True,False,True,
2022-07-14 00:00:00+00:00,15.98,16.4,15.8701,16.14,545134,,,,,,,,,,15.860242130691788,#000000,,15.860242130691788,,0,,,0.0,0.0,0.0,0.0,53.88818803546166,0.6216157868859398,False,False,True,False,True,
2022-07-15 00:00:00+00:00,15.59,16.16,15.53,15.94,381469,,,,,,,,,,15.836811088226233,#000000,,15.836811088226233,,0,,,0.0,0.0,0.0,0.0,51.43264165313269,0.6216157868859398,False,False,False,False,False,
2022-07-18 00:00:00+00:00,15.15,15.8393,15.03,15.63,713601,,,,,,,,,,15.764159330004741,#000000,,15.764159330004741,,0,,,0.0,0.0,0.0,0.0,48.18577114611183,3.075337674927731,False,False,False,False,False,
2022-07-19 00:00:00+00:00,15.29,15.47,15.08,15.35,599473,,,,,,,,,,15.714237503437587,#000000,,15.714237503437587,,0,,,0.0,0.0,0.0,0.0,46.70262590263792,1.6670245734182458,False,False,False,True,False,0.0
2022-07-20 00:00:00+00:00,15.14,15.39,14.99,15.07,2064486,,,,,,,,,,15.584305661575032,#000000,,15.584305661575032,,0,,,0.0,0.0,0.0,0.0,45.13535338896811,0.1444249047301085,False,False,False,True,False,0.0
2022-07-21 00:00:00+00:00,15.72,16.25,15.01,15.01,486903,,,,,,,,,,15.583735583789533,#000000,,15.583735583789533,,0,,,0.0,0.0,0.0,0.0,46.88232046409428,0.1444249047301085,True,False,False,True,False,0.0
2022-07-22 00:00:00+00:00,15.33,15.92,15.09,15.62,691424,,,,,,,,,,15.571532841987718,#000000,,15.571532841987718,,0,,,0.0,0.0,0.0,0.0,46.42647452075528,0.1444249047301085,True,False,False,True,False,0.0
2022-07-25 00:00:00+00:00,16.09,16.14,15.11,15.64,458719,,,,,,,,,,15.576261524261575,#000000,,15.576261524261575,,0,,,0.0,0.0,0.0,0.0,49.23560439718486,0.1444249047301085,True,False,False,False,True,0.0
2022-07-26 00:00:00+00:00,15.35,16.23,15.16,16.21,1078981,,,,,,,,,,15.57135577518494,#000000,,15.57135577518494,,0,,,0.0,0.0,0.0,0.0,48.27224843732991,0.1444249047301085,True,False,False,False,True,0.0
2022-07-27 00:00:00+00:00,16.07,16.205,15.29,15.29,477067,,,,,,,,,,15.578442323102536,#000000,,15.578442323102536,,0,,,0.0,0.0,0.0,0.0,50.17633305465157,-4.808168591416589,True,False,False,False,True,0.0
2022-07-28 00:00:00+00:00,15.35,16.13,12.2,15.99,11015101,,,,,,,,,,14.954284510808362,#000000,,14.954284510808362,,0,,,0.0,0.0,0.0,0.0,49.00913514646796,-4.808168591416589,True,False,False,False,True,0.0
2022-07-29 00:00:00+00:00,14.39,15.47,14.09,14.89,8054264,,,,,,,,,,14.892765381079185,#000000,,14.892765381079185,,0,,,0.0,0.0,0.0,0.0,45.653173374762254,-4.808168591416589,True,False,False,True,False,0.0
2022-08-01 00:00:00+00:00,14.4,14.97,14.05,14.46,1545549,,,,,,,,,,14.874322593929792,#000000,,14.874322593929792,,0,,,0.0,0.0,0.0,0.0,43.454432714693155,-1.3666921371527394,True,False,False,True,False,0.0
2022-08-02 00:00:00+00:00,14.23,14.86,14.12,14.22,1662849,,,,,,,,,,14.852624979110766,#000000,,14.852624979110766,,0,,,0.0,0.0,0.0,0.0,41.54306514512143,-3.178081805633525,False,False,False,True,False,0.0
2022-08-03 00:00:00+00:00,14.82,14.93,14.305,14.33,2002431,,,,,,,,,,14.846065747080912,#000000,,14.846065747080912,,0,,,0.0,0.0,0.0,0.0,42.66767022020403,-3.178081805633525,False,False,False,True,False,0.0
2022-08-04 00:00:00+00:00,15.57,15.84,14.77,15.0,2271174,,,,,,,,,,14.883943049141822,#000000,,14.883943049141822,,0,,,0.0,0.0,0.0,0.0,45.971455840360264,-3.178081805633525,True,False,False,True,True,0.0
2022-08-05 00:00:00+00:00,15.51,15.79,15.26,15.49,1778360,,,,,,,,,,14.915886796300216,#000000,,14.915886796300216,,0,,,0.0,0.0,0.0,0.0,47.96203516007298,-7.584931170943122,True,False,False,False,True,0.0
2022-08-08 00:00:00+00:00,15.5,15.94,15.31,15.59,993844,,,,,,,,,,14.933918233577847,#000000,,14.933918233577847,,0,,,0.0,0.0,0.0,0.0,49.25078636543709,-6.327211315583845,True,False,False,False,True,0.0
2022-08-09 00:00:00+00:00,15.76,15.77,15.33,15.4,1177408,,,,,,,,,,14.95506441358306,#000000,,14.95506441358306,,0,,,0.0,0.0,0.0,0.0,51.065397167049156,-4.53042324935889,True,False,False,False,True,0.0
2022-08-10 00:00:00+00:00,16.31,16.68,15.8,15.86,952735,,,,,,,,,,14.986089695342715,#000000,,14.986089695342715,,0,,,0.0,0.0,0.0,0.0,54.111794009178496,-1.5948302543033748,True,False,True,False,True,0.0
2022-08-11 00:00:00+00:00,16.52,17.18,16.34,16.35,516070,,,,,,,,,,15.425558680852497,#000000,,15.425558680852497,,0,,,0.0,0.0,0.0,0.0,56.78737635629031,0.9393571218445729,True,False,True,False,True,0.0
2022-08-12 00:00:00+00:00,16.36,16.59,16.085,16.51,580120,,,,,,,,,,15.395267257820526,#000000,,15.395267257820526,,0,,,0.0,0.0,0.0,0.0,57.760494562255296,1.8956361706555072,True,False,True,False,True,0.0
2022-08-15 00:00:00+00:00,16.52,16.54,15.94,16.31,720158,,,,,,,,,,15.395183185972266,#000000,,15.395183185972266,,0,,,0.0,0.0,0.0,0.0,58.96356941360102,3.149673658354317,True,False,True,False,True,0.0
2022-08-16 00:00:00+00:00,16.3,16.775,16.07,16.75,646280,,,,,,,,,,15.406671958308602,#000000,,15.406671958308602,,0,,,0.0,0.0,0.0,0.0,58.56366761838414,3.149673658354317,True,False,True,False,True,0.0
2022-08-17 00:00:00+00:00,16.34,16.74,16.01,16.01,561631,,,,,,,,,,15.416477200066835,#000000,,15.416477200066835,,0,,,0.0,0.0,0.0,0.0,58.460587334735436,3.149673658354317,True,False,True,False,True,0.0
2022-08-18 00:00:00+00:00,16.25,16.5136,15.7,16.3,676601,,,,,,,,,,15.417039262028233,#000000,,15.417039262028233,,0,,,0.0,0.0,0.0,0.0,57.84926079413677,3.149673658354317,True,False,True,False,True,0.0
2022-08-19 00:00:00+00:00,15.5,16.11,15.36,16.11,717921,,,,,,,,,,15.3950572959122,#000000,,15.3950572959122,,0,,,0.0,0.0,0.0,0.0,53.59271261640525,3.149673658354317,True,False,True,False,False,0.0
2022-08-22 00:00:00+00:00,15.49,15.81,15.1877,15.3,696398,,,,,,,,,,15.373946870279813,#000000,,15.373946870279813,,0,,,0.0,0.0,0.0,0.0,50.710207256055625,5.9461762743192,True,False,False,False,False,0.0
2022-08-23 00:00:00+00:00,15.6,15.89,15.36,15.51,623761,,,,,,,,,,15.364674377632376,#000000,1.082465071321302,15.364674377632376,0.21739788987405884,0,,,0.0,0.0,0.0,0.0,49.427607527984506,4.701604547843871,True,False,False,False,False,0.0
2022-08-24 00:00:00+00:00,15.98,16.47,15.36,15.47,634520,,,,,,,,,,15.369131857302069,"rgba(38, 166, 154, 0.5)",0.9736387216829255,15.369131857302069,0.627407403890071,0,,,0.0,0.0,0.0,0.0,50.642520343583705,4.701604547843871,True,False,False,False,False,0.0
2022-08-25 00:00:00+00:00,16.15,16.65,15.8,15.93,620052,,,,,,,,,,15.382291540364292,"rgba(38, 166, 154, 0.5)",0.9427578482093699,15.382291540364292,0.8143220033583976,0,,,0.0,0.0,0.0,0.0,52.303142769553574,4.701604547843871,True,False,False,False,True,0.0
2022-08-26 00:00:00+00:00,15.57,16.21,15.42,16.17,493061,,,,,,,,,,15.38102274517831,#000000,0.9228471416474389,15.38102274517831,0.20477633433889592,0,,,0.0,0.0,0.0,0.0,50.26744284944091,4.701604547843871,True,False,False,False,True,0.0
2022-08-29 00:00:00+00:00,15.15,15.62,15.12,15.41,374616,,,,,,,,,,15.372794394637335,#000000,0.9227104608676526,15.372794394637335,-0.24145645257758802,0,,,0.0,0.0,0.0,0.0,47.07856104384048,2.449830618979007,False,False,False,True,False,0.0
2022-08-30 00:00:00+00:00,14.56,15.3799,14.44,15.1,1211871,,,,,,,,,,15.325392682586704,"rgba(239, 83, 80, 0.5)",0.914129862440456,15.325392682586704,-0.8372909736734035,0,,,0.0,0.0,0.0,0.0,42.846069046178975,-1.4910141370682197,False,True,False,True,False,0.0
2022-08-31 00:00:00+00:00,14.88,15.255,14.4,14.58,1673748,,,,,,,,,,15.192127925771661,#000000,0.8918706931687662,15.192127925771661,-0.3499699319221799,0,,,0.0,0.0,0.0,0.0,41.87886522084422,-2.332388081858298,False,True,False,True,False,0.0
2022-09-01 00:00:00+00:00,14.85,15.27,14.5,14.86,938402,,,,,,,,,,15.178185441777575,#000000,0.8859219252607197,15.178185441777575,-0.3704451063009796,0,,,0.0,0.0,0.0,0.0,41.11865685678882,-3.1026624067891007,False,True,False,True,False,0.0
2022-09-02 00:00:00+00:00,15.0,15.325,14.72,14.9,795394,,,,,,,,,,15.176795712430541,#000000,0.8721681175239255,15.176795712430541,-0.2027082954287097,0,,,0.0,0.0,0.0,0.0,41.527984183406154,-3.1026624067891007,False,True,False,True,False,0.0
2022-09-06 00:00:00+00:00,15.41,15.41,14.93,15.14,582199,,,,,,,,,,15.184970469334598,#000000,0.8675815614487025,15.184970469334598,0.2593756491201176,0,,,0.0,0.0,0.0,0.0,44.11363248167852,-3.1026624067891007,False,True,False,True,True,0.0
2022-09-07 00:00:00+00:00,15.75,15.99,15.14,15.49,1699732,,,,,,,,,,15.235872797487986,"rgba(38, 166, 154, 0.5)",0.8406261072868577,15.235872797487986,0.6116003274884874,0,,,0.0,0.0,0.0,0.0,47.50962497951278,-8.20520888142665,False,False,False,False,True,0.0
2022-09-08 00:00:00+00:00,16.44,17.24,15.63,15.81,1993776,,,,,,,,,,15.349463006228865,"rgba(38, 166, 154, 1.0)",0.8267810586357929,15.349463006228865,1.319015454430641,0,,,0.0,0.0,0.0,0.0,52.528924496261865,-3.5173363407756426,True,False,True,False,True,0.0
2022-09-09 00:00:00+00:00,17.17,17.8,16.48,16.5,995687,,,,,,,,,,15.423811034963432,"rgba(0, 255, 0, 1.0)",0.8326564025362972,15.423811034963432,2.097130292540385,0,,,0.0,0.0,0.0,0.0,58.04491653244038,1.4767837600153797,True,False,True,False,True,3.1692812513072823
2022-09-12 00:00:00+00:00,17.0,17.59,16.95,17.59,699124,,,,,,,,,,15.470583881988986,"rgba(0, 255, 255, 0.75)",0.845482260164136,15.470583881988986,1.808927508087637,0,,,0.0,0.0,0.0,0.0,60.740285012139886,3.767575266065961,True,False,True,False,True,2.3636662419580396
2022-09-13 00:00:00+00:00,17.05,17.19,16.5725,16.81,850333,,,,,,,,,,15.513670220993765,"rgba(0, 255, 255, 0.75)",0.8467792292345547,15.513670220993765,1.8143215208467025,0,,,0.0,0.0,0.0,0.0,62.69084481846183,5.468318571995823,True,False,True,False,True,2.5876410294158063
2022-09-14 00:00:00+00:00,17.13,17.55,16.88,17.15,1693274,,,,,,,,,,15.60291056951387,"rgba(0, 255, 255, 0.75)",0.8199197939240594,15.60291056951387,1.8624863575711734,0,,,0.0,0.0,0.0,0.0,64.25171759440906,6.926260664854787,True,False,True,False,True,2.950360556387853
2022-09-15 00:00:00+00:00,17.76,18.05,17.1,17.1,1059796,,,,,,,,,,15.995668396819058,"rgba(0, 255, 0, 1.0)",0.8223035760418258,15.995668396819058,2.1455964130346947,0,,,1.0,0.0,18.05,195.0,67.1247633571602,9.691891221052991,True,False,True,False,True,5.738253952700905
2022-09-16 00:00:00+00:00,17.57,17.78,16.95,17.73,2325846,,,,,,,,,,16.061900999184846,"rgba(0, 255, 255, 0.75)",0.8371698999853285,16.061900999184846,1.8014252553055041,0,,,0.0,0.0,0.0,0.0,67.75424157248065,10.400787695437948,True,False,True,False,True,4.788153031657544
2022-09-19 00:00:00+00:00,17.51,17.71,17.3,17.43,618626,,,,,,,,,,16.08441296666043,"rgba(0, 255, 255, 0.75)",0.8611109940908591,16.08441296666043,1.655520650789824,0,,,0.0,0.0,0.0,0.0,67.75850257551073,10.664107791372615,True,False,True,False,True,4.486743719678582
2022-09-20 00:00:00+00:00,16.99,17.52,16.95,17.37,1006044,,,,,,,,,,16.098614666248704,"rgba(38, 166, 154, 1.0)",0.8715408742540415,16.098614666248704,1.0227693962308289,0,,,0.0,0.0,0.0,0.0,64.44387007713239,10.664107791372615,True,False,True,False,True,1.9171328632110978
2022-09-21 00:00:00+00:00,16.25,17.16,16.24,16.87,680213,,,,,,,,,,16.088147859193516,#000000,0.8673839720417702,16.088147859193516,0.18659803042647197,0,,,0.0,0.0,0.0,0.0,58.631820246058744,15.845570503059449,True,False,True,False,False,0.0
2022-09-22 00:00:00+00:00,16.56,16.61,16.1,16.4,468275,,,,,,,,,,16.080126520331444,"rgba(38, 166, 154, 0.5)",0.8715658477860582,16.080126520331444,0.5505877506415887,0,,,0.0,0.0,0.0,0.0,56.15797370263938,13.530346419751226,True,False,True,False,False,0.0
2022-09-23 00:00:00+00:00,15.95,16.405,15.38,16.32,896504,,,,,,,,,,16.04800793715384,#000000,0.872068060820201,16.04800793715384,-0.1123856514842004,0,,,0.0,0.0,0.0,0.0,52.00783610003233,9.631419972518835,False,False,False,False,False,0.0
2022-09-26 00:00:00+00:00,15.63,16.16,15.41,16.03,650725,,,,,,,,,,16.024138813795396,#000000,0.866892555454657,16.024138813795396,-0.4546570521518464,0,,,0.0,0.0,0.0,0.0,48.105378836110404,6.01685345314263,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,15.49,15.8,15.06,15.72,809435,,,,,,,,,,15.912596408361702,#000000,0.857262918661314,15.912596408361702,-0.49296009329508966,0,,,0.0,0.0,0.0,0.0,45.018012529216264,3.1669286161733012,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,16.08,16.49,15.6,15.71,1008170,,,,,,,,,,15.94934061882555,#000000,0.8362670809201048,15.94934061882555,0.1562412106795951,0,,,0.0,0.0,0.0,0.0,45.886232450509965,3.1669286161733012,False,True,False,True,False,0.0
2022-09-29 00:00:00+00:00,15.61,15.96,15.33,15.96,304192,,,,,,,,,,15.939216664854955,#000000,0.7886282536927806,15.939216664854955,-0.4174548189383105,14,0.31663841124546444,4.432937757436502,0.0,0.0,0.0,0.0,44.69129532538507,2.731568708550199,False,True,False,True,False,0.0
2022-09-30 00:00:00+00:00,15.34,15.9,15.3,15.65,477250,,,,,,,,,,15.920602009813836,"rgba(239, 83, 80, 0.5)",0.7518955745015106,15.920602009813836,-0.7721843690844458,15,0.32506062845777195,4.8759094268665795,0.0,0.0,0.0,0.0,42.96471650034378,0.8425267101074496,False,True,False,True,False,0.0
2022-10-03 00:00:00+00:00,16.24,16.45,15.35,15.48,503583,,,,,,,,,,15.923176135649518,#000000,0.7455658713141782,15.923176135649518,0.424944161931699,15,0.3298034914175486,4.947052371263229,0.0,0.0,0.0,0.0,45.740026074970615,0.8425267101074496,False,True,False,True,False,0.0
2022-10-04 00:00:00+00:00,17.14,17.38,16.33,16.33,780146,,,,,,,,,,15.972189445203455,"rgba(0, 255, 255, 0.75)",0.7447969673156056,15.972189445203455,1.5679582571416264,16,0.32836922722959233,5.253907635673477,0.0,0.0,0.0,0.0,50.45461223813173,0.8425267101074496,False,False,False,False,True,2.7833540529177796
2022-10-05 00:00:00+00:00,16.74,16.92,16.49,16.72,265308,,,,,,,,,,15.981876820058881,"rgba(38, 166, 154, 1.0)",0.7517649383434446,15.981876820058881,1.0084577522485734,16,0.331663673855905,5.30661878169448,0.0,0.0,0.0,0.0,52.01274513756716,-5.857059301210178,False,False,False,False,True,1.0578294943471
2022-10-06 00:00:00+00:00,16.18,16.79,16.14,16.49,295938,,,,,,,,,,15.985574625415115,#000000,0.7514421689879626,15.985574625415115,0.2587363108018486,16,0.3380385721340356,5.40861715414457,0.0,0.0,0.0,0.0,51.04933208005511,-5.857059301210178,False,False,False,False,True,0.0
2022-10-07 00:00:00+00:00,15.63,16.14,15.53,16.03,304563,,,,,,,,,,15.978478644778082,#000000,0.7505150903885286,15.978478644778082,-0.46431930448950776,16,0.3404035954198336,5.446457526717338,0.0,0.0,0.0,0.0,48.6826505275132,-5.857059301210178,False,True,False,False,True,0.0
2022-10-10 00:00:00+00:00,15.65,15.78,15.52,15.59,213825,,,,,,,,,,15.972418154210475,#000000,0.7497736114778039,15.972418154210475,-0.43002067460735016,18,0.33314764733037033,5.996657651946666,0.0,0.0,0.0,0.0,47.18323728584263,-5.857059301210178,False,True,False,True,False,0.0
