date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_391,aVWAP_BoS_CHoCH_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-08 17:00:00+00:00,5.54,5.54,5.54,5.54,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.00257554240062,3.4307851969741563,False,False,True,False,True,
2024-01-09 17:00:00+00:00,5.54,5.7,5.54,5.7,36.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.36098880527445,8.327357699443596,False,False,True,False,True,
2024-01-10 17:00:00+00:00,5.7,5.76,5.7,5.71,238.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.36801506649118,11.939448492113087,False,False,True,False,True,
2024-01-11 17:00:00+00:00,5.71,5.905,5.71,5.87,21.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.76569364537387,15.921743176212402,False,False,True,False,True,
2024-01-12 17:00:00+00:00,5.87,5.87,5.87,5.87,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.03081269796233,18.848262649647097,False,False,True,False,True,
2024-01-15 17:00:00+00:00,5.87,5.87,5.87,5.87,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.54089206635464,21.117932352474398,False,False,True,False,True,
2024-01-16 17:00:00+00:00,5.87,5.88,5.87,5.88,56.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.64186607386536,23.051865161827635,False,False,True,False,True,
2024-01-17 17:00:00+00:00,5.88,6.02,5.88,6.02,112.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.48819454077119,25.6702544517036,False,False,True,False,True,
2024-01-18 17:00:00+00:00,6.02,6.13,6.02,6.11,87.0,,,,,6.086666666666666,"rgba(38, 166, 154, 1.0)",,6.086666666666666,,0,,,0.0,0.0,0.0,0.0,87.24435723008352,28.137637402348304,False,False,True,False,True,
2024-01-19 17:00:00+00:00,6.11,6.13,5.82,5.82,202.0,,,,,5.947918108419838,"rgba(38, 166, 154, 1.0)",,5.947918108419838,,0,,,0.0,0.0,0.0,0.0,77.96162983173281,37.17717263894099,False,False,True,False,False,
2024-01-22 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,5.947918108419838,"rgba(38, 166, 154, 1.0)",,5.947918108419838,,0,,,0.0,0.0,0.0,0.0,71.77314489949899,31.308561194504904,False,False,True,False,False,
2024-01-23 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,5.947918108419838,"rgba(38, 166, 154, 1.0)",,5.947918108419838,,0,,,0.0,0.0,0.0,0.0,67.64748827800977,27.41877261555493,False,False,True,False,False,
2024-01-24 17:00:00+00:00,5.805,5.805,5.8,5.8,391.0,,,,,5.858691678652912,"rgba(38, 166, 154, 1.0)",,5.858691678652912,,0,,,0.0,0.0,0.0,0.0,64.24731025471496,24.11871656831292,False,False,True,False,False,
2024-01-25 17:00:00+00:00,5.8,5.8,5.75,5.75,100.0,,,,,5.846278411403412,"rgba(239, 83, 80, 1.0)",,5.846278411403412,,0,,,0.0,0.0,0.0,0.0,60.362446830839865,20.291561298955187,False,False,True,False,False,
2024-01-26 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,5.846278411403412,"rgba(239, 83, 80, 1.0)",,5.846278411403412,,0,,,0.0,0.0,0.0,0.0,57.772537881589805,17.600411884796642,False,False,True,False,False,
2024-01-29 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,5.846278411403412,"rgba(239, 83, 80, 1.0)",,5.846278411403412,,0,,,0.0,0.0,0.0,0.0,56.0459319154231,15.5885576575769,False,False,True,False,False,
2024-01-30 17:00:00+00:00,5.75,5.75,5.56,5.63,147.0,,,,,5.813102156855191,"rgba(239, 83, 80, 1.0)",,5.813102156855191,,0,,,0.0,0.0,0.0,0.0,50.966982202565035,10.453238999244554,False,False,False,False,False,
2024-01-31 17:00:00+00:00,5.63,5.63,5.63,5.63,0.0,,,,,5.813102156855191,"rgba(239, 83, 80, 1.0)",,5.813102156855191,,0,,,0.0,0.0,0.0,0.0,47.581015727326324,6.9903427745589966,False,False,False,True,False,
2024-02-01 17:00:00+00:00,5.63,5.75,5.63,5.75,354.0,,,,,5.783707810127923,"rgba(239, 83, 80, 1.0)",,5.783707810127923,,0,,,0.0,0.0,0.0,0.0,49.68256921483513,6.9903427745589966,False,False,False,False,False,
2024-02-02 17:00:00+00:00,5.75,5.75,5.7,5.7,201.0,,,,,5.7743766911419705,"rgba(239, 83, 80, 1.0)",,5.7743766911419705,,0,,,0.0,0.0,0.0,0.0,49.398068941114175,6.9903427745589966,False,False,False,False,False,
2024-02-05 17:00:00+00:00,5.7,5.72,5.7,5.71,35.0,,,,,5.772852847602848,"rgba(239, 83, 80, 1.0)",,5.772852847602848,,0,,,0.0,0.0,0.0,0.0,49.5610946793411,6.9903427745589966,False,False,False,False,False,
2024-02-06 17:00:00+00:00,5.71,5.71,5.53,5.53,31.0,,,,,5.769087563250897,"rgba(239, 83, 80, 1.0)",,5.769087563250897,,0,,,0.0,0.0,0.0,0.0,44.761928195795356,2.5894264532511855,False,False,False,True,False,
2024-02-07 17:00:00+00:00,5.53,5.53,5.415,5.415,22.0,,,,,5.764536972095641,"rgba(239, 83, 80, 1.0)",,5.764536972095641,,0,,,0.0,0.0,0.0,0.0,39.511205337776836,-2.610227774535147,False,False,False,True,False,
2024-02-08 17:00:00+00:00,5.415,5.415,5.38,5.38,100.0,,,,,5.7416109641109445,"rgba(239, 83, 80, 1.0)",,5.6249628649628525,,0,,,0.0,0.0,0.0,0.0,35.46405382086242,-6.535122891917041,False,False,False,True,False,
2024-02-09 17:00:00+00:00,5.75,5.75,5.5,5.5,171.0,,,,,5.678821851752524,"rgba(239, 83, 80, 1.0)",,5.637268295333458,,0,,,0.0,0.0,0.0,0.0,37.10003209916008,-6.535122891917041,False,True,False,True,False,
2024-02-12 17:00:00+00:00,5.5,5.5,5.485,5.485,74.0,,,,,5.663191040149532,"rgba(239, 83, 80, 1.0)",,5.6243328936387185,,0,,,0.0,0.0,0.0,0.0,37.860220292218585,-6.535122891917041,False,True,False,True,False,
2024-02-13 17:00:00+00:00,5.53,5.57,5.53,5.57,280.0,,,,,5.649541939606159,"rgba(38, 166, 154, 1.0)",,5.619573788037953,,0,,,0.0,0.0,0.0,0.0,41.102107754038435,-6.535122891917041,False,True,False,True,True,
2024-02-14 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,5.649541939606159,"rgba(38, 166, 154, 1.0)",,5.619573788037953,,0,,,0.0,0.0,0.0,0.0,43.26336606191833,-6.535122891917041,False,True,False,True,True,
2024-02-15 17:00:00+00:00,5.57,5.57,5.41,5.41,200.0,,,,,5.627817184458327,"rgba(38, 166, 154, 1.0)",,5.599259858040714,,0,,,0.0,0.0,0.0,0.0,40.83644514445999,-6.535122891917041,False,True,False,True,True,
2024-02-16 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,5.627817184458327,"rgba(38, 166, 154, 1.0)",,5.599259858040714,,0,,,0.0,0.0,0.0,0.0,39.21849786615442,-6.535122891917041,False,True,False,True,False,
2024-02-19 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,5.627817184458327,"rgba(38, 166, 154, 1.0)",,5.599259858040714,,0,,,0.0,0.0,0.0,0.0,38.13986634728404,-6.535122891917041,False,True,False,True,False,
2024-02-20 17:00:00+00:00,5.41,5.49,5.41,5.49,307.0,,,,,5.604758941438868,"rgba(38, 166, 154, 1.0)",,5.578558899836513,,0,,,0.0,0.0,0.0,0.0,40.57716194290673,-6.535122891917041,False,True,False,True,False,
2024-02-21 17:00:00+00:00,5.49,5.49,5.13,5.23,200.0,,,,,5.575277841899262,"rgba(239, 83, 80, 1.0)",,5.548316489532555,,0,,,0.0,0.0,0.0,0.0,36.88427829482663,-6.801676172168513,False,True,False,True,False,0.0
2024-02-22 17:00:00+00:00,5.23,5.23,5.2,5.2,15.0,,,,,5.572772864699039,"rgba(239, 83, 80, 1.0)",,5.5457210739140335,,0,,,0.0,0.0,0.0,0.0,33.99387841184358,-9.671732080224288,False,True,False,True,False,0.0
2024-02-23 17:00:00+00:00,5.1,5.1,4.99,4.99,200.0,,,,,5.52641635344056,"rgba(239, 83, 80, 1.0)",,5.496800521921618,,0,,,0.0,0.0,0.0,0.0,29.664240479332566,-13.80876165584803,False,True,False,True,False,0.0
2024-02-26 17:00:00+00:00,4.825,4.825,4.755,4.775,401.0,,,,,5.261035410499853,"rgba(239, 83, 80, 1.0)",,5.264771689111724,,0,,,0.0,0.0,0.0,0.0,25.18590199174584,-17.977076860861004,False,True,False,True,False,0.0
2024-02-27 17:00:00+00:00,4.775,4.95,4.775,4.95,600.0,,,,,5.209357511500114,"rgba(239, 83, 80, 1.0)",,5.205153853260793,,0,,,0.0,0.0,0.0,0.0,27.01211403562198,-17.977076860861004,False,True,False,True,False,0.0
2024-02-28 17:00:00+00:00,4.94,4.97,4.91,4.94,217.0,,,,,5.196791029682876,"rgba(239, 83, 80, 1.0)",,5.191202685108567,,0,,,0.0,0.0,0.0,0.0,28.117598844699234,-17.977076860861004,False,True,False,True,True,0.0
2024-02-29 17:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,5.196791029682876,"rgba(239, 83, 80, 1.0)",,5.191202685108567,,0,,,0.0,0.0,0.0,0.0,28.854588717417403,-17.977076860861004,False,True,False,True,True,0.0
2024-03-01 17:00:00+00:00,5.23,5.28,5.13,5.28,633.0,,,,,5.221632218837785,"rgba(38, 166, 154, 1.0)",,5.213353940657829,,0,,,0.0,0.0,0.0,0.0,36.78692266677552,-20.15764308620896,False,True,False,True,True,0.0
2024-03-04 17:00:00+00:00,4.95,5.14,4.895,5.1,1604.0,,,,,5.178622240164032,"rgba(38, 166, 154, 1.0)",,5.170272375631159,,0,,,0.0,0.0,0.0,0.0,39.26269274050258,-17.883035165904815,False,True,False,True,True,0.0
2024-03-05 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,5.178622240164032,"rgba(38, 166, 154, 1.0)",,5.170272375631159,,0,,,0.0,0.0,0.0,0.0,40.91320612298728,-16.24048778360295,False,True,False,True,True,0.0
2024-03-06 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,5.178622240164032,"rgba(38, 166, 154, 1.0)",,5.170272375631159,,0,,,0.0,0.0,0.0,0.0,42.01354837797709,-14.969130237965537,False,True,False,True,True,0.0
2024-03-07 17:00:00+00:00,5.1,5.1,5.08,5.08,1.0,,,,,5.178610010867768,"rgba(38, 166, 154, 1.0)",,5.170260585148342,,0,,,0.0,0.0,0.0,0.0,42.382710245723544,-14.24812762634155,False,True,False,True,True,0.0
2024-03-08 17:00:00+00:00,5.08,5.08,5.08,5.08,0.0,,,,,5.178610010867768,"rgba(38, 166, 154, 1.0)",,5.170260585148342,,0,,,0.0,0.0,0.0,0.0,42.62881815755452,-13.536218914729446,False,True,False,True,True,0.0
2024-03-11 17:00:00+00:00,5.0,5.025,4.975,5.0,111.0,,,,,5.175390272969153,"rgba(38, 166, 154, 1.0)",,5.167090669685452,,0,,,0.0,0.0,0.0,0.0,41.19387822512769,-13.536218914729446,False,True,False,True,True,0.0
2024-03-12 17:00:00+00:00,5.0,5.0,4.91,4.91,84.0,,,,,5.172064669401948,"rgba(38, 166, 154, 1.0)",,5.1638035246712315,,0,,,0.0,0.0,0.0,0.0,38.66061873885967,-13.536218914729446,False,True,False,True,False,0.0
2024-03-13 17:00:00+00:00,4.91,5.14,4.91,5.14,72.0,,,,,5.17097039910491,"rgba(38, 166, 154, 1.0)",,5.162743871466091,,0,,,0.0,0.0,0.0,0.0,42.769000110615806,-12.800690358232622,False,True,False,True,True,0.0
2024-03-14 17:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,5.17097039910491,"rgba(38, 166, 154, 1.0)",,5.162743871466091,,0,,,0.0,0.0,0.0,0.0,43.75104763207291,-11.719583767442664,False,False,False,True,True,0.0
2024-03-15 17:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,5.17097039910491,"rgba(38, 166, 154, 1.0)",,5.162743871466091,,0,,,0.0,0.0,0.0,0.0,44.40574597971098,-10.848132194214756,False,False,False,True,True,0.0
2024-03-18 17:00:00+00:00,5.05,5.18,5.05,5.17,143.0,,,,,5.170696226526244,"rgba(38, 166, 154, 1.0)",,5.162543002527727,,0,,,0.0,0.0,0.0,0.0,47.52991674759398,-7.687501311785525,False,False,False,False,True,0.0
2024-03-19 17:00:00+00:00,5.28,5.75,5.28,5.75,1261.0,,,,,5.2533859885301135,"rgba(38, 166, 154, 1.0)",,5.246206093790827,,0,,,0.0,0.0,0.0,0.0,56.49658923572633,0.61453512321836,True,False,True,False,True,8.755976559001322
2024-03-20 17:00:00+00:00,5.85,5.93,5.76,5.76,409.0,,,,,5.286140326162977,"rgba(38, 166, 154, 1.0)",,5.279329362911652,,0,,,0.0,0.0,0.0,0.0,62.547602171092976,5.8703618555464345,True,False,True,False,True,8.941441453325663
2024-03-21 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,5.286140326162977,"rgba(38, 166, 154, 1.0)",,5.279329362911652,,0,,,0.0,0.0,0.0,0.0,66.58161079467074,9.259140059443602,True,False,True,False,True,8.941441453325663
2024-03-22 17:00:00+00:00,5.76,5.98,5.76,5.95,40.0,,,,,5.289575460013856,"rgba(38, 166, 154, 1.0)",,5.2828014134507395,,0,,,0.0,0.0,0.0,0.0,70.71786136439053,12.861716933004914,True,False,True,False,True,12.4082779811427
2024-03-25 17:00:00+00:00,5.995,6.0,5.8,6.0,2261.0,,,,,5.443779146209559,"rgba(38, 166, 154, 1.0)",,5.438818180565261,,0,,,0.0,0.0,0.0,0.0,73.81324703309937,15.620258646556877,True,False,True,False,True,13.278106888842252
2024-03-26 17:00:00+00:00,5.9,5.97,5.9,5.97,30.0,,,,,5.445362022540895,"rgba(38, 166, 154, 1.0)",,5.4404208056256635,,0,,,0.0,0.0,0.0,0.0,75.0357365354798,16.832638602860555,True,False,True,False,True,12.533348074808423
2024-03-27 17:00:00+00:00,6.065,6.065,6.065,6.065,0.0,,,,,5.445362022540895,"rgba(38, 166, 154, 1.0)",0.35235094605973344,5.4404208056256635,1.7726054133212203,0,,,0.0,0.0,0.0,0.0,76.60895845403478,18.570192137375685,True,False,True,False,True,14.191049918019385
2024-03-28 17:00:00+00:00,5.975,5.975,5.975,5.975,0.0,,,,,5.445362022540895,"rgba(38, 166, 154, 1.0)",0.35757777456780626,5.4404208056256635,1.4950011784721975,0,,,0.0,0.0,0.0,0.0,75.07389289380524,18.570192137375685,True,False,True,False,True,11.960194012165633
2024-03-29 17:00:00+00:00,5.975,5.975,5.975,5.975,0.0,,,,,5.445362022540895,"rgba(38, 166, 154, 1.0)",0.36284495236872105,5.4404208056256635,1.4732992449929403,0,,,0.0,0.0,0.0,0.0,74.0505158536522,18.570192137375685,True,False,True,False,True,11.960194012165633
2024-04-01 17:00:00+00:00,5.975,6.04,5.975,6.04,14.0,,,,,5.446201740265715,"rgba(38, 166, 154, 1.0)",0.36909876849008977,5.441270082638254,1.622140111198507,0,,,0.0,0.0,0.0,0.0,74.12968346792819,18.570192137375685,True,False,True,False,True,13.124027835345387
2024-04-02 17:00:00+00:00,6.07,6.09,6.07,6.08,5653.0,,,,,5.680694856712001,"rgba(38, 166, 154, 1.0)",0.37588318819970007,5.678228077752953,1.068874413275415,0,,,0.0,0.0,0.0,0.0,74.6407037556916,18.570192137375685,True,False,True,False,True,13.83313663700357
2024-04-03 17:00:00+00:00,6.165,6.17,6.16,6.16,700.0,,,,,5.7017480921982955,"rgba(38, 166, 154, 1.0)",0.3802417083339974,5.699461777731768,1.2111722942915655,0,,,0.0,0.0,0.0,0.0,75.85250658746679,20.057500674133365,True,False,True,False,True,15.231018958230052
2024-04-04 17:00:00+00:00,6.3,6.32,6.3,6.3,200.0,,,,,5.70919440018536,"rgba(38, 166, 154, 1.0)",0.3850327586390867,5.706961531453379,1.5402286045549438,0,,,0.0,0.0,0.0,0.0,77.9240801628886,22.46799658227215,True,False,True,False,True,17.57455037173655
2024-04-05 17:00:00+00:00,6.355,6.475,6.34,6.475,16.0,,,,,5.853922896596221,"rgba(38, 166, 154, 1.0)",0.3961136314354871,5.828062774453357,1.6332112156862397,0,,,1.0,0.0,6.475,140.0,80.48302224141977,25.20619808911374,True,False,True,False,True,20.0
2024-04-08 17:00:00+00:00,6.475,6.475,6.34,6.34,212.0,,,,,5.9412531333979395,"rgba(38, 166, 154, 1.0)",0.40196560966250744,5.907893767737646,1.0749830877948794,0,,,0.0,0.0,0.0,0.0,78.0219838689655,25.20619808911374,True,False,True,False,False,16.86540831153822
2024-04-09 17:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,5.9412531333979395,"rgba(38, 166, 154, 1.0)",0.4069033464268059,5.907893767737646,1.0619382614000719,0,,,0.0,0.0,0.0,0.0,76.38129162066267,25.20619808911374,True,False,True,False,False,16.86540831153822
2024-04-10 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,5.9412531333979395,"rgba(38, 166, 154, 1.0)",0.4150857612460214,5.907893767737646,1.125324633782125,0,,,0.0,0.0,0.0,0.0,75.69752202858447,25.20619808911374,True,False,True,False,False,17.427062785394817
2024-04-11 17:00:00+00:00,6.375,6.39,6.35,6.36,576.0,,,,,5.951043094075981,"rgba(38, 166, 154, 1.0)",0.42211207469533907,5.919515454595731,1.0435251010580313,0,,,0.0,0.0,0.0,0.0,74.70720281788729,29.39020943717948,True,False,True,False,False,17.0381969069755
2024-04-12 17:00:00+00:00,6.36,6.36,6.36,6.36,0.0,,,,,5.951043094075981,"rgba(38, 166, 154, 1.0)",0.42745394357038485,5.919515454595731,1.0304842241600198,0,,,0.0,0.0,0.0,0.0,74.04699001075585,28.466041116570878,True,False,True,False,False,17.0381969069755
2024-04-15 17:00:00+00:00,6.36,6.36,6.36,6.36,0.0,,,,,5.951043094075981,"rgba(38, 166, 154, 1.0)",0.4320683233425426,5.919515454595731,1.019478914808235,0,,,0.0,0.0,0.0,0.0,73.60684813933489,27.72421985943403,True,False,True,False,False,17.0381969069755
2024-04-16 17:00:00+00:00,6.36,6.36,6.32,6.32,69.0,,,,,5.95160209641514,"rgba(38, 166, 154, 1.0)",0.43694731370607465,5.920347257380342,0.9146474416558513,0,,,0.0,0.0,0.0,0.0,71.47818418726484,25.450652626908862,True,False,True,False,False,15.953988084910257
2024-04-17 17:00:00+00:00,6.32,6.37,6.28,6.28,207.0,,,,,5.95231251394397,"rgba(38, 166, 154, 1.0)",0.4410429898761784,5.921956602240044,0.8118106533344418,0,,,0.0,0.0,0.0,0.0,68.30050861017384,22.339107770449914,True,False,True,False,False,14.873671009659052
2024-04-18 17:00:00+00:00,6.33,6.33,6.3,6.3,178.0,,,,,5.953844830430817,"rgba(38, 166, 154, 1.0)",0.4467811605309755,5.924111064812464,0.8413267353099942,0,,,0.0,0.0,0.0,0.0,66.71838024243247,20.795971934276167,True,False,True,False,False,15.235842470212514
2024-04-19 17:00:00+00:00,6.3,6.3,6.15,6.15,106.0,,,,,5.951694916371667,"rgba(239, 83, 80, 1.0)",0.4500850770427481,5.922664895442348,0.5050936281899002,0,,,0.0,0.0,0.0,0.0,60.09335002333071,14.695296289614092,False,False,True,False,False,11.25943104762214
2024-04-22 17:00:00+00:00,6.15,6.15,5.51,6.0,700.0,5.886666666666667,,,,5.90118725031572,"rgba(239, 83, 80, 1.0)",0.45143103790278083,5.88276948270733,0.2596864359112071,0,,,0.0,0.0,0.0,0.0,52.112208739342655,7.663778211014922,False,False,False,False,False,7.54758028416305
2024-04-23 17:00:00+00:00,6.0,6.0,6.0,6.0,0.0,5.886666666666667,,,,5.90118725031572,"rgba(239, 83, 80, 1.0)",0.4529778150206706,5.88276948270733,0.2587996882083964,0,,,0.0,0.0,0.0,0.0,46.79144788335062,3.260789513204081,False,True,False,True,False,7.54758028416304
2024-04-24 17:00:00+00:00,6.0,6.0,5.76,5.8,307.0,5.876504468718967,,,,5.888266533584452,"rgba(239, 83, 80, 1.0)",0.4531789615275306,5.871671890691248,-0.15815361430209302,0,,,0.0,0.0,0.0,0.0,39.89324948979027,-2.618988524958411,False,True,False,True,False,2.8941284281958417
2024-04-25 17:00:00+00:00,5.8,5.83,5.76,5.805,583.0,5.847841719077568,,,,5.865318151897597,"rgba(239, 83, 80, 1.0)",0.4528740353474593,5.851756872920079,-0.10324476404174114,0,,,0.0,0.0,0.0,0.0,35.485630394813015,-6.233567162393356,False,True,False,True,False,2.9976739539015043
2024-04-26 17:00:00+00:00,5.805,5.805,5.805,5.805,0.0,5.847841719077568,,,,5.865318151897597,"rgba(239, 83, 80, 1.0)",0.45256722162579344,5.851756872920079,-0.10331475786538653,0,,,0.0,0.0,0.0,0.0,32.54721766482818,-8.701824824264378,False,True,False,True,False,2.9976739539015043
2024-04-29 17:00:00+00:00,5.805,5.805,5.805,5.805,0.0,5.847841719077568,,,,5.865318151897597,"rgba(239, 83, 80, 1.0)",0.45225851652098903,5.851756872920079,-0.10338527902085315,0,,,0.0,0.0,0.0,0.0,30.58827584483829,-10.514011519098744,False,True,False,True,False,2.9976739539015043
2024-04-30 17:00:00+00:00,5.805,5.805,5.805,5.805,0.0,5.847841719077568,,,,5.865318151897597,"rgba(239, 83, 80, 1.0)",0.45188874896531933,5.851756872920079,-0.10346987621873271,0,,,0.0,0.0,0.0,0.0,29.282314631511696,-11.951361836435652,False,True,False,True,False,2.9976739539015043
2024-05-01 17:00:00+00:00,5.805,5.805,5.76,5.76,100.0,5.843531558185404,,,,5.861924394483239,"rgba(239, 83, 80, 1.0)",0.4502165845156894,5.8487992685157995,-0.19723677796392936,0,,,0.0,0.0,0.0,0.0,27.517126799382453,-13.974772853200676,False,True,False,True,False,1.9198756720151877
2024-05-02 17:00:00+00:00,5.76,5.86,5.76,5.86,6.0,5.843471894654087,,,,5.861793222629672,"rgba(239, 83, 80, 1.0)",0.447861203563847,5.84868724024019,0.025259521632570253,5,0.3842621743709528,1.921310871854764,0.0,0.0,0.0,0.0,31.433089141500894,-13.974772853200676,False,True,False,True,True,4.140203722057109
2024-05-03 17:00:00+00:00,5.86,5.86,5.77,5.77,17.0,5.843040474800544,,,,5.861331272637907,"rgba(239, 83, 80, 1.0)",0.44767247921739456,5.848287834663916,-0.17487747918026203,5,0.38448403117853946,1.9224201558926972,0.0,0.0,0.0,0.0,31.830556860226253,-13.974772853200676,False,True,False,True,True,1.9919786418643284
