date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_45,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_64,aVWAP_BoS_CHoCH_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-03 00:00:00+00:00,92.8152402571,94.1036297845,91.5695126346,92.3886212083,2531589,,,,,,,,,93.53243404852437,"rgba(239, 83, 80, 0.5)",,93.13350420970812,,0,,,0.0,0.0,0.0,0.0,44.378054131881704,-0.7641829534118614,False,False,False,True,False,
2022-06-10 00:00:00+00:00,87.7470059573,94.4278602616,87.4227754802,93.8647231171,2951363,,,,,,,,,93.285641005035,"rgba(239, 83, 80, 0.5)",,91.71406561302855,,0,,,0.0,0.0,0.0,0.0,43.0970773240512,-0.7641829534118614,False,False,False,True,False,
2022-06-17 00:00:00+00:00,82.0815049893,86.5354078587,81.6548859405,85.6907021421,3485856,,,,,,,,,92.55938188511479,"rgba(239, 83, 80, 0.5)",,90.26519214181221,,0,,,0.0,0.0,0.0,0.0,40.135422178054185,-1.3244723057439955,False,False,False,True,False,
2022-06-24 00:00:00+00:00,81.5013030829,84.7436078538,79.7180354589,84.5558954723,2236394,,,,,,,,,92.08242929412285,"rgba(239, 83, 80, 0.5)",,89.61072443121304,,0,,,0.0,0.0,0.0,0.0,37.83926692538348,-3.5782697327710267,False,False,False,True,False,
2022-07-01 00:00:00+00:00,82.7384983244,84.0354202328,80.4262230799,81.8596630839,2272279,,,,,,,,,91.65804487950594,"rgba(239, 83, 80, 0.5)",,89.14860248733078,,0,,,0.0,0.0,0.0,0.0,37.019326504644816,-4.455040441208439,False,False,False,True,False,
2022-07-08 00:00:00+00:00,83.1736497542,83.6343983269,79.4364668867,81.2197345107,2245148,,,,,,,,,91.26052675966245,"rgba(239, 83, 80, 0.5)",,88.75003428970267,,0,,,0.0,0.0,0.0,0.0,36.725025122551756,-4.9099709219586885,False,False,False,True,False,
2022-07-15 00:00:00+00:00,78.5405668842,82.9091459439,77.1668535471,82.3460087995,3276889,,,,,,,,,85.06489598172297,"rgba(239, 83, 80, 0.5)",,84.83081092248717,,0,,,0.0,-1.0,77.166855,38.0,34.954466059047036,-6.83738737714193,False,False,False,True,False,
2022-07-22 00:00:00+00:00,82.7811602293,83.7453192796,79.4279345057,79.4279345057,2929082,,,,,,,,,85.43306829058045,"rgba(239, 83, 80, 0.5)",,84.8789184363211,,0,,,0.0,0.0,0.0,0.0,36.26093333840628,-6.83738737714193,False,False,False,True,False,
2022-07-29 00:00:00+00:00,85.9381411904,86.3647602392,82.9774049917,83.2077792781,3722064,,,,,,,,,86.11021876019433,"rgba(239, 83, 80, 0.5)",,85.28634876681355,,0,,,0.0,0.0,0.0,0.0,38.812149481157476,-6.83738737714193,False,False,False,True,False,
2022-08-05 00:00:00+00:00,85.3722493722,86.0968395457,84.0093297601,85.7259183854,3822694,,,,,,,,,86.36878700295225,"rgba(239, 83, 80, 0.5)",,85.46929982078669,,0,,,0.0,0.0,0.0,0.0,40.40633277488938,-6.83738737714193,False,False,False,True,True,
2022-08-12 00:00:00+00:00,89.6335296783,89.8405554422,84.5613984637,86.0364570312,2617378,,,,,,,,,86.7297164995134,"rgba(239, 83, 80, 0.5)",,85.78442477244654,,0,,,0.0,0.0,0.0,0.0,43.52721918392384,-14.20332155221935,False,False,False,True,True,
2022-08-19 00:00:00+00:00,88.9089395048,90.9188146289,87.9686974939,88.4690097566,2219454,,,,,89.26548387586666,,,,87.04524114765384,"rgba(239, 83, 80, 0.5)",,86.00818156049368,,0,,,0.0,0.0,0.0,0.0,45.4304922427557,-12.24510960605025,False,False,False,True,True,
2022-08-26 00:00:00+00:00,84.9495717709,87.8220542445,84.7511720806,87.796176024,3032658,,,,,87.28809030087339,,,,87.06183243783096,"rgba(239, 83, 80, 0.5)",,85.59085229918294,,0,,,0.0,0.0,0.0,0.0,45.13900021871834,-12.24510960605025,False,False,False,True,True,
2022-09-02 00:00:00+00:00,79.9637012913,84.8891892565,77.9883304611,84.5355202432,4252992,,,,,84.45084696250163,,,,86.52636865476265,"rgba(239, 83, 80, 0.5)",,84.53041485495153,,0,,,0.0,0.0,0.0,0.0,43.22476216380354,-12.24510960605025,False,False,False,True,True,
2022-09-09 00:00:00+00:00,84.3975030673,84.5527723902,78.1522258575,80.4208831865,3066155,,,,,83.94271461379962,,,,86.31275410097697,"rgba(239, 83, 80, 0.5)",,84.28305772313277,,0,,,0.0,0.0,0.0,0.0,43.85480846474855,-12.24510960605025,False,False,False,True,True,
2022-09-16 00:00:00+00:00,82.4135061636,86.2089785011,81.7018551004,85.3463711517,4077059,,,,,83.81995750917778,,,,86.15990871495296,"rgba(239, 83, 80, 0.5)",,84.19404701571858,,0,,,0.0,0.0,0.0,0.0,43.634651078299456,-12.24510960605025,False,False,False,True,True,
2022-09-23 00:00:00+00:00,77.1084709647,83.1208441902,76.2458636153,81.4646380793,3267111,,,,,83.00054829959434,,,,85.75898037851253,"rgba(239, 83, 80, 0.5)",,83.70940493608128,,0,,,0.0,0.0,0.0,0.0,41.89114188497129,-12.24510960605025,False,False,False,True,True,
2022-09-30 00:00:00+00:00,75.5989081032,78.2902430334,75.2883694574,76.3838807912,4232864,,,,,81.8422494210602,,,,85.13033227211517,"rgba(239, 83, 80, 0.5)",,82.96197646771147,,0,,,0.0,0.0,0.0,0.0,40.24040897070254,-12.24510960605025,False,False,False,True,False,
2022-10-07 00:00:00+00:00,74.0289627273,80.2742399371,73.8219369634,76.659915143,4432213,,,,,80.94271279267154,,,,84.54493483460757,"rgba(239, 83, 80, 0.5)",,82.31285045779566,,0,,,0.0,0.0,0.0,0.0,38.644259099495784,-12.24510960605025,False,False,False,True,False,
2022-10-14 00:00:00+00:00,74.1756059767,76.1596028803,70.3628814922,74.425762108,3681005,,,,,80.1010409374764,,,,80.5106538007861,"rgba(239, 83, 80, 0.5)",,79.25905910225116,,0,,,0.0,0.0,0.0,0.0,37.579371482762824,-6.08383785251624,False,False,False,True,False,
2022-10-21 00:00:00+00:00,77.5225224924,78.3074951804,75.0554654731,75.6937949117,3497894,,,,,79.79397108845146,,,,80.85768822091835,"rgba(239, 83, 80, 0.5)",,79.45450915754776,,0,,,0.0,0.0,0.0,0.0,38.486425821652546,-6.08383785251624,False,False,False,True,False,
2022-10-28 00:00:00+00:00,80.9988301106,81.3611251974,76.8065583924,77.7813046973,4586210,,,,,79.78580937836401,,,,81.31556301324257,"rgba(239, 83, 80, 0.5)",,79.83086531352836,,0,,,0.0,0.0,0.0,0.0,40.6704509165058,-6.08383785251624,False,False,False,True,False,
2022-11-04 00:00:00+00:00,82.133328711,82.159494155,77.9904667446,80.2494167431,4881441,,,,,79.89107395101911,,,,81.60631318540025,"rgba(239, 83, 80, 0.5)",,80.1169916222438,,0,,,0.0,0.0,0.0,0.0,42.70383195519847,-6.08383785251624,False,False,False,True,True,
2022-11-11 00:00:00+00:00,87.357695696,88.2647644213,81.6012980163,82.394983151,3467234,,,,,80.30763077325385,,,,83.03344956065358,#000000,,81.66682445839179,,0,,,1.0,0.0,88.26476,56.0,46.121709201385656,-9.926135136447044,False,False,False,False,True,
2022-11-18 00:00:00+00:00,86.1628070867,87.7937864293,84.7411512962,87.1047630707,2258981,,,,,80.57030971594116,,,,83.29848573624608,#000000,,81.99539784223067,,0,,,0.0,0.0,0.0,0.0,48.074548628303376,-8.019763588222553,False,False,False,False,True,
2022-11-25 00:00:00+00:00,86.6337850787,87.017544924,84.6364895202,85.6656636508,2502342,,,,,80.8289732231451,,,,83.50546338597051,#000000,,82.26545973179745,,0,,,0.0,0.0,0.0,0.0,49.6446529671922,-6.475877671607989,False,False,False,False,True,
2022-12-02 00:00:00+00:00,87.0785976267,87.3228084373,82.9444574749,85.4650619134,3945403,,,,,81.16941157426777,,,,83.7195989302198,#000000,,82.56475912248604,,0,,,0.0,0.0,0.0,0.0,50.93887130310239,-5.176877089265375,False,False,False,False,True,
2022-12-09 00:00:00+00:00,80.6157329591,87.331530252,80.0139277471,86.8779958894,3109605,,,,,81.24568983608658,,,,83.57445750288534,#000000,,82.45729652337546,,0,,,0.0,0.0,0.0,0.0,49.254838149030796,-5.176877089265375,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,76.7868563206,80.7291165497,76.3420437727,80.0313713764,3962910,,,,,81.04328223934083,,,,82.9959305931041,#000000,,81.8851583196756,,0,,,0.0,0.0,0.0,0.0,46.80827475960834,-5.176877089265375,False,False,False,False,False,0.0
2022-12-23 00:00:00+00:00,78.7579864352,79.5385888478,76.28099107,77.3276088299,2835200,78.19252211766667,,,,80.9232016052702,,,,82.69728732716624,"rgba(239, 83, 80, 0.5)",,80.7654256306827,,0,,,0.0,-1.0,76.28099,63.0,45.91822914425824,-5.176877089265375,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,79.0196408752,79.6214460871,78.0079103739,78.7667082499,1621891,78.4437798153274,,,,80.87519701796349,,,,82.57462365950437,"rgba(239, 83, 80, 0.5)",,80.72482061556504,,0,,,0.0,0.0,0.0,0.0,45.39744121036985,-5.176877089265375,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,82.9706229189,83.1101719536,78.8931745625,79.1504680952,2101539,79.47368814397177,,,,80.89835652151409,,,,82.55043916317636,#000000,,80.9760746303101,,0,,,0.0,0.0,0.0,0.0,46.68067319015664,-5.176877089265375,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,85.4301746548,85.5348364308,82.6391939616,83.3020518762,2776077,80.97880831717262,,,,81.03512806591942,,,,82.6725417762984,#000000,,81.48823773979115,,0,,,0.0,0.0,0.0,0.0,48.52288862040791,-5.176877089265375,False,False,False,False,False,0.0
2023-01-20 00:00:00+00:00,86.2151379747,86.7733341134,83.8951352735,85.7877690561,1917521,81.77106667886962,,,,81.15142505040768,,,,82.784994945689,#000000,,81.80521609612853,,0,,,0.0,0.0,0.0,0.0,50.12840309912591,-5.176877089265375,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,88.3720427417,88.6100522333,85.8837090174,86.2413034187,5138022,83.60519907022305,,,,81.5625562185945,,,,83.2062795650057,#000000,,82.68825111234798,,0,,,0.0,0.0,0.0,0.0,52.0595448763928,-3.7534410781446894,False,False,False,False,True,0.9883387131962564
2023-02-03 00:00:00+00:00,88.7158342296,89.2711897102,86.4238909765,87.9224692574,2405052,84.18508593128657,,,,81.75244492467395,,,,83.393674713243,#000000,,83.01963415599288,,0,,,0.0,0.0,0.0,0.0,53.56358649836497,-2.222512382616138,False,False,False,False,True,1.2935882615571757
2023-02-10 00:00:00+00:00,89.4122323719,90.6110949967,87.5786777694,88.010620921,1712421,84.60389345620129,,,,81.90253089841649,89.20066837933334,,,84.67534177105442,"rgba(38, 166, 154, 0.5)",,85.09609268690674,,0,,,0.0,0.0,0.0,0.0,54.8999503207602,-0.8482377460512112,False,False,True,False,True,1.916619629734761
2023-02-17 00:00:00+00:00,88.4249337398,89.9146968544,87.8540635665,89.3857868729,1396312,84.86699801573516,,,,82.01291831586785,88.98981704350663,,,84.71829416320925,"rgba(38, 166, 154, 0.5)",,85.18597727354144,,0,,,0.0,0.0,0.0,0.0,55.32844775232,-0.3243328621372257,False,False,True,False,True,0.9874154115122415
2023-02-24 00:00:00+00:00,84.8724216974,87.9048389247,83.3738434165,87.8607630929,1848090,84.90720133472236,,,,82.08352714659762,87.6453215150128,,,84.48674091456539,#000000,,84.89307686576933,,0,,,0.0,0.0,0.0,0.0,53.883944945267196,-0.3243328621372257,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,84.7401942021,85.9037961614,82.5099571134,85.4718530098,2488032,84.85765412603189,,,,82.14664072216604,86.55562169367872,,,84.28903092380442,#000000,,84.62576112123358,,0,,,0.0,0.0,0.0,0.0,52.79019779044694,-0.3243328621372257,False,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,77.8026582781,85.3175875985,77.5382032874,84.9076823629,3188070,84.35518369016474,,,,82.0812115579429,84.65585718759266,,,83.79750303311911,#000000,,83.9266523626408,,0,,,0.0,0.0,0.0,0.0,49.21779107214523,4.73851520858512,False,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,75.1492932043,78.9221844056,73.8446485832,76.4539378253,5549385,83.0251534871,,,,81.74031921093277,81.67792428508346,,,82.8097765258865,"rgba(239, 83, 80, 1.0)",,82.5119463203028,,0,,,0.0,0.0,0.0,0.0,45.81369100575582,1.4654074185105515,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,74.5322315592,77.2649331302,72.5048314484,75.7928003484,3059104,82.36101795547424,,,,81.53223178989282,80.57924097827694,,,81.0988343401463,"rgba(239, 83, 80, 1.0)",,80.13389337894701,,0,,,-1.0,0.0,72.50483,94.0,43.18909440540165,-1.003673662657505,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,78.5519474186,78.5695777513,75.0258808752,75.6782031858,2498246,82.0541805934703,,,,81.43350521273881,80.21187904148336,,,81.13880799853436,"rgba(239, 83, 80, 1.0)",,80.20235353804495,,0,,,0.0,0.0,0.0,0.0,43.34694231028232,-1.003673662657505,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,78.1288194334,80.4560233519,77.4941274556,79.2924213926,2208245,81.8805311959238,,,,81.3770613313867,80.07182173984931,,,81.18733155404122,"rgba(239, 83, 80, 1.0)",,80.28463151109167,,0,,,0.0,0.0,0.0,0.0,43.303443260545656,-1.003673662657505,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,80.1827531948,81.0025636662,77.4588667901,77.5734639528,2040602,81.7742507564046,,,,81.34290105170801,80.03069637738123,,,81.23908458955906,"rgba(239, 83, 80, 1.0)",,80.37143742341992,,0,,,0.0,0.0,0.0,0.0,44.26326577760885,-1.003673662657505,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,80.4383930192,81.540288814,79.8301465405,80.0681560322,2016852,81.7237738024109,,,,81.3294892598924,80.07190764427735,,,81.31678674497185,"rgba(239, 83, 80, 0.5)",,80.06809073430672,,0,,,0.0,0.0,0.0,0.0,45.07192316818201,-1.003673662657505,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,80.435201114,80.6323266791,77.873179609,80.359056522,3340351,81.58541442424584,,,,81.28045158694194,80.0266170297818,,,81.31797613260075,"rgba(239, 83, 80, 0.5)",,79.97080215655552,,0,,,0.0,0.0,0.0,0.0,45.648082069723,-1.003673662657505,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,78.4553125845,81.0773271236,75.1554983688,80.568977366,5491177,81.25415687546136,,,,81.14095800042834,79.75870757908599,,,81.13934562226297,"rgba(239, 83, 80, 0.5)",,79.59376123962997,,0,,,0.0,0.0,0.0,0.0,45.1584322350857,-1.003673662657505,False,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,78.2680258318,79.5968699349,77.233489483,79.0974385941,2930064,81.10965922066002,,,,81.07487618255811,79.65610111898178,,,81.06198988739298,"rgba(239, 83, 80, 0.5)",,79.49604068300029,,0,,,0.0,0.0,0.0,0.0,44.72403809102917,-1.003673662657505,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,77.9112891598,79.7449156537,77.501041987,78.5980072533,2801980,80.98528152092706,,,,81.01499844371561,79.57248376395174,,,80.99378866693199,"rgba(239, 83, 80, 0.5)",,79.42332556341286,,0,,,0.0,0.0,0.0,0.0,44.24450712480125,-1.003673662657505,False,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,75.1822536192,78.392883667,73.1666914225,78.1520864134,4252403,80.63502212603854,,,,80.83735848764117,79.20993412365688,,,80.72420718105774,"rgba(239, 83, 80, 1.0)",,77.72075865408137,,0,,,0.0,0.0,0.0,0.0,42.670585833477354,-2.5651734619404962,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,77.4921235702,77.5723893214,73.6126122625,75.4141324559,1932449,80.5088801667487,,,,80.76985657850024,79.09164865553184,,,80.63166338633657,"rgba(239, 83, 80, 1.0)",7.606121162968867,77.67504680339154,-0.02404947663496662,0,,,0.0,0.0,0.0,0.0,43.00340208923702,-2.5651734619404962,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,77.7418392406,79.1509490949,76.2792188855,77.590226155,2344046,80.41548212491212,,,,80.71672120860255,79.02890967461964,,,80.57342346133603,"rgba(239, 83, 80, 1.0)",7.647704314789261,77.78449510636933,-0.005577603946696109,0,,,0.0,0.0,0.0,0.0,43.394371756376145,-2.5651734619404962,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,80.4530379476,80.6849167844,77.1532237318,77.5099604038,1857562,80.38997903385405,,,,80.699180754624,79.04299284580898,,,80.57036929107899,"rgba(239, 83, 80, 0.5)",7.598652032120619,77.97261460585672,0.32642938922037246,0,,,0.0,0.0,0.0,0.0,45.26271605415409,-2.5651734619404962,False,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,78.214515331,79.9536066069,78.1208719546,79.8198303549,1890690,80.34820745497635,,,,80.67267585856267,79.03334067899742,,,80.55047768228485,"rgba(239, 83, 80, 0.5)",7.485007851288868,78.06472909973489,0.020011499552310907,0,,,0.0,0.0,0.0,0.0,45.437937606154975,-2.5651734619404962,False,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,80.5422221156,80.8900403708,78.3081587074,78.4018020838,2142767,80.33591553012198,,,,80.66107725481348,79.06643347041535,,,80.5580140229355,#000000,7.409355272576157,78.23195976261832,0.3118034252632654,0,,,0.0,0.0,0.0,0.0,46.84686889306718,-2.5651734619404962,False,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,79.9981986908,81.9602503867,79.1063570109,80.970306122,2041109,80.33641435983557,,,,80.65668600896335,79.11098665904572,,,80.57420760981576,#000000,7.346971427202919,78.3894116188072,0.21897282273837265,0,,,0.0,0.0,0.0,0.0,47.560172425787286,-6.439791304721098,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,81.8443109683,82.9056025675,79.7663198541,79.8198303549,1666354,80.36091961731344,,,,80.6665097514401,79.1767230889717,,,80.60792398551713,#000000,7.187663492555047,78.55720285107242,0.457326378820092,0,,,0.0,0.0,0.0,0.0,49.067450359031746,-4.879232784003989,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,83.2534208226,84.0471599178,81.8353925515,81.8443109683,2163128,80.43203258814543,,,,80.70172320171189,79.30984995131907,,,80.68539425355878,#000000,6.966732739623444,78.83983342067832,0.6335232837079158,0,,,0.0,0.0,0.0,0.0,50.8632635050044,-3.0791682955580413,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,83.0345406803,84.2433650874,82.7183158147,83.3426049906,7491906,80.67575276542644,,,,80.83000283360326,79.73818751104565,,,80.93695478374646,#000000,6.8121500468479494,79.61395430853634,0.5021302156059234,0,,,0.0,0.0,0.0,0.0,52.00675128882904,-1.9333595689464005,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,80.5432336656,84.3704589345,79.541294975,83.305334921,3157523,80.7034351949261,,,,80.84319447710446,79.81322046534524,81.48499585836667,,81.04452000820802,#000000,6.66946125373591,80.15264165097717,0.05856425275790225,0,,,0.0,1.0,84.37046,102.0,51.30366696285757,-1.9333595689464005,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,79.3697919558,81.0261500616,78.9455476454,80.4258894947,1671884,80.68701562546536,,,,80.83198139848375,79.81249274472668,80.89491821228384,,80.95137406413576,#000000,6.513841390809074,80.00468749498341,-0.09746868262393456,0,,,0.0,0.0,0.0,0.0,50.141128933493746,-1.9333595689464005,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,75.4793813641,79.4510302281,75.1183223765,78.8823623225,2547245,80.58134751455476,,,,80.76633601897731,79.70993239406125,79.44046252033192,,80.66806033165349,#000000,6.3818967886636715,79.51452758406529,-0.6322800812343157,0,,,0.0,0.0,0.0,0.0,47.39239165410732,1.3676088072561186,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,74.4954956228,76.1473404912,73.8094835463,75.8223874024,2570545,80.43182880244312,,,,80.67284607204766,79.55331221343377,78.24578549567885,,80.38809537477206,"rgba(239, 83, 80, 0.5)",6.070683434157959,79.02985544819583,-0.74692740522135,0,,,0.0,0.0,0.0,0.0,44.99962874268693,-0.8977244555510069,False,False,False,True,False,0.0
2023-09-01 00:00:00+00:00,77.6908676634,78.575462183,73.6109011031,74.8836340345,3668094,80.29597034761544,,,,80.58407810792453,79.4254209795545,77.80933020621828,,80.22803774147812,"rgba(239, 83, 80, 0.5)",5.724163451288435,78.21584490057906,-0.09171248194544354,0,,,0.0,0.0,0.0,0.0,45.282076518579416,-0.8977244555510069,False,False,False,True,False,0.0
