date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_285,aVWAP_BoS_CHoCH_bear_256,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 17:00:00+00:00,30.52,31.41,30.455,31.16,8218.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,33.2,33.46,30.87,30.93,2726.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-21 17:00:00+00:00,31.86,31.98,31.55,31.57,2649.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.263157894736835,-87.89473684210526,False,False,False,True,True,
2023-12-22 17:00:00+00:00,31.66,32.68,31.66,31.955,3251.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.84123555614043,-67.74815115736834,False,False,False,False,True,
2023-12-25 17:00:00+00:00,31.955,31.955,31.955,31.955,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.89328733040949,-53.13388395705251,False,False,True,False,True,
2023-12-26 17:00:00+00:00,32.28,32.935,32.185,32.65,6906.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.92293670677006,-39.76629479415959,False,False,True,False,True,
2023-12-27 17:00:00+00:00,32.96,33.21,32.2,32.4,3282.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.72335000124872,-33.4020721057109,False,False,True,False,True,
2023-12-28 17:00:00+00:00,32.35,32.81,32.35,32.77,2060.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.10175370155991,-25.875653879011622,False,False,True,False,True,
2023-12-29 17:00:00+00:00,32.215,32.39,31.7,32.16,5340.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.97194452884608,-25.875653879011622,False,False,True,False,True,
2024-01-01 17:00:00+00:00,32.16,32.16,32.16,32.16,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.55207174703685,-25.875653879011622,False,False,True,False,True,
