date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-18 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-19 17:00:00+00:00,2.04,2.04,1.93,1.93,200.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,2.24,2.24,2.01,2.01,9.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-21 17:00:00+00:00,2.01,2.18,2.01,2.18,300.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-22 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-25 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-26 17:00:00+00:00,2.18,2.18,2.13,2.13,100.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.40144813736455,43.161303323628104,False,False,True,False,False,
2023-12-27 17:00:00+00:00,2.59,2.59,2.53,2.53,94.0,,"rgba(38, 166, 154, 1.0)",,2.5499999999999994,,0,,,0.0,0.0,0.0,0.0,92.44428386597289,43.161303323628104,False,False,True,False,True,
2023-12-28 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,"rgba(239, 83, 80, 1.0)",,2.5499999999999994,,0,,,0.0,0.0,0.0,0.0,89.33016682040522,41.10735419916533,False,False,True,False,False,
2023-12-29 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,"rgba(239, 83, 80, 1.0)",,2.5499999999999994,,0,,,0.0,0.0,0.0,0.0,87.25408879002677,39.524363201715985,False,False,True,False,False,
2024-01-01 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,"rgba(239, 83, 80, 1.0)",,2.5499999999999994,,0,,,0.0,0.0,0.0,0.0,85.87003676977446,38.50348110809597,False,False,True,False,False,
2024-01-02 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,"rgba(239, 83, 80, 1.0)",,2.5499999999999994,,0,,,0.0,0.0,0.0,0.0,84.9473354229396,37.80014087545639,False,False,True,False,False,
2024-01-03 17:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,"rgba(239, 83, 80, 1.0)",,2.5499999999999994,,0,,,0.0,0.0,0.0,0.0,84.33220119171636,37.272798962339806,False,False,True,False,False,
2024-01-04 17:00:00+00:00,2.47,2.47,2.27,2.27,100.0,,"rgba(239, 83, 80, 1.0)",,2.440034364261168,,0,,,0.0,0.0,0.0,0.0,73.40506635879618,27.376940785474943,False,False,True,False,False,
2024-01-05 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,"rgba(239, 83, 80, 1.0)",,2.440034364261168,,0,,,0.0,0.0,0.0,0.0,66.12030980351605,21.32180196853109,False,False,True,False,False,
