date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_45,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,34.3388057959,34.7226445537,32.0849833461,33.2758676973,5235829,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,33.3349198139,34.7275655634,32.0652993072,34.250227621,8521028,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,31.6420924717,33.2955517362,31.2090436167,33.0495012504,6289470,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,29.230797711,31.8487748798,28.9749052058,31.4255680442,4950153,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,29.7917928186,30.0476853238,27.4592342134,28.5516983703,6761550,,,,,"rgba(239, 83, 80, 0.5)",,29.09957078526667,,0,,,0.0,0.0,0.0,0.0,3.1413674121766997,-47.03042611817671,False,False,False,True,True,
2022-02-04 00:00:00+00:00,30.7464687035,31.8684589186,29.7819507992,29.8213188769,4145464,,,,,"rgba(239, 83, 80, 0.5)",,29.745462926799075,,0,,,0.0,0.0,0.0,0.0,9.631821200518107,-41.02376416915028,False,False,False,True,True,
2022-02-11 00:00:00+00:00,30.9334670726,32.9067919686,29.9394231101,30.8350468783,3871714,,,,,"rgba(239, 83, 80, 0.5)",,30.14221183397231,,0,,,0.0,0.0,0.0,0.0,14.98512166608009,-36.32338192837319,False,False,False,True,True,
2022-02-18 00:00:00+00:00,30.303577829,31.8783009381,29.9689491684,30.7464687035,2736298,,,,,"rgba(239, 83, 80, 0.5)",,30.231999583599947,,0,,,0.0,0.0,0.0,0.0,17.92630129448289,-34.02249320808626,False,False,False,True,True,
2022-02-25 00:00:00+00:00,30.5693123537,30.80552082,28.0497553793,29.9689491684,2275192,,,,,"rgba(239, 83, 80, 0.5)",,30.183276820486164,,0,,,0.0,0.0,0.0,0.0,21.02865100939217,-31.549576055634653,False,False,False,True,True,
2022-03-04 00:00:00+00:00,26.6226625617,30.4905761982,26.3864540954,30.1264214793,4171769,,,,,"rgba(239, 83, 80, 0.5)",,29.77413510349491,,0,,,0.0,0.0,0.0,0.0,19.729420904498205,-31.549576055634653,False,False,False,True,True,
