date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bear_30,aVWAP_BoS_CHoCH_bear_64,aVWAP_BoS_CHoCH_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,13.2349649019,13.8576704948,11.875885235,12.1081643053,56060646,,,,,,"rgba(38, 166, 154, 0.5)",,11.384971831411674,,0,,,0.0,0.0,0.0,0.0,55.610718409808925,-24.058038833513343,False,False,True,False,True,
2022-03-18 00:00:00+00:00,13.6776789258,14.3222286355,12.1180485211,12.8494804873,36357888,,,,,,"rgba(38, 166, 154, 0.5)",,12.518120781466262,,0,,,0.0,0.0,0.0,0.0,60.51716684302542,-18.417418825508236,False,False,True,False,True,
2022-03-25 00:00:00+00:00,13.7172383732,14.3106300836,13.4007627942,13.7073485113,25678811,,,,,,"rgba(38, 166, 154, 0.5)",,12.705198406901218,,0,,,0.0,0.0,0.0,0.0,64.07895629152128,-14.036211724458624,False,False,True,False,True,
2022-04-01 00:00:00+00:00,13.4304323798,13.6186364506,12.4117766102,13.4502121034,23710322,,,,,,"rgba(38, 166, 154, 0.5)",,12.699699306958166,,0,,,0.0,0.0,0.0,0.0,65.49632266115003,-11.629691437682801,False,False,True,False,True,
2022-04-08 00:00:00+00:00,13.3216438995,13.8359167152,12.6491332943,13.5194411363,23928321,,,,,,"rgba(38, 166, 154, 0.5)",,12.727911646185737,,0,,,0.0,0.0,0.0,0.0,66.08485625202181,-9.892178339451831,False,False,True,False,True,
2022-04-15 00:00:00+00:00,14.0831632613,14.1720731192,13.1139568009,13.6282296166,21543536,,,,,,"rgba(38, 166, 154, 0.5)",,12.812373360013826,,0,,,0.0,0.0,0.0,0.0,67.79181104457817,-6.992994036299734,False,False,True,False,True,
2022-04-22 00:00:00+00:00,11.5711383537,14.4293084257,11.4722397353,14.3402996691,35184007,,,,,12.4908955049,"rgba(38, 166, 154, 0.5)",,12.64640634501751,,0,,,0.0,0.0,0.0,0.0,62.23536799075179,-6.992994036299734,False,False,True,False,True,
2022-04-29 00:00:00+00:00,10.186557696,11.2596077057,10.1219768982,11.0766452617,28702030,,,,,11.606652180653128,"rgba(38, 166, 154, 0.5)",,12.179279689691597,,0,,,0.0,0.0,0.0,0.0,56.01880019152155,-6.992994036299734,False,False,True,False,True,
2022-05-06 00:00:00+00:00,9.3755890251,10.6464362716,9.316249854,9.8997517026,30098596,,,,,11.02148235614847,#000000,,11.795716202322977,,0,,,0.0,0.0,0.0,0.0,50.50681983106143,-6.992994036299734,False,False,False,False,False,
2022-05-13 00:00:00+00:00,8.0800171239,9.128342479,7.1553150418,9.0887830317,48176136,,,,,10.038628932427404,"rgba(239, 83, 80, 0.5)",,10.348665996432075,,0,,,0.0,0.0,0.0,0.0,45.1332700403196,-6.992994036299734,False,False,False,True,False,
2022-05-20 00:00:00+00:00,8.2085853278,8.4657217357,7.7437618213,8.1888056042,34905521,,,,,9.664220562924802,"rgba(239, 83, 80, 0.5)",,10.100593136225108,,0,,,0.0,0.0,0.0,0.0,41.57497131614182,12.760042078868644,False,False,False,True,False,
2022-05-27 00:00:00+00:00,8.3036360218,8.4718860962,7.8780623044,8.3668231173,25441661,,,,,9.482510277281246,"rgba(239, 83, 80, 0.5)",,9.966451155274946,,0,,,0.0,0.0,0.0,0.0,39.249444146472044,9.78812784150037,False,False,False,True,False,
2022-06-03 00:00:00+00:00,8.7589009289,9.0756069512,7.8186799252,8.2640477691,27141598,,,,,9.372425243468046,"rgba(239, 83, 80, 0.5)",,9.881426504453207,,0,,,0.0,0.0,0.0,0.0,38.625172869805304,8.382189368834872,False,False,False,True,False,
2022-06-10 00:00:00+00:00,8.8182833081,9.1844746463,7.9473417468,9.0558128248,26887304,,,,,9.296712248061073,"rgba(239, 83, 80, 0.5)",,9.238643073635359,,0,,,0.0,0.0,0.0,0.0,38.31522678193801,7.182026127913929,False,False,False,True,False,
2022-06-17 00:00:00+00:00,7.8384740516,8.412503717,7.4920768397,8.3432242746,34837335,,,,,9.131434178840244,"rgba(239, 83, 80, 0.5)",,9.018943905625582,,0,,,0.0,0.0,0.0,0.0,36.829157657692235,4.8008601613127695,False,False,False,True,False,
2022-06-24 00:00:00+00:00,7.9275476204,8.271866449,7.3337238286,7.858268178,18699051,,,,,9.053817984326605,"rgba(239, 83, 80, 0.5)",,8.94057105479409,,0,,,0.0,0.0,0.0,0.0,35.9846640617434,3.036433437344982,False,False,False,True,False,
2022-07-01 00:00:00+00:00,7.353517955,8.1154928505,6.8586647952,8.0364153155,26020664,,,,,8.929072963929585,"rgba(239, 83, 80, 0.5)",,8.805515935365115,,0,,,0.0,0.0,0.0,0.0,34.677861293469896,0.8303387478281365,False,False,False,True,False,
2022-07-08 00:00:00+00:00,6.9972236799,7.2644443862,6.4826753643,7.0368119327,25646460,,,,,8.786264862081604,"rgba(239, 83, 80, 0.5)",,8.646910505088355,,0,,,0.0,0.0,0.0,0.0,33.33055034849682,-1.38419396726799,False,False,False,True,False,
2022-07-15 00:00:00+00:00,6.8190765424,7.2644443862,6.4033998881,6.8586647952,36416780,,,,,8.607244476945809,"rgba(239, 83, 80, 0.5)",,8.461270733485097,,0,,,0.0,0.0,0.0,0.0,32.161788113396284,-3.3918383054531063,False,False,False,True,False,
2022-07-22 00:00:00+00:00,6.5815470257,7.3041316096,6.5617528993,7.0170178063,32872367,,,,,8.470621175289956,"rgba(239, 83, 80, 0.5)",,8.327277683925953,,0,,,0.0,0.0,0.0,0.0,31.048794358170966,-5.311958912069159,False,False,False,True,False,
2022-07-29 00:00:00+00:00,7.5811504085,7.6405327877,6.245046877,6.5617528993,34432257,,,,,7.764459116916873,"rgba(239, 83, 80, 0.5)",,7.658160325055432,,0,,,-1.0,0.0,6.245047,60.0,32.929110816625496,-5.311958912069159,False,False,False,True,False,
2022-08-05 00:00:00+00:00,7.9671358732,8.1650771371,7.1753708174,7.6306357245,30006994,,,,,7.889034361741725,"rgba(239, 83, 80, 0.5)",,7.732086910381531,,0,,,0.0,0.0,0.0,0.0,35.185238403140524,-5.311958912069159,False,False,False,True,False,
2022-08-12 00:00:00+00:00,8.2838418955,8.5213714122,7.9968270628,8.1947683267,26405006,,,,,8.007326536627676,"rgba(239, 83, 80, 0.5)",,7.802028756626114,,0,,,0.0,0.0,0.0,0.0,37.525483452615944,-5.311958912069159,False,False,False,True,False,
2022-08-19 00:00:00+00:00,7.3689398437,8.1018720325,7.3491308656,7.9334957188,22595807,,,,,7.984803444828611,"rgba(239, 83, 80, 0.5)",,7.722047567746933,,0,,,0.0,0.0,0.0,0.0,37.73835442373498,-5.311958912069159,False,False,False,True,False,
2022-08-26 00:00:00+00:00,7.5274116683,8.0820630544,7.1213276178,7.190659041,23737808,,,,,7.961884178170855,"rgba(239, 83, 80, 0.5)",,7.685655423768985,,0,,,0.0,0.0,0.0,0.0,38.26743330022279,-5.311958912069159,False,False,False,True,False,
2022-09-02 00:00:00+00:00,7.2500859753,7.7108428053,6.8737153919,7.3986533108,23986023,,,,,7.914000854695353,"rgba(239, 83, 80, 0.5)",,7.627629430741331,,0,,,0.0,0.0,0.0,0.0,38.209431738961314,-5.311958912069159,False,False,False,True,False,
2022-09-09 00:00:00+00:00,7.963209186,7.973113675,6.9727602822,7.3293218876,23196775,,,,,7.905334420922317,"rgba(239, 83, 80, 0.5)",,7.627035444384411,,0,,,0.0,0.0,0.0,0.0,39.86651586447782,-5.311958912069159,False,False,False,True,True,
2022-09-16 00:00:00+00:00,7.5967430916,8.6119532179,7.3342741321,8.2999618132,36875503,,,,,7.915675788412127,"rgba(239, 83, 80, 0.5)",,7.6563915707589425,,0,,,0.0,0.0,0.0,0.0,40.41898749211824,-5.311958912069159,False,False,False,True,True,
2022-09-23 00:00:00+00:00,6.6657211221,7.8245463394,6.5567717427,7.5076026902,38522754,,,,,7.836515327335436,"rgba(239, 83, 80, 0.5)",,7.575899472067852,,0,,,0.0,0.0,0.0,0.0,39.37797828068496,-5.311958912069159,False,False,False,True,True,
2022-09-30 00:00:00+00:00,7.5472206464,7.705692471,6.37849094,6.636007655,41851767,,,,,7.786935304569406,"rgba(239, 83, 80, 0.5)",,7.427259766093296,,0,,,0.0,0.0,0.0,0.0,40.59778395731759,-5.311958912069159,False,False,False,True,True,
2022-10-07 00:00:00+00:00,8.1513944777,8.9388013561,7.8641642956,7.9235912298,52237452,,,,,7.85537020486516,"rgba(239, 83, 80, 0.5)",,7.8572142274306565,,0,,,0.0,0.0,0.0,0.0,42.65918469830019,-5.311958912069159,False,False,False,True,True,
2022-10-14 00:00:00+00:00,7.5274116683,8.4138634371,7.4877937122,7.9780659195,39513551,,,,,7.858096708612521,"rgba(239, 83, 80, 0.5)",,7.810422369097951,,0,,,0.0,0.0,0.0,0.0,43.09874361074672,-5.311958912069159,False,False,False,True,True,
2022-10-21 00:00:00+00:00,8.3692932365,8.3940544591,7.3293218876,7.8344508285,39788525,,,,,7.874977484307043,"rgba(239, 83, 80, 0.5)",,7.835714593217457,,0,,,0.0,0.0,0.0,0.0,44.98361419996446,-11.950480661125212,False,False,False,True,True,
2022-10-28 00:00:00+00:00,8.3197707913,8.8100429986,8.0127316311,8.2603438571,30147349,,,,,7.903065871002941,#000000,,7.8927301316185705,,0,,,0.0,0.0,0.0,0.0,46.24232265332728,-10.434707035154375,False,False,False,False,True,
2022-11-04 00:00:00+00:00,8.8744221774,9.0279417575,7.7502626717,8.1315854996,37980404,,,,,7.943958454017076,#000000,,7.969032254114983,,0,,,0.0,0.0,0.0,0.0,48.13845579577436,-8.34112456227433,False,False,False,False,True,
2022-11-11 00:00:00+00:00,9.3894556073,9.6469723223,8.775377287,8.9437536006,48876707,,,,,8.039021822888934,#000000,,8.141816328990787,,0,,,0.0,0.0,0.0,0.0,50.35711819018676,-5.991379680849114,False,False,False,False,True,
2022-11-18 00:00:00+00:00,8.9932760458,9.7163037455,8.6367144405,9.2805062279,30415584,,9.1154314106,,,8.428314413729467,#000000,,8.497492459143595,,0,,,0.0,0.0,0.0,0.0,51.13925863860079,-5.0524572298536015,False,False,False,False,True,
2022-11-25 00:00:00+00:00,9.3957358353,9.5642247691,8.7267356572,8.9100912615,17228316,,9.156461872956747,,,8.459789344057546,#000000,,8.539385713968102,,0,,,0.0,0.0,0.0,0.0,52.39288818856284,-3.6506037647340577,False,False,False,False,True,
2022-12-02 00:00:00+00:00,9.4552025178,9.5840469966,8.6325800765,9.2966246978,32720819,,9.183937165800225,,,8.500290826118531,#000000,,8.598435551220291,,0,,,0.0,0.0,0.0,0.0,53.39180350013823,-2.498403137447724,False,False,False,False,True,
2022-12-09 00:00:00+00:00,8.8308023515,9.4353802903,8.7564689984,9.3164469253,28836468,,9.137359218837519,,,8.505086075270626,#000000,,8.615269561420964,,0,,,0.0,0.0,0.0,0.0,52.76528814004513,-2.498403137447724,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,8.493824484,9.326358039,8.2460466403,8.7515134415,33259883,,9.03262238694378,,,8.483531285426979,#000000,,8.600487562799476,,0,,,0.0,0.0,0.0,0.0,51.64080472246975,-2.498403137447724,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,8.6028467353,8.8308023515,8.137024389,8.533468939,26686879,,8.952306045888617,,,8.463369827525757,#000000,,8.654809127050356,,0,,,0.0,0.0,0.0,0.0,51.068433079884926,-2.498403137447724,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,8.2658688678,8.969557944,8.1469355028,8.652402304,17194771,,8.906951175564494,,,8.451488134661941,#000000,,8.635168847099562,,0,,,0.0,0.0,0.0,0.0,49.954902864061516,-2.498403137447724,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,8.8605356928,8.9150468184,8.2658688678,8.493824484,24570073,,8.880569086348462,,,8.450964335668663,#000000,,8.64769061590118,,0,,,0.0,0.0,0.0,0.0,50.455808606778156,-2.498403137447724,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,8.692046759,8.9943357284,8.4987800409,8.929913489,27138538,,8.863219947863657,,,8.45469254905193,#000000,,8.659107622545271,,0,,,0.0,0.0,0.0,0.0,50.4382190521342,-2.498403137447724,False,False,False,False,False,0.0
2023-01-20 00:00:00+00:00,7.9883576828,8.7019578728,7.7207576115,8.652402304,28942268,,8.784499909020788,,,8.426429888774685,#000000,,8.599842796896443,,0,,,0.0,0.0,0.0,0.0,48.95571980732065,-2.498403137447724,False,False,False,False,False,0.0
2023-01-27 00:00:00+00:00,7.8892465453,8.335246664,7.616591806,7.8297798628,32315540,,8.694080531488243,,,8.390153313981974,#000000,,8.53131237098258,,0,,,0.0,0.0,0.0,0.0,47.700638336521536,-2.498403137447724,False,False,False,False,False,0.0
2023-02-03 00:00:00+00:00,7.6117353602,8.3154244365,7.582002019,7.8396909765,32567067,,8.609914950029058,,,8.35402103602487,#000000,,8.467979932662693,,0,,,0.0,0.0,0.0,0.0,46.24984958389423,0.7035852815174266,False,False,False,False,False,0.0
2023-02-10 00:00:00+00:00,7.2450241515,7.7206585004,7.1954685827,7.5919131327,24420832,,8.526099014816705,,,8.313580088001132,"rgba(239, 83, 80, 0.5)",,8.399711983934136,,0,,,0.0,0.0,0.0,0.0,44.50652872725554,-1.0807494811464764,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,7.0963574452,7.3094463909,6.8981351702,7.1558241277,28938586,,8.419070251140893,,,8.258854852222768,"rgba(239, 83, 80, 0.5)",,8.310862090168069,,0,,,0.0,0.0,0.0,0.0,42.97913285511473,-2.6249659413238646,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,5.9268460227,7.1260907865,5.8515215582,7.0368907627,32411300,,8.254736095839657,,,8.168809671211369,"rgba(239, 83, 80, 0.5)",,8.168870397471679,,0,,,0.0,0.0,0.0,0.0,39.966737952943284,-5.554184716303951,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,6.4818683927,6.4917795065,5.8876971234,5.9962238189,35123960,,8.102096765787623,,,8.081672276874752,"rgba(239, 83, 80, 0.5)",,8.037798617666322,,0,,,0.0,0.0,0.0,0.0,39.365260481615735,-6.129072749330412,False,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,6.0511935185,6.5264684046,5.7980015439,6.4620461652,33848262,,7.9645892218637675,,,7.999921587074733,"rgba(239, 83, 80, 0.5)",,7.919113120823128,,0,,,0.0,0.0,0.0,0.0,38.25859723692558,-7.225258852393765,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,7.2614322222,7.3705521053,6.4380731041,6.4479930935,49212893,,7.878142388096132,,,7.945671052385765,"rgba(239, 83, 80, 0.5)",,7.84911347417183,,0,,,0.0,0.0,0.0,0.0,40.39049902676602,-7.225258852393765,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,6.4975930403,7.4399920309,5.4857541241,7.3209521584,74869375,,7.706055278050469,,,7.4932365325160175,"rgba(239, 83, 80, 0.5)",,7.349010020937186,,0,,,-1.0,0.0,5.485754,77.0,40.64828740702639,-7.225258852393765,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,7.1523123391,7.3705521053,6.1801533804,6.2297533272,34081440,,7.663502594636098,,,7.503815530272689,"rgba(239, 83, 80, 0.5)",,7.355268093153237,,0,,,0.0,0.0,0.0,0.0,42.20231963802953,-7.225258852393765,False,False,False,True,True,0.0
2023-04-07 00:00:00+00:00,7.4201520522,7.6185518397,7.0630324347,7.1721523178,28229917,,7.651075913918731,,,7.534847879774581,"rgba(239, 83, 80, 0.5)",,7.388567893499653,,0,,,0.0,0.0,0.0,0.0,43.84469001320845,-10.731070417349706,False,False,False,True,True,0.0
2023-04-14 00:00:00+00:00,7.3110321691,8.0054314253,7.1820723072,7.2812722009,33924325,,7.643802700197366,7.4995119672,,7.565368383804188,"rgba(239, 83, 80, 0.5)",,7.336638942675664,,0,,,0.0,0.0,0.0,0.0,44.81420670191349,-9.758296425221687,False,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,7.1126323816,7.3507121266,6.9439925622,7.2515122328,30676563,,7.622674538951208,7.326788698076964,,7.5613239482146435,"rgba(239, 83, 80, 0.5)",,7.294729614974433,,0,,,0.0,0.0,0.0,0.0,45.12697401659603,-9.388694338766143,False,False,False,True,True,0.0
2023-04-28 00:00:00+00:00,7.0035124984,7.1423923497,6.7753527428,7.1126323816,22724133,,7.6032802773659345,7.2349199445570065,,7.550743628448922,"rgba(239, 83, 80, 0.5)",,7.264796318472717,,0,,,0.0,0.0,0.0,0.0,45.136444588655976,-9.265670248424485,False,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,6.7852727322,7.2118322753,6.4579130828,7.1622323284,37571364,,7.566319552483797,7.109604062526242,,7.5246928095439,"rgba(239, 83, 80, 0.5)",,7.2130807496586,,0,,,0.0,0.0,0.0,0.0,44.707483435823974,-9.265670248424485,False,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,6.2892732635,6.9142325941,6.2396733166,6.8249526897,24091261,,7.534512661364968,7.007968617585786,,7.497206091993014,"rgba(239, 83, 80, 0.75)",,7.1635031866304555,,0,,,0.0,0.0,0.0,0.0,43.453789258581956,-9.265670248424485,False,True,False,True,True,0.0
2023-05-19 00:00:00+00:00,6.1559757757,6.4479930935,5.9772538983,6.2892732635,18097091,,7.5056302186277755,6.919778918411243,,7.470576484820081,"rgba(239, 83, 80, 1.0)",,7.117207641747095,,0,,,0.0,0.0,0.0,0.0,42.31165025975999,-9.265670248424485,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,5.7091710823,6.1956917484,5.6694551095,6.1559757757,20325486,,7.466711301910012,6.80463568823163,,7.433283618030135,"rgba(239, 83, 80, 1.0)",,7.053716957199127,,0,,,0.0,0.0,0.0,0.0,40.6909094358081,-5.2531228852009875,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,5.8878929596,6.1055364903,5.5800941709,5.7687450414,18296622,,7.433211551319611,6.720422930333365,,7.401927509805121,"rgba(239, 83, 80, 1.0)",2.057658233470138,7.003821708909107,-0.5423294943529803,0,,,0.0,0.0,0.0,0.0,40.070757447694184,-5.93002467241886,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,5.6992420891,5.957395912,5.6893130959,5.8978219528,16964446,,7.401936945771956,6.6489269525953265,,7.372853700116854,"rgba(239, 83, 80, 1.0)",2.0671785051566802,6.959307824614028,-0.609558261355142,0,,,0.0,0.0,0.0,0.0,39.27021964123193,-6.792719911902417,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,5.5304492049,5.7886030278,5.4460527628,5.6793841027,19254526,,7.363771101104504,6.5645186253187635,,7.337074337150337,"rgba(239, 83, 80, 1.0)",2.087942306917692,6.905261121357431,-0.6584530194644056,0,,,0.0,0.0,0.0,0.0,38.376775969411256,-7.746409237059602,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,5.2921533684,5.480804239,5.2027924298,5.4609462526,17526738,,7.325454796966458,6.48080260143821,,6.905654862319691,"rgba(239, 83, 80, 1.0)",2.1066180047302994,6.350613954012245,-0.5024454282815052,0,,,-1.0,0.0,5.2027926,90.0,37.287410279054974,-8.882901050709187,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,5.6098811504,5.6098811504,5.2822243753,5.3517273276,17068439,,7.292653055897246,6.420302796420099,,6.898869788096691,"rgba(239, 83, 80, 1.0)",2.112543756320093,6.33798435838904,-0.344657101568086,0,,,0.0,0.0,0.0,0.0,37.60768667032728,-8.882901050709187,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,5.5503071913,5.8034965176,5.4410882662,5.6198101436,12766295,,7.270174989029881,6.384027561598643,,6.892771905294137,"rgba(239, 83, 80, 1.0)",2.133817415162766,6.3290782342345455,-0.36496611069000084,0,,,0.0,0.0,0.0,0.0,37.70844773615907,-8.882901050709187,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,6.4836325508,6.5829224827,5.4956977288,5.5205202117,31070976,,7.236308157785942,6.364958711326742,,6.92900769680484,"rgba(239, 83, 80, 0.75)",2.137538440803096,6.3836456976119695,0.04677663394463431,0,,,0.0,0.0,0.0,0.0,40.68283897843537,-8.882901050709187,False,True,False,True,True,0.0
2023-07-21 00:00:00+00:00,6.8013603328,7.0297271761,6.3403571792,6.4141295985,26173285,,7.223151660393779,6.3920628673446815,6.723814896033333,6.9311893110345375,"rgba(239, 83, 80, 0.5)",2.1192211397743974,6.401670346350143,0.18860230249137927,0,,,0.0,0.0,0.0,0.0,43.642802271114505,-10.133975069101119,False,False,False,True,True,0.0
2023-07-28 00:00:00+00:00,6.3247686599,6.8063248294,6.2354077212,6.7715733533,23218822,,7.206058653212289,6.396046487028798,6.5976824667739,6.916189590265681,"rgba(239, 83, 80, 0.5)",2.094726337044009,6.391644192718182,-0.031925665723262935,0,,,0.0,0.0,0.0,0.0,44.54586004604149,-9.312726842847326,False,False,False,True,True,0.0
2023-08-04 00:00:00+00:00,6.0268988643,6.7715733533,5.8283190005,6.4042006053,27067496,,7.180830580788385,6.383283040162336,6.4600601873450225,6.883790572968855,"rgba(239, 83, 80, 0.5)",2.0786600378089344,6.356169777562294,-0.1584053704180367,0,,,0.0,0.0,0.0,0.0,44.48637259549719,-9.312726842847326,False,False,False,True,True,0.0
2023-08-11 00:00:00+00:00,6.3446266462,6.3446266462,5.7290290687,5.9871828915,20087852,,7.1616368960660575,6.371533297486153,6.3933487147348265,6.863081084109756,"rgba(239, 83, 80, 0.5)",2.0348575299911107,6.3345830146488336,0.004935791033591612,0,,,0.0,0.0,0.0,0.0,45.3470759287437,-8.508087165695557,False,False,False,True,True,0.0
2023-08-18 00:00:00+00:00,5.8134904116,6.2949816803,5.7190833024,6.2552657075,20262246,,7.139386395102697,6.3516489400897305,6.3151460196599,6.834711343551188,"rgba(239, 83, 80, 0.5)",1.9563044735936674,6.301212035359812,-0.24930762585431435,0,,,0.0,0.0,0.0,0.0,44.7088791661121,-8.508087165695557,False,False,False,True,True,0.0
2023-08-25 00:00:00+00:00,5.8929911352,6.1613060773,5.7339896881,5.8532407734,20149435,,7.117817512702725,6.333045900083912,6.258399307387644,6.810627154336731,"rgba(239, 83, 80, 0.5)",1.8498649445073065,6.274256475267295,-0.2061044192438824,0,,,0.0,0.0,0.0,0.0,44.49017152417459,-8.508087165695557,False,False,False,True,True,0.0
2023-09-01 00:00:00+00:00,5.9128663161,6.3600578862,5.8979599304,5.932741497,17361718,,7.101769403260389,6.322947917189263,6.235736728472316,6.797844428797439,"rgba(239, 83, 80, 0.5)",1.7284847588470382,6.263101995066365,-0.20262584160706473,0,,,0.0,0.0,0.0,0.0,44.39630284274739,-8.508087165695557,False,False,False,True,True,0.0
2023-09-08 00:00:00+00:00,5.4855499269,5.932741497,5.4855499269,5.8333655925,13279102,,7.0849881836971145,6.304215864368672,6.188109192701963,6.776129830227011,"rgba(239, 83, 80, 0.5)",1.612335018046163,6.236431593053819,-0.4657106976835011,0,,,0.0,0.0,0.0,0.0,43.290851451041235,-8.508087165695557,False,False,False,True,True,0.0
2023-09-15 00:00:00+00:00,5.7638024594,5.8532407734,5.4358619746,5.6048010122,22841990,,7.057961561821463,6.2764945126137395,6.12768151311671,6.7451735594882285,"rgba(239, 83, 80, 0.5)",1.4805651732998426,6.20031183937338,-0.2948261838420121,0,,,0.0,0.0,0.0,0.0,43.42391082762582,-8.508087165695557,False,False,False,True,True,0.0
2023-09-22 00:00:00+00:00,5.0781087185,5.7836776403,5.0681711281,5.7737400498,25633940,,7.020913631695386,6.2303091130453065,6.030675028525638,6.696495301424535,"rgba(239, 83, 80, 1.0)",1.2924323253055583,6.138944798673653,-0.8208059017116031,0,,,0.0,0.0,0.0,0.0,41.95134048623368,-8.508087165695557,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,5.0979838994,5.2953444457,4.7799810051,5.0482959472,26222987,,6.979252428134444,6.175662185952954,5.925381589562093,6.641397514249938,"rgba(239, 83, 80, 1.0)",1.2228322609744786,5.76029088433235,-0.541617199733147,0,,,0.0,0.0,0.0,0.0,40.96791911749902,-5.680284350352387,False,True,False,True,False,0.0
