date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_18,aVWAP_BoS_CHoCH_bull_34,aVWAP_BoS_CHoCH_bull_137,aVWAP_BoS_CHoCH_bear_81,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-21 00:00:00+00:00,12.875,13.38,12.53,12.65,1956435,13.382212802729454,14.98844238980781,,,,,14.13977297751794,#000000,,14.227247036182545,,0,,,0.0,0.0,0.0,0.0,47.88724904701241,3.4344388814731346,False,True,False,False,False,7.717696429401975
2023-04-28 00:00:00+00:00,12.61,13.03,12.215,12.84,1786849,13.37456468296121,14.936048385080673,,,,,14.101505016863019,#000000,,14.14203077332688,,0,,,0.0,0.0,0.0,0.0,46.88508900979758,2.4448104970712947,False,True,False,False,False,6.948618174762981
2023-05-05 00:00:00+00:00,12.48,13.01,12.22,12.59,1997193,13.365660586222699,14.878996663733545,,,,,14.05895427156266,#000000,,14.053788797709673,,0,,,0.0,0.0,0.0,0.0,46.028769290957364,1.5580446613014445,False,True,False,False,False,6.568981167530339
2023-05-12 00:00:00+00:00,15.34,15.65,12.11,12.55,5042038,13.392867810956673,14.849598701676573,,,,,14.14461212997852,#000000,,14.006851916066108,,0,,,0.0,0.0,0.0,0.0,48.737080014276636,1.5580446613014445,False,True,False,False,False,13.01524935608662
2023-05-19 00:00:00+00:00,15.6,16.42,15.06,15.34,2892875,13.42819153444818,14.876491078598779,,,,,14.24236928836151,#000000,,14.274728195616703,,0,,,0.0,0.0,0.0,0.0,50.92292615166032,1.5580446613014445,False,True,False,False,True,13.552210508921014
2023-05-26 00:00:00+00:00,14.45,16.0,14.2514,15.6,2179489,13.44502871833814,14.87705330609433,,,,,14.273667603090193,#000000,,14.326539044595766,,0,,,0.0,0.0,0.0,0.0,51.10402258995053,1.5580446613014445,False,True,False,False,True,10.22025454846704
2023-06-02 00:00:00+00:00,15.34,15.36,14.02,14.4,2180942,13.461566146496397,14.877732269985936,,,,,14.300391618396961,#000000,4.702166766215049,14.370352406852833,0.20621293147534897,0,,,0.0,0.0,0.0,0.0,52.15139184046498,-3.393948288430856,False,True,False,False,True,12.08959505596604
2023-06-09 00:00:00+00:00,16.21,16.74,14.38,15.34,3087279,13.498060790887264,14.905990654225395,,,,,14.371834658858859,#000000,4.6652185092167695,14.518832146505545,0.36250560400404075,0,,,0.0,0.0,0.0,0.0,53.73891475534755,-1.7655152972344652,False,True,False,False,True,13.849748767609238
2023-06-16 00:00:00+00:00,14.12,16.8,14.08,16.24,3516177,13.5245505775291,14.90924009199798,,,,,14.502671245445152,#000000,4.597056444612678,14.634360130774754,-0.111889017890467,0,,,0.0,0.0,0.0,0.0,52.5111540960875,-1.7655152972344652,False,True,False,False,True,8.147105459841427
2023-06-23 00:00:00+00:00,13.32,14.12,13.29,14.12,2458361,13.525185397064375,14.877796457202763,,,,,14.382714720617608,#000000,4.516386119075358,14.425396199901883,-0.24475236854376628,0,,,0.0,0.0,0.0,0.0,50.8503890465727,-1.7655152972344652,False,True,False,False,True,6.11366411743877
2023-06-30 00:00:00+00:00,13.42,13.6,12.85,13.16,3077537,13.521652963918322,14.83223987357561,,,,,14.284338346611579,#000000,4.423591084298036,14.247274832372357,-0.18701430955244683,0,,,0.0,0.0,0.0,0.0,49.7764607246113,-1.7655152972344652,False,True,False,False,False,6.327878642226992
2023-07-07 00:00:00+00:00,12.79,13.739,12.69,13.47,1860701,13.517615381597775,14.802242344072958,,,,,14.23366341370319,#000000,4.316085128659748,14.155910082969712,-0.31646968079933624,0,,,0.0,0.0,0.0,0.0,48.37123650593065,-1.7655152972344652,False,True,False,False,False,4.7339330583597246
2023-07-14 00:00:00+00:00,12.72,13.585,12.635,12.78,2469498,13.511269993003909,14.761916826892842,,,,,14.17500221124974,#000000,4.203420287946128,14.05183937060919,-0.316846586678096,0,,,0.0,0.0,0.0,0.0,47.295546073565404,2.5599363988915087,False,True,False,False,False,4.5571483610343755
2023-07-21 00:00:00+00:00,13.075,13.2885,12.05,12.77,2570481,13.50269236217579,14.71784383313284,,,,,13.928915272353736,#000000,4.081970087199658,13.616367823993784,-0.13262415265888863,0,,,-1.0,0.0,12.05,97.0,46.99573423940229,2.1485341608939166,False,True,False,False,False,5.356224252338961
2023-07-28 00:00:00+00:00,12.7,12.96,12.39,12.96,1480441,13.49700494456972,14.691798480579486,,,,,13.894456530461378,#000000,3.953335725733441,13.559391491864599,-0.21738388831248603,0,,,0.0,0.0,0.0,0.0,46.35321753099349,1.3752061832671387,False,True,False,False,False,4.385559083002356
2023-08-04 00:00:00+00:00,12.9,13.02,12.33,12.7,1487331,13.49183170263519,14.667141438004405,,,,,13.869653701256906,#000000,3.818741523043922,13.520235909013012,-0.1624189291865507,0,,,0.0,0.0,0.0,0.0,46.18141114854986,1.0341745116766106,False,True,False,False,False,4.846739055786145
2023-08-11 00:00:00+00:00,13.94,14.51,12.58,12.9,3485611,13.494783610802921,14.638518366688576,,,,,13.913711859929785,#000000,3.6825989806456314,13.606548576505691,0.09054785091909402,0,,,0.0,0.0,0.0,0.0,47.48482433827105,1.0341745116766106,False,True,False,False,False,7.196409084488462
2023-08-18 00:00:00+00:00,15.41,15.5,14.0,14.0,2565710,13.511924267105702,14.645422666659677,,,,,14.009321948249527,#000000,3.6162018014027453,13.776549552426621,0.4517033443597518,0,,,0.0,0.0,0.0,0.0,50.13703661423654,1.0341745116766106,False,True,False,False,True,10.320911225315953
2023-08-25 00:00:00+00:00,15.46,15.72,14.78,15.41,1968123,13.527897004576136,14.656031132157581,,,,,14.07967777731848,#000000,3.54987001030884,13.89982672086316,0.4395015238885057,0,,,0.0,0.0,0.0,0.0,52.086284159652855,-2.610359189911442,False,True,False,False,True,10.424193207986477
2023-09-01 00:00:00+00:00,15.98,16.3,15.26,15.51,2670321,13.555360580194053,14.680904916244437,,,,,14.184211663258468,"rgba(38, 166, 154, 0.5)",3.4844800780624943,14.555269472763232,0.4088789418560756,0,,,0.0,0.0,0.0,0.0,54.057988779502566,-0.6802549682315444,False,True,True,False,True,11.500261596415182
2023-09-08 00:00:00+00:00,15.4,16.0,15.25,15.83,1495184,13.5685014586003,14.690953637361567,,,,,14.225040965247365,"rgba(38, 166, 154, 0.5)",3.412254182150503,14.588062564771127,0.23794752438904387,0,,,0.0,0.0,0.0,0.0,54.56799891098006,-0.15595126210963883,False,True,True,False,True,9.89025940398465
2023-09-15 00:00:00+00:00,13.95,16.15,13.8,15.49,4143470,13.587593536284897,14.689164715236881,,,,,14.254968864725972,#000000,3.302866929646871,14.49244500779091,-0.164234593565326,0,,,0.0,0.0,0.0,0.0,52.938874818212525,-0.15595126210963883,False,True,False,False,True,6.042264000972036
2023-09-22 00:00:00+00:00,14.73,14.81,13.6804,13.89,2549499,13.596532582295463,14.683871753072152,,,,,14.260986065492181,#000000,3.2078389248164503,14.46136800391702,0.0837423581355013,0,,,0.0,0.0,0.0,0.0,52.75657808275541,-0.15595126210963883,False,True,False,False,True,7.716383803151231
2023-09-29 00:00:00+00:00,15.88,15.91,14.46,14.59,2516847,13.615930267852754,14.697185784925841,,,,,14.303708681320233,#000000,3.1344347838827984,14.652062542936239,0.39175721995486773,0,,,0.0,0.0,0.0,0.0,53.93373948692924,-0.15595126210963883,False,True,False,False,True,10.087269300430261
2023-10-06 00:00:00+00:00,15.62,16.73,15.17,15.85,2911604,13.643016513760434,14.720711597949638,,15.839999999999998,,,14.548868385016032,"rgba(38, 166, 154, 0.5)",3.0447499002307143,15.218201529568603,0.13196435950320592,0,,,0.0,0.0,0.0,0.0,54.40551927174191,-0.11889231106298581,False,True,True,False,True,9.401150916515935
2023-10-13 00:00:00+00:00,14.94,16.69,14.75,15.7,2907647,13.664849376501035,14.735603652960446,,15.650129197039274,,,14.559569676347099,#000000,2.971582581056099,15.213863683761486,-0.09216088609058812,0,,,0.0,0.0,0.0,0.0,53.79230874660079,-0.11889231106298581,False,True,False,False,True,7.623094985368564
2023-10-20 00:00:00+00:00,13.99,15.23,13.58,15.02,2122124,13.670081299909214,14.728809334754368,,15.280435153022408,,,14.508444948783183,#000000,2.8464289829459903,15.048739579413386,-0.37195362531673426,0,,,0.0,0.0,0.0,0.0,52.127011539336515,-0.11889231106298581,False,True,False,False,True,5.214097386196226
2023-10-27 00:00:00+00:00,14.2,14.71,13.92,13.98,2203290,13.675507392180675,14.72210858521404,,15.06242962318946,,,14.476783684554455,#000000,2.715959712912206,14.937397093266865,-0.2715051662074129,0,,,0.0,0.0,0.0,0.0,51.221419814637486,-0.11889231106298581,False,True,False,False,False,5.670055944158364
2023-11-03 00:00:00+00:00,13.65,14.75,13.54,14.35,2401058,13.678447003302608,14.710313844082554,,14.855269278090494,,,14.43928900159583,#000000,2.5815654950834377,14.815673328062168,-0.4515373831429725,0,,,0.0,0.0,0.0,0.0,49.86315053733887,4.120086741062302,False,True,False,False,False,4.285630806682615
