date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_287,aVWAP_BoS_CHoCH_bull_388,aVWAP_BoS_CHoCH_bull_460,aVWAP_BoS_CHoCH_bull_733,aVWAP_BoS_CHoCH_bear_467,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,381.73,389.04,374.36,388.145,191993.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,388.085,388.255,382.58,382.665,92247.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,382.43,383.08,377.56,379.67,69122.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 18:00:00+00:00,379.61,381.335,378.13,381.23,49829.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.080378796627812,-44.52765908303497,False,False,False,True,True,
2025-02-03 19:00:00+00:00,381.23,385.305,381.22,384.18,53283.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.753111754560784,-34.387022148692964,False,False,False,True,True,
2025-02-03 20:00:00+00:00,384.25,385.29,381.38,383.57,92698.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.698378915866606,-29.03121780248579,False,False,False,True,True,
2025-02-04 15:00:00+00:00,388.35,390.475,382.32,382.87,73614.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.388624776685162,-26.57806886067813,False,False,False,True,True,
2025-02-04 16:00:00+00:00,383.22,386.79,381.41,386.455,71917.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.19219431787634,-19.24793055627851,False,False,False,True,True,
2025-02-04 17:00:00+00:00,386.56,386.92,382.77,385.445,41397.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.493192698318616,-16.06242301046087,False,False,False,True,True,
2025-02-04 18:00:00+00:00,385.49,387.655,383.42,385.52,91107.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.47896963069817,-13.786913277127859,False,False,False,True,True,
2025-02-04 19:00:00+00:00,385.49,388.83,385.2,386.65,71908.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.24816501245402,-10.51857312462434,False,False,False,False,True,
2025-02-04 20:00:00+00:00,386.705,393.93,385.55,392.295,105998.0,,,,,,390.5916666666667,"rgba(38, 166, 154, 1.0)",,390.5916666666667,,0,,,0.0,0.0,0.0,0.0,56.31762899592735,-3.225933360736697,False,False,True,False,True,
2025-02-05 15:00:00+00:00,385.04,386.31,380.05,383.405,108938.0,,,,,,386.87315607126465,"rgba(239, 83, 80, 1.0)",,386.87315607126465,,0,,,0.0,0.0,0.0,0.0,52.02487826361367,-3.225933360736697,False,False,True,False,False,
2025-02-05 16:00:00+00:00,383.33,384.47,381.02,383.96,52639.0,,,,,,386.14071390575856,"rgba(239, 83, 80, 1.0)",,386.14071390575856,,0,,,0.0,0.0,0.0,0.0,49.6788279879427,-3.225933360736697,False,False,False,False,False,
2025-02-05 17:00:00+00:00,383.78,384.93,381.735,381.895,44137.0,,,,,,385.675235783886,"rgba(239, 83, 80, 1.0)",,385.675235783886,,0,,,0.0,0.0,0.0,0.0,46.574044308989365,6.856746745202365,False,False,False,True,False,
2025-02-05 18:00:00+00:00,381.92,382.07,378.0,378.815,78165.0,,,,,,384.4629146414553,"rgba(239, 83, 80, 1.0)",,384.4629146414553,,0,,,0.0,0.0,0.0,0.0,42.525614432815885,2.8112965073890592,False,False,False,True,False,
2025-02-05 19:00:00+00:00,378.76,380.4,378.54,378.925,41689.0,,,,,,383.9630533916018,"rgba(239, 83, 80, 1.0)",,383.9630533916018,,0,,,0.0,0.0,0.0,0.0,39.95504269316304,0.08826162726908393,False,False,False,True,False,
2025-02-05 20:00:00+00:00,378.95,380.18,375.53,378.09,123668.0,,,,,,382.62004590256845,"rgba(239, 83, 80, 1.0)",,382.62004590256845,,0,,,0.0,0.0,0.0,0.0,37.687043867280316,-2.4558424832885706,False,False,False,True,False,
2025-02-06 15:00:00+00:00,366.635,369.13,363.29,364.84,112529.0,,,,,,372.7655309892881,"rgba(239, 83, 80, 1.0)",,372.7655309892881,,0,,,0.0,0.0,0.0,0.0,31.089235613464545,-8.964861839891967,False,False,False,True,False,
