date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_121,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_452,aVWAP_BoS_CHoCH_bull_509,aVWAP_BoS_CHoCH_bull_581,aVWAP_BoS_CHoCH_bull_665,aVWAP_BoS_CHoCH_bear_146,aVWAP_BoS_CHoCH_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-14 19:00:00+00:00,167.83,167.85,166.975,167.14,10963.0,,,,,,,,,,167.59901414015386,"rgba(38, 166, 154, 1.0)",,167.59901414015386,,0,,,0.0,0.0,0.0,0.0,54.79661305057766,10.630019152299482,False,True,True,False,False,13.889086051158067
2025-02-14 20:00:00+00:00,167.125,167.16,166.69,166.725,19372.0,,,,,,,,,,167.47110177331345,"rgba(38, 166, 154, 1.0)",,167.47110177331345,,0,,,0.0,0.0,0.0,0.0,49.355898910966914,5.757425577834887,False,True,False,True,False,11.764514950472684
2025-02-17 15:00:00+00:00,166.725,166.725,166.725,166.725,0.0,,,,,,,,,,167.47110177331345,"rgba(38, 166, 154, 1.0)",,167.47110177331345,,0,,,0.0,0.0,0.0,0.0,45.72875615122642,2.6005331890872583,False,True,False,True,False,11.764514950472684
2025-02-17 16:00:00+00:00,166.725,166.725,166.725,166.725,0.0,,,,,,,,,,167.47110177331345,"rgba(38, 166, 154, 1.0)",,167.47110177331345,,0,,,0.0,0.0,0.0,0.0,43.31066097806609,0.4503366891639615,False,True,False,True,False,11.764514950472684
2025-02-17 17:00:00+00:00,166.725,166.725,166.725,166.725,0.0,,,,,,,,,,167.47110177331345,"rgba(38, 166, 154, 1.0)",,167.47110177331345,,0,,,0.0,0.0,0.0,0.0,41.698597529292535,-1.1146522923044486,False,True,False,True,False,11.764514950472684
2025-02-17 18:00:00+00:00,166.725,166.725,166.725,166.725,0.0,,,,,,,,,,167.47110177331345,"rgba(38, 166, 154, 1.0)",,167.47110177331345,,0,,,0.0,0.0,0.0,0.0,40.6238885634435,-2.3392327096294068,False,True,False,True,False,11.764514950472684
2025-02-17 19:00:00+00:00,166.725,166.725,166.725,166.725,0.0,,,,,,,,,,167.47110177331345,"rgba(38, 166, 154, 1.0)",,167.47110177331345,,0,,,0.0,0.0,0.0,0.0,39.90741591954414,-3.3614509671605077,False,True,False,True,False,11.764514950472684
2025-02-17 20:00:00+00:00,166.725,166.725,166.725,166.725,0.0,,,,,,,,,,167.47110177331345,"rgba(38, 166, 154, 1.0)",,167.47110177331345,,0,,,0.0,0.0,0.0,0.0,39.429767490277904,-4.256257070756249,False,True,False,True,False,11.764514950472684
2025-02-18 15:00:00+00:00,165.93,166.79,165.91,166.475,8330.0,,,,,,,,,,167.40994245056706,"rgba(239, 83, 80, 1.0)",,167.40994245056706,,0,,,0.0,0.0,0.0,0.0,37.34596888557382,-6.65121574411944,False,True,False,True,False,10.348948099743051
2025-02-18 16:00:00+00:00,166.44,166.61,165.6,165.89,8241.0,,,,,,,,,,167.34267110127124,"rgba(239, 83, 80, 1.0)",,167.34267110127124,,0,,,0.0,0.0,0.0,0.0,33.01512203816821,-10.988232965538586,False,True,False,True,False,7.148734972011301
2025-02-18 17:00:00+00:00,165.86,166.09,165.78,165.835,6179.0,,,,,,,,,,167.29408204752522,"rgba(239, 83, 80, 1.0)",,167.29408204752522,,0,,,0.0,0.0,0.0,0.0,29.905761555272868,-14.03047223936479,False,True,False,True,False,6.85429082392378
2025-02-18 18:00:00+00:00,165.845,166.18,165.84,165.935,6388.0,,,,,,,,,,167.25127294574668,"rgba(239, 83, 80, 1.0)",,167.25127294574668,,0,,,0.0,0.0,0.0,0.0,29.181140856399452,-14.882223942761101,False,True,False,True,False,7.304457512607517
2025-02-18 19:00:00+00:00,165.94,165.98,165.51,165.67,9061.0,165.72,,,,,,,,,166.81956234294415,"rgba(239, 83, 80, 1.0)",,166.81956234294415,,0,,,0.0,0.0,0.0,0.0,27.436677467244742,-16.771070243928577,False,True,False,True,False,5.8600535787565775
2025-02-18 20:00:00+00:00,165.69,166.29,165.575,166.29,16366.0,165.93347609496465,,,,,,,,,166.815051487459,"rgba(239, 83, 80, 1.0)",,166.815051487459,,0,,,0.0,0.0,0.0,0.0,32.97266244244689,-16.771070243928577,False,True,False,True,True,8.640337906453524
2025-02-19 15:00:00+00:00,166.96,167.47,166.45,167.34,15916.0,166.37742503769277,,,,,,,,,166.92627249986776,"rgba(38, 166, 154, 1.0)",,166.92627249986776,,0,,,0.0,0.0,0.0,0.0,42.90921542320298,-14.01220741979261,False,True,False,True,True,12.952137171203912
2025-02-19 16:00:00+00:00,167.37,167.39,166.9,167.07,12601.0,166.5508861659004,,,,,,,,,166.97087085206104,"rgba(38, 166, 154, 1.0)",,166.97087085206104,,0,,,0.0,0.0,0.0,0.0,47.68533217927704,-10.012632441215686,False,True,False,False,True,11.477764701326272
2025-02-19 17:00:00+00:00,167.07,167.36,166.58,167.015,14465.0,166.64267900909724,,,,,,,,,166.99013700244544,"rgba(38, 166, 154, 1.0)",3.041762362557341,166.99013700244544,0.008173879018493212,0,,,0.0,0.0,0.0,0.0,50.4909200902548,-7.6766714741141655,False,False,True,False,True,11.177483962387964
2025-02-19 18:00:00+00:00,167.045,167.41,167.045,167.21,13249.0,166.7366196820887,,,,,,,,,167.01801186176047,"rgba(38, 166, 154, 1.0)",2.975187286102766,167.01801186176047,0.06452976561721767,0,,,0.0,0.0,0.0,0.0,53.434236792985516,-5.001544023162552,False,False,True,False,True,11.969294063885343
2025-02-19 19:00:00+00:00,167.21,167.58,167.0,167.12,10960.0,166.7953985546366,,,,,,,,,167.03626092441618,"rgba(38, 166, 154, 1.0)",2.916229207862948,167.03626092441618,0.028714847021639477,0,,,0.0,0.0,0.0,0.0,54.67123441768648,-3.7224560494243875,True,False,True,False,True,11.464092453103408
2025-02-19 20:00:00+00:00,167.12,167.14,166.685,167.0,20356.0,166.82175358932142,,,,,,,,,167.03620331655605,"rgba(38, 166, 154, 1.0)",2.8600021231013653,167.03620331655605,-0.012658492895381518,0,,,0.0,0.0,0.0,0.0,54.50261990623248,-3.5452465699555376,True,False,True,False,True,10.786094567426932
2025-02-20 15:00:00+00:00,166.67,166.89,166.11,166.36,8515.0,166.7959315109461,,,,,,,,,167.01874493572686,"rgba(38, 166, 154, 1.0)",2.797511848150195,167.01874493572686,-0.23547529786600452,0,,,0.0,0.0,0.0,0.0,50.08749195403301,-3.5452465699555376,False,False,False,False,False,7.275073128359125
2025-02-20 16:00:00+00:00,166.48,166.48,165.9,165.9,8689.0,166.74903514162656,,,,,,,,,166.99021775688436,"rgba(239, 83, 80, 1.0)",2.736961272836939,166.99021775688436,-0.3983314516373536,0,,,0.0,0.0,0.0,0.0,44.92218726669695,3.001902803741949,False,True,False,True,False,4.8773876149571365
2025-02-20 17:00:00+00:00,165.86,166.46,165.86,166.29,8788.0,166.71452578328513,,,,,,,,,166.96738536859976,"rgba(239, 83, 80, 1.0)",2.664391315306609,166.96738536859976,-0.2542364421878552,0,,,0.0,0.0,0.0,0.0,44.389845428507826,2.2850966263700485,False,True,False,True,False,6.601831686480612
2025-02-20 18:00:00+00:00,166.25,166.515,166.11,166.29,6132.0,166.69721877627535,,,,,,,,,166.9547726854142,"rgba(239, 83, 80, 1.0)",2.580917170589101,166.9547726854142,-0.2575722665530117,0,,,0.0,0.0,0.0,0.0,44.03495086971508,1.5318242984651107,False,True,False,True,False,6.601831686480612
2025-02-20 19:00:00+00:00,166.32,166.985,166.29,166.93,8296.0,166.69926209630103,,,,,,,,,166.95112025523173,"rgba(239, 83, 80, 1.0)",2.5070088634549457,166.95112025523173,-0.008424483670399016,0,,,0.0,0.0,0.0,0.0,47.8999136688589,1.5318242984651107,False,False,False,False,True,9.360012491173666
2025-02-20 20:00:00+00:00,166.92,167.29,166.8,166.8,19891.0,166.72957424666492,,,,,,,,,166.95735495902946,"rgba(239, 83, 80, 1.0)",2.415350063226478,166.95735495902946,-0.06514788950271225,0,,,0.0,0.0,0.0,0.0,49.60005299298936,1.5318242984651107,False,False,False,False,True,8.66075465724656
2025-02-21 15:00:00+00:00,166.5,167.605,166.37,167.605,6322.0,166.74589813685807,,,,,,,,,166.96351169071417,"rgba(239, 83, 80, 1.0)",2.2938939649693393,166.96351169071417,0.2796503757724448,0,,,0.0,0.0,0.0,0.0,54.61433210412822,-2.5531030664291094,True,False,True,False,True,11.962374047490492
2025-02-21 16:00:00+00:00,167.58,168.04,167.43,167.69,11070.0,166.80245088115853,,,,,,,,,166.99078501680285,"rgba(239, 83, 80, 1.0)",2.173364649777194,166.99078501680285,0.3217200497251268,0,,,0.0,0.0,0.0,0.0,58.29407602080818,1.000712707842176,True,False,True,False,True,12.29859958002627
2025-02-21 17:00:00+00:00,167.82,168.0,167.59,167.63,14318.0,166.86793456750976,,,,,,,,,167.02348969094925,"rgba(239, 83, 80, 1.0)",2.015217440707973,167.02348969094925,0.3009651945239579,0,,,0.0,0.0,0.0,0.0,60.261494089647485,2.9825294911746454,True,False,True,False,True,11.964497574645272
2025-02-21 18:00:00+00:00,167.625,167.76,167.275,167.57,11982.0,166.90477155028717,,,,,,,,,167.04165784282452,"rgba(239, 83, 80, 1.0)",1.8684892678697442,167.04165784282452,0.2827643520681461,0,,,0.0,0.0,0.0,0.0,61.05179010920208,3.9941696699883167,True,False,True,False,True,11.626203018850063
2025-02-21 19:00:00+00:00,167.54,167.92,167.325,167.69,10558.0,166.93911937357618,,,,,,,,,167.05946935939068,"rgba(239, 83, 80, 1.0)",1.7240625289135787,167.05946935939068,0.36572376583502014,0,,,0.0,0.0,0.0,0.0,62.225934968200846,5.474865122581562,True,False,True,False,True,12.125354638809682
2025-02-21 20:00:00+00:00,167.645,168.49,167.57,167.86,32965.0,167.0699940882917,,,,,,,,,167.13345892707164,"rgba(239, 83, 80, 1.0)",1.5573952266178894,167.13345892707164,0.4665104017983668,0,,,0.0,0.0,0.0,0.0,63.91189079102808,7.458460536851312,True,False,True,False,True,12.833174987806053
2025-02-24 15:00:00+00:00,168.66,168.78,167.62,167.74,19320.0,167.13742784647272,,,,,,,,,167.1737907538183,"rgba(239, 83, 80, 1.0)",1.3545134993126213,167.1737907538183,0.4180166875184599,0,,,0.0,0.0,0.0,0.0,63.751616388627,7.73078524290041,True,False,True,False,True,12.126686737577252
2025-02-24 16:00:00+00:00,167.545,168.92,167.295,168.915,12373.0,167.1899037850553,,,,,,,,,167.2063706643009,"rgba(38, 166, 154, 1.0)",1.133460010143675,167.2063706643009,1.5074456270252699,0,,,0.0,0.0,0.0,0.0,68.35961075314587,12.395676846204566,True,False,True,False,True,16.80373667223909
2025-02-24 17:00:00+00:00,168.91,169.365,168.73,169.085,9470.0,167.248611054941,,,,,,,,,167.24367981719377,"rgba(38, 166, 154, 1.0)",0.8893537890864743,167.24367981719377,2.070402358883081,0,,,0.0,0.0,0.0,0.0,71.8743217661227,15.833888346983954,True,False,True,False,True,17.435918802704002
2025-02-24 18:00:00+00:00,169.09,169.61,168.91,169.575,22271.0,167.3941163066139,,,,,,,,,167.33856540400853,"rgba(38, 166, 154, 1.0)",0.931489033655323,167.33856540400853,2.4009242354848785,0,,,0.0,0.0,0.0,0.0,75.35041621928961,19.155031003793354,True,False,True,False,True,19.21813834956911
2025-02-24 19:00:00+00:00,169.59,169.885,168.98,169.08,33568.0,167.5744795600211,,,,,,,,,167.46134423924946,"rgba(38, 166, 154, 1.0)",0.9389015433518126,167.46134423924946,1.7239888167315913,0,,,0.0,0.0,0.0,0.0,73.42200442809595,19.155031003793354,True,False,True,False,True,16.304180070275123
2025-02-24 20:00:00+00:00,169.06,169.46,168.41,168.425,39300.0,167.69239089436715,,,,,,,,,167.5475028129776,"rgba(38, 166, 154, 1.0)",0.9302466881968509,167.5475028129776,0.9432951475735059,0,,,0.0,0.0,0.0,0.0,67.79443642547034,24.375474904878615,True,False,True,False,False,12.644173330771281
