date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_311,aVWAP_BoS_CHoCH_bull_434,aVWAP_BoS_CHoCH_bull_473,aVWAP_BoS_CHoCH_bull_648,aVWAP_BoS_CHoCH_bull_684,aVWAP_BoS_CHoCH_bull_810,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_670,aVWAP_BoS_CHoCH_bear_708,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 17:00:00+00:00,12.91,12.91,12.91,12.91,0.0,,,,,,,,,,12.627252162271553,"rgba(38, 166, 154, 1.0)",,12.627252162271553,,0,,,0.0,0.0,0.0,0.0,85.06773189126405,24.125560838305972,False,False,True,False,True,
2025-02-11 18:00:00+00:00,12.91,12.93,12.91,12.93,0.0,,,,,,,,,,12.627252162271553,"rgba(38, 166, 154, 1.0)",,12.627252162271553,,0,,,0.0,0.0,0.0,0.0,88.22403914733226,26.97114478460267,False,False,True,False,True,
2025-02-11 19:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,12.627252162271553,"rgba(38, 166, 154, 1.0)",,12.627252162271553,,0,,,0.0,0.0,0.0,0.0,90.32824398471108,29.116181994499016,False,False,True,False,True,
2025-02-11 20:00:00+00:00,12.93,12.935,12.93,12.935,17.0,,,,,,,,,,12.80546040764791,"rgba(38, 166, 154, 1.0)",,12.80546040764791,,0,,,0.0,0.0,0.0,0.0,91.77030250222799,30.88864985828394,False,False,True,False,True,
2025-02-12 15:00:00+00:00,12.935,12.935,12.935,12.935,0.0,,,,,,,,,,12.80546040764791,"rgba(38, 166, 154, 1.0)",,12.80546040764791,,0,,,0.0,0.0,0.0,0.0,92.73167484723926,32.400613056163365,False,False,True,False,True,
2025-02-12 16:00:00+00:00,12.935,12.935,12.935,12.935,0.0,,,,,,,,,,12.80546040764791,"rgba(38, 166, 154, 1.0)",,12.80546040764791,,0,,,0.0,0.0,0.0,0.0,93.37258974391344,33.74305708064878,False,False,True,False,True,
2025-02-12 17:00:00+00:00,12.935,12.935,12.935,12.935,0.0,,,,,,,,,,12.80546040764791,"rgba(38, 166, 154, 1.0)",,12.80546040764791,,0,,,0.0,0.0,0.0,0.0,93.79986634169623,34.96176596698308,False,False,True,False,True,
2025-02-12 18:00:00+00:00,12.935,12.935,12.935,12.935,0.0,,,,,,,,,,12.80546040764791,"rgba(38, 166, 154, 1.0)",,12.80546040764791,,0,,,0.0,0.0,0.0,0.0,94.08471740688475,36.078172605314236,True,False,True,False,True,
2025-02-12 19:00:00+00:00,12.935,12.935,12.935,12.935,0.0,,,,,,,,,,12.80546040764791,"rgba(38, 166, 154, 1.0)",,12.80546040764791,,0,,,0.0,0.0,0.0,0.0,94.27461811701043,37.10154060330146,True,False,True,False,True,
2025-02-12 20:00:00+00:00,12.935,12.975,12.935,12.975,322.0,,,,,,,,,,12.925273492629378,"rgba(38, 166, 154, 1.0)",,12.925273492629378,,0,,,0.0,0.0,0.0,0.0,94.86278675806378,38.45123454502921,True,False,True,False,True,
2025-02-13 15:00:00+00:00,12.975,12.975,12.975,12.975,0.0,,,,,,,,,,12.925273492629378,"rgba(38, 166, 154, 1.0)",,12.925273492629378,,0,,,0.0,0.0,0.0,0.0,95.25489918543268,39.547974010614226,True,False,True,False,True,
2025-02-13 16:00:00+00:00,12.975,12.975,12.975,12.975,0.0,,,,,,,,,,12.925273492629378,"rgba(38, 166, 154, 1.0)",,12.925273492629378,,0,,,0.0,0.0,0.0,186.0,95.51630747034528,40.462479778486625,True,False,True,False,True,20.0
2025-02-13 17:00:00+00:00,12.975,12.975,12.975,12.975,0.0,,,,,,,,,,12.925273492629378,"rgba(38, 166, 154, 1.0)",,12.925273492629378,,0,,,0.0,0.0,0.0,0.0,95.69057966028701,41.239460246202796,True,False,True,False,True,20.0
2025-02-13 18:00:00+00:00,12.975,12.975,12.975,12.975,0.0,,,,,,,,,,12.925273492629378,"rgba(38, 166, 154, 1.0)",,12.925273492629378,,0,,,0.0,0.0,0.0,0.0,95.80676112024817,41.90780163450684,True,False,True,False,True,20.0
2025-02-13 19:00:00+00:00,12.975,12.975,12.975,12.975,0.0,,,,,,,,,,12.925273492629378,"rgba(38, 166, 154, 1.0)",,12.925273492629378,,0,,,0.0,0.0,0.0,0.0,95.88421542688894,42.486851244052644,True,False,True,False,True,20.0
2025-02-13 20:00:00+00:00,12.975,12.975,12.9,12.9,100.0,,,,,,,,,,12.92430697151911,"rgba(239, 83, 80, 1.0)",,12.92430697151911,,0,,,0.0,0.0,0.0,0.0,80.05319096708465,34.57674203472871,True,False,True,False,False,20.0
2025-02-14 15:00:00+00:00,12.9,12.9,12.9,12.9,0.0,,,,,,,,,,12.92430697151911,"rgba(239, 83, 80, 1.0)",,12.92430697151911,,0,,,0.0,0.0,0.0,0.0,69.49917466054845,25.617944922417337,False,True,True,False,False,20.0
2025-02-14 16:00:00+00:00,12.9,12.9,12.9,12.9,0.0,,,,,,,,,,12.92430697151911,"rgba(239, 83, 80, 1.0)",,12.92430697151911,,0,,,0.0,0.0,0.0,0.0,62.46316378952432,20.061724612324753,False,True,True,False,False,20.0
2025-02-14 17:00:00+00:00,12.9,12.9,12.9,12.9,0.0,,,,,,,,,,12.92430697151911,"rgba(239, 83, 80, 1.0)",,12.92430697151911,,0,,,0.0,0.0,0.0,0.0,57.772489875508235,16.48324161579444,False,True,True,False,False,20.0
2025-02-14 18:00:00+00:00,12.9,12.9,12.9,12.9,0.0,,,,,,,,,,12.92430697151911,"rgba(239, 83, 80, 1.0)",,12.92430697151911,,0,,,0.0,0.0,0.0,0.0,54.64537393283084,14.032209384964233,False,True,True,False,False,20.0
2025-02-14 19:00:00+00:00,12.9,12.9,12.9,12.9,0.0,,,,,,,,,,12.92430697151911,"rgba(239, 83, 80, 1.0)",,12.92430697151911,,0,,,0.0,0.0,0.0,0.0,52.56062997104592,12.213159976854676,False,True,False,False,False,20.0
2025-02-14 20:00:00+00:00,12.9,12.9,12.88,12.88,308.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,47.75940158460783,7.675997743180275,False,True,False,True,False,20.0
2025-02-17 15:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,44.558582660315764,4.567599202743281,False,True,False,True,False,20.0
2025-02-17 16:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,42.42470337745439,2.3058962321381884,False,True,False,True,False,20.0
2025-02-17 17:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,41.00211718888015,0.54851378807804,False,True,False,True,False,20.0
2025-02-17 18:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,40.05372639649731,-0.9011633925454134,False,True,False,True,False,20.0
2025-02-17 19:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,39.421465868242095,-2.1528255648873937,False,True,False,True,False,20.0
2025-02-17 20:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,38.99995884940528,-3.265627276730868,False,True,False,True,False,20.0
2025-02-18 15:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,38.71895417018074,-4.27033664651178,False,True,False,True,False,20.0
2025-02-18 16:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,38.53161771736438,-5.18253882333488,False,True,False,True,False,20.0
2025-02-18 17:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,38.406726748820134,-6.010288496761035,False,True,False,True,False,20.0
2025-02-18 18:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,38.32346610312397,-6.758372039188771,False,True,False,True,False,20.0
2025-02-18 19:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,38.26795900599319,-7.430541554822156,False,True,False,True,False,20.0
2025-02-18 20:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,38.23095427457268,-8.030569738509676,False,True,False,True,False,20.0
2025-02-19 15:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,38.20628445362567,-8.562646626289578,False,True,False,True,False,20.0
2025-02-19 16:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",,12.903197242088316,,0,,,0.0,0.0,0.0,0.0,38.18983790632767,-9.03143179843422,False,True,False,True,False,20.0
2025-02-19 17:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.2188118612658616,12.903197242088316,-0.10601455494284245,0,,,0.0,0.0,0.0,0.0,38.17887354146233,-9.441945658524396,False,True,False,True,False,20.0
2025-02-19 18:00:00+00:00,12.88,12.88,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.2126612160051589,12.903197242088316,-0.5558006500134403,0,,,0.0,0.0,0.0,0.0,27.123196760709327,-19.742933670146527,False,True,False,True,False,15.657619670927076
2025-02-19 19:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.2061000369364967,12.903197242088316,-0.573494521617843,0,,,0.0,0.0,0.0,0.0,19.752745573540658,-26.01869370912034,False,True,False,True,False,15.657619670927076
2025-02-19 20:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.19908773927072462,12.903197242088316,-0.5936942300981594,0,,,0.0,0.0,0.0,0.0,14.839111448761544,-29.90950451527039,False,True,False,True,False,15.657619670927076
2025-02-20 15:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.1915747919244623,12.903197242088316,-0.6169770088275548,0,,,0.0,0.0,0.0,0.0,11.563355365575468,-32.41313342765398,False,True,False,True,False,15.657619670927076
2025-02-20 16:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.18349971156419917,12.903197242088316,-0.6441276723585665,0,,,0.0,0.0,0.0,0.0,9.37951797678475,-34.12536613652286,False,True,False,True,False,15.657619670927076
2025-02-20 17:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.17300908688315855,12.903197242088316,-0.683185168002998,0,,,0.0,0.0,0.0,0.0,7.923626384257605,-35.39364621011501,False,True,False,True,False,15.657619670927076
2025-02-20 18:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.17052391446775308,12.903197242088316,-0.6931417359098194,0,,,0.0,0.0,0.0,0.0,6.953031989239507,-36.414418889737995,False,True,False,True,False,15.657619670927076
2025-02-20 19:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.16792085759194592,12.903197242088316,-0.7038866033875301,0,,,0.0,0.0,0.0,0.0,6.305969059227443,-37.29419159373688,False,True,False,True,False,15.657619670927076
2025-02-20 20:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.16439282222773652,12.903197242088316,-0.7189927180918827,0,,,0.0,0.0,0.0,0.0,5.874593772552733,-38.08735718097711,False,True,False,True,False,15.657619670927076
2025-02-21 15:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.16067966565485237,12.903197242088316,-0.7356079663633934,0,,,0.0,0.0,0.0,0.0,5.587010248102926,-38.81925010720268,False,True,False,True,False,15.657619670927076
2025-02-21 16:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.1567682342800335,12.903197242088316,-0.7539616851024896,0,,,0.0,0.0,0.0,0.0,5.3952878984697215,-39.49990782479682,False,True,False,True,False,15.657619670927087
2025-02-21 17:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.15317225185632982,12.903197242088316,-0.7716622342222976,0,,,0.0,0.0,0.0,0.0,5.267472998714252,-40.13205204114109,False,True,False,True,False,15.657619670927087
2025-02-21 18:00:00+00:00,12.785,12.785,12.715,12.725,0.0,,,,,,,,,,12.903197242088316,"rgba(239, 83, 80, 1.0)",0.14956522576039175,12.903197242088316,-1.1914349821782377,0,,,0.0,0.0,0.0,0.0,4.024929357130886,-41.75713107958873,False,True,False,True,False,3.818712591893693
2025-02-21 19:00:00+00:00,12.725,12.735,12.71,12.71,3.0,,,,,,,,,,12.74431195708582,"rgba(239, 83, 80, 1.0)",0.1459046646655663,12.74431195708582,-0.2351669644316513,0,,,0.0,0.0,0.0,0.0,3.112867863681553,-42.99152666021748,False,True,False,True,False,1.2776320232217522
2025-02-21 20:00:00+00:00,12.71,12.73,12.71,12.73,3.0,,,,,,,,,,12.746235481604563,"rgba(239, 83, 80, 1.0)",0.14195221883589068,12.746235481604563,-0.11437286248644063,0,,,0.0,0.0,0.0,0.0,8.971374317446363,-45.147963769192216,False,True,False,True,True,4.375460640605123
2025-02-24 15:00:00+00:00,12.73,12.73,12.73,12.73,0.0,,,,,,,,,,12.746235481604563,"rgba(239, 83, 80, 1.0)",0.139950377306059,12.746235481604563,-0.11600884482831297,0,,,0.0,0.0,0.0,0.0,12.877045286622904,-41.61127524421185,False,True,False,True,True,4.375460640605112
2025-02-24 16:00:00+00:00,12.73,12.73,12.73,12.73,0.0,,,,,,,,,,12.746235481604563,"rgba(239, 83, 80, 1.0)",0.13789008548723086,12.746235481604563,-0.1177421969621298,0,,,0.0,0.0,0.0,0.0,15.480825932740597,-39.324488605758106,False,True,False,True,True,4.375460640605112
2025-02-24 17:00:00+00:00,12.73,12.73,12.715,12.715,1.0,,,,,,,,,,12.746066526423153,"rgba(239, 83, 80, 1.0)",0.13588299816087862,12.746066526423153,-0.22862703092826894,0,,,0.0,0.0,0.0,0.0,16.020453439187705,-38.849487433320675,False,True,False,True,True,1.8037415724579233
2025-02-24 18:00:00+00:00,12.715,12.715,12.715,12.715,0.0,,,,,,,,,,12.746066526423153,"rgba(239, 83, 80, 1.0)",0.1338212805765035,12.746066526423153,-0.2321493733232725,0,,,0.0,0.0,0.0,0.0,16.380205110152442,-38.372274148318276,False,True,False,True,True,1.8037415724579233
2025-02-24 19:00:00+00:00,12.715,12.72,12.715,12.715,0.0,,,,,,,,,,12.746066526423153,"rgba(239, 83, 80, 1.0)",0.13262169322367154,12.746066526423153,-0.2342492066570001,0,,,0.0,0.0,0.0,0.0,16.620039557462267,-37.8911485424165,False,True,False,True,True,1.8037415724579127
2025-02-24 20:00:00+00:00,12.715,12.715,12.695,12.695,33.0,,,,,,,,,,12.721572754173511,"rgba(239, 83, 80, 1.0)",0.1316016032652418,12.721572754173511,-0.20191816447671898,0,,,0.0,0.0,0.0,0.0,15.367893747177025,-37.8911485424165,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,12.695,12.74,12.695,12.735,62.0,,,,,,,,,,12.722891434888036,"rgba(239, 83, 80, 1.0)",0.13019725160050208,12.722891434888036,0.0930016952210165,0,,,0.0,0.0,0.0,0.0,24.928527286420703,-30.02282178824252,False,False,False,True,True,4.726901393421162
2025-02-25 16:00:00+00:00,12.735,12.735,12.735,12.735,0.0,,,,,,,,,,12.722891434888036,"rgba(239, 83, 80, 1.0)",0.1280290648307702,12.722891434888036,0.09457668950381769,0,,,0.0,0.0,0.0,0.0,31.30228297924982,-24.504272667629742,False,False,False,True,True,4.726901393421162
