date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_288,aVWAP_BoS_CHoCH_bear_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,32.93,33.07,31.89,32.95,6434.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,33.25,33.29,32.115,32.32,3118.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,31.21,31.665,30.42,30.57,6035.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,30.52,31.41,30.455,31.16,8218.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.440100882723826,-43.30390920554856,False,False,False,True,True,
2023-12-20 17:00:00+00:00,33.2,33.46,30.87,30.93,2726.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.736808102241815,-39.8832787609458,False,False,False,True,True,
2023-12-21 17:00:00+00:00,31.86,31.98,31.55,31.57,2649.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.39609558744882,-32.585805685677734,False,False,False,True,True,
2023-12-22 17:00:00+00:00,31.66,32.68,31.66,31.955,3251.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.840403558389742,-25.738213683266764,False,False,False,True,True,
2023-12-25 17:00:00+00:00,31.955,31.955,31.955,31.955,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.469942205683694,-21.51038243089512,False,False,False,True,True,
2023-12-26 17:00:00+00:00,32.28,32.935,32.185,32.65,6906.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.332873657815824,-15.091623871263323,False,False,False,True,True,
2023-12-27 17:00:00+00:00,32.96,33.21,32.2,32.4,3282.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.945375575638224,-12.467662895260212,False,False,False,False,True,
