date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_105,aVWAP_BoS_CHoCH_bull_368,aVWAP_BoS_CHoCH_bear_279,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-17 17:00:00+00:00,20.09,20.095,19.97,20.09,21.0,,,,20.608138912369682,"rgba(239, 83, 80, 1.0)",,20.608138912369682,,0,,,0.0,0.0,0.0,0.0,27.88720519513309,-11.395637892920902,False,False,False,True,False,
2024-01-18 17:00:00+00:00,19.905,20.04,19.86,20.03,600.0,,,,20.25687359339835,"rgba(239, 83, 80, 1.0)",,20.25687359339835,,0,,,0.0,0.0,0.0,0.0,24.610455899047018,-14.969404108825323,False,False,False,True,False,
2024-01-19 17:00:00+00:00,19.98,20.255,19.98,20.235,2574.0,,,,20.26793364327636,"rgba(239, 83, 80, 1.0)",,20.26793364327636,,0,,,0.0,0.0,0.0,0.0,26.81801536953574,-14.969404108825323,False,False,False,True,False,
2024-01-22 17:00:00+00:00,20.315,20.41,20.265,20.4,400.0,,,,20.279801176847187,"rgba(239, 83, 80, 1.0)",,20.279801176847187,,0,,,0.0,0.0,0.0,0.0,31.203020904631707,-14.969404108825323,False,False,False,True,True,
2024-01-23 17:00:00+00:00,20.3,20.42,20.27,20.375,408.0,,,,20.289052458771227,"rgba(239, 83, 80, 1.0)",,20.289052458771227,,0,,,0.0,0.0,0.0,0.0,33.84382211021949,-14.969404108825323,False,False,False,True,True,
2024-01-24 17:00:00+00:00,20.39,20.39,20.17,20.185,1021.0,,,,20.288660985329706,"rgba(239, 83, 80, 1.0)",,20.288660985329706,,0,,,0.0,0.0,0.0,0.0,33.602780588877096,-14.969404108825323,False,False,False,True,True,
2024-01-25 17:00:00+00:00,20.34,20.5,20.295,20.5,353.0,,,,20.297461173389387,"rgba(239, 83, 80, 1.0)",,20.297461173389387,,0,,,0.0,0.0,0.0,0.0,38.403314112130616,-20.412133956322602,False,False,False,True,True,
2024-01-26 17:00:00+00:00,20.565,20.565,20.5,20.545,1106.0,,,,20.333192416421223,"rgba(239, 83, 80, 1.0)",,20.333192416421223,,0,,,0.0,0.0,0.0,0.0,42.20215983279349,-16.50073516331034,False,False,False,True,True,
2024-01-29 17:00:00+00:00,20.495,20.64,20.45,20.625,430.0,,,,20.345978431842674,"rgba(38, 166, 154, 1.0)",,20.421207843450674,,0,,,0.0,0.0,0.0,0.0,45.815714787044136,-12.828385938337,False,False,False,True,True,
2024-01-30 17:00:00+00:00,20.465,20.6,20.465,20.57,500.0,,,,20.357697671723006,"rgba(38, 166, 154, 1.0)",,20.424241697516653,,0,,,0.0,0.0,0.0,0.0,47.383367352675734,-11.03410626699079,False,False,False,False,True,
2024-01-31 17:00:00+00:00,20.495,20.59,20.185,20.21,823.0,,,,20.35640520037346,"rgba(38, 166, 154, 1.0)",,20.387543569596758,,0,,,0.0,0.0,0.0,0.0,44.05883538080255,-11.03410626699079,False,False,False,True,True,
2024-02-01 17:00:00+00:00,20.125,20.35,20.125,20.35,302.0,,,,20.35439060114104,"rgba(38, 166, 154, 1.0)",,20.377636718684457,,0,,,0.0,0.0,0.0,0.0,43.96953040364738,-11.03410626699079,False,False,False,True,True,
2024-02-02 17:00:00+00:00,20.17,20.305,20.08,20.175,206.0,,,,20.351355275990343,"rgba(38, 166, 154, 1.0)",,20.368401428772177,,0,,,0.0,0.0,0.0,0.0,42.07965558077841,-11.03410626699079,False,False,False,True,False,
2024-02-05 17:00:00+00:00,19.81,19.935,19.805,19.815,1501.0,,,,20.290873112556,"rgba(239, 83, 80, 1.0)",,20.254821841119206,,0,,,0.0,0.0,0.0,0.0,37.94824718482858,-4.729231030158495,False,False,False,True,False,
2024-02-06 17:00:00+00:00,19.915,19.97,19.85,19.905,809.0,,,,20.2676890382874,"rgba(239, 83, 80, 1.0)",,20.22317836029243,,0,,,0.0,0.0,0.0,0.0,36.58844303039757,-6.333110606273102,False,False,False,True,False,
2024-02-07 17:00:00+00:00,19.845,19.925,19.82,19.865,3108.0,,,,20.19289647305734,"rgba(239, 83, 80, 1.0)",,20.13767833050663,,0,,,0.0,0.0,0.0,0.0,35.355767984152564,-7.881864272304284,False,False,False,True,False,
2024-02-08 17:00:00+00:00,19.76,19.865,19.745,19.865,547.0,,,,20.18113481051249,"rgba(239, 83, 80, 1.0)",,20.125354427798772,,0,,,0.0,0.0,0.0,0.0,34.533984619989226,-9.094254326456166,False,False,False,True,False,
2024-02-09 17:00:00+00:00,19.655,19.77,19.65,19.75,210.0,,,,20.175560148079793,"rgba(239, 83, 80, 1.0)",,20.11922781274968,,0,,,0.0,0.0,0.0,0.0,32.943314595323756,-11.030716072389943,False,False,False,True,False,
2024-02-12 17:00:00+00:00,20.095,20.215,20.075,20.13,955.0,,,,20.174074670387682,"rgba(239, 83, 80, 1.0)",,20.12276069733036,,0,,,0.0,0.0,0.0,0.0,37.998788157170274,-11.030716072389943,False,False,False,True,True,
2024-02-13 17:00:00+00:00,19.57,19.58,19.335,19.5,349.0,,,,19.931083355356535,"rgba(239, 83, 80, 1.0)",,19.948432596941768,,0,,,0.0,0.0,0.0,0.0,36.11548774119185,-11.030716072389943,False,False,False,True,True,
2024-02-14 17:00:00+00:00,19.57,19.7,19.525,19.66,2001.0,,,,19.94098540820408,"rgba(239, 83, 80, 1.0)",,19.940003031396508,,0,,,0.0,0.0,0.0,0.0,36.790026244134665,-11.030716072389943,True,False,False,True,True,
2024-02-15 17:00:00+00:00,19.805,19.945,19.8,19.92,620.0,,,,19.956465300280268,"rgba(239, 83, 80, 1.0)",,19.951001996810394,,0,,,0.0,0.0,0.0,0.0,40.029608328545116,-15.788821250108057,True,False,False,True,True,
2024-02-16 17:00:00+00:00,19.82,19.86,19.745,19.75,1538.0,,,,19.95598569303232,"rgba(239, 83, 80, 1.0)",,19.9465034434558,,0,,,0.0,0.0,0.0,0.0,40.786096744511134,-14.854400670521066,True,False,False,True,True,
2024-02-19 17:00:00+00:00,19.75,19.75,19.75,19.75,0.0,,,,19.95598569303232,"rgba(239, 83, 80, 1.0)",,19.9465034434558,,0,,,0.0,0.0,0.0,0.0,41.290422355155144,-14.06101113962275,True,False,False,True,True,
2024-02-20 17:00:00+00:00,19.7,19.73,19.635,19.66,8202.0,,,,19.877941347583413,"rgba(239, 83, 80, 1.0)",,19.865419722736785,,0,,,0.0,0.0,0.0,0.0,40.82042008899599,-14.06101113962275,True,False,False,True,True,
2024-02-21 17:00:00+00:00,19.68,19.71,19.595,19.705,701.0,,,,19.87320304638706,"rgba(239, 83, 80, 1.0)",,19.86065276720412,,0,,,0.0,0.0,0.0,0.0,41.13155623435437,-13.473640699747513,True,False,False,True,True,
2024-02-22 17:00:00+00:00,19.665,19.73,19.635,19.71,353.0,,,,19.871247134631943,"rgba(239, 83, 80, 1.0)",,19.85868527899526,,0,,,0.0,0.0,0.0,0.0,41.414313342185935,-12.78267716067068,True,False,False,True,True,
2024-02-23 17:00:00+00:00,19.76,19.82,19.735,19.745,1226.0,,,,19.868664854237682,"rgba(239, 83, 80, 1.0)",,19.856065533614018,,0,,,0.0,0.0,0.0,0.0,42.17624241996662,-11.667809254556822,True,False,False,True,True,
2024-02-26 17:00:00+00:00,19.54,19.545,19.43,19.46,732.0,,,,19.85848139428354,"rgba(239, 83, 80, 1.0)",,19.772427319958542,,0,,,0.0,0.0,0.0,0.0,39.572804560808265,-11.667809254556822,True,False,False,True,False,0.0
2024-02-27 17:00:00+00:00,19.59,19.625,19.515,19.615,761.0,,,,19.85172290019099,"rgba(239, 83, 80, 1.0)",,19.777932202311984,,0,,,0.0,0.0,0.0,0.0,40.365885464806446,-11.667809254556822,True,False,False,True,False,0.0
2024-02-28 17:00:00+00:00,19.6,19.635,19.535,19.565,1450.0,,,,19.839450922440587,"rgba(239, 83, 80, 1.0)",,19.772693789637636,,0,,,0.0,0.0,0.0,0.0,40.33165820202257,-11.667809254556822,True,False,False,True,False,0.0
2024-02-29 17:00:00+00:00,19.68,19.775,19.66,19.72,2119.0,,,,19.83363901433013,"rgba(239, 83, 80, 1.0)",,19.78183517809805,,0,,,0.0,0.0,0.0,0.0,42.760250283226675,-10.54507933158223,True,False,False,True,True,0.0
2024-03-01 17:00:00+00:00,19.68,19.735,19.625,19.715,2377.0,,,,19.825676216502732,"rgba(239, 83, 80, 1.0)",,19.78002393478484,,0,,,0.0,0.0,0.0,0.0,44.30871326287333,-8.993520169575781,True,False,False,True,True,0.0
2024-03-04 17:00:00+00:00,19.835,19.84,19.695,19.71,866.0,,,,19.82448005142806,"rgba(239, 83, 80, 1.0)",,19.781299391251746,,0,,,0.0,0.0,0.0,0.0,45.2623456524979,-8.001180124905446,True,False,False,True,True,0.0
2024-03-05 17:00:00+00:00,19.8,19.89,19.71,19.765,703.0,,,,19.824360163577094,"rgba(239, 83, 80, 1.0)",,19.78334027684288,,0,,,0.0,0.0,0.0,0.0,46.92015979230595,-6.353833468752768,True,False,False,True,True,0.0
2024-03-06 17:00:00+00:00,19.86,19.945,19.785,19.895,972.0,,,,19.8265869330474,"rgba(239, 83, 80, 1.0)",,19.789293651890688,,0,,,0.0,0.0,0.0,0.0,50.243121674213654,-3.238907234132931,True,False,False,False,True,0.0
2024-03-07 17:00:00+00:00,19.97,19.985,19.92,19.965,400.0,,,,19.828381085064475,"rgba(239, 83, 80, 1.0)",,19.79285757624715,,0,,,0.0,0.0,0.0,0.0,53.53506742354146,-0.2700177176682743,True,False,True,False,True,0.0
2024-03-08 17:00:00+00:00,20.06,20.1,20.025,20.04,521.0,,,,19.83207803504072,"rgba(239, 83, 80, 1.0)",,19.799303165779875,,0,,,0.0,0.0,0.0,0.0,56.83076969403524,2.641561742392099,True,False,True,False,True,0.0
2024-03-11 17:00:00+00:00,20.11,20.14,20.1,20.14,352.0,,,,19.83520387330429,"rgba(239, 83, 80, 1.0)",,19.80443208472782,,0,,,0.0,0.0,0.0,0.0,60.37531287969921,5.753380328878016,True,False,True,False,True,0.0
2024-03-12 17:00:00+00:00,19.985,20.06,19.94,20.045,161.0,,,,19.836113840554834,"rgba(239, 83, 80, 1.0)",,19.805993199056285,,0,,,0.0,0.0,0.0,0.0,60.36287776120649,5.753380328878016,True,False,True,False,True,0.0
2024-03-13 17:00:00+00:00,20.175,20.21,20.07,20.115,42.0,,,,19.836484729299354,"rgba(239, 83, 80, 1.0)",,19.80658938606743,,0,,,0.0,0.0,0.0,0.0,61.41902656527083,6.727060510811455,True,False,True,False,True,0.0
2024-03-14 17:00:00+00:00,19.8,19.82,19.67,19.8,400.0,,,,19.83595301913566,"rgba(239, 83, 80, 1.0)",,19.79923627115019,,0,,,0.0,0.0,0.0,0.0,55.99086837967574,11.023074682738851,True,False,True,False,False,0.0
2024-03-15 17:00:00+00:00,19.84,19.905,19.83,19.905,520.0,,,,19.836899467327765,"rgba(239, 83, 80, 1.0)",,19.81193556675567,,0,,,0.0,0.0,0.0,0.0,54.1634946594399,9.394903841510462,True,False,True,False,False,0.0
2024-03-18 17:00:00+00:00,19.875,19.89,19.795,19.795,340.0,,,,19.83701578919861,"rgba(239, 83, 80, 1.0)",,19.81231672868611,,0,,,0.0,0.0,0.0,0.0,51.2027643773728,6.648480062932023,True,False,False,False,False,0.0
2024-03-19 17:00:00+00:00,19.895,19.91,19.85,19.885,3.0,,,,19.837021173690665,"rgba(239, 83, 80, 1.0)",,19.81234713253275,,0,,,0.0,0.0,0.0,0.0,50.81537481884865,6.219156995070655,True,False,False,False,False,0.0
2024-03-20 17:00:00+00:00,19.93,20.19,19.88,20.14,611.0,,,,19.841099817251557,"rgba(239, 83, 80, 1.0)",,19.830753670926516,,0,,,0.0,0.0,0.0,0.0,54.17188023452677,6.219156995070655,True,False,True,False,True,0.0
2024-03-21 17:00:00+00:00,20.26,20.3,20.24,20.265,188.0,,,,19.84329393739234,"rgba(38, 166, 154, 1.0)",,19.838910513508097,,0,,,0.0,0.0,0.0,0.0,57.803434851052785,2.1043896065580796,True,False,True,False,True,0.0
2024-03-22 17:00:00+00:00,20.12,20.13,20.075,20.085,1.0,,,,19.843301081708645,"rgba(38, 166, 154, 1.0)",,19.838932126381177,,0,,,0.0,0.0,0.0,0.0,57.02272258300989,2.1043896065580796,True,False,True,False,True,0.0
2024-03-25 17:00:00+00:00,20.145,20.145,20.095,20.11,400.0,,,,19.846330761306234,"rgba(38, 166, 154, 1.0)",,19.84745972026997,,0,,,0.0,0.0,0.0,0.0,56.836969124688444,2.1043896065580796,True,False,True,False,True,0.0
2024-03-26 17:00:00+00:00,20.02,20.03,19.975,19.985,291.0,,,,19.84759985173078,"rgba(38, 166, 154, 1.0)",,19.849584370688536,,0,,,0.0,0.0,0.0,0.0,54.59478914882162,2.1043896065580796,True,False,True,False,False,0.0
2024-03-27 17:00:00+00:00,20.3,20.46,20.29,20.46,300.0,,,,19.85197208245825,"rgba(38, 166, 154, 1.0)",,19.861755862999896,,0,,,0.0,0.0,0.0,0.0,58.50211446800765,3.089733002443623,True,False,True,False,True,1.5184581980874405
2024-03-28 17:00:00+00:00,20.62,20.675,20.62,20.65,171.0,,,,20.05369868628087,"rgba(38, 166, 154, 1.0)",,19.982383547392338,,0,,,0.0,0.0,0.0,0.0,62.538946330939886,6.8811805428662325,True,False,True,False,True,4.020309586160398
2024-03-29 17:00:00+00:00,20.65,20.65,20.65,20.65,0.0,,,,20.05369868628087,"rgba(38, 166, 154, 1.0)",,19.982383547392338,,0,,,0.0,0.0,0.0,0.0,65.23016757289471,9.372544325742354,True,False,True,False,True,4.020309586160398
2024-04-01 17:00:00+00:00,20.44,20.475,20.415,20.43,3315.0,,,,20.038841081974073,"rgba(38, 166, 154, 1.0)",0.529293996881823,20.02609453053834,0.7631023057906322,0,,,0.0,0.0,0.0,0.0,63.31788451103135,9.372544325742354,True,False,True,False,True,0.9045221101078909
2024-04-02 17:00:00+00:00,20.25,20.28,20.225,20.275,249.0,,,,20.037270648764895,"rgba(38, 166, 154, 1.0)",0.5211236128020106,20.026263858225374,0.47730737134939,0,,,0.0,0.0,0.0,0.0,59.84251892033653,9.372544325742354,True,False,True,False,False,0.0
2024-04-03 17:00:00+00:00,20.27,20.295,20.195,20.24,948.0,,,,20.03308849440059,"rgba(38, 166, 154, 1.0)",0.5185590047829094,20.027240502243938,0.410289852830018,0,,,0.0,0.0,0.0,0.0,57.04226072134277,13.289653193414203,True,False,True,False,False,0.0
2024-04-04 17:00:00+00:00,20.36,20.36,20.095,20.145,70.0,,,,20.032714109318103,"rgba(38, 166, 154, 1.0)",0.512617536511129,20.02717703335754,0.2298457587782947,0,,,0.0,0.0,0.0,0.0,53.850835258100574,10.257590517170946,True,False,True,False,False,0.0
2024-04-05 17:00:00+00:00,20.155,20.155,20.085,20.13,340.0,,,,20.029448639809154,"rgba(38, 166, 154, 1.0)",0.5044126188846685,20.02530767121752,0.20755295340146468,0,,,0.0,0.0,0.0,0.0,51.509044188153666,7.995700527535234,True,False,False,False,False,0.0
2024-04-08 17:00:00+00:00,20.32,20.36,20.295,20.32,300.0,,,,20.030833761813625,"rgba(38, 166, 154, 1.0)",0.49570095969388733,20.027781418079638,0.589505782076391,0,,,0.0,0.0,0.0,0.0,52.813911898325934,7.995700527535234,True,False,True,False,False,0.0
2024-04-09 17:00:00+00:00,20.395,20.45,20.365,20.44,824.0,,,,20.039191576151737,"rgba(38, 166, 154, 1.0)",0.4828468318867407,20.038842802157394,0.8308166717695381,0,,,0.0,0.0,0.0,0.0,55.2150324237133,7.995700527535234,True,False,True,False,True,1.2162822780968803
2024-04-10 17:00:00+00:00,19.86,19.875,19.77,19.85,6307.0,,,,19.962587568358266,"rgba(239, 83, 80, 1.0)",0.47057467263179564,19.964790704418963,-0.24393727732299847,0,,,0.0,0.0,0.0,0.0,49.55254732175783,6.165561037076209,False,False,False,False,False,0.0
2024-04-11 17:00:00+00:00,19.8,19.9,19.785,19.84,401.0,,,,19.96018495846171,"rgba(239, 83, 80, 1.0)",0.45641100886044356,19.962299895439255,-0.26796000329748987,0,,,0.0,0.0,0.0,0.0,45.68995105951183,2.597670279851691,False,True,False,True,False,0.0
2024-04-12 17:00:00+00:00,19.615,19.635,19.535,19.57,408.0,,,,19.954370450669042,"rgba(239, 83, 80, 1.0)",0.44837653095753355,19.956119995069404,-0.8611512164671564,0,,,0.0,0.0,0.0,0.0,40.9286899803525,-1.7751619369915446,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,19.54,19.555,19.39,19.495,1.0,,,,19.954353252484495,"rgba(239, 83, 80, 1.0)",0.44061177780301886,19.956101647983854,-1.0465032284951628,0,,,0.0,0.0,0.0,0.0,37.21830109504269,-5.157763385194315,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,19.35,19.4,19.28,19.3,201.0,,,,19.82528089480742,"rgba(239, 83, 80, 1.0)",0.4276955008431105,19.8732860470771,-1.3404070090683433,0,,,0.0,0.0,0.0,0.0,33.45051296474346,-8.643946163505639,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,19.32,19.46,19.32,19.37,792.0,,,,19.82221776858241,"rgba(239, 83, 80, 1.0)",0.4242354331060763,19.864747434535868,-1.1662095994988706,0,,,0.0,0.0,0.0,0.0,32.17316365291937,-9.929554753745094,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,19.475,19.56,19.445,19.535,484.0,,,,19.826094250941697,"rgba(239, 83, 80, 1.0)",0.41757437704001626,19.864207793883367,-0.7883812129876406,0,,,0.0,0.0,0.0,0.0,34.067584087193396,-9.929554753745094,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,19.86,19.93,19.82,19.92,1390.0,,,,19.869698242137503,"rgba(239, 83, 80, 1.0)",0.40155438975053565,19.8903401545129,0.07386258560273536,0,,,0.0,0.0,0.0,0.0,40.19916320342945,-17.78460878420931,False,True,False,True,True,0.0
2024-04-22 17:00:00+00:00,19.99,20.07,19.95,19.965,0.0,,,,19.869698242137503,"rgba(239, 83, 80, 1.0)",0.3786683399912233,19.8903401545129,0.1971642136462523,0,,,0.0,0.0,0.0,0.0,44.76192693871743,-13.498434896733421,False,True,False,True,True,0.0
2024-04-23 17:00:00+00:00,20.135,20.16,20.09,20.11,360.0,,,,19.88163062926528,"rgba(38, 166, 154, 1.0)",0.36202819560693233,19.898581579937968,0.5839832991670528,0,,,0.0,0.0,0.0,0.0,49.310443906536364,-9.25137265487809,False,False,False,False,True,0.0
2024-04-24 17:00:00+00:00,20.09,20.21,20.09,20.195,475.0,,,,19.940677346876825,"rgba(38, 166, 154, 1.0)",0.34608795684604593,19.937191520926792,0.7449218442116788,0,,,0.0,0.0,0.0,0.0,53.18459998353192,-5.615090547742213,False,False,True,False,True,0.0
2024-04-25 17:00:00+00:00,19.97,20.035,19.925,19.995,1948.0,,,,19.930558932920874,"rgba(38, 166, 154, 1.0)",0.3360171729845621,19.931107611324055,0.19014620029221296,0,,,0.0,0.0,0.0,0.0,52.95491548340105,-5.615090547742213,False,False,True,False,True,0.0
2024-04-26 17:00:00+00:00,20.1,20.105,19.99,19.99,3000.0,,,,19.945927192153874,"rgba(38, 166, 154, 1.0)",0.3274784223687319,19.94350427726463,0.14198102702173054,0,,,0.0,0.0,0.0,0.0,52.73390954770385,-5.453046227044744,False,False,True,False,True,0.0
2024-04-29 17:00:00+00:00,20.125,20.155,20.055,20.11,748.0,,,,19.951994828636956,"rgba(38, 166, 154, 1.0)",0.3187139840101152,19.948570157931005,0.5065037938965073,0,,,0.0,0.0,0.0,0.0,54.09433489007658,-3.6221740352807217,True,False,True,False,True,0.0
2024-04-30 17:00:00+00:00,19.97,20.025,19.925,19.93,243.0,,,,19.95169695568603,"rgba(38, 166, 154, 1.0)",0.31687106253217034,19.94837250188902,-0.05798100256363218,0,,,0.0,0.0,0.0,0.0,52.38916585332808,-3.6221740352807217,False,False,True,False,True,0.0
2024-05-01 17:00:00+00:00,19.94,20.18,19.92,19.97,415.0,,,,19.952719969694968,"rgba(38, 166, 154, 1.0)",0.316689847420873,19.949291546430068,0.06539032980874145,0,,,0.0,0.0,0.0,0.0,51.81927305779526,-3.6221740352807217,False,False,False,False,True,0.0
2024-05-02 17:00:00+00:00,19.97,20.08,19.96,20.05,200.0,,,,19.953267102969427,"rgba(38, 166, 154, 1.0)",0.3167291593149527,19.949780764959755,0.31641935102220525,0,,,0.0,0.0,0.0,0.0,52.586304298344494,-3.6221740352807217,False,False,True,False,True,0.0
2024-05-03 17:00:00+00:00,20.1,20.12,20.055,20.105,101.0,,,,19.953885291501845,"rgba(38, 166, 154, 1.0)",0.3157470050074387,19.950311842334944,0.48991171796360183,0,,,0.0,0.0,0.0,0.0,53.880622625471574,-1.9027758472506733,True,False,True,False,True,0.0
2024-05-06 17:00:00+00:00,20.175,20.205,20.16,20.185,1271.0,,,,19.966430526805325,"rgba(38, 166, 154, 1.0)",0.3129594712269098,19.9610951549106,0.7154435819169032,0,,,0.0,0.0,0.0,0.0,55.86515324879864,0.40593939780093535,True,False,True,False,True,0.0
2024-05-07 17:00:00+00:00,20.205,20.21,20.155,20.16,800.0,,,,19.97286903997843,"rgba(38, 166, 154, 1.0)",0.31035415689611606,19.9667737407068,0.6225992305876519,8,0.220918924692828,1.767351397542624,0.0,0.0,0.0,0.0,56.66049535218592,1.5475940027930974,True,False,True,False,True,0.0
2024-05-08 17:00:00+00:00,20.175,20.245,20.17,20.21,0.0,,,,19.97286903997843,"rgba(38, 166, 154, 1.0)",0.3105834671873029,19.9667737407068,0.7831268724504258,8,0.22219196086194926,1.777535686895594,0.0,0.0,0.0,0.0,57.97259210819029,3.154637138199874,True,False,True,False,True,0.08544187291360572
2024-05-09 17:00:00+00:00,20.26,20.465,20.26,20.46,5100.0,,,,20.04015614853683,"rgba(38, 166, 154, 1.0)",0.30972367806926404,20.027510754185236,1.3963712703878137,8,0.2245827674801223,1.7966621398409783,0.0,0.0,0.0,0.0,62.001432873600756,7.162077708686446,True,False,True,False,True,3.2218519264979477
