date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,1.5429245269,1.5971197509,1.5236379703,1.5332812486,75716,,,,,,1.5545607493666664,"rgba(239, 83, 80, 0.5)",,1.5545607493666664,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-03-18 00:00:00+00:00,1.6779864886,1.6876858325,1.5236379703,1.5429245269,30175,,,,,,1.6028813578849508,"rgba(239, 83, 80, 0.5)",,1.6028813578849508,,0,,,0.0,0.0,0.0,0.0,7.536632953310791,-42.87552666132339,False,False,False,True,True,
2022-03-25 00:00:00+00:00,1.7846792711,1.9786661484,1.6779864886,1.6779864886,154338,,,,,,1.750352121967195,"rgba(239, 83, 80, 0.5)",,1.77149384887813,,0,,,0.0,0.0,0.0,0.0,16.75904903604129,-34.466581169092855,False,False,False,True,True,
2022-04-01 00:00:00+00:00,1.8234766466,1.9231762022,1.7749799272,1.8198878893,41884,,,,,,1.764174233192917,"rgba(239, 83, 80, 0.5)",,1.7826130774416535,,0,,,0.0,0.0,0.0,0.0,24.48807469252561,-27.763899552093832,False,False,False,True,True,
2022-04-08 00:00:00+00:00,1.8913720536,1.9398687729,1.794378615,1.8525746782,107105,,,,,,1.7956414488530048,"rgba(239, 83, 80, 0.5)",,1.8101489752868802,,0,,,0.0,0.0,0.0,0.0,31.78596321917501,-21.615721861904326,False,False,False,True,True,
2022-04-15 00:00:00+00:00,1.8816727098,1.9156204133,1.7749799272,1.8913720536,22962,,,,,,1.7991339569540714,"rgba(239, 83, 80, 0.5)",,1.812905659764023,,0,,,0.0,0.0,0.0,0.0,36.760576685214176,-17.740253599561917,False,False,False,True,True,
2022-04-22 00:00:00+00:00,1.7507315676,1.9204700852,1.7264832079,1.8962217256,171760,,,,,,1.798684095331243,"rgba(239, 83, 80, 0.5)",,1.8078672082762008,,0,,,0.0,0.0,0.0,0.0,37.5842221005247,-17.732858866281894,False,False,False,True,True,
2022-04-29 00:00:00+00:00,1.7070845202,1.7555812395,1.6585878009,1.7555812395,61252,,,,,,1.7896112028273288,"rgba(239, 83, 80, 0.5)",,1.7974690714477213,,0,,,0.0,0.0,0.0,0.0,37.43792889957338,-17.732858866281894,False,False,False,True,True,
2022-05-06 00:00:00+00:00,1.6779864886,1.7652805834,1.6391891131,1.6682871447,33494,,,,,,1.7847156109159692,"rgba(239, 83, 80, 0.5)",,1.7919634876501627,,0,,,0.0,0.0,0.0,0.0,36.864468586496955,-17.732858866281894,False,False,False,True,True,
2022-05-13 00:00:00+00:00,1.6876858325,1.6876858325,1.5518950184,1.648888457,309466,,,,,,1.7390989733421323,"rgba(239, 83, 80, 0.5)",,1.7427980745262979,,0,,,0.0,0.0,0.0,0.0,36.74202862976249,-17.732858866281894,False,False,False,True,True,
2022-05-20 00:00:00+00:00,1.6246400973,1.6702270135,1.6003917377,1.6682871447,93987,,,,,,1.7295845543773734,"rgba(239, 83, 80, 0.5)",,1.7327304425238763,,0,,,0.0,0.0,0.0,0.0,35.63638568136697,-17.732858866281894,False,False,False,True,True,
2022-05-27 00:00:00+00:00,1.5615943622,1.648888457,1.4849695457,1.648888457,31986,,,,,,1.7247748286891644,"rgba(239, 83, 80, 0.5)",,1.7277210450057068,,0,,,0.0,0.0,0.0,0.0,33.955780261960655,-17.732858866281894,False,False,False,True,False,
2022-06-03 00:00:00+00:00,1.6391891131,1.7403532696,1.5646399562,1.5763373649,17155,,,,,,1.723588409369599,"rgba(239, 83, 80, 0.5)",,1.7264621209922835,,0,,,0.0,0.0,0.0,0.0,34.986639196907305,-17.732858866281894,False,False,False,True,False,
2022-06-10 00:00:00+00:00,1.5906923938,1.7255132735,1.5858427219,1.6294897693,12484,,,,,,1.7225919662798541,"rgba(239, 83, 80, 0.5)",,1.7254115641774839,,0,,,0.0,0.0,0.0,0.0,34.97932500020275,-17.732858866281894,False,False,False,True,False,
2022-06-17 00:00:00+00:00,1.4255448989,1.5712937061,1.4255448989,1.5615943622,98678,,,,,,1.7025372774057703,"rgba(239, 83, 80, 0.5)",,1.7047348044638575,,0,,,0.0,0.0,0.0,0.0,32.958435802296236,-17.732858866281894,False,False,False,True,False,
2022-06-24 00:00:00+00:00,1.4660655245,1.493892942,1.4157808928,1.4450729113,23752,,,,,,1.69788860046982,"rgba(239, 83, 80, 0.5)",,1.6999550261694436,,0,,,0.0,0.0,0.0,0.0,32.55259377309339,-17.732858866281894,False,False,False,True,False,
2022-07-01 00:00:00+00:00,1.4255448989,1.493892942,1.4206628959,1.470068767,16087,,,,,,1.6946882566903225,"rgba(239, 83, 80, 0.5)",,1.6966678278968106,,0,,,0.0,0.0,0.0,0.0,31.801261034992315,-12.057569399304512,False,False,False,True,False,
2022-07-08 00:00:00+00:00,1.4646009236,1.4646009236,1.2986128189,1.4011348836,38232,,,,,,1.5939577293095413,"rgba(239, 83, 80, 0.5)",,1.618369470603253,,0,,,-1.0,0.0,1.2986128,38.0,32.270267711875526,-12.057569399304512,False,False,False,True,False,
2022-07-15 00:00:00+00:00,1.5241613611,1.5329489667,1.4646009236,1.4646009236,16537,,,,,,1.6023190495288144,"rgba(239, 83, 80, 0.5)",,1.6240312481940289,,0,,,0.0,0.0,0.0,0.0,34.04756668952021,-12.057569399304512,False,False,False,True,False,
2022-07-22 00:00:00+00:00,1.6110610159,1.6110610159,1.5241613611,1.5241613611,19937,,,,,,1.6140477864395086,"rgba(239, 83, 80, 0.5)",,1.632407942350459,,0,,,0.0,0.0,0.0,0.0,37.17984582818764,-12.057569399304512,False,False,False,True,True,
2022-07-29 00:00:00+00:00,1.6403530344,1.6501170406,1.5622409851,1.6110610159,65617,,,,,,1.6339188944181648,"rgba(239, 83, 80, 0.5)",,1.6464532332900332,,0,,,0.0,0.0,0.0,0.0,39.99645737837826,-15.829314917401938,False,False,False,True,True,
2022-08-05 00:00:00+00:00,1.6891730652,1.8161051452,1.6012970098,1.8161051452,16304,,1.7021917400666666,,,,1.6552655143916233,"rgba(239, 83, 80, 0.5)",,1.657230358443862,,0,,,0.0,0.0,0.0,0.0,42.94305254958298,-12.985499969114635,False,False,False,True,True,
2022-08-12 00:00:00+00:00,1.5093200718,1.7575211083,1.5036569482,1.7282290898,49595,,1.6178821988354872,,,,1.634526745877133,"rgba(239, 83, 80, 0.5)",,1.6363685958083696,,0,,,0.0,0.0,0.0,0.0,42.23005119748785,-12.985499969114635,False,False,False,True,True,
2022-08-19 00:00:00+00:00,1.4157808928,1.5231849605,1.405040486,1.4841289359,30942,,1.5636032300843647,,,,1.6147241410113529,"rgba(239, 83, 80, 0.5)",,1.6164425092737833,,0,,,0.0,0.0,0.0,0.0,40.582731545926094,-12.985499969114635,False,False,False,True,True,
2022-08-26 00:00:00+00:00,1.430426902,1.4646009236,1.3962528805,1.4157808928,57126,,1.5141911423237198,,,,1.5920754781944289,"rgba(239, 83, 80, 0.5)",,1.5935763719734521,,0,,,0.0,0.0,0.0,0.0,39.70109532517367,-12.985499969114635,False,False,False,True,True,
2022-09-02 00:00:00+00:00,1.366960862,1.4255448989,1.366960862,1.4157808928,157628,,1.4495898069234634,,,,1.5508882639014692,"rgba(239, 83, 80, 0.5)",,1.5518501729585727,,0,,,0.0,0.0,0.0,0.0,38.319688778566004,-12.985499969114635,False,False,False,True,False,
2022-09-09 00:00:00+00:00,1.3673251906,1.4548369174,1.2986128189,1.4353089051,120500,,1.4283959054963993,,,,1.5313988867041015,"rgba(239, 83, 80, 0.5)",,1.5320429399921491,,0,,,0.0,0.0,0.0,0.0,37.34099699426001,-12.985499969114635,False,False,False,True,False,
2022-09-16 00:00:00+00:00,1.337814575,1.4263464218,1.337814575,1.4263464218,71910,,1.4196825095812793,,,,1.521965072489678,"rgba(239, 83, 80, 0.5)",,1.5224502418550787,,0,,,0.0,0.0,0.0,0.0,36.2821838561466,-7.981088991942514,False,False,False,True,False,
2022-09-23 00:00:00+00:00,1.2197721125,1.2932928929,1.1705877531,1.2896139028,111752,,1.3848735853009275,,,,1.4945902649807246,"rgba(239, 83, 80, 0.5)",,1.494766582608149,,0,,,0.0,0.0,0.0,0.0,34.23878955516586,-10.069272751832067,False,False,False,True,False,
2022-09-30 00:00:00+00:00,1.1607508812,1.2640380359,1.1607508812,1.2197721125,167023,,1.3443983522504792,,,,1.4595007406762066,"rgba(239, 83, 80, 0.5)",,1.4592939885945773,,0,,,0.0,0.0,0.0,0.0,32.22203192897544,-12.098967401270414,False,False,False,True,False,
2022-10-07 00:00:00+00:00,1.1607508812,1.2787933437,1.1312402656,1.2787933437,13057,,1.3418694865139258,,,,1.4571300950680945,"rgba(239, 83, 80, 0.5)",,1.456897876759038,,0,,,0.0,0.0,0.0,0.0,30.78149076741085,-13.559368261951036,False,False,False,True,False,
2022-10-14 00:00:00+00:00,1.180424625,1.180424625,1.0427084187,1.1312402656,20212,,1.3367338101903659,,,,1.4526668989377227,"rgba(239, 83, 80, 0.5)",,1.3476536355754296,,0,,,0.0,0.0,0.0,0.0,30.27220352471255,-14.144433018366215,False,False,False,True,False,
2022-10-21 00:00:00+00:00,1.1705877531,1.2197721125,1.1509140093,1.180424625,5431,,1.335700412925734,,,,1.4516900347542718,"rgba(239, 83, 80, 0.5)",,1.349328546841865,,0,,,0.0,0.0,0.0,0.0,29.799025795993096,-14.736991053000203,False,False,False,True,False,
2022-10-28 00:00:00+00:00,1.2502664153,1.2502664153,1.1656693172,1.1705877531,48419,,1.3293755433772672,,,,1.4448666197947129,"rgba(239, 83, 80, 0.5)",,1.3569367033501831,,0,,,0.0,0.0,0.0,0.0,31.55791213209538,-14.736991053000203,False,False,False,True,False,
2022-11-04 00:00:00+00:00,1.180424625,1.2296089843,1.1607508812,1.2296089843,118266,,1.312726034612471,,,,1.427501211095664,"rgba(239, 83, 80, 0.5)",,1.3431042115301834,,0,,,0.0,0.0,0.0,0.0,31.909698031389475,-14.736991053000203,False,False,False,True,False,
2022-11-11 00:00:00+00:00,1.1312402656,1.180424625,1.1312402656,1.1607508812,38132,,1.3065920896175653,,,,1.421401376458625,"rgba(239, 83, 80, 0.5)",,1.336619945817664,,0,,,0.0,0.0,0.0,0.0,31.577331559435486,-14.736991053000203,False,False,False,True,False,
2022-11-18 00:00:00+00:00,1.1410771375,1.1459955734,1.093663415,1.1312402656,29532,,1.3015663599139615,,,,1.4164890705691628,"rgba(239, 83, 80, 0.5)",,1.3312227618358348,,0,,,0.0,0.0,0.0,0.0,31.600597715106833,-14.736991053000203,False,False,False,True,False,
2022-11-25 00:00:00+00:00,1.2207557997,1.2246905484,1.0623821625,1.1214033937,102160,,1.2898954668561013,,,,1.4034749631618437,"rgba(239, 83, 80, 0.5)",,1.320974699526016,,0,,,0.0,0.0,0.0,0.0,33.620611976724646,-14.736991053000203,False,False,False,True,True,
2022-12-02 00:00:00+00:00,1.1214033937,1.2158373637,1.0820559062,1.1902614968,67681,,1.2816053540231878,,,,1.3945253917626945,"rgba(239, 83, 80, 0.5)",,1.3129042036104401,,0,,,0.0,0.0,0.0,0.0,33.731564019790206,-14.736991053000203,False,False,False,True,True,
2022-12-09 00:00:00+00:00,1.0909090909,1.1214033937,1.0809917355,1.1115665218,32073,,1.2769174224644382,,,,1.389758038464763,"rgba(239, 83, 80, 0.5)",,1.3080526681450977,,0,,,0.0,0.0,0.0,0.0,33.44029893300932,-14.736991053000203,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,1.0919008264,1.1504132231,1.041322314,1.0909090909,82472,,1.265694908955812,,,,1.3213975980303243,"rgba(239, 83, 80, 0.5)",,1.201632558625736,,0,,,-1.0,0.0,1.0413224,64.0,33.25776270420949,-14.736991053000203,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,1.1305785124,1.1404958678,1.052231405,1.0710743802,170508,,1.2478705295503152,,,,1.3071628571137421,"rgba(239, 83, 80, 0.5)",,1.1918725961080727,,0,,,0.0,0.0,0.0,0.0,34.13600504285448,-14.736991053000203,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,1.1404958678,1.1652892562,1.0611570248,1.120661157,94094,,1.2405088730969969,,,,1.3009179813765959,"rgba(239, 83, 80, 0.5)",,1.1886717936624829,,0,,,0.0,0.0,0.0,0.0,35.02212393446802,-14.736991053000203,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,1.1900826446,1.2,1.120661157,1.1404958678,98926,,1.2364292474290999,,,,1.298321296924626,"rgba(239, 83, 80, 0.5)",,1.1906060936516074,,0,,,0.0,0.0,0.0,0.0,36.924996241611304,-16.93243004708497,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,1.2198347107,1.2396694215,1.1702479339,1.2208264463,125413,,1.2346115042080592,,,,1.2976549409113236,"rgba(239, 83, 80, 0.5)",,1.1961687034479298,,0,,,0.0,0.0,0.0,0.0,39.00972836301728,-14.84961984685468,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,1.2198347107,1.2396694215,1.2198347107,1.2396694215,18218,,1.2345309823229338,,,,1.2976573850449526,"rgba(239, 83, 80, 0.5)",,1.197058202417038,,0,,,0.0,0.0,0.0,0.0,40.498822735450126,-13.383129478035144,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,1.4181818182,1.4181818182,1.2495867769,1.2644628099,48641,,1.2378006908993984,,,,1.3017555929643692,"rgba(239, 83, 80, 0.5)",,1.2049641923458663,,0,,,0.0,0.0,0.0,0.0,45.54583180740978,-8.568779401629016,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,1.4416859504,1.467768595,1.3785123967,1.4210578512,45604,,1.242299077092261,,,,1.3070043030565208,#000000,,1.2141552110422322,,0,,,0.0,0.0,0.0,0.0,49.51850533300171,-4.92720020279733,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,1.4132231405,1.4479338843,1.3685950413,1.4479338843,81882,,1.2490818362120564,,,,1.3142711001125498,#000000,,1.227375972770717,,0,,,0.0,0.0,0.0,0.0,51.70427151651359,-3.044998052375206,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,1.4231404959,1.5451239669,1.3884297521,1.3884297521,11310,,1.2502109934765957,1.4522314049666667,,,1.3382453654747755,#000000,,1.2751906290946748,,0,,,0.0,0.0,0.0,0.0,53.43838110079162,-1.5639314618078473,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,1.3685950413,1.4231404959,1.3388429752,1.4231404959,2050,,1.2503384589476545,1.4406661058118513,,,1.336420816501083,#000000,,1.2725195285367141,,0,,,0.0,0.0,0.0,0.0,53.40868757160254,-1.5639314618078473,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,1.4280991736,1.4280991736,1.3685950413,1.3685950413,13145,,1.2513511083355475,1.4245967001543294,,,1.3345840465825374,"rgba(38, 166, 154, 1.0)",,1.2701559872562214,,0,,,0.0,0.0,0.0,0.0,54.48624116887317,-0.701936825293032,True,False,True,False,True,0.0
2023-03-10 00:00:00+00:00,1.3685950413,1.4280991736,1.358677686,1.4280991736,26045,,1.253029349430322,1.4050330971881508,,,1.332653111266673,#000000,,1.2680445395636462,,0,,,0.0,0.0,0.0,0.0,53.93045436573695,-0.701936825293032,True,False,False,False,True,0.0
2023-03-17 00:00:00+00:00,1.3200991736,1.4082644628,1.3200991736,1.3685950413,3515,,1.2531923886233407,1.4015506676706322,,,1.3321900079679485,#000000,,1.267460924113679,,0,,,0.0,0.0,0.0,0.0,52.54031041505768,-0.701936825293032,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,0.9884628099,1.2441322314,0.9884628099,1.2198347107,209397,,1.236770930677252,1.1429302692621273,,,1.2720224386157821,#000000,,1.1462938045744726,,0,,,0.0,0.0,0.0,0.0,46.97056699047843,2.377821086810137,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,1.12,1.12,1.0016528926,1.0016528926,32980,,1.2345520413701416,1.1360369047861185,,,1.2686041438432887,"rgba(239, 83, 80, 0.5)",,1.1434316682183416,,0,,,0.0,0.0,0.0,0.0,45.32289092751674,0.904805542206276,True,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,1.1,1.1115,1.05,1.1,114427,,1.2276299128464796,1.1224924760755723,,,1.25926892269224,"rgba(239, 83, 80, 0.5)",,1.137095369223754,,0,,,0.0,0.0,0.0,0.0,43.916861719590926,-0.3778243998978965,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,1.085,1.1,1.077,1.1,73856,,1.2235020995832424,1.117157402581565,,,1.2541774434474553,"rgba(239, 83, 80, 0.5)",,1.1339271429817042,,0,,,0.0,0.0,0.0,0.0,42.734805760597325,-1.489904640122326,True,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,1.038,1.08,1.038,1.08,19972,,1.2221483557525714,1.114589154408872,,,1.2524137077243866,"rgba(239, 83, 80, 0.5)",,1.1321753289223284,,0,,,0.0,0.0,0.0,0.0,41.33181849490362,-2.8528297800295235,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,0.99,1.04,0.96,1.03,143278,,1.2100642504720862,1.0885947727807666,,,1.2365683552550124,"rgba(239, 83, 80, 0.5)",,1.1131292009714917,,0,,,0.0,0.0,0.0,0.0,39.77809816284761,-4.381773337075089,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,1.05,1.05,0.95,0.9811,51480,,1.2064105740038045,1.0833159467651934,,,1.2321917948932777,"rgba(239, 83, 80, 0.5)",,1.1088712827818887,,0,,,0.0,0.0,0.0,0.0,39.84022088835103,-4.388535564467041,False,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,0.88,1.06,0.8334,1.06,255871,,1.1822088106964201,1.0408592244489814,,,1.1631327023676497,"rgba(239, 83, 80, 0.5)",,1.0242062394960383,,0,,,0.0,0.0,0.0,0.0,38.02601337397231,-6.246444327888412,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,0.9477,0.9595,0.85,0.85,43521,,1.178422140230482,1.035563176294524,,,1.1593055590090315,"rgba(239, 83, 80, 0.5)",,1.0203469162672874,,0,,,0.0,0.0,0.0,0.0,37.96330606938008,-6.428673943967453,False,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,0.92,0.9477,0.8777,0.9477,36839,,1.1752536646171712,1.0312877837529968,,,1.1560903064450176,"rgba(239, 83, 80, 0.5)",,1.017131344304417,,0,,,0.0,0.0,0.0,0.0,37.619720507878995,-6.932604252097491,False,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,0.9874,0.9874,0.88,0.92,51554,,1.1715494563243278,1.0275161411364917,,,1.1531747707382511,"rgba(239, 83, 80, 0.5)",0.30207696425222363,1.0153558707046244,-0.0925455232040871,0,,,0.0,0.0,0.0,0.0,38.58963467151499,-6.932604252097491,False,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,0.9698,0.9929,0.9275,0.9835,7251,,1.1710657077417008,1.0270921466491856,,,1.1528267695302226,"rgba(239, 83, 80, 0.5)",0.29688965777901,1.015209406848633,-0.15295045030646895,0,,,0.0,0.0,0.0,0.0,39.06597729387674,-6.932604252097491,False,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,0.9424,1.0,0.93,1.0,53619,,1.1674568952617208,1.0238461539952806,,,1.1500216406637898,"rgba(239, 83, 80, 0.5)",0.29227587644528763,1.0137003648728269,-0.24394885318622556,0,,,0.0,0.0,0.0,0.0,39.06243505068795,-6.932604252097491,False,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,0.9731,0.979135,0.885,0.885,28872,,1.1654580506652008,1.0219335408102177,,,1.1483021715883768,"rgba(239, 83, 80, 0.5)",0.2862635676033914,1.0125132972126534,-0.13768184873339948,0,,,0.0,0.0,0.0,0.0,39.6630738923798,-6.932604252097491,False,False,False,True,False,0.0
2023-06-30 00:00:00+00:00,1.12,1.13,0.9386,0.9731,84495,,1.1628208383105834,1.0246709428121858,,,1.1491994617255208,"rgba(239, 83, 80, 0.5)",0.2797579248661578,1.0115462772139592,0.3876698858054781,0,,,0.0,0.0,0.0,0.0,42.62713395905356,-6.932604252097491,True,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,1.02,1.08,1.02,1.02,15037,,1.1622615262100398,1.0248512326118542,,,1.1490804701078894,"rgba(239, 83, 80, 0.5)",0.2754252308224167,1.011405333516468,0.031205080441861953,0,,,0.0,0.0,0.0,0.0,43.32767401815173,-11.210616257618796,True,False,False,True,True,0.0
2023-07-14 00:00:00+00:00,1.0165,1.04,0.9967,1.02,6545,,1.161975620250233,1.0248149800734276,,,1.1489412125193998,"rgba(239, 83, 80, 0.5)",0.27209017593491325,1.0109461929734735,0.020411641131265767,0,,,0.0,0.0,0.0,0.0,43.780376894622755,-10.64461097142911,True,False,False,True,True,0.0
2023-07-21 00:00:00+00:00,1.034,1.05,1.02,1.043,3607,,1.1618369788726768,1.0248425551266545,,,1.1488986236751793,"rgba(239, 83, 80, 0.5)",0.27022396066246845,1.0109136759556088,0.08543403770633035,0,,,0.0,0.0,0.0,0.0,44.40982533802584,-9.893697896926724,True,False,False,True,True,0.0
2023-07-28 00:00:00+00:00,1.17,1.18,1.034,1.034,44814,,1.1613852723032323,1.0283093470804552,,,1.1505977877252227,#000000,0.26647965758160985,1.0211152222039315,0.5587097309687598,0,,,0.0,0.0,0.0,0.0,47.01024876138226,-7.275246220803567,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,1.12,1.1705,1.1,1.1,12636,,1.161268203122722,1.0292654824285912,,,1.1510432214366186,#000000,0.26425767975227393,1.0234476689276,0.365371902012128,0,,,0.0,0.0,0.0,0.0,48.07207168475685,-6.190727998429843,True,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,1.167,1.21,1.0715,1.12,9998,,1.1612333889516342,1.0301519158012125,,,1.1512368335806058,#000000,0.26271009205273205,1.0554189739886763,0.4247306418244746,0,,,1.0,0.0,1.21,98.0,49.53161587108639,-4.727020301444192,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,1.15,1.175,1.135,1.167,35251,,1.1611518382083252,1.0332727849832206,,,1.1529433025987172,#000000,0.2619481660473057,1.0622269452438822,0.3350779510335134,0,,,0.0,0.0,0.0,0.0,50.28645273745062,-3.9437346981673826,True,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,1.06,1.11,1.06,1.07,16397,,1.160748108340411,1.03377821805924,,,1.1504359290035424,#000000,0.2598061490560587,1.0575604941380565,0.0093897156430164,0,,,0.0,0.0,0.0,0.0,49.37990838553242,-3.9437346981673826,True,False,False,False,True,0.0
2023-09-01 00:00:00+00:00,1.06,1.094,1.01,1.01,47942,1.0546666666666666,1.1592863501293478,1.034466155993832,,,1.14571434279021,#000000,0.2548892390912938,1.0574780643525403,0.009894241343615313,0,,,0.0,0.0,0.0,0.0,48.73237670559085,-3.9437346981673826,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,1.09,1.11,1.01,1.08,299410,1.0678836722786493,1.1522114758454558,1.0405279777523542,,,1.141088555680509,#000000,0.24805740336429108,1.0735146347966438,0.06645786410634275,0,,,0.0,0.0,0.0,0.0,48.8105538691745,-3.9437346981673826,True,False,False,False,True,0.0
2023-09-15 00:00:00+00:00,1.13,1.15,1.09,1.1,116846,1.0818412315434365,1.1513452637488717,1.045696610938007,,,1.143368471337992,#000000,0.23801378632306328,1.0851741343919952,0.18833306381320797,0,,,0.0,0.0,0.0,0.0,49.57496178635268,-3.9437346981673826,True,False,False,False,True,0.0
2023-09-22 00:00:00+00:00,1.0915,1.13,1.09,1.13,11165,1.0823577669416147,1.1512094763192355,1.0460413020793513,,,1.1434185770052634,#000000,0.22776688570594558,1.085580193719418,0.025990636269332516,0,,,0.0,0.0,0.0,0.0,49.418441453676785,-3.9437346981673826,True,False,False,False,True,0.0
2023-09-29 00:00:00+00:00,1.05,1.132,1.05,1.09,36002,1.082004028107777,1.150534878335409,1.046628327174202,,,1.1430409303337683,#000000,0.22156230592416792,1.08505451433962,-0.1582151539423755,0,,,0.0,0.0,0.0,0.0,48.574417285916475,-3.9437346981673826,True,False,False,False,True,0.0
2023-10-06 00:00:00+00:00,1.02,1.08,1.02,1.07,28549,1.079782983648013,1.1497402372902987,1.046531169272941,,,1.14218337210664,#000000,0.2164907601544357,1.082859492036707,-0.29035646598434744,0,,,0.0,0.0,0.0,0.0,47.45497528984368,-3.9437346981673826,True,False,False,False,False,0.0
