date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_221,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-14 17:00:00+00:00,33.7,33.7,32.71,32.87,1296.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-15 17:00:00+00:00,32.855,32.855,32.06,32.32,2769.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-18 17:00:00+00:00,32.465,32.47,32.06,32.21,747.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,33.14,33.44,32.96,33.43,2002.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.206988868536033,-29.11371001831757,False,False,False,True,True,
2023-12-20 17:00:00+00:00,33.57,33.67,32.81,32.85,1017.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.38162790037027,-22.24895422177892,False,False,False,True,True,
2023-12-21 17:00:00+00:00,33.26,33.32,33.06,33.32,786.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.7547702527349,-15.106228090353959,False,False,False,True,True,
2023-12-22 17:00:00+00:00,33.79,34.15,33.76,34.05,1194.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.39167526070067,-7.586040030862598,False,False,True,False,True,
2023-12-25 17:00:00+00:00,34.05,34.05,34.05,34.05,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.81627859934452,-2.799487261444227,False,False,True,False,True,
2023-12-26 17:00:00+00:00,34.12,34.25,34.12,34.195,177.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.693477610475085,0.9662701187005212,False,False,True,False,True,
2023-12-27 17:00:00+00:00,34.6,34.63,33.99,34.02,752.0,,,,"rgba(239, 83, 80, 1.0)",,34.21333333333334,,0,,,0.0,0.0,0.0,0.0,64.10449562868916,1.9939519909332546,False,False,True,False,True,
2023-12-28 17:00:00+00:00,33.78,34.105,33.71,33.985,1936.0,,,,"rgba(38, 166, 154, 1.0)",,34.01166666666667,,0,,,0.0,0.0,0.0,0.0,64.6690817143765,2.741166080134036,False,False,True,False,True,
2023-12-29 17:00:00+00:00,34.32,34.36,33.905,33.94,1761.0,,,,"rgba(239, 83, 80, 1.0)",,34.03409642616318,,0,,,0.0,0.0,0.0,0.0,64.52338312566644,3.1748961801712667,False,False,True,False,True,
2024-01-01 17:00:00+00:00,33.94,33.94,33.94,33.94,0.0,,,,"rgba(239, 83, 80, 1.0)",,34.03409642616318,,0,,,0.0,0.0,0.0,0.0,64.42625073319306,3.8928243870686217,False,False,True,False,True,
2024-01-02 17:00:00+00:00,33.14,33.155,32.69,32.935,1625.0,,,,"rgba(239, 83, 80, 1.0)",,33.73782158928768,,0,,,0.0,0.0,0.0,0.0,55.74984157422908,3.8928243870686217,False,False,True,False,False,
2024-01-03 17:00:00+00:00,32.55,32.65,32.39,32.535,1571.0,,,,"rgba(239, 83, 80, 1.0)",,33.4885942882058,,0,,,0.0,0.0,0.0,0.0,48.01229971604769,8.77760731967193,False,False,False,True,False,
2024-01-04 17:00:00+00:00,32.5,32.87,32.28,32.87,249.0,,,,"rgba(239, 83, 80, 1.0)",,33.46287855755426,,0,,,0.0,0.0,0.0,0.0,45.6809040675614,6.445357286478512,False,False,False,True,False,
