date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_263,aVWAP_BoS_CHoCH_bull_510,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bull_768,aVWAP_BoS_CHoCH_bear_103,aVWAP_BoS_CHoCH_bear_185,aVWAP_BoS_CHoCH_bear_455,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-14 16:00:00+00:00,37.855,37.855,37.595,37.715,31.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.644511314289325,18.06506745275857,False,False,True,False,False,
2025-02-14 17:00:00+00:00,37.715,37.96,37.65,37.96,53.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.08147845310294,18.06506745275857,False,False,True,False,False,
2025-02-14 18:00:00+00:00,37.96,38.34,37.8,38.02,782.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.96899116726286,18.06506745275857,False,False,True,False,False,
2025-02-14 19:00:00+00:00,38.01,38.235,38.01,38.145,325.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.75031590606929,18.06506745275857,False,False,True,False,True,
2025-02-14 20:00:00+00:00,38.145,38.25,37.83,38.08,925.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.61059703246376,18.06506745275857,False,False,True,False,True,
2025-02-17 15:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.51745111672673,18.06506745275857,False,False,True,False,True,
2025-02-17 16:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.45535383956872,18.06506745275857,False,False,True,False,True,
2025-02-17 17:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.41395565479671,18.06506745275857,False,False,True,False,True,
2025-02-17 18:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.38635686494871,18.06506745275857,False,False,True,False,True,
2025-02-17 19:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.36795767171671,17.97963014639093,False,False,True,False,True,
2025-02-17 20:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.35569154289537,17.63177679224259,True,False,True,False,True,
2025-02-18 15:00:00+00:00,38.08,38.84,38.08,38.765,541.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.04971456094826,19.41004624397891,True,False,True,False,True,
2025-02-18 16:00:00+00:00,38.765,38.83,38.69,38.745,150.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.98001321528821,22.82020860228549,True,False,True,False,True,
2025-02-18 17:00:00+00:00,38.745,38.98,38.655,38.94,376.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.51675519252183,25.796781336854494,True,False,True,False,True,
2025-02-18 18:00:00+00:00,38.94,38.94,38.83,38.83,413.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.06155646496639,25.796781336854494,True,False,True,False,True,
2025-02-18 19:00:00+00:00,38.83,38.95,38.6,38.82,394.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.5009961494145,25.796781336854494,True,False,True,False,True,
2025-02-18 20:00:00+00:00,38.8,39.2,38.66,39.075,1812.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.7909991998235,25.796781336854494,True,False,True,False,True,
2025-02-19 15:00:00+00:00,38.85,39.285,38.85,39.075,433.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.65100123342951,26.68086090796237,True,False,True,False,True,
2025-02-19 16:00:00+00:00,39.075,39.305,39.075,39.22,250.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.02959648544785,28.126281501366634,True,False,True,False,True,20.0
2025-02-19 17:00:00+00:00,39.22,39.22,39.14,39.22,9.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.94865998679342,29.152339470427876,True,False,True,False,True,20.0
2025-02-19 18:00:00+00:00,39.22,39.38,39.205,39.38,27.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.37595708013856,30.657236134431173,True,False,True,False,True,20.0
2025-02-19 19:00:00+00:00,39.38,39.725,39.335,39.575,125.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.09575068703639,32.40346294368872,True,False,True,False,True,20.0
2025-02-19 20:00:00+00:00,39.575,39.69,39.495,39.66,284.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.52591924871406,33.855223408442754,True,False,True,False,True,20.0
2025-02-20 15:00:00+00:00,39.795,39.795,39.56,39.56,441.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.5519359752046,33.855223408442754,True,False,True,False,False,20.0
2025-02-20 16:00:00+00:00,39.56,39.66,39.32,39.375,173.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.66048828857781,33.832303745134894,True,False,True,False,False,20.0
2025-02-20 17:00:00+00:00,39.375,39.485,39.36,39.36,143.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.39094872109736,30.120040998069527,True,False,True,False,False,20.0
2025-02-20 18:00:00+00:00,39.36,39.43,39.085,39.23,73.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.68298090634018,25.150363438774832,False,True,True,False,False,20.0
2025-02-20 19:00:00+00:00,39.23,39.55,39.23,39.5,829.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.08829170432722,24.868953619161772,False,True,True,False,False,20.0
2025-02-20 20:00:00+00:00,39.575,39.8,39.47,39.7,1016.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.41787539059285,24.868953619161772,False,True,True,False,False,20.0
2025-02-21 15:00:00+00:00,39.82,39.86,39.48,39.62,1501.0,,,,,,,,,39.65333333333334,"rgba(38, 166, 154, 1.0)",,39.65333333333334,,0,,,0.0,0.0,0.0,0.0,69.65575141867231,24.868953619161772,False,True,True,False,False,20.0
2025-02-21 16:00:00+00:00,39.62,39.755,39.61,39.68,1346.0,,,,,,,,,39.66672872029037,"rgba(38, 166, 154, 1.0)",,39.66672872029037,,0,,,0.0,0.0,0.0,0.0,69.72148148282224,24.868953619161772,False,True,True,False,False,20.0
2025-02-21 17:00:00+00:00,39.68,39.81,39.53,39.59,901.0,,,,,,,,,39.661104589114196,"rgba(38, 166, 154, 1.0)",,39.661104589114196,,0,,,0.0,0.0,0.0,0.0,67.82016003282826,23.112023498316006,False,True,True,False,False,20.0
2025-02-21 18:00:00+00:00,39.59,39.69,38.835,39.13,2820.0,,,,,,,,,39.47099878197321,"rgba(38, 166, 154, 1.0)",,39.47099878197321,,0,,,0.0,0.0,0.0,0.0,59.628414459074236,15.391838493767153,False,True,True,False,False,19.172722596988436
2025-02-21 19:00:00+00:00,39.13,39.34,39.13,39.18,129.0,,,,,,,,,39.466099746155,"rgba(38, 166, 154, 1.0)",,39.466099746155,,0,,,0.0,0.0,0.0,0.0,54.88925697046451,11.197858556922,False,True,True,False,False,19.760277907652675
2025-02-21 20:00:00+00:00,39.18,39.485,39.18,39.26,480.0,,,,,,,,,39.455548279225304,"rgba(38, 166, 154, 1.0)",,39.455548279225304,,0,,,0.0,0.0,0.0,0.0,52.89948027586695,9.503629101455218,False,True,False,False,False,20.0
2025-02-24 15:00:00+00:00,38.74,38.97,38.695,38.835,158.0,,,,,,,,,39.44214542149512,"rgba(239, 83, 80, 1.0)",,39.44214542149512,,0,,,0.0,0.0,0.0,0.0,47.04709962823375,4.161470798605514,False,True,False,True,False,12.66557430613188
2025-02-24 16:00:00+00:00,38.865,39.105,38.8,38.82,64.0,,,,,,,,,39.43752804433033,"rgba(239, 83, 80, 1.0)",,39.43752804433033,,0,,,0.0,0.0,0.0,0.0,43.01710045459701,0.5764389961790073,False,True,False,True,False,12.401508471776737
2025-02-24 17:00:00+00:00,38.82,38.845,38.625,38.79,256.0,,,,,,,,,39.41464707163075,"rgba(239, 83, 80, 1.0)",,39.41464707163075,,0,,,0.0,0.0,0.0,0.0,40.051497524000894,-2.1101980654462267,False,True,False,True,False,11.867504609461914
2025-02-24 18:00:00+00:00,38.79,38.86,38.715,38.82,304.0,,,,,,,,,39.391106504167205,"rgba(239, 83, 80, 1.0)",,39.391106504167205,,0,,,0.0,0.0,0.0,0.0,38.65031097462535,-3.5062599801649625,False,True,False,True,False,12.25866345909294
2025-02-24 19:00:00+00:00,38.82,38.82,38.49,38.49,278.0,,,,,,,,,39.36440653959776,"rgba(239, 83, 80, 1.0)",,39.36440653959776,,0,,,0.0,0.0,0.0,0.0,34.78845630057774,-7.292386582435839,False,True,False,True,False,6.584834362187554
2025-02-24 20:00:00+00:00,38.43,38.43,38.085,38.24,1101.0,,,,,,,,,38.742437620475485,"rgba(239, 83, 80, 1.0)",,38.742437620475485,,0,,,0.0,0.0,0.0,0.0,30.655451347471637,-11.280391358973688,False,True,False,True,False,2.680220118870718
2025-02-25 15:00:00+00:00,38.5,38.81,38.43,38.81,274.0,,,,,,,,,38.77760993625393,"rgba(239, 83, 80, 1.0)",,38.77760993625393,,0,,,0.0,0.0,0.0,0.0,35.843380365580174,-11.280391358973688,False,True,False,True,True,9.925997535063225
2025-02-25 16:00:00+00:00,38.81,38.825,38.595,38.595,108.0,,,,,,,,,38.7867384689374,"rgba(239, 83, 80, 1.0)",,38.7867384689374,,0,,,0.0,0.0,0.0,0.0,37.52606589375519,-11.280391358973688,False,True,False,True,True,6.772638420976655
2025-02-25 17:00:00+00:00,38.595,38.68,38.39,38.68,21.0,,,,,,,,,38.787606545260275,"rgba(239, 83, 80, 1.0)",0.9711550798864178,38.787606545260275,-0.11080263851666204,0,,,0.0,0.0,0.0,0.0,39.60874554908289,-18.64916834428179,False,True,False,True,True,7.77954370929281
2025-02-25 18:00:00+00:00,38.68,38.84,38.55,38.84,13.0,,,,,,,,,38.788916135156,"rgba(239, 83, 80, 1.0)",0.9566151240156627,38.788916135156,0.05340064521410018,0,,,0.0,0.0,0.0,0.0,42.75159977040151,-15.417074401724555,False,True,False,True,True,9.632507164134843
2025-02-25 19:00:00+00:00,38.84,38.98,38.575,38.9,195.0,,,,,,,,,38.81071032984733,"rgba(239, 83, 80, 1.0)",0.9284816773772293,38.81071032984733,0.09616740139115258,0,,,0.0,0.0,0.0,0.0,45.49220470058285,-12.566669576083598,False,True,False,True,True,10.314807313107412
2025-02-25 20:00:00+00:00,38.9,39.14,38.645,38.75,983.0,,,,,,,,,38.86316711536537,"rgba(239, 83, 80, 1.0)",0.9006105186518287,38.86316711536537,-0.1256560000373714,0,,,0.0,0.0,0.0,0.0,45.67904907471262,-12.005882735205986,False,True,False,True,True,8.102022586375437
2025-02-26 15:00:00+00:00,38.805,38.865,38.805,38.865,45.0,,,,,,,,,38.86420276917578,"rgba(239, 83, 80, 1.0)",0.870486945635909,38.86420276917578,0.0009158446639729819,0,,,0.0,0.0,0.0,0.0,47.185762592835644,-10.103120117779909,False,True,False,True,True,9.432429065603202
2025-02-26 16:00:00+00:00,38.865,38.895,38.79,38.79,12.0,,,,,,,,,38.86435811332194,"rgba(239, 83, 80, 1.0)",0.845945566157134,38.86435811332194,-0.08789940664826443,0,,,0.0,0.0,0.0,0.0,47.29698790295255,-9.457990606696114,False,True,False,True,True,8.32960048979438
2025-02-26 17:00:00+00:00,38.79,38.825,38.31,38.355,30.0,,,,,,,,,38.860195017021816,"rgba(239, 83, 80, 1.0)",0.8249391296135623,38.860195017021816,-0.6124027808675709,0,,,0.0,0.0,0.0,0.0,43.279140468557294,-9.457990606696114,False,True,False,True,False,2.3501432165082257
2025-02-26 18:00:00+00:00,38.355,38.42,38.17,38.17,111.0,,,,,,,,,38.83476692008972,"rgba(239, 83, 80, 1.0)",0.8049298945468172,38.83476692008972,-0.8258693391726843,0,,,0.0,0.0,0.0,0.0,39.308269113439636,-4.146045318690248,False,True,False,True,False,0.014199668376218
2025-02-26 19:00:00+00:00,38.17,38.34,38.17,38.18,163.0,,,,,,,,,38.80206897900576,"rgba(239, 83, 80, 1.0)",0.7848941111804711,38.80206897900576,-0.7925514666815073,0,,,0.0,0.0,0.0,0.0,36.813044228189526,-6.653050246106673,False,True,False,True,False,0.13889771043400856
2025-02-26 20:00:00+00:00,38.18,38.71,38.14,38.71,386.0,,,,,,,,,38.77971914157889,"rgba(239, 83, 80, 1.0)",0.7648396287181219,38.77971914157889,-0.09115524217244912,0,,,0.0,0.0,0.0,0.0,41.5985478369489,-6.653050246106673,False,True,False,True,True,6.3160154474139425
2025-02-27 15:00:00+00:00,38.46,38.46,38.01,38.07,64.0,,,,,,,,,38.76994931593931,"rgba(239, 83, 80, 1.0)",0.7440413627948161,38.76994931593931,-0.9407397907424287,0,,,0.0,0.0,0.0,0.0,40.04306096270779,-6.653050246106673,False,True,False,True,True,0.0
2025-02-27 16:00:00+00:00,38.07,38.08,37.94,37.995,53.0,,,,,,,,,38.75943456882456,"rgba(239, 83, 80, 1.0)",0.7276358855787693,38.75943456882456,-1.0505729362379135,0,,,0.0,0.0,0.0,0.0,38.570465672920406,-6.653050246106673,False,True,False,True,True,0.0
2025-02-27 17:00:00+00:00,37.995,37.995,37.74,37.93,113.0,,,,,,,,,38.734632602445366,"rgba(239, 83, 80, 1.0)",0.7091448853855514,38.734632602445366,-1.134651915324609,0,,,0.0,0.0,0.0,0.0,37.19271233621642,-6.653050246106673,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,37.93,38.01,37.92,37.955,31.0,,,,,,,,,38.728844823513015,"rgba(239, 83, 80, 1.0)",0.7039540832691931,38.728844823513015,-1.0992830951690027,0,,,0.0,0.0,0.0,0.0,36.585078768286664,-7.285724206033038,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,37.94,37.99,37.635,37.75,188.0,,,,,,,,,38.68786257775054,"rgba(239, 83, 80, 1.0)",0.6992089352512266,38.68786257775054,-1.3413194976027705,0,,,0.0,0.0,0.0,0.0,34.812353147068706,-9.334214395696861,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,37.755,37.87,37.65,37.775,194.0,,,,,,,,,38.64938411760955,"rgba(239, 83, 80, 1.0)",0.6935628215146818,38.64938411760955,-1.2607136520091595,0,,,0.0,0.0,0.0,0.0,33.98944586428567,-10.485457572296326,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,37.67,38.17,37.625,37.945,74.0,,,,,,,,,38.638560872225334,"rgba(239, 83, 80, 1.0)",0.6878032795439192,38.638560872225334,-1.008370987537646,0,,,0.0,0.0,0.0,0.0,35.85426434400297,-10.485457572296326,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,37.945,38.0,37.815,37.83,59.0,,,,,,,,,38.62981289553749,"rgba(239, 83, 80, 1.0)",0.6839599983034819,38.62981289553749,-1.1693854867556233,0,,,0.0,0.0,0.0,0.0,36.103807766962646,-10.485457572296326,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,37.83,37.93,37.73,37.75,84.0,,,,,,,,,38.61631921562559,"rgba(239, 83, 80, 1.0)",0.6832065494337777,38.61631921562559,-1.2680194830444298,0,,,0.0,0.0,0.0,0.0,35.59110242856237,-10.485457572296326,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,37.75,37.76,37.39,37.725,38.0,,,,,,,,,38.60885928209958,"rgba(239, 83, 80, 1.0)",0.677436363821021,38.60885928209958,-1.304711895172333,0,,,0.0,0.0,0.0,0.0,35.02817803112984,-10.76048274159475,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,37.725,37.81,37.655,37.665,217.0,,,,,,,,,38.573062130090314,"rgba(239, 83, 80, 1.0)",0.6690469421578957,38.573062130090314,-1.3572472615471742,0,,,0.0,0.0,0.0,0.0,34.096174008486976,-11.99852608195988,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,37.665,38.2,37.665,38.2,413.0,,,,,,,,,38.539691025988105,"rgba(239, 83, 80, 1.0)",0.6579361328844732,38.539691025988105,-0.5162978730152046,0,,,0.0,0.0,0.0,0.0,40.94593052761407,-13.292267874127404,False,True,False,True,True,0.9476831437139239
2025-03-03 15:00:00+00:00,38.2,38.36,38.07,38.29,384.0,,,,,,,,,38.456180781788966,"rgba(239, 83, 80, 1.0)",0.6451254015955382,38.456180781788966,-0.25759454112016783,0,,,0.0,0.0,0.0,0.0,46.402979926996025,-8.42445051361451,False,False,False,False,True,1.928414870719049
2025-03-03 16:00:00+00:00,38.29,38.29,37.95,37.95,9.0,,,,,,,,,38.45476641606418,"rgba(239, 83, 80, 1.0)",0.6342980443049071,38.45476641606418,-0.7957874387226354,0,,,0.0,0.0,0.0,0.0,46.215612984836135,-8.42445051361451,False,False,False,True,True,0.0
2025-03-03 17:00:00+00:00,37.95,37.95,37.95,37.95,0.0,,,,,,,,,38.45476641606418,"rgba(239, 83, 80, 1.0)",0.6298985189252037,38.45476641606418,-0.8013456150452013,0,,,0.0,0.0,0.0,0.0,46.09070169006287,-8.42445051361451,False,False,False,True,True,0.0
2025-03-03 18:00:00+00:00,37.95,38.12,37.855,37.95,161.0,,,,,,,,,38.42697281613288,"rgba(239, 83, 80, 1.0)",0.6245757334758274,38.42697281613288,-0.7636749085310702,0,,,0.0,0.0,0.0,0.0,46.00742749354736,-8.42445051361451,False,False,False,True,True,0.0
2025-03-03 19:00:00+00:00,37.95,38.12,37.85,37.85,132.0,,,,,,,,,38.408925419236944,"rgba(239, 83, 80, 1.0)",0.6238058718590157,38.408925419236944,-0.8959925586645701,2,0.17954136502596116,0.3590827300519223,0.0,0.0,0.0,0.0,44.769806510515735,-8.42445051361451,False,False,False,True,False,0.0
2025-03-03 20:00:00+00:00,37.825,38.125,37.72,37.91,399.0,,,,,,,,,38.368947930047675,"rgba(239, 83, 80, 1.0)",0.6196170860566665,38.368947930047675,-0.7406960530551049,2,0.18504814817211424,0.37009629634422847,0.0,0.0,0.0,0.0,44.89931708722785,-8.42445051361451,False,False,False,True,False,0.0
