date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_216,aVWAP_BoS_CHoCH_bull_313,aVWAP_BoS_CHoCH_bull_378,aVWAP_BoS_CHoCH_bull_486,aVWAP_BoS_CHoCH_bear_127,aVWAP_BoS_CHoCH_bear_504,aVWAP_BoS_CHoCH_bear_708,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,50.32,51.405,50.0,51.335,11516.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,51.32,51.35,50.85,50.965,7294.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-03 17:00:00+00:00,50.96,51.025,50.63,50.71,9743.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-03 18:00:00+00:00,50.66,51.015,50.605,50.91,6329.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.271978021977876,-41.65521978021991,False,False,False,True,True,
2025-02-03 19:00:00+00:00,50.905,51.33,50.905,51.24,16744.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.646534041762493,-29.27443804373243,False,False,False,True,True,
2025-02-03 20:00:00+00:00,51.255,51.42,50.87,50.94,27056.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.7183127377529,-25.86901387523143,False,False,False,True,True,
2025-02-04 15:00:00+00:00,52.23,52.74,52.09,52.58,22446.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.60596022765898,-12.453104967389805,False,False,False,False,True,
2025-02-04 16:00:00+00:00,52.58,53.01,52.5,52.905,29185.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.145229399758875,-3.3673127972192063,False,False,True,False,True,
2025-02-04 17:00:00+00:00,52.9,53.1,52.785,52.88,16328.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.5658748097165,2.1215444783870296,False,False,True,False,True,
2025-02-04 18:00:00+00:00,52.86,52.95,52.77,52.87,7242.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.39230371207307,5.686759297776241,False,False,True,False,True,
2025-02-04 19:00:00+00:00,52.85,53.055,52.835,52.99,11832.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.0393025666724,8.670103030388397,False,False,True,False,True,
2025-02-04 20:00:00+00:00,52.97,53.015,52.76,52.855,22246.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.64268848129072,9.323179056924445,False,False,True,False,True,
2025-02-05 15:00:00+00:00,52.515,52.66,52.28,52.415,7686.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.06736812534524,9.323179056924445,False,False,True,False,True,
2025-02-05 16:00:00+00:00,52.415,52.56,52.19,52.56,9097.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.97216733296669,9.323179056924445,False,False,True,False,False,
2025-02-05 17:00:00+00:00,52.56,52.585,52.345,52.395,3821.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.88751206604421,9.323179056924445,False,False,True,False,False,
2025-02-05 18:00:00+00:00,52.395,52.555,52.295,52.47,4378.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.41141101218873,9.323179056924445,False,False,True,False,False,
2025-02-05 19:00:00+00:00,52.465,52.565,52.24,52.25,7031.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.14379733913514,19.32905529034312,False,False,True,False,False,
2025-02-05 20:00:00+00:00,52.225,52.245,51.75,51.765,36020.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.09150568543342,13.082403768556247,False,False,False,False,False,
2025-02-06 15:00:00+00:00,51.52,51.59,50.4,50.46,61182.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.65375661871268,4.02440336960818,False,False,False,True,False,
2025-02-06 16:00:00+00:00,50.49,50.52,50.21,50.22,29260.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.74863381091164,-2.401993880074066,False,False,False,True,False,
2025-02-06 17:00:00+00:00,50.2,50.39,50.08,50.39,25640.0,,,,,,,,50.286666666666676,"rgba(239, 83, 80, 1.0)",,50.286666666666676,,0,,,0.0,0.0,0.0,0.0,32.65644150962355,-5.352557486397892,False,False,False,True,False,
2025-02-06 18:00:00+00:00,50.37,50.45,50.285,50.285,15401.0,,,,,,,,50.306680473997545,"rgba(239, 83, 80, 1.0)",,50.306680473997545,,0,,,0.0,0.0,0.0,0.0,30.25269350055006,-7.904928369946049,False,False,False,True,False,
2025-02-06 19:00:00+00:00,50.29,50.385,50.14,50.195,25569.0,,,,,,,,50.28108442175849,"rgba(239, 83, 80, 1.0)",,50.28108442175849,,0,,,0.0,0.0,0.0,0.0,28.344375242457865,-10.191228567072962,False,False,False,True,False,
2025-02-06 20:00:00+00:00,50.195,50.65,50.18,50.505,42139.0,,,,,,,,50.34459984306369,"rgba(239, 83, 80, 1.0)",,50.34459984306369,,0,,,0.0,0.0,0.0,0.0,30.156211026490375,-10.191228567072962,False,False,False,True,False,
2025-02-07 15:00:00+00:00,50.27,50.535,50.17,50.395,13436.0,,,,,,,,50.34702640804245,"rgba(239, 83, 80, 1.0)",,50.34702640804245,,0,,,0.0,0.0,0.0,0.0,30.83877911311482,-10.191228567072962,False,False,False,True,False,
2025-02-07 16:00:00+00:00,50.395,50.52,50.24,50.395,19143.0,,,,,,,,50.352169963960904,"rgba(239, 83, 80, 1.0)",,50.352169963960904,,0,,,0.0,0.0,0.0,0.0,31.293824504197786,-10.191228567072962,False,False,False,True,False,
2025-02-07 17:00:00+00:00,50.375,50.56,50.335,50.49,21760.0,,,,,,,,50.36677955050852,"rgba(239, 83, 80, 1.0)",,50.36677955050852,,0,,,0.0,0.0,0.0,0.0,32.69368615631927,-10.191228567072962,False,False,False,True,False,
2025-02-07 18:00:00+00:00,50.495,50.58,50.4,50.4,7161.0,,,,,,,,50.37070058169701,"rgba(239, 83, 80, 1.0)",,50.37070058169701,,0,,,0.0,0.0,0.0,0.0,33.04519205712558,-10.191228567072962,False,False,False,True,True,
2025-02-07 19:00:00+00:00,50.4,50.41,50.19,50.285,20382.0,,,,,,,,50.36260678133847,"rgba(239, 83, 80, 1.0)",,50.36260678133847,,0,,,0.0,0.0,0.0,0.0,32.536893700056154,-10.36195889558578,False,False,False,True,True,
2025-02-07 20:00:00+00:00,50.28,50.37,50.17,50.33,28827.0,,,,,,,,50.353069486340594,"rgba(239, 83, 80, 1.0)",,50.353069486340594,,0,,,0.0,0.0,0.0,0.0,32.842661782185175,-10.805072303411627,False,False,False,True,True,
2025-02-10 15:00:00+00:00,51.28,51.44,50.87,50.98,18295.0,,,,,,,,50.41028899740488,"rgba(239, 83, 80, 1.0)",,50.41028899740488,,0,,,0.0,0.0,0.0,0.0,40.02396465442451,-16.313056757055378,False,False,False,True,True,
2025-02-10 16:00:00+00:00,50.98,51.405,50.98,51.325,10283.0,,,,,,,,50.44454870798325,"rgba(239, 83, 80, 1.0)",,50.44454870798325,,0,,,0.0,0.0,0.0,0.0,47.21572231955173,-9.577237520110764,False,False,False,False,True,
2025-02-10 17:00:00+00:00,51.325,51.64,51.325,51.57,6712.0,,,,,,,,50.47266471179362,"rgba(38, 166, 154, 1.0)",,50.47266471179362,,0,,,0.0,0.0,0.0,0.0,53.4459021355176,-3.9901578861918523,False,False,True,False,True,
2025-02-10 18:00:00+00:00,51.56,51.63,51.39,51.48,13017.0,,,,,,,,50.5226070995089,"rgba(38, 166, 154, 1.0)",,50.5226070995089,,0,,,0.0,0.0,0.0,0.0,56.62617324622186,-1.2420556021996916,False,False,True,False,True,
2025-02-10 19:00:00+00:00,51.48,51.76,51.48,51.675,12409.0,,,,,,,,50.57202298690576,"rgba(38, 166, 154, 1.0)",,50.57202298690576,,0,,,0.0,0.0,0.0,0.0,59.94872566496403,1.78638267950938,False,False,True,False,True,
2025-02-10 20:00:00+00:00,51.68,51.99,51.655,51.985,55889.0,,,,,,,,50.78899192016576,"rgba(38, 166, 154, 1.0)",,50.78899192016576,,0,,,0.0,0.0,0.0,0.0,63.81652377336894,5.4056616487908045,False,False,True,False,True,
2025-02-11 15:00:00+00:00,51.83,51.86,51.555,51.58,11443.0,,,,,,,,50.817837927019006,"rgba(38, 166, 154, 1.0)",,50.817837927019006,,0,,,0.0,0.0,0.0,0.0,62.12383253068083,5.4056616487908045,False,False,True,False,True,
2025-02-11 16:00:00+00:00,51.615,51.855,51.56,51.82,7972.0,,,,,,,,50.83863059504854,"rgba(38, 166, 154, 1.0)",,50.83863059504854,,0,,,0.0,0.0,0.0,0.0,62.46228181123304,5.4056616487908045,False,False,True,False,True,
2025-02-11 17:00:00+00:00,51.77,52.005,51.73,51.95,7282.0,,,,,,,,50.85983602565516,"rgba(38, 166, 154, 1.0)",,50.85983602565516,,0,,,0.0,0.0,0.0,0.0,63.43774153277156,5.765488386523884,False,False,True,False,True,
2025-02-11 18:00:00+00:00,51.95,52.045,51.94,51.945,6630.0,,,,,,,,50.879881471254414,"rgba(38, 166, 154, 1.0)",,50.879881471254414,,0,,,0.0,0.0,0.0,0.0,64.03064530877762,6.87673651412139,False,False,True,False,True,
2025-02-11 19:00:00+00:00,51.945,52.165,51.83,51.85,10967.0,,,,,,,,51.429510972586286,"rgba(38, 166, 154, 1.0)",,51.429510972586286,,0,,,0.0,0.0,0.0,0.0,63.26738083546989,6.87673651412139,False,False,True,False,True,
2025-02-11 20:00:00+00:00,51.865,51.9,51.605,51.765,28326.0,,,,,,,,51.389743069177115,"rgba(38, 166, 154, 1.0)",,51.389743069177115,,0,,,0.0,0.0,0.0,0.0,61.71073862850392,6.87673651412139,True,False,True,False,True,
2025-02-12 15:00:00+00:00,51.1,51.59,51.1,51.45,9206.0,,,,,,,,51.353440262843584,"rgba(38, 166, 154, 1.0)",,51.353440262843584,,0,,,0.0,0.0,0.0,0.0,57.252929908394066,6.87673651412139,True,False,True,False,False,
2025-02-12 16:00:00+00:00,51.45,51.54,51.08,51.1,14635.0,,,,,,,,51.30124618268543,"rgba(38, 166, 154, 1.0)",,51.30124618268543,,0,,,0.0,0.0,0.0,0.0,51.38778870371816,7.737773654880414,False,False,False,False,False,
2025-02-12 17:00:00+00:00,51.05,51.135,49.77,50.23,39252.0,,,,,,,,51.038812508154706,"rgba(239, 83, 80, 1.0)",,51.038812508154706,,0,,,0.0,0.0,0.0,0.0,43.05870637347907,0.17003472078023663,False,True,False,True,False,
2025-02-12 18:00:00+00:00,50.25,50.27,49.69,49.745,20535.0,,,,,,,,50.9137032529627,"rgba(239, 83, 80, 1.0)",,50.9137032529627,,0,,,0.0,0.0,0.0,0.0,35.9807884670894,-5.997284755333617,False,True,False,True,False,
2025-02-12 19:00:00+00:00,49.745,49.8,49.38,49.61,24855.0,,,,,,,,50.378939841453324,"rgba(239, 83, 80, 1.0)",,50.378939841453324,,0,,,0.0,0.0,0.0,0.0,30.887671235976242,-10.319184339062012,False,True,False,True,False,
2025-02-12 20:00:00+00:00,49.62,50.005,49.47,49.905,56784.0,,,,,,,,50.30557976721936,"rgba(239, 83, 80, 1.0)",,50.30557976721936,,0,,,0.0,0.0,0.0,0.0,30.461598586225335,-10.560796206510048,False,True,False,True,False,
2025-02-13 15:00:00+00:00,50.465,50.63,49.955,50.04,6726.0,,,,,,,,50.313004201762006,"rgba(239, 83, 80, 1.0)",,50.313004201762006,,0,,,0.0,0.0,0.0,0.0,31.460340579287468,-10.560796206510048,False,True,False,True,False,
2025-02-13 16:00:00+00:00,50.04,50.51,50.015,50.385,3640.0,,,,,,,,50.318361505130746,"rgba(239, 83, 80, 1.0)",,50.318361505130746,,0,,,0.0,0.0,0.0,0.0,35.13900021296699,-10.560796206510048,False,True,False,True,True,0.0
2025-02-13 17:00:00+00:00,50.39,50.455,50.34,50.43,3346.0,,,,,,,,50.32480944765604,"rgba(239, 83, 80, 1.0)",,50.32480944765604,,0,,,0.0,0.0,0.0,0.0,37.96602321396422,-10.560796206510048,False,True,False,True,True,0.0
2025-02-13 18:00:00+00:00,50.425,50.655,50.405,50.64,3628.0,,,,,,,,50.334384034788776,"rgba(239, 83, 80, 1.0)",,50.334384034788776,,0,,,0.0,0.0,0.0,0.0,41.59942357831926,-16.987870351913465,False,True,False,True,True,0.0
2025-02-13 19:00:00+00:00,50.65,50.955,50.625,50.74,7876.0,,,,,,,,50.36130026012733,"rgba(239, 83, 80, 1.0)",,50.36130026012733,,0,,,0.0,0.0,0.0,0.0,44.83099115469658,-13.699569715799072,False,True,False,True,True,0.0
2025-02-13 20:00:00+00:00,50.735,50.84,50.625,50.71,14088.0,,,,,,,,50.39820147325597,"rgba(239, 83, 80, 1.0)",,50.39820147325597,,0,,,0.0,0.0,0.0,0.0,46.71569554242288,-11.625804173793853,False,False,False,True,True,0.0
2025-02-14 15:00:00+00:00,50.62,50.89,50.54,50.75,6607.0,,,,,,,,50.412944748986035,"rgba(239, 83, 80, 1.0)",,50.412944748986035,,0,,,0.0,0.0,0.0,0.0,48.3536203348594,-9.697012733213796,False,False,False,False,True,0.0
2025-02-14 16:00:00+00:00,50.75,51.07,50.69,51.04,13042.0,,,,,,,,50.44949362965193,"rgba(38, 166, 154, 1.0)",,50.44949362965193,,0,,,0.0,0.0,0.0,0.0,52.002851931071625,-5.9045243190880115,True,False,True,False,True,0.0
2025-02-14 17:00:00+00:00,51.05,51.135,50.85,50.905,9010.0,,,,,,,,50.59524884318476,"rgba(38, 166, 154, 1.0)",,50.59524884318476,,0,,,0.0,0.0,0.0,0.0,52.91968188734305,-4.671397944972661,True,False,True,False,True,0.0
2025-02-14 18:00:00+00:00,50.885,51.02,50.83,50.99,6721.0,,,,,,,,50.60492334160315,"rgba(38, 166, 154, 1.0)",,50.60492334160315,,0,,,0.0,0.0,0.0,0.0,54.30801177230934,-2.915828147790265,True,False,True,False,True,0.0
2025-02-14 19:00:00+00:00,50.98,51.125,50.965,51.01,11144.0,,,,,,,,50.63279306087239,"rgba(38, 166, 154, 1.0)",,50.63279306087239,,0,,,0.0,0.0,0.0,0.0,55.42604639205554,-1.3856098493963884,True,False,True,False,True,0.0
2025-02-14 20:00:00+00:00,51.005,51.015,50.81,50.885,17339.0,,,,,,,,50.645607918768675,"rgba(38, 166, 154, 1.0)",,50.645607918768675,,0,,,0.0,0.0,0.0,0.0,54.510131547917915,-1.3856098493963884,True,False,True,False,True,0.0
2025-02-17 15:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,50.645607918768675,"rgba(38, 166, 154, 1.0)",,50.645607918768675,,0,,,0.0,0.0,0.0,0.0,53.89952165182616,-1.3856098493963884,True,False,True,False,True,0.0
2025-02-17 16:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,50.645607918768675,"rgba(38, 166, 154, 1.0)",,50.645607918768675,,0,,,0.0,0.0,0.0,0.0,53.492448387764995,-1.3856098493963884,True,False,True,False,True,0.0
2025-02-17 17:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,50.645607918768675,"rgba(38, 166, 154, 1.0)",,50.645607918768675,,0,,,0.0,0.0,0.0,0.0,53.22106621172422,-1.3856098493963884,True,False,True,False,True,0.0
2025-02-17 18:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,50.645607918768675,"rgba(38, 166, 154, 1.0)",,50.645607918768675,,0,,,0.0,0.0,0.0,0.0,53.04014476103037,-1.3359885088251175,True,False,True,False,True,0.0
2025-02-17 19:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,50.645607918768675,"rgba(38, 166, 154, 1.0)",,50.645607918768675,,0,,,0.0,0.0,0.0,0.0,52.9195304605678,-0.9718309709090178,True,False,True,False,True,0.0
2025-02-17 20:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,50.645607918768675,"rgba(38, 166, 154, 1.0)",,50.645607918768675,,0,,,0.0,0.0,0.0,0.0,52.839120926926086,-0.5943730240934855,True,False,True,False,True,0.0
2025-02-18 15:00:00+00:00,51.365,51.66,51.365,51.525,20132.0,,,,,,,,50.73906707051787,"rgba(38, 166, 154, 1.0)",,50.73906707051787,,0,,,0.0,0.0,0.0,0.0,60.70886511967041,6.918771694909836,True,False,True,False,True,4.006704743926367
2025-02-18 16:00:00+00:00,51.565,51.61,51.37,51.4,21772.0,,,,,,,,50.80265997065704,"rgba(38, 166, 154, 1.0)",,50.80265997065704,,0,,,0.0,0.0,0.0,0.0,63.42238337258749,9.284318196331377,True,False,True,False,True,2.6983681051062405
2025-02-18 17:00:00+00:00,51.4,51.69,51.38,51.59,25474.0,,,,,,,,50.86914549641381,"rgba(38, 166, 154, 1.0)",,50.86914549641381,,0,,,0.0,0.0,0.0,0.0,66.73991032419104,12.212913138867684,True,False,True,False,True,4.508904776986899
2025-02-18 18:00:00+00:00,51.585,51.76,51.52,51.71,15171.0,,,,,,,,50.90805775563563,"rgba(38, 166, 154, 1.0)",,50.90805775563563,,0,,,0.0,0.0,0.0,0.0,69.7819994849682,14.882956785177015,True,False,True,False,True,5.628451401593814
2025-02-18 19:00:00+00:00,51.71,51.77,51.56,51.635,24723.0,,,,,,,,50.96099422506607,"rgba(38, 166, 154, 1.0)",,50.96099422506607,,0,,,0.0,0.0,0.0,0.0,70.24903694796583,15.261143080607127,True,False,True,False,True,4.819963743752957
2025-02-18 20:00:00+00:00,51.635,51.76,51.52,51.645,39029.0,,,,,,,,51.02630154974347,"rgba(38, 166, 154, 1.0)",,51.02630154974347,,0,,,0.0,0.0,0.0,0.0,70.64851971014453,15.763328574019084,True,False,True,False,True,4.9155772484467235
2025-02-19 15:00:00+00:00,51.31,51.815,51.29,51.6,13028.0,,,,,,,,51.042197717497075,"rgba(38, 166, 154, 1.0)",,51.042197717497075,,0,,,0.0,0.0,0.0,0.0,69.85781698730085,15.763328574019084,True,False,True,False,True,4.418738940468618
